epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,16049,,0.6525516510009766,,,,,,,,
,16099,,,343.98531913757324,,,,,,,
,16099,,8.54349136352539,,,,,,,,
,16149,,,356.0771942138672,,,,,,,
,16149,,0.6501674652099609,,,,,,,,
,16199,,,382.34543800354004,,,,,,,
,16199,,15.142679214477539,,,,,,,,
,16249,,,368.6702251434326,,,,,,,
,16249,,1.7697811126708984,,,,,,,,
,16299,,,366.7259216308594,,,,,,,
,16299,,15.856504440307617,,,,,,,,
,16349,,,357.7895164489746,,,,,,,
,16349,,0.6160736083984375,,,,,,,,
,16399,,,351.8064022064209,,,,,,,
,16399,,8.054971694946289,,,,,,,,
,16449,,,352.9362678527832,,,,,,,
,16449,,0.6322860717773438,,,,,,,,
,16499,,,350.25596618652344,,,,,,,
,16499,,8.58759880065918,,,,,,,,
,16549,,,349.9259948730469,,,,,,,
,16549,,0.6093978881835938,,,,,,,,
,16599,,,348.9720821380615,,,,,,,
,16599,,7.96818733215332,,,,,,,,
,16649,,,348.77967834472656,,,,,,,
,16649,,0.6055831909179688,,,,,,,,
,16699,,,355.67784309387207,,,,,,,
,16699,,8.588552474975586,,,,,,,,
,16749,,,363.26098442077637,,,,,,,
,16749,,1.3613700866699219,,,,,,,,
,16799,,,370.2051639556885,,,,,,,
,16799,,15.668869018554688,,,,,,,,
,16849,,,373.83151054382324,,,,,,,
,16849,,1.5447139739990234,,,,,,,,
,16899,,,368.8352108001709,,,,,,,
,16899,,15.312671661376953,,,,,,,,
,16949,,,370.72014808654785,,,,,,,
,16949,,1.3194084167480469,,,,,,,,
,16999,,,353.0855178833008,,,,,,,
,16999,,8.188486099243164,,,,,,,,
,17049,,,357.6650619506836,,,,,,,
,17049,,0.6313323974609375,,,,,,,,
,17099,,,364.4678592681885,,,,,,,
,17099,,15.116214752197266,,,,,,,,
,17149,,,362.46490478515625,,,,,,,
,17149,,1.5366077423095703,,,,,,,,
,17199,,,369.19331550598145,,,,,,,
,17199,,14.996767044067383,,,,,,,,
,17249,,,362.84613609313965,,,,,,,
,17249,,1.8219947814941406,,,,,,,,
,17299,,,360.7001304626465,,,,,,,
,17299,,14.702320098876953,,,,,,,,
,17349,,,350.27313232421875,,,,,,,
,17349,,0.6496906280517578,,,,,,,,
,17399,,,363.73114585876465,,,,,,,
,17399,,16.106843948364258,,,,,,,,
,17449,,,367.5382137298584,,,,,,,
,17449,,2.4046897888183594,,,,,,,,
,17499,,,378.34715843200684,,,,,,,
,17499,,9.021520614624023,,,,,,,,
,17549,,,354.1910648345947,,,,,,,
,17549,,0.6508827209472656,,,,,,,,
,17599,,,367.71154403686523,,,,,,,
,17599,,14.623165130615234,,,,,,,,
,17649,,,363.3260726928711,,,,,,,
,17649,,1.4464855194091797,,,,,,,,
,17699,,,379.73976135253906,,,,,,,
,17699,,15.575885772705078,,,,,,,,
,17749,,,368.5436248779297,,,,,,,
,17749,,1.3186931610107422,,,,,,,,
,17799,,,360.851526260376,,,,,,,
,17799,,14.122247695922852,,,,,,,,
,17849,,,362.3385429382324,,,,,,,
,17849,,1.802206039428711,,,,,,,,
,17899,,,361.6306781768799,,,,,,,
,17899,,14.720678329467773,,,,,,,,
,17949,,,368.3590888977051,,,,,,,
,17949,,1.6949176788330078,,,,,,,,
,17999,,,364.4394874572754,,,,,,,
,17999,,15.271186828613281,,,,,,,,
,18049,,,377.453088760376,,,,,,,
,18049,,1.8811225891113281,,,,,,,,
,18099,,,366.76526069641113,,,,,,,
,18099,,14.471292495727539,,,,,,,,
,18149,,,377.64978408813477,,,,,,,
,18149,,1.6808509826660156,,,,,,,,
,18199,,,452.8460502624512,,,,,,,
,18199,,16.074419021606445,,,,,,,,
,18249,,,411.7882251739502,,,,,,,
,18249,,1.7867088317871094,,,,,,,,
,18299,,,358.89124870300293,,,,,,,
,18299,,8.828878402709961,,,,,,,,
,18349,,,371.92320823669434,,,,,,,
,18349,,0.7059574127197266,,,,,,,,
,18399,,,359.4667911529541,,,,,,,
,18399,,8.622884750366211,,,,,,,,
,18449,,,369.610071182251,,,,,,,
,18449,,1.6858577728271484,,,,,,,,
,18499,,,360.0754737854004,,,,,,,
,18499,,8.77833366394043,,,,,,,,
,18549,,,380.8863162994385,,,,,,,
,18549,,1.8477439880371094,,,,,,,,
,18599,,,372.08104133605957,,,,,,,
,18599,,16.45064353942871,,,,,,,,
,18649,,,385.6065273284912,,,,,,,
,18649,,1.4235973358154297,,,,,,,,
,18699,,,376.88541412353516,,,,,,,
,18699,,15.563726425170898,,,,,,,,
,18749,,,374.89986419677734,,,,,,,
,18749,,1.6889572143554688,,,,,,,,
,18799,,,354.29835319519043,,,,,,,
,18799,,8.941888809204102,,,,,,,,
,18849,,,356.00972175598145,,,,,,,
,18849,,0.6427764892578125,,,,,,,,
,18899,,,358.7658405303955,,,,,,,
,18899,,8.864879608154297,,,,,,,,
,18949,,,362.66136169433594,,,,,,,
,18949,,2.1178722381591797,,,,,,,,
,18999,,,370.250940322876,,,,,,,
,18999,,16.086816787719727,,,,,,,,
,19049,,,375.08702278137207,,,,,,,
,19049,,1.5454292297363281,,,,,,,,
,19099,,,348.86956214904785,,,,,,,
,19099,,8.650541305541992,,,,,,,,
,19149,,,348.9031791687012,,,,,,,
,19149,,0.6244182586669922,,,,,,,,
,19199,,,372.5910186767578,,,,,,,
,19199,,14.501094818115234,,,,,,,,
,19249,,,371.3643550872803,,,,,,,
,19249,,1.7740726470947266,,,,,,,,
,19299,,,374.30548667907715,,,,,,,
,19299,,15.455007553100586,,,,,,,,
,19349,,,370.53751945495605,,,,,,,
,19349,,1.7747879028320312,,,,,,,,
,19399,,,357.0728302001953,,,,,,,
,19399,,8.749246597290039,,,,,,,,
,19449,,,375.0262260437012,,,,,,,
,19449,,1.9178390502929688,,,,,,,,
,19499,,,367.02513694763184,,,,,,,
,19499,,14.782190322875977,,,,,,,,
,19549,,,360.4707717895508,,,,,,,
,19549,,1.4584064483642578,,,,,,,,
,19599,,,359.6799373626709,,,,,,,
,19599,,16.873598098754883,,,,,,,,
,19649,,,363.3708953857422,,,,,,,
,19649,,2.1102428436279297,,,,,,,,
,19699,,,366.72282218933105,,,,,,,
,19699,,8.623838424682617,,,,,,,,
,19749,,,361.66977882385254,,,,,,,
,19749,,1.9097328186035156,,,,,,,,
,19799,,,395.8578109741211,,,,,,,
,19799,,8.701801300048828,,,,,,,,
,19849,,,346.23169898986816,,,,,,,
,19849,,0.6034374237060547,,,,,,,,
,19899,,,356.677770614624,,,,,,,
,19899,,13.78488540649414,,,,,,,,
,19949,,,360.3701591491699,,,,,,,
,19949,,1.9254684448242188,,,,,,,,
,19999,,,364.69030380249023,,,,,,,
,19999,,8.785724639892578,,,,,,,,
3,19999,,,,,,,,8.034631729125977,2645.66162109375,-2645.66162109375
,20000,2152.7866463661194,,,,,,,,,
3,19999,,,,0.6998696327209473,15.0,1.1459041833877563,-1730.200439453125,,,
,20049,,,347.63455390930176,,,,,,,
,20049,,0.5841255187988281,,,,,,,,
,20099,,,386.8279457092285,,,,,,,
,20099,,8.690834045410156,,,,,,,,
,20149,,,351.3450622558594,,,,,,,
,20149,,0.6048679351806641,,,,,,,,
,20199,,,348.2382297515869,,,,,,,
,20199,,8.11910629272461,,,,,,,,
,20249,,,365.30518531799316,,,,,,,
,20249,,2.017498016357422,,,,,,,,
,20299,,,372.0371723175049,,,,,,,
,20299,,8.391141891479492,,,,,,,,
,20349,,,360.28218269348145,,,,,,,
,20349,,0.6043910980224609,,,,,,,,
,20399,,,347.52798080444336,,,,,,,
,20399,,8.171558380126953,,,,,,,,
,20449,,,357.30457305908203,,,,,,,
,20449,,0.5981922149658203,,,,,,,,
,20499,,,350.91304779052734,,,,,,,
,20499,,8.188486099243164,,,,,,,,
,20549,,,349.7474193572998,,,,,,,
,20549,,2.0599365234375,,,,,,,,
,20599,,,349.60079193115234,,,,,,,
,20599,,8.377552032470703,,,,,,,,
,20649,,,346.68970108032227,,,,,,,
,20649,,0.591278076171875,,,,,,,,
,20699,,,360.6438636779785,,,,,,,
,20699,,7.95292854309082,,,,,,,,
,20749,,,348.6762046813965,,,,,,,
,20749,,0.6403923034667969,,,,,,,,
,20799,,,355.8313846588135,,,,,,,
,20799,,8.714437484741211,,,,,,,,
,20849,,,355.08131980895996,,,,,,,
,20849,,0.8518695831298828,,,,,,,,
,20899,,,350.4900932312012,,,,,,,
,20899,,8.131742477416992,,,,,,,,
,20949,,,357.3412895202637,,,,,,,
,20949,,0.6518363952636719,,,,,,,,
,20999,,,358.8566780090332,,,,,,,
,20999,,8.289575576782227,,,,,,,,
,21049,,,346.25959396362305,,,,,,,
,21049,,0.6070137023925781,,,,,,,,
,21099,,,346.0574150085449,,,,,,,
,21099,,7.977485656738281,,,,,,,,
,21149,,,348.79612922668457,,,,,,,
,21149,,1.6582012176513672,,,,,,,,
,21199,,,351.1929512023926,,,,,,,
,21199,,8.535385131835938,,,,,,,,
,21249,,,349.945068359375,,,,,,,
,21249,,0.5950927734375,,,,,,,,
,21299,,,350.4900932312012,,,,,,,
,21299,,7.862567901611328,,,,,,,,
,21349,,,349.97105598449707,,,,,,,
,21349,,0.6687641143798828,,,,,,,,
,21399,,,347.61929512023926,,,,,,,
,21399,,8.83936882019043,,,,,,,,
,21449,,,359.5144748687744,,,,,,,
,21449,,0.6136894226074219,,,,,,,,
,21499,,,347.0959663391113,,,,,,,
,21499,,7.821798324584961,,,,,,,,
,21549,,,348.12140464782715,,,,,,,
,21549,,0.6442070007324219,,,,,,,,
,21599,,,364.473819732666,,,,,,,
,21599,,14.399051666259766,,,,,,,,
,21649,,,370.15676498413086,,,,,,,
,21649,,1.9409656524658203,,,,,,,,
,21699,,,358.80112648010254,,,,,,,
,21699,,14.37234878540039,,,,,,,,
,21749,,,360.0354194641113,,,,,,,
,21749,,1.9350051879882812,,,,,,,,
,21799,,,362.3502254486084,,,,,,,
,21799,,15.184164047241211,,,,,,,,
,21849,,,347.9762077331543,,,,,,,
,21849,,0.6175041198730469,,,,,,,,
,21899,,,360.96954345703125,,,,,,,
,21899,,15.632390975952148,,,,,,,,
,21949,,,362.642765045166,,,,,,,
,21949,,1.4698505401611328,,,,,,,,
,21999,,,370.27788162231445,,,,,,,
,21999,,14.54472541809082,,,,,,,,
,22049,,,362.30993270874023,,,,,,,
,22049,,2.253293991088867,,,,,,,,
,22099,,,370.6820011138916,,,,,,,
,22099,,14.150381088256836,,,,,,,,
,22149,,,362.81609535217285,,,,,,,
,22149,,1.3616085052490234,,,,,,,,
,22199,,,359.3709468841553,,,,,,,
,22199,,15.966653823852539,,,,,,,,
,22249,,,368.5884475708008,,,,,,,
,22249,,1.5528202056884766,,,,,,,,
,22299,,,354.34699058532715,,,,,,,
,22299,,8.508920669555664,,,,,,,,
,22349,,,367.8731918334961,,,,,,,
,22349,,1.7647743225097656,,,,,,,,
,22399,,,360.9356880187988,,,,,,,
,22399,,15.361547470092773,,,,,,,,
,22449,,,365.9794330596924,,,,,,,
,22449,,1.6834735870361328,,,,,,,,
,22499,,,384.6251964569092,,,,,,,
,22499,,14.925241470336914,,,,,,,,
,22549,,,370.0380325317383,,,,,,,
,22549,,1.3892650604248047,,,,,,,,
,22599,,,362.7176284790039,,,,,,,
,22599,,15.822649002075195,,,,,,,,
,22649,,,367.00940132141113,,,,,,,
,22649,,1.3890266418457031,,,,,,,,
,22699,,,350.22950172424316,,,,,,,
,22699,,17.009496688842773,,,,,,,,
,22749,,,360.0621223449707,,,,,,,
,22749,,1.8720626831054688,,,,,,,,
,22799,,,360.06617546081543,,,,,,,
,22799,,15.55776596069336,,,,,,,,
,22849,,,357.712984085083,,,,,,,
,22849,,0.8788108825683594,,,,,,,,
,22899,,,358.63590240478516,,,,,,,
,22899,,16.066312789916992,,,,,,,,
,22949,,,368.0906295776367,,,,,,,
,22949,,1.9876956939697266,,,,,,,,
,22999,,,367.3272132873535,,,,,,,
,22999,,15.047788619995117,,,,,,,,
,23049,,,360.56041717529297,,,,,,,
,23049,,1.8455982208251953,,,,,,,,
,23099,,,364.6373748779297,,,,,,,
,23099,,16.446828842163086,,,,,,,,
,23149,,,363.78931999206543,,,,,,,
,23149,,1.9214153289794922,,,,,,,,
,23199,,,366.23573303222656,,,,,,,
,23199,,14.525651931762695,,,,,,,,
,23249,,,362.0133399963379,,,,,,,
,23249,,1.5392303466796875,,,,,,,,
,23299,,,363.6434078216553,,,,,,,
,23299,,15.793561935424805,,,,,,,,
,23349,,,363.9347553253174,,,,,,,
,23349,,1.4810562133789062,,,,,,,,
,23399,,,359.6780300140381,,,,,,,
,23399,,15.299081802368164,,,,,,,,
,23449,,,355.8545112609863,,,,,,,
,23449,,0.6132125854492188,,,,,,,,
,23499,,,359.93337631225586,,,,,,,
,23499,,8.536100387573242,,,,,,,,
,23549,,,348.8759994506836,,,,,,,
,23549,,0.5950927734375,,,,,,,,
,23599,,,367.39182472229004,,,,,,,
,23599,,7.959127426147461,,,,,,,,
,23649,,,361.7289066314697,,,,,,,
,23649,,0.5936622619628906,,,,,,,,
,23699,,,351.48119926452637,,,,,,,
,23699,,8.507251739501953,,,,,,,,
,23749,,,360.7025146484375,,,,,,,
,23749,,0.6105899810791016,,,,,,,,
,23799,,,351.06372833251953,,,,,,,
,23799,,12.806177139282227,,,,,,,,
,23849,,,349.0591049194336,,,,,,,
,23849,,0.6039142608642578,,,,,,,,
,23899,,,354.51745986938477,,,,,,,
,23899,,8.23354721069336,,,,,,,,
,23949,,,366.0147190093994,,,,,,,
,23949,,0.6153583526611328,,,,,,,,
,23999,,,350.4323959350586,,,,,,,
,23999,,8.076667785644531,,,,,,,,
,24049,,,363.8043403625488,,,,,,,
,24049,,0.6036758422851562,,,,,,,,
,24099,,,353.72066497802734,,,,,,,
,24099,,8.715152740478516,,,,,,,,
,24149,,,357.0210933685303,,,,,,,
,24149,,0.5965232849121094,,,,,,,,
,24199,,,378.8013458251953,,,,,,,
,24199,,8.04758071899414,,,,,,,,
,24249,,,351.63068771362305,,,,,,,
,24249,,0.6098747253417969,,,,,,,,
,24299,,,354.04253005981445,,,,,,,
,24299,,8.322000503540039,,,,,,,,
,24349,,,371.2618350982666,,,,,,,
,24349,,1.4891624450683594,,,,,,,,
,24399,,,366.55163764953613,,,,,,,
,24399,,14.67585563659668,,,,,,,,
,24449,,,372.88880348205566,,,,,,,
,24449,,0.8161067962646484,,,,,,,,
,24499,,,351.9330024719238,,,,,,,
,24499,,8.538961410522461,,,,,,,,
,24549,,,357.2213649749756,,,,,,,
,24549,,2.0360946655273438,,,,,,,,
,24599,,,388.416051864624,,,,,,,
,24599,,15.627622604370117,,,,,,,,
,24649,,,362.7150058746338,,,,,,,
,24649,,1.4488697052001953,,,,,,,,
,24699,,,351.06754302978516,,,,,,,
,24699,,8.56781005859375,,,,,,,,
,24749,,,352.1268367767334,,,,,,,
,24749,,0.6062984466552734,,,,,,,,
,24799,,,350.7683277130127,,,,,,,
,24799,,8.70966911315918,,,,,,,,
,24849,,,363.24596405029297,,,,,,,
,24849,,1.3701915740966797,,,,,,,,
,24899,,,363.65723609924316,,,,,,,
,24899,,16.13450050354004,,,,,,,,
,24949,,,361.33480072021484,,,,,,,
,24949,,1.3070106506347656,,,,,,,,
,24999,,,359.71617698669434,,,,,,,
,24999,,15.017509460449219,,,,,,,,
4,24999,,,,,,,,7.510083198547363,2633.06005859375,-2633.06005859375
,25000,2125.836987257004,,,,,,,,,
4,24999,,,,0.6997886896133423,15.0,1.1452382802963257,-1729.61962890625,,,
,25049,,,375.43559074401855,,,,,,,
,25049,,1.7483234405517578,,,,,,,,
,25099,,,360.26883125305176,,,,,,,
,25099,,15.639066696166992,,,,,,,,
,25149,,,358.92581939697266,,,,,,,
,25149,,1.7497539520263672,,,,,,,,
,25199,,,359.85732078552246,,,,,,,
,25199,,15.786886215209961,,,,,,,,
,25249,,,368.38817596435547,,,,,,,
,25249,,1.6908645629882812,,,,,,,,
,25299,,,359.3895435333252,,,,,,,
,25299,,16.203641891479492,,,,,,,,
,25349,,,374.4654655456543,,,,,,,
,25349,,1.7821788787841797,,,,,,,,
,25399,,,356.5700054168701,,,,,,,
,25399,,8.645296096801758,,,,,,,,
,25449,,,363.525390625,,,,,,,
,25449,,1.2860298156738281,,,,,,,,
,25499,,,351.14574432373047,,,,,,,
,25499,,8.690834045410156,,,,,,,,
,25549,,,353.23452949523926,,,,,,,
,25549,,0.6418228149414062,,,,,,,,
,25599,,,348.93059730529785,,,,,,,
,25599,,8.622407913208008,,,,,,,,
,25649,,,346.3568687438965,,,,,,,
,25649,,0.5981922149658203,,,,,,,,
,25699,,,348.9358425140381,,,,,,,
,25699,,8.695125579833984,,,,,,,,
,25749,,,361.34982109069824,,,,,,,
,25749,,0.7092952728271484,,,,,,,,
,25799,,,345.84927558898926,,,,,,,
,25799,,8.027791976928711,,,,,,,,
,25849,,,374.159574508667,,,,,,,
,25849,,0.7619857788085938,,,,,,,,
,25899,,,432.5566291809082,,,,,,,
,25899,,9.199857711791992,,,,,,,,
,25949,,,376.97529792785645,,,,,,,
,25949,,0.6866455078125,,,,,,,,
,25999,,,352.6129722595215,,,,,,,
,25999,,8.003711700439453,,,,,,,,
,26049,,,351.0262966156006,,,,,,,
,26049,,0.8516311645507812,,,,,,,,
,26099,,,351.7296314239502,,,,,,,
,26099,,9.114265441894531,,,,,,,,
,26149,,,364.8800849914551,,,,,,,
,26149,,1.6744136810302734,,,,,,,,
,26199,,,394.3450450897217,,,,,,,
,26199,,15.50745964050293,,,,,,,,
,26249,,,359.27438735961914,,,,,,,
,26249,,1.6660690307617188,,,,,,,,
,26299,,,360.93759536743164,,,,,,,
,26299,,15.085458755493164,,,,,,,,
,26349,,,366.7600154876709,,,,,,,
,26349,,1.9648075103759766,,,,,,,,
,26399,,,373.3634948730469,,,,,,,
,26399,,14.626502990722656,,,,,,,,
,26449,,,353.7588119506836,,,,,,,
,26449,,0.6473064422607422,,,,,,,,
,26499,,,362.473726272583,,,,,,,
,26499,,14.507293701171875,,,,,,,,
,26549,,,354.88128662109375,,,,,,,
,26549,,1.5282630920410156,,,,,,,,
,26599,,,351.6824245452881,,,,,,,
,26599,,8.028268814086914,,,,,,,,
,26649,,,364.32528495788574,,,,,,,
,26649,,2.460479736328125,,,,,,,,
,26699,,,358.46877098083496,,,,,,,
,26699,,14.695167541503906,,,,,,,,
,26749,,,363.02971839904785,,,,,,,
,26749,,1.4531612396240234,,,,,,,,
,26799,,,371.6914653778076,,,,,,,
,26799,,15.630483627319336,,,,,,,,
,26849,,,373.8574981689453,,,,,,,
,26849,,1.9938945770263672,,,,,,,,
,26899,,,363.2063865661621,,,,,,,
,26899,,15.3961181640625,,,,,,,,
,26949,,,375.140905380249,,,,,,,
,26949,,1.279592514038086,,,,,,,,
,26999,,,361.2062931060791,,,,,,,
,26999,,12.884378433227539,,,,,,,,
,27049,,,363.43955993652344,,,,,,,
,27049,,1.692056655883789,,,,,,,,
,27099,,,371.3839054107666,,,,,,,
,27099,,15.14124870300293,,,,,,,,
,27149,,,350.1439094543457,,,,,,,
,27149,,0.8819103240966797,,,,,,,,
,27199,,,351.55487060546875,,,,,,,
,27199,,8.093595504760742,,,,,,,,
,27249,,,373.12865257263184,,,,,,,
,27249,,1.7461776733398438,,,,,,,,
,27299,,,362.12730407714844,,,,,,,
,27299,,8.623838424682617,,,,,,,,
,27349,,,372.4491596221924,,,,,,,
,27349,,0.6527900695800781,,,,,,,,
,27399,,,372.0593452453613,,,,,,,
,27399,,15.361547470092773,,,,,,,,
,27449,,,375.32830238342285,,,,,,,
,27449,,2.1028518676757812,,,,,,,,
,27499,,,370.11218070983887,,,,,,,
,27499,,16.114234924316406,,,,,,,,
,27549,,,362.926721572876,,,,,,,
,27549,,1.779794692993164,,,,,,,,
,27599,,,359.98988151550293,,,,,,,
,27599,,15.409708023071289,,,,,,,,
,27649,,,361.96136474609375,,,,,,,
,27649,,1.9125938415527344,,,,,,,,
,27699,,,383.5592269897461,,,,,,,
,27699,,15.49077033996582,,,,,,,,
,27749,,,381.441593170166,,,,,,,
,27749,,1.386404037475586,,,,,,,,
,27799,,,365.9820556640625,,,,,,,
,27799,,15.05279541015625,,,,,,,,
,27849,,,361.2220287322998,,,,,,,
,27849,,1.2276172637939453,,,,,,,,
,27899,,,359.45606231689453,,,,,,,
,27899,,14.275074005126953,,,,,,,,
,27949,,,365.27156829833984,,,,,,,
,27949,,1.6558170318603516,,,,,,,,
,27999,,,361.53268814086914,,,,,,,
,27999,,15.109777450561523,,,,,,,,
,28049,,,362.1485233306885,,,,,,,
,28049,,1.3270378112792969,,,,,,,,
,28099,,,360.14604568481445,,,,,,,
,28099,,14.646053314208984,,,,,,,,
,28149,,,359.7700595855713,,,,,,,
,28149,,1.6870498657226562,,,,,,,,
,28199,,,366.26315116882324,,,,,,,
,28199,,17.04573631286621,,,,,,,,
,28249,,,375.26559829711914,,,,,,,
,28249,,1.825571060180664,,,,,,,,
,28299,,,362.63370513916016,,,,,,,
,28299,,16.90196990966797,,,,,,,,
,28349,,,360.72659492492676,,,,,,,
,28349,,1.798868179321289,,,,,,,,
,28399,,,358.28566551208496,,,,,,,
,28399,,8.776426315307617,,,,,,,,
,28449,,,359.7097396850586,,,,,,,
,28449,,0.63323974609375,,,,,,,,
,28499,,,385.0131034851074,,,,,,,
,28499,,13.140439987182617,,,,,,,,
,28549,,,370.47338485717773,,,,,,,
,28549,,1.5060901641845703,,,,,,,,
,28599,,,361.04702949523926,,,,,,,
,28599,,14.801502227783203,,,,,,,,
,28649,,,365.7956123352051,,,,,,,
,28649,,1.8074512481689453,,,,,,,,
,28699,,,362.10060119628906,,,,,,,
,28699,,16.046762466430664,,,,,,,,
,28749,,,363.9652729034424,,,,,,,
,28749,,1.9249916076660156,,,,,,,,
,28799,,,377.50840187072754,,,,,,,
,28799,,14.605045318603516,,,,,,,,
,28849,,,374.3579387664795,,,,,,,
,28849,,1.4955997467041016,,,,,,,,
,28899,,,352.0059585571289,,,,,,,
,28899,,7.821559906005859,,,,,,,,
,28949,,,360.9166145324707,,,,,,,
,28949,,1.8656253814697266,,,,,,,,
,28999,,,364.2122745513916,,,,,,,
,28999,,8.810758590698242,,,,,,,,
,29049,,,362.52880096435547,,,,,,,
,29049,,1.5599727630615234,,,,,,,,
,29099,,,364.92252349853516,,,,,,,
,29099,,15.288352966308594,,,,,,,,
,29149,,,433.26330184936523,,,,,,,
,29149,,1.9371509552001953,,,,,,,,
,29199,,,370.5747127532959,,,,,,,
,29199,,14.473438262939453,,,,,,,,
,29249,,,373.14820289611816,,,,,,,
,29249,,1.9288063049316406,,,,,,,,
,29299,,,355.2587032318115,,,,,,,
,29299,,14.692544937133789,,,,,,,,
,29349,,,361.0842227935791,,,,,,,
,29349,,1.4345645904541016,,,,,,,,
,29399,,,371.92821502685547,,,,,,,
,29399,,14.109373092651367,,,,,,,,
,29449,,,371.9813823699951,,,,,,,
,29449,,1.3513565063476562,,,,,,,,
,29499,,,354.9809455871582,,,,,,,
,29499,,7.790803909301758,,,,,,,,
,29549,,,441.8635368347168,,,,,,,
,29549,,0.6482601165771484,,,,,,,,
,29599,,,357.9225540161133,,,,,,,
,29599,,8.901596069335938,,,,,,,,
,29649,,,349.20334815979004,,,,,,,
,29649,,0.6039142608642578,,,,,,,,
,29699,,,355.35216331481934,,,,,,,
,29699,,8.550643920898438,,,,,,,,
,29749,,,350.6762981414795,,,,,,,
,29749,,0.598907470703125,,,,,,,,
,29799,,,364.17484283447266,,,,,,,
,29799,,8.008480072021484,,,,,,,,
,29849,,,349.1528034210205,,,,,,,
,29849,,0.6487369537353516,,,,,,,,
,29899,,,354.661226272583,,,,,,,
,29899,,8.724212646484375,,,,,,,,
,29949,,,355.8988571166992,,,,,,,
,29949,,0.5996227264404297,,,,,,,,
,29999,,,390.90442657470703,,,,,,,
,29999,,15.441656112670898,,,,,,,,
5,29999,,,,,,,,7.712152481079102,2637.68505859375,-2637.68505859375
,30000,2139.866464138031,,,,,,,,,
5,29999,,,,0.6979133486747742,15.0,1.1429063081741333,-1730.0498046875,,,
,30049,,,346.3635444641113,,,,,,,
,30049,,0.5745887756347656,,,,,,,,
,30099,,,390.12694358825684,,,,,,,
,30099,,8.002519607543945,,,,,,,,
,30149,,,355.97896575927734,,,,,,,
,30149,,0.5900859832763672,,,,,,,,
,30199,,,349.17283058166504,,,,,,,
,30199,,8.064746856689453,,,,,,,,
,30249,,,349.70569610595703,,,,,,,
,30249,,0.6134510040283203,,,,,,,,
,30299,,,354.886531829834,,,,,,,
,30299,,8.508682250976562,,,,,,,,
,30349,,,370.18585205078125,,,,,,,
,30349,,0.9360313415527344,,,,,,,,
,30399,,,360.6991767883301,,,,,,,
,30399,,8.13746452331543,,,,,,,,
,30449,,,358.975887298584,,,,,,,
,30449,,0.6010532379150391,,,,,,,,
,30499,,,362.4231815338135,,,,,,,
,30499,,17.648696899414062,,,,,,,,
,30549,,,360.17322540283203,,,,,,,
,30549,,0.6480216979980469,,,,,,,,
,30599,,,350.5749702453613,,,,,,,
,30599,,8.637189865112305,,,,,,,,
,30649,,,354.93016242980957,,,,,,,
,30649,,0.7503032684326172,,,,,,,,
,30699,,,352.04291343688965,,,,,,,
,30699,,8.727788925170898,,,,,,,,
,30749,,,361.67192459106445,,,,,,,
,30749,,0.8339881896972656,,,,,,,,
,30799,,,367.49863624572754,,,,,,,
,30799,,14.385700225830078,,,,,,,,
,30849,,,354.63762283325195,,,,,,,
,30849,,0.7469654083251953,,,,,,,,
,30899,,,381.91699981689453,,,,,,,
,30899,,15.404701232910156,,,,,,,,
,30949,,,361.3409996032715,,,,,,,
,30949,,1.7976760864257812,,,,,,,,
,30999,,,361.2251281738281,,,,,,,
,30999,,15.34724235534668,,,,,,,,
,31049,,,350.4018783569336,,,,,,,
,31049,,0.6334781646728516,,,,,,,,
,31099,,,347.5954532623291,,,,,,,
,31099,,8.714437484741211,,,,,,,,
,31149,,,356.50134086608887,,,,,,,
,31149,,1.54876708984375,,,,,,,,
,31199,,,355.1676273345947,,,,,,,
,31199,,8.398056030273438,,,,,,,,
,31249,,,362.0119094848633,,,,,,,
,31249,,1.2896060943603516,,,,,,,,
,31299,,,363.90233039855957,,,,,,,
,31299,,15.739679336547852,,,,,,,,
,31349,,,360.31484603881836,,,,,,,
,31349,,1.4395713806152344,,,,,,,,
,31399,,,370.91970443725586,,,,,,,
,31399,,15.003681182861328,,,,,,,,
