epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
46,117499,-0.056986138224601746,-5.665411472320557,-5.737917423248291,,,
46,117499,,,,-5.6983771324157715,-5.719343185424805,-5.780447483062744
47,117549,-0.05739344283938408,-5.729763031005859,-5.800385475158691,,,
47,117599,-0.06328005343675613,-5.7159271240234375,-5.786054611206055,,,
47,117649,-0.04686861112713814,-5.779030799865723,-5.8475341796875,,,
47,117699,-0.05583753436803818,-5.746999740600586,-5.821335315704346,,,
47,117749,-0.03626503795385361,-5.661853790283203,-5.724145889282227,,,
47,117799,-0.09296241402626038,-5.704311370849609,-5.775726318359375,,,
47,117849,-0.045781973749399185,-5.708229064941406,-5.783350467681885,,,
47,117899,-0.066229447722435,-5.699974060058594,-5.779737949371338,,,
47,117949,-0.05459441617131233,-5.722192764282227,-5.793034553527832,,,
47,117999,-0.04540371894836426,-5.713189601898193,-5.78394889831543,,,
47,118049,-0.04304809123277664,-5.750190734863281,-5.822824001312256,,,
47,118099,-0.04161073639988899,-5.718037128448486,-5.778581619262695,,,
47,118149,-0.04193954914808273,-5.7781572341918945,-5.863447189331055,,,
47,118199,-0.054628655314445496,-5.689182758331299,-5.75346040725708,,,
47,118249,-0.04952957108616829,-5.6855669021606445,-5.758544921875,,,
47,118299,-0.05109236016869545,-5.730079650878906,-5.798652648925781,,,
47,118349,-0.03854850307106972,-5.705962181091309,-5.769320011138916,,,
47,118399,-0.04516437277197838,-5.743063926696777,-5.809314250946045,,,
47,118449,-0.054786957800388336,-5.704549789428711,-5.772657871246338,,,
47,118499,-0.04126633703708649,-5.7628092765808105,-5.822335243225098,,,
47,118549,-0.048667121678590775,-5.7051286697387695,-5.773072242736816,,,
47,118599,-0.04894546419382095,-5.7032365798950195,-5.78788948059082,,,
47,118649,-0.053066570311784744,-5.700686454772949,-5.766928195953369,,,
47,118699,-0.03801393881440163,-5.731133937835693,-5.792616844177246,,,
47,118749,-0.04331018403172493,-5.670726299285889,-5.728453159332275,,,
47,118799,-0.0410228967666626,-5.755828857421875,-5.830816745758057,,,
47,118849,-0.05464653670787811,-5.728435516357422,-5.806967735290527,,,
47,118899,-0.04637438803911209,-5.734988212585449,-5.80638313293457,,,
47,118949,-0.05861910805106163,-5.743053436279297,-5.820839881896973,,,
47,118999,-0.04744218662381172,-5.757525444030762,-5.825201988220215,,,
47,119049,-0.056864555925130844,-5.67143440246582,-5.724371433258057,,,
47,119099,-0.03906068578362465,-5.70595121383667,-5.7691330909729,,,
47,119149,-0.03873967379331589,-5.756593704223633,-5.820914268493652,,,
47,119199,-0.06300494819879532,-5.686151027679443,-5.757739067077637,,,
47,119249,-0.04002904146909714,-5.7366790771484375,-5.80961799621582,,,
47,119299,-0.03784165158867836,-5.739651203155518,-5.807040214538574,,,
47,119349,-0.050994593650102615,-5.769932746887207,-5.843874454498291,,,
47,119399,-0.048876624554395676,-5.724571704864502,-5.803946018218994,,,
47,119449,-0.04598453268408775,-5.713954448699951,-5.784882068634033,,,
47,119499,-0.06210377439856529,-5.7242326736450195,-5.795155048370361,,,
47,119549,-0.03766375780105591,-5.724804401397705,-5.7845458984375,,,
47,119599,-0.05452299863100052,-5.744915962219238,-5.812065124511719,,,
47,119649,-0.03960902616381645,-5.735727310180664,-5.80338716506958,,,
47,119699,-0.043512530624866486,-5.721582889556885,-5.787769794464111,,,
47,119749,-0.046147946268320084,-5.715827941894531,-5.783298015594482,,,
47,119799,-0.04414365813136101,-5.679024696350098,-5.745625972747803,,,
47,119849,-0.038827043026685715,-5.685946464538574,-5.747894287109375,,,
47,119899,-0.043967921286821365,-5.656159400939941,-5.7215399742126465,,,
47,119949,-0.043584901839494705,-5.714668273925781,-5.776960372924805,,,
47,119999,-0.07365469634532928,-5.753981590270996,-5.822812557220459,,,
47,119999,,,,-5.698624610900879,-5.7181596755981445,-5.775433540344238
48,120049,-0.03656633198261261,-5.777743339538574,-5.840065956115723,,,
48,120099,-0.038173042237758636,-5.713022232055664,-5.782815933227539,,,
48,120149,-0.03995075821876526,-5.700483798980713,-5.763582706451416,,,
48,120199,-0.03958967328071594,-5.673067569732666,-5.741671085357666,,,
48,120249,-0.039243184030056,-5.690669059753418,-5.765806674957275,,,
48,120299,-0.047616779804229736,-5.686464309692383,-5.754899978637695,,,
48,120349,-0.04703167825937271,-5.742976665496826,-5.814863204956055,,,
48,120399,-0.04697319492697716,-5.747812271118164,-5.819624900817871,,,
48,120449,-0.0643157884478569,-5.668340682983398,-5.734599590301514,,,
48,120499,-0.0402144119143486,-5.71834659576416,-5.790136814117432,,,
48,120549,-0.04725315049290657,-5.730801582336426,-5.80572509765625,,,
48,120599,-0.05365341156721115,-5.782103061676025,-5.852441310882568,,,
48,120649,-0.1016504168510437,-5.744871139526367,-5.8273186683654785,,,
48,120699,-0.051075611263513565,-5.76146125793457,-5.834944248199463,,,
48,120749,-0.05797147750854492,-5.657516002655029,-5.726469039916992,,,
48,120799,-0.0475248359143734,-5.638307571411133,-5.711032390594482,,,
48,120849,-0.0491555854678154,-5.715850353240967,-5.786252498626709,,,
48,120899,-0.03936941549181938,-5.716047286987305,-5.784385681152344,,,
48,120949,-0.031294770538806915,-5.736747741699219,-5.821936130523682,,,
48,120999,-0.04419646039605141,-5.736397743225098,-5.803001403808594,,,
48,121049,-0.05471957102417946,-5.696852684020996,-5.773387432098389,,,
48,121099,-0.05156977102160454,-5.690749168395996,-5.756832122802734,,,
48,121149,-0.050358451902866364,-5.742373943328857,-5.811737060546875,,,
48,121199,-0.05755045264959335,-5.7275896072387695,-5.795292377471924,,,
48,121249,-0.04425515979528427,-5.656536102294922,-5.725020408630371,,,
48,121299,-0.036742713302373886,-5.750314235687256,-5.808718681335449,,,
48,121349,-0.07204355299472809,-5.643576622009277,-5.708860874176025,,,
48,121399,-0.05358543246984482,-5.729700088500977,-5.793030738830566,,,
48,121449,-0.06621989607810974,-5.703319549560547,-5.78879976272583,,,
48,121499,-0.042479608207941055,-5.692633628845215,-5.758469104766846,,,
48,121549,-0.05879000574350357,-5.723790168762207,-5.788992881774902,,,
48,121599,-0.03938040882349014,-5.711967468261719,-5.778098106384277,,,
48,121649,-0.06546539813280106,-5.729836463928223,-5.810352802276611,,,
48,121699,-0.039218951016664505,-5.73278284072876,-5.798811912536621,,,
48,121749,-0.04470817372202873,-5.738119125366211,-5.804329872131348,,,
48,121799,-0.04992467164993286,-5.723392963409424,-5.800295352935791,,,
48,121849,-0.05022560805082321,-5.70650577545166,-5.773032188415527,,,
48,121899,-0.059404537081718445,-5.770856857299805,-5.841396808624268,,,
48,121949,-0.0467386431992054,-5.697537899017334,-5.757167339324951,,,
48,121999,-0.05632530152797699,-5.681045055389404,-5.746893405914307,,,
48,122049,-0.05591050907969475,-5.716385841369629,-5.789915561676025,,,
48,122099,-0.06684134155511856,-5.72300386428833,-5.79390287399292,,,
48,122149,-0.064084492623806,-5.7200703620910645,-5.793296813964844,,,
48,122199,-0.04039110243320465,-5.6391401290893555,-5.713468074798584,,,
48,122249,-0.05070275068283081,-5.724559307098389,-5.783279895782471,,,
48,122299,-0.04780752211809158,-5.739065170288086,-5.8016839027404785,,,
48,122349,-0.04655841737985611,-5.713177680969238,-5.785699367523193,,,
48,122399,-0.06428521126508713,-5.707529067993164,-5.77524471282959,,,
48,122449,-0.051889121532440186,-5.684553146362305,-5.751707077026367,,,
48,122499,-0.06537090986967087,-5.694028854370117,-5.773088455200195,,,
48,122499,,,,-5.698291778564453,-5.719029903411865,-5.776566982269287
49,122549,-0.04883924499154091,-5.712623596191406,-5.788092136383057,,,
49,122599,-0.046948570758104324,-5.705413341522217,-5.773259162902832,,,
49,122649,-0.03428921848535538,-5.706438064575195,-5.76192045211792,,,
49,122699,-0.04470806196331978,-5.750823020935059,-5.815680027008057,,,
49,122749,-0.05700860917568207,-5.693877220153809,-5.759120941162109,,,
49,122799,-0.04360551759600639,-5.750165939331055,-5.823497295379639,,,
49,122849,-0.05255943164229393,-5.719369888305664,-5.791877269744873,,,
49,122899,-0.041782788932323456,-5.698551654815674,-5.76576042175293,,,
49,122949,-0.04290832579135895,-5.707277297973633,-5.776680946350098,,,
49,122999,-0.04265667870640755,-5.695178031921387,-5.7629594802856445,,,
49,123049,-0.04190119728446007,-5.7403483390808105,-5.805668830871582,,,
49,123099,-0.04269402474164963,-5.68731689453125,-5.754037380218506,,,
49,123149,-0.0454060435295105,-5.67661190032959,-5.747323513031006,,,
49,123199,-0.07318306714296341,-5.716525077819824,-5.79577112197876,,,
49,123249,-0.04948782920837402,-5.670139789581299,-5.7404985427856445,,,
49,123299,-0.04844672977924347,-5.778571605682373,-5.850752353668213,,,
49,123349,-0.04394809156656265,-5.775694370269775,-5.84636116027832,,,
49,123399,-0.04191538691520691,-5.688080787658691,-5.749744892120361,,,
49,123449,-0.04958568513393402,-5.656740188598633,-5.724493980407715,,,
49,123499,-0.029844040051102638,-5.671544075012207,-5.728748798370361,,,
49,123549,-0.05082358419895172,-5.700797080993652,-5.76215934753418,,,
49,123599,-0.042343854904174805,-5.752017021179199,-5.812495708465576,,,
49,123649,-0.044601134955883026,-5.721385478973389,-5.791901588439941,,,
49,123699,-0.05628882348537445,-5.67425537109375,-5.7472357749938965,,,
49,123749,-0.09471376985311508,-5.718641757965088,-5.785505294799805,,,
49,123799,-0.062485579401254654,-5.7145891189575195,-5.77946138381958,,,
49,123849,-0.053269028663635254,-5.724104881286621,-5.783927917480469,,,
49,123899,-0.06032688915729523,-5.696883678436279,-5.759940147399902,,,
49,123949,-0.04612958803772926,-5.7600603103637695,-5.830438137054443,,,
49,123999,-0.04321657866239548,-5.706965446472168,-5.766578197479248,,,
49,124049,-0.035384029150009155,-5.724939346313477,-5.790131092071533,,,
49,124099,-0.04941336438059807,-5.7948832511901855,-5.870030403137207,,,
49,124149,-0.0625496655702591,-5.734129428863525,-5.807243347167969,,,
49,124199,-0.044972021132707596,-5.727756500244141,-5.803735256195068,,,
49,124249,-0.045688826590776443,-5.719626426696777,-5.785481929779053,,,
49,124299,-0.0517900213599205,-5.658664703369141,-5.723352909088135,,,
49,124349,-0.04484599828720093,-5.618172645568848,-5.678841590881348,,,
49,124399,-0.05218598619103432,-5.68391752243042,-5.754843711853027,,,
49,124449,-0.07175609469413757,-5.756181716918945,-5.829689025878906,,,
49,124499,-0.06588272005319595,-5.707252502441406,-5.778463840484619,,,
49,124549,-0.051550790667533875,-5.723544120788574,-5.7982177734375,,,
49,124599,-0.05599052459001541,-5.764489650726318,-5.831377029418945,,,
49,124649,-0.049911465495824814,-5.758349418640137,-5.828211307525635,,,
49,124699,-0.031829167157411575,-5.689239025115967,-5.753883361816406,,,
49,124749,-0.04415806010365486,-5.697241306304932,-5.769030570983887,,,
49,124799,-0.042828597128391266,-5.70518684387207,-5.77554178237915,,,
49,124849,-0.04507489129900932,-5.643200874328613,-5.724019527435303,,,
49,124899,-0.053216371685266495,-5.748815536499023,-5.824803829193115,,,
49,124949,-0.044058941304683685,-5.741940021514893,-5.811137676239014,,,
49,124999,-0.056102387607097626,-5.696507453918457,-5.7625932693481445,,,
49,124999,,,,-5.698627948760986,-5.719418048858643,-5.775979518890381
50,125049,-0.027530236169695854,-5.729799270629883,-5.803471565246582,,,
50,125099,-0.04139441251754761,-5.733434200286865,-5.80201530456543,,,
50,125149,-0.05828295648097992,-5.681723594665527,-5.75306510925293,,,
50,125199,-0.03703031688928604,-5.706787109375,-5.768356800079346,,,
50,125249,-0.05947921797633171,-5.759212493896484,-5.823642253875732,,,
50,125299,-0.03983742743730545,-5.707278728485107,-5.777836799621582,,,
50,125349,-0.04110804572701454,-5.750394821166992,-5.819748878479004,,,
50,125399,-0.05141621083021164,-5.7454833984375,-5.811198711395264,,,
50,125449,-0.04987224563956261,-5.734914779663086,-5.804655075073242,,,
50,125499,-0.06395018100738525,-5.7492547035217285,-5.8178391456604,,,
50,125549,-0.05315820500254631,-5.695091724395752,-5.760819435119629,,,
50,125599,-0.03945282846689224,-5.684107780456543,-5.75068473815918,,,
50,125649,-0.04300197213888168,-5.673530578613281,-5.74827241897583,,,
50,125699,-0.028705190867185593,-5.676646709442139,-5.735004901885986,,,
50,125749,-0.05430134758353233,-5.7552571296691895,-5.824997901916504,,,
50,125799,-0.03978900983929634,-5.728769302368164,-5.797804832458496,,,
50,125849,-0.05170281231403351,-5.747916221618652,-5.814351558685303,,,
50,125899,-0.03434191271662712,-5.691751956939697,-5.756802082061768,,,
50,125949,-0.03474239632487297,-5.74223518371582,-5.8025336265563965,,,
50,125999,-0.04330776631832123,-5.696337699890137,-5.76054573059082,,,
50,126049,-0.03770889341831207,-5.669255256652832,-5.73193883895874,,,
50,126099,-0.048574820160865784,-5.723258972167969,-5.793490886688232,,,
50,126149,-0.03816055506467819,-5.643711090087891,-5.709847450256348,,,
50,126199,-0.05054809898138046,-5.747160911560059,-5.814553260803223,,,
50,126249,-0.04777631536126137,-5.729351997375488,-5.794880390167236,,,
50,126299,-0.06161900982260704,-5.7079339027404785,-5.776974201202393,,,
50,126349,-0.040547940880060196,-5.677794456481934,-5.739907264709473,,,
50,126399,-0.06444276869297028,-5.685965061187744,-5.75380802154541,,,
50,126449,-0.04364246875047684,-5.726204872131348,-5.79246187210083,,,
50,126499,-0.061164598912000656,-5.704958915710449,-5.768359184265137,,,
50,126549,-0.040337935090065,-5.71143102645874,-5.788970947265625,,,
50,126599,-0.05714187026023865,-5.714768409729004,-5.779556751251221,,,
50,126649,-0.03754551708698273,-5.74860954284668,-5.818798542022705,,,
50,126699,-0.05818558484315872,-5.721218109130859,-5.796176433563232,,,
50,126749,-0.05892959609627724,-5.739956378936768,-5.807310104370117,,,
50,126799,-0.05706460773944855,-5.749731063842773,-5.828859329223633,,,
50,126849,-0.06298205256462097,-5.6900177001953125,-5.76507043838501,,,
50,126899,-0.05174640566110611,-5.760843276977539,-5.832550048828125,,,
50,126949,-0.033351339399814606,-5.731856346130371,-5.795650482177734,,,
50,126999,-0.046752043068408966,-5.740911960601807,-5.812436580657959,,,
50,127049,-0.059171635657548904,-5.682938575744629,-5.754811763763428,,,
50,127099,-0.05377652496099472,-5.733556747436523,-5.799015522003174,,,
50,127149,-0.04852699488401413,-5.6891326904296875,-5.762608528137207,,,
50,127199,-0.06272334605455399,-5.743131637573242,-5.819678783416748,,,
50,127249,-0.03802398219704628,-5.70181941986084,-5.766483783721924,,,
50,127299,-0.03461309149861336,-5.692558288574219,-5.748074054718018,,,
50,127349,-0.06367899477481842,-5.697014808654785,-5.759114742279053,,,
50,127399,-0.05141841620206833,-5.737736701965332,-5.806243896484375,,,
50,127449,-0.03829031437635422,-5.706393718719482,-5.771600246429443,,,
50,127499,-0.06672461330890656,-5.708127975463867,-5.773435592651367,,,
50,127499,,,,-5.698633193969727,-5.718011379241943,-5.772172451019287
51,127549,-0.05499913915991783,-5.63655948638916,-5.707774639129639,,,
51,127599,-0.04597770422697067,-5.706140518188477,-5.767919063568115,,,
51,127649,-0.0438619926571846,-5.680638313293457,-5.74282693862915,,,
51,127699,-0.04590591415762901,-5.681282997131348,-5.751789569854736,,,
51,127749,-0.03671587258577347,-5.7298173904418945,-5.790419578552246,,,
51,127799,-0.04533809423446655,-5.626213550567627,-5.693714618682861,,,
51,127849,-0.04079144075512886,-5.688462734222412,-5.751245021820068,,,
51,127899,-0.04478224739432335,-5.7235002517700195,-5.783279895782471,,,
51,127949,-0.02629530429840088,-5.689728736877441,-5.746622085571289,,,
51,127999,-0.047976311296224594,-5.674600601196289,-5.7352800369262695,,,
51,128049,-0.0466570220887661,-5.733949661254883,-5.818144798278809,,,
51,128099,-0.04997266083955765,-5.6870880126953125,-5.746922969818115,,,
51,128149,-0.03598196804523468,-5.688135147094727,-5.7574052810668945,,,
51,128199,-0.04417596757411957,-5.698412895202637,-5.766936302185059,,,
51,128249,-0.03810100629925728,-5.698191165924072,-5.761902332305908,,,
51,128299,-0.062287118285894394,-5.7148895263671875,-5.787689208984375,,,
51,128349,-0.038665685802698135,-5.766384124755859,-5.838006496429443,,,
51,128399,-0.04966989532113075,-5.710723400115967,-5.779063701629639,,,
51,128449,-0.04693428799510002,-5.745012283325195,-5.809240818023682,,,
51,128499,-0.04069901257753372,-5.790652751922607,-5.8561530113220215,,,
51,128549,-0.03591367229819298,-5.667591094970703,-5.7377753257751465,,,
51,128599,-0.06072283536195755,-5.712325096130371,-5.771736145019531,,,
51,128649,-0.05223635584115982,-5.740528106689453,-5.807709693908691,,,
51,128699,-0.04722392559051514,-5.694459438323975,-5.7564921379089355,,,
51,128749,-0.04708706587553024,-5.676386833190918,-5.738469123840332,,,
51,128799,-0.051068685948848724,-5.684825420379639,-5.75575590133667,,,
51,128849,-0.039334945380687714,-5.726480484008789,-5.801442623138428,,,
51,128899,-0.04250761866569519,-5.721408843994141,-5.795406341552734,,,
51,128949,-0.04364687204360962,-5.7556304931640625,-5.824058532714844,,,
51,128999,-0.046136122196912766,-5.726261138916016,-5.792591571807861,,,
51,129049,-0.04867587611079216,-5.710838317871094,-5.7854533195495605,,,
51,129099,-0.04643593728542328,-5.738320827484131,-5.804415225982666,,,
51,129149,-0.044352445751428604,-5.712166786193848,-5.7706804275512695,,,
51,129199,-0.05308815836906433,-5.737055778503418,-5.798580646514893,,,
51,129249,-0.054740242660045624,-5.721088886260986,-5.786632061004639,,,
51,129299,-0.04804402217268944,-5.691368103027344,-5.748531818389893,,,
51,129349,-0.040041275322437286,-5.725247859954834,-5.785475254058838,,,
51,129399,-0.05102531239390373,-5.716764450073242,-5.780914306640625,,,
51,129449,-0.06329945474863052,-5.6917877197265625,-5.752940654754639,,,
51,129499,-0.052428875118494034,-5.693329811096191,-5.758797645568848,,,
51,129549,-0.039923295378685,-5.732574462890625,-5.802531719207764,,,
51,129599,-0.05064912140369415,-5.729578495025635,-5.79399299621582,,,
51,129649,-0.03289813548326492,-5.683834075927734,-5.7466559410095215,,,
51,129699,-0.03303802013397217,-5.738667011260986,-5.790708541870117,,,
51,129749,-0.04636513441801071,-5.649143218994141,-5.721858978271484,,,
51,129799,-0.04225441440939903,-5.671309471130371,-5.734214782714844,,,
51,129849,-0.04607440531253815,-5.711884021759033,-5.777867317199707,,,
51,129899,-0.047526173293590546,-5.741722106933594,-5.812197208404541,,,
51,129949,-0.054042309522628784,-5.793113708496094,-5.863796234130859,,,
51,129999,-0.04624241590499878,-5.74429988861084,-5.822720050811768,,,
51,129999,,,,-5.697880744934082,-5.7189130783081055,-5.7762956619262695
52,130049,-0.05068524554371834,-5.703767776489258,-5.772195339202881,,,
52,130099,-0.046477459371089935,-5.683896064758301,-5.745089530944824,,,
52,130149,-0.05255093425512314,-5.701010704040527,-5.7658209800720215,,,
52,130199,-0.03945428878068924,-5.716228485107422,-5.78499698638916,,,
52,130249,-0.04668109863996506,-5.68813419342041,-5.755950927734375,,,
52,130299,-0.051815278828144073,-5.715734481811523,-5.7922043800354,,,
52,130349,-0.04474978521466255,-5.760354995727539,-5.824578762054443,,,
52,130399,-0.04056984931230545,-5.671219348907471,-5.734310150146484,,,
52,130449,-0.04638879746198654,-5.687229156494141,-5.750132083892822,,,
52,130499,-0.042073123157024384,-5.758486747741699,-5.8305487632751465,,,
52,130549,-0.04305027052760124,-5.710354328155518,-5.784058570861816,,,
52,130599,-0.040816448628902435,-5.711347579956055,-5.7779436111450195,,,
52,130649,-0.07966750860214233,-5.688820838928223,-5.761149883270264,,,
52,130699,-0.04489295929670334,-5.692899703979492,-5.742780685424805,,,
52,130749,-0.04464814066886902,-5.704623222351074,-5.77244758605957,,,
52,130799,-0.03409043326973915,-5.674503803253174,-5.741550922393799,,,
52,130849,-0.045553360134363174,-5.751909255981445,-5.820250034332275,,,
52,130899,-0.04970541223883629,-5.723609447479248,-5.78795051574707,,,
52,130949,-0.05401597544550896,-5.738616943359375,-5.806066989898682,,,
52,130999,-0.04171321913599968,-5.728166103363037,-5.789587497711182,,,
52,131049,-0.055096302181482315,-5.744431495666504,-5.8252434730529785,,,
52,131099,-0.06717617064714432,-5.732017517089844,-5.799652099609375,,,
52,131149,-0.03810352832078934,-5.755251884460449,-5.825001239776611,,,
52,131199,-0.05646471679210663,-5.712038516998291,-5.776354789733887,,,
52,131249,-0.03156149387359619,-5.662700653076172,-5.723311424255371,,,
52,131299,-0.040905483067035675,-5.709670066833496,-5.768227577209473,,,
52,131349,-0.04089655354619026,-5.706876277923584,-5.768239498138428,,,
52,131399,-0.04162774980068207,-5.698052406311035,-5.76138162612915,,,
52,131449,-0.06097758933901787,-5.747579097747803,-5.819437026977539,,,
52,131499,-0.059324998408555984,-5.74070930480957,-5.804452896118164,,,
52,131549,-0.05043266341090202,-5.713801383972168,-5.787293434143066,,,
52,131599,-0.048206619918346405,-5.708623886108398,-5.77202033996582,,,
52,131649,-0.05272941291332245,-5.688292503356934,-5.751148700714111,,,
52,131699,-0.026738427579402924,-5.695365905761719,-5.7525482177734375,,,
52,131749,-0.05746903270483017,-5.700780868530273,-5.773894309997559,,,
52,131799,-0.055401988327503204,-5.7393083572387695,-5.807610511779785,,,
52,131849,-0.06324894726276398,-5.768881320953369,-5.828261375427246,,,
52,131899,-0.03987159579992294,-5.687739372253418,-5.754645347595215,,,
52,131949,-0.04527192562818527,-5.691473960876465,-5.752411842346191,,,
52,131999,-0.037778958678245544,-5.69528865814209,-5.750335693359375,,,
52,132049,-0.05597414821386337,-5.681950569152832,-5.751357078552246,,,
52,132099,-0.03393854945898056,-5.711566925048828,-5.777011394500732,,,
52,132149,-0.029145045205950737,-5.596590518951416,-5.656291961669922,,,
52,132199,-0.06303473562002182,-5.66386604309082,-5.737876892089844,,,
52,132249,-0.053866829723119736,-5.69860315322876,-5.7557196617126465,,,
52,132299,-0.04471903666853905,-5.702942848205566,-5.7740349769592285,,,
52,132349,-0.04907495528459549,-5.723909854888916,-5.786070823669434,,,
52,132399,-0.034638695418834686,-5.696799278259277,-5.756348133087158,,,
52,132449,-0.07186395674943924,-5.6878767013549805,-5.76188850402832,,,
52,132499,-0.0408964566886425,-5.680574417114258,-5.743257999420166,,,
52,132499,,,,-5.697333812713623,-5.717809200286865,-5.773680210113525
53,132549,-0.04414735361933708,-5.752138614654541,-5.815434455871582,,,
53,132599,-0.048670027405023575,-5.69644021987915,-5.764074802398682,,,
53,132649,-0.043087806552648544,-5.695929527282715,-5.756932258605957,,,
53,132699,-0.05449473112821579,-5.726229190826416,-5.791757106781006,,,
53,132749,-0.08115027844905853,-5.688850402832031,-5.748871803283691,,,
53,132799,-0.05331883206963539,-5.719253063201904,-5.784251689910889,,,
53,132849,-0.059945277869701385,-5.711222171783447,-5.777564525604248,,,
53,132899,-0.03609832748770714,-5.735616683959961,-5.795838356018066,,,
53,132949,-0.03184007480740547,-5.757391452789307,-5.834049701690674,,,
53,132999,-0.03821095451712608,-5.709406852722168,-5.776573181152344,,,
53,133049,-0.047308482229709625,-5.708481788635254,-5.777702331542969,,,
53,133099,-0.0468931570649147,-5.705844402313232,-5.773182392120361,,,
53,133149,-0.03660091385245323,-5.713402271270752,-5.7879638671875,,,
53,133199,-0.038219548761844635,-5.7742815017700195,-5.843220233917236,,,
53,133249,-0.029356306418776512,-5.707758903503418,-5.770352840423584,,,
53,133299,-0.03833785653114319,-5.731355667114258,-5.795107364654541,,,
53,133349,-0.03551338613033295,-5.743096351623535,-5.8093485832214355,,,
53,133399,-0.03747866675257683,-5.727670669555664,-5.789115905761719,,,
53,133449,-0.05683596804738045,-5.702431678771973,-5.776029109954834,,,
53,133499,-0.03931083157658577,-5.680421352386475,-5.742758750915527,,,
53,133549,-0.03365922346711159,-5.6837944984436035,-5.744723796844482,,,
53,133599,-0.03739601746201515,-5.740163803100586,-5.81410026550293,,,
53,133649,-0.04538203030824661,-5.703603744506836,-5.766682147979736,,,
53,133699,-0.053648967295885086,-5.703280448913574,-5.766428470611572,,,
53,133749,-0.044202759861946106,-5.723834991455078,-5.797154426574707,,,
53,133799,-0.03246484324336052,-5.748379707336426,-5.806380271911621,,,
53,133849,-0.047454603016376495,-5.726415157318115,-5.796762466430664,,,
53,133899,-0.046433910727500916,-5.657996654510498,-5.712794780731201,,,
53,133949,-0.05000897869467735,-5.721571445465088,-5.790905475616455,,,
53,133999,-0.0433843694627285,-5.765102386474609,-5.823596000671387,,,
53,134049,-0.06146150827407837,-5.680610656738281,-5.738719463348389,,,
53,134099,-0.045703671872615814,-5.684832572937012,-5.752364158630371,,,
53,134149,-0.04034416005015373,-5.712648391723633,-5.783943176269531,,,
53,134199,-0.04184861481189728,-5.708733558654785,-5.779528617858887,,,
53,134249,-0.0743049904704094,-5.7265625,-5.796314716339111,,,
53,134299,-0.04864972084760666,-5.727893829345703,-5.790090084075928,,,
53,134349,-0.048348717391490936,-5.708404541015625,-5.773873329162598,,,
53,134399,-0.03780030459165573,-5.686458587646484,-5.7413787841796875,,,
53,134449,-0.08197162300348282,-5.71466064453125,-5.785309791564941,,,
53,134499,-0.04347734525799751,-5.736134052276611,-5.803066730499268,,,
53,134549,-0.049125898629426956,-5.696579456329346,-5.75829553604126,,,
53,134599,-0.03425426036119461,-5.738220691680908,-5.795002460479736,,,
53,134649,-0.05118009075522423,-5.739580154418945,-5.802000522613525,,,
53,134699,-0.030888346955180168,-5.676120758056641,-5.734320163726807,,,
53,134749,-0.036470677703619,-5.723964691162109,-5.790894508361816,,,
53,134799,-0.05804770812392235,-5.723977088928223,-5.781381130218506,,,
53,134849,-0.033308085054159164,-5.696582794189453,-5.75273323059082,,,
53,134899,-0.04958071559667587,-5.683891773223877,-5.747756004333496,,,
53,134949,-0.06344708055257797,-5.703160762786865,-5.769988059997559,,,
53,134999,-0.04819075018167496,-5.79677677154541,-5.863774299621582,,,
53,134999,,,,-5.698207378387451,-5.717643737792969,-5.7712297439575195
54,135049,-0.03264739364385605,-5.722871780395508,-5.786673545837402,,,
54,135099,-0.06089818850159645,-5.752961158752441,-5.825027942657471,,,
54,135149,-0.04711899161338806,-5.741611957550049,-5.80694580078125,,,
54,135199,-0.04190564900636673,-5.762876510620117,-5.827090740203857,,,
54,135249,-0.03885357826948166,-5.760742664337158,-5.829311847686768,,,
54,135299,-0.041986413300037384,-5.727385997772217,-5.7917022705078125,,,
54,135349,-0.03796973451972008,-5.748546600341797,-5.81289529800415,,,
54,135399,-0.060719091445207596,-5.7660417556762695,-5.8400139808654785,,,
54,135449,-0.044357459992170334,-5.74619197845459,-5.807440280914307,,,
54,135499,-0.03844965994358063,-5.678597927093506,-5.735708713531494,,,
54,135549,-0.03545006737112999,-5.707358360290527,-5.7798309326171875,,,
54,135599,-0.02546100877225399,-5.720191478729248,-5.781708717346191,,,
54,135649,-0.038578152656555176,-5.741786956787109,-5.807778835296631,,,
54,135699,-0.06489303708076477,-5.728107452392578,-5.803107261657715,,,
54,135749,-0.042434949427843094,-5.674051284790039,-5.738115310668945,,,
54,135799,-0.05583379045128822,-5.776792049407959,-5.849268436431885,,,
54,135849,-0.042526595294475555,-5.674603462219238,-5.725743293762207,,,
54,135899,-0.06450051814317703,-5.674826622009277,-5.748929500579834,,,
54,135949,-0.06113800033926964,-5.669197082519531,-5.736894607543945,,,
54,135999,-0.04448644071817398,-5.7027997970581055,-5.756184101104736,,,
54,136049,-0.07848548144102097,-5.729981422424316,-5.810276985168457,,,
54,136099,-0.06064986065030098,-5.674134254455566,-5.744849681854248,,,
54,136149,-0.03495261073112488,-5.691953659057617,-5.752683639526367,,,
54,136199,-0.035954996943473816,-5.745402812957764,-5.80044412612915,,,
54,136249,-0.03859033063054085,-5.713662624359131,-5.774412155151367,,,
54,136299,-0.05084040388464928,-5.736289024353027,-5.810665130615234,,,
54,136349,-0.0586174838244915,-5.697839736938477,-5.76872444152832,,,
