epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/max_reward,train/reward,train/sll_loss,val/max_reward,val/reward
,,39149,,,307.8947067260742,,,,,,
,,39149,,4.208087921142578,,,,,,,
25,,39149,,,,2.878077268600464,-74.92170715332031,-75.36553192138672,2.878077268600464,,
,,39199,,,308.1245422363281,,,,,,
,,39199,,21.747827529907227,,,,,,,
25,,39199,,,,2.888206720352173,-75.42616271972656,-75.9371337890625,2.888206720352173,,
,,39249,,,308.40182304382324,,,,,,
,,39249,,4.120111465454102,,,,,,,
25,,39249,,,,2.940337657928467,-76.23737335205078,-76.45281219482422,2.940337657928467,,
,,39299,,,309.45420265197754,,,,,,
,,39299,,21.90852165222168,,,,,,,
25,,39299,,,,2.928507089614868,-75.35261535644531,-75.72663879394531,2.928507089614868,,
,,39349,,,313.71259689331055,,,,,,
,,39349,,4.166841506958008,,,,,,,
25,,39349,,,,2.9115359783172607,-75.3729476928711,-75.85519409179688,2.9115359783172607,,
,,39399,,,315.3223991394043,,,,,,
,,39399,,21.399736404418945,,,,,,,
25,,39399,,,,2.909491539001465,-74.9918441772461,-75.35881042480469,2.909491539001465,,
,,39449,,,312.1068477630615,,,,,,
,,39449,,4.059791564941406,,,,,,,
25,,39449,,,,2.9322283267974854,-75.23538208007812,-75.69908905029297,2.9322283267974854,,
,,39499,,,313.80653381347656,,,,,,
,,39499,,21.407365798950195,,,,,,,
25,,39499,,,,2.8867595195770264,-75.16294860839844,-75.79584503173828,2.8867595195770264,,
,,39549,,,312.3619556427002,,,,,,
,,39549,,4.188060760498047,,,,,,,
25,,39549,,,,2.945512056350708,-75.21998596191406,-75.73588562011719,2.945512056350708,,
,,39599,,,308.3539009094238,,,,,,
,,39599,,21.602392196655273,,,,,,,
25,,39599,,,,2.793754816055298,-75.26780700683594,-76.15687561035156,2.793754816055298,,
,,39649,,,308.5050582885742,,,,,,
,,39649,,4.092216491699219,,,,,,,
25,,39649,,,,2.790787935256958,-74.91162109375,-75.86369323730469,2.790787935256958,,
,,39699,,,307.6913356781006,,,,,,
,,39699,,21.636009216308594,,,,,,,
25,,39699,,,,2.82635235786438,-74.87405395507812,-75.46392059326172,2.82635235786438,,
,,39749,,,311.9375705718994,,,,,,
,,39749,,4.472970962524414,,,,,,,
25,,39749,,,,2.842625141143799,-75.04774475097656,-75.99614715576172,2.842625141143799,,
,,39799,,,308.37225914001465,,,,,,
,,39799,,21.699190139770508,,,,,,,
25,,39799,,,,2.7537059783935547,-75.48651123046875,-76.45006561279297,2.7537059783935547,,
,,39849,,,308.10546875,,,,,,
,,39849,,4.212379455566406,,,,,,,
25,,39849,,,,2.723844051361084,-74.47329711914062,-75.34231567382812,2.723844051361084,,
,,39899,,,307.6171875,,,,,,
,,39899,,21.259307861328125,,,,,,,
25,,39899,,,,2.9690215587615967,-75.770751953125,-75.90464782714844,2.9690215587615967,,
,,39949,,,307.71923065185547,,,,,,
,,39949,,4.155158996582031,,,,,,,
25,,39949,,,,2.843459367752075,-75.7412109375,-76.37016296386719,2.843459367752075,,
,,39999,,,307.5835704803467,,,,,,
,,39999,,21.507740020751953,,,,,,,
25,,39999,,,,2.885634660720825,-75.68191528320312,-76.09683227539062,2.885634660720825,,
,,40049,,,312.11400032043457,,,,,,
,,40049,,4.129171371459961,,,,,,,
25,,40049,,,,2.961657762527466,-75.30093383789062,-75.65589904785156,2.961657762527466,,
,,40099,,,313.0626678466797,,,,,,
,,40099,,21.979570388793945,,,,,,,
25,,40099,,,,2.9904675483703613,-75.04297637939453,-75.2862777709961,2.9904675483703613,,
,,40149,,,312.5576972961426,,,,,,
,,40149,,4.104375839233398,,,,,,,
25,,40149,,,,3.0191094875335693,-75.59989929199219,-75.7886962890625,3.0191094875335693,,
,,40199,,,309.6201419830322,,,,,,
,,40199,,24.573087692260742,,,,,,,
25,,40199,,,,3.0185043811798096,-75.83499145507812,-76.05196380615234,3.0185043811798096,,
,,40249,,,313.39502334594727,,,,,,
,,40249,,4.105806350708008,,,,,,,
25,,40249,,,,2.9058825969696045,-75.42449951171875,-75.69792938232422,2.9058825969696045,,
,,40299,,,308.01868438720703,,,,,,
,,40299,,21.61693572998047,,,,,,,
25,,40299,,,,2.904337167739868,-75.74591064453125,-76.2331314086914,2.904337167739868,,
,,40349,,,309.9808692932129,,,,,,
,,40349,,6.294488906860352,,,,,,,
25,,40349,,,,2.8194215297698975,-75.52029418945312,-76.27721405029297,2.8194215297698975,,
,,40399,,,307.5728416442871,,,,,,
,,40399,,21.639108657836914,,,,,,,
25,,40399,,,,2.8182320594787598,-74.55260467529297,-75.3174819946289,2.8182320594787598,,
,,40449,,,307.83748626708984,,,,,,
,,40449,,4.119873046875,,,,,,,
25,,40449,,,,2.911236524581909,-74.90919494628906,-75.32603454589844,2.911236524581909,,
,,40499,,,307.45840072631836,,,,,,
,,40499,,21.550655364990234,,,,,,,
25,,40499,,,,2.823326349258423,-74.93727111816406,-75.61968231201172,2.823326349258423,,
,,40549,,,306.66351318359375,,,,,,
,,40549,,4.050016403198242,,,,,,,
25,,40549,,,,2.884654998779297,-75.26040649414062,-75.8353042602539,2.884654998779297,,
,,40599,,,307.2853088378906,,,,,,
,,40599,,21.50750160217285,,,,,,,
25,,40599,,,,2.8404877185821533,-74.92952728271484,-75.50990295410156,2.8404877185821533,,
25,,40637,,,,,,,,-75.7649917602539,-75.81131744384766
,,40638,590.9640641212463,,,,,,,,
,0.0003,40638,,,,,,,,,
,,40649,,,308.7193965911865,,,,,,
,,40649,,5.839824676513672,,,,,,,
26,,40649,,,,2.82608699798584,-75.20094299316406,-75.79962921142578,2.82608699798584,,
,,40699,,,310.6822967529297,,,,,,
,,40699,,21.91638946533203,,,,,,,
26,,40699,,,,2.831386089324951,-75.61103820800781,-76.1207046508789,2.831386089324951,,
,,40749,,,308.1352710723877,,,,,,
,,40749,,4.213094711303711,,,,,,,
26,,40749,,,,2.812242031097412,-75.20987701416016,-75.85848236083984,2.812242031097412,,
,,40799,,,310.60314178466797,,,,,,
,,40799,,21.51656150817871,,,,,,,
26,,40799,,,,2.833252191543579,-75.1695556640625,-75.66659545898438,2.833252191543579,,
,,40849,,,312.04891204833984,,,,,,
,,40849,,4.153966903686523,,,,,,,
26,,40849,,,,2.847926616668701,-75.30663299560547,-75.80194854736328,2.847926616668701,,
,,40899,,,308.09879302978516,,,,,,
,,40899,,21.798372268676758,,,,,,,
26,,40899,,,,2.9553914070129395,-75.40994262695312,-75.85220336914062,2.9553914070129395,,
,,40949,,,307.91473388671875,,,,,,
,,40949,,4.23431396484375,,,,,,,
26,,40949,,,,2.9901885986328125,-75.600341796875,-75.7880630493164,2.9901885986328125,,
,,40999,,,307.7828884124756,,,,,,
,,40999,,21.425485610961914,,,,,,,
26,,40999,,,,2.964277982711792,-74.93220520019531,-75.14563751220703,2.964277982711792,,
,,41049,,,308.0718517303467,,,,,,
,,41049,,4.269123077392578,,,,,,,
26,,41049,,,,2.9306578636169434,-74.60675811767578,-74.90454864501953,2.9306578636169434,,
,,41099,,,311.6593360900879,,,,,,
,,41099,,22.095203399658203,,,,,,,
26,,41099,,,,2.847736120223999,-74.54484558105469,-75.09014129638672,2.847736120223999,,
,,41149,,,309.57746505737305,,,,,,
,,41149,,4.249811172485352,,,,,,,
26,,41149,,,,2.8542675971984863,-74.52828979492188,-75.41536712646484,2.8542675971984863,,
,,41199,,,306.9617748260498,,,,,,
,,41199,,22.130250930786133,,,,,,,
26,,41199,,,,2.829041004180908,-74.3908462524414,-75.37786102294922,2.829041004180908,,
,,41249,,,307.7352046966553,,,,,,
,,41249,,4.240274429321289,,,,,,,
26,,41249,,,,2.7698631286621094,-74.94072723388672,-75.89995574951172,2.7698631286621094,,
,,41299,,,307.5709342956543,,,,,,
,,41299,,21.534204483032227,,,,,,,
26,,41299,,,,2.870013475418091,-75.43667602539062,-75.83186340332031,2.870013475418091,,
,,41349,,,308.08162689208984,,,,,,
,,41349,,4.164695739746094,,,,,,,
26,,41349,,,,2.79958176612854,-75.03327941894531,-75.71757507324219,2.79958176612854,,
,,41399,,,308.3233833312988,,,,,,
,,41399,,24.223804473876953,,,,,,,
26,,41399,,,,2.9033355712890625,-75.52294921875,-75.88421630859375,2.9033355712890625,,
,,41449,,,308.75205993652344,,,,,,
,,41449,,4.294633865356445,,,,,,,
26,,41449,,,,2.8348772525787354,-75.55227661132812,-76.12618255615234,2.8348772525787354,,
,,41499,,,315.02342224121094,,,,,,
,,41499,,21.44169807434082,,,,,,,
26,,41499,,,,2.891589403152466,-75.8304443359375,-76.48454284667969,2.891589403152466,,
,,41549,,,316.1306381225586,,,,,,
,,41549,,4.2018890380859375,,,,,,,
26,,41549,,,,2.8818559646606445,-75.58381652832031,-76.15003967285156,2.8818559646606445,,
,,41599,,,314.2259120941162,,,,,,
,,41599,,22.281646728515625,,,,,,,
26,,41599,,,,2.917140483856201,-74.90812683105469,-75.45528411865234,2.917140483856201,,
,,41649,,,314.90111351013184,,,,,,
,,41649,,4.182338714599609,,,,,,,
26,,41649,,,,2.9502477645874023,-75.0447998046875,-75.40538787841797,2.9502477645874023,,
,,41699,,,313.19546699523926,,,,,,
,,41699,,22.016286849975586,,,,,,,
26,,41699,,,,2.930873155593872,-75.1380386352539,-75.65938568115234,2.930873155593872,,
,,41749,,,310.14108657836914,,,,,,
,,41749,,6.442546844482422,,,,,,,
26,,41749,,,,2.813258647918701,-75.13982391357422,-75.82952880859375,2.813258647918701,,
,,41799,,,312.75105476379395,,,,,,
,,41799,,21.961212158203125,,,,,,,
26,,41799,,,,2.8301732540130615,-75.60746765136719,-76.12580108642578,2.8301732540130615,,
,,41849,,,311.43808364868164,,,,,,
,,41849,,4.136323928833008,,,,,,,
26,,41849,,,,2.9591753482818604,-75.53179931640625,-75.86772918701172,2.9591753482818604,,
,,41899,,,313.5876655578613,,,,,,
,,41899,,21.725177764892578,,,,,,,
26,,41899,,,,2.866180658340454,-75.8419189453125,-76.4423599243164,2.866180658340454,,
,,41949,,,319.1089630126953,,,,,,
,,41949,,4.320859909057617,,,,,,,
26,,41949,,,,2.886634349822998,-75.16130065917969,-75.64837646484375,2.886634349822998,,
,,41999,,,319.4715976715088,,,,,,
,,41999,,25.722026824951172,,,,,,,
26,,41999,,,,2.7660441398620605,-74.95986938476562,-75.68058776855469,2.7660441398620605,,
,,42049,,,312.73937225341797,,,,,,
,,42049,,4.326343536376953,,,,,,,
26,,42049,,,,3.039659261703491,-75.31977844238281,-75.41246032714844,3.039659261703491,,
,,42099,,,312.6711845397949,,,,,,
,,42099,,27.451753616333008,,,,,,,
26,,42099,,,,3.0724499225616455,-75.20039367675781,-75.37419891357422,3.0724499225616455,,
,,42149,,,314.58568572998047,,,,,,
,,42149,,4.114627838134766,,,,,,,
26,,42149,,,,3.0436999797821045,-75.28206634521484,-75.44905853271484,3.0436999797821045,,
,,42199,,,311.3977909088135,,,,,,
,,42199,,27.24766731262207,,,,,,,
26,,42199,,,,2.89395809173584,-75.67256164550781,-76.2999496459961,2.89395809173584,,
26,,42200,,,,,,,,-75.76589965820312,-75.81153869628906
,,42201,593.577446937561,,,,,,,,
,0.0003,42201,,,,,,,,,
,,42249,,,318.32408905029297,,,,,,
,,42249,,5.638599395751953,,,,,,,
27,,42249,,,,2.826493501663208,-75.07959747314453,-75.55179595947266,2.826493501663208,,
,,42299,,,329.96630668640137,,,,,,
,,42299,,25.105953216552734,,,,,,,
27,,42299,,,,3.023423671722412,-76.50267791748047,-76.67804718017578,3.023423671722412,,
,,42349,,,322.01075553894043,,,,,,
,,42349,,6.170749664306641,,,,,,,
27,,42349,,,,2.8508224487304688,-75.30929565429688,-75.9722671508789,2.8508224487304688,,
,,42399,,,319.11754608154297,,,,,,
,,42399,,23.137569427490234,,,,,,,
27,,42399,,,,2.9090118408203125,-74.63195037841797,-75.33250427246094,2.9090118408203125,,
,,42449,,,323.9598274230957,,,,,,
,,42449,,6.824970245361328,,,,,,,
27,,42449,,,,2.802860736846924,-74.2335205078125,-75.25432586669922,2.802860736846924,,
,,42499,,,319.0009593963623,,,,,,
,,42499,,23.551225662231445,,,,,,,
27,,42499,,,,2.939610481262207,-75.14269256591797,-75.66703033447266,2.939610481262207,,
,,42549,,,328.8896083831787,,,,,,
,,42549,,6.744384765625,,,,,,,
27,,42549,,,,3.061680316925049,-75.00467681884766,-75.12203216552734,3.061680316925049,,
,,42599,,,325.93846321105957,,,,,,
,,42599,,23.221254348754883,,,,,,,
27,,42599,,,,2.932666540145874,-75.72096252441406,-76.04905700683594,2.932666540145874,,
,,42649,,,334.31482315063477,,,,,,
,,42649,,6.100654602050781,,,,,,,
27,,42649,,,,2.9138407707214355,-75.33209228515625,-75.84475708007812,2.9138407707214355,,
,,42699,,,324.9835968017578,,,,,,
,,42699,,23.55790138244629,,,,,,,
27,,42699,,,,2.8820207118988037,-75.9333724975586,-76.46250915527344,2.8820207118988037,,
,,42749,,,327.4414539337158,,,,,,
,,42749,,6.60252571105957,,,,,,,
27,,42749,,,,2.931427478790283,-75.14189147949219,-75.4876708984375,2.931427478790283,,
,,42799,,,328.4492492675781,,,,,,
,,42799,,25.78878402709961,,,,,,,
27,,42799,,,,2.847153902053833,-74.61325073242188,-75.4859619140625,2.847153902053833,,
,,42849,,,328.0138969421387,,,,,,
,,42849,,6.808280944824219,,,,,,,
27,,42849,,,,2.936297655105591,-75.64058685302734,-75.90325927734375,2.936297655105591,,
,,42899,,,331.8443298339844,,,,,,
,,42899,,25.11310577392578,,,,,,,
27,,42899,,,,2.998020887374878,-75.6914291381836,-76.01870727539062,2.998020887374878,,
,,42949,,,320.2235698699951,,,,,,
,,42949,,5.972862243652344,,,,,,,
27,,42949,,,,2.898263692855835,-75.32228088378906,-75.7787094116211,2.898263692855835,,
,,42999,,,335.9251022338867,,,,,,
,,42999,,24.720430374145508,,,,,,,
27,,42999,,,,2.9309632778167725,-74.30784606933594,-75.19646453857422,2.9309632778167725,,
,,43049,,,326.6921043395996,,,,,,
,,43049,,5.966424942016602,,,,,,,
27,,43049,,,,3.55532169342041,-74.65364074707031,-75.36781311035156,3.55532169342041,,
,,43099,,,325.8094787597656,,,,,,
,,43099,,24.304628372192383,,,,,,,
27,,43099,,,,2.661839485168457,-74.51358032226562,-75.73583984375,2.661839485168457,,
,,43149,,,327.6665210723877,,,,,,
,,43149,,6.045818328857422,,,,,,,
27,,43149,,,,3.5324504375457764,-75.12371826171875,-75.66554260253906,3.5324504375457764,,
,,43199,,,323.5201835632324,,,,,,
,,43199,,25.308847427368164,,,,,,,
27,,43199,,,,2.77339768409729,-75.45977783203125,-76.05211639404297,2.77339768409729,,
,,43249,,,329.79607582092285,,,,,,
,,43249,,6.081819534301758,,,,,,,
27,,43249,,,,3.1128485202789307,-75.2739028930664,-75.37068939208984,3.1128485202789307,,
,,43299,,,325.35624504089355,,,,,,
,,43299,,24.239778518676758,,,,,,,
27,,43299,,,,3.1784842014312744,-75.26417541503906,-75.36875915527344,3.1784842014312744,,
,,43349,,,322.41320610046387,,,,,,
,,43349,,6.0577392578125,,,,,,,
27,,43349,,,,3.0740954875946045,-76.04605102539062,-76.32687377929688,3.0740954875946045,,
,,43399,,,319.0474510192871,,,,,,
,,43399,,23.41175079345703,,,,,,,
27,,43399,,,,2.9615509510040283,-75.35115051269531,-75.74453735351562,2.9615509510040283,,
,,43449,,,327.542781829834,,,,,,
,,43449,,6.485223770141602,,,,,,,
27,,43449,,,,2.951066732406616,-76.07478332519531,-76.39411926269531,2.951066732406616,,
,,43499,,,321.1941719055176,,,,,,
,,43499,,24.028778076171875,,,,,,,
27,,43499,,,,2.983743906021118,-75.65113830566406,-75.90979766845703,2.983743906021118,,
,,43549,,,322.8759765625,,,,,,
,,43549,,6.3838958740234375,,,,,,,
27,,43549,,,,3.1474709510803223,-74.72447204589844,-75.5882568359375,3.1474709510803223,,
,,43599,,,326.0362148284912,,,,,,
,,43599,,24.564504623413086,,,,,,,
27,,43599,,,,2.6590099334716797,-75.33265686035156,-75.81100463867188,2.6590099334716797,,
,,43649,,,333.0843448638916,,,,,,
,,43649,,6.241083145141602,,,,,,,
27,,43649,,,,3.08439564704895,-75.48314666748047,-75.61666870117188,3.08439564704895,,
,,43699,,,328.16481590270996,,,,,,
,,43699,,25.4671573638916,,,,,,,
27,,43699,,,,2.9415383338928223,-75.12646484375,-75.45079040527344,2.9415383338928223,,
,,43749,,,330.60145378112793,,,,,,
,,43749,,6.391763687133789,,,,,,,
27,,43749,,,,2.9186208248138428,-75.36793518066406,-75.65576934814453,2.9186208248138428,,
27,,43763,,,,,,,,-75.77537536621094,-75.8123779296875
,,43764,618.2130937576294,,,,,,,,
,0.0003,43764,,,,,,,,,
,,43799,,,320.5723762512207,,,,,,
,,43799,,23.41175079345703,,,,,,,
28,,43799,,,,2.9350132942199707,-75.47349548339844,-75.81057739257812,2.9350132942199707,,
,,43849,,,327.23116874694824,,,,,,
,,43849,,6.233930587768555,,,,,,,
28,,43849,,,,2.9365222454071045,-75.43550872802734,-75.83901977539062,2.9365222454071045,,
,,43899,,,326.25651359558105,,,,,,
,,43899,,23.111581802368164,,,,,,,
28,,43899,,,,2.906153440475464,-74.93706512451172,-75.28263092041016,2.906153440475464,,
,,43949,,,326.2214660644531,,,,,,
,,43949,,7.027149200439453,,,,,,,
28,,43949,,,,2.878593683242798,-75.77899169921875,-76.16803741455078,2.878593683242798,,
,,43999,,,323.01974296569824,,,,,,
,,43999,,23.556232452392578,,,,,,,
28,,43999,,,,2.824772834777832,-75.369873046875,-75.97718048095703,2.824772834777832,,
,,44049,,,324.9673843383789,,,,,,
,,44049,,5.965471267700195,,,,,,,
28,,44049,,,,2.9198973178863525,-75.59825897216797,-75.94860076904297,2.9198973178863525,,
,,44099,,,326.1115550994873,,,,,,
,,44099,,23.420095443725586,,,,,,,
28,,44099,,,,2.8958446979522705,-75.59170532226562,-76.05892944335938,2.8958446979522705,,
,,44149,,,324.91016387939453,,,,,,
,,44149,,6.109476089477539,,,,,,,
28,,44149,,,,2.9330389499664307,-75.20220947265625,-75.5711898803711,2.9330389499664307,,
,,44199,,,331.42900466918945,,,,,,
,,44199,,25.217294692993164,,,,,,,
28,,44199,,,,2.9054815769195557,-75.49091339111328,-75.88597106933594,2.9054815769195557,,
,,44249,,,327.38518714904785,,,,,,
,,44249,,6.2351226806640625,,,,,,,
28,,44249,,,,2.9283502101898193,-75.15228271484375,-75.70149230957031,2.9283502101898193,,
,,44299,,,322.54528999328613,,,,,,
,,44299,,23.53501319885254,,,,,,,
28,,44299,,,,2.905592203140259,-75.33651733398438,-75.65377044677734,2.905592203140259,,
,,44349,,,320.0531005859375,,,,,,
,,44349,,6.108999252319336,,,,,,,
28,,44349,,,,2.8741378784179688,-75.33785247802734,-75.85309600830078,2.8741378784179688,,
,,44399,,,319.64731216430664,,,,,,
,,44399,,23.60391616821289,,,,,,,
28,,44399,,,,2.923680305480957,-74.99278259277344,-75.43848419189453,2.923680305480957,,
,,44449,,,326.6115188598633,,,,,,
,,44449,,6.1283111572265625,,,,,,,
28,,44449,,,,2.8812882900238037,-75.41902160644531,-75.92316436767578,2.8812882900238037,,
,,44499,,,325.8688449859619,,,,,,
,,44499,,23.79775047302246,,,,,,,
28,,44499,,,,2.888538360595703,-75.62673950195312,-76.14722442626953,2.888538360595703,,
,,44549,,,330.63697814941406,,,,,,
,,44549,,5.7468414306640625,,,,,,,
28,,44549,,,,3.001723527908325,-75.87718200683594,-76.1908950805664,3.001723527908325,,
,,44599,,,332.5314521789551,,,,,,
,,44599,,25.58279037475586,,,,,,,
28,,44599,,,,2.9753918647766113,-75.59342193603516,-76.14869689941406,2.9753918647766113,,
,,44649,,,330.19280433654785,,,,,,
,,44649,,6.113767623901367,,,,,,,
28,,44649,,,,2.8311901092529297,-75.1502456665039,-75.81840515136719,2.8311901092529297,,
,,44699,,,327.512264251709,,,,,,
,,44699,,23.367881774902344,,,,,,,
28,,44699,,,,2.891432046890259,-75.67471313476562,-76.12008666992188,2.891432046890259,,
,,44749,,,324.0509033203125,,,,,,
,,44749,,6.104946136474609,,,,,,,
28,,44749,,,,2.9102251529693604,-75.29835510253906,-75.57843780517578,2.9102251529693604,,
,,44799,,,323.7574100494385,,,,,,
,,44799,,23.583412170410156,,,,,,,
28,,44799,,,,2.921973705291748,-75.83914184570312,-76.14983367919922,2.921973705291748,,
,,44849,,,326.54285430908203,,,,,,
,,44849,,6.032705307006836,,,,,,,
28,,44849,,,,2.938786506652832,-75.88127136230469,-76.1507797241211,2.938786506652832,,
,,44899,,,324.66912269592285,,,,,,
,,44899,,23.470640182495117,,,,,,,
28,,44899,,,,2.9833996295928955,-74.80430603027344,-75.25627899169922,2.9833996295928955,,
,,44949,,,325.29330253601074,,,,,,
,,44949,,6.13856315612793,,,,,,,
28,,44949,,,,2.9099559783935547,-74.8463134765625,-75.37724304199219,2.9099559783935547,,
,,44999,,,330.9509754180908,,,,,,
,,44999,,23.95796775817871,,,,,,,
28,,44999,,,,2.8737480640411377,-75.47586822509766,-76.31273651123047,2.8737480640411377,,
,,45049,,,327.564001083374,,,,,,
,,45049,,6.150245666503906,,,,,,,
28,,45049,,,,2.860912322998047,-75.07386779785156,-75.5928726196289,2.860912322998047,,
,,45099,,,323.32849502563477,,,,,,
,,45099,,23.72598648071289,,,,,,,
28,,45099,,,,2.960344076156616,-75.43260192871094,-75.63470458984375,2.960344076156616,,
,,45149,,,322.66807556152344,,,,,,
,,45149,,7.709503173828125,,,,,,,
28,,45149,,,,2.9920907020568848,-75.8222427368164,-75.97825622558594,2.9920907020568848,,
,,45199,,,322.1421241760254,,,,,,
,,45199,,23.770809173583984,,,,,,,
28,,45199,,,,2.943066358566284,-75.17794036865234,-75.62504577636719,2.943066358566284,,
,,45249,,,327.8682231903076,,,,,,
,,45249,,7.178783416748047,,,,,,,
28,,45249,,,,2.916442394256592,-75.38880157470703,-75.58639526367188,2.916442394256592,,
,,45299,,,325.55294036865234,,,,,,
,,45299,,23.587703704833984,,,,,,,
28,,45299,,,,2.9180822372436523,-75.67388916015625,-75.97102355957031,2.9180822372436523,,
28,,45326,,,,,,,,-75.75428009033203,-75.81072235107422
,,45327,618.334855556488,,,,,,,,
,0.0003,45327,,,,,,,,,
,,45349,,,326.16305351257324,,,,,,
,,45349,,6.07752799987793,,,,,,,
29,,45349,,,,2.9170591831207275,-75.65621948242188,-76.12548828125,2.9170591831207275,,
,,45399,,,323.7898349761963,,,,,,
,,45399,,23.528575897216797,,,,,,,
29,,45399,,,,2.935948371887207,-75.15865325927734,-75.44956970214844,2.935948371887207,,
,,45449,,,320.6970691680908,,,,,,
,,45449,,6.081104278564453,,,,,,,
29,,45449,,,,2.9628102779388428,-76.38928985595703,-76.64447784423828,2.9628102779388428,,
,,45499,,,320.88541984558105,,,,,,
,,45499,,23.65899085998535,,,,,,,
29,,45499,,,,2.9292409420013428,-75.90031433105469,-76.31336975097656,2.9292409420013428,,
,,45549,,,325.3061771392822,,,,,,
,,45549,,6.041765213012695,,,,,,,
29,,45549,,,,2.9521777629852295,-75.53154754638672,-75.8111801147461,2.9521777629852295,,
,,45599,,,323.9269256591797,,,,,,
,,45599,,23.26655387878418,,,,,,,
29,,45599,,,,2.93218731880188,-74.89016723632812,-75.29437255859375,2.93218731880188,,
,,45649,,,318.9117908477783,,,,,,
,,45649,,6.008625030517578,,,,,,,
29,,45649,,,,2.983822822570801,-75.60458374023438,-75.82330322265625,2.983822822570801,,
,,45699,,,323.667049407959,,,,,,
,,45699,,25.65288543701172,,,,,,,
29,,45699,,,,2.933112621307373,-75.45860290527344,-75.9390869140625,2.933112621307373,,
,,45749,,,321.2587833404541,,,,,,
,,45749,,5.983591079711914,,,,,,,
29,,45749,,,,2.870023727416992,-75.04753875732422,-75.5621109008789,2.870023727416992,,
,,45799,,,320.279598236084,,,,,,
,,45799,,23.32305908203125,,,,,,,
29,,45799,,,,3.0982255935668945,-75.63948822021484,-75.75949096679688,3.0982255935668945,,
,,45849,,,319.1666603088379,,,,,,
,,45849,,5.532741546630859,,,,,,,
29,,45849,,,,2.961801767349243,-75.22173309326172,-75.51258850097656,2.961801767349243,,
,,45899,,,329.0119171142578,,,,,,
,,45899,,23.08964729309082,,,,,,,
29,,45899,,,,2.9168925285339355,-74.77775573730469,-75.1937484741211,2.9168925285339355,,
,,45949,,,333.4307670593262,,,,,,
,,45949,,5.951881408691406,,,,,,,
29,,45949,,,,2.935148239135742,-75.01261901855469,-75.38746643066406,2.935148239135742,,
,,45999,,,324.07069206237793,,,,,,
,,45999,,25.628328323364258,,,,,,,
29,,45999,,,,2.9455385208129883,-75.26861572265625,-75.73120880126953,2.9455385208129883,,
,,46049,,,323.8205909729004,,,,,,
,,46049,,6.008148193359375,,,,,,,
29,,46049,,,,2.8871376514434814,-74.47917175292969,-75.48564147949219,2.8871376514434814,,
,,46099,,,321.5055465698242,,,,,,
,,46099,,25.19702911376953,,,,,,,
29,,46099,,,,2.8942885398864746,-75.19227600097656,-75.59602355957031,2.8942885398864746,,
,,46149,,,317.1114921569824,,,,,,
,,46149,,5.408525466918945,,,,,,,
29,,46149,,,,2.8793046474456787,-74.99543762207031,-75.50359344482422,2.8793046474456787,,
,,46199,,,322.0341205596924,,,,,,
,,46199,,23.604393005371094,,,,,,,
29,,46199,,,,2.904446840286255,-75.62095642089844,-76.01750946044922,2.904446840286255,,
,,46249,,,321.8100070953369,,,,,,
,,46249,,5.885839462280273,,,,,,,
29,,46249,,,,3.075528383255005,-75.4850082397461,-75.66773986816406,3.075528383255005,,
,,46299,,,323.79937171936035,,,,,,
,,46299,,25.28214454650879,,,,,,,
29,,46299,,,,3.0419740676879883,-75.693359375,-75.95164489746094,3.0419740676879883,,
,,46349,,,328.8452625274658,,,,,,
,,46349,,7.36689567565918,,,,,,,
29,,46349,,,,2.9044299125671387,-74.85459899902344,-75.27200317382812,2.9044299125671387,,
,,46399,,,323.72283935546875,,,,,,
,,46399,,24.306774139404297,,,,,,,
29,,46399,,,,2.9212467670440674,-75.82124328613281,-76.29931640625,2.9212467670440674,,
,,46449,,,326.07293128967285,,,,,,
,,46449,,6.905555725097656,,,,,,,
29,,46449,,,,2.9513885974884033,-75.10096740722656,-75.39990234375,2.9513885974884033,,
,,46499,,,320.94812393188477,,,,,,
,,46499,,23.861408233642578,,,,,,,
29,,46499,,,,2.9641661643981934,-75.061767578125,-75.29719543457031,2.9641661643981934,,
,,46549,,,320.9049701690674,,,,,,
,,46549,,5.862236022949219,,,,,,,
29,,46549,,,,2.9303925037384033,-75.56295776367188,-75.87199401855469,2.9303925037384033,,
,,46599,,,324.1143226623535,,,,,,
,,46599,,23.275136947631836,,,,,,,
29,,46599,,,,2.922990560531616,-75.45283508300781,-75.88155364990234,2.922990560531616,,
,,46649,,,328.1269073486328,,,,,,
,,46649,,6.837606430053711,,,,,,,
29,,46649,,,,2.9106504917144775,-75.54952239990234,-75.95558166503906,2.9106504917144775,,
,,46699,,,333.498477935791,,,,,,
,,46699,,24.02949333190918,,,,,,,
29,,46699,,,,2.9540648460388184,-74.87991333007812,-75.21733093261719,2.9540648460388184,,
,,46749,,,322.6900100708008,,,,,,
,,46749,,7.083654403686523,,,,,,,
29,,46749,,,,2.9316630363464355,-75.31270599365234,-75.7425765991211,2.9316630363464355,,
,,46799,,,322.2620487213135,,,,,,
,,46799,,22.766590118408203,,,,,,,
29,,46799,,,,2.925377368927002,-75.26964569091797,-75.69577026367188,2.925377368927002,,
,,46849,,,321.75493240356445,,,,,,
,,46849,,6.102800369262695,,,,,,,
29,,46849,,,,3.195105791091919,-74.78643798828125,-75.68449401855469,3.195105791091919,,
