epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
6,16649,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.22222900390625,-0.0007207749877125025,-0.8853281736373901,-12.875743865966797,-16.834148406982422,0.22040194272994995,0.0,0.0,0.34083813428878784,,,,,,
6,16699,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.22222900390625,-0.0007207749877125025,-0.84561687707901,-13.627511024475098,-17.100309371948242,0.24416929483413696,0.0,0.0,0.35676416754722595,,,,,,
6,16749,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.22222900390625,-0.0007207749877125025,-0.7934796214103699,-12.67659854888916,-16.951427459716797,0.2351352572441101,0.0,0.0,0.35062161087989807,,,,,,
6,16799,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.068878173828125,-0.0006391005590558052,-0.8120139241218567,-12.670878410339355,-17.360515594482422,0.2393457442522049,0.0,0.0,0.3474879562854767,,,,,,
6,16849,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.09405517578125,-0.0006552901468239725,-0.7664169073104858,-13.083744049072266,-16.9810733795166,0.2221793681383133,0.0,0.0,0.3370605409145355,,,,,,
6,16899,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.09405517578125,-0.0006552901468239725,-0.8401105403900146,-13.316976547241211,-16.97368621826172,0.22769775986671448,0.0,0.0,0.3370329439640045,,,,,,
6,16949,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3477325439453125,-0.0007664844742976129,-0.7925181984901428,-11.935928344726562,-16.757328033447266,0.23762637376785278,0.0,0.0,0.3537907600402832,,,,,,
6,16999,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3477325439453125,-0.0007664844742976129,-0.925901472568512,-12.880279541015625,-16.32404327392578,0.23098750412464142,0.0,0.0,0.3451002240180969,,,,,,
6,17049,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3795852661132812,-0.0008073465432971716,-0.7641929984092712,-12.866518020629883,-17.0434513092041,0.21698643267154694,0.0,0.0,0.3281148374080658,,,,,,
6,17099,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3795852661132812,-0.0008073465432971716,-0.7794190645217896,-12.718208312988281,-16.883230209350586,0.22039039433002472,0.0,0.0,0.33228808641433716,,,,,,
6,17149,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3795852661132812,-0.0008073465432971716,-0.7462288737297058,-13.125931739807129,-17.15070343017578,0.2294272780418396,0.0,0.0,0.3393743932247162,,,,,,
6,17199,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3795852661132812,-0.0008073465432971716,-0.7159432768821716,-12.468565940856934,-16.759286880493164,0.21951469779014587,0.0,0.0,0.33194249868392944,,,,,,
6,17249,1.1977729797363281,0.9887309670448303,0.9807411432266235,0.9999094605445862,0.0021939638536423445,0.9997387528419495,-1.3795852661132812,-0.0008073465432971716,-0.7523916959762573,-12.602682113647461,-17.241029739379883,0.2204051911830902,0.0,0.0,0.3464392125606537,,,,,,
6,17299,1.2776908874511719,0.9887155294418335,0.9807275533676147,0.9999092817306519,0.0024246887769550085,0.9997385740280151,-1.3803482055664062,-0.0008100753184407949,-0.870830237865448,-12.59628963470459,-16.631988525390625,0.23422233760356903,0.0,0.0,0.35138851404190063,,,,,,
6,17349,1.2776908874511719,0.9887155294418335,0.9807275533676147,0.9999092817306519,0.0024246887769550085,0.9997385740280151,-1.0662078857421875,-0.0006269571604207158,-0.7238392233848572,-13.507734298706055,-17.14617347717285,0.22801637649536133,0.0,0.0,0.3410288095474243,,,,,,
6,17399,1.2776908874511719,0.9887155294418335,0.9807275533676147,0.9999092817306519,0.0024246887769550085,0.9997385740280151,-1.0662078857421875,-0.0006269571604207158,-0.9296907782554626,-12.653575897216797,-16.60846710205078,0.22877450287342072,0.0,0.0,0.33708393573760986,,,,,,
6,17449,1.2776908874511719,0.9887155294418335,0.9807275533676147,0.9999092817306519,0.0024246887769550085,0.9997385740280151,-1.0662078857421875,-0.0006269571604207158,-0.7998077869415283,-13.409723281860352,-17.252241134643555,0.21582697331905365,0.0,0.0,0.3231099843978882,,,,,,
6,17499,1.2776908874511719,0.9887155294418335,0.9807275533676147,0.9999092817306519,0.0024246887769550085,0.9997385740280151,-1.0662078857421875,-0.0006269571604207158,-0.7500224113464355,-12.596942901611328,-16.837690353393555,0.2150350660085678,0.0,0.0,0.3273058235645294,,,,,,
6,17499,,,,,,,,,,,,,,,,-16.14385414123535,-16.14385414123535,-16.35900115966797,-16.35900115966797,-16.921634674072266,-16.921634674072266
7,17549,,,,,,,,,-0.7899467349052429,-13.250750541687012,-17.542020797729492,0.22369925677776337,0.0,0.0,0.338069885969162,,,,,,
7,17599,,,,,,,,,-0.6771189570426941,-13.106176376342773,-17.010345458984375,0.21975228190422058,0.0,0.0,0.32750359177589417,,,,,,
7,17649,,,,,,,,,-0.860718846321106,-13.279391288757324,-17.422391891479492,0.21833834052085876,0.0,0.0,0.32597702741622925,,,,,,
7,17699,,,,,,,,,-0.7974267601966858,-13.16142463684082,-17.236797332763672,0.21455511450767517,0.0,0.0,0.32607460021972656,,,,,,
7,17749,,,,,,,,,-0.8438441157341003,-13.095589637756348,-16.93923568725586,0.21859636902809143,0.0,0.0,0.34257054328918457,,,,,,
7,17799,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.6822558641433716,-12.822558403015137,-16.655506134033203,0.21920984983444214,0.0,0.0,0.3376685678958893,,,,,,
7,17849,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8758971095085144,-13.278617858886719,-17.30589485168457,0.2244122326374054,0.0,0.0,0.33739879727363586,,,,,,
7,17899,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8261041641235352,-12.96173095703125,-17.243593215942383,0.2186439484357834,0.0,0.0,0.32846885919570923,,,,,,
7,17949,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.7282413840293884,-12.563395500183105,-16.82542610168457,0.21737927198410034,0.0,0.0,0.32436150312423706,,,,,,
7,17999,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8448257446289062,-12.676078796386719,-17.046875,0.23867930471897125,0.0,0.0,0.3534905016422272,,,,,,
7,18049,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8635942935943604,-13.672431945800781,-17.512022018432617,0.23881381750106812,0.0,0.0,0.3535008430480957,,,,,,
7,18099,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.7087296843528748,-13.641046524047852,-16.906841278076172,0.22356458008289337,0.0,0.0,0.33902472257614136,,,,,,
7,18149,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8149911165237427,-12.612306594848633,-16.964523315429688,0.21718774735927582,0.0,0.0,0.32677850127220154,,,,,,
7,18199,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.8511275053024292,-13.36092758178711,-17.24574089050293,0.23501265048980713,0.0,0.0,0.34530723094940186,,,,,,
7,18249,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.7670208811759949,-12.206212997436523,-16.893999099731445,0.21700343489646912,0.0,0.0,0.3316749334335327,,,,,,
7,18299,,,,,,,-1.3019561767578125,-0.0007683757576160133,-0.7611430287361145,-13.089555740356445,-17.084110260009766,0.22138619422912598,0.0,0.0,0.34664633870124817,,,,,,
7,18349,,,,,,,-1.1913299560546875,-0.000703516707289964,-0.9548247456550598,-13.277579307556152,-16.86073875427246,0.22029314935207367,0.0,0.0,0.32803094387054443,,,,,,
7,18399,,,,,,,-1.1913299560546875,-0.000703516707289964,-0.8299402594566345,-12.772254943847656,-17.10994529724121,0.21794643998146057,0.0,0.0,0.3276883065700531,,,,,,
7,18449,,,,,,,-1.3654708862304688,-0.0008095856755971909,-0.8938114643096924,-13.032075881958008,-17.040895462036133,0.21604178845882416,0.0,0.0,0.3222571313381195,,,,,,
7,18499,,,,,,,-1.3654708862304688,-0.0008095856755971909,-0.7596908211708069,-13.513239860534668,-17.421545028686523,0.21930092573165894,0.0,0.0,0.3262383043766022,,,,,,
7,18549,,,,,,,-1.3654708862304688,-0.0008095856755971909,-0.9511713981628418,-13.236161231994629,-17.355812072753906,0.2254296839237213,0.0,0.0,0.33967599272727966,,,,,,
7,18599,,,,,,,-1.0326385498046875,-0.000611222698353231,-0.7580543160438538,-12.349295616149902,-16.400617599487305,0.2446637898683548,0.0,0.0,0.356801301240921,,,,,,
7,18649,,,,,,,-1.1409759521484375,-0.0006663088570348918,-0.6584447622299194,-13.028523445129395,-17.10735511779785,0.2303251475095749,0.0,0.0,0.34333494305610657,,,,,,
7,18699,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.785648763179779,-13.085746765136719,-16.87029457092285,0.21749982237815857,0.0,0.0,0.3290278911590576,,,,,,
7,18749,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.8156872987747192,-13.274312019348145,-17.234603881835938,0.22126096487045288,0.0,0.0,0.33529919385910034,,,,,,
7,18799,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.7328134179115295,-13.063751220703125,-16.942106246948242,0.22379432618618011,0.0,0.0,0.3365936279296875,,,,,,
7,18849,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.7620834708213806,-13.129472732543945,-17.187299728393555,0.22267092764377594,0.0,0.0,0.3324926197528839,,,,,,
7,18899,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.8030917048454285,-13.534416198730469,-17.45213508605957,0.2160537987947464,0.0,0.0,0.3271949291229248,,,,,,
7,18949,,,,,,,-1.3616561889648438,-0.000791450496762991,-0.7527637481689453,-13.141271591186523,-16.879901885986328,0.2204097956418991,0.0,0.0,0.3354359269142151,,,,,,
7,18999,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2586593627929688,-0.0007578767836093903,-0.7685484290122986,-12.659622192382812,-16.625953674316406,0.2350756824016571,0.0,0.0,0.34694790840148926,,,,,,
7,19049,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2586593627929688,-0.0007578767836093903,-0.8587420582771301,-13.214776039123535,-17.26608657836914,0.23193463683128357,0.0,0.0,0.34452152252197266,,,,,,
7,19099,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2586593627929688,-0.0007578767836093903,-0.8244216442108154,-13.067684173583984,-17.068126678466797,0.228483185172081,0.0,0.0,0.34308114647865295,,,,,,
7,19149,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2586593627929688,-0.0007578767836093903,-0.7174695134162903,-13.378165245056152,-17.08704948425293,0.22575747966766357,0.0,0.0,0.340930312871933,,,,,,
7,19199,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2586593627929688,-0.0007578767836093903,-0.7410219311714172,-12.445844650268555,-17.263017654418945,0.2522083818912506,0.0,0.0,0.371572881937027,,,,,,
7,19249,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.18255615234375,-0.0007030099513940513,-0.7755372524261475,-13.653188705444336,-16.872522354125977,0.2602587342262268,0.0,0.0,0.3741382360458374,,,,,,
7,19299,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.18255615234375,-0.0007030099513940513,-0.7455278635025024,-12.770987510681152,-16.710355758666992,0.2449287474155426,0.0,0.0,0.36033934354782104,,,,,,
7,19349,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2537002563476562,-0.0007468200055882335,-0.6578350067138672,-12.656795501708984,-17.13630485534668,0.23025944828987122,0.0,0.0,0.3452788293361664,,,,,,
7,19399,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.8487414121627808,-12.635822296142578,-16.83043670654297,0.22498826682567596,0.0,0.0,0.3356333076953888,,,,,,
7,19449,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.6831544637680054,-12.159358978271484,-17.303913116455078,0.22774632275104523,0.0,0.0,0.33776190876960754,,,,,,
7,19499,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.7378838658332825,-13.00202751159668,-16.956396102905273,0.2374570071697235,0.0,0.0,0.3517295718193054,,,,,,
7,19549,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.6745155453681946,-13.29232406616211,-17.010770797729492,0.22077207267284393,0.0,0.0,0.33533695340156555,,,,,,
7,19599,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.7500236630439758,-12.99547004699707,-16.83386993408203,0.23516745865345,0.0,0.0,0.3456663191318512,,,,,,
7,19649,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.5005111694335938,-0.0008826598059386015,-0.7176937460899353,-13.115069389343262,-16.6840763092041,0.2134474217891693,0.0,0.0,0.3250982165336609,,,,,,
7,19699,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.3475418090820312,-0.0007948331767693162,-0.7605546116828918,-13.424015998840332,-17.500953674316406,0.2214226871728897,0.0,0.0,0.3286430835723877,,,,,,
7,19749,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.2994766235351562,-0.0007707849144935608,-0.7138388752937317,-13.514836311340332,-17.071638107299805,0.21877294778823853,0.0,0.0,0.3319661021232605,,,,,,
7,19799,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.1568069458007812,-0.0006809828337281942,-0.8660308122634888,-12.887821197509766,-17.235746383666992,0.21994167566299438,0.0,0.0,0.3343011140823364,,,,,,
7,19849,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.1568069458007812,-0.0006809828337281942,-0.7500804662704468,-12.602302551269531,-17.124065399169922,0.22577489912509918,0.0,0.0,0.34027206897735596,,,,,,
7,19899,1.1180744171142578,0.9885897040367126,0.9805992245674133,0.999908447265625,0.00212711445055902,0.9997516870498657,-1.1568069458007812,-0.0006809828337281942,-0.8098471760749817,-13.520347595214844,-17.106840133666992,0.2190982550382614,0.0,0.0,0.32932719588279724,,,,,,
7,19949,1.3241119384765625,0.9887437224388123,0.9810032844543457,0.9999111890792847,0.0023721889592707157,0.9997314810752869,-1.2701034545898438,-0.0007505413377657533,-0.7452079653739929,-13.37423038482666,-17.20101547241211,0.2195853739976883,0.0,0.0,0.3276135325431824,,,,,,
7,19999,1.3241119384765625,0.9887437224388123,0.9810032844543457,0.9999111890792847,0.0023721889592707157,0.9997314810752869,-1.4678955078125,-0.0008669039234519005,-0.7819975018501282,-13.484807968139648,-17.316999435424805,0.2219252586364746,0.0,0.0,0.3304888904094696,,,,,,
7,19999,,,,,,,,,,,,,,,,-16.110260009765625,-16.110260009765625,-16.321731567382812,-16.321731567382812,-16.881078720092773,-16.881078720092773
8,20049,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.9074696898460388,-13.191084861755371,-17.14314079284668,0.21704980731010437,0.0,0.0,0.3257853090763092,,,,,,
8,20099,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.7860811948776245,-12.884662628173828,-16.910377502441406,0.21600079536437988,0.0,0.0,0.3288029730319977,,,,,,
8,20149,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.7326733469963074,-13.059468269348145,-16.96355628967285,0.21278682351112366,0.0,0.0,0.32286450266838074,,,,,,
8,20199,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.8163186311721802,-13.023204803466797,-17.293094635009766,0.2131357491016388,0.0,0.0,0.32026898860931396,,,,,,
8,20249,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.8792935013771057,-13.553705215454102,-17.21187973022461,0.24503099918365479,0.0,0.0,0.36005932092666626,,,,,,
8,20299,,,,,,,-1.2638092041015625,-0.0007491027936339378,-0.7488592267036438,-13.234062194824219,-17.07774543762207,0.2282169759273529,0.0,0.0,0.3374762237071991,,,,,,
8,20349,,,,,,,-1.2958526611328125,-0.0007545232656411827,-0.7273573279380798,-13.330179214477539,-17.694503784179688,0.23374305665493011,0.0,0.0,0.34640005230903625,,,,,,
8,20399,,,,,,,-1.2958526611328125,-0.0007545232656411827,-0.7777939438819885,-13.04159164428711,-16.98652458190918,0.23458325862884521,0.0,0.0,0.3517772853374481,,,,,,
8,20449,,,,,,,-1.2958526611328125,-0.0007545232656411827,-0.6961631774902344,-12.983415603637695,-17.382125854492188,0.22335949540138245,0.0,0.0,0.3332047164440155,,,,,,
8,20499,,,,,,,-1.3835906982421875,-0.0008223079494200647,-0.8299345374107361,-12.832477569580078,-17.10900115966797,0.22716237604618073,0.0,0.0,0.3398548662662506,,,,,,
8,20549,,,,,,,-1.1587142944335938,-0.0006834610248915851,-0.7034338116645813,-12.805686950683594,-17.02593994140625,0.2222859263420105,0.0,0.0,0.34370994567871094,,,,,,
8,20599,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.2155532836914062,-0.0007139348890632391,-0.7626864314079285,-13.005112648010254,-16.859189987182617,0.2250046730041504,0.0,0.0,0.33546289801597595,,,,,,
8,20649,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.2155532836914062,-0.0007139348890632391,-0.8739199638366699,-12.96269702911377,-16.752302169799805,0.23206456005573273,0.0,0.0,0.34012097120285034,,,,,,
8,20699,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.049041748046875,-0.000622702413238585,-0.6575822234153748,-13.11503791809082,-16.879236221313477,0.22236257791519165,0.0,0.0,0.33559489250183105,,,,,,
8,20749,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.2035369873046875,-0.0007143106195144355,-0.8150763511657715,-12.763952255249023,-17.385738372802734,0.22178690135478973,0.0,0.0,0.33138155937194824,,,,,,
8,20799,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.12152099609375,-0.000659559853374958,-0.6615115404129028,-13.34426498413086,-17.163677215576172,0.21551524102687836,0.0,0.0,0.32254111766815186,,,,,,
8,20849,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.212310791015625,-0.0007296220283024013,-0.9130576848983765,-12.888673782348633,-16.707740783691406,0.22692064940929413,0.0,0.0,0.34741854667663574,,,,,,
8,20899,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.212310791015625,-0.0007296220283024013,-0.6809632778167725,-12.884319305419922,-16.849390029907227,0.21850647032260895,0.0,0.0,0.3371029496192932,,,,,,
8,20949,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.212310791015625,-0.0007296220283024013,-0.7784298658370972,-13.127604484558105,-16.78671646118164,0.22636905312538147,0.0,0.0,0.3423549234867096,,,,,,
8,20999,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.212310791015625,-0.0007296220283024013,-0.7627617716789246,-12.68878173828125,-17.159759521484375,0.21225155889987946,0.0,0.0,0.3243918716907501,,,,,,
8,21049,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.212310791015625,-0.0007296220283024013,-0.7337799072265625,-12.573785781860352,-16.74810028076172,0.23047322034835815,0.0,0.0,0.3409934341907501,,,,,,
8,21099,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.5087127685546875,-0.0008898850064724684,-0.9246433973312378,-13.485892295837402,-17.217592239379883,0.21827033162117004,0.0,0.0,0.32881996035575867,,,,,,
8,21149,1.1338558197021484,0.9886792302131653,0.9808264374732971,0.9999098181724548,0.002198988338932395,0.9997197985649109,-1.4093399047851562,-0.0008288680110126734,-0.7725255489349365,-13.190485954284668,-17.02499008178711,0.2227797657251358,0.0,0.0,0.33292481303215027,,,,,,
8,21199,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.222991943359375,-0.0007190547185018659,-0.786253035068512,-13.547473907470703,-17.116859436035156,0.22537581622600555,0.0,0.0,0.33896297216415405,,,,,,
8,21249,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.702168881893158,-12.8931884765625,-17.06170082092285,0.21992772817611694,0.0,0.0,0.3349134624004364,,,,,,
8,21299,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.6925245523452759,-12.643619537353516,-16.9691104888916,0.22632955014705658,0.0,0.0,0.3404100835323334,,,,,,
8,21349,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.5543891191482544,-13.196677207946777,-16.374094009399414,0.222739577293396,0.0,0.0,0.3361474573612213,,,,,,
8,21399,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.6612272262573242,-13.21037483215332,-16.997343063354492,0.2331112176179886,0.0,0.0,0.34507066011428833,,,,,,
8,21449,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.7329963445663452,-13.201943397521973,-17.195781707763672,0.24612383544445038,0.0,0.0,0.35567760467529297,,,,,,
8,21499,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.3010025024414062,-0.0007568803848698735,-0.7021566033363342,-13.21575927734375,-16.81972885131836,0.2334970235824585,0.0,0.0,0.3487653434276581,,,,,,
8,21549,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-0.99334716796875,-0.000589718169067055,-0.6845153570175171,-13.010700225830078,-17.15680694580078,0.22057975828647614,0.0,0.0,0.3317987322807312,,,,,,
8,21599,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-0.99334716796875,-0.000589718169067055,-0.7112402319908142,-12.16334056854248,-16.801969528198242,0.22186234593391418,0.0,0.0,0.334444522857666,,,,,,
8,21649,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-0.99334716796875,-0.000589718169067055,-0.8254327178001404,-12.196330070495605,-16.65366554260254,0.2279103547334671,0.0,0.0,0.35718223452568054,,,,,,
8,21699,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-0.99334716796875,-0.000589718169067055,-0.6963555812835693,-12.948904037475586,-16.726835250854492,0.22867639362812042,0.0,0.0,0.34273990988731384,,,,,,
8,21749,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.2853622436523438,-0.0007409240351989865,-0.8458825349807739,-12.874971389770508,-16.35739517211914,0.21456490457057953,0.0,0.0,0.3222910761833191,,,,,,
8,21799,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.2853622436523438,-0.0007409240351989865,-0.8228210210800171,-13.018601417541504,-16.886119842529297,0.2278537005186081,0.0,0.0,0.343553364276886,,,,,,
8,21849,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.0833740234375,-0.00063951505580917,-0.7327319383621216,-12.595434188842773,-16.780712127685547,0.21724075078964233,0.0,0.0,0.32396838068962097,,,,,,
8,21899,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.1688232421875,-0.0006875211256556213,-0.7243126630783081,-12.765146255493164,-17.140844345092773,0.23923298716545105,0.0,0.0,0.3502647876739502,,,,,,
8,21949,1.122488021850586,0.9886506199836731,0.9808346629142761,0.9999097585678101,0.0020769359543919563,0.9997459650039673,-1.1688232421875,-0.0006875211256556213,-0.6701211929321289,-13.106647491455078,-17.22612762451172,0.22022481262683868,0.0,0.0,0.3386130928993225,,,,,,
8,21999,1.1807594299316406,0.9886305332183838,0.9807997941970825,0.9999096989631653,0.00227105594240129,0.9997069835662842,-1.2523651123046875,-0.000752355030272156,-0.6957796812057495,-13.242011070251465,-17.019393920898438,0.23230303823947906,0.0,0.0,0.34102898836135864,,,,,,
8,22049,1.1807594299316406,0.9886305332183838,0.9807997941970825,0.9999096989631653,0.00227105594240129,0.9997069835662842,-1.0786056518554688,-0.0006366660236380994,-0.6967092752456665,-12.981143951416016,-16.71639060974121,0.21719597280025482,0.0,0.0,0.3273853063583374,,,,,,
8,22099,1.1807594299316406,0.9886305332183838,0.9807997941970825,0.9999096989631653,0.00227105594240129,0.9997069835662842,-1.0786056518554688,-0.0006366660236380994,-0.692686140537262,-13.345429420471191,-17.31836700439453,0.22331836819648743,0.0,0.0,0.33220934867858887,,,,,,
8,22149,1.1807594299316406,0.9886305332183838,0.9807997941970825,0.9999096989631653,0.00227105594240129,0.9997069835662842,-1.2170791625976562,-0.0007147653959691525,-0.7329109311103821,-12.934483528137207,-16.93564224243164,0.22110778093338013,0.0,0.0,0.33372417092323303,,,,,,
8,22199,1.1807594299316406,0.9886305332183838,0.9807997941970825,0.9999096989631653,0.00227105594240129,0.9997069835662842,-1.2170791625976562,-0.0007147653959691525,-0.6517064571380615,-12.510305404663086,-16.893964767456055,0.2283746302127838,0.0,0.0,0.33870837092399597,,,,,,
