epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,32099,,,411.0608100891113,,,,,,,
,32099,,8.553028106689453,,,,,,,,
,32149,,,412.40906715393066,,,,,,,
,32149,,0.6513595581054688,,,,,,,,
,32199,,,409.9264144897461,,,,,,,
,32199,,8.334636688232422,,,,,,,,
,32249,,,417.30570793151855,,,,,,,
,32249,,0.8521080017089844,,,,,,,,
,32299,,,412.22548484802246,,,,,,,
,32299,,8.536100387573242,,,,,,,,
,32349,,,412.886381149292,,,,,,,
,32349,,0.6475448608398438,,,,,,,,
,32399,,,413.891077041626,,,,,,,
,32399,,8.520841598510742,,,,,,,,
,32449,,,430.48787117004395,,,,,,,
,32449,,0.7503032684326172,,,,,,,,
,32499,,,410.9506607055664,,,,,,,
,32499,,8.52060317993164,,,,,,,,
,32549,,,413.29431533813477,,,,,,,
,32549,,0.6616115570068359,,,,,,,,
,32599,,,409.46245193481445,,,,,,,
,32599,,10.149717330932617,,,,,,,,
,32649,,,412.6858711242676,,,,,,,
,32649,,0.6527900695800781,,,,,,,,
,32699,,,411.9386672973633,,,,,,,
,32699,,8.448123931884766,,,,,,,,
,32749,,,412.97125816345215,,,,,,,
,32749,,0.6611347198486328,,,,,,,,
,32799,,,411.7863178253174,,,,,,,
,32799,,8.656978607177734,,,,,,,,
,32849,,,412.4031066894531,,,,,,,
,32849,,0.6511211395263672,,,,,,,,
,32899,,,409.6965789794922,,,,,,,
,32899,,8.567333221435547,,,,,,,,
,32949,,,413.7897491455078,,,,,,,
,32949,,0.652313232421875,,,,,,,,
,32999,,,411.6683006286621,,,,,,,
,32999,,8.46719741821289,,,,,,,,
,33049,,,660.2857112884521,,,,,,,
,33049,,0.7312297821044922,,,,,,,,
,33099,,,412.16397285461426,,,,,,,
,33099,,8.53109359741211,,,,,,,,
,33149,,,410.3200435638428,,,,,,,
,33149,,0.6520748138427734,,,,,,,,
,33199,,,410.37869453430176,,,,,,,
,33199,,8.48531723022461,,,,,,,,
,33249,,,410.8705520629883,,,,,,,
,33249,,0.6499290466308594,,,,,,,,
,33299,,,416.4869785308838,,,,,,,
,33299,,11.983156204223633,,,,,,,,
,33349,,,420.3755855560303,,,,,,,
,33349,,0.6573200225830078,,,,,,,,
,33399,,,339.85280990600586,,,,,,,
,33399,,8.295774459838867,,,,,,,,
,33449,,,339.7088050842285,,,,,,,
,33449,,0.5881786346435547,,,,,,,,
,33499,,,342.4832820892334,,,,,,,
,33499,,7.761240005493164,,,,,,,,
,33549,,,413.6626720428467,,,,,,,
,33549,,0.6773471832275391,,,,,,,,
,33599,,,411.58294677734375,,,,,,,
,33599,,8.486270904541016,,,,,,,,
,33649,,,409.72042083740234,,,,,,,
,33649,,0.6499290466308594,,,,,,,,
,33699,,,411.6322994232178,,,,,,,
,33699,,8.549928665161133,,,,,,,,
,33749,,,408.923864364624,,,,,,,
,33749,,0.6434917449951172,,,,,,,,
,33799,,,412.7027988433838,,,,,,,
,33799,,8.351325988769531,,,,,,,,
,33849,,,417.12045669555664,,,,,,,
,33849,,0.6580352783203125,,,,,,,,
,33899,,,411.56506538391113,,,,,,,
,33899,,8.540153503417969,,,,,,,,
,33949,,,409.46030616760254,,,,,,,
,33949,,0.6566047668457031,,,,,,,,
,33999,,,411.23294830322266,,,,,,,
,33999,,8.488893508911133,,,,,,,,
,34049,,,410.2160930633545,,,,,,,
,34049,,0.6573200225830078,,,,,,,,
,34099,,,409.8663330078125,,,,,,,
,34099,,17.133474349975586,,,,,,,,
,34149,,,427.02484130859375,,,,,,,
,34149,,0.6563663482666016,,,,,,,,
,34199,,,409.09433364868164,,,,,,,
,34199,,8.524179458618164,,,,,,,,
,34249,,,411.62753105163574,,,,,,,
,34249,,0.6546974182128906,,,,,,,,
,34299,,,411.35668754577637,,,,,,,
,34299,,8.562803268432617,,,,,,,,
,34349,,,413.0072593688965,,,,,,,
,34349,,0.6546974182128906,,,,,,,,
,34399,,,410.5339050292969,,,,,,,
,34399,,8.524656295776367,,,,,,,,
,34449,,,340.2278423309326,,,,,,,
,34449,,0.6093978881835938,,,,,,,,
,34499,,,342.30613708496094,,,,,,,
,34499,,8.230924606323242,,,,,,,,
,34549,,,342.0069217681885,,,,,,,
,34549,,0.6041526794433594,,,,,,,,
,34599,,,340.8644199371338,,,,,,,
,34599,,8.488178253173828,,,,,,,,
,34649,,,587.8074169158936,,,,,,,
,34649,,0.6885528564453125,,,,,,,,
,34699,,,339.0829563140869,,,,,,,
,34699,,7.755279541015625,,,,,,,,
,34749,,,342.5161838531494,,,,,,,
,34749,,0.5781650543212891,,,,,,,,
,34799,,,342.7748680114746,,,,,,,
,34799,,8.377552032470703,,,,,,,,
,34849,,,341.23945236206055,,,,,,,
,34849,,0.606536865234375,,,,,,,,
,34899,,,340.26479721069336,,,,,,,
,34899,,7.77888298034668,,,,,,,,
,34949,,,408.8788032531738,,,,,,,
,34949,,0.6692409515380859,,,,,,,,
,34999,,,409.20472145080566,,,,,,,
,34999,,8.527278900146484,,,,,,,,
6,34999,,,,,,,,4.1127028465271,1726.9300537109375,-1726.9300537109375
,35000,1999.309980392456,,,,,,,,,
6,34999,,,,0.7019148468971252,15.0,1.1471295356750488,-1729.169189453125,,,
,35049,,,412.18113899230957,,,,,,,
,35049,,0.6613731384277344,,,,,,,,
,35099,,,412.54305839538574,,,,,,,
,35099,,8.360147476196289,,,,,,,,
,35149,,,411.87310218811035,,,,,,,
,35149,,0.6506443023681641,,,,,,,,
,35199,,,412.3551845550537,,,,,,,
,35199,,8.339166641235352,,,,,,,,
,35249,,,410.96019744873047,,,,,,,
,35249,,0.6718635559082031,,,,,,,,
,35299,,,410.60876846313477,,,,,,,
,35299,,17.32921600341797,,,,,,,,
,35349,,,418.3535575866699,,,,,,,
,35349,,0.6482601165771484,,,,,,,,
,35399,,,409.30676460266113,,,,,,,
,35399,,8.28099250793457,,,,,,,,
,35449,,,410.4595184326172,,,,,,,
,35449,,0.6155967712402344,,,,,,,,
,35499,,,411.7751121520996,,,,,,,
,35499,,8.583784103393555,,,,,,,,
,35549,,,412.98460960388184,,,,,,,
,35549,,0.6535053253173828,,,,,,,,
,35599,,,420.4602241516113,,,,,,,
,35599,,8.723974227905273,,,,,,,,
,35649,,,411.93628311157227,,,,,,,
,35649,,0.6611347198486328,,,,,,,,
,35699,,,412.1410846710205,,,,,,,
,35699,,8.61668586730957,,,,,,,,
,35749,,,412.25337982177734,,,,,,,
,35749,,0.64849853515625,,,,,,,,
,35799,,,412.9314422607422,,,,,,,
,35799,,8.525609970092773,,,,,,,,
,35849,,,409.4891548156738,,,,,,,
,35849,,0.6492137908935547,,,,,,,,
,35899,,,342.53501892089844,,,,,,,
,35899,,8.443355560302734,,,,,,,,
,35949,,,338.73963356018066,,,,,,,
,35949,,0.5784034729003906,,,,,,,,
,35999,,,339.40696716308594,,,,,,,
,35999,,8.689165115356445,,,,,,,,
,36049,,,341.1448001861572,,,,,,,
,36049,,0.591278076171875,,,,,,,,
,36099,,,339.9312496185303,,,,,,,
,36099,,8.024930953979492,,,,,,,,
,36149,,,336.82727813720703,,,,,,,
,36149,,0.5946159362792969,,,,,,,,
,36199,,,337.3990058898926,,,,,,,
,36199,,16.666173934936523,,,,,,,,
,36249,,,337.27264404296875,,,,,,,
,36249,,0.5729198455810547,,,,,,,,
,36299,,,345.5324172973633,,,,,,,
,36299,,7.746696472167969,,,,,,,,
,36349,,,341.45236015319824,,,,,,,
,36349,,0.5729198455810547,,,,,,,,
,36399,,,357.64026641845703,,,,,,,
,36399,,11.310815811157227,,,,,,,,
,36449,,,346.93121910095215,,,,,,,
,36449,,0.6189346313476562,,,,,,,,
,36499,,,339.6189212799072,,,,,,,
,36499,,7.900476455688477,,,,,,,,
,36549,,,341.07303619384766,,,,,,,
,36549,,0.5793571472167969,,,,,,,,
,36599,,,339.6608829498291,,,,,,,
,36599,,8.594989776611328,,,,,,,,
,36649,,,339.8556709289551,,,,,,,
,36649,,0.5788803100585938,,,,,,,,
,36699,,,340.11268615722656,,,,,,,
,36699,,7.739067077636719,,,,,,,,
,36749,,,342.4065113067627,,,,,,,
,36749,,0.5731582641601562,,,,,,,,
,36799,,,342.3328399658203,,,,,,,
,36799,,8.439064025878906,,,,,,,,
,36849,,,342.2660827636719,,,,,,,
,36849,,0.5817413330078125,,,,,,,,
,36899,,,347.58877754211426,,,,,,,
,36899,,7.9212188720703125,,,,,,,,
,36949,,,339.4644260406494,,,,,,,
,36949,,1.6579627990722656,,,,,,,,
,36999,,,341.7813777923584,,,,,,,
,36999,,8.527278900146484,,,,,,,,
,37049,,,586.1437320709229,,,,,,,
,37049,,0.9829998016357422,,,,,,,,
,37099,,,340.9545421600342,,,,,,,
,37099,,7.7495574951171875,,,,,,,,
,37149,,,339.932918548584,,,,,,,
,37149,,0.5872249603271484,,,,,,,,
,37199,,,343.0202007293701,,,,,,,
,37199,,8.478164672851562,,,,,,,,
,37249,,,340.0006294250488,,,,,,,
,37249,,0.5779266357421875,,,,,,,,
,37299,,,338.75131607055664,,,,,,,
,37299,,7.936239242553711,,,,,,,,
,37349,,,338.5806083679199,,,,,,,
,37349,,0.5648136138916016,,,,,,,,
,37399,,,345.1051712036133,,,,,,,
,37399,,8.531332015991211,,,,,,,,
,37449,,,372.58219718933105,,,,,,,
,37449,,0.5888938903808594,,,,,,,,
,37499,,,338.07945251464844,,,,,,,
,37499,,7.894039154052734,,,,,,,,
,37549,,,342.8785800933838,,,,,,,
,37549,,0.579833984375,,,,,,,,
,37599,,,338.20223808288574,,,,,,,
,37599,,7.9250335693359375,,,,,,,,
,37649,,,341.97211265563965,,,,,,,
,37649,,1.9898414611816406,,,,,,,,
,37699,,,341.0992622375488,,,,,,,
,37699,,8.321285247802734,,,,,,,,
,37749,,,343.8899517059326,,,,,,,
,37749,,0.5831718444824219,,,,,,,,
,37799,,,338.7284278869629,,,,,,,
,37799,,8.224248886108398,,,,,,,,
,37849,,,344.4089889526367,,,,,,,
,37849,,0.5822181701660156,,,,,,,,
,37899,,,341.0930633544922,,,,,,,
,37899,,7.912635803222656,,,,,,,,
,37949,,,339.9007320404053,,,,,,,
,37949,,0.5745887756347656,,,,,,,,
,37999,,,344.2068099975586,,,,,,,
,37999,,16.507863998413086,,,,,,,,
,38049,,,339.8633003234863,,,,,,,
,38049,,0.5838871002197266,,,,,,,,
,38099,,,339.1447067260742,,,,,,,
,38099,,8.260011672973633,,,,,,,,
,38149,,,411.14282608032227,,,,,,,
,38149,,0.6756782531738281,,,,,,,,
,38199,,,410.08639335632324,,,,,,,
,38199,,8.528709411621094,,,,,,,,
,38249,,,410.3713035583496,,,,,,,
,38249,,0.6539821624755859,,,,,,,,
,38299,,,411.6322994232178,,,,,,,
,38299,,8.356332778930664,,,,,,,,
,38349,,,419.8176860809326,,,,,,,
,38349,,0.6718635559082031,,,,,,,,
,38399,,,411.27705574035645,,,,,,,
,38399,,8.733749389648438,,,,,,,,
,38449,,,417.30403900146484,,,,,,,
,38449,,0.7617473602294922,,,,,,,,
,38499,,,413.8460159301758,,,,,,,
,38499,,8.623361587524414,,,,,,,,
,38549,,,410.6631278991699,,,,,,,
,38549,,0.6549358367919922,,,,,,,,
,38599,,,412.0006561279297,,,,,,,
,38599,,16.630887985229492,,,,,,,,
,38649,,,661.4770889282227,,,,,,,
,38649,,0.7326602935791016,,,,,,,,
,38699,,,410.07304191589355,,,,,,,
,38699,,8.604764938354492,,,,,,,,
,38749,,,411.58246994018555,,,,,,,
,38749,,0.6549358367919922,,,,,,,,
,38799,,,412.95599937438965,,,,,,,
,38799,,8.296966552734375,,,,,,,,
,38849,,,411.1795425415039,,,,,,,
,38849,,0.6470680236816406,,,,,,,,
,38899,,,426.67484283447266,,,,,,,
,38899,,8.529901504516602,,,,,,,,
,38949,,,410.9041690826416,,,,,,,
,38949,,0.6480216979980469,,,,,,,,
,38999,,,411.6945266723633,,,,,,,
,38999,,8.548736572265625,,,,,,,,
,39049,,,340.86084365844727,,,,,,,
,39049,,0.6265640258789062,,,,,,,,
,39099,,,346.2038040161133,,,,,,,
,39099,,7.983207702636719,,,,,,,,
,39149,,,340.46316146850586,,,,,,,
,39149,,0.6051063537597656,,,,,,,,
,39199,,,338.74964714050293,,,,,,,
,39199,,8.32223892211914,,,,,,,,
,39249,,,411.740779876709,,,,,,,
,39249,,0.6630420684814453,,,,,,,,
,39299,,,411.8325710296631,,,,,,,
,39299,,8.550882339477539,,,,,,,,
,39349,,,410.5362892150879,,,,,,,
,39349,,0.6685256958007812,,,,,,,,
,39399,,,410.1076126098633,,,,,,,
,39399,,8.548974990844727,,,,,,,,
,39449,,,410.5715751647949,,,,,,,
,39449,,0.6587505340576172,,,,,,,,
,39499,,,411.4036560058594,,,,,,,
,39499,,8.521556854248047,,,,,,,,
,39549,,,419.4755554199219,,,,,,,
,39549,,0.6573200225830078,,,,,,,,
,39599,,,410.73131561279297,,,,,,,
,39599,,8.731842041015625,,,,,,,,
,39649,,,410.1734161376953,,,,,,,
,39649,,0.6453990936279297,,,,,,,,
,39699,,,419.45409774780273,,,,,,,
,39699,,8.751630783081055,,,,,,,,
,39749,,,410.4588031768799,,,,,,,
,39749,,0.6508827209472656,,,,,,,,
,39799,,,410.3689193725586,,,,,,,
,39799,,8.51130485534668,,,,,,,,
,39849,,,413.5878086090088,,,,,,,
,39849,,0.6885528564453125,,,,,,,,
,39899,,,414.89338874816895,,,,,,,
,39899,,8.792877197265625,,,,,,,,
,39949,,,419.4655418395996,,,,,,,
,39949,,0.6496906280517578,,,,,,,,
,39999,,,410.3856086730957,,,,,,,
,39999,,8.524417877197266,,,,,,,,
7,39999,,,,,,,,3.8420352935791016,1722.5699462890625,-1722.5699462890625
,40000,1924.6864318847656,,,,,,,,,
7,39999,,,,0.6972819566726685,15.0,1.1438817977905273,-1726.3536376953125,,,
,40049,,,411.76319122314453,,,,,,,
,40049,,0.6518363952636719,,,,,,,,
,40099,,,410.6001853942871,,,,,,,
,40099,,8.623361587524414,,,,,,,,
,40149,,,413.49148750305176,,,,,,,
,40149,,0.7627010345458984,,,,,,,,
,40199,,,414.98398780822754,,,,,,,
,40199,,8.782148361206055,,,,,,,,
,40249,,,412.8870964050293,,,,,,,
,40249,,0.6196498870849609,,,,,,,,
,40299,,,419.21114921569824,,,,,,,
,40299,,8.560419082641602,,,,,,,,
,40349,,,418.7004566192627,,,,,,,
,40349,,0.6697177886962891,,,,,,,,
,40399,,,410.938024520874,,,,,,,
,40399,,8.55565071105957,,,,,,,,
,40449,,,410.9234809875488,,,,,,,
,40449,,0.6518363952636719,,,,,,,,
,40499,,,410.4597568511963,,,,,,,
,40499,,8.531808853149414,,,,,,,,
,40549,,,419.2061424255371,,,,,,,
,40549,,0.8809566497802734,,,,,,,,
,40599,,,419.76475715637207,,,,,,,
,40599,,8.530616760253906,,,,,,,,
,40649,,,411.29016876220703,,,,,,,
,40649,,0.6196498870849609,,,,,,,,
,40699,,,411.3781452178955,,,,,,,
,40699,,8.549690246582031,,,,,,,,
,40749,,,418.1232452392578,,,,,,,
,40749,,0.8780956268310547,,,,,,,,
,40799,,,411.9231700897217,,,,,,,
,40799,,8.564472198486328,,,,,,,,
,40849,,,410.6781482696533,,,,,,,
,40849,,0.6878376007080078,,,,,,,,
,40899,,,412.51325607299805,,,,,,,
,40899,,8.587360382080078,,,,,,,,
,40949,,,411.47637367248535,,,,,,,
,40949,,0.6494522094726562,,,,,,,,
,40999,,,409.7921848297119,,,,,,,
,40999,,8.556604385375977,,,,,,,,
,41049,,,657.6156616210938,,,,,,,
,41049,,0.7326602935791016,,,,,,,,
,41099,,,414.89100456237793,,,,,,,
,41099,,8.543252944946289,,,,,,,,
,41149,,,421.2672710418701,,,,,,,
,41149,,0.6616115570068359,,,,,,,,
,41199,,,410.1989269256592,,,,,,,
,41199,,8.594751358032227,,,,,,,,
,41249,,,414.12997245788574,,,,,,,
,41249,,0.6847381591796875,,,,,,,,
,41299,,,416.1970615386963,,,,,,,
,41299,,8.618354797363281,,,,,,,,
,41349,,,412.3668670654297,,,,,,,
,41349,,0.6680488586425781,,,,,,,,
,41399,,,412.56093978881836,,,,,,,
,41399,,8.615970611572266,,,,,,,,
,41449,,,419.5899963378906,,,,,,,
,41449,,0.6783008575439453,,,,,,,,
,41499,,,413.67340087890625,,,,,,,
,41499,,8.61978530883789,,,,,,,,
,41549,,,410.8600616455078,,,,,,,
,41549,,0.6520748138427734,,,,,,,,
,41599,,,410.6166362762451,,,,,,,
,41599,,8.569002151489258,,,,,,,,
,41649,,,416.1355495452881,,,,,,,
,41649,,2.210855484008789,,,,,,,,
,41699,,,418.6835289001465,,,,,,,
,41699,,8.587121963500977,,,,,,,,
,41749,,,412.93835639953613,,,,,,,
,41749,,0.6566047668457031,,,,,,,,
,41799,,,410.92538833618164,,,,,,,
,41799,,8.556604385375977,,,,,,,,
,41849,,,412.8541946411133,,,,,,,
,41849,,0.6537437438964844,,,,,,,,
,41899,,,411.0865592956543,,,,,,,
,41899,,8.578300476074219,,,,,,,,
,41949,,,418.3621406555176,,,,,,,
,41949,,0.6482601165771484,,,,,,,,
,41999,,,412.6744270324707,,,,,,,
,41999,,8.589982986450195,,,,,,,,
,42049,,,410.72607040405273,,,,,,,
,42049,,0.6682872772216797,,,,,,,,
,42099,,,410.8912944793701,,,,,,,
,42099,,8.568286895751953,,,,,,,,
,42149,,,410.3562831878662,,,,,,,
,42149,,0.6468296051025391,,,,,,,,
,42199,,,412.42337226867676,,,,,,,
,42199,,8.534908294677734,,,,,,,,
,42249,,,413.0675792694092,,,,,,,
,42249,,0.7567405700683594,,,,,,,,
,42299,,,413.1286144256592,,,,,,,
,42299,,8.635520935058594,,,,,,,,
,42349,,,411.27634048461914,,,,,,,
,42349,,0.6566047668457031,,,,,,,,
,42399,,,410.449743270874,,,,,,,
,42399,,8.617162704467773,,,,,,,,
,42449,,,410.8738899230957,,,,,,,
,42449,,0.6690025329589844,,,,,,,,
,42499,,,416.2313938140869,,,,,,,
,42499,,16.15595817565918,,,,,,,,
,42549,,,411.2091064453125,,,,,,,
,42549,,0.6511211395263672,,,,,,,,
,42599,,,340.26408195495605,,,,,,,
,42599,,9.04393196105957,,,,,,,,
,42649,,,584.5508575439453,,,,,,,
,42649,,0.6861686706542969,,,,,,,,
,42699,,,342.06271171569824,,,,,,,
,42699,,7.958889007568359,,,,,,,,
,42749,,,339.0073776245117,,,,,,,
,42749,,0.6072521209716797,,,,,,,,
,42799,,,338.60301971435547,,,,,,,
,42799,,8.411407470703125,,,,,,,,
,42849,,,338.96493911743164,,,,,,,
,42849,,0.5674362182617188,,,,,,,,
,42899,,,346.00377082824707,,,,,,,
,42899,,8.290290832519531,,,,,,,,
,42949,,,339.552640914917,,,,,,,
,42949,,0.5791187286376953,,,,,,,,
,42999,,,358.53075981140137,,,,,,,
,42999,,8.232593536376953,,,,,,,,
,43049,,,338.06777000427246,,,,,,,
,43049,,0.5776882171630859,,,,,,,,
,43099,,,341.677188873291,,,,,,,
,43099,,7.964134216308594,,,,,,,,
,43149,,,341.92538261413574,,,,,,,
,43149,,0.6153583526611328,,,,,,,,
,43199,,,342.27561950683594,,,,,,,
,43199,,8.441925048828125,,,,,,,,
,43249,,,346.437931060791,,,,,,,
,43249,,0.7534027099609375,,,,,,,,
,43299,,,418.40672492980957,,,,,,,
,43299,,7.988929748535156,,,,,,,,
,43349,,,409.82580184936523,,,,,,,
,43349,,0.6544589996337891,,,,,,,,
,43399,,,410.6476306915283,,,,,,,
,43399,,8.528470993041992,,,,,,,,
,43449,,,410.0518226623535,,,,,,,
,43449,,0.6630420684814453,,,,,,,,
,43499,,,413.5394096374512,,,,,,,
,43499,,8.644580841064453,,,,,,,,
,43549,,,412.1675491333008,,,,,,,
,43549,,0.6494522094726562,,,,,,,,
,43599,,,420.2256202697754,,,,,,,
,43599,,8.561849594116211,,,,,,,,
,43649,,,410.2213382720947,,,,,,,
,43649,,0.6916522979736328,,,,,,,,
,43699,,,412.7085208892822,,,,,,,
,43699,,8.710145950317383,,,,,,,,
,43749,,,340.29245376586914,,,,,,,
,43749,,0.6260871887207031,,,,,,,,
,43799,,,338.82617950439453,,,,,,,
,43799,,8.59689712524414,,,,,,,,
,43849,,,339.73145484924316,,,,,,,
,43849,,0.6105899810791016,,,,,,,,
,43899,,,341.2659168243408,,,,,,,
,43899,,7.947206497192383,,,,,,,,
,43949,,,346.96316719055176,,,,,,,
,43949,,0.5979537963867188,,,,,,,,
,43999,,,343.019962310791,,,,,,,
,43999,,8.436203002929688,,,,,,,,
,44049,,,343.16205978393555,,,,,,,
,44049,,0.5900859832763672,,,,,,,,
,44099,,,338.12570571899414,,,,,,,
,44099,,8.224010467529297,,,,,,,,
,44149,,,339.8101329803467,,,,,,,
,44149,,0.5750656127929688,,,,,,,,
,44199,,,339.68305587768555,,,,,,,
,44199,,8.133172988891602,,,,,,,,
,44249,,,580.2674293518066,,,,,,,
,44249,,0.6685256958007812,,,,,,,,
,44299,,,342.30661392211914,,,,,,,
,44299,,8.255243301391602,,,,,,,,
,44349,,,337.2502326965332,,,,,,,
,44349,,0.5805492401123047,,,,,,,,
,44399,,,336.6701602935791,,,,,,,
,44399,,16.291379928588867,,,,,,,,
,44449,,,340.12866020202637,,,,,,,
,44449,,0.6000995635986328,,,,,,,,
,44499,,,351.52554512023926,,,,,,,
,44499,,8.472919464111328,,,,,,,,
,44549,,,342.4856662750244,,,,,,,
,44549,,0.6124973297119141,,,,,,,,
,44599,,,336.98177337646484,,,,,,,
,44599,,8.484363555908203,,,,,,,,
,44649,,,338.92369270324707,,,,,,,
,44649,,0.5841255187988281,,,,,,,,
,44699,,,337.6286029815674,,,,,,,
,44699,,8.466958999633789,,,,,,,,
,44749,,,342.7443504333496,,,,,,,
,44749,,0.5884170532226562,,,,,,,,
,44799,,,343.2750701904297,,,,,,,
,44799,,14.533281326293945,,,,,,,,
,44849,,,339.28728103637695,,,,,,,
,44849,,0.5986690521240234,,,,,,,,
,44899,,,339.44153785705566,,,,,,,
,44899,,8.46552848815918,,,,,,,,
,44949,,,345.5166816711426,,,,,,,
,44949,,0.6165504455566406,,,,,,,,
,44999,,,350.18062591552734,,,,,,,
,44999,,7.936239242553711,,,,,,,,
8,44999,,,,,,,,3.825066328048706,1722.4100341796875,-1722.4100341796875
,45000,1954.4187099933624,,,,,,,,,
8,44999,,,,0.7000364065170288,15.0,1.147852897644043,-1727.1767578125,,,
,45049,,,411.46206855773926,,,,,,,
,45049,,0.6189346313476562,,,,,,,,
,45099,,,415.73619842529297,,,,,,,
,45099,,8.59379768371582,,,,,,,,
,45149,,,422.929048538208,,,,,,,
,45149,,0.6887912750244141,,,,,,,,
,45199,,,410.14790534973145,,,,,,,
,45199,,8.343696594238281,,,,,,,,
,45249,,,421.8025207519531,,,,,,,
,45249,,0.6511211395263672,,,,,,,,
,45299,,,413.285493850708,,,,,,,
,45299,,8.375883102416992,,,,,,,,
,45349,,,421.9069480895996,,,,,,,
,45349,,0.6475448608398438,,,,,,,,
,45399,,,419.1241264343262,,,,,,,
,45399,,8.543252944946289,,,,,,,,
,45449,,,411.149263381958,,,,,,,
,45449,,0.64849853515625,,,,,,,,
,45499,,,414.08705711364746,,,,,,,
,45499,,8.752822875976562,,,,,,,,
,45549,,,410.31837463378906,,,,,,,
,45549,,0.6690025329589844,,,,,,,,
,45599,,,415.785551071167,,,,,,,
,45599,,8.745908737182617,,,,,,,,
,45649,,,342.5593376159668,,,,,,,
,45649,,0.6163120269775391,,,,,,,,
,45699,,,344.21515464782715,,,,,,,
,45699,,8.295059204101562,,,,,,,,
,45749,,,337.2929096221924,,,,,,,
,45749,,0.6010532379150391,,,,,,,,
,45799,,,343.4314727783203,,,,,,,
,45799,,8.41069221496582,,,,,,,,
,45849,,,342.94605255126953,,,,,,,
,45849,,0.6155967712402344,,,,,,,,
,45899,,,409.9888801574707,,,,,,,
,45899,,8.353948593139648,,,,,,,,
,45949,,,409.6193313598633,,,,,,,
,45949,,0.6744861602783203,,,,,,,,
,45999,,,418.4713363647461,,,,,,,
,45999,,8.546113967895508,,,,,,,,
,46049,,,410.90869903564453,,,,,,,
,46049,,0.6821155548095703,,,,,,,,
,46099,,,415.5466556549072,,,,,,,
,46099,,8.515596389770508,,,,,,,,
,46149,,,410.38060188293457,,,,,,,
,46149,,0.6458759307861328,,,,,,,,
,46199,,,410.24255752563477,,,,,,,
,46199,,8.507966995239258,,,,,,,,
,46249,,,409.6693992614746,,,,,,,
,46249,,0.6535053253173828,,,,,,,,
,46299,,,411.7889404296875,,,,,,,
,46299,,8.619308471679688,,,,,,,,
,46349,,,341.39156341552734,,,,,,,
,46349,,0.6139278411865234,,,,,,,,
,46399,,,347.6564884185791,,,,,,,
,46399,,8.250236511230469,,,,,,,,
,46449,,,339.6618366241455,,,,,,,
,46449,,0.6039142608642578,,,,,,,,
,46499,,,410.01391410827637,,,,,,,
,46499,,8.566617965698242,,,,,,,,
,46549,,,413.23399543762207,,,,,,,
,46549,,0.7224082946777344,,,,,,,,
,46599,,,410.109281539917,,,,,,,
,46599,,8.395195007324219,,,,,,,,
,46649,,,663.8963222503662,,,,,,,
,46649,,0.7307529449462891,,,,,,,,
,46699,,,410.69650650024414,,,,,,,
,46699,,8.432388305664062,,,,,,,,
,46749,,,409.90734100341797,,,,,,,
,46749,,0.6735324859619141,,,,,,,,
,46799,,,410.47000885009766,,,,,,,
,46799,,8.574247360229492,,,,,,,,
,46849,,,410.28738021850586,,,,,,,
,46849,,1.1241436004638672,,,,,,,,
,46899,,,415.30346870422363,,,,,,,
,46899,,14.449834823608398,,,,,,,,
,46949,,,410.4809761047363,,,,,,,
,46949,,0.7035732269287109,,,,,,,,
,46999,,,410.1722240447998,,,,,,,
,46999,,8.702993392944336,,,,,,,,
,47049,,,340.435266494751,,,,,,,
,47049,,0.6067752838134766,,,,,,,,
,47099,,,341.3352966308594,,,,,,,
,47099,,8.529186248779297,,,,,,,,
,47149,,,340.5778408050537,,,,,,,
,47149,,0.6093978881835938,,,,,,,,
,47199,,,349.66111183166504,,,,,,,
,47199,,8.451223373413086,,,,,,,,
,47249,,,342.3483371734619,,,,,,,
,47249,,0.583648681640625,,,,,,,,
,47299,,,337.4490737915039,,,,,,,
,47299,,8.423328399658203,,,,,,,,
,47349,,,338.5007381439209,,,,,,,
,47349,,0.5946159362792969,,,,,,,,
,47399,,,338.35768699645996,,,,,,,
,47399,,7.908344268798828,,,,,,,,
,47449,,,339.153528213501,,,,,,,
,47449,,0.5939006805419922,,,,,,,,
,47499,,,338.64903450012207,,,,,,,
,47499,,8.115530014038086,,,,,,,,
,47549,,,344.76661682128906,,,,,,,
,47549,,0.5736351013183594,,,,,,,,
,47599,,,367.5851821899414,,,,,,,
,47599,,7.892608642578125,,,,,,,,
,47649,,,336.7609977722168,,,,,,,
,47649,,0.5946159362792969,,,,,,,,
,47699,,,341.768741607666,,,,,,,
,47699,,8.430719375610352,,,,,,,,
,47749,,,344.6028232574463,,,,,,,
,47749,,0.5958080291748047,,,,,,,,
,47799,,,338.1648063659668,,,,,,,
,47799,,7.93766975402832,,,,,,,,
,47849,,,339.6880626678467,,,,,,,
,47849,,0.5712509155273438,,,,,,,,
,47899,,,411.65900230407715,,,,,,,
,47899,,8.56471061706543,,,,,,,,
,47949,,,412.20593452453613,,,,,,,
,47949,,0.6508827209472656,,,,,,,,
,47999,,,419.56067085266113,,,,,,,
,47999,,8.389711380004883,,,,,,,,
,48049,,,413.50769996643066,,,,,,,
,48049,,0.7147789001464844,,,,,,,,
,48099,,,411.8332862854004,,,,,,,
,48099,,8.583307266235352,,,,,,,,
