epoch,lr-Adam,step,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
143,,4607,,,,,,,,,,,-91.9540023803711,-95.31592559814453
,,4608,,,456.4083933830261,,,,,,,,,
,1e-05,4608,,,,,,,,,,,,
,,4609,,,,,8165.469646453857,,,,,,,
,,4609,,,,27.225017547607422,,,,,,,,
144,,4609,,,,,,0.6829434633255005,160.0,0.6829434633255005,-91.65625,-95.88802337646484,,
,,4619,,,,,7666.959762573242,,,,,,,
,,4619,,,,29.24370765686035,,,,,,,,
144,,4619,,,,,,0.687188446521759,160.0,0.687188446521759,-91.875,-96.125,,
,,4629,,,,,7657.8874588012695,,,,,,,
,,4629,,,,28.18441390991211,,,,,,,,
144,,4629,,,,,,0.6899842619895935,160.0,0.6899842619895935,-92.15625,-96.30729675292969,,
,,4639,,,,,7870.9588050842285,,,,,,,
,,4639,,,,29.787778854370117,,,,,,,,
144,,4639,,,,,,0.6789894104003906,40.0,0.6789894104003906,-91.0,-95.69271087646484,,
144,,4639,,,,,,,,,,,-91.9530029296875,-95.31216430664062
,,4640,,,472.7723636627197,,,,,,,,,
,1e-05,4640,,,,,,,,,,,,
,,4649,,,,,8447.017192840576,,,,,,,
,,4649,,,,28.838157653808594,,,,,,,,
145,,4649,,,,,,0.6894828081130981,160.0,0.6894828081130981,-91.21875,-95.31380462646484,,
,,4659,,,,,7324.0807056427,,,,,,,
,,4659,,,,26.399612426757812,,,,,,,,
145,,4659,,,,,,0.6894842982292175,160.0,0.6894842982292175,-91.75,-96.23046875,,
,,4669,,,,,7649.6641635894775,,,,,,,
,,4669,,,,26.912927627563477,,,,,,,,
145,,4669,,,,,,0.6857678294181824,160.0,0.6857678294181824,-91.375,-95.70052337646484,,
145,,4671,,,,,,,,,,,-91.927001953125,-95.3187026977539
,,4672,,,460.1500241756439,,,,,,,,,
,1e-05,4672,,,,,,,,,,,,
,,4679,,,,,8400.787830352783,,,,,,,
,,4679,,,,26.989459991455078,,,,,,,,
146,,4679,,,,,,0.6872607469558716,160.0,0.6872607469558716,-91.5,-95.77604675292969,,
,,4689,,,,,7898.678541183472,,,,,,,
,,4689,,,,28.23352813720703,,,,,,,,
146,,4689,,,,,,0.689555823802948,160.0,0.689555823802948,-92.0,-95.98958587646484,,
,,4699,,,,,8312.300682067871,,,,,,,
,,4699,,,,43.69211196899414,,,,,,,,
146,,4699,,,,,,0.6849643588066101,160.0,0.6849643588066101,-92.0625,-95.99479675292969,,
146,,4703,,,,,,,,,,,-91.93499755859375,-95.29978942871094
,,4704,,,480.8598942756653,,,,,,,,,
,1e-05,4704,,,,,,,,,,,,
,,4709,,,,,7349.415302276611,,,,,,,
,,4709,,,,32.39846229553223,,,,,,,,
147,,4709,,,,,,0.682088315486908,160.0,0.682088315486908,-91.65625,-95.73958587646484,,
,,4719,,,,,7659.631967544556,,,,,,,
,,4719,,,,25.557279586791992,,,,,,,,
147,,4719,,,,,,0.6865422129631042,160.0,0.6865422129631042,-92.40625,-96.67448425292969,,
,,4729,,,,,7821.158885955811,,,,,,,
,,4729,,,,26.907682418823242,,,,,,,,
147,,4729,,,,,,0.6839996576309204,160.0,0.6839996576309204,-91.40625,-95.49089050292969,,
147,,4735,,,,,,,,,,,-91.98300170898438,-95.31459045410156
,,4736,,,457.55663442611694,,,,,,,,,
,1e-05,4736,,,,,,,,,,,,
,,4739,,,,,7910.067319869995,,,,,,,
,,4739,,,,37.546396255493164,,,,,,,,
148,,4739,,,,,,0.6863405108451843,160.0,0.6863405108451843,-91.90625,-95.97526550292969,,
,,4749,,,,,7806.7052364349365,,,,,,,
,,4749,,,,30.50088882446289,,,,,,,,
148,,4749,,,,,,0.6822576522827148,160.0,0.6822576522827148,-91.5625,-95.92057800292969,,
,,4759,,,,,8411.326885223389,,,,,,,
,,4759,,,,27.157306671142578,,,,,,,,
148,,4759,,,,,,0.690626323223114,160.0,0.690626323223114,-90.90625,-94.89453125,,
148,,4767,,,,,,,,,,,-91.94499969482422,-95.2768783569336
,,4768,,,454.4524667263031,,,,,,,,,
,1e-05,4768,,,,,,,,,,,,
,,4769,,,,,8260.56432723999,,,,,,,
,,4769,,,,27.77242660522461,,,,,,,,
149,,4769,,,,,,0.6909613609313965,160.0,0.6909613609313965,-91.8125,-95.953125,,
,,4779,,,,,7749.078035354614,,,,,,,
,,4779,,,,27.027130126953125,,,,,,,,
149,,4779,,,,,,0.6880158185958862,160.0,0.6880158185958862,-92.09375,-96.51302337646484,,
,,4789,,,,,7638.446569442749,,,,,,,
,,4789,,,,26.163101196289062,,,,,,,,
149,,4789,,,,,,0.6957935094833374,160.0,0.6957935094833374,-91.75,-95.55599212646484,,
,,4799,,,,,7695.882320404053,,,,,,,
,,4799,,,,67.88349151611328,,,,,,,,
149,,4799,,,,,,0.6964570879936218,40.0,0.6964570879936218,-91.25,-94.828125,,
149,,4799,,,,,,,,,,,-91.94999694824219,-95.3220443725586
,,4800,,,501.1943521499634,,,,,,,,,
,1e-05,4800,,,,,,,,,,,,
,,4809,,,,,7719.405174255371,,,,,,,
,,4809,,,,26.63874626159668,,,,,,,,
150,,4809,,,,,,0.6870865821838379,160.0,0.6870865821838379,-91.3125,-95.546875,,
,,4819,,,,,7879.559278488159,,,,,,,
,,4819,,,,36.516427993774414,,,,,,,,
150,,4819,,,,,,0.689893901348114,160.0,0.689893901348114,-90.875,-95.03385925292969,,
,,4829,,,,,8306.936502456665,,,,,,,
,,4829,,,,29.997825622558594,,,,,,,,
150,,4829,,,,,,0.6856164336204529,160.0,0.6856164336204529,-91.53125,-95.61328125,,
150,,4831,,,,,,,,,,,-92.01499938964844,-95.28250122070312
,,4832,,,458.5713381767273,,,,,,,,,
,1.0000000000000002e-06,4832,,,,,,,,,,,,
,,4839,,,,,7342.661619186401,,,,,,,
,,4839,,,,30.48992156982422,,,,,,,,
151,,4839,,,,,,0.6899173259735107,160.0,0.6899173259735107,-91.78125,-96.22786712646484,,
,,4849,,,,,7618.103742599487,,,,,,,
,,4849,,,,30.966997146606445,,,,,,,,
151,,4849,,,,,,0.6880324482917786,160.0,0.6880324482917786,-90.9375,-95.09896087646484,,
,,4859,,,,,7676.3505935668945,,,,,,,
,,4859,,,,29.079437255859375,,,,,,,,
151,,4859,,,,,,0.685727596282959,160.0,0.685727596282959,-91.21875,-95.35546875,,
151,,4863,,,,,,,,,,,-91.90499877929688,-95.23733520507812
,,4864,,,456.1025037765503,,,,,,,,,
,1.0000000000000002e-06,4864,,,,,,,,,,,,
,,4869,,,,,7835.579633712769,,,,,,,
,,4869,,,,38.3601188659668,,,,,,,,
152,,4869,,,,,,0.6889528632164001,160.0,0.6889528632164001,-91.5625,-95.57942962646484,,
,,4879,,,,,7606.3072681427,,,,,,,
,,4879,,,,29.44207191467285,,,,,,,,
152,,4879,,,,,,0.6831042170524597,160.0,0.6831042170524597,-91.15625,-95.23958587646484,,
,,4889,,,,,7237.337350845337,,,,,,,
,,4889,,,,26.00264549255371,,,,,,,,
152,,4889,,,,,,0.6880404353141785,160.0,0.6880404353141785,-91.25,-95.0625,,
152,,4895,,,,,,,,,,,-91.95800018310547,-95.2392807006836
,,4896,,,449.79075026512146,,,,,,,,,
,1.0000000000000002e-06,4896,,,,,,,,,,,,
,,4899,,,,,7870.455503463745,,,,,,,
,,4899,,,,41.46003723144531,,,,,,,,
153,,4899,,,,,,0.6830219626426697,160.0,0.6830219626426697,-91.0625,-95.3671875,,
,,4909,,,,,8447.535991668701,,,,,,,
,,4909,,,,28.40113639831543,,,,,,,,
153,,4909,,,,,,0.6911274790763855,160.0,0.6911274790763855,-91.1875,-95.22005462646484,,
,,4919,,,,,9586.55309677124,,,,,,,
,,4919,,,,26.20244026184082,,,,,,,,
153,,4919,,,,,,0.687478244304657,160.0,0.687478244304657,-91.3125,-95.30859375,,
153,,4927,,,,,,,,,,,-91.93699645996094,-95.27166748046875
,,4928,,,474.4820122718811,,,,,,,,,
,1.0000000000000002e-06,4928,,,,,,,,,,,,
,,4929,,,,,8437.852144241333,,,,,,,
,,4929,,,,38.92159461975098,,,,,,,,
154,,4929,,,,,,0.6844143271446228,160.0,0.6844143271446228,-91.03125,-95.10286712646484,,
,,4939,,,,,10817.527055740356,,,,,,,
,,4939,,,,29.445409774780273,,,,,,,,
154,,4939,,,,,,0.688414454460144,160.0,0.688414454460144,-92.25,-96.39974212646484,,
,,4949,,,,,8444.722414016724,,,,,,,
,,4949,,,,32.486915588378906,,,,,,,,
154,,4949,,,,,,0.686977207660675,160.0,0.686977207660675,-91.4375,-95.5859375,,
,,4959,,,,,8788.511991500854,,,,,,,
,,4959,,,,32.337188720703125,,,,,,,,
154,,4959,,,,,,0.6956047415733337,40.0,0.6956047415733337,-91.625,-96.140625,,
154,,4959,,,,,,,,,,,-92.0009994506836,-95.32025909423828
,,4960,,,511.5658757686615,,,,,,,,,
,1.0000000000000002e-06,4960,,,,,,,,,,,,
,,4969,,,,,8661.544561386108,,,,,,,
,,4969,,,,36.30685806274414,,,,,,,,
155,,4969,,,,,,0.6958654522895813,160.0,0.6958654522895813,-91.625,-95.81510925292969,,
,,4979,,,,,8909.609079360962,,,,,,,
,,4979,,,,28.685331344604492,,,,,,,,
155,,4979,,,,,,0.6881275773048401,160.0,0.6881275773048401,-91.9375,-96.29427337646484,,
,,4989,,,,,8523.451089859009,,,,,,,
,,4989,,,,28.650999069213867,,,,,,,,
155,,4989,,,,,,0.6910232901573181,160.0,0.6910232901573181,-91.53125,-95.5390625,,
155,,4991,,,,,,,,,,,-91.89099884033203,-95.21279907226562
,,4992,,,488.83250546455383,,,,,,,,,
,1.0000000000000002e-06,4992,,,,,,,,,,,,
,,4999,,,,,8144.046783447266,,,,,,,
,,4999,,,,43.314456939697266,,,,,,,,
156,,4999,,,,,,0.6893569827079773,160.0,0.6893569827079773,-91.8125,-96.07552337646484,,
,,5009,,,,,8358.812093734741,,,,,,,
,,5009,,,,40.9848690032959,,,,,,,,
156,,5009,,,,,,0.6842045187950134,160.0,0.6842045187950134,-91.09375,-95.13671875,,
,,5019,,,,,8231.90188407898,,,,,,,
,,5019,,,,32.073259353637695,,,,,,,,
156,,5019,,,,,,0.6860052347183228,160.0,0.6860052347183228,-91.5,-95.54557800292969,,
156,,5023,,,,,,,,,,,-91.93099975585938,-95.21421813964844
,,5024,,,499.4855468273163,,,,,,,,,
,1.0000000000000002e-06,5024,,,,,,,,,,,,
,,5029,,,,,8662.598848342896,,,,,,,
,,5029,,,,36.40484809875488,,,,,,,,
157,,5029,,,,,,0.688344419002533,160.0,0.688344419002533,-91.65625,-95.81640625,,
,,5039,,,,,8710.7093334198,,,,,,,
,,5039,,,,33.69593620300293,,,,,,,,
157,,5039,,,,,,0.6906681060791016,160.0,0.6906681060791016,-91.90625,-96.02604675292969,,
,,5049,,,,,8320.343494415283,,,,,,,
,,5049,,,,27.501583099365234,,,,,,,,
157,,5049,,,,,,0.6848637461662292,160.0,0.6848637461662292,-91.34375,-95.72135925292969,,
157,,5055,,,,,,,,,,,-91.91400146484375,-95.2695541381836
,,5056,,,481.609699010849,,,,,,,,,
,1.0000000000000002e-06,5056,,,,,,,,,,,,
,,5059,,,,,7705.532550811768,,,,,,,
,,5059,,,,28.66363525390625,,,,,,,,
158,,5059,,,,,,0.6917261481285095,160.0,0.6917261481285095,-91.8125,-95.99349212646484,,
,,5069,,,,,7945.822954177856,,,,,,,
,,5069,,,,38.289546966552734,,,,,,,,
158,,5069,,,,,,0.688727617263794,160.0,0.688727617263794,-91.6875,-95.91146087646484,,
,,5079,,,,,8887.197017669678,,,,,,,
,,5079,,,,34.80958938598633,,,,,,,,
158,,5079,,,,,,0.6861499547958374,160.0,0.6861499547958374,-91.28125,-95.3125,,
158,,5087,,,,,,,,,,,-91.96600341796875,-95.27204132080078
,,5088,,,487.88660955429077,,,,,,,,,
,1.0000000000000002e-06,5088,,,,,,,,,,,,
,,5089,,,,,8149.823904037476,,,,,,,
,,5089,,,,39.32642936706543,,,,,,,,
159,,5089,,,,,,0.6909154057502747,160.0,0.6909154057502747,-91.6875,-95.96354675292969,,
,,5099,,,,,8811.693668365479,,,,,,,
,,5099,,,,53.45773696899414,,,,,,,,
159,,5099,,,,,,0.6860098242759705,160.0,0.6860098242759705,-91.90625,-95.89974212646484,,
,,5109,,,,,8353.132724761963,,,,,,,
,,5109,,,,35.794734954833984,,,,,,,,
159,,5109,,,,,,0.689796507358551,160.0,0.689796507358551,-91.625,-96.0,,
,,5119,,,,,7805.333375930786,,,,,,,
,,5119,,,,38.5282039642334,,,,,,,,
159,,5119,,,,,,0.6720218062400818,40.0,0.6720218062400818,-91.25,-95.6875,,
159,,5119,,,,,,,,,,,-91.9800033569336,-95.31591033935547
,,5120,,,491.1042606830597,,,,,,,,,
,1.0000000000000002e-06,5120,,,,,,,,,,,,
,,5129,,,,,8656.039714813232,,,,,,,
,,5129,,,,44.09313201904297,,,,,,,,
160,,5129,,,,,,0.6938639283180237,160.0,0.6938639283180237,-92.6875,-96.96875,,
,,5139,,,,,8833.001375198364,,,,,,,
,,5139,,,,38.35773468017578,,,,,,,,
160,,5139,,,,,,0.6879580616950989,160.0,0.6879580616950989,-92.375,-96.40234375,,
,,5149,,,,,8247.34377861023,,,,,,,
,,5149,,,,34.35158729553223,,,,,,,,
160,,5149,,,,,,0.6845104694366455,160.0,0.6845104694366455,-91.09375,-95.22786712646484,,
160,,5151,,,,,,,,,,,-91.93199920654297,-95.2185287475586
,,5152,,,482.0186138153076,,,,,,,,,
,1.0000000000000002e-06,5152,,,,,,,,,,,,
,,5159,,,,,7824.8655796051025,,,,,,,
,,5159,,,,39.14046287536621,,,,,,,,
161,,5159,,,,,,0.6844269037246704,160.0,0.6844269037246704,-92.3125,-96.42839050292969,,
,,5169,,,,,8425.036668777466,,,,,,,
,,5169,,,,35.22181510925293,,,,,,,,
161,,5169,,,,,,0.6856476664543152,160.0,0.6856476664543152,-91.71875,-95.78125,,
,,5179,,,,,8267.579317092896,,,,,,,
,,5179,,,,41.49174690246582,,,,,,,,
161,,5179,,,,,,0.6894172430038452,160.0,0.6894172430038452,-91.15625,-95.44921875,,
161,,5183,,,,,,,,,,,-91.96199798583984,-95.29094696044922
,,5184,,,476.2324547767639,,,,,,,,,
,1.0000000000000002e-06,5184,,,,,,,,,,,,
,,5189,,,,,7997.140169143677,,,,,,,
,,5189,,,,35.16340255737305,,,,,,,,
162,,5189,,,,,,0.6883501410484314,160.0,0.6883501410484314,-92.03125,-96.08854675292969,,
,,5199,,,,,9065.09518623352,,,,,,,
,,5199,,,,54.24022674560547,,,,,,,,
162,,5199,,,,,,0.6952739953994751,160.0,0.6952739953994751,-92.03125,-96.11589050292969,,
,,5209,,,,,8212.445735931396,,,,,,,
,,5209,,,,26.92389488220215,,,,,,,,
162,,5209,,,,,,0.6849660277366638,160.0,0.6849660277366638,-91.3125,-95.77474212646484,,
162,,5215,,,,,,,,,,,-91.97000122070312,-95.3078842163086
,,5216,,,482.2322084903717,,,,,,,,,
,1.0000000000000002e-06,5216,,,,,,,,,,,,
,,5219,,,,,7404.670715332031,,,,,,,
,,5219,,,,40.48275947570801,,,,,,,,
163,,5219,,,,,,0.681997537612915,160.0,0.681997537612915,-91.25,-95.30729675292969,,
,,5229,,,,,7712.590456008911,,,,,,,
,,5229,,,,37.71352767944336,,,,,,,,
163,,5229,,,,,,0.6912767291069031,160.0,0.6912767291069031,-92.09375,-95.80859375,,
,,5239,,,,,7414.720058441162,,,,,,,
,,5239,,,,27.09794044494629,,,,,,,,
163,,5239,,,,,,0.6885547041893005,160.0,0.6885547041893005,-91.34375,-95.36589050292969,,
163,,5247,,,,,,,,,,,-91.9020004272461,-95.20629119873047
,,5248,,,452.8289384841919,,,,,,,,,
,1.0000000000000002e-06,5248,,,,,,,,,,,,
,,5249,,,,,7727.080583572388,,,,,,,
,,5249,,,,25.518417358398438,,,,,,,,
164,,5249,,,,,,0.6949498057365417,160.0,0.6949498057365417,-91.75,-95.859375,,
,,5259,,,,,8284.462690353394,,,,,,,
,,5259,,,,30.976295471191406,,,,,,,,
164,,5259,,,,,,0.683454155921936,160.0,0.683454155921936,-91.46875,-95.46745300292969,,
,,5269,,,,,7523.54097366333,,,,,,,
,,5269,,,,31.652212142944336,,,,,,,,
164,,5269,,,,,,0.682752788066864,160.0,0.682752788066864,-91.4375,-95.87630462646484,,
,,5279,,,,,10069.360494613647,,,,,,,
,,5279,,,,29.449462890625,,,,,,,,
164,,5279,,,,,,0.6901241540908813,40.0,0.6901241540908813,-94.625,-98.078125,,
164,,5279,,,,,,,,,,,-91.95600128173828,-95.25163269042969
,,5280,,,477.1652133464813,,,,,,,,,
,1.0000000000000002e-06,5280,,,,,,,,,,,,
,,5289,,,,,9994.608640670776,,,,,,,
,,5289,,,,72.7701187133789,,,,,,,,
165,,5289,,,,,,0.6847050189971924,160.0,0.6847050189971924,-91.84375,-96.00651550292969,,
,,5299,,,,,9622.012376785278,,,,,,,
,,5299,,,,39.928436279296875,,,,,,,,
165,,5299,,,,,,0.6840893626213074,160.0,0.6840893626213074,-91.15625,-95.39583587646484,,
,,5309,,,,,10823.440551757812,,,,,,,
,,5309,,,,28.55372428894043,,,,,,,,
165,,5309,,,,,,0.6837203502655029,160.0,0.6837203502655029,-92.1875,-96.29167175292969,,
165,,5311,,,,,,,,,,,-91.93900299072266,-95.29254913330078
,,5312,,,581.2493948936462,,,,,,,,,
,1.0000000000000002e-06,5312,,,,,,,,,,,,
,,5319,,,,,7699.223518371582,,,,,,,
,,5319,,,,28.923988342285156,,,,,,,,
166,,5319,,,,,,0.6854603290557861,160.0,0.6854603290557861,-92.03125,-96.078125,,
,,5329,,,,,7342.635631561279,,,,,,,
,,5329,,,,24.013996124267578,,,,,,,,
166,,5329,,,,,,0.6860474348068237,160.0,0.6860474348068237,-91.9375,-95.8359375,,
,,5339,,,,,7452.6686668396,,,,,,,
,,5339,,,,28.561830520629883,,,,,,,,
166,,5339,,,,,,0.6926238536834717,160.0,0.6926238536834717,-91.34375,-95.71614837646484,,
166,,5343,,,,,,,,,,,-91.96499633789062,-95.32646179199219
,,5344,,,444.875949382782,,,,,,,,,
,1.0000000000000002e-06,5344,,,,,,,,,,,,
,,5349,,,,,7564.689874649048,,,,,,,
,,5349,,,,25.85148811340332,,,,,,,,
167,,5349,,,,,,0.6827245950698853,160.0,0.6827245950698853,-91.65625,-95.48307800292969,,
,,5359,,,,,7013.073444366455,,,,,,,
,,5359,,,,28.23352813720703,,,,,,,,
167,,5359,,,,,,0.6870924234390259,160.0,0.6870924234390259,-91.1875,-95.23958587646484,,
,,5369,,,,,7751.7735958099365,,,,,,,
,,5369,,,,28.03945541381836,,,,,,,,
167,,5369,,,,,,0.6936249136924744,160.0,0.6936249136924744,-91.46875,-95.63802337646484,,
167,,5375,,,,,,,,,,,-91.95999908447266,-95.30316925048828
,,5376,,,466.19660091400146,,,,,,,,,
,1.0000000000000002e-06,5376,,,,,,,,,,,,
,,5379,,,,,9338.866233825684,,,,,,,
,,5379,,,,29.079914093017578,,,,,,,,
168,,5379,,,,,,0.6824635863304138,160.0,0.6824635863304138,-91.59375,-95.6640625,,
,,5389,,,,,10152.893543243408,,,,,,,
,,5389,,,,25.450706481933594,,,,,,,,
168,,5389,,,,,,0.6925156712532043,160.0,0.6925156712532043,-92.0625,-96.04817962646484,,
,,5399,,,,,10367.494821548462,,,,,,,
,,5399,,,,41.33009910583496,,,,,,,,
168,,5399,,,,,,0.6885936856269836,160.0,0.6885936856269836,-91.4375,-95.60417175292969,,
168,,5407,,,,,,,,,,,-91.927001953125,-95.28678894042969
,,5408,,,520.6546549797058,,,,,,,,,
,1.0000000000000002e-06,5408,,,,,,,,,,,,
,,5409,,,,,7765.057325363159,,,,,,,
,,5409,,,,25.502920150756836,,,,,,,,
169,,5409,,,,,,0.6835140585899353,160.0,0.6835140585899353,-92.3125,-96.27734375,,
,,5419,,,,,7358.2093715667725,,,,,,,
,,5419,,,,29.198169708251953,,,,,,,,
169,,5419,,,,,,0.6876848936080933,160.0,0.6876848936080933,-90.96875,-95.16146087646484,,
,,5429,,,,,6736.3622188568115,,,,,,,
,,5429,,,,25.187253952026367,,,,,,,,
169,,5429,,,,,,0.6924747824668884,160.0,0.6924747824668884,-91.59375,-95.73958587646484,,
,,5439,,,,,7784.143924713135,,,,,,,
,,5439,,,,29.202938079833984,,,,,,,,
169,,5439,,,,,,0.6830155253410339,40.0,0.6830155253410339,-93.375,-96.72917175292969,,
169,,5439,,,,,,,,,,,-91.927001953125,-95.21559143066406
,,5440,,,433.5206482410431,,,,,,,,,
,1.0000000000000002e-06,5440,,,,,,,,,,,,
,,5449,,,,,7384.847402572632,,,,,,,
,,5449,,,,26.044130325317383,,,,,,,,
170,,5449,,,,,,0.6854625344276428,160.0,0.6854625344276428,-91.625,-95.82161712646484,,
,,5459,,,,,7500.407695770264,,,,,,,
,,5459,,,,25.316238403320312,,,,,,,,
170,,5459,,,,,,0.6866644620895386,160.0,0.6866644620895386,-92.25,-96.4140625,,
,,5469,,,,,7227.675437927246,,,,,,,
,,5469,,,,24.4138240814209,,,,,,,,
170,,5469,,,,,,0.6885704398155212,160.0,0.6885704398155212,-91.34375,-95.39714050292969,,
170,,5471,,,,,,,,,,,-91.94300079345703,-95.21531677246094
,,5472,,,458.77705550193787,,,,,,,,,
,1.0000000000000002e-06,5472,,,,,,,,,,,,
,,5479,,,,,9743.099689483643,,,,,,,
,,5479,,,,25.277137756347656,,,,,,,,
171,,5479,,,,,,0.6917652487754822,160.0,0.6917652487754822,-92.125,-96.26302337646484,,
,,5489,,,,,10361.419439315796,,,,,,,
,,5489,,,,28.278350830078125,,,,,,,,
171,,5489,,,,,,0.684410572052002,160.0,0.684410572052002,-91.53125,-96.10546875,,
,,5499,,,,,8968.833684921265,,,,,,,
,,5499,,,,48.16174507141113,,,,,,,,
171,,5499,,,,,,0.6907466053962708,160.0,0.6907466053962708,-90.71875,-95.12239837646484,,
171,,5503,,,,,,,,,,,-91.94000244140625,-95.27483367919922
,,5504,,,565.7316329479218,,,,,,,,,
,1.0000000000000002e-06,5504,,,,,,,,,,,,
,,5509,,,,,7417.689561843872,,,,,,,
,,5509,,,,25.116443634033203,,,,,,,,
172,,5509,,,,,,0.6929761171340942,160.0,0.6929761171340942,-92.875,-96.73698425292969,,
,,5519,,,,,7115.178346633911,,,,,,,
,,5519,,,,28.64837646484375,,,,,,,,
172,,5519,,,,,,0.6888900399208069,160.0,0.6888900399208069,-92.03125,-96.18229675292969,,
,,5529,,,,,7815.941333770752,,,,,,,
,,5529,,,,30.777692794799805,,,,,,,,
172,,5529,,,,,,0.6870227456092834,160.0,0.6870227456092834,-92.15625,-96.18099212646484,,
172,,5535,,,,,,,,,,,-91.94000244140625,-95.208251953125
,,5536,,,453.04075026512146,,,,,,,,,
,1.0000000000000002e-06,5536,,,,,,,,,,,,
,,5539,,,,,10155.894756317139,,,,,,,
,,5539,,,,32.0737361907959,,,,,,,,
173,,5539,,,,,,0.6976844072341919,160.0,0.6976844072341919,-91.34375,-95.69921875,,
,,5549,,,,,10562.094449996948,,,,,,,
,,5549,,,,27.27484703063965,,,,,,,,
173,,5549,,,,,,0.6857182383537292,160.0,0.6857182383537292,-91.46875,-95.79036712646484,,
,,5559,,,,,7641.723394393921,,,,,,,
,,5559,,,,30.255794525146484,,,,,,,,
173,,5559,,,,,,0.6875619292259216,160.0,0.6875619292259216,-91.78125,-95.86067962646484,,
173,,5567,,,,,,,,,,,-91.9280014038086,-95.21488189697266
,,5568,,,500.937949180603,,,,,,,,,
,1.0000000000000002e-06,5568,,,,,,,,,,,,
,,5569,,,,,7986.704587936401,,,,,,,
,,5569,,,,26.651859283447266,,,,,,,,
174,,5569,,,,,,0.6880955100059509,160.0,0.6880955100059509,-91.25,-95.53776550292969,,
,,5579,,,,,8220.678567886353,,,,,,,
,,5579,,,,31.117916107177734,,,,,,,,
174,,5579,,,,,,0.6881632804870605,160.0,0.6881632804870605,-92.21875,-96.30339050292969,,
,,5589,,,,,7927.601337432861,,,,,,,
,,5589,,,,28.77354621887207,,,,,,,,
174,,5589,,,,,,0.6869796514511108,160.0,0.6869796514511108,-92.0,-96.15885925292969,,
,,5599,,,,,7443.744421005249,,,,,,,
,,5599,,,,39.920806884765625,,,,,,,,
174,,5599,,,,,,0.6834785342216492,40.0,0.6834785342216492,-90.5,-94.99479675292969,,
174,,5599,,,,,,,,,,,-91.89399719238281,-95.22811889648438
,,5600,,,459.4279565811157,,,,,,,,,
,1.0000000000000002e-06,5600,,,,,,,,,,,,
,,5609,,,,,7279.778718948364,,,,,,,
,,5609,,,,25.090456008911133,,,,,,,,
175,,5609,,,,,,0.6852774620056152,160.0,0.6852774620056152,-92.03125,-96.28385925292969,,
,,5619,,,,,6802.12664604187,,,,,,,
,,5619,,,,28.714895248413086,,,,,,,,
175,,5619,,,,,,0.686223566532135,160.0,0.686223566532135,-91.96875,-95.83854675292969,,
,,5629,,,,,7448.813676834106,,,,,,,
,,5629,,,,31.204700469970703,,,,,,,,
175,,5629,,,,,,0.6880717277526855,160.0,0.6880717277526855,-91.65625,-95.72005462646484,,
175,,5631,,,,,,,,,,,-91.95500183105469,-95.24100494384766
,,5632,,,435.14419746398926,,,,,,,,,
,1.0000000000000002e-06,5632,,,,,,,,,,,,
,,5639,,,,,9674.707889556885,,,,,,,
,,5639,,,,28.200864791870117,,,,,,,,
176,,5639,,,,,,0.6837322115898132,160.0,0.6837322115898132,-91.46875,-95.56771087646484,,
,,5649,,,,,10014.44697380066,,,,,,,
,,5649,,,,24.42765235900879,,,,,,,,
176,,5649,,,,,,0.6829549670219421,160.0,0.6829549670219421,-91.34375,-95.56510925292969,,
,,5659,,,,,7392.1217918396,,,,,,,
,,5659,,,,26.081323623657227,,,,,,,,
176,,5659,,,,,,0.6857998967170715,160.0,0.6857998967170715,-91.40625,-95.56901550292969,,
176,,5663,,,,,,,,,,,-91.947998046875,-95.23780059814453
,,5664,,,491.8019857406616,,,,,,,,,
,1.0000000000000002e-06,5664,,,,,,,,,,,,
,,5669,,,,,7882.756471633911,,,,,,,
,,5669,,,,25.703907012939453,,,,,,,,
177,,5669,,,,,,0.688098132610321,160.0,0.688098132610321,-91.28125,-95.57552337646484,,
,,5679,,,,,7426.419496536255,,,,,,,
,,5679,,,,25.08068084716797,,,,,,,,
177,,5679,,,,,,0.6883997321128845,160.0,0.6883997321128845,-91.5,-95.48307800292969,,
,,5689,,,,,7172.965049743652,,,,,,,
,,5689,,,,35.36176681518555,,,,,,,,
177,,5689,,,,,,0.686582088470459,160.0,0.686582088470459,-91.28125,-95.70052337646484,,
177,,5695,,,,,,,,,,,-92.0009994506836,-95.28632354736328
,,5696,,,443.8238790035248,,,,,,,,,
,1.0000000000000002e-06,5696,,,,,,,,,,,,
,,5699,,,,,6996.116638183594,,,,,,,
,,5699,,,,38.09642791748047,,,,,,,,
178,,5699,,,,,,0.6809248328208923,160.0,0.6809248328208923,-91.96875,-96.0,,
,,5709,,,,,7891.901969909668,,,,,,,
,,5709,,,,25.639772415161133,,,,,,,,
178,,5709,,,,,,0.6815020442008972,160.0,0.6815020442008972,-91.53125,-95.51692962646484,,
,,5719,,,,,7580.188751220703,,,,,,,
,,5719,,,,26.16119384765625,,,,,,,,
178,,5719,,,,,,0.6823720335960388,160.0,0.6823720335960388,-91.96875,-95.88411712646484,,
178,,5727,,,,,,,,,,,-91.96499633789062,-95.2708740234375
,,5728,,,484.5939574241638,,,,,,,,,
,1.0000000000000002e-06,5728,,,,,,,,,,,,
,,5729,,,,,7637.35032081604,,,,,,,
