epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
345,540299,,,,0.10720441490411758,0.10720441490411758,0.4937609136104584,-10.063094139099121,,,
,540349,,,279.74462509155273,,,,,,,
,540349,,12.537956237792969,,,,,,,,
345,540349,,,,0.10808087885379791,0.10808087885379791,0.4939406216144562,-9.780505180358887,,,
,540399,,,279.62446212768555,,,,,,,
,540399,,15.035629272460938,,,,,,,,
345,540399,,,,0.10744950920343399,0.10744950920343399,0.49359217286109924,-9.512388229370117,,,
,540449,,,279.7741889953613,,,,,,,
,540449,,12.787342071533203,,,,,,,,
345,540449,,,,0.097174271941185,0.097174271941185,0.4936968684196472,-10.325837135314941,,,
,540499,,,279.3922424316406,,,,,,,
,540499,,14.929771423339844,,,,,,,,
345,540499,,,,0.10252165049314499,0.10252165049314499,0.493323415517807,-9.673713684082031,,,
,540549,,,279.50072288513184,,,,,,,
,540549,,12.980461120605469,,,,,,,,
345,540549,,,,0.10331398993730545,0.10331398993730545,0.4940187335014343,-10.010289192199707,,,
,540599,,,279.5865535736084,,,,,,,
,540599,,14.94455337524414,,,,,,,,
345,540599,,,,0.10065994411706924,0.10065994411706924,0.49405622482299805,-10.043577194213867,,,
,540649,,,279.3118953704834,,,,,,,
,540649,,13.262748718261719,,,,,,,,
345,540649,,,,0.11108464002609253,0.11108464002609253,0.49364060163497925,-9.310880661010742,,,
,540699,,,279.9675464630127,,,,,,,
,540699,,14.951705932617188,,,,,,,,
345,540699,,,,0.10250189900398254,0.10250189900398254,0.49393436312675476,-9.820549964904785,,,
,540749,,,279.8571586608887,,,,,,,
,540749,,13.053178787231445,,,,,,,,
345,540749,,,,0.10348885506391525,0.10348885506391525,0.49371248483657837,-10.082755088806152,,,
345,540797,,,,,,,,-7.773721218109131,-7.800300598144531,-8.082864761352539
,540798,558.9350807666779,,,,,,,,,
,540799,,,328.2206058502197,,,,,,,
,540799,,15.381574630737305,,,,,,,,
346,540799,,,,0.1125987246632576,0.1125987246632576,0.4936359226703644,-9.332074165344238,,,
,540849,,,279.5877456665039,,,,,,,
,540849,,13.273477554321289,,,,,,,,
346,540849,,,,0.10050830245018005,0.10050830245018005,0.493303120136261,-10.156036376953125,,,
,540899,,,287.8742218017578,,,,,,,
,540899,,14.880895614624023,,,,,,,,
346,540899,,,,0.11183507740497589,0.11183507740497589,0.4936077892780304,-9.397918701171875,,,
,540949,,,279.35194969177246,,,,,,,
,540949,,13.01431655883789,,,,,,,,
346,540949,,,,0.10543959587812424,0.10543959587812424,0.49382343888282776,-9.920403480529785,,,
,540999,,,279.5882225036621,,,,,,,
,540999,,14.902353286743164,,,,,,,,
346,540999,,,,0.10520590841770172,0.10520590841770172,0.4937499761581421,-9.931978225708008,,,
,541049,,,279.77609634399414,,,,,,,
,541049,,12.948036193847656,,,,,,,,
346,541049,,,,0.10352753847837448,0.10352753847837448,0.4938671886920929,-9.744956970214844,,,
,541099,,,279.25682067871094,,,,,,,
,541099,,14.987945556640625,,,,,,,,
346,541099,,,,0.10706953704357147,0.10706953704357147,0.49354374408721924,-9.589292526245117,,,
,541149,,,279.890775680542,,,,,,,
,541149,,12.942790985107422,,,,,,,,
346,541149,,,,0.09919381141662598,0.09919381141662598,0.493198424577713,-10.265490531921387,,,
,541199,,,279.8647880554199,,,,,,,
,541199,,14.886140823364258,,,,,,,,
346,541199,,,,0.1149626076221466,0.1149626076221466,0.4934405982494354,-9.125335693359375,,,
,541249,,,279.0529727935791,,,,,,,
,541249,,13.362884521484375,,,,,,,,
346,541249,,,,0.10441169142723083,0.10441169142723083,0.4931671619415283,-9.96953010559082,,,
,541299,,,279.8125743865967,,,,,,,
,541299,,14.983415603637695,,,,,,,,
346,541299,,,,0.1027812734246254,0.1027812734246254,0.4937359392642975,-10.258572578430176,,,
,541349,,,279.19650077819824,,,,,,,
,541349,,13.266563415527344,,,,,,,,
346,541349,,,,0.11425014585256577,0.11425014585256577,0.49371716380119324,-9.265637397766113,,,
,541399,,,279.2692184448242,,,,,,,
,541399,,15.130281448364258,,,,,,,,
346,541399,,,,0.10608220100402832,0.10608220100402832,0.4936421811580658,-10.20836067199707,,,
,541449,,,279.51717376708984,,,,,,,
,541449,,12.876749038696289,,,,,,,,
346,541449,,,,0.1090461015701294,0.1090461015701294,0.49300000071525574,-9.472864151000977,,,
,541499,,,279.8936367034912,,,,,,,
,541499,,14.918327331542969,,,,,,,,
346,541499,,,,0.10585733503103256,0.10585733503103256,0.4936734139919281,-9.85089111328125,,,
,541549,,,279.53600883483887,,,,,,,
,541549,,13.122081756591797,,,,,,,,
346,541549,,,,0.1059541329741478,0.1059541329741478,0.4937953054904938,-9.766450881958008,,,
,541599,,,279.5276641845703,,,,,,,
,541599,,14.97793197631836,,,,,,,,
346,541599,,,,0.10642749816179276,0.10642749816179276,0.49347811937332153,-9.809783935546875,,,
,541649,,,280.0278663635254,,,,,,,
,541649,,12.931108474731445,,,,,,,,
346,541649,,,,0.10918136686086655,0.10918136686086655,0.49359217286109924,-9.641885757446289,,,
,541699,,,279.86669540405273,,,,,,,
,541699,,14.953851699829102,,,,,,,,
346,541699,,,,0.11484798043966293,0.11484798043966293,0.49372968077659607,-9.34652042388916,,,
,541749,,,279.4644832611084,,,,,,,
,541749,,13.208150863647461,,,,,,,,
346,541749,,,,0.1058311015367508,0.1058311015367508,0.4937640428543091,-10.311952590942383,,,
,541799,,,279.38389778137207,,,,,,,
,541799,,14.8773193359375,,,,,,,,
346,541799,,,,0.104241743683815,0.104241743683815,0.4929906129837036,-9.673856735229492,,,
,541849,,,279.77514266967773,,,,,,,
,541849,,12.560129165649414,,,,,,,,
346,541849,,,,0.10711152106523514,0.10711152106523514,0.49317342042922974,-9.58189582824707,,,
,541899,,,279.5565128326416,,,,,,,
,541899,,15.01774787902832,,,,,,,,
346,541899,,,,0.09900646656751633,0.09900646656751633,0.4935734272003174,-9.99860954284668,,,
,541949,,,279.705286026001,,,,,,,
,541949,,13.054370880126953,,,,,,,,
346,541949,,,,0.10674550384283066,0.10674550384283066,0.49401092529296875,-9.48510456085205,,,
,541999,,,279.53624725341797,,,,,,,
,541999,,14.966011047363281,,,,,,,,
346,541999,,,,0.09927533566951752,0.09927533566951752,0.49377498030662537,-9.898842811584473,,,
,542049,,,279.50048446655273,,,,,,,
,542049,,12.873649597167969,,,,,,,,
346,542049,,,,0.10005941241979599,0.10005941241979599,0.49394530057907104,-10.229387283325195,,,
,542099,,,280.00640869140625,,,,,,,
,542099,,14.945745468139648,,,,,,,,
346,542099,,,,0.10940959304571152,0.10940959304571152,0.4937624931335449,-9.392765998840332,,,
,542149,,,279.7122001647949,,,,,,,
,542149,,12.98975944519043,,,,,,,,
346,542149,,,,0.1015552505850792,0.1015552505850792,0.49382343888282776,-10.06350326538086,,,
,542199,,,279.52098846435547,,,,,,,
,542199,,14.921426773071289,,,,,,,,
346,542199,,,,0.10790827125310898,0.10790827125310898,0.49373123049736023,-9.617795944213867,,,
,542249,,,279.8590660095215,,,,,,,
,542249,,12.717962265014648,,,,,,,,
346,542249,,,,0.10856426507234573,0.10856426507234573,0.4933312237262726,-9.501276969909668,,,
,542299,,,279.36339378356934,,,,,,,
,542299,,15.064716339111328,,,,,,,,
346,542299,,,,0.09664326161146164,0.09664326161146164,0.49356716871261597,-10.969208717346191,,,
,542349,,,279.57773208618164,,,,,,,
,542349,,13.019323348999023,,,,,,,,
346,542349,,,,0.11295497417449951,0.11295497417449951,0.49415937066078186,-9.34592056274414,,,
346,542360,,,,,,,,-7.773904800415039,-7.8001017570495605,-8.075237274169922
,542361,559.2538311481476,,,,,,,,,
,542399,,,279.5376777648926,,,,,,,
,542399,,16.307353973388672,,,,,,,,
347,542399,,,,0.10188940167427063,0.10188940167427063,0.4934374988079071,-9.8896484375,,,
,542449,,,279.5109748840332,,,,,,,
,542449,,12.953042984008789,,,,,,,,
347,542449,,,,0.10421967506408691,0.10421967506408691,0.4934999942779541,-9.955462455749512,,,
,542499,,,279.5398235321045,,,,,,,
,542499,,14.976024627685547,,,,,,,,
347,542499,,,,0.109840989112854,0.109840989112854,0.4938125014305115,-9.429243087768555,,,
,542549,,,279.6304225921631,,,,,,,
,542549,,12.853860855102539,,,,,,,,
347,542549,,,,0.10222723335027695,0.10222723335027695,0.4936077892780304,-10.104104995727539,,,
,542599,,,279.80542182922363,,,,,,,
,542599,,15.031099319458008,,,,,,,,
347,542599,,,,0.11238422244787216,0.11238422244787216,0.49319374561309814,-9.358931541442871,,,
,542649,,,279.3750762939453,,,,,,,
,542649,,12.996196746826172,,,,,,,,
347,542649,,,,0.10466516017913818,0.10466516017913818,0.49394530057907104,-10.042190551757812,,,
,542699,,,279.7122001647949,,,,,,,
,542699,,14.888763427734375,,,,,,,,
347,542699,,,,0.10608434677124023,0.10608434677124023,0.4935515522956848,-10.004128456115723,,,
,542749,,,279.3576717376709,,,,,,,
,542749,,13.417243957519531,,,,,,,,
347,542749,,,,0.11676911264657974,0.11676911264657974,0.49383124709129333,-9.176539421081543,,,
,542799,,,279.60729598999023,,,,,,,
,542799,,14.937877655029297,,,,,,,,
347,542799,,,,0.10397184640169144,0.10397184640169144,0.49392810463905334,-10.294538497924805,,,
,542849,,,279.3741226196289,,,,,,,
,542849,,13.048887252807617,,,,,,,,
347,542849,,,,0.1071474701166153,0.1071474701166153,0.4936984181404114,-9.633289337158203,,,
,542899,,,279.1314125061035,,,,,,,
,542899,,15.01917839050293,,,,,,,,
347,542899,,,,0.10866348445415497,0.10866348445415497,0.4925656020641327,-9.566638946533203,,,
,542949,,,279.6769142150879,,,,,,,
,542949,,13.09823989868164,,,,,,,,
347,542949,,,,0.10037656873464584,0.10037656873464584,0.49391093850135803,-10.34528636932373,,,
,542999,,,279.4327735900879,,,,,,,
,542999,,15.061378479003906,,,,,,,,
347,542999,,,,0.10666557401418686,0.10666557401418686,0.49368906021118164,-9.72858715057373,,,
,543049,,,279.81042861938477,,,,,,,
,543049,,12.701272964477539,,,,,,,,
347,543049,,,,0.1046152338385582,0.1046152338385582,0.49393749237060547,-9.853818893432617,,,
,543099,,,279.524564743042,,,,,,,
,543099,,15.035629272460938,,,,,,,,
347,543099,,,,0.1100478246808052,0.1100478246808052,0.4938156008720398,-9.55349063873291,,,
,543149,,,279.59179878234863,,,,,,,
,543149,,12.669086456298828,,,,,,,,
347,543149,,,,0.10004428774118423,0.10004428774118423,0.4939703047275543,-10.126343727111816,,,
,543199,,,279.695987701416,,,,,,,
,543199,,14.892339706420898,,,,,,,,
347,543199,,,,0.10280963033437729,0.10280963033437729,0.4938609302043915,-9.850236892700195,,,
,543249,,,279.5453071594238,,,,,,,
,543249,,13.149738311767578,,,,,,,,
347,543249,,,,0.10801371932029724,0.10801371932029724,0.49374842643737793,-9.465869903564453,,,
,543299,,,279.36244010925293,,,,,,,
,543299,,14.922857284545898,,,,,,,,
347,543299,,,,0.09481693059206009,0.09481693059206009,0.4939078092575073,-10.380739212036133,,,
,543349,,,279.4210910797119,,,,,,,
,543349,,12.73798942565918,,,,,,,,
347,543349,,,,0.10347764939069748,0.10347764939069748,0.49336716532707214,-9.64452838897705,,,
,543399,,,279.65259552001953,,,,,,,
,543399,,14.915227890014648,,,,,,,,
347,543399,,,,0.09566719830036163,0.09566719830036163,0.49362656474113464,-10.356935501098633,,,
,543449,,,279.07848358154297,,,,,,,
,543449,,13.168573379516602,,,,,,,,
347,543449,,,,0.09649518877267838,0.09649518877267838,0.4938702881336212,-10.233744621276855,,,
,543499,,,279.7548770904541,,,,,,,
,543499,,14.904260635375977,,,,,,,,
347,543499,,,,0.09929092973470688,0.09929092973470688,0.4941796660423279,-9.837858200073242,,,
,543549,,,279.8135280609131,,,,,,,
,543549,,12.946128845214844,,,,,,,,
347,543549,,,,0.09667462110519409,0.09667462110519409,0.49354061484336853,-9.906038284301758,,,
,543599,,,279.7868251800537,,,,,,,
,543599,,14.982461929321289,,,,,,,,
347,543599,,,,0.0980423167347908,0.0980423167347908,0.49389687180519104,-10.042755126953125,,,
,543649,,,279.48570251464844,,,,,,,
,543649,,13.089895248413086,,,,,,,,
347,543649,,,,0.10182785242795944,0.10182785242795944,0.49370622634887695,-9.97828197479248,,,
,543699,,,279.4184684753418,,,,,,,
,543699,,14.892339706420898,,,,,,,,
347,543699,,,,0.09872545301914215,0.09872545301914215,0.49366092681884766,-10.129415512084961,,,
,543749,,,279.41274642944336,,,,,,,
,543749,,12.874364852905273,,,,,,,,
347,543749,,,,0.09994333237409592,0.09994333237409592,0.4936937391757965,-10.051308631896973,,,
,543799,,,280.08222579956055,,,,,,,
,543799,,15.237569808959961,,,,,,,,
347,543799,,,,0.10411397367715836,0.10411397367715836,0.4934234321117401,-9.882892608642578,,,
,543849,,,279.3111801147461,,,,,,,
,543849,,12.96544075012207,,,,,,,,
347,543849,,,,0.09840940684080124,0.09840940684080124,0.4939359128475189,-10.45047664642334,,,
,543899,,,279.71458435058594,,,,,,,
,543899,,14.983654022216797,,,,,,,,
347,543899,,,,0.12507522106170654,0.12507522106170654,0.49319061636924744,-8.871209144592285,,,
347,543923,,,,,,,,-7.774405479431152,-7.801130294799805,-8.048807144165039
,543924,558.8596341609955,,,,,,,,,
,543949,,,279.93035316467285,,,,,,,
,543949,,13.193368911743164,,,,,,,,
348,543949,,,,0.09620396792888641,0.09620396792888641,0.4940578043460846,-10.717020988464355,,,
,543999,,,279.53386306762695,,,,,,,
,543999,,15.052318572998047,,,,,,,,
348,543999,,,,0.12166965007781982,0.12166965007781982,0.49329373240470886,-8.803972244262695,,,
,544049,,,279.73031997680664,,,,,,,
,544049,,12.613296508789062,,,,,,,,
348,544049,,,,0.10087193548679352,0.10087193548679352,0.4941140413284302,-10.029014587402344,,,
,544099,,,279.6320915222168,,,,,,,
,544099,,14.995813369750977,,,,,,,,
348,544099,,,,0.10012656450271606,0.10012656450271606,0.4941171705722809,-10.178231239318848,,,
,544149,,,279.2539596557617,,,,,,,
,544149,,13.297557830810547,,,,,,,,
348,544149,,,,0.11276545375585556,0.11276545375585556,0.49406716227531433,-9.267492294311523,,,
,544199,,,279.9994945526123,,,,,,,
,544199,,14.965295791625977,,,,,,,,
348,544199,,,,0.09964697062969208,0.09964697062969208,0.49380311369895935,-10.029240608215332,,,
,544249,,,279.4833183288574,,,,,,,
,544249,,13.207435607910156,,,,,,,,
348,544249,,,,0.1040821373462677,0.1040821373462677,0.4940718710422516,-9.758947372436523,,,
,544299,,,279.74629402160645,,,,,,,
,544299,,14.981746673583984,,,,,,,,
348,544299,,,,0.11450314521789551,0.11450314521789551,0.4936531186103821,-9.23272705078125,,,
,544349,,,279.44493293762207,,,,,,,
,544349,,12.876272201538086,,,,,,,,
348,544349,,,,0.0983872264623642,0.0983872264623642,0.49382343888282776,-10.982778549194336,,,
,544399,,,279.39891815185547,,,,,,,
,544399,,14.914751052856445,,,,,,,,
348,544399,,,,0.1274726837873459,0.1274726837873459,0.4930562376976013,-8.823932647705078,,,
,544449,,,279.22773361206055,,,,,,,
,544449,,12.912511825561523,,,,,,,,
348,544449,,,,0.10020261257886887,0.10020261257886887,0.49394217133522034,-10.43349552154541,,,
,544499,,,279.7675132751465,,,,,,,
,544499,,15.079736709594727,,,,,,,,
348,544499,,,,0.10889394581317902,0.10889394581317902,0.4935624897480011,-9.638015747070312,,,
,544549,,,279.559850692749,,,,,,,
,544549,,12.857913970947266,,,,,,,,
348,544549,,,,0.10644228011369705,0.10644228011369705,0.4936656057834625,-9.889275550842285,,,
,544599,,,279.71911430358887,,,,,,,
,544599,,14.827251434326172,,,,,,,,
348,544599,,,,0.10970214754343033,0.10970214754343033,0.4938499927520752,-9.657585144042969,,,
,544649,,,279.5858383178711,,,,,,,
,544649,,12.801647186279297,,,,,,,,
348,544649,,,,0.10549663007259369,0.10549663007259369,0.4939124882221222,-9.777359008789062,,,
,544699,,,279.1769504547119,,,,,,,
,544699,,14.935493469238281,,,,,,,,
348,544699,,,,0.10295915603637695,0.10295915603637695,0.4941859245300293,-10.23521900177002,,,
,544749,,,279.4373035430908,,,,,,,
,544749,,13.205528259277344,,,,,,,,
348,544749,,,,0.10632535070180893,0.10632535070180893,0.4940859377384186,-9.698503494262695,,,
,544799,,,279.2065143585205,,,,,,,
,544799,,15.064477920532227,,,,,,,,
348,544799,,,,0.0956912711262703,0.0956912711262703,0.49361249804496765,-10.57973861694336,,,
,544849,,,279.37817573547363,,,,,,,
,544849,,13.163089752197266,,,,,,,,
348,544849,,,,0.10005733370780945,0.10005733370780945,0.4939953088760376,-10.066549301147461,,,
,544899,,,279.4051170349121,,,,,,,
,544899,,14.841556549072266,,,,,,,,
348,544899,,,,0.10059799253940582,0.10059799253940582,0.49392497539520264,-9.854565620422363,,,
,544949,,,279.16717529296875,,,,,,,
,544949,,12.817859649658203,,,,,,,,
348,544949,,,,0.09845266491174698,0.09845266491174698,0.4939703047275543,-10.38862133026123,,,
,544999,,,279.77633476257324,,,,,,,
,544999,,15.151739120483398,,,,,,,,
348,544999,,,,0.11390472203493118,0.11390472203493118,0.493365615606308,-9.055081367492676,,,
,545049,,,279.74891662597656,,,,,,,
,545049,,12.676000595092773,,,,,,,,
348,545049,,,,0.10603289306163788,0.10603289306163788,0.4935312271118164,-10.106428146362305,,,
,545099,,,279.85334396362305,,,,,,,
,545099,,15.093564987182617,,,,,,,,
348,545099,,,,0.11007170379161835,0.11007170379161835,0.4934343695640564,-9.691946029663086,,,
,545149,,,279.7400951385498,,,,,,,
,545149,,12.888431549072266,,,,,,,,
348,545149,,,,0.10738901048898697,0.10738901048898697,0.4937499761581421,-9.743631362915039,,,
,545199,,,279.53481674194336,,,,,,,
,545199,,14.928340911865234,,,,,,,,
348,545199,,,,0.10304264724254608,0.10304264724254608,0.4928968548774719,-10.282248497009277,,,
,545249,,,279.59752082824707,,,,,,,
,545249,,13.05699348449707,,,,,,,,
348,545249,,,,0.10951647907495499,0.10951647907495499,0.4935562312602997,-9.447502136230469,,,
,545299,,,279.42919731140137,,,,,,,
,545299,,15.19465446472168,,,,,,,,
348,545299,,,,0.10139141231775284,0.10139141231775284,0.4939078092575073,-10.2218599319458,,,
,545349,,,279.494047164917,,,,,,,
,545349,,13.042211532592773,,,,,,,,
348,545349,,,,0.1042073667049408,0.1042073667049408,0.4932062327861786,-9.713088035583496,,,
,545399,,,279.62374687194824,,,,,,,
,545399,,14.910697937011719,,,,,,,,
348,545399,,,,0.10088959336280823,0.10088959336280823,0.4926234185695648,-10.165244102478027,,,
,545449,,,279.56628799438477,,,,,,,
,545449,,12.670040130615234,,,,,,,,
348,545449,,,,0.10069373995065689,0.10069373995065689,0.49378904700279236,-10.172125816345215,,,
348,545486,,,,,,,,-7.7746734619140625,-7.801766395568848,-8.101325988769531
,545487,558.9326069355011,,,,,,,,,
,545499,,,279.5426845550537,,,,,,,
,545499,,15.086889266967773,,,,,,,,
349,545499,,,,0.10553614050149918,0.10553614050149918,0.49385154247283936,-9.6287202835083,,,
,545549,,,279.9193859100342,,,,,,,
,545549,,12.894392013549805,,,,,,,,
349,545549,,,,0.10104867070913315,0.10104867070913315,0.4940437376499176,-10.24673843383789,,,
,545599,,,279.9837589263916,,,,,,,
,545599,,15.037059783935547,,,,,,,,
349,545599,,,,0.09770248085260391,0.09770248085260391,0.49356403946876526,-10.378658294677734,,,
,545649,,,280.02023696899414,,,,,,,
,545649,,12.881755828857422,,,,,,,,
349,545649,,,,0.10509911924600601,0.10509911924600601,0.4934171736240387,-9.535387992858887,,,
,545699,,,279.83570098876953,,,,,,,
,545699,,14.92762565612793,,,,,,,,
349,545699,,,,0.09431739151477814,0.09431739151477814,0.4938781261444092,-10.745912551879883,,,
,545749,,,279.43897247314453,,,,,,,
,545749,,13.210058212280273,,,,,,,,
349,545749,,,,0.10018964856863022,0.10018964856863022,0.49385780096054077,-9.90876579284668,,,
,545799,,,279.6306610107422,,,,,,,
,545799,,14.99795913696289,,,,,,,,
349,545799,,,,0.10323844105005264,0.10323844105005264,0.49407342076301575,-9.553753852844238,,,
,545849,,,279.6900272369385,,,,,,,
,545849,,13.018369674682617,,,,,,,,
349,545849,,,,0.09766282886266708,0.09766282886266708,0.4939124882221222,-10.30778694152832,,,
,545899,,,279.16479110717773,,,,,,,
,545899,,15.007734298706055,,,,,,,,
349,545899,,,,0.11168655753135681,0.11168655753135681,0.4936593770980835,-9.264899253845215,,,
,545949,,,279.2353630065918,,,,,,,
,545949,,13.187646865844727,,,,,,,,
349,545949,,,,0.10715688019990921,0.10715688019990921,0.4929015636444092,-9.383981704711914,,,
,545999,,,279.6812057495117,,,,,,,
,545999,,15.186548233032227,,,,,,,,
349,545999,,,,0.09802404791116714,0.09802404791116714,0.493462473154068,-11.072877883911133,,,
,546049,,,279.42776679992676,,,,,,,
,546049,,13.06772232055664,,,,,,,,
349,546049,,,,0.10840502381324768,0.10840502381324768,0.49323123693466187,-9.442788124084473,,,
,546099,,,279.55174446105957,,,,,,,
,546099,,14.951467514038086,,,,,,,,
349,546099,,,,0.0981893464922905,0.0981893464922905,0.49398279190063477,-10.161630630493164,,,
,546149,,,279.6330451965332,,,,,,,
,546149,,12.939691543579102,,,,,,,,
349,546149,,,,0.09915412217378616,0.09915412217378616,0.49370312690734863,-10.017498016357422,,,
,546199,,,279.5102596282959,,,,,,,
,546199,,15.015363693237305,,,,,,,,
349,546199,,,,0.10574861615896225,0.10574861615896225,0.49329060316085815,-9.44304084777832,,,
,546249,,,279.24633026123047,,,,,,,
,546249,,13.01121711730957,,,,,,,,
349,546249,,,,0.09832587838172913,0.09832587838172913,0.493059366941452,-10.4798583984375,,,
,546299,,,279.2482376098633,,,,,,,
,546299,,14.95218276977539,,,,,,,,
349,546299,,,,0.10593472421169281,0.10593472421169281,0.49390310049057007,-9.575066566467285,,,
,546349,,,279.76536750793457,,,,,,,
,546349,,12.874126434326172,,,,,,,,
349,546349,,,,0.0997127816081047,0.0997127816081047,0.4936984181404114,-10.014427185058594,,,
,546399,,,279.48570251464844,,,,,,,
,546399,,15.017509460449219,,,,,,,,
349,546399,,,,0.09283390641212463,0.09283390641212463,0.493385910987854,-11.00690746307373,,,
,546449,,,279.9074649810791,,,,,,,
,546449,,12.796640396118164,,,,,,,,
349,546449,,,,0.10424669831991196,0.10424669831991196,0.4936218559741974,-9.630597114562988,,,
,546499,,,279.6063423156738,,,,,,,
,546499,,14.929533004760742,,,,,,,,
349,546499,,,,0.09378229826688766,0.09378229826688766,0.49409374594688416,-10.5868501663208,,,
,546549,,,279.3569564819336,,,,,,,
,546549,,12.706756591796875,,,,,,,,
349,546549,,,,0.10564547032117844,0.10564547032117844,0.4935765564441681,-9.472582817077637,,,
,546599,,,279.7574996948242,,,,,,,
,546599,,14.934062957763672,,,,,,,,
349,546599,,,,0.09649433195590973,0.09649433195590973,0.49390310049057007,-9.899576187133789,,,
,546649,,,280.0467014312744,,,,,,,
,546649,,12.758255004882812,,,,,,,,
349,546649,,,,0.08924272656440735,0.08924272656440735,0.493539035320282,-11.058156967163086,,,
,546699,,,279.54912185668945,,,,,,,
,546699,,15.016317367553711,,,,,,,,
349,546699,,,,0.09714168310165405,0.09714168310165405,0.49329060316085815,-9.893214225769043,,,
,546749,,,279.21295166015625,,,,,,,
,546749,,13.246297836303711,,,,,,,,
349,546749,,,,0.09527279436588287,0.09527279436588287,0.4935078024864197,-10.005971908569336,,,
,546799,,,279.21557426452637,,,,,,,
,546799,,15.22374153137207,,,,,,,,
349,546799,,,,0.09988964349031448,0.09988964349031448,0.494160920381546,-10.057656288146973,,,
,546849,,,279.285192489624,,,,,,,
,546849,,13.24009895324707,,,,,,,,
349,546849,,,,0.1059340313076973,0.1059340313076973,0.49418905377388,-9.707463264465332,,,
,546899,,,279.4759273529053,,,,,,,
,546899,,15.07115364074707,,,,,,,,
349,546899,,,,0.1022687554359436,0.1022687554359436,0.49419841170310974,-9.87768268585205,,,
,546949,,,279.2942523956299,,,,,,,
,546949,,13.10276985168457,,,,,,,,
349,546949,,,,0.10000533610582352,0.10000533610582352,0.49436718225479126,-10.116862297058105,,,
,546999,,,279.63781356811523,,,,,,,
,546999,,23.33831787109375,,,,,,,,
349,546999,,,,0.10500707477331161,0.10500707477331161,0.49378278851509094,-9.669437408447266,,,
,547049,,,279.62613105773926,,,,,,,
,547049,,12.881278991699219,,,,,,,,
349,547049,,,,0.10485600680112839,0.10485600680112839,0.4934312403202057,-10.021456718444824,,,
349,547049,,,,,,,,-7.773626327514648,-7.799903869628906,-8.084324836730957
,547050,559.0096189975739,,,,,,,,,
,547099,,,279.74486351013184,,,,,,,
,547099,,15.006065368652344,,,,,,,,
350,547099,,,,0.0981135442852974,0.0981135442852974,0.49416249990463257,-10.224549293518066,,,
,547149,,,279.48665618896484,,,,,,,
,547149,,13.079166412353516,,,,,,,,
350,547149,,,,0.10812928527593613,0.10812928527593613,0.49321404099464417,-9.49520492553711,,,
,547199,,,279.4909477233887,,,,,,,
,547199,,14.896154403686523,,,,,,,,
350,547199,,,,0.0979563444852829,0.0979563444852829,0.4934656023979187,-10.510765075683594,,,
,547249,,,279.6657085418701,,,,,,,
,547249,,12.917280197143555,,,,,,,,
350,547249,,,,0.106873519718647,0.106873519718647,0.49349528551101685,-9.457863807678223,,,
,547299,,,279.54816818237305,,,,,,,
,547299,,14.94741439819336,,,,,,,,
350,547299,,,,0.1045580506324768,0.1045580506324768,0.49364686012268066,-9.664336204528809,,,
,547349,,,279.5841693878174,,,,,,,
,547349,,12.835502624511719,,,,,,,,
350,547349,,,,0.0966174304485321,0.0966174304485321,0.49333280324935913,-10.667925834655762,,,
,547399,,,279.3269157409668,,,,,,,
,547399,,14.915704727172852,,,,,,,,
350,547399,,,,0.1106632873415947,0.1106632873415947,0.4932546615600586,-9.27530574798584,,,
,547449,,,279.2689800262451,,,,,,,
,547449,,12.917518615722656,,,,,,,,
350,547449,,,,0.10173144936561584,0.10173144936561584,0.49377185106277466,-10.336935997009277,,,
,547499,,,279.42419052124023,,,,,,,
,547499,,14.870643615722656,,,,,,,,
350,547499,,,,0.10405480861663818,0.10405480861663818,0.4939531087875366,-9.668859481811523,,,
,547549,,,279.48880195617676,,,,,,,
,547549,,12.960195541381836,,,,,,,,
350,547549,,,,0.10197405517101288,0.10197405517101288,0.4941796660423279,-10.187956809997559,,,
,547599,,,279.47402000427246,,,,,,,
,547599,,14.879465103149414,,,,,,,,
350,547599,,,,0.10156209021806717,0.10156209021806717,0.49411875009536743,-9.890409469604492,,,
,547649,,,279.70123291015625,,,,,,,
,547649,,12.682676315307617,,,,,,,,
350,547649,,,,0.09886152297258377,0.09886152297258377,0.4938952922821045,-10.084035873413086,,,
,547699,,,279.92939949035645,,,,,,,
,547699,,14.880180358886719,,,,,,,,
350,547699,,,,0.09585072845220566,0.09585072845220566,0.4934577941894531,-10.530959129333496,,,
,547749,,,279.172420501709,,,,,,,
,547749,,13.053655624389648,,,,,,,,
350,547749,,,,0.10915790498256683,0.10915790498256683,0.49388280510902405,-9.403557777404785,,,
,547799,,,279.8023223876953,,,,,,,
,547799,,14.899253845214844,,,,,,,,
350,547799,,,,0.1019272580742836,0.1019272580742836,0.4936562478542328,-10.566473960876465,,,
,547849,,,279.6974182128906,,,,,,,
,547849,,12.914419174194336,,,,,,,,
350,547849,,,,0.10989977419376373,0.10989977419376373,0.49351873993873596,-9.624927520751953,,,
,547899,,,279.76346015930176,,,,,,,
,547899,,15.141725540161133,,,,,,,,
350,547899,,,,0.10264560580253601,0.10264560580253601,0.49356716871261597,-10.101863861083984,,,
,547949,,,279.42872047424316,,,,,,,
,547949,,13.051509857177734,,,,,,,,
