epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/max_reward,train/reward,train/sll_loss,val/max_reward,val/reward
,,16249,,,713.839054107666,,,,,,
,,16249,,12.982368469238281,,,,,,,
10,,16249,,,,3.6374266147613525,-103.24517059326172,-103.24517059326172,3.6374266147613525,,
,,16299,,,716.7296409606934,,,,,,
,,16299,,30.471324920654297,,,,,,,
10,,16299,,,,3.6373934745788574,-105.97843933105469,-105.97844696044922,3.6373934745788574,,
,,16349,,,717.1096801757812,,,,,,
,,16349,,13.45205307006836,,,,,,,
10,,16349,,,,3.63742733001709,-97.5328369140625,-97.53282928466797,3.63742733001709,,
,,16399,,,710.935115814209,,,,,,
,,16399,,31.517744064331055,,,,,,,
10,,16399,,,,3.637406826019287,-105.19781494140625,-105.19782257080078,3.637406826019287,,
,,16449,,,710.827112197876,,,,,,
,,16449,,12.622356414794922,,,,,,,
10,,16449,,,,3.637369394302368,-104.40724182128906,-104.40724182128906,3.637369394302368,,
,,16499,,,714.4596576690674,,,,,,
,,16499,,31.149625778198242,,,,,,,
10,,16499,,,,3.6374499797821045,-104.9421615600586,-104.94216918945312,3.6374499797821045,,
,,16549,,,727.2706031799316,,,,,,
,,16549,,13.069391250610352,,,,,,,
10,,16549,,,,3.637366771697998,-108.10431671142578,-108.10431671142578,3.637366771697998,,
,,16599,,,713.1330966949463,,,,,,
,,16599,,31.598329544067383,,,,,,,
10,,16599,,,,3.637404680252075,-105.57626342773438,-105.57625579833984,3.637404680252075,,
,,16649,,,717.1390056610107,,,,,,
,,16649,,13.546228408813477,,,,,,,
10,,16649,,,,3.6373960971832275,-103.64322662353516,-103.64324188232422,3.6373960971832275,,
,,16699,,,724.8332500457764,,,,,,
,,16699,,31.116724014282227,,,,,,,
10,,16699,,,,3.637390613555908,-102.33226013183594,-102.33226013183594,3.637390613555908,,
,,16749,,,726.2754440307617,,,,,,
,,16749,,13.512134552001953,,,,,,,
10,,16749,,,,3.637373924255371,-106.09713745117188,-106.0971450805664,3.637373924255371,,
,,16799,,,720.5812931060791,,,,,,
,,16799,,31.04424476623535,,,,,,,
10,,16799,,,,3.6373839378356934,-103.37794494628906,-103.37794494628906,3.6373839378356934,,
,,16849,,,723.8097190856934,,,,,,
,,16849,,13.11635971069336,,,,,,,
10,,16849,,,,3.6374104022979736,-104.33248901367188,-104.3324966430664,3.6374104022979736,,
,,16899,,,729.2797565460205,,,,,,
,,16899,,31.297922134399414,,,,,,,
10,,16899,,,,3.6374359130859375,-104.51957702636719,-104.51958465576172,3.6374359130859375,,
,,16949,,,743.9310550689697,,,,,,
,,16949,,13.715505599975586,,,,,,,
10,,16949,,,,3.6374735832214355,-105.4312744140625,-105.43128967285156,3.6374735832214355,,
,,16999,,,725.1441478729248,,,,,,
,,16999,,31.507015228271484,,,,,,,
10,,16999,,,,3.6373655796051025,-107.17632293701172,-107.17632293701172,3.6373655796051025,,
,,17049,,,731.4791679382324,,,,,,
,,17049,,13.586759567260742,,,,,,,
10,,17049,,,,3.63735032081604,-104.33232116699219,-104.33232879638672,3.63735032081604,,
,,17099,,,725.8651256561279,,,,,,
,,17099,,31.414031982421875,,,,,,,
10,,17099,,,,3.6373655796051025,-105.13206481933594,-105.13206481933594,3.6373655796051025,,
,,17149,,,719.2435264587402,,,,,,
,,17149,,13.223648071289062,,,,,,,
10,,17149,,,,3.6373751163482666,-104.25279235839844,-104.25279998779297,3.6373751163482666,,
10,,17192,,,,,,,,-104.29572296142578,-104.39224243164062
,,17193,1355.5883421897888,,,,,,,,
,0.0003,17193,,,,,,,,,
,,17199,,,734.0521812438965,,,,,,
,,17199,,31.095027923583984,,,,,,,
11,,17199,,,,3.637378692626953,-103.49187469482422,-103.49188232421875,3.637378692626953,,
,,17249,,,725.6619930267334,,,,,,
,,17249,,13.130903244018555,,,,,,,
11,,17249,,,,3.63740611076355,-106.17266845703125,-106.17267608642578,3.63740611076355,,
,,17299,,,731.6737174987793,,,,,,
,,17299,,31.24403953552246,,,,,,,
11,,17299,,,,3.6373796463012695,-101.36150360107422,-101.36150360107422,3.6373796463012695,,
,,17349,,,731.4670085906982,,,,,,
,,17349,,13.485431671142578,,,,,,,
11,,17349,,,,3.6373908519744873,-106.02213287353516,-106.02213287353516,3.6373908519744873,,
,,17399,,,722.7933406829834,,,,,,
,,17399,,30.92169761657715,,,,,,,
11,,17399,,,,3.63736891746521,-106.27680969238281,-106.27681732177734,3.63736891746521,,
,,17449,,,719.6273803710938,,,,,,
,,17449,,12.798786163330078,,,,,,,
11,,17449,,,,3.6373934745788574,-106.74082946777344,-106.74083709716797,3.6373934745788574,,
,,17499,,,713.3538722991943,,,,,,
,,17499,,31.186342239379883,,,,,,,
11,,17499,,,,3.637363910675049,-103.36686706542969,-103.36687469482422,3.637363910675049,,
,,17549,,,731.22239112854,,,,,,
,,17549,,13.024091720581055,,,,,,,
11,,17549,,,,3.637392520904541,-101.75871276855469,-101.75872039794922,3.637392520904541,,
,,17599,,,729.2404174804688,,,,,,
,,17599,,30.750036239624023,,,,,,,
11,,17599,,,,3.637396812438965,-107.79339599609375,-107.79339599609375,3.637396812438965,,
,,17649,,,730.1039695739746,,,,,,
,,17649,,13.241767883300781,,,,,,,
11,,17649,,,,3.6374027729034424,-103.24641418457031,-103.24642944335938,3.6374027729034424,,
,,17699,,,724.8127460479736,,,,,,
,,17699,,31.871318817138672,,,,,,,
11,,17699,,,,3.637378454208374,-104.6209716796875,-104.6209716796875,3.637378454208374,,
,,17749,,,719.9900150299072,,,,,,
,,17749,,12.826919555664062,,,,,,,
11,,17749,,,,3.6373836994171143,-104.69441986083984,-104.69442749023438,3.6373836994171143,,
,,17799,,,715.9848213195801,,,,,,
,,17799,,29.216289520263672,,,,,,,
11,,17799,,,,3.6373937129974365,-101.8193588256836,-101.81937408447266,3.6373937129974365,,
,,17849,,,725.2621650695801,,,,,,
,,17849,,12.999773025512695,,,,,,,
11,,17849,,,,3.6373937129974365,-105.77369689941406,-105.77371215820312,3.6373937129974365,,
,,17899,,,720.9100723266602,,,,,,
,,17899,,30.576467514038086,,,,,,,
11,,17899,,,,3.637394905090332,-105.753173828125,-105.75318145751953,3.637394905090332,,
,,17949,,,721.5316295623779,,,,,,
,,17949,,12.98379898071289,,,,,,,
11,,17949,,,,3.637396812438965,-102.79948425292969,-102.79947662353516,3.637396812438965,,
,,17999,,,720.7610607147217,,,,,,
,,17999,,30.027389526367188,,,,,,,
11,,17999,,,,3.637397289276123,-105.80498504638672,-105.80500030517578,3.637397289276123,,
,,18049,,,717.8540229797363,,,,,,
,,18049,,12.602567672729492,,,,,,,
11,,18049,,,,3.637376546859741,-106.67542266845703,-106.67543029785156,3.637376546859741,,
,,18099,,,721.5673923492432,,,,,,
,,18099,,30.698776245117188,,,,,,,
11,,18099,,,,3.637399911880493,-104.43388366699219,-104.43388366699219,3.637399911880493,,
,,18149,,,719.3593978881836,,,,,,
,,18149,,13.007164001464844,,,,,,,
11,,18149,,,,3.637392997741699,-99.59375,-99.59375762939453,3.637392997741699,,
,,18199,,,723.761796951294,,,,,,
,,18199,,28.876543045043945,,,,,,,
11,,18199,,,,3.6373984813690186,-104.81251525878906,-104.81251525878906,3.6373984813690186,,
,,18249,,,736.175537109375,,,,,,
,,18249,,12.293100357055664,,,,,,,
11,,18249,,,,3.637403726577759,-104.50582885742188,-104.5058364868164,3.637403726577759,,
,,18299,,,721.3325500488281,,,,,,
,,18299,,29.798269271850586,,,,,,,
11,,18299,,,,3.6374034881591797,-103.3668212890625,-103.3668212890625,3.6374034881591797,,
,,18349,,,721.7502593994141,,,,,,
,,18349,,12.536287307739258,,,,,,,
11,,18349,,,,3.6373791694641113,-105.54471588134766,-105.54471588134766,3.6373791694641113,,
,,18399,,,722.8531837463379,,,,,,
,,18399,,30.310869216918945,,,,,,,
11,,18399,,,,3.6373984813690186,-101.48532104492188,-101.4853286743164,3.6373984813690186,,
,,18449,,,731.9600582122803,,,,,,
,,18449,,12.846946716308594,,,,,,,
11,,18449,,,,3.6373889446258545,-106.16329956054688,-106.16329956054688,3.6373889446258545,,
,,18499,,,726.0901927947998,,,,,,
,,18499,,30.664682388305664,,,,,,,
11,,18499,,,,3.6374034881591797,-103.49791717529297,-103.4979248046875,3.6374034881591797,,
,,18549,,,726.6910076141357,,,,,,
,,18549,,12.184858322143555,,,,,,,
11,,18549,,,,3.637408971786499,-107.52322387695312,-107.52322387695312,3.637408971786499,,
,,18599,,,715.6553268432617,,,,,,
,,18599,,30.016422271728516,,,,,,,
11,,18599,,,,3.6373846530914307,-103.18171691894531,-103.18171691894531,3.6373846530914307,,
,,18649,,,710.0412845611572,,,,,,
,,18649,,12.33053207397461,,,,,,,
11,,18649,,,,3.6373891830444336,-103.90071105957031,-103.90071868896484,3.6373891830444336,,
,,18699,,,729.9697399139404,,,,,,
,,18699,,30.309438705444336,,,,,,,
11,,18699,,,,3.637378215789795,-103.26251983642578,-103.26251983642578,3.637378215789795,,
,,18749,,,720.9372520446777,,,,,,
,,18749,,12.459039688110352,,,,,,,
11,,18749,,,,3.637586832046509,-103.8636245727539,-103.86363220214844,3.637586832046509,,
11,,18755,,,,,,,,-104.35049438476562,-104.39286804199219
,,18756,1358.5517761707306,,,,,,,,
,0.0003,18756,,,,,,,,,
,,18799,,,733.6184978485107,,,,,,
,,18799,,31.38279914855957,,,,,,,
12,,18799,,,,3.6392736434936523,-101.93931579589844,-101.96025085449219,3.6392736434936523,,
,,18849,,,445.1570510864258,,,,,,
,,18849,,7.913112640380859,,,,,,,
12,,18849,,,,3.753101110458374,-54.379859924316406,-60.09909439086914,3.753101110458374,,
,,18899,,,468.67871284484863,,,,,,
,,18899,,25.846481323242188,,,,,,,
12,,18899,,,,3.752704381942749,-58.00444793701172,-63.23224639892578,3.752704381942749,,
,,18949,,,728.8031578063965,,,,,,
,,18949,,12.774229049682617,,,,,,,
12,,18949,,,,3.575192451477051,-86.17788696289062,-103.56643676757812,3.575192451477051,,
,,18999,,,724.9984741210938,,,,,,
,,18999,,30.25078773498535,,,,,,,
12,,18999,,,,3.7341604232788086,-54.59648132324219,-60.27428436279297,3.7341604232788086,,
,,19049,,,719.733476638794,,,,,,
,,19049,,12.446403503417969,,,,,,,
12,,19049,,,,3.6363375186920166,-94.16091918945312,-96.84355163574219,3.6363375186920166,,
,,19099,,,722.6724624633789,,,,,,
,,19099,,30.347347259521484,,,,,,,
12,,19099,,,,3.6448423862457275,-97.57415771484375,-98.26217651367188,3.6448423862457275,,
,,19149,,,723.9170074462891,,,,,,
,,19149,,13.298749923706055,,,,,,,
12,,19149,,,,3.646780014038086,-104.0304183959961,-104.41118621826172,3.646780014038086,,
,,19199,,,714.1666412353516,,,,,,
,,19199,,30.198097229003906,,,,,,,
12,,19199,,,,3.6404497623443604,-109.74781799316406,-110.4452133178711,3.6404497623443604,,
,,19249,,,730.9117317199707,,,,,,
,,19249,,12.772321701049805,,,,,,,
12,,19249,,,,3.643803596496582,-100.12117767333984,-100.60761260986328,3.643803596496582,,
,,19299,,,728.1816005706787,,,,,,
,,19299,,30.43222427368164,,,,,,,
12,,19299,,,,3.642740488052368,-107.7380142211914,-108.30243682861328,3.642740488052368,,
,,19349,,,719.2337512969971,,,,,,
,,19349,,12.409448623657227,,,,,,,
12,,19349,,,,3.6403868198394775,-105.1933822631836,-105.42044067382812,3.6403868198394775,,
,,19399,,,719.1708087921143,,,,,,
,,19399,,30.371427536010742,,,,,,,
12,,19399,,,,3.6393628120422363,-107.29537963867188,-107.54267120361328,3.6393628120422363,,
,,19449,,,731.534481048584,,,,,,
,,19449,,13.036012649536133,,,,,,,
12,,19449,,,,3.641055107116699,-102.83104705810547,-103.17466735839844,3.641055107116699,,
,,19499,,,724.6050834655762,,,,,,
,,19499,,31.12506866455078,,,,,,,
12,,19499,,,,3.637911558151245,-106.02658081054688,-106.18572235107422,3.637911558151245,,
,,19549,,,718.7352180480957,,,,,,
,,19549,,12.80665397644043,,,,,,,
12,,19549,,,,3.6364681720733643,-100.57645416259766,-100.79339599609375,3.6364681720733643,,
,,19599,,,729.4929027557373,,,,,,
,,19599,,30.324220657348633,,,,,,,
12,,19599,,,,3.6298420429229736,-99.79544830322266,-100.22821044921875,3.6298420429229736,,
,,19649,,,720.5555438995361,,,,,,
,,19649,,11.562108993530273,,,,,,,
12,,19649,,,,3.6369142532348633,-101.38404846191406,-101.62570190429688,3.6369142532348633,,
,,19699,,,724.8809337615967,,,,,,
,,19699,,30.627965927124023,,,,,,,
12,,19699,,,,3.637578010559082,-100.30958557128906,-100.43146514892578,3.637578010559082,,
,,19749,,,728.9745807647705,,,,,,
,,19749,,13.079166412353516,,,,,,,
12,,19749,,,,3.637192964553833,-102.2447280883789,-102.33501434326172,3.637192964553833,,
,,19799,,,730.1092147827148,,,,,,
,,19799,,30.87639808654785,,,,,,,
12,,19799,,,,3.638695478439331,-100.82081604003906,-100.9218521118164,3.638695478439331,,
,,19849,,,744.3366050720215,,,,,,
,,19849,,13.282060623168945,,,,,,,
12,,19849,,,,3.6387569904327393,-101.95649719238281,-102.08562469482422,3.6387569904327393,,
,,19899,,,741.2569522857666,,,,,,
,,19899,,31.64196014404297,,,,,,,
12,,19899,,,,3.6362528800964355,-102.62611389160156,-102.78728485107422,3.6362528800964355,,
,,19949,,,718.451976776123,,,,,,
,,19949,,13.103485107421875,,,,,,,
12,,19949,,,,3.6385185718536377,-104.22640991210938,-104.2799301147461,3.6385185718536377,,
,,19999,,,715.7764434814453,,,,,,
,,19999,,30.972003936767578,,,,,,,
12,,19999,,,,3.637195348739624,-102.386474609375,-102.43195343017578,3.637195348739624,,
,,20049,,,715.0590419769287,,,,,,
,,20049,,12.584924697875977,,,,,,,
12,,20049,,,,3.638303518295288,-102.36050415039062,-102.42693328857422,3.638303518295288,,
,,20099,,,739.0365600585938,,,,,,
,,20099,,30.670881271362305,,,,,,,
12,,20099,,,,3.637117862701416,-103.68586730957031,-103.77051544189453,3.637117862701416,,
,,20149,,,735.7890605926514,,,,,,
,,20149,,12.818098068237305,,,,,,,
12,,20149,,,,3.6378841400146484,-101.09748077392578,-101.1908950805664,3.6378841400146484,,
,,20199,,,726.5617847442627,,,,,,
,,20199,,31.596660614013672,,,,,,,
12,,20199,,,,3.638014078140259,-103.85220336914062,-103.94216918945312,3.638014078140259,,
,,20249,,,716.6268825531006,,,,,,
,,20249,,10.999679565429688,,,,,,,
12,,20249,,,,3.638627767562866,-99.12547302246094,-99.18646240234375,3.638627767562866,,
,,20299,,,731.3342094421387,,,,,,
,,20299,,30.42125701904297,,,,,,,
12,,20299,,,,3.6375317573547363,-102.73017883300781,-102.75099182128906,3.6375317573547363,,
12,,20318,,,,,,,,-104.28516387939453,-104.37415313720703
,,20319,1339.6294252872467,,,,,,,,
,0.0003,20319,,,,,,,,,
,,20349,,,732.2096824645996,,,,,,
,,20349,,12.662172317504883,,,,,,,
13,,20349,,,,3.6378674507141113,-108.99395751953125,-109.22835540771484,3.6378674507141113,,
,,20399,,,730.4947376251221,,,,,,
,,20399,,30.20191192626953,,,,,,,
13,,20399,,,,3.6348419189453125,-104.71733093261719,-104.8436508178711,3.6348419189453125,,
,,20449,,,729.3186187744141,,,,,,
,,20449,,12.561321258544922,,,,,,,
13,,20449,,,,3.6379384994506836,-103.56759643554688,-103.58349609375,3.6379384994506836,,
,,20499,,,718.0287837982178,,,,,,
,,20499,,30.102252960205078,,,,,,,
13,,20499,,,,3.6382665634155273,-106.9212646484375,-106.9969482421875,3.6382665634155273,,
,,20549,,,713.4582996368408,,,,,,
,,20549,,12.489080429077148,,,,,,,
13,,20549,,,,3.6317903995513916,-106.5197982788086,-106.83267211914062,3.6317903995513916,,
,,20599,,,716.8099880218506,,,,,,
,,20599,,28.8083553314209,,,,,,,
13,,20599,,,,3.6378109455108643,-102.58877563476562,-102.63712310791016,3.6378109455108643,,
,,20649,,,725.9223461151123,,,,,,
,,20649,,12.234210968017578,,,,,,,
13,,20649,,,,3.6372509002685547,-104.59646606445312,-104.61856842041016,3.6372509002685547,,
,,20699,,,713.6156558990479,,,,,,
,,20699,,30.65633773803711,,,,,,,
13,,20699,,,,3.6379668712615967,-105.48379516601562,-105.51168060302734,3.6379668712615967,,
,,20749,,,712.5649452209473,,,,,,
,,20749,,12.227773666381836,,,,,,,
13,,20749,,,,3.6390364170074463,-100.26670837402344,-100.32080078125,3.6390364170074463,,
,,20799,,,712.9580974578857,,,,,,
,,20799,,30.239582061767578,,,,,,,
13,,20799,,,,3.6373777389526367,-106.57674407958984,-106.5869140625,3.6373777389526367,,
,,20849,,,721.5301990509033,,,,,,
,,20849,,12.61591911315918,,,,,,,
13,,20849,,,,3.6369450092315674,-103.47140502929688,-103.48069763183594,3.6369450092315674,,
,,20899,,,722.9914665222168,,,,,,
,,20899,,28.961658477783203,,,,,,,
13,,20899,,,,3.6373863220214844,-103.47821044921875,-103.49905395507812,3.6373863220214844,,
,,20949,,,720.5450534820557,,,,,,
,,20949,,14.340400695800781,,,,,,,
13,,20949,,,,3.6370654106140137,-103.02656555175781,-103.03917694091797,3.6370654106140137,,
,,20999,,,721.3366031646729,,,,,,
,,20999,,30.62605857849121,,,,,,,
13,,20999,,,,3.637120246887207,-106.81047058105469,-106.82262420654297,3.637120246887207,,
,,21049,,,720.1671600341797,,,,,,
,,21049,,12.365579605102539,,,,,,,
13,,21049,,,,3.637517213821411,-104.66534423828125,-104.66535186767578,3.637517213821411,,
,,21099,,,728.2211780548096,,,,,,
,,21099,,30.31468391418457,,,,,,,
13,,21099,,,,3.6375253200531006,-104.13737487792969,-104.16925811767578,3.6375253200531006,,
,,21149,,,729.3519973754883,,,,,,
,,21149,,12.747049331665039,,,,,,,
13,,21149,,,,3.6372408866882324,-104.58409881591797,-104.60173797607422,3.6372408866882324,,
,,21199,,,727.9331684112549,,,,,,
,,21199,,30.73740005493164,,,,,,,
13,,21199,,,,3.6373302936553955,-102.55497741699219,-102.55497741699219,3.6373302936553955,,
,,21249,,,723.304033279419,,,,,,
,,21249,,12.185096740722656,,,,,,,
13,,21249,,,,3.637439489364624,-102.90913391113281,-102.92603302001953,3.637439489364624,,
,,21299,,,733.4198951721191,,,,,,
,,21299,,30.146121978759766,,,,,,,
13,,21299,,,,3.6369378566741943,-102.23060607910156,-102.26222229003906,3.6369378566741943,,
,,21349,,,730.7217121124268,,,,,,
,,21349,,12.936830520629883,,,,,,,
13,,21349,,,,3.63747239112854,-109.84900665283203,-109.85177612304688,3.63747239112854,,
,,21399,,,714.0812873840332,,,,,,
,,21399,,30.153989791870117,,,,,,,
13,,21399,,,,3.6374077796936035,-103.98959350585938,-103.98959350585938,3.6374077796936035,,
,,21449,,,713.6156558990479,,,,,,
,,21449,,12.636661529541016,,,,,,,
13,,21449,,,,3.641737699508667,-102.53073120117188,-102.7663345336914,3.641737699508667,,
,,21499,,,713.1633758544922,,,,,,
,,21499,,29.872417449951172,,,,,,,
13,,21499,,,,3.637256622314453,-105.74712371826172,-105.77364349365234,3.637256622314453,,
,,21549,,,717.2055244445801,,,,,,
,,21549,,12.419700622558594,,,,,,,
13,,21549,,,,3.637519359588623,-103.63616943359375,-103.63965606689453,3.637519359588623,,
,,21599,,,726.5567779541016,,,,,,
,,21599,,30.518293380737305,,,,,,,
13,,21599,,,,3.6376452445983887,-106.78781127929688,-106.78781127929688,3.6376452445983887,,
,,21649,,,714.4181728363037,,,,,,
,,21649,,12.644529342651367,,,,,,,
13,,21649,,,,3.637183666229248,-103.41014099121094,-103.41390228271484,3.637183666229248,,
,,21699,,,723.5009670257568,,,,,,
,,21699,,30.896663665771484,,,,,,,
13,,21699,,,,3.6372997760772705,-108.03692626953125,-108.03694152832031,3.6372997760772705,,
,,21749,,,726.398229598999,,,,,,
,,21749,,12.82644271850586,,,,,,,
13,,21749,,,,3.637449264526367,-106.23526000976562,-106.23526763916016,3.637449264526367,,
,,21799,,,718.0213928222656,,,,,,
,,21799,,30.643463134765625,,,,,,,
13,,21799,,,,3.6373167037963867,-107.46885681152344,-107.50198364257812,3.6373167037963867,,
,,21849,,,714.2984867095947,,,,,,
,,21849,,13.05079460144043,,,,,,,
13,,21849,,,,3.637467622756958,-103.13211059570312,-103.13790893554688,3.637467622756958,,
13,,21881,,,,,,,,-104.3526382446289,-104.3621597290039
,,21882,1354.9547469615936,,,,,,,,
,0.0003,21882,,,,,,,,,
,,21899,,,727.1854877471924,,,,,,
,,21899,,29.241561889648438,,,,,,,
14,,21899,,,,3.6377153396606445,-99.72216796875,-99.75885772705078,3.6377153396606445,,
,,21949,,,720.3066349029541,,,,,,
,,21949,,12.470722198486328,,,,,,,
14,,21949,,,,3.6374239921569824,-100.38406372070312,-100.39830780029297,3.6374239921569824,,
,,21999,,,715.5115604400635,,,,,,
,,21999,,30.805587768554688,,,,,,,
14,,21999,,,,3.6375982761383057,-103.99771118164062,-103.99771881103516,3.6375982761383057,,
,,22049,,,720.1812267303467,,,,,,
,,22049,,11.850357055664062,,,,,,,
14,,22049,,,,3.637476682662964,-103.51707458496094,-103.5170669555664,3.637476682662964,,
,,22099,,,721.4722633361816,,,,,,
,,22099,,30.470848083496094,,,,,,,
14,,22099,,,,3.6371710300445557,-101.9954605102539,-102.01046752929688,3.6371710300445557,,
,,22149,,,720.4418182373047,,,,,,
,,22149,,12.582063674926758,,,,,,,
14,,22149,,,,3.637446403503418,-107.34768676757812,-107.34769439697266,3.637446403503418,,
,,22199,,,726.3777256011963,,,,,,
,,22199,,30.931711196899414,,,,,,,
14,,22199,,,,3.637479066848755,-102.52728271484375,-102.5358657836914,3.637479066848755,,
,,22249,,,725.6355285644531,,,,,,
,,22249,,12.664794921875,,,,,,,
14,,22249,,,,3.6374917030334473,-102.33100128173828,-102.33100128173828,3.6374917030334473,,
,,22299,,,724.5316505432129,,,,,,
,,22299,,31.3112735748291,,,,,,,
14,,22299,,,,3.637467622756958,-103.08262634277344,-103.08263397216797,3.637467622756958,,
,,22349,,,718.7702655792236,,,,,,
,,22349,,13.600587844848633,,,,,,,
14,,22349,,,,3.6373486518859863,-103.91342163085938,-103.91343688964844,3.6373486518859863,,
,,22399,,,724.4219779968262,,,,,,
,,22399,,30.616283416748047,,,,,,,
14,,22399,,,,3.6373796463012695,-100.08047485351562,-100.08048248291016,3.6373796463012695,,
,,22449,,,717.5359725952148,,,,,,
,,22449,,12.90583610534668,,,,,,,
14,,22449,,,,3.6375415325164795,-106.79824829101562,-106.82415008544922,3.6375415325164795,,
,,22499,,,722.8553295135498,,,,,,
,,22499,,30.297040939331055,,,,,,,
14,,22499,,,,3.637704372406006,-104.24798583984375,-104.24798583984375,3.637704372406006,,
,,22549,,,721.9016551971436,,,,,,
,,22549,,12.945890426635742,,,,,,,
14,,22549,,,,3.63744854927063,-100.19425964355469,-100.19426727294922,3.63744854927063,,
,,22599,,,728.2085418701172,,,,,,
,,22599,,31.49104118347168,,,,,,,
14,,22599,,,,3.637547016143799,-103.3831558227539,-103.41413879394531,3.637547016143799,,
,,22649,,,719.3553447723389,,,,,,
,,22649,,13.698339462280273,,,,,,,
14,,22649,,,,3.637216091156006,-105.45096588134766,-105.45097351074219,3.637216091156006,,
,,22699,,,726.1712551116943,,,,,,
,,22699,,30.646800994873047,,,,,,,
14,,22699,,,,3.637566089630127,-105.42182922363281,-105.42183685302734,3.637566089630127,,
,,22749,,,724.816083908081,,,,,,
,,22749,,13.3514404296875,,,,,,,
14,,22749,,,,3.637542724609375,-107.31607055664062,-107.3277587890625,3.637542724609375,,
,,22799,,,735.1682186126709,,,,,,
,,22799,,30.57122230529785,,,,,,,
14,,22799,,,,3.637427806854248,-106.04314422607422,-106.04314422607422,3.637427806854248,,
,,22849,,,730.1437854766846,,,,,,
,,22849,,13.983964920043945,,,,,,,
14,,22849,,,,3.6373848915100098,-106.46197509765625,-106.46198272705078,3.6373848915100098,,
,,22899,,,722.409725189209,,,,,,
,,22899,,30.565738677978516,,,,,,,
14,,22899,,,,3.6374239921569824,-106.08331298828125,-106.08332061767578,3.6374239921569824,,
,,22949,,,734.8828315734863,,,,,,
,,22949,,13.106107711791992,,,,,,,
14,,22949,,,,3.637349843978882,-104.39376831054688,-104.3937759399414,3.637349843978882,,
,,22999,,,727.3731231689453,,,,,,
,,22999,,32.18817710876465,,,,,,,
14,,22999,,,,3.6373448371887207,-104.40077209472656,-104.4007797241211,3.6373448371887207,,
,,23049,,,741.7621612548828,,,,,,
,,23049,,13.212203979492188,,,,,,,
14,,23049,,,,3.637612819671631,-105.88960266113281,-106.02774810791016,3.637612819671631,,
,,23099,,,725.8732318878174,,,,,,
,,23099,,31.695127487182617,,,,,,,
14,,23099,,,,3.6375222206115723,-100.59413146972656,-100.60554504394531,3.6375222206115723,,
,,23149,,,729.2764186859131,,,,,,
,,23149,,13.428449630737305,,,,,,,
14,,23149,,,,3.6374363899230957,-102.98503112792969,-102.99819946289062,3.6374363899230957,,
,,23199,,,732.4481010437012,,,,,,
,,23199,,31.053543090820312,,,,,,,
14,,23199,,,,3.637451171875,-103.09913635253906,-103.10865020751953,3.637451171875,,
,,23249,,,721.9350337982178,,,,,,
,,23249,,13.247489929199219,,,,,,,
14,,23249,,,,3.6376752853393555,-106.49840545654297,-106.5716552734375,3.6376752853393555,,
,,23299,,,739.788293838501,,,,,,
,,23299,,31.48174285888672,,,,,,,
14,,23299,,,,3.638444423675537,-101.25349426269531,-101.2680435180664,3.638444423675537,,
,,23349,,,724.6849536895752,,,,,,
,,23349,,13.576269149780273,,,,,,,
14,,23349,,,,3.6377220153808594,-105.89056396484375,-105.94214630126953,3.6377220153808594,,
,,23399,,,729.8667430877686,,,,,,
,,23399,,31.95953369140625,,,,,,,
14,,23399,,,,3.6373753547668457,-106.27067565917969,-106.27068328857422,3.6373753547668457,,
14,,23444,,,,,,,,-104.17516326904297,-104.38733673095703
,,23445,1362.145043849945,,,,,,,,
,0.0003,23445,,,,,,,,,
,,23449,,,721.5616703033447,,,,,,
,,23449,,12.988090515136719,,,,,,,
15,,23449,,,,3.637444257736206,-109.27269744873047,-109.27268981933594,3.637444257736206,,
,,23499,,,726.841926574707,,,,,,
,,23499,,30.459165573120117,,,,,,,
15,,23499,,,,3.6374189853668213,-102.97309112548828,-102.97310638427734,3.6374189853668213,,
,,23549,,,718.8074588775635,,,,,,
,,23549,,13.199806213378906,,,,,,,
15,,23549,,,,3.6374733448028564,-106.86001586914062,-106.86001586914062,3.6374733448028564,,
,,23599,,,728.022575378418,,,,,,
,,23599,,30.849933624267578,,,,,,,
15,,23599,,,,3.6373848915100098,-105.97048950195312,-105.97049713134766,3.6373848915100098,,
,,23649,,,731.909990310669,,,,,,
,,23649,,12.965917587280273,,,,,,,
15,,23649,,,,3.637392520904541,-105.65161895751953,-105.65161895751953,3.637392520904541,,
,,23699,,,722.332239151001,,,,,,
,,23699,,31.108856201171875,,,,,,,
15,,23699,,,,3.6373939514160156,-103.3797836303711,-103.37979125976562,3.6373939514160156,,
,,23749,,,724.2681980133057,,,,,,
,,23749,,12.924432754516602,,,,,,,
15,,23749,,,,3.637720823287964,-101.0149154663086,-101.07109832763672,3.637720823287964,,
,,23799,,,730.1449775695801,,,,,,
,,23799,,30.72810173034668,,,,,,,
15,,23799,,,,3.6375622749328613,-107.5693588256836,-107.56937408447266,3.6375622749328613,,
,,23849,,,733.7617874145508,,,,,,
,,23849,,12.883186340332031,,,,,,,
15,,23849,,,,3.6373839378356934,-103.80613708496094,-103.80613708496094,3.6373839378356934,,
,,23899,,,735.6777191162109,,,,,,
,,23899,,30.947446823120117,,,,,,,
15,,23899,,,,3.6419482231140137,-102.48638153076172,-103.23452758789062,3.6419482231140137,,
,,23949,,,724.1268157958984,,,,,,
