epoch,step,train/delta_nll,train/diversity_edge,train/diversity_node,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_reward,val/reward
21,52999,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4336.60498046875,-5.232238292694092,-0.3900672495365143,-7.451693534851074,-8.32858943939209,0.15212951600551605,0.0,0.0,0.2517201006412506,,,
21,53049,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4336.60498046875,-5.232238292694092,-0.31151142716407776,-7.437787055969238,-8.298641204833984,0.1490253359079361,0.0,0.0,0.24642811715602875,,,
21,53099,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.3062745928764343,-7.3932647705078125,-8.312013626098633,0.14935193955898285,0.0,0.0,0.24712055921554565,,,
21,53149,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.38574522733688354,-7.413498401641846,-8.282515525817871,0.14940273761749268,0.0,0.0,0.24712370336055756,,,
21,53199,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.31603166460990906,-7.198957920074463,-8.26913833618164,0.14923174679279327,0.0,0.0,0.24680683016777039,,,
21,53249,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.32573893666267395,-7.503171920776367,-8.344466209411621,0.14948128163814545,0.0,0.0,0.2476903647184372,,,
21,53299,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.28949639201164246,-7.388564109802246,-8.283071517944336,0.14911936223506927,0.0,0.0,0.24740900099277496,,,
21,53349,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4375.67919921875,-5.248292922973633,-0.3341764509677887,-7.420596122741699,-8.333717346191406,0.1495424211025238,0.0,0.0,0.24753765761852264,,,
21,53399,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4398.037109375,-5.301117420196533,-0.3358602523803711,-7.433560371398926,-8.269362449645996,0.14976727962493896,0.0,0.0,0.24776802957057953,,,
21,53449,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4329.181640625,-5.216548442840576,-17.752826690673828,-7.327940940856934,-8.298938751220703,0.27837613224983215,0.0,2.928323268890381,3.422713279724121,,,
21,53499,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4357.90478515625,-5.235451698303223,-0.3796304166316986,-7.431389808654785,-8.301079750061035,0.1494654417037964,0.0,0.0,0.24758711457252502,,,
21,53549,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4357.90478515625,-5.235451698303223,-0.3504813313484192,-7.307170867919922,-8.287518501281738,0.14976100623607635,0.0,0.0,0.24807068705558777,,,
21,53599,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4391.92724609375,-5.273977756500244,-0.37653228640556335,-7.281407356262207,-8.3016357421875,0.14945901930332184,0.0,0.0,0.24776464700698853,,,
21,53649,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4391.92724609375,-5.273977756500244,-0.29794013500213623,-7.332216262817383,-8.318072319030762,0.1495109498500824,0.0,0.0,0.24737098813056946,,,
21,53699,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4391.92724609375,-5.273977756500244,-0.37907853722572327,-7.489205360412598,-8.327152252197266,0.14929330348968506,0.0,0.0,0.24746662378311157,,,
21,53749,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4391.92724609375,-5.273977756500244,-0.2776634395122528,-7.448415756225586,-8.29099178314209,0.1512102633714676,0.0,0.0,0.24964632093906403,,,
21,53799,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4391.92724609375,-5.273977756500244,-0.3445204794406891,-7.232932090759277,-8.351306915283203,0.15052177011966705,0.0,0.0,0.24881218373775482,,,
21,53849,1251.7686767578125,0.9898300170898438,0.4951382279396057,-4352.73828125,-5.258141040802002,-0.29927143454551697,-7.469666481018066,-8.317831993103027,0.1497926265001297,0.0,0.0,0.24780118465423584,,,
21,53899,1279.38525390625,0.9898139238357544,0.4951651394367218,-4375.0478515625,-5.265501022338867,-0.32280540466308594,-7.455731391906738,-8.275419235229492,0.1494586020708084,0.0,0.0,0.24759019911289215,,,
21,53949,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-19.56230354309082,-7.4962005615234375,-8.267965316772461,0.2777215838432312,0.0,2.9253125190734863,3.403552770614624,,,
21,53999,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-0.3397712707519531,-7.4831037521362305,-8.324728012084961,0.14944645762443542,0.0,0.0,0.24718958139419556,,,
21,54049,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-0.3757994771003723,-7.617692947387695,-8.356085777282715,0.1496395468711853,0.0,0.0,0.24760381877422333,,,
21,54099,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-0.3407020568847656,-7.452705383300781,-8.31917667388916,0.14945919811725616,0.0,0.0,0.24763911962509155,,,
21,54149,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-0.33372530341148376,-7.483636379241943,-8.29488468170166,0.14945051074028015,0.0,0.0,0.24768321216106415,,,
21,54199,1279.38525390625,0.9898139238357544,0.4951651394367218,-4378.28369140625,-5.2954792976379395,-0.30724188685417175,-7.241267204284668,-8.316993713378906,0.14955522119998932,0.0,0.0,0.24757178127765656,,,
21,54249,1279.38525390625,0.9898139238357544,0.4951651394367218,-4360.9609375,-5.270139694213867,-0.3897441029548645,-7.236676216125488,-8.297053337097168,0.149370938539505,0.0,0.0,0.24753564596176147,,,
21,54299,1279.38525390625,0.9898139238357544,0.4951651394367218,-4373.18798828125,-5.235952377319336,-0.346391886472702,-7.451020240783691,-8.298934936523438,0.14989475905895233,0.0,0.0,0.2488740235567093,,,
21,54349,1279.38525390625,0.9898139238357544,0.4951651394367218,-4386.77197265625,-5.262901306152344,-0.3787366449832916,-7.53649377822876,-8.30269718170166,0.1492432802915573,0.0,0.0,0.2473081648349762,,,
21,54399,1279.38525390625,0.9898139238357544,0.4951651394367218,-4374.3662109375,-5.301340579986572,-0.2968517541885376,-7.178830146789551,-8.274958610534668,0.14920738339424133,0.0,0.0,0.24745981395244598,,,
21,54449,1279.38525390625,0.9898139238357544,0.4951651394367218,-4332.4951171875,-5.22079610824585,-0.3626265525817871,-7.283432960510254,-8.301154136657715,0.14960609376430511,0.0,0.0,0.24760012328624725,,,
21,54499,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4382.103515625,-5.29648494720459,-0.336616575717926,-7.542173862457275,-8.336931228637695,0.149611234664917,0.0,0.0,0.24757492542266846,,,
21,54549,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.2905174493789673,-7.356335639953613,-8.303464889526367,0.15050452947616577,0.0,0.0,0.2479008138179779,,,
21,54599,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.41577357053756714,-7.334323883056641,-8.312460899353027,0.15036746859550476,0.0,0.0,0.24790124595165253,,,
21,54649,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.3870927393436432,-7.5945539474487305,-8.305598258972168,0.1505516916513443,0.0,0.0,0.2488294243812561,,,
21,54699,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.3194772005081177,-7.312026023864746,-8.349462509155273,0.1505700647830963,0.0,0.0,0.24851706624031067,,,
21,54749,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.4140593707561493,-7.4659247398376465,-8.308573722839355,0.15077677369117737,0.0,0.0,0.2487906515598297,,,
21,54799,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4360.88427734375,-5.230147838592529,-0.25270822644233704,-7.461098670959473,-8.301244735717773,0.15089333057403564,0.0,0.0,0.2488018423318863,,,
21,54849,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4359.94970703125,-5.246345043182373,-0.4024573564529419,-7.018993377685547,-8.272456169128418,0.1502632051706314,0.0,0.0,0.24857228994369507,,,
21,54899,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4359.94970703125,-5.246345043182373,-0.32025396823883057,-7.49111270904541,-8.29753303527832,0.15012983977794647,0.0,0.0,0.24801240861415863,,,
21,54949,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4359.94970703125,-5.246345043182373,-0.34548529982566833,-7.4580464363098145,-8.342822074890137,0.15024776756763458,0.0,0.0,0.2481488436460495,,,
21,54999,1288.6143798828125,0.9898123145103455,0.49501916766166687,-4359.94970703125,-5.246345043182373,-0.3470340967178345,-7.461065292358398,-8.284096717834473,0.15048639476299286,0.0,0.0,0.24853140115737915,,,
21,54999,,,,,,,,,,,,,-7.871984481811523,-7.9900031089782715,-8.253767013549805
22,55049,,,,,,-0.29326772689819336,-7.289665222167969,-8.267292022705078,0.15079036355018616,0.0,0.0,0.24949172139167786,,,
22,55099,,,,-4374.01171875,-5.306577205657959,-0.424567848443985,-7.312226295471191,-8.301506996154785,0.15091271698474884,0.0,0.0,0.24943307042121887,,,
22,55149,,,,-4361.8173828125,-5.261368751525879,-0.3200266659259796,-7.324410438537598,-8.265582084655762,0.15087881684303284,0.0,0.0,0.24878478050231934,,,
22,55199,,,,-4361.8173828125,-5.261368751525879,-0.28397220373153687,-7.431553363800049,-8.3075532913208,0.1507367491722107,0.0,0.0,0.2491251528263092,,,
22,55249,,,,-4406.2822265625,-5.304455280303955,-0.333373099565506,-7.279430866241455,-8.294610023498535,0.15614275634288788,0.0,0.0,0.2550097107887268,,,
22,55299,,,,-4376.451171875,-5.232827186584473,-0.28824254870414734,-7.423128128051758,-8.286209106445312,0.15085089206695557,0.0,0.0,0.2491854727268219,,,
22,55349,,,,-4376.451171875,-5.232827186584473,-0.28298160433769226,-7.440709114074707,-8.32783317565918,0.1509864181280136,0.0,0.0,0.24890895187854767,,,
22,55399,,,,-4376.451171875,-5.232827186584473,-0.3909127712249756,-7.425892353057861,-8.30536937713623,0.15073692798614502,0.0,0.0,0.24839366972446442,,,
22,55449,,,,-4376.451171875,-5.232827186584473,-0.33529752492904663,-7.363142967224121,-8.328680038452148,0.15062981843948364,0.0,0.0,0.24866896867752075,,,
22,55499,,,,-4376.451171875,-5.232827186584473,-0.3175511956214905,-7.272756576538086,-8.286145210266113,0.15054041147232056,0.0,0.0,0.24879275262355804,,,
22,55549,,,,-4365.54052734375,-5.2578887939453125,-0.3195071220397949,-7.1141676902771,-8.255870819091797,0.15066802501678467,0.0,0.0,0.24889309704303741,,,
22,55599,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4373.76611328125,-5.2416534423828125,-0.33128035068511963,-7.475461959838867,-8.308395385742188,0.15042658150196075,0.0,0.0,0.2475481629371643,,,
22,55649,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4373.76611328125,-5.2416534423828125,-0.300456702709198,-7.515791893005371,-8.292384147644043,0.15068921446800232,0.0,0.0,0.2483058124780655,,,
22,55699,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.4171983301639557,-7.412107467651367,-8.319314002990723,0.15513445436954498,0.0,0.0,0.2536817193031311,,,
22,55749,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.2839636206626892,-7.2364654541015625,-8.31375789642334,0.15049932897090912,0.0,0.0,0.2481290102005005,,,
22,55799,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.32447242736816406,-7.504201889038086,-8.300779342651367,0.15012554824352264,0.0,0.0,0.24824713170528412,,,
22,55849,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.27418121695518494,-7.40290641784668,-8.304043769836426,0.14970038831233978,0.0,0.0,0.24759815633296967,,,
22,55899,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.29305341839790344,-7.620877265930176,-8.313897132873535,0.14968405663967133,0.0,0.0,0.24765606224536896,,,
22,55949,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4385.56787109375,-5.261268615722656,-0.37540701031684875,-7.421430587768555,-8.309460639953613,0.14964275062084198,0.0,0.0,0.24771751463413239,,,
22,55999,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4331.7685546875,-5.201961994171143,-0.3812800645828247,-7.409657001495361,-8.365316390991211,0.14993301033973694,0.0,0.0,0.24784956872463226,,,
22,56049,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4358.34375,-5.23760461807251,-0.35821640491485596,-7.373420238494873,-8.290483474731445,0.1496727466583252,0.0,0.0,0.24759405851364136,,,
22,56099,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4358.34375,-5.23760461807251,-0.3402193486690521,-7.458506107330322,-8.335433006286621,0.14995278418064117,0.0,0.0,0.2482175976037979,,,
22,56149,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4340.095703125,-5.234899520874023,-0.3225007951259613,-7.364249229431152,-8.30886459350586,0.1508234143257141,0.0,0.0,0.24887432157993317,,,
22,56199,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.2886832058429718,-7.39132022857666,-8.224318504333496,0.15111799538135529,0.0,0.0,0.2527332305908203,,,
22,56249,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.3034229874610901,-7.453342437744141,-8.293055534362793,0.15112487971782684,0.0,0.0,0.24913571774959564,,,
22,56299,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.35076162219047546,-7.391512870788574,-8.328601837158203,0.15077821910381317,0.0,0.0,0.24908241629600525,,,
22,56349,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.3457673490047455,-7.447702407836914,-8.33527946472168,0.15112650394439697,0.0,0.0,0.2527887523174286,,,
22,56399,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.28282588720321655,-7.39008903503418,-8.28876781463623,0.15111452341079712,0.0,0.0,0.24891501665115356,,,
22,56449,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4392.10205078125,-5.3165435791015625,-0.263884037733078,-7.584277153015137,-8.320143699645996,0.1508825570344925,0.0,0.0,0.249114528298378,,,
22,56499,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4381.72607421875,-5.261903762817383,-0.29570457339286804,-7.459169387817383,-8.318157196044922,0.1509121209383011,0.0,0.0,0.24914605915546417,,,
22,56549,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4356.1474609375,-5.250663757324219,-0.3088296353816986,-7.427863597869873,-8.305994987487793,0.1510547250509262,0.0,0.0,0.24929943680763245,,,
22,56599,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4356.1474609375,-5.250663757324219,-0.3014658987522125,-7.3965582847595215,-8.297866821289062,0.15098392963409424,0.0,0.0,0.24906234443187714,,,
22,56649,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4356.1474609375,-5.250663757324219,-0.3775283694267273,-7.333617687225342,-8.281067848205566,0.15107615292072296,0.0,0.0,0.2492486834526062,,,
22,56699,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4356.1474609375,-5.250663757324219,-0.4378294348716736,-7.5524139404296875,-8.348636627197266,0.15063567459583282,0.0,0.0,0.2486160695552826,,,
22,56749,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4356.1474609375,-5.250663757324219,-0.3803858160972595,-7.4385809898376465,-8.267207145690918,0.15101858973503113,0.0,0.0,0.2524167597293854,,,
22,56799,1284.3070068359375,0.9898251295089722,0.4951155185699463,-4353.03173828125,-5.245029449462891,-0.304759681224823,-7.444999694824219,-8.28928279876709,0.1509932577610016,0.0,0.0,0.24926500022411346,,,
22,56849,1250.7242431640625,0.989806056022644,0.4949744939804077,-4354.40478515625,-5.2328901290893555,-0.3683348298072815,-7.535595893859863,-8.31096076965332,0.1510465443134308,0.0,0.0,0.2495051622390747,,,
22,56899,1250.7242431640625,0.989806056022644,0.4949744939804077,-4379.83251953125,-5.278505325317383,-0.33407890796661377,-7.382795333862305,-8.338377952575684,0.150894433259964,0.0,0.0,0.2491946518421173,,,
22,56949,1250.7242431640625,0.989806056022644,0.4949744939804077,-4379.83251953125,-5.278505325317383,-0.31325018405914307,-7.460280418395996,-8.316360473632812,0.15048566460609436,0.0,0.0,0.2481144368648529,,,
22,56999,1250.7242431640625,0.989806056022644,0.4949744939804077,-4385.8671875,-5.280205726623535,-0.3474263548851013,-7.540083885192871,-8.286559104919434,0.15057669579982758,0.0,0.0,0.2482803612947464,,,
22,57049,1250.7242431640625,0.989806056022644,0.4949744939804077,-4386.384765625,-5.300322532653809,-0.3883078992366791,-7.33342981338501,-8.234201431274414,0.15079359710216522,0.0,0.0,0.2490249127149582,,,
22,57099,1250.7242431640625,0.989806056022644,0.4949744939804077,-4377.80322265625,-5.281186103820801,-0.43080997467041016,-7.6018595695495605,-8.3997220993042,0.15074388682842255,0.0,0.0,0.24890726804733276,,,
22,57149,1250.7242431640625,0.989806056022644,0.4949744939804077,-4377.80322265625,-5.281186103820801,-0.3321417272090912,-7.486532211303711,-8.318694114685059,0.15085528790950775,0.0,0.0,0.2488061934709549,,,
22,57199,1250.7242431640625,0.989806056022644,0.4949744939804077,-4377.80322265625,-5.281186103820801,-0.34968605637550354,-7.5656962394714355,-8.292210578918457,0.15092866122722626,0.0,0.0,0.2488671839237213,,,
22,57249,1250.7242431640625,0.989806056022644,0.4949744939804077,-4377.80322265625,-5.281186103820801,-0.3333190083503723,-7.54160213470459,-8.358298301696777,0.15088129043579102,0.0,0.0,0.2490818053483963,,,
22,57299,1250.7242431640625,0.989806056022644,0.4949744939804077,-4336.5478515625,-5.214787006378174,-0.3025626242160797,-7.405712604522705,-8.279037475585938,0.15069469809532166,0.0,0.0,0.24870800971984863,,,
22,57349,1250.7242431640625,0.989806056022644,0.4949744939804077,-4336.5478515625,-5.214787006378174,-0.33899936079978943,-7.333258628845215,-8.290016174316406,0.1507890820503235,0.0,0.0,0.249055877327919,,,
22,57399,1250.7242431640625,0.989806056022644,0.4949744939804077,-4336.5478515625,-5.214787006378174,-0.5323778986930847,-7.494199752807617,-8.286542892456055,0.15042850375175476,0.0,0.0,0.24857310950756073,,,
22,57449,1250.7242431640625,0.989806056022644,0.4949744939804077,-4336.5478515625,-5.214787006378174,-0.3943544030189514,-7.503427028656006,-8.324775695800781,0.15054267644882202,0.0,0.0,0.2485567182302475,,,
22,57499,1250.7242431640625,0.989806056022644,0.4949744939804077,-4336.5478515625,-5.214787006378174,-0.40615150332450867,-7.363753318786621,-8.302103996276855,0.15062357485294342,0.0,0.0,0.24862755835056305,,,
22,57499,,,,,,,,,,,,,-7.869093894958496,-7.983239650726318,-8.242133140563965
23,57549,,,,-4373.82373046875,-5.2909674644470215,-16.741361618041992,-7.37375020980835,-8.266586303710938,0.28074926137924194,0.0,2.91428804397583,3.405449867248535,,,
23,57599,,,,-4373.82373046875,-5.2909674644470215,-0.39378634095191956,-7.279684066772461,-8.272124290466309,0.1507374793291092,0.0,0.0,0.24932007491588593,,,
23,57649,,,,-4373.82373046875,-5.2909674644470215,-0.30746957659721375,-7.213909149169922,-8.30282974243164,0.1509481966495514,0.0,0.0,0.24941715598106384,,,
23,57699,,,,-4373.82373046875,-5.2909674644470215,-0.3386475443840027,-7.582197189331055,-8.331802368164062,0.15063680708408356,0.0,0.0,0.24920767545700073,,,
23,57749,1259.28271484375,0.9898117780685425,0.4951409101486206,-4372.599609375,-5.23789119720459,-0.35910764336586,-7.436627388000488,-8.279768943786621,0.1504809707403183,0.0,0.0,0.24850201606750488,,,
23,57799,1259.28271484375,0.9898117780685425,0.4951409101486206,-4372.599609375,-5.23789119720459,-0.36888039112091064,-7.300113677978516,-8.294078826904297,0.1506815403699875,0.0,0.0,0.24751661717891693,,,
23,57849,1259.28271484375,0.9898117780685425,0.4951409101486206,-4359.609375,-5.237146377563477,-0.2713276743888855,-7.491381645202637,-8.37777328491211,0.15078121423721313,0.0,0.0,0.24840816855430603,,,
23,57899,1259.28271484375,0.9898117780685425,0.4951409101486206,-4359.609375,-5.237146377563477,-0.3458143472671509,-7.3014631271362305,-8.287349700927734,0.15055790543556213,0.0,0.0,0.24821361899375916,,,
23,57949,1259.28271484375,0.9898117780685425,0.4951409101486206,-4368.0009765625,-5.270745277404785,-0.3338552713394165,-7.413769721984863,-8.299553871154785,0.15066049993038177,0.0,0.0,0.2521025240421295,,,
23,57999,1259.28271484375,0.9898117780685425,0.4951409101486206,-4368.0009765625,-5.270745277404785,-0.34496650099754333,-7.226443290710449,-8.284263610839844,0.15060485899448395,0.0,0.0,0.24862700700759888,,,
23,58049,1259.28271484375,0.9898117780685425,0.4951409101486206,-4368.0009765625,-5.270745277404785,-0.3649177551269531,-7.481202125549316,-8.305553436279297,0.15054036676883698,0.0,0.0,0.24885879456996918,,,
23,58099,1259.28271484375,0.9898117780685425,0.4951409101486206,-4359.1416015625,-5.243941783905029,-0.29279831051826477,-7.3861188888549805,-8.309746742248535,0.15069639682769775,0.0,0.0,0.24872398376464844,,,
23,58149,1259.28271484375,0.9898117780685425,0.4951409101486206,-4359.1416015625,-5.243941783905029,-0.29403820633888245,-7.45320987701416,-8.306212425231934,0.15078596770763397,0.0,0.0,0.249156191945076,,,
23,58199,1259.28271484375,0.9898117780685425,0.4951409101486206,-4330.1103515625,-5.226428508758545,-0.29189521074295044,-7.544344902038574,-8.30972671508789,0.15041059255599976,0.0,0.0,0.24852114915847778,,,
23,58249,1259.28271484375,0.9898117780685425,0.4951409101486206,-4330.1103515625,-5.226428508758545,-0.3586430251598358,-7.343280792236328,-8.292140007019043,0.15073564648628235,0.0,0.0,0.24909983575344086,,,
23,58299,1259.28271484375,0.9898117780685425,0.4951409101486206,-4330.1103515625,-5.226428508758545,-0.3387688398361206,-7.557104587554932,-8.316267013549805,0.15046709775924683,0.0,0.0,0.24853390455245972,,,
23,58349,1259.28271484375,0.9898117780685425,0.4951409101486206,-4358.763671875,-5.257737636566162,-0.32259008288383484,-7.167804718017578,-8.289509773254395,0.15055792033672333,0.0,0.0,0.2486640065908432,,,
23,58399,1259.28271484375,0.9898117780685425,0.4951409101486206,-4358.763671875,-5.257737636566162,-0.3152438998222351,-7.310330390930176,-8.266748428344727,0.15080180764198303,0.0,0.0,0.24908874928951263,,,
23,58449,1259.28271484375,0.9898117780685425,0.4951409101486206,-4366.61328125,-5.2871222496032715,-0.30985888838768005,-6.996649742126465,-8.261115074157715,0.15070883929729462,0.0,0.0,0.24896985292434692,,,
23,58499,1259.28271484375,0.9898117780685425,0.4951409101486206,-4366.61328125,-5.2871222496032715,-0.3234114646911621,-7.463668346405029,-8.289179801940918,0.1507987380027771,0.0,0.0,0.24879813194274902,,,
23,58549,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.29739776253700256,-7.169180393218994,-8.26864242553711,0.15090034902095795,0.0,0.0,0.24923735857009888,,,
23,58599,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.30849266052246094,-7.503054618835449,-8.349578857421875,0.1504918783903122,0.0,0.0,0.2486540526151657,,,
23,58649,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.3196803629398346,-7.385449409484863,-8.283263206481934,0.15075701475143433,0.0,0.0,0.2491118460893631,,,
23,58699,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.30495524406433105,-7.362199783325195,-8.33176326751709,0.15055616199970245,0.0,0.0,0.24868713319301605,,,
23,58749,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.311455637216568,-7.525622367858887,-8.251596450805664,0.15076614916324615,0.0,0.0,0.2490113526582718,,,
23,58799,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.296122670173645,-7.219936370849609,-8.290528297424316,0.15064960718154907,0.0,0.0,0.24865956604480743,,,
23,58849,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.30008941888809204,-7.365982532501221,-8.295275688171387,0.1507992297410965,0.0,0.0,0.24898186326026917,,,
23,58899,1259.28271484375,0.9898117780685425,0.4951409101486206,-4306.939453125,-5.169816017150879,-0.31346920132637024,-7.321922302246094,-8.284811019897461,0.15073581039905548,0.0,0.0,0.24896308779716492,,,
23,58949,1252.01220703125,0.9898204803466797,0.49505817890167236,-4395.46240234375,-5.312456130981445,-0.285230427980423,-7.533030986785889,-8.3251953125,0.15056642889976501,0.0,0.0,0.24908368289470673,,,
23,58999,1252.01220703125,0.9898204803466797,0.49505817890167236,-4395.46240234375,-5.312456130981445,-0.32192206382751465,-7.3945722579956055,-8.259349822998047,0.1505545675754547,0.0,0.0,0.25218361616134644,,,
23,59049,1252.01220703125,0.9898204803466797,0.49505817890167236,-4388.95361328125,-5.281067371368408,-0.41237199306488037,-7.469925880432129,-8.295395851135254,0.15054239332675934,0.0,0.0,0.24810059368610382,,,
23,59099,1252.01220703125,0.9898204803466797,0.49505817890167236,-4388.95361328125,-5.281067371368408,-0.3468966484069824,-7.445184707641602,-8.317131042480469,0.15081185102462769,0.0,0.0,0.24888233840465546,,,
23,59149,1252.01220703125,0.9898204803466797,0.49505817890167236,-4395.1826171875,-5.2896599769592285,-0.3363470435142517,-7.462576866149902,-8.331161499023438,0.15052908658981323,0.0,0.0,0.248458594083786,,,
23,59199,1252.01220703125,0.9898204803466797,0.49505817890167236,-4395.1826171875,-5.2896599769592285,-0.2759903371334076,-7.349738121032715,-8.25168514251709,0.15068046748638153,0.0,0.0,0.24871061742305756,,,
23,59249,1252.01220703125,0.9898204803466797,0.49505817890167236,-4395.1826171875,-5.2896599769592285,-0.33791327476501465,-7.245307922363281,-8.256226539611816,0.1509636491537094,0.0,0.0,0.24884586036205292,,,
23,59299,1252.01220703125,0.9898204803466797,0.49505817890167236,-4420.49072265625,-5.353224277496338,-0.28361013531684875,-7.266182899475098,-8.29877758026123,0.15093179047107697,0.0,0.0,0.24914224445819855,,,
23,59349,1252.01220703125,0.9898204803466797,0.49505817890167236,-4392.44580078125,-5.307713985443115,-0.27614346146583557,-7.376138687133789,-8.313054084777832,0.15084457397460938,0.0,0.0,0.2489323765039444,,,
23,59399,1252.01220703125,0.9898204803466797,0.49505817890167236,-4380.4296875,-5.274901390075684,-0.5086074471473694,-7.320925712585449,-8.345706939697266,0.15081387758255005,0.0,0.0,0.24904745817184448,,,
23,59449,1252.01220703125,0.9898204803466797,0.49505817890167236,-4380.4296875,-5.274901390075684,-0.36516302824020386,-7.288890838623047,-8.268189430236816,0.14967887103557587,0.0,0.0,0.2478417605161667,,,
23,59499,1252.01220703125,0.9898204803466797,0.49505817890167236,-4380.4296875,-5.274901390075684,-0.27215418219566345,-7.450986862182617,-8.310639381408691,0.14985661208629608,0.0,0.0,0.2500465512275696,,,
23,59549,1252.01220703125,0.9898204803466797,0.49505817890167236,-4380.4296875,-5.274901390075684,-0.3783266246318817,-7.237288475036621,-8.280630111694336,0.14999046921730042,0.0,0.0,0.24855001270771027,,,
23,59599,1252.01220703125,0.9898204803466797,0.49505817890167236,-4380.4296875,-5.274901390075684,-0.3160005509853363,-7.476261138916016,-8.291800498962402,0.14998756349086761,0.0,0.0,0.24879933893680573,,,
