set,instance,shape,ref_makespan,pred_makespan,gap,gap_avg,gap_max,base_pred_makespan,base_gap,aug_factor,aug_batch_size,entropy_mean,time_sec
generated,10x10_0077,10x10,891.0,960.0,7.744109630584717,12.245726585388184,18.85523796081543,960.0,7.744109630584717,1,16,0.14034877717494965,0.23195202462375164
generated,10x10_0078,10x10,926.0,994.0000610351562,7.343411445617676,10.675107955932617,17.386615753173828,994.0000610351562,7.343411445617676,1,16,0.1327384114265442,0.23195939511060715
generated,10x10_0079,10x10,830.0,952.0,14.698802947998047,14.818334579467773,14.81928825378418,952.0,14.698802947998047,1,16,0.13184143602848053,0.23279577028006315
generated,10x10_0080,10x10,887.0,899.0,1.3528704643249512,7.742035388946533,11.161208152770996,899.0,1.3528704643249512,1,16,0.09807369858026505,0.23299646098166704
generated,10x10_0081,10x10,903.0,934.9999389648438,3.543734550476074,5.730903148651123,8.19491195678711,934.9999389648438,3.543734550476074,1,16,0.13543301820755005,0.2314503164961934
generated,10x10_0082,10x10,821.0,881.9998168945312,7.429945468902588,10.25046157836914,10.596847534179688,881.9998168945312,7.429945468902588,1,16,0.11102385818958282,0.23203242383897305
generated,10x10_0083,10x10,797.0,885.0,11.041402816772461,15.177035331726074,20.57715606689453,885.0,11.041402816772461,1,16,0.16840656101703644,0.23411623667925596
generated,10x10_0084,10x10,841.0,907.0,7.847797870635986,10.874330520629883,13.198566436767578,907.0,7.847797870635986,1,16,0.13200406730175018,0.2330622710287571
generated,10x10_0085,10x10,703.0,761.0000610351562,8.250368118286133,8.713769912719727,8.9616060256958,761.0000610351562,8.250368118286133,1,16,0.13787205517292023,0.23240970354527235
generated,10x10_0086,10x10,755.0,805.0,6.622517108917236,9.392595291137695,16.158939361572266,805.0,6.622517108917236,1,16,0.13075809180736542,0.2321389028802514
generated,10x10_0087,10x10,749.0,824.0,10.01335334777832,12.101554870605469,21.228313446044922,824.0,10.01335334777832,1,16,0.13788235187530518,0.233051429502666
generated,10x10_0088,10x10,927.0,955.0000610351562,3.020501136779785,6.871974468231201,11.218988418579102,955.0000610351562,3.020501136779785,1,16,0.14261430501937866,0.23357013892382383
generated,10x10_0089,10x10,789.0,825.0,4.562735557556152,7.417416572570801,11.787069320678711,825.0,4.562735557556152,1,16,0.1286710649728775,0.2328602122142911
generated,10x10_0090,10x10,841.0,922.0,9.63139533996582,11.114931106567383,17.954803466796875,922.0,9.63139533996582,1,16,0.12881527841091156,0.23362930864095688
generated,10x10_0091,10x10,781.0,852.0,9.090911865234375,13.654363632202148,16.261207580566406,852.0,9.090911865234375,1,16,0.10781009495258331,0.2356875315308571
generated,10x10_0092,10x10,834.0,873.0,4.676258563995361,7.6073527336120605,14.268577575683594,873.0,4.676258563995361,1,16,0.1520693600177765,0.23270868137478828
generated,10x10_0093,10x10,836.0,967.0001220703125,15.669870376586914,16.773521423339844,20.095706939697266,967.0001220703125,15.669870376586914,1,16,0.10106896609067917,0.23354630917310715
generated,10x10_0094,10x10,805.0,839.0001220703125,4.223620891571045,10.159158706665039,14.658391952514648,839.0001220703125,4.223620891571045,1,16,0.12295805662870407,0.23173510655760765
generated,10x10_0095,10x10,828.0,890.9999389648438,7.608687877655029,10.099637985229492,14.009654998779297,890.9999389648438,7.608687877655029,1,16,0.12848348915576935,0.23284647148102522
generated,10x10_0096,10x10,891.0,991.9999389648438,11.335575103759766,12.579798698425293,17.957365036010742,991.9999389648438,11.335575103759766,1,16,0.15659676492214203,0.23165097553282976
generated,10x10_0097,10x10,765.0,875.0,14.379083633422852,18.439542770385742,22.22222137451172,875.0,14.379083633422852,1,16,0.10740122199058533,0.23347230907529593
generated,10x10_0098,10x10,866.0,924.9998779296875,6.812918186187744,10.740828514099121,19.51500129699707,924.9998779296875,6.812918186187744,1,16,0.14718636870384216,0.23367999959737062
generated,10x10_0099,10x10,834.0,875.0,4.916071891784668,11.244750022888184,13.189447402954102,875.0,4.916071891784668,1,16,0.1409284919500351,0.2337429579347372
