epoch,step,train/delta_nll,train/diversity_edge,train/diversity_node,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_reward,val/reward
97,244099,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.014591217041015625,-1.8289403669768944e-05,-0.09456828981637955,-7.232217788696289,-7.983268737792969,0.1533443182706833,0.0,0.0,0.25091567635536194,,,
97,244149,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.014591217041015625,-1.8289403669768944e-05,-0.08825191110372543,-7.1577982902526855,-7.999860763549805,0.15318170189857483,0.0,0.0,0.25110089778900146,,,
97,244199,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.02193450927734375,2.7265008611720987e-05,-0.1175752505660057,-7.146945476531982,-7.992951393127441,0.15310494601726532,0.0,0.0,0.25104695558547974,,,
97,244249,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.1010894775390625,0.0001262676523765549,-0.1403912752866745,-7.3649492263793945,-8.053804397583008,0.15300358831882477,0.0,0.0,0.2511288523674011,,,
97,244299,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.1010894775390625,0.0001262676523765549,-0.10254323482513428,-7.466190814971924,-8.018758773803711,0.1531771570444107,0.0,0.0,0.2512236535549164,,,
97,244349,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.1010894775390625,0.0001262676523765549,-0.10588791966438293,-7.474925518035889,-8.060441970825195,0.15350358188152313,0.0,0.0,0.2517610490322113,,,
97,244399,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.1010894775390625,0.0001262676523765549,-0.11408520489931107,-7.317140579223633,-7.966287612915039,0.15316514670848846,0.0,0.0,0.251212477684021,,,
97,244449,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.10180473327636719,0.0001273361558560282,-0.10633796453475952,-7.316094398498535,-8.053618431091309,0.1528778076171875,0.0,0.0,0.2510126829147339,,,
97,244499,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.14238357543945312,-0.0001778580917743966,-0.08901020884513855,-7.274938583374023,-7.957983016967773,0.15326665341854095,0.0,0.0,0.25131648778915405,,,
97,244549,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.14238357543945312,-0.0001778580917743966,-0.09409721195697784,-7.257013320922852,-8.046110153198242,0.1532258242368698,0.0,0.0,0.2512553930282593,,,
97,244599,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.09717941284179688,-0.00012077738210791722,-0.09072782099246979,-7.267536640167236,-7.9690842628479,0.15888333320617676,0.0,0.0,0.25828251242637634,,,
97,244649,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.09717941284179688,-0.00012077738210791722,-0.10030250251293182,-7.288252830505371,-8.041555404663086,0.15346397459506989,0.0,0.0,0.2517841160297394,,,
97,244699,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.09717941284179688,-0.00012077738210791722,-0.11999677121639252,-7.510288715362549,-7.98893404006958,0.15500415861606598,0.0,0.0,0.253728449344635,,,
97,244749,0.0514063835144043,0.9842720031738281,0.4939253628253937,-0.09717941284179688,-0.00012077738210791722,-0.11114877462387085,-7.1662139892578125,-8.023211479187012,0.15337909758090973,0.0,0.0,0.25556623935699463,,,
97,244799,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.16326904296875,0.0002042146516032517,-0.13411051034927368,-7.321073532104492,-8.027242660522461,0.15331168472766876,0.0,0.0,0.25160738825798035,,,
97,244849,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.16326904296875,0.0002042146516032517,-0.10351167619228363,-7.360678195953369,-7.9850382804870605,0.15307408571243286,0.0,0.0,0.2512323558330536,,,
97,244899,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.026035308837890625,3.246797132305801e-05,-0.13357870280742645,-7.388667106628418,-8.034093856811523,0.1533026546239853,0.0,0.0,0.2511581778526306,,,
97,244949,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.026035308837890625,3.246797132305801e-05,-0.11533121764659882,-7.472953796386719,-8.082588195800781,0.15278279781341553,0.0,0.0,0.250990629196167,,,
97,244999,0.0514063835144043,0.9842720031738281,0.4939253628253937,0.026035308837890625,3.246797132305801e-05,-0.12236019223928452,-7.48239803314209,-8.079298973083496,0.15331099927425385,0.0,0.0,0.2514283359050751,,,
97,244999,,,,,,,,,,,,,-7.809788227081299,-7.90938663482666,-7.996544361114502
98,245049,,,,,,-0.09840467572212219,-7.1719255447387695,-7.975335597991943,0.15312239527702332,0.0,0.0,0.2515421211719513,,,
98,245099,,,,0.21305084228515625,0.00026560414698906243,-0.15598997473716736,-7.298507213592529,-8.017253875732422,0.15344032645225525,0.0,0.0,0.2521403729915619,,,
98,245149,,,,0.21305084228515625,0.00026560414698906243,-0.11681849509477615,-7.325296401977539,-8.028671264648438,0.15313053131103516,0.0,0.0,0.2512051463127136,,,
98,245199,,,,0.21305084228515625,0.00026560414698906243,-0.09696713835000992,-7.198479652404785,-8.011391639709473,0.15332111716270447,0.0,0.0,0.2546800971031189,,,
98,245249,,,,0.21305084228515625,0.00026560414698906243,-0.10149187594652176,-7.397929668426514,-7.967841148376465,0.1532396674156189,0.0,0.0,0.2512277066707611,,,
98,245299,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.10814666748046875,0.0001342225295957178,-0.10748962312936783,-7.444831848144531,-8.070586204528809,0.15315961837768555,0.0,0.0,0.254426509141922,,,
98,245349,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.10814666748046875,0.0001342225295957178,-0.09846088290214539,-7.400692939758301,-8.040617942810059,0.15338921546936035,0.0,0.0,0.25145718455314636,,,
98,245399,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.10814666748046875,0.0001342225295957178,-0.1685800552368164,-7.290648460388184,-8.043338775634766,0.15299676358699799,0.0,0.0,0.25042521953582764,,,
98,245449,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.10814666748046875,0.0001342225295957178,-0.157821387052536,-7.200475692749023,-7.953322410583496,0.15321199595928192,0.0,0.0,0.25082558393478394,,,
98,245499,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.004291534423828125,5.340862571756588e-06,-0.1054333969950676,-7.4393157958984375,-8.008014678955078,0.15341481566429138,0.0,0.0,0.2510848045349121,,,
98,245549,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.004291534423828125,5.340862571756588e-06,-0.1494135558605194,-7.195821762084961,-8.01635456085205,0.15337269008159637,0.0,0.0,0.25547707080841064,,,
98,245599,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.004291534423828125,5.340862571756588e-06,-0.10482010245323181,-7.31988525390625,-8.029520034790039,0.15349100530147552,0.0,0.0,0.2518322169780731,,,
98,245649,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.3063201904296875,0.00038124655839055777,-0.11272277683019638,-7.400042533874512,-8.061161994934082,0.15343697369098663,0.0,0.0,0.2517375946044922,,,
98,245699,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.3063201904296875,0.00038124655839055777,-0.11686626076698303,-7.32623815536499,-7.974089622497559,0.15343140065670013,0.0,0.0,0.25145426392555237,,,
98,245749,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.10735055059194565,-7.396955490112305,-8.006614685058594,0.15320448577404022,0.0,0.0,0.2512187659740448,,,
98,245799,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.12286674976348877,-7.2858428955078125,-8.048280715942383,0.15340879559516907,0.0,0.0,0.2515382468700409,,,
98,245849,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.12398456037044525,-7.514867782592773,-7.970882415771484,0.15335562825202942,0.0,0.0,0.2516814172267914,,,
98,245899,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.10791343450546265,-7.307539463043213,-8.029930114746094,0.15316393971443176,0.0,0.0,0.2515033781528473,,,
98,245949,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.10111748427152634,-7.465622901916504,-8.001760482788086,0.15325699746608734,0.0,0.0,0.251210480928421,,,
98,245999,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.12760162353515625,0.0001591741165611893,-0.0969000831246376,-7.384005546569824,-7.973684310913086,0.1533818244934082,0.0,0.0,0.25145119428634644,,,
98,246049,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.20837783813476562,0.0002598747960291803,-0.10537232458591461,-7.483884811401367,-8.009471893310547,0.15325799584388733,0.0,0.0,0.2511311173439026,,,
98,246099,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.20837783813476562,0.0002598747960291803,-0.1208542063832283,-7.372182846069336,-7.964047908782959,0.15337690711021423,0.0,0.0,0.2517598867416382,,,
98,246149,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.20837783813476562,0.0002598747960291803,-0.14413486421108246,-7.313115119934082,-8.011385917663574,0.15335088968276978,0.0,0.0,0.2515612840652466,,,
98,246199,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.20837783813476562,0.0002598747960291803,-0.14316530525684357,-7.160236835479736,-7.998237609863281,0.15312272310256958,0.0,0.0,0.2512868642807007,,,
98,246249,0.0035109519958496094,0.9846193790435791,0.4939621686935425,-0.00629425048828125,-7.834568350517657e-06,-0.1532479226589203,-7.308557510375977,-8.049120903015137,0.15330983698368073,0.0,0.0,0.2515740990638733,,,
98,246299,0.0035109519958496094,0.9846193790435791,0.4939621686935425,-0.00629425048828125,-7.834568350517657e-06,-0.11481374502182007,-7.156498908996582,-8.014857292175293,0.1533266007900238,0.0,0.0,0.25158196687698364,,,
98,246349,0.0035109519958496094,0.9846193790435791,0.4939621686935425,-0.00629425048828125,-7.834568350517657e-06,-0.10419048368930817,-7.218443393707275,-8.030584335327148,0.1533285677433014,0.0,0.0,0.25161802768707275,,,
98,246399,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.012302398681640625,1.5361738405772485e-05,-0.10487440228462219,-7.220290184020996,-8.041540145874023,0.15225373208522797,0.0,0.0,0.2502310872077942,,,
98,246449,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.012302398681640625,1.5361738405772485e-05,-0.08698173612356186,-7.473289966583252,-8.03009033203125,0.15234431624412537,0.0,0.0,0.25173547863960266,,,
98,246499,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.012302398681640625,1.5361738405772485e-05,-0.08141511678695679,-7.336364269256592,-8.025660514831543,0.15248826146125793,0.0,0.0,0.25081750750541687,,,
98,246549,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.012302398681640625,1.5361738405772485e-05,-0.12329629808664322,-7.339266300201416,-8.041596412658691,0.15230774879455566,0.0,0.0,0.25028494000434875,,,
98,246599,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.05359649658203125,6.659415521426126e-05,-0.10940498858690262,-7.023745536804199,-7.988641262054443,0.15272296965122223,0.0,0.0,0.2510102093219757,,,
98,246649,0.0035109519958496094,0.9846193790435791,0.4939621686935425,0.05359649658203125,6.659415521426126e-05,-0.08156529068946838,-7.389967441558838,-8.026288986206055,0.15250545740127563,0.0,0.0,0.25055861473083496,,,
98,246699,0.0035109519958496094,0.9846193790435791,0.4939621686935425,-0.054836273193359375,-6.811378261772916e-05,-0.13072289526462555,-7.4941301345825195,-8.02234935760498,0.15254728496074677,0.0,0.0,0.2509247362613678,,,
98,246749,0.058567047119140625,0.9844116568565369,0.4938187599182129,-0.18415451049804688,-0.00023125336156226695,-0.11533939093351364,-7.318842887878418,-8.0115327835083,0.15228688716888428,0.0,0.0,0.2501539885997772,,,
98,246799,0.058567047119140625,0.9844116568565369,0.4938187599182129,-0.19698143005371094,-0.0002464676508679986,-0.13090184330940247,-7.458759784698486,-8.056568145751953,0.15253949165344238,0.0,0.0,0.2506648898124695,,,
98,246849,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.018787384033203125,2.3224014512379654e-05,-0.08787401020526886,-7.209217071533203,-7.945196151733398,0.15256008505821228,0.0,0.0,0.25031334161758423,,,
98,246899,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.018787384033203125,2.3224014512379654e-05,-0.09463267028331757,-7.5225067138671875,-8.017898559570312,0.15242630243301392,0.0,0.0,0.2501676678657532,,,
98,246949,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.018787384033203125,2.3224014512379654e-05,-0.12341516464948654,-7.388182640075684,-8.016783714294434,0.15265414118766785,0.0,0.0,0.2509132921695709,,,
98,246999,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.07486343383789062,9.34871204663068e-05,-0.1112009659409523,-7.4162702560424805,-7.981607437133789,0.15256814658641815,0.0,0.0,0.25070831179618835,,,
98,247049,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.07486343383789062,9.34871204663068e-05,-0.1066439151763916,-7.23305082321167,-8.028420448303223,0.15267322957515717,0.0,0.0,0.25259390473365784,,,
98,247099,0.058567047119140625,0.9844116568565369,0.4938187599182129,-0.11386871337890625,-0.0001416477607563138,-0.09967657178640366,-7.377511501312256,-8.02810001373291,0.15238845348358154,0.0,0.0,0.250741571187973,,,
98,247149,0.058567047119140625,0.9844116568565369,0.4938187599182129,-0.11386871337890625,-0.0001416477607563138,-0.1138015165925026,-7.241650581359863,-7.993416786193848,0.15223905444145203,0.0,0.0,0.25026729702949524,,,
98,247199,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.12351612746715546,-7.082764625549316,-8.011816024780273,0.3033047020435333,0.0,0.0,0.4963338375091553,,,
98,247249,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.11931579560041428,-7.381354331970215,-8.02176284790039,0.15246906876564026,0.0,0.0,0.2508179843425751,,,
98,247299,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.10841161757707596,-7.383286476135254,-8.056315422058105,0.15214048326015472,0.0,0.0,0.2501598298549652,,,
98,247349,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.10211256146430969,-7.3782734870910645,-8.016051292419434,0.15237551927566528,0.0,0.0,0.2504587173461914,,,
98,247399,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.11752168089151382,-7.165554046630859,-7.947798728942871,0.15251843631267548,0.0,0.0,0.2504979968070984,,,
98,247449,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.10311019420623779,-7.230968475341797,-8.022862434387207,0.1522996574640274,0.0,0.0,0.2504723072052002,,,
98,247499,0.058567047119140625,0.9844116568565369,0.4938187599182129,0.0255584716796875,3.190097413607873e-05,-0.12469407171010971,-7.436593532562256,-8.01071834564209,0.15217278897762299,0.0,0.0,0.25025707483291626,,,
98,247499,,,,,,,,,,,,,-7.8101677894592285,-7.905327320098877,-7.987829685211182
99,247549,,,,0.031566619873046875,3.944010677514598e-05,-0.09613742679357529,-7.4000020027160645,-8.041217803955078,0.15225817263126373,0.0,0.0,0.25088900327682495,,,
99,247599,,,,-0.08091926574707031,-0.00010122681851498783,-0.11180765926837921,-7.378729820251465,-8.000778198242188,0.1523711234331131,0.0,0.0,0.2506135106086731,,,
99,247649,,,,-0.08091926574707031,-0.00010122681851498783,-0.14592669904232025,-7.185340881347656,-8.011051177978516,0.15279681980609894,0.0,0.0,0.25118935108184814,,,
99,247699,,,,-0.08091926574707031,-0.00010122681851498783,-0.12284091860055923,-7.258482933044434,-7.919713497161865,0.15262560546398163,0.0,0.0,0.25115853548049927,,,
99,247749,,,,-0.08091926574707031,-0.00010122681851498783,-0.10707759857177734,-7.227409839630127,-7.991649627685547,0.15274381637573242,0.0,0.0,0.25088614225387573,,,
99,247799,,,,-0.08091926574707031,-0.00010122681851498783,-0.0992218554019928,-7.225231647491455,-7.981563568115234,0.15275737643241882,0.0,0.0,0.2511428892612457,,,
99,247849,,,,-0.16241073608398438,-0.00020204979227855802,-0.09065411239862442,-7.449052810668945,-8.038639068603516,0.1524481326341629,0.0,0.0,0.2527332305908203,,,
99,247899,,,,-0.16241073608398438,-0.00020204979227855802,-0.09304817020893097,-7.015985012054443,-8.022412300109863,0.15815433859825134,0.0,0.0,0.2566744089126587,,,
99,247949,,,,0.06885528564453125,8.533342770533636e-05,-0.09957484155893326,-7.288331031799316,-7.996097087860107,0.15280602872371674,0.0,0.0,0.251327246427536,,,
99,247999,,,,0.06885528564453125,8.533342770533636e-05,-0.14378593862056732,-7.426464557647705,-8.00332260131836,0.15278759598731995,0.0,0.0,0.25138434767723083,,,
99,248049,,,,0.06885528564453125,8.533342770533636e-05,-0.12658420205116272,-7.318871974945068,-7.990847110748291,0.15274596214294434,0.0,0.0,0.25116512179374695,,,
99,248099,,,,0.06885528564453125,8.533342770533636e-05,-0.09336819499731064,-7.125981330871582,-7.975729942321777,0.1528327614068985,0.0,0.0,0.2513103187084198,,,
99,248149,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.03185272216796875,-3.9727743569528684e-05,-0.11734100431203842,-7.3300299644470215,-8.013070106506348,0.15241816639900208,0.0,0.0,0.25060975551605225,,,
99,248199,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.03185272216796875,-3.9727743569528684e-05,-0.11024750769138336,-7.39832067489624,-7.97507381439209,0.152141273021698,0.0,0.0,0.2495890110731125,,,
99,248249,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.025844573974609375,3.229302092222497e-05,-0.09352412819862366,-7.268425464630127,-8.014107704162598,0.1522611826658249,0.0,0.0,0.25003886222839355,,,
99,248299,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.025844573974609375,3.229302092222497e-05,-0.10280856490135193,-7.372056484222412,-7.998734951019287,0.15243615210056305,0.0,0.0,0.24969221651554108,,,
99,248349,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.04024505615234375,-5.027942461310886e-05,-0.13594801723957062,-7.445865154266357,-7.984576225280762,0.1519673764705658,0.0,0.0,0.2493823766708374,,,
99,248399,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.04024505615234375,-5.027942461310886e-05,-0.11226224899291992,-7.223538398742676,-8.047033309936523,0.15225417912006378,0.0,0.0,0.24975965917110443,,,
99,248449,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.04024505615234375,-5.027942461310886e-05,-0.13269194960594177,-7.392035484313965,-8.021320343017578,0.15200571715831757,0.0,0.0,0.24944232404232025,,,
99,248499,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.2101898193359375,0.0002604152832645923,-0.12003535032272339,-7.315857410430908,-8.026837348937988,0.15193232893943787,0.0,0.0,0.24946004152297974,,,
99,248549,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.19378662109375,0.0002404084225418046,-0.12451774626970291,-7.429932594299316,-8.003767013549805,0.1522047370672226,0.0,0.0,0.2496521919965744,,,
99,248599,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.19378662109375,0.0002404084225418046,-0.11672190576791763,-7.3360915184021,-7.989771366119385,0.15221361815929413,0.0,0.0,0.24964207410812378,,,
99,248649,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.19378662109375,0.0002404084225418046,-0.1527855396270752,-7.420650959014893,-8.035995483398438,0.15234974026679993,0.0,0.0,0.24983716011047363,,,
99,248699,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.16851425170898438,0.00021046694018878043,-0.1045355573296547,-7.348007678985596,-8.017953872680664,0.15217988193035126,0.0,0.0,0.24957431852817535,,,
99,248749,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.16851425170898438,0.00021046694018878043,-0.10169593244791031,-7.254711151123047,-8.06270980834961,0.15222129225730896,0.0,0.0,0.24971267580986023,,,
99,248799,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.16469955444335938,-0.00020563144062180072,-0.1002257689833641,-7.4110798835754395,-8.042471885681152,0.15230703353881836,0.0,0.0,0.24970175325870514,,,
99,248849,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.10868939757347107,-7.345493316650391,-7.985881328582764,0.30312231183052063,0.0,0.0,0.49516424536705017,,,
99,248899,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.10248332470655441,-7.284689903259277,-7.978028297424316,0.15244807302951813,0.0,0.0,0.25032946467399597,,,
99,248949,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.13051803410053253,-7.43352746963501,-7.989979267120361,0.15216949582099915,0.0,0.0,0.25073733925819397,,,
99,248999,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.11269944906234741,-7.074701309204102,-7.981990814208984,0.15327861905097961,0.0,0.0,0.2509666383266449,,,
99,249049,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.10183623433113098,-7.275282859802246,-8.044228553771973,0.15239931643009186,0.0,0.0,0.25024375319480896,,,
99,249099,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.11911486089229584,-7.243119716644287,-7.997422695159912,0.1522725224494934,0.0,0.0,0.2502076327800751,,,
99,249149,0.00846099853515625,0.9842487573623657,0.49393782019615173,0.17867088317871094,0.00022373345564119518,-0.10439307987689972,-7.494248390197754,-8.024948120117188,0.15220920741558075,0.0,0.0,0.2501031756401062,,,
99,249199,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.10118484497070312,-0.00012678907660301775,-0.09148561209440231,-7.1269378662109375,-8.003340721130371,0.1522805541753769,0.0,0.0,0.25030675530433655,,,
99,249249,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.10118484497070312,-0.00012678907660301775,-0.09673570096492767,-7.323552131652832,-8.051695823669434,0.15223146975040436,0.0,0.0,0.2537110149860382,,,
99,249299,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.10118484497070312,-0.00012678907660301775,-0.11955711990594864,-7.578704833984375,-8.076589584350586,0.15230101346969604,0.0,0.0,0.25007164478302,,,
99,249349,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.10118484497070312,-0.00012678907660301775,-0.12913793325424194,-7.157956123352051,-7.994186878204346,0.15248283743858337,0.0,0.0,0.2502685785293579,,,
99,249399,0.00846099853515625,0.9842487573623657,0.49393782019615173,-0.10118484497070312,-0.00012678907660301775,-0.11291541904211044,-7.303459167480469,-8.027480125427246,0.15255357325077057,0.0,0.0,0.25001007318496704,,,
99,249449,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.1262664794921875,0.00015692210581619292,-0.11973109841346741,-7.425169944763184,-8.017115592956543,0.15212640166282654,0.0,0.0,0.25011417269706726,,,
99,249499,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.1262664794921875,0.00015692210581619292,-0.11190062016248703,-7.372671127319336,-8.051051139831543,0.15210610628128052,0.0,0.0,0.2503437101840973,,,
99,249549,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.4303932189941406,0.0005320989293977618,-0.12796825170516968,-7.219294548034668,-8.003314018249512,0.15235422551631927,0.0,0.0,0.24973560869693756,,,
99,249599,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.4303932189941406,0.0005320989293977618,-0.12513242661952972,-7.4059858322143555,-8.022521018981934,0.1520037204027176,0.0,0.0,0.24955275654792786,,,
99,249649,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.4303932189941406,0.0005320989293977618,-0.11603709310293198,-7.172077178955078,-7.953786373138428,0.15241612493991852,0.0,0.0,0.25104179978370667,,,
99,249699,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.10347366333007812,0.00012909887300338596,-0.09868694841861725,-7.371563911437988,-8.039072036743164,0.15223248302936554,0.0,0.0,0.25004807114601135,,,
99,249749,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.010776519775390625,1.3418684829957783e-05,-0.1329844892024994,-7.23384952545166,-7.995597839355469,0.15255630016326904,0.0,0.0,0.2506081759929657,,,
99,249799,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.104522705078125,0.0001306034973822534,-0.10775288939476013,-7.305704116821289,-8.01242733001709,0.1524568647146225,0.0,0.0,0.250478059053421,,,
99,249849,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.104522705078125,0.0001306034973822534,-0.1398254632949829,-7.528113842010498,-8.039191246032715,0.15314336121082306,0.0,0.0,0.25079065561294556,,,
99,249899,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.104522705078125,0.0001306034973822534,-0.08737180382013321,-7.415966033935547,-8.007115364074707,0.15242603421211243,0.0,0.0,0.2501909136772156,,,
99,249949,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.104522705078125,0.0001306034973822534,-0.11621605604887009,-7.378109931945801,-8.00745964050293,0.1523846834897995,0.0,0.0,0.2502932846546173,,,
99,249999,-0.006545066833496094,0.9842844009399414,0.4941225051879883,0.104522705078125,0.0001306034973822534,-0.12651923298835754,-7.310634613037109,-8.073019027709961,0.15239828824996948,0.0,0.0,0.25020381808280945,,,
99,249999,,,,,,,,,,,,,-7.8045783042907715,-7.901872634887695,-7.989518165588379
100,250049,,,,,,-0.1139257624745369,-7.1419572830200195,-8.089362144470215,0.1522637903690338,0.0,0.0,0.25043341517448425,,,
100,250099,-0.14263343811035156,0.9843980073928833,0.4940553605556488,0.054073333740234375,6.729680899297819e-05,-0.13534177839756012,-7.190149307250977,-8.035051345825195,0.3049170672893524,130.10012817382812,0.0,130.6459503173828,,,
100,250149,-0.14263343811035156,0.9843980073928833,0.4940553605556488,0.054073333740234375,6.729680899297819e-05,-0.11635521799325943,-7.1834306716918945,-7.995010852813721,0.1524919867515564,0.0,0.0,0.2507932782173157,,,
100,250199,-0.14263343811035156,0.9843980073928833,0.4940553605556488,-0.42877197265625,-0.0005338104092516005,-0.09807901084423065,-7.163967609405518,-8.05374526977539,0.15219217538833618,0.0,0.0,0.24997206032276154,,,
100,250249,-0.14263343811035156,0.9843980073928833,0.4940553605556488,-0.15811920166015625,-0.00019732271903194487,-0.12585660815238953,-7.575399398803711,-8.0850830078125,0.15238262712955475,0.0,0.0,0.249774768948555,,,
100,250299,-0.14263343811035156,0.9843980073928833,0.4940553605556488,-0.15811920166015625,-0.00019732271903194487,-0.10569171607494354,-7.437140464782715,-8.026362419128418,0.15213210880756378,0.0,0.0,0.24970173835754395,,,
100,250349,-0.14263343811035156,0.9843980073928833,0.4940553605556488,-0.15811920166015625,-0.00019732271903194487,-0.10501985251903534,-7.117569923400879,-8.051499366760254,0.15196095407009125,0.0,0.0,0.24985115230083466,,,
100,250399,-0.14263343811035156,0.9843980073928833,0.4940553605556488,-0.0066280364990234375,-8.2861761256936e-06,-0.10449641197919846,-7.242991924285889,-8.045926094055176,0.15231458842754364,0.0,0.0,0.2502484917640686,,,
100,250449,-0.14263343811035156,0.9843980073928833,0.4940553605556488,0.26702880859375,0.0003315582871437073,-0.08999831974506378,-7.326084613800049,-8.01282787322998,0.15223203599452972,0.0,0.0,0.25015637278556824,,,
100,250499,-0.14263343811035156,0.9843980073928833,0.4940553605556488,0.26702880859375,0.0003315582871437073,-0.08274686336517334,-7.4256815910339355,-8.020293235778809,0.15204095840454102,0.0,0.0,0.24997590482234955,,,
