epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,123477,,,,347.5994908809662,,,,,,,
,0.0003,123477,,,,,,,,,,,
,,123499,,,,,,200.5009651184082,,,,,
,,123499,,,,,16.89743995666504,,,,,,
79,,123499,,,,,,,26432.482421875,-11.132438659667969,,,
,,123549,,,,,,194.7653293609619,,,,,
,,123549,,,,,2.26593017578125,,,,,,
79,,123549,,,,,,,26423.68359375,-11.041839599609375,,,
,,123599,,,,,,199.42069053649902,,,,,
,,123599,,,,,16.368865966796875,,,,,,
79,,123599,,,,,,,26257.08984375,-11.0763521194458,,,
,,123649,,,,,,197.7074146270752,,,,,
,,123649,,,,,2.268075942993164,,,,,,
79,,123649,,,,,,,26245.62890625,-11.054556846618652,,,
,,123699,,,,,,194.21720504760742,,,,,
,,123699,,,,,16.236066818237305,,,,,,
79,,123699,,,,,,,26455.1796875,-10.945253372192383,,,
,,123749,,,,,,196.14839553833008,,,,,
,,123749,,,,,2.2826194763183594,,,,,,
79,,123749,,,,,,,26287.484375,-10.989253044128418,,,
,,123799,,,,,,194.27251815795898,,,,,
,,123799,,,,,16.38340950012207,,,,,,
79,,123799,,,,,,,26304.21484375,-11.023602485656738,,,
,,123849,,,,,,193.94636154174805,,,,,
,,123849,,,,,2.219676971435547,,,,,,
79,,123849,,,,,,,26363.822265625,-10.573493003845215,,,
,,123899,,,,,,193.64428520202637,,,,,
,,123899,,,,,16.230106353759766,,,,,,
79,,123899,,,,,,,26303.06640625,-11.03371810913086,,,
,,123949,,,,,,201.8148899078369,,,,,
,,123949,,,,,2.2966861724853516,,,,,,
79,,123949,,,,,,,26320.302734375,-10.894362449645996,,,
,,123999,,,,,,194.12779808044434,,,,,
,,123999,,,,,16.22939109802246,,,,,,
79,,123999,,,,,,,26224.4765625,-10.898386001586914,,,
,,124049,,,,,,199.8891830444336,,,,,
,,124049,,,,,2.3157596588134766,,,,,,
79,,124049,,,,,,,26328.044921875,-10.959301948547363,,,
,,124099,,,,,,211.26341819763184,,,,,
,,124099,,,,,20.57504653930664,,,,,,
79,,124099,,,,,,,26273.59765625,-10.91137409210205,,,
,,124149,,,,,,206.73704147338867,,,,,
,,124149,,,,,2.2766590118408203,,,,,,
79,,124149,,,,,,,26298.94921875,-11.190512657165527,,,
,,124199,,,,,,202.02970504760742,,,,,
,,124199,,,,,23.00739288330078,,,,,,
79,,124199,,,,,,,26306.94140625,-11.128899574279785,,,
,,124249,,,,,,204.32806015014648,,,,,
,,124249,,,,,5.680084228515625,,,,,,
79,,124249,,,,,,,26256.43359375,-10.807398796081543,,,
,,124299,,,,,,194.99754905700684,,,,,
,,124299,,,,,21.036624908447266,,,,,,
79,,124299,,,,,,,26362.685546875,-10.92702865600586,,,
,,124349,,,,,,199.08833503723145,,,,,
,,124349,,,,,2.146005630493164,,,,,,
79,,124349,,,,,,,26432.546875,-11.030159950256348,,,
,,124399,,,,,,196.88105583190918,,,,,
,,124399,,,,,16.548871994018555,,,,,,
79,,124399,,,,,,,26243.404296875,-10.809222221374512,,,
,,124449,,,,,,190.9782886505127,,,,,
,,124449,,,,,2.1860599517822266,,,,,,
79,,124449,,,,,,,26358.326171875,-10.824738502502441,,,
,,124499,,,,,,227.74171829223633,,,,,
,,124499,,,,,20.273685455322266,,,,,,
79,,124499,,,,,,,26284.30859375,-10.916132926940918,,,
,,124549,,,,,,229.76303100585938,,,,,
,,124549,,,,,5.318164825439453,,,,,,
79,,124549,,,,,,,26305.8828125,-10.951935768127441,,,
,,124599,,,,,,229.63643074035645,,,,,
,,124599,,,,,19.630908966064453,,,,,,
79,,124599,,,,,,,26364.373046875,-11.332185745239258,,,
,,124649,,,,,,230.3922176361084,,,,,
,,124649,,,,,2.204418182373047,,,,,,
79,,124649,,,,,,,26331.23828125,-10.855487823486328,,,
,,124699,,,,,,190.9482479095459,,,,,
,,124699,,,,,16.550302505493164,,,,,,
79,,124699,,,,,,,26264.3515625,-10.88657283782959,,,
,,124749,,,,,,194.40937042236328,,,,,
,,124749,,,,,2.1834373474121094,,,,,,
79,,124749,,,,,,,26237.171875,-11.019843101501465,,,
,,124799,,,,,,197.86334037780762,,,,,
,,124799,,,,,15.79904556274414,,,,,,
79,,124799,,,,,,,26364.9375,-11.20143985748291,,,
,,124849,,,,,,188.4918212890625,,,,,
,,124849,,,,,2.097606658935547,,,,,,
79,,124849,,,,,,,26220.84375,-10.645256042480469,,,
,,124899,,,,,,198.29440116882324,,,,,
,,124899,,,,,16.989946365356445,,,,,,
79,,124899,,,,,,,26326.7734375,-11.137321472167969,,,
,,124949,,,,,,190.27471542358398,,,,,
,,124949,,,,,2.1479129791259766,,,,,,
79,,124949,,,,,,,26336.3828125,-10.736593246459961,,,
,,124999,,,,,,194.3507194519043,,,,,
,,124999,,,,,16.840696334838867,,,,,,
79,,124999,,,,,,,26312.984375,-10.910815238952637,,,
79,,125039,,,,,,,,,-10.471542358398438,-10.570033073425293,-10.938675880432129
,,125040,,,,352.1520495414734,,,,,,,
,0.0003,125040,,,,,,,,,,,
,,125049,,,,,,224.3056297302246,,,,,
,,125049,,,,,2.0034313201904297,,,,,,
80,,125049,,,,,,,26317.3203125,-11.047408103942871,,,
,,125099,,,,,,188.48609924316406,,,,,
,,125099,,,,,16.18790626525879,,,,,,
80,,125099,,,,,,,26279.91015625,-10.833175659179688,,,
,,125149,,,,,,196.94042205810547,,,,,
,,125149,,,,,2.321004867553711,,,,,,
80,,125149,,,,,,,26188.96875,-11.02191162109375,,,
,,125199,,,,,,193.32313537597656,,,,,
,,125199,,,,,16.46876335144043,,,,,,
80,,125199,,,,,,,26318.02734375,-10.693117141723633,,,
,,125249,,,,,,196.0303783416748,,,,,
,,125249,,,,,6.097078323364258,,,,,,
80,,125249,,,,,,,26258.576171875,-10.922029495239258,,,
,,125299,,,,,,192.6412582397461,,,,,
,,125299,,,,,15.90275764465332,,,,,,
80,,125299,,,,,,,26459.505859375,-10.777657508850098,,,
,,125349,,,,,,193.49122047424316,,,,,
,,125349,,,,,2.213001251220703,,,,,,
80,,125349,,,,,,,26264.0625,-10.686807632446289,,,
,,125399,,,,,,196.3944435119629,,,,,
,,125399,,,,,16.732215881347656,,,,,,
80,,125399,,,,,,,26297.3984375,-11.031668663024902,,,
,,125449,,,,,,192.75498390197754,,,,,
,,125449,,,,,2.1238327026367188,,,,,,
80,,125449,,,,,,,26276.19140625,-11.20810604095459,,,
,,125499,,,,,,199.9528408050537,,,,,
,,125499,,,,,16.994953155517578,,,,,,
80,,125499,,,,,,,26330.396484375,-10.883627891540527,,,
,,125549,,,,,,286.42868995666504,,,,,
,,125549,,,,,5.713701248168945,,,,,,
80,,125549,,,,,,,26295.53125,-10.644092559814453,,,
,,125599,,,,,,201.31373405456543,,,,,
,,125599,,,,,19.30832862854004,,,,,,
80,,125599,,,,,,,26320.99609375,-10.924357414245605,,,
,,125649,,,,,,233.46376419067383,,,,,
,,125649,,,,,5.539178848266602,,,,,,
80,,125649,,,,,,,26246.232421875,-10.966168403625488,,,
,,125699,,,,,,201.07388496398926,,,,,
,,125699,,,,,19.35887336730957,,,,,,
80,,125699,,,,,,,26263.384765625,-10.791264533996582,,,
,,125749,,,,,,204.27298545837402,,,,,
,,125749,,,,,5.183696746826172,,,,,,
80,,125749,,,,,,,26435.39453125,-10.853611946105957,,,
,,125799,,,,,,232.6350212097168,,,,,
,,125799,,,,,20.655155181884766,,,,,,
80,,125799,,,,,,,26225.16015625,-10.943766593933105,,,
,,125849,,,,,,200.29330253601074,,,,,
,,125849,,,,,5.110740661621094,,,,,,
80,,125849,,,,,,,26373.423828125,-10.925698280334473,,,
,,125899,,,,,,228.440523147583,,,,,
,,125899,,,,,19.82879638671875,,,,,,
80,,125899,,,,,,,26395.69140625,-11.287576675415039,,,
,,125949,,,,,,198.36044311523438,,,,,
,,125949,,,,,2.1736621856689453,,,,,,
80,,125949,,,,,,,26240.671875,-10.5314302444458,,,
,,125999,,,,,,231.45556449890137,,,,,
,,125999,,,,,17.13085174560547,,,,,,
80,,125999,,,,,,,26388.90234375,-10.916963577270508,,,
,,126049,,,,,,194.54622268676758,,,,,
,,126049,,,,,2.2306442260742188,,,,,,
80,,126049,,,,,,,26306.185546875,-10.907428741455078,,,
,,126099,,,,,,201.04289054870605,,,,,
,,126099,,,,,16.397953033447266,,,,,,
80,,126099,,,,,,,26210.7734375,-10.841788291931152,,,
,,126149,,,,,,197.45826721191406,,,,,
,,126149,,,,,2.3484230041503906,,,,,,
80,,126149,,,,,,,26293.1328125,-11.032987594604492,,,
,,126199,,,,,,193.8927173614502,,,,,
,,126199,,,,,16.429662704467773,,,,,,
80,,126199,,,,,,,26282.3984375,-11.094202995300293,,,
,,126249,,,,,,201.2486457824707,,,,,
,,126249,,,,,2.3415088653564453,,,,,,
80,,126249,,,,,,,26344.294921875,-10.892022132873535,,,
,,126299,,,,,,240.26751518249512,,,,,
,,126299,,,,,16.77083969116211,,,,,,
80,,126299,,,,,,,26279.7734375,-10.987635612487793,,,
,,126349,,,,,,235.95190048217773,,,,,
,,126349,,,,,2.269268035888672,,,,,,
80,,126349,,,,,,,26409.93359375,-11.088363647460938,,,
,,126399,,,,,,194.66471672058105,,,,,
,,126399,,,,,16.678333282470703,,,,,,
80,,126399,,,,,,,26356.9296875,-11.10706901550293,,,
,,126449,,,,,,194.21982765197754,,,,,
,,126449,,,,,2.179861068725586,,,,,,
80,,126449,,,,,,,26467.98828125,-11.112951278686523,,,
,,126499,,,,,,196.34103775024414,,,,,
,,126499,,,,,15.874147415161133,,,,,,
80,,126499,,,,,,,26317.767578125,-10.974963188171387,,,
,,126549,,,,,,201.65586471557617,,,,,
,,126549,,,,,2.211332321166992,,,,,,
80,,126549,,,,,,,26465.61328125,-10.928377151489258,,,
,,126599,,,,,,202.81982421875,,,,,
,,126599,,,,,17.183542251586914,,,,,,
80,,126599,,,,,,,26250.6484375,-10.767692565917969,,,
80,,126602,,,,,,,,,-10.470372200012207,-10.571894645690918,-10.939603805541992
,,126603,,,,362.0999312400818,,,,,,,
,0.0003,126603,,,,,,,,,,,
,,126649,,,,,,202.32057571411133,,,,,
,,126649,,,,,2.2771358489990234,,,,,,
81,,126649,,,,,,,26429.74609375,-10.750561714172363,,,
,,126699,,,,,,202.35538482666016,,,,,
,,126699,,,,,16.934871673583984,,,,,,
81,,126699,,,,,,,26393.64453125,-10.871060371398926,,,
,,126749,,,,,,202.6541233062744,,,,,
,,126749,,,,,2.195119857788086,,,,,,
81,,126749,,,,,,,26346.3984375,-10.915026664733887,,,
,,126799,,,,,,222.24664688110352,,,,,
,,126799,,,,,18.606901168823242,,,,,,
81,,126799,,,,,,,26478.615234375,-10.65573501586914,,,
,,126849,,,,,,214.48945999145508,,,,,
,,126849,,,,,2.2132396697998047,,,,,,
81,,126849,,,,,,,26281.490234375,-10.87234115600586,,,
,,126899,,,,,,212.53037452697754,,,,,
,,126899,,,,,16.855955123901367,,,,,,
81,,126899,,,,,,,26114.859375,-11.108869552612305,,,
,,126949,,,,,,210.03413200378418,,,,,
,,126949,,,,,2.2208690643310547,,,,,,
81,,126949,,,,,,,26265.7890625,-10.974383354187012,,,
,,126999,,,,,,208.33349227905273,,,,,
,,126999,,,,,17.4405574798584,,,,,,
81,,126999,,,,,,,26321.42578125,-10.9004487991333,,,
,,127049,,,,,,231.48036003112793,,,,,
,,127049,,,,,2.6023387908935547,,,,,,
81,,127049,,,,,,,26326.880859375,-11.190984725952148,,,
,,127099,,,,,,212.88561820983887,,,,,
,,127099,,,,,17.1964168548584,,,,,,
81,,127099,,,,,,,26417.2109375,-11.137774467468262,,,
,,127149,,,,,,212.0361328125,,,,,
,,127149,,,,,2.3543834686279297,,,,,,
81,,127149,,,,,,,26394.1484375,-11.121617317199707,,,
,,127199,,,,,,221.6360569000244,,,,,
,,127199,,,,,18.327951431274414,,,,,,
81,,127199,,,,,,,26200.99609375,-10.772316932678223,,,
,,127249,,,,,,228.76238822937012,,,,,
,,127249,,,,,2.5787353515625,,,,,,
81,,127249,,,,,,,26322.099609375,-10.855884552001953,,,
,,127299,,,,,,242.25592613220215,,,,,
,,127299,,,,,19.546985626220703,,,,,,
81,,127299,,,,,,,26250.31640625,-10.935647964477539,,,
,,127349,,,,,,228.87444496154785,,,,,
,,127349,,,,,2.5081634521484375,,,,,,
81,,127349,,,,,,,26356.525390625,-11.333757400512695,,,
,,127399,,,,,,230.14092445373535,,,,,
,,127399,,,,,19.207477569580078,,,,,,
81,,127399,,,,,,,26309.7890625,-10.84977912902832,,,
,,127449,,,,,,240.95439910888672,,,,,
,,127449,,,,,2.7947425842285156,,,,,,
81,,127449,,,,,,,26393.4609375,-11.12659740447998,,,
,,127499,,,,,,189.2104148864746,,,,,
,,127499,,,,,16.553640365600586,,,,,,
81,,127499,,,,,,,26284.771484375,-10.984284400939941,,,
,,127549,,,,,,188.4758472442627,,,,,
,,127549,,,,,2.131938934326172,,,,,,
81,,127549,,,,,,,26223.08203125,-10.964689254760742,,,
,,127599,,,,,,200.90746879577637,,,,,
,,127599,,,,,15.971899032592773,,,,,,
81,,127599,,,,,,,26460.015625,-10.917692184448242,,,
,,127649,,,,,,188.91406059265137,,,,,
,,127649,,,,,2.117156982421875,,,,,,
81,,127649,,,,,,,26410.1484375,-11.02226448059082,,,
,,127699,,,,,,213.81306648254395,,,,,
,,127699,,,,,16.08109474182129,,,,,,
81,,127699,,,,,,,26332.17578125,-11.026865005493164,,,
,,127749,,,,,,195.12581825256348,,,,,
,,127749,,,,,2.221345901489258,,,,,,
81,,127749,,,,,,,26249.6953125,-11.11192798614502,,,
,,127799,,,,,,189.0115737915039,,,,,
,,127799,,,,,15.751123428344727,,,,,,
81,,127799,,,,,,,26262.51953125,-10.555177688598633,,,
,,127849,,,,,,199.76806640625,,,,,
,,127849,,,,,2.2401809692382812,,,,,,
81,,127849,,,,,,,26239.212890625,-11.002553939819336,,,
,,127899,,,,,,201.5988826751709,,,,,
,,127899,,,,,17.110109329223633,,,,,,
81,,127899,,,,,,,26368.884765625,-10.95689582824707,,,
,,127949,,,,,,194.67973709106445,,,,,
,,127949,,,,,2.160310745239258,,,,,,
81,,127949,,,,,,,26384.451171875,-10.900680541992188,,,
,,127999,,,,,,202.09670066833496,,,,,
,,127999,,,,,17.39954948425293,,,,,,
81,,127999,,,,,,,26229.376953125,-10.8886079788208,,,
,,128049,,,,,,193.8025951385498,,,,,
,,128049,,,,,2.268552780151367,,,,,,
81,,128049,,,,,,,26308.46875,-10.915035247802734,,,
,,128099,,,,,,198.88901710510254,,,,,
,,128099,,,,,16.89934730529785,,,,,,
81,,128099,,,,,,,26420.96484375,-10.734292030334473,,,
,,128149,,,,,,188.66658210754395,,,,,
,,128149,,,,,2.1200180053710938,,,,,,
81,,128149,,,,,,,26392.20703125,-10.91393756866455,,,
81,,128165,,,,,,,,,-10.469751358032227,-10.573092460632324,-10.942450523376465
,,128166,,,,367.1418011188507,,,,,,,
,0.0003,128166,,,,,,,,,,,
,,128199,,,,,,196.09713554382324,,,,,
,,128199,,,,,17.54617691040039,,,,,,
82,,128199,,,,,,,26300.9296875,-10.677021026611328,,,
,,128249,,,,,,200.1476287841797,,,,,
,,128249,,,,,2.208232879638672,,,,,,
82,,128249,,,,,,,26363.26953125,-10.990941047668457,,,
,,128299,,,,,,188.32087516784668,,,,,
,,128299,,,,,15.584945678710938,,,,,,
82,,128299,,,,,,,26252.896484375,-10.87165641784668,,,
,,128349,,,,,,195.692777633667,,,,,
,,128349,,,,,5.425930023193359,,,,,,
82,,128349,,,,,,,26338.4921875,-10.458630561828613,,,
,,128399,,,,,,190.0331974029541,,,,,
,,128399,,,,,15.794992446899414,,,,,,
82,,128399,,,,,,,26272.68359375,-10.996572494506836,,,
,,128449,,,,,,202.35109329223633,,,,,
,,128449,,,,,2.222776412963867,,,,,,
82,,128449,,,,,,,26253.685546875,-11.077856063842773,,,
,,128499,,,,,,194.74315643310547,,,,,
,,128499,,,,,16.130447387695312,,,,,,
82,,128499,,,,,,,26453.796875,-10.747855186462402,,,
,,128549,,,,,,196.8827247619629,,,,,
,,128549,,,,,2.114534378051758,,,,,,
82,,128549,,,,,,,26220.578125,-10.882951736450195,,,
,,128599,,,,,,194.28396224975586,,,,,
,,128599,,,,,15.99884033203125,,,,,,
82,,128599,,,,,,,26292.259765625,-11.319769859313965,,,
,,128649,,,,,,196.89297676086426,,,,,
,,128649,,,,,2.1550655364990234,,,,,,
82,,128649,,,,,,,26281.11328125,-11.149086952209473,,,
,,128699,,,,,,192.66247749328613,,,,,
,,128699,,,,,16.391277313232422,,,,,,
82,,128699,,,,,,,26303.171875,-10.780312538146973,,,
,,128749,,,,,,194.03648376464844,,,,,
,,128749,,,,,2.2225379943847656,,,,,,
82,,128749,,,,,,,26248.970703125,-10.894638061523438,,,
,,128799,,,,,,199.84722137451172,,,,,
,,128799,,,,,16.821622848510742,,,,,,
82,,128799,,,,,,,26188.03125,-11.096269607543945,,,
,,128849,,,,,,194.62966918945312,,,,,
,,128849,,,,,2.121448516845703,,,,,,
82,,128849,,,,,,,26158.771484375,-11.15009593963623,,,
,,128899,,,,,,193.56346130371094,,,,,
,,128899,,,,,16.24274253845215,,,,,,
82,,128899,,,,,,,26191.3828125,-11.044281959533691,,,
,,128949,,,,,,193.37081909179688,,,,,
,,128949,,,,,2.138376235961914,,,,,,
82,,128949,,,,,,,26226.1640625,-10.94518756866455,,,
,,128999,,,,,,204.4827938079834,,,,,
,,128999,,,,,16.75891876220703,,,,,,
82,,128999,,,,,,,26361.33203125,-10.962238311767578,,,
,,129049,,,,,,189.60285186767578,,,,,
,,129049,,,,,2.1276473999023438,,,,,,
82,,129049,,,,,,,26266.76171875,-11.205758094787598,,,
,,129099,,,,,,199.09405708312988,,,,,
,,129099,,,,,16.46566390991211,,,,,,
82,,129099,,,,,,,26271.69921875,-11.107373237609863,,,
,,129149,,,,,,195.20807266235352,,,,,
,,129149,,,,,2.1631717681884766,,,,,,
82,,129149,,,,,,,26312.66796875,-11.235922813415527,,,
,,129199,,,,,,202.8064727783203,,,,,
,,129199,,,,,17.04549789428711,,,,,,
82,,129199,,,,,,,26179.1015625,-11.121529579162598,,,
,,129249,,,,,,200.30546188354492,,,,,
,,129249,,,,,2.264738082885742,,,,,,
82,,129249,,,,,,,26213.21484375,-10.87684154510498,,,
,,129299,,,,,,200.46043395996094,,,,,
,,129299,,,,,16.651153564453125,,,,,,
82,,129299,,,,,,,26234.05078125,-10.962590217590332,,,
,,129349,,,,,,193.5286521911621,,,,,
,,129349,,,,,2.105236053466797,,,,,,
82,,129349,,,,,,,26444.857421875,-11.041425704956055,,,
,,129399,,,,,,195.54638862609863,,,,,
,,129399,,,,,16.53289794921875,,,,,,
82,,129399,,,,,,,26265.90625,-10.855966567993164,,,
,,129449,,,,,,194.01955604553223,,,,,
,,129449,,,,,2.175569534301758,,,,,,
82,,129449,,,,,,,26430.4765625,-11.12369441986084,,,
,,129499,,,,,,196.2912082672119,,,,,
,,129499,,,,,16.525745391845703,,,,,,
82,,129499,,,,,,,26236.75390625,-10.873026847839355,,,
,,129549,,,,,,193.62783432006836,,,,,
,,129549,,,,,2.18963623046875,,,,,,
82,,129549,,,,,,,26233.17578125,-10.951891899108887,,,
,,129599,,,,,,259.6457004547119,,,,,
,,129599,,,,,24.7805118560791,,,,,,
82,,129599,,,,,,,26287.658203125,-10.970288276672363,,,
,,129649,,,,,,190.41061401367188,,,,,
,,129649,,,,,2.1724700927734375,,,,,,
82,,129649,,,,,,,26329.28515625,-10.915192604064941,,,
,,129699,,,,,,188.8420581817627,,,,,
,,129699,,,,,16.32237434387207,,,,,,
82,,129699,,,,,,,26351.208984375,-10.838687896728516,,,
82,,129728,,,,,,,,,-10.471246719360352,-10.56910228729248,-10.93093204498291
,,129729,,,,347.8125584125519,,,,,,,
,0.0003,129729,,,,,,,,,,,
,,129749,,,,,,188.26532363891602,,,,,
,,129749,,,,,2.0513534545898438,,,,,,
83,,129749,,,,,,,26257.283203125,-10.867197036743164,,,
,,129799,,,,,,204.09131050109863,,,,,
,,129799,,,,,17.331600189208984,,,,,,
83,,129799,,,,,,,26301.03125,-10.987384796142578,,,
,,129849,,,,,,193.76707077026367,,,,,
,,129849,,,,,2.3860931396484375,,,,,,
83,,129849,,,,,,,26279.779296875,-10.919142723083496,,,
,,129899,,,,,,201.37763023376465,,,,,
,,129899,,,,,17.258167266845703,,,,,,
83,,129899,,,,,,,26180.197265625,-11.084157943725586,,,
,,129949,,,,,,189.18490409851074,,,,,
,,129949,,,,,2.0961761474609375,,,,,,
83,,129949,,,,,,,26155.408203125,-11.094788551330566,,,
,,129999,,,,,,201.50065422058105,,,,,
,,129999,,,,,17.06671714782715,,,,,,
83,,129999,,,,,,,26157.59765625,-11.213747024536133,,,
,,130049,,,,,,192.55781173706055,,,,,
,,130049,,,,,2.2068023681640625,,,,,,
83,,130049,,,,,,,26300.15234375,-10.784621238708496,,,
,,130099,,,,,,202.21614837646484,,,,,
,,130099,,,,,16.932964324951172,,,,,,
83,,130099,,,,,,,26257.875,-11.162140846252441,,,
,,130149,,,,,,190.49644470214844,,,,,
,,130149,,,,,2.1216869354248047,,,,,,
83,,130149,,,,,,,26276.625,-11.058103561401367,,,
,,130199,,,,,,200.4106044769287,,,,,
,,130199,,,,,16.56794548034668,,,,,,
83,,130199,,,,,,,26382.08984375,-10.98411750793457,,,
,,130249,,,,,,199.01156425476074,,,,,
,,130249,,,,,2.25830078125,,,,,,
83,,130249,,,,,,,26290.64453125,-11.020642280578613,,,
,,130299,,,,,,230.44705390930176,,,,,
,,130299,,,,,19.99640464782715,,,,,,
83,,130299,,,,,,,26213.59375,-11.080256462097168,,,
,,130349,,,,,,193.29595565795898,,,,,
,,130349,,,,,2.238035202026367,,,,,,
83,,130349,,,,,,,26231.697265625,-11.211840629577637,,,
,,130399,,,,,,198.04692268371582,,,,,
,,130399,,,,,16.461610794067383,,,,,,
83,,130399,,,,,,,26327.498046875,-11.305463790893555,,,
,,130449,,,,,,194.39435005187988,,,,,
,,130449,,,,,2.197742462158203,,,,,,
83,,130449,,,,,,,26281.3125,-11.149084091186523,,,
,,130499,,,,,,201.39002799987793,,,,,
,,130499,,,,,16.920089721679688,,,,,,
83,,130499,,,,,,,26234.9921875,-10.6470308303833,,,
,,130549,,,,,,194.72908973693848,,,,,
,,130549,,,,,2.236604690551758,,,,,,
83,,130549,,,,,,,26338.1875,-11.043638229370117,,,
,,130599,,,,,,198.9297866821289,,,,,
,,130599,,,,,16.559123992919922,,,,,,
83,,130599,,,,,,,26365.376953125,-10.755463600158691,,,
,,130649,,,,,,229.7060489654541,,,,,
,,130649,,,,,5.310535430908203,,,,,,
83,,130649,,,,,,,26286.171875,-11.311140060424805,,,
,,130699,,,,,,229.65598106384277,,,,,
,,130699,,,,,19.84548568725586,,,,,,
83,,130699,,,,,,,26230.5703125,-10.971868515014648,,,
,,130749,,,,,,204.96535301208496,,,,,
,,130749,,,,,5.32078742980957,,,,,,
83,,130749,,,,,,,26271.759765625,-11.27851390838623,,,
,,130799,,,,,,208.4214687347412,,,,,
,,130799,,,,,20.409822463989258,,,,,,
83,,130799,,,,,,,26303.396484375,-10.813239097595215,,,
,,130849,,,,,,206.73251152038574,,,,,
,,130849,,,,,5.125999450683594,,,,,,
83,,130849,,,,,,,26296.775390625,-10.911806106567383,,,
,,130899,,,,,,193.7549114227295,,,,,
,,130899,,,,,16.566991806030273,,,,,,
83,,130899,,,,,,,26319.13671875,-11.366896629333496,,,
,,130949,,,,,,198.40431213378906,,,,,
,,130949,,,,,4.717588424682617,,,,,,
83,,130949,,,,,,,26453.9296875,-11.332602500915527,,,
,,130999,,,,,,201.10106468200684,,,,,
,,130999,,,,,22.373437881469727,,,,,,
83,,130999,,,,,,,26368.79296875,-10.75473403930664,,,
,,131049,,,,,,229.54845428466797,,,,,
,,131049,,,,,2.700328826904297,,,,,,
83,,131049,,,,,,,26220.32421875,-10.969480514526367,,,
,,131099,,,,,,195.01996040344238,,,,,
,,131099,,,,,22.608518600463867,,,,,,
83,,131099,,,,,,,26223.484375,-10.942780494689941,,,
,,131149,,,,,,188.45891952514648,,,,,
,,131149,,,,,2.146005630493164,,,,,,
83,,131149,,,,,,,26281.69921875,-10.944527626037598,,,
,,131199,,,,,,190.1407241821289,,,,,
,,131199,,,,,15.936851501464844,,,,,,
83,,131199,,,,,,,26477.23046875,-10.898857116699219,,,
,,131249,,,,,,197.57843017578125,,,,,
,,131249,,,,,5.653619766235352,,,,,,
83,,131249,,,,,,,26278.978515625,-10.634312629699707,,,
83,,131291,,,,,,,,,-10.469998359680176,-10.57148265838623,-10.941725730895996
,,131292,,,,356.3465430736542,,,,,,,
,0.0003,131292,,,,,,,,,,,
,,131299,,,,,,192.67034530639648,,,,,
,,131299,,,,,15.866518020629883,,,,,,
84,,131299,,,,,,,26251.341796875,-11.074758529663086,,,
,,131349,,,,,,190.82927703857422,,,,,
,,131349,,,,,2.210855484008789,,,,,,
84,,131349,,,,,,,26235.2421875,-11.013124465942383,,,
,,131399,,,,,,192.27910041809082,,,,,
,,131399,,,,,16.378402709960938,,,,,,
84,,131399,,,,,,,26197.6875,-11.013175964355469,,,
,,131449,,,,,,197.31402397155762,,,,,
,,131449,,,,,2.2208690643310547,,,,,,
84,,131449,,,,,,,26364.61328125,-11.120943069458008,,,
,,131499,,,,,,196.57540321350098,,,,,
,,131499,,,,,24.65367317199707,,,,,,
84,,131499,,,,,,,26304.1171875,-10.941837310791016,,,
,,131549,,,,,,193.27878952026367,,,,,
,,131549,,,,,2.2346973419189453,,,,,,
84,,131549,,,,,,,26328.53515625,-10.961723327636719,,,
,,131599,,,,,,199.9211311340332,,,,,
,,131599,,,,,16.605615615844727,,,,,,
84,,131599,,,,,,,26324.8828125,-11.043386459350586,,,
,,131649,,,,,,193.86792182922363,,,,,
,,131649,,,,,2.2945404052734375,,,,,,
84,,131649,,,,,,,26300.396484375,-10.816603660583496,,,
,,131699,,,,,,193.7546730041504,,,,,
,,131699,,,,,16.349077224731445,,,,,,
84,,131699,,,,,,,26452.8515625,-10.907099723815918,,,
,,131749,,,,,,193.56203079223633,,,,,
,,131749,,,,,2.374887466430664,,,,,,
84,,131749,,,,,,,26259.94140625,-10.942373275756836,,,
,,131799,,,,,,190.37413597106934,,,,,
,,131799,,,,,16.040563583374023,,,,,,
84,,131799,,,,,,,26281.609375,-10.797883033752441,,,
,,131849,,,,,,193.9082145690918,,,,,
,,131849,,,,,2.2592544555664062,,,,,,
84,,131849,,,,,,,26231.447265625,-10.719199180603027,,,
,,131899,,,,,,204.53143119812012,,,,,
,,131899,,,,,22.922039031982422,,,,,,
84,,131899,,,,,,,26344.93359375,-10.85644245147705,,,
,,131949,,,,,,189.0883445739746,,,,,
,,131949,,,,,2.1152496337890625,,,,,,
84,,131949,,,,,,,26328.720703125,-11.037585258483887,,,
,,131999,,,,,,196.36774063110352,,,,,
,,131999,,,,,16.683340072631836,,,,,,
84,,131999,,,,,,,26323.927734375,-10.975525856018066,,,
,,132049,,,,,,188.55738639831543,,,,,
,,132049,,,,,2.1419525146484375,,,,,,
84,,132049,,,,,,,26240.822265625,-10.987136840820312,,,
,,132099,,,,,,197.15309143066406,,,,,
,,132099,,,,,15.785932540893555,,,,,,
84,,132099,,,,,,,26293.90234375,-10.977771759033203,,,
,,132149,,,,,,191.58077239990234,,,,,
,,132149,,,,,2.141237258911133,,,,,,
84,,132149,,,,,,,26342.65625,-10.830353736877441,,,
,,132199,,,,,,188.3072853088379,,,,,
