epoch,lr-Adam,step,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
48,,75849,,,,,,0.6919201612472534,576.0,0.6919201612472534,-10.574338912963867,-13.28067398071289,,
,,75899,,,,,348.50549697875977,,,,,,,
,,75899,,,,17.838239669799805,,,,,,,,
48,,75899,,,,,,0.6915037035942078,576.0,0.6915037035942078,-10.76715087890625,-13.7760591506958,,
,,75949,,,,,354.8147678375244,,,,,,,
,,75949,,,,3.5665035247802734,,,,,,,,
48,,75949,,,,,,0.6919072270393372,576.0,0.6919072270393372,-10.728788375854492,-13.828627586364746,,
,,75999,,,,,351.9775867462158,,,,,,,
,,75999,,,,17.868757247924805,,,,,,,,
48,,75999,,,,,,0.6914565563201904,576.0,0.6914565563201904,-10.811054229736328,-13.767818450927734,,
,,76049,,,,,351.2992858886719,,,,,,,
,,76049,,,,3.4799575805664062,,,,,,,,
48,,76049,,,,,,0.69243985414505,576.0,0.69243985414505,-10.9965238571167,-13.748257637023926,,
,,76099,,,,,351.26256942749023,,,,,,,
,,76099,,,,17.764568328857422,,,,,,,,
48,,76099,,,,,,0.6918364763259888,576.0,0.6918364763259888,-10.5327787399292,-13.403132438659668,,
,,76149,,,,,354.4747829437256,,,,,,,
,,76149,,,,3.509998321533203,,,,,,,,
48,,76149,,,,,,0.6927005052566528,576.0,0.6927005052566528,-10.75042724609375,-13.3885498046875,,
,,76199,,,,,355.0906181335449,,,,,,,
,,76199,,,,17.7919864654541,,,,,,,,
48,,76199,,,,,,0.6926406621932983,576.0,0.6926406621932983,-10.819653511047363,-13.45626163482666,,
,,76249,,,,,356.5025329589844,,,,,,,
,,76249,,,,3.6933422088623047,,,,,,,,
48,,76249,,,,,,0.6919806599617004,576.0,0.6919806599617004,-10.798545837402344,-13.826278686523438,,
,,76299,,,,,354.46715354919434,,,,,,,
,,76299,,,,17.739295959472656,,,,,,,,
48,,76299,,,,,,0.6914616823196411,576.0,0.6914616823196411,-10.772693634033203,-14.03173828125,,
,,76349,,,,,354.7182083129883,,,,,,,
,,76349,,,,3.5049915313720703,,,,,,,,
48,,76349,,,,,,0.6924017071723938,576.0,0.6924017071723938,-10.933391571044922,-13.679704666137695,,
,,76399,,,,,354.2299270629883,,,,,,,
,,76399,,,,17.715930938720703,,,,,,,,
48,,76399,,,,,,0.6896278858184814,576.0,0.6896278858184814,-10.689401626586914,-14.426033973693848,,
,,76449,,,,,354.10404205322266,,,,,,,
,,76449,,,,3.5076141357421875,,,,,,,,
48,,76449,,,,,,0.6916605830192566,576.0,0.6916605830192566,-10.80530071258545,-14.024406433105469,,
,,76499,,,,,354.68244552612305,,,,,,,
,,76499,,,,17.725706100463867,,,,,,,,
48,,76499,,,,,,0.6901929974555969,576.0,0.6901929974555969,-10.730628967285156,-14.337206840515137,,
,,76549,,,,,354.0687561035156,,,,,,,
,,76549,,,,3.518819808959961,,,,,,,,
48,,76549,,,,,,0.6888623237609863,576.0,0.6888623237609863,-11.255577087402344,-15.409099578857422,,
48,,76586,,,,,,,,,,,-10.790843963623047,-13.860840797424316
,,76587,,,625.9068293571472,,,,,,,,,
,0.0003,76587,,,,,,,,,,,,
,,76599,,,,,359.30562019348145,,,,,,,
,,76599,,,,17.70639419555664,,,,,,,,
49,,76599,,,,,,0.6917797923088074,576.0,0.6917797923088074,-10.77367877960205,-13.800434112548828,,
,,76649,,,,,354.3276786804199,,,,,,,
,,76649,,,,3.4754276275634766,,,,,,,,
49,,76649,,,,,,0.6913713216781616,576.0,0.6913713216781616,-10.720693588256836,-14.116020202636719,,
,,76699,,,,,355.2119731903076,,,,,,,
,,76699,,,,17.66180992126465,,,,,,,,
49,,76699,,,,,,0.6922903656959534,576.0,0.6922903656959534,-10.53524112701416,-13.550557136535645,,
,,76749,,,,,353.7304401397705,,,,,,,
,,76749,,,,3.448486328125,,,,,,,,
49,,76749,,,,,,0.6924583911895752,576.0,0.6924583911895752,-10.830559730529785,-13.569581031799316,,
,,76799,,,,,354.39014434814453,,,,,,,
,,76799,,,,17.659425735473633,,,,,,,,
49,,76799,,,,,,0.6894682049751282,576.0,0.6894682049751282,-10.772336959838867,-14.579625129699707,,
,,76849,,,,,354.3839454650879,,,,,,,
,,76849,,,,3.4551620483398438,,,,,,,,
49,,76849,,,,,,0.6909610033035278,576.0,0.6909610033035278,-10.794021606445312,-14.146342277526855,,
,,76899,,,,,354.5830249786377,,,,,,,
,,76899,,,,17.883777618408203,,,,,,,,
49,,76899,,,,,,0.6882096529006958,576.0,0.6882096529006958,-10.733688354492188,-14.584527015686035,,
,,76949,,,,,354.9983501434326,,,,,,,
,,76949,,,,3.4646987915039062,,,,,,,,
49,,76949,,,,,,0.6922341585159302,576.0,0.6922341585159302,-10.868185997009277,-13.555755615234375,,
,,76999,,,,,354.0303707122803,,,,,,,
,,76999,,,,17.699480056762695,,,,,,,,
49,,76999,,,,,,0.6923331022262573,576.0,0.6923331022262573,-11.000822067260742,-13.79127311706543,,
,,77049,,,,,353.8033962249756,,,,,,,
,,77049,,,,3.446817398071289,,,,,,,,
49,,77049,,,,,,0.6921325922012329,576.0,0.6921325922012329,-10.683399200439453,-13.797001838684082,,
,,77099,,,,,353.96528244018555,,,,,,,
,,77099,,,,17.589807510375977,,,,,,,,
49,,77099,,,,,,0.6917343735694885,576.0,0.6917343735694885,-10.84241008758545,-14.03298282623291,,
,,77149,,,,,353.7256717681885,,,,,,,
,,77149,,,,3.4537315368652344,,,,,,,,
49,,77149,,,,,,0.688312292098999,576.0,0.688312292098999,-10.600790977478027,-14.331111907958984,,
,,77199,,,,,354.22420501708984,,,,,,,
,,77199,,,,17.627477645874023,,,,,,,,
49,,77199,,,,,,0.6922776699066162,576.0,0.6922776699066162,-10.919922828674316,-13.707426071166992,,
,,77249,,,,,354.0205955505371,,,,,,,
,,77249,,,,3.4623146057128906,,,,,,,,
49,,77249,,,,,,0.6907191872596741,576.0,0.6907191872596741,-10.89094066619873,-14.404668807983398,,
,,77299,,,,,354.1984558105469,,,,,,,
,,77299,,,,17.620086669921875,,,,,,,,
49,,77299,,,,,,0.6923905611038208,576.0,0.6923905611038208,-10.753875732421875,-13.750823974609375,,
,,77349,,,,,354.0678024291992,,,,,,,
,,77349,,,,3.4852027893066406,,,,,,,,
49,,77349,,,,,,0.691867470741272,576.0,0.691867470741272,-10.81783676147461,-13.9570894241333,,
,,77399,,,,,353.78551483154297,,,,,,,
,,77399,,,,17.635583877563477,,,,,,,,
49,,77399,,,,,,0.6907975077629089,576.0,0.6907975077629089,-11.04629135131836,-14.473554611206055,,
,,77449,,,,,353.70898246765137,,,,,,,
,,77449,,,,3.4978389739990234,,,,,,,,
49,,77449,,,,,,0.6919082403182983,576.0,0.6919082403182983,-10.78619384765625,-13.794883728027344,,
,,77499,,,,,358.7450981140137,,,,,,,
,,77499,,,,17.84682273864746,,,,,,,,
49,,77499,,,,,,0.6917006969451904,576.0,0.6917006969451904,-10.972495079040527,-14.245040893554688,,
,,77549,,,,,353.8539409637451,,,,,,,
,,77549,,,,3.4737586975097656,,,,,,,,
49,,77549,,,,,,0.6902400851249695,576.0,0.6902400851249695,-10.71551513671875,-14.097725868225098,,
,,77599,,,,,354.4275760650635,,,,,,,
,,77599,,,,17.720937728881836,,,,,,,,
49,,77599,,,,,,0.6913574934005737,576.0,0.6913574934005737,-10.598441123962402,-13.69252872467041,,
,,77649,,,,,354.6311855316162,,,,,,,
,,77649,,,,3.462076187133789,,,,,,,,
49,,77649,,,,,,0.6869679689407349,576.0,0.6869679689407349,-10.846807479858398,-14.90273666381836,,
,,77699,,,,,354.10189628601074,,,,,,,
,,77699,,,,17.711877822875977,,,,,,,,
49,,77699,,,,,,0.6925072073936462,576.0,0.6925072073936462,-10.685044288635254,-13.70669174194336,,
,,77749,,,,,353.7287712097168,,,,,,,
,,77749,,,,3.475666046142578,,,,,,,,
49,,77749,,,,,,0.6895374655723572,576.0,0.6895374655723572,-10.803671836853027,-14.64105224609375,,
,,77799,,,,,354.3996810913086,,,,,,,
,,77799,,,,18.646240234375,,,,,,,,
49,,77799,,,,,,0.6910848617553711,576.0,0.6910848617553711,-10.644685745239258,-13.759617805480957,,
,,77849,,,,,354.175329208374,,,,,,,
,,77849,,,,3.4821033477783203,,,,,,,,
49,,77849,,,,,,0.6924763917922974,576.0,0.6924763917922974,-11.047972679138184,-13.902552604675293,,
,,77899,,,,,354.42090034484863,,,,,,,
,,77899,,,,17.763614654541016,,,,,,,,
49,,77899,,,,,,0.692718505859375,576.0,0.692718505859375,-10.702832221984863,-13.307648658752441,,
,,77949,,,,,354.6762466430664,,,,,,,
,,77949,,,,3.4644603729248047,,,,,,,,
49,,77949,,,,,,0.6927512288093567,576.0,0.6927512288093567,-10.811267852783203,-13.515827178955078,,
,,77999,,,,,354.0499210357666,,,,,,,
,,77999,,,,17.64512062072754,,,,,,,,
49,,77999,,,,,,0.6915476322174072,576.0,0.6915476322174072,-10.466983795166016,-13.589444160461426,,
,,78049,,,,,353.5878658294678,,,,,,,
,,78049,,,,3.475666046142578,,,,,,,,
49,,78049,,,,,,0.6912429332733154,576.0,0.6912429332733154,-10.564416885375977,-13.848339080810547,,
,,78099,,,,,354.4633388519287,,,,,,,
,,78099,,,,17.760276794433594,,,,,,,,
49,,78099,,,,,,0.6929101943969727,576.0,0.6929101943969727,-10.873571395874023,-13.707071304321289,,
,,78149,,,,,354.16388511657715,,,,,,,
,,78149,,,,3.413677215576172,,,,,,,,
49,,78149,,,,,,0.6920813918113708,288.0,0.6920813918113708,-11.1588773727417,-14.323714256286621,,
49,,78149,,,,,,,,,,,-10.771721839904785,-13.885367393493652
,,78150,,,625.1995978355408,,,,,,,,,
,0.0003,78150,,,,,,,,,,,,
,,78199,,,,,354.1259765625,,,,,,,
,,78199,,,,17.83442497253418,,,,,,,,
50,,78199,,,,,,0.6919764876365662,576.0,0.6919764876365662,-10.911367416381836,-14.01889705657959,,
,,78249,,,,,362.26487159729004,,,,,,,
,,78249,,,,3.4699440002441406,,,,,,,,
50,,78249,,,,,,0.6920068860054016,576.0,0.6920068860054016,-11.101594924926758,-14.25014877319336,,
,,78299,,,,,353.9919853210449,,,,,,,
,,78299,,,,17.720460891723633,,,,,,,,
50,,78299,,,,,,0.6878350377082825,576.0,0.6878350377082825,-10.621763229370117,-14.415032386779785,,
,,78349,,,,,362.8265857696533,,,,,,,
,,78349,,,,3.4933090209960938,,,,,,,,
50,,78349,,,,,,0.691565752029419,576.0,0.691565752029419,-10.378409385681152,-13.150492668151855,,
,,78399,,,,,354.4650077819824,,,,,,,
,,78399,,,,17.683982849121094,,,,,,,,
50,,78399,,,,,,0.6925835013389587,576.0,0.6925835013389587,-10.698657035827637,-13.328741073608398,,
,,78449,,,,,354.16364669799805,,,,,,,
,,78449,,,,3.486156463623047,,,,,,,,
50,,78449,,,,,,0.6917086839675903,576.0,0.6917086839675903,-10.88625717163086,-14.01473617553711,,
,,78499,,,,,354.076623916626,,,,,,,
,,78499,,,,17.690420150756836,,,,,,,,
50,,78499,,,,,,0.6904604434967041,576.0,0.6904604434967041,-10.817912101745605,-14.363696098327637,,
,,78549,,,,,359.7564697265625,,,,,,,
,,78549,,,,7.839441299438477,,,,,,,,
50,,78549,,,,,,0.6914987564086914,576.0,0.6914987564086914,-10.717187881469727,-13.829081535339355,,
,,78599,,,,,353.88684272766113,,,,,,,
,,78599,,,,17.693042755126953,,,,,,,,
50,,78599,,,,,,0.6923569440841675,576.0,0.6923569440841675,-10.995662689208984,-14.192275047302246,,
,,78649,,,,,355.23056983947754,,,,,,,
,,78649,,,,6.522178649902344,,,,,,,,
50,,78649,,,,,,0.6904223561286926,576.0,0.6904223561286926,-10.728411674499512,-14.076923370361328,,
,,78699,,,,,354.9313545227051,,,,,,,
,,78699,,,,18.341779708862305,,,,,,,,
50,,78699,,,,,,0.6904239058494568,576.0,0.6904239058494568,-11.014692306518555,-14.685131072998047,,
,,78749,,,,,357.5739860534668,,,,,,,
,,78749,,,,8.358478546142578,,,,,,,,
50,,78749,,,,,,0.6884836554527283,576.0,0.6884836554527283,-10.594632148742676,-14.157733917236328,,
,,78799,,,,,354.30145263671875,,,,,,,
,,78799,,,,17.683029174804688,,,,,,,,
50,,78799,,,,,,0.689860463142395,576.0,0.689860463142395,-10.627422332763672,-14.227335929870605,,
,,78849,,,,,354.71200942993164,,,,,,,
,,78849,,,,5.652666091918945,,,,,,,,
50,,78849,,,,,,0.6905450224876404,576.0,0.6905450224876404,-10.686662673950195,-14.044913291931152,,
,,78899,,,,,354.3994426727295,,,,,,,
,,78899,,,,17.719745635986328,,,,,,,,
50,,78899,,,,,,0.6925804615020752,576.0,0.6925804615020752,-10.701826095581055,-13.73410415649414,,
,,78949,,,,,354.32982444763184,,,,,,,
,,78949,,,,3.4699440002441406,,,,,,,,
50,,78949,,,,,,0.690851092338562,576.0,0.690851092338562,-10.900304794311523,-14.190099716186523,,
,,78999,,,,,354.39109802246094,,,,,,,
,,78999,,,,17.702102661132812,,,,,,,,
50,,78999,,,,,,0.6926660537719727,576.0,0.6926660537719727,-10.522720336914062,-13.289826393127441,,
,,79049,,,,,354.4602394104004,,,,,,,
,,79049,,,,3.48663330078125,,,,,,,,
50,,79049,,,,,,0.6921897530555725,576.0,0.6921897530555725,-10.77549934387207,-13.739546775817871,,
,,79099,,,,,354.30359840393066,,,,,,,
,,79099,,,,17.753124237060547,,,,,,,,
50,,79099,,,,,,0.6928046345710754,576.0,0.6928046345710754,-10.768699645996094,-13.543051719665527,,
,,79149,,,,,354.541540145874,,,,,,,
,,79149,,,,3.5037994384765625,,,,,,,,
50,,79149,,,,,,0.6922303438186646,576.0,0.6922303438186646,-10.944340705871582,-13.518507957458496,,
,,79199,,,,,354.4883728027344,,,,,,,
,,79199,,,,17.734527587890625,,,,,,,,
50,,79199,,,,,,0.6898425221443176,576.0,0.6898425221443176,-10.633009910583496,-14.219924926757812,,
,,79249,,,,,362.1091842651367,,,,,,,
,,79249,,,,3.481626510620117,,,,,,,,
50,,79249,,,,,,0.6898964643478394,576.0,0.6898964643478394,-10.773246765136719,-14.513031959533691,,
,,79299,,,,,354.0797233581543,,,,,,,
,,79299,,,,17.851591110229492,,,,,,,,
50,,79299,,,,,,0.6903194189071655,576.0,0.6903194189071655,-10.975750923156738,-14.715407371520996,,
,,79349,,,,,362.50972747802734,,,,,,,
,,79349,,,,3.499746322631836,,,,,,,,
50,,79349,,,,,,0.6927106380462646,576.0,0.6927106380462646,-10.586653709411621,-13.2682466506958,,
,,79399,,,,,354.1841506958008,,,,,,,
,,79399,,,,18.072128295898438,,,,,,,,
50,,79399,,,,,,0.6921668648719788,576.0,0.6921668648719788,-10.676301002502441,-13.536171913146973,,
,,79449,,,,,362.84613609313965,,,,,,,
,,79449,,,,3.5219192504882812,,,,,,,,
50,,79449,,,,,,0.6903138756752014,576.0,0.6903138756752014,-10.762511253356934,-14.217348098754883,,
,,79499,,,,,354.20918464660645,,,,,,,
,,79499,,,,17.87114143371582,,,,,,,,
50,,79499,,,,,,0.6923039555549622,576.0,0.6923039555549622,-10.8084077835083,-13.768284797668457,,
,,79549,,,,,362.8361225128174,,,,,,,
,,79549,,,,3.5076141357421875,,,,,,,,
50,,79549,,,,,,0.6918342709541321,576.0,0.6918342709541321,-10.712181091308594,-13.836748123168945,,
,,79599,,,,,354.1302680969238,,,,,,,
,,79599,,,,17.70496368408203,,,,,,,,
50,,79599,,,,,,0.6909403800964355,576.0,0.6909403800964355,-10.740123748779297,-14.169770240783691,,
,,79649,,,,,362.7159595489502,,,,,,,
,,79649,,,,3.5130977630615234,,,,,,,,
50,,79649,,,,,,0.6916341185569763,576.0,0.6916341185569763,-10.64388656616211,-13.72811222076416,,
,,79699,,,,,354.3131351470947,,,,,,,
,,79699,,,,17.773151397705078,,,,,,,,
50,,79699,,,,,,0.6891683340072632,576.0,0.6891683340072632,-10.6790132522583,-14.462181091308594,,
50,,79712,,,,,,,,,,,-10.780570983886719,-14.321009635925293
,,79713,,,626.0825958251953,,,,,,,,,
,0.0003,79713,,,,,,,,,,,,
,,79749,,,,,354.0949821472168,,,,,,,
,,79749,,,,3.438234329223633,,,,,,,,
51,,79749,,,,,,0.6928656697273254,576.0,0.6928656697273254,-10.593955039978027,-13.159563064575195,,
,,79799,,,,,353.8627624511719,,,,,,,
,,79799,,,,18.595457077026367,,,,,,,,
51,,79799,,,,,,0.6920416355133057,576.0,0.6920416355133057,-10.741559982299805,-13.655218124389648,,
,,79849,,,,,353.55496406555176,,,,,,,
,,79849,,,,3.454446792602539,,,,,,,,
51,,79849,,,,,,0.691498339176178,576.0,0.691498339176178,-11.060245513916016,-14.267282485961914,,
,,79899,,,,,354.2938232421875,,,,,,,
,,79899,,,,17.769575119018555,,,,,,,,
51,,79899,,,,,,0.692238986492157,576.0,0.692238986492157,-10.683980941772461,-13.499770164489746,,
,,79949,,,,,353.7435531616211,,,,,,,
,,79949,,,,3.474712371826172,,,,,,,,
51,,79949,,,,,,0.6925110220909119,576.0,0.6925110220909119,-10.862964630126953,-13.45096206665039,,
,,79999,,,,,353.88851165771484,,,,,,,
,,79999,,,,17.661333084106445,,,,,,,,
51,,79999,,,,,,0.6922037601470947,576.0,0.6922037601470947,-11.008708953857422,-13.843168258666992,,
,,80049,,,,,354.8102378845215,,,,,,,
,,80049,,,,3.4933090209960938,,,,,,,,
51,,80049,,,,,,0.6902140378952026,576.0,0.6902140378952026,-10.939263343811035,-14.475296020507812,,
,,80099,,,,,354.11953926086426,,,,,,,
,,80099,,,,17.833948135375977,,,,,,,,
51,,80099,,,,,,0.6922985315322876,576.0,0.6922985315322876,-10.693584442138672,-13.65975570678711,,
,,80149,,,,,354.7825813293457,,,,,,,
,,80149,,,,3.5009384155273438,,,,,,,,
51,,80149,,,,,,0.6916351914405823,576.0,0.6916351914405823,-10.62066650390625,-13.628060340881348,,
,,80199,,,,,354.67529296875,,,,,,,
,,80199,,,,18.11361312866211,,,,,,,,
51,,80199,,,,,,0.6922245025634766,576.0,0.6922245025634766,-10.84691047668457,-13.79664421081543,,
,,80249,,,,,354.7544479370117,,,,,,,
,,80249,,,,3.476381301879883,,,,,,,,
51,,80249,,,,,,0.6910421848297119,576.0,0.6910421848297119,-10.604560852050781,-13.83835220336914,,
,,80299,,,,,354.79187965393066,,,,,,,
,,80299,,,,17.83466339111328,,,,,,,,
51,,80299,,,,,,0.6924240589141846,576.0,0.6924240589141846,-10.76327133178711,-13.64294147491455,,
,,80349,,,,,360.4133129119873,,,,,,,
,,80349,,,,3.678560256958008,,,,,,,,
51,,80349,,,,,,0.6920111179351807,576.0,0.6920111179351807,-11.040037155151367,-13.843859672546387,,
,,80399,,,,,354.65145111083984,,,,,,,
,,80399,,,,17.713069915771484,,,,,,,,
51,,80399,,,,,,0.6925300359725952,576.0,0.6925300359725952,-10.755970001220703,-13.419230461120605,,
,,80449,,,,,354.4278144836426,,,,,,,
,,80449,,,,3.4999847412109375,,,,,,,,
51,,80449,,,,,,0.6925193071365356,576.0,0.6925193071365356,-10.850940704345703,-13.870548248291016,,
,,80499,,,,,354.02417182922363,,,,,,,
,,80499,,,,17.757177352905273,,,,,,,,
51,,80499,,,,,,0.6911227107048035,576.0,0.6911227107048035,-11.143267631530762,-14.534099578857422,,
,,80549,,,,,353.93619537353516,,,,,,,
,,80549,,,,3.495931625366211,,,,,,,,
51,,80549,,,,,,0.6918699741363525,576.0,0.6918699741363525,-10.9425048828125,-14.024943351745605,,
,,80599,,,,,353.959321975708,,,,,,,
,,80599,,,,17.711877822875977,,,,,,,,
51,,80599,,,,,,0.6925637722015381,576.0,0.6925637722015381,-10.830499649047852,-13.71732234954834,,
,,80649,,,,,354.19750213623047,,,,,,,
,,80649,,,,3.4961700439453125,,,,,,,,
51,,80649,,,,,,0.6924243569374084,576.0,0.6924243569374084,-10.704323768615723,-13.4020357131958,,
,,80699,,,,,354.0761470794678,,,,,,,
,,80699,,,,18.140554428100586,,,,,,,,
51,,80699,,,,,,0.6924866437911987,576.0,0.6924866437911987,-10.887771606445312,-13.71288013458252,,
,,80749,,,,,353.8227081298828,,,,,,,
,,80749,,,,3.4894943237304688,,,,,,,,
51,,80749,,,,,,0.6909262537956238,576.0,0.6909262537956238,-10.709843635559082,-14.170893669128418,,
,,80799,,,,,354.6583652496338,,,,,,,
,,80799,,,,17.623186111450195,,,,,,,,
51,,80799,,,,,,0.6911339163780212,576.0,0.6911339163780212,-11.143238067626953,-14.735841751098633,,
,,80849,,,,,354.628324508667,,,,,,,
,,80849,,,,3.487110137939453,,,,,,,,
51,,80849,,,,,,0.6911289691925049,576.0,0.6911289691925049,-11.03079605102539,-14.53853988647461,,
,,80899,,,,,354.19559478759766,,,,,,,
,,80899,,,,18.045902252197266,,,,,,,,
51,,80899,,,,,,0.6921813488006592,576.0,0.6921813488006592,-10.449554443359375,-13.355955123901367,,
,,80949,,,,,353.8017272949219,,,,,,,
,,80949,,,,3.4966468811035156,,,,,,,,
51,,80949,,,,,,0.6922224164009094,576.0,0.6922224164009094,-10.853164672851562,-13.970294952392578,,
,,80999,,,,,353.8215160369873,,,,,,,
,,80999,,,,17.644166946411133,,,,,,,,
51,,80999,,,,,,0.6892706155776978,576.0,0.6892706155776978,-10.604660034179688,-14.26911735534668,,
,,81049,,,,,354.45165634155273,,,,,,,
,,81049,,,,3.4809112548828125,,,,,,,,
51,,81049,,,,,,0.6924765110015869,576.0,0.6924765110015869,-10.82628059387207,-13.50298023223877,,
,,81099,,,,,354.15053367614746,,,,,,,
,,81099,,,,17.696380615234375,,,,,,,,
51,,81099,,,,,,0.6911261081695557,576.0,0.6911261081695557,-10.834894180297852,-14.248823165893555,,
,,81149,,,,,353.99436950683594,,,,,,,
,,81149,,,,3.498077392578125,,,,,,,,
51,,81149,,,,,,0.6917967200279236,576.0,0.6917967200279236,-10.873285293579102,-13.893107414245605,,
,,81199,,,,,353.5194396972656,,,,,,,
,,81199,,,,17.6846981048584,,,,,,,,
51,,81199,,,,,,0.692470371723175,576.0,0.692470371723175,-11.003829956054688,-14.031496047973633,,
,,81249,,,,,354.1600704193115,,,,,,,
,,81249,,,,3.4766197204589844,,,,,,,,
51,,81249,,,,,,0.6913896203041077,576.0,0.6913896203041077,-10.723958969116211,-13.863825798034668,,
51,,81275,,,,,,,,,,,-10.778294563293457,-13.665447235107422
,,81276,,,625.3563647270203,,,,,,,,,
,0.0003,81276,,,,,,,,,,,,
,,81299,,,,,413.33746910095215,,,,,,,
,,81299,,,,18.131732940673828,,,,,,,,
52,,81299,,,,,,0.6922087073326111,576.0,0.6922087073326111,-10.687911987304688,-13.979877471923828,,
,,81349,,,,,413.75231742858887,,,,,,,
,,81349,,,,3.6864280700683594,,,,,,,,
52,,81349,,,,,,0.6906615495681763,576.0,0.6906615495681763,-10.466625213623047,-13.954612731933594,,
,,81399,,,,,413.6960506439209,,,,,,,
,,81399,,,,17.90785789489746,,,,,,,,
52,,81399,,,,,,0.6921991109848022,576.0,0.6921991109848022,-10.927223205566406,-13.628938674926758,,
,,81449,,,,,413.48910331726074,,,,,,,
,,81449,,,,3.642559051513672,,,,,,,,
52,,81449,,,,,,0.6923332810401917,576.0,0.6923332810401917,-10.852432250976562,-13.795520782470703,,
,,81499,,,,,413.4790897369385,,,,,,,
,,81499,,,,18.274307250976562,,,,,,,,
52,,81499,,,,,,0.6928073167800903,576.0,0.6928073167800903,-10.883708953857422,-13.390021324157715,,
,,81549,,,,,414.0646457672119,,,,,,,
,,81549,,,,3.6568641662597656,,,,,,,,
52,,81549,,,,,,0.6918946504592896,576.0,0.6918946504592896,-10.81446647644043,-14.039923667907715,,
,,81599,,,,,413.88988494873047,,,,,,,
,,81599,,,,17.920732498168945,,,,,,,,
52,,81599,,,,,,0.6914694309234619,576.0,0.6914694309234619,-10.903190612792969,-14.061492919921875,,
,,81649,,,,,413.4037494659424,,,,,,,
,,81649,,,,3.6613941192626953,,,,,,,,
52,,81649,,,,,,0.691864013671875,576.0,0.691864013671875,-10.772491455078125,-13.862689018249512,,
,,81699,,,,,413.56563568115234,,,,,,,
,,81699,,,,18.538475036621094,,,,,,,,
52,,81699,,,,,,0.6884375214576721,576.0,0.6884375214576721,-10.695772171020508,-14.66102123260498,,
,,81749,,,,,413.4969711303711,,,,,,,
,,81749,,,,3.659486770629883,,,,,,,,
52,,81749,,,,,,0.6926248073577881,576.0,0.6926248073577881,-10.774928092956543,-13.5205659866333,,
,,81799,,,,,413.6779308319092,,,,,,,
,,81799,,,,17.950057983398438,,,,,,,,
52,,81799,,,,,,0.6912976503372192,576.0,0.6912976503372192,-10.768108367919922,-14.021738052368164,,
,,81849,,,,,422.11222648620605,,,,,,,
,,81849,,,,3.659486770629883,,,,,,,,
52,,81849,,,,,,0.6914649605751038,576.0,0.6914649605751038,-10.671140670776367,-13.755715370178223,,
,,81899,,,,,413.33937644958496,,,,,,,
,,81899,,,,17.965316772460938,,,,,,,,
52,,81899,,,,,,0.6903015375137329,576.0,0.6903015375137329,-10.823055267333984,-14.180865287780762,,
,,81949,,,,,413.59496116638184,,,,,,,
,,81949,,,,3.801107406616211,,,,,,,,
52,,81949,,,,,,0.6919392347335815,576.0,0.6919392347335815,-10.353618621826172,-13.27477741241455,,
,,81999,,,,,414.8886203765869,,,,,,,
,,81999,,,,17.968177795410156,,,,,,,,
52,,81999,,,,,,0.6911451816558838,576.0,0.6911451816558838,-10.849555969238281,-14.293880462646484,,
,,82049,,,,,423.02966117858887,,,,,,,
,,82049,,,,3.695964813232422,,,,,,,,
52,,82049,,,,,,0.6909642815589905,576.0,0.6909642815589905,-10.551691055297852,-13.431477546691895,,
,,82099,,,,,413.5324954986572,,,,,,,
,,82099,,,,18.114805221557617,,,,,,,,
52,,82099,,,,,,0.6919107437133789,576.0,0.6919107437133789,-10.68567180633545,-13.579115867614746,,
,,82149,,,,,413.1901264190674,,,,,,,
,,82149,,,,3.626108169555664,,,,,,,,
52,,82149,,,,,,0.6914363503456116,576.0,0.6914363503456116,-10.892844200134277,-14.200053215026855,,
,,82199,,,,,413.2072925567627,,,,,,,
,,82199,,,,18.43547821044922,,,,,,,,
52,,82199,,,,,,0.6925907135009766,576.0,0.6925907135009766,-10.495916366577148,-13.535014152526855,,
,,82249,,,,,426.97787284851074,,,,,,,
,,82249,,,,3.6170482635498047,,,,,,,,
52,,82249,,,,,,0.6915465593338013,576.0,0.6915465593338013,-10.740041732788086,-13.947937965393066,,
,,82299,,,,,413.6321544647217,,,,,,,
,,82299,,,,18.120527267456055,,,,,,,,
52,,82299,,,,,,0.690434992313385,576.0,0.690434992313385,-10.549234390258789,-13.880629539489746,,
,,82349,,,,,413.1181240081787,,,,,,,
,,82349,,,,3.644227981567383,,,,,,,,
52,,82349,,,,,,0.6904292702674866,576.0,0.6904292702674866,-10.758220672607422,-14.282166481018066,,
,,82399,,,,,413.1903648376465,,,,,,,
,,82399,,,,17.945051193237305,,,,,,,,
52,,82399,,,,,,0.6918907761573792,576.0,0.6918907761573792,-10.800952911376953,-13.86526107788086,,
,,82449,,,,,421.6272830963135,,,,,,,
,,82449,,,,3.6773681640625,,,,,,,,
52,,82449,,,,,,0.6900309920310974,576.0,0.6900309920310974,-10.529772758483887,-13.985671043395996,,
,,82499,,,,,413.6505126953125,,,,,,,
,,82499,,,,17.82369613647461,,,,,,,,
52,,82499,,,,,,0.6927728652954102,576.0,0.6927728652954102,-10.554621696472168,-13.124396324157715,,
,,82549,,,,,413.6934280395508,,,,,,,
,,82549,,,,3.6492347717285156,,,,,,,,
