epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,32099,,,412.5964641571045,,,,,,,
,32099,,16.760587692260742,,,,,,,,
,32149,,,671.7290878295898,,,,,,,
,32149,,0.45680999755859375,,,,,,,,
,32199,,,421.2205410003662,,,,,,,
,32199,,7.928609848022461,,,,,,,,
,32249,,,420.60351371765137,,,,,,,
,32249,,0.43773651123046875,,,,,,,,
,32299,,,424.04723167419434,,,,,,,
,32299,,8.202552795410156,,,,,,,,
,32349,,,415.0538444519043,,,,,,,
,32349,,0.3972053527832031,,,,,,,,
,32399,,,418.58768463134766,,,,,,,
,32399,,8.232593536376953,,,,,,,,
,32449,,,412.8289222717285,,,,,,,
,32449,,0.4024505615234375,,,,,,,,
,32499,,,412.6896858215332,,,,,,,
,32499,,7.752418518066406,,,,,,,,
,32549,,,415.6620502471924,,,,,,,
,32549,,0.41794776916503906,,,,,,,,
,32599,,,412.54353523254395,,,,,,,
,32599,,8.039236068725586,,,,,,,,
,32649,,,414.93868827819824,,,,,,,
,32649,,0.3955364227294922,,,,,,,,
,32699,,,412.59121894836426,,,,,,,
,32699,,8.168935775756836,,,,,,,,
,32749,,,421.6656684875488,,,,,,,
,32749,,0.40411949157714844,,,,,,,,
,32799,,,413.130521774292,,,,,,,
,32799,,8.225679397583008,,,,,,,,
,32849,,,423.0656623840332,,,,,,,
,32849,,0.4267692565917969,,,,,,,,
,32899,,,412.60313987731934,,,,,,,
,32899,,8.27336311340332,,,,,,,,
,32949,,,415.6782627105713,,,,,,,
,32949,,0.39505958557128906,,,,,,,,
,32999,,,415.0054454803467,,,,,,,
,32999,,8.161067962646484,,,,,,,,
,33049,,,423.95758628845215,,,,,,,
,33049,,0.4048347473144531,,,,,,,,
,33099,,,416.1996841430664,,,,,,,
,33099,,16.10565185546875,,,,,,,,
,33149,,,412.71448135375977,,,,,,,
,33149,,0.40221214294433594,,,,,,,,
,33199,,,431.1223030090332,,,,,,,
,33199,,8.200883865356445,,,,,,,,
,33249,,,421.7226505279541,,,,,,,
,33249,,0.4019737243652344,,,,,,,,
,33299,,,437.44826316833496,,,,,,,
,33299,,14.931917190551758,,,,,,,,
,33349,,,358.1676483154297,,,,,,,
,33349,,0.4792213439941406,,,,,,,,
,33399,,,567.9910182952881,,,,,,,
,33399,,17.04716682434082,,,,,,,,
,33449,,,481.60839080810547,,,,,,,
,33449,,1.1456012725830078,,,,,,,,
,33499,,,410.77351570129395,,,,,,,
,33499,,9.10806655883789,,,,,,,,
,33549,,,376.7516613006592,,,,,,,
,33549,,0.5538463592529297,,,,,,,,
,33599,,,506.1030387878418,,,,,,,
,33599,,17.30799674987793,,,,,,,,
,33649,,,462.13722229003906,,,,,,,
,33649,,0.7374286651611328,,,,,,,,
,33699,,,469.2084789276123,,,,,,,
,33699,,22.206783294677734,,,,,,,,
,33749,,,813.7614727020264,,,,,,,
,33749,,0.5669593811035156,,,,,,,,
,33799,,,603.567361831665,,,,,,,
,33799,,15.580892562866211,,,,,,,,
,33849,,,471.513032913208,,,,,,,
,33849,,0.6611347198486328,,,,,,,,
,33899,,,467.8676128387451,,,,,,,
,33899,,12.848615646362305,,,,,,,,
,33949,,,506.00695610046387,,,,,,,
,33949,,0.5447864532470703,,,,,,,,
,33999,,,499.9709129333496,,,,,,,
,33999,,12.478113174438477,,,,,,,,
,34049,,,504.90522384643555,,,,,,,
,34049,,0.6022453308105469,,,,,,,,
,34099,,,507.40718841552734,,,,,,,
,34099,,12.513875961303711,,,,,,,,
,34149,,,564.8810863494873,,,,,,,
,34149,,0.6563663482666016,,,,,,,,
,34199,,,565.955400466919,,,,,,,
,34199,,24.03545379638672,,,,,,,,
,34249,,,453.9809226989746,,,,,,,
,34249,,0.6172657012939453,,,,,,,,
,34299,,,457.05318450927734,,,,,,,
,34299,,17.375707626342773,,,,,,,,
,34349,,,544.3551540374756,,,,,,,
,34349,,0.7538795471191406,,,,,,,,
,34399,,,485.59093475341797,,,,,,,
,34399,,13.105630874633789,,,,,,,,
,34449,,,370.61190605163574,,,,,,,
,34449,,0.45800209045410156,,,,,,,,
,34499,,,548.5472679138184,,,,,,,
,34499,,12.715578079223633,,,,,,,,
,34549,,,470.11590003967285,,,,,,,
,34549,,0.6518363952636719,,,,,,,,
,34599,,,494.7471618652344,,,,,,,
,34599,,14.713048934936523,,,,,,,,
,34649,,,484.42721366882324,,,,,,,
,34649,,0.6537437438964844,,,,,,,,
,34699,,,482.8505516052246,,,,,,,
,34699,,13.148307800292969,,,,,,,,
,34749,,,458.2557678222656,,,,,,,
,34749,,1.6193389892578125,,,,,,,,
,34799,,,468.874454498291,,,,,,,
,34799,,12.875795364379883,,,,,,,,
,34849,,,450.78039169311523,,,,,,,
,34849,,0.6570816040039062,,,,,,,,
,34899,,,501.6295909881592,,,,,,,
,34899,,12.30001449584961,,,,,,,,
,34949,,,460.7419967651367,,,,,,,
,34949,,0.6558895111083984,,,,,,,,
,34999,,,518.0044174194336,,,,,,,
,34999,,20.194053649902344,,,,,,,,
6,34999,,,,,,,,3.7542965412139893,1720.9100341796875,-1720.9100341796875
,35000,2241.7674643993378,,,,,,,,,
6,34999,,,,0.6940491199493408,7976.9697265625,1.1608085632324219,-1720.87841796875,,,
,35049,,,465.6414985656738,,,,,,,
,35049,,0.6616115570068359,,,,,,,,
,35099,,,676.8114566802979,,,,,,,
,35099,,12.830972671508789,,,,,,,,
,35149,,,462.39495277404785,,,,,,,
,35149,,0.5910396575927734,,,,,,,,
,35199,,,492.1889305114746,,,,,,,
,35199,,12.930631637573242,,,,,,,,
,35249,,,467.7770137786865,,,,,,,
,35249,,0.6785392761230469,,,,,,,,
,35299,,,366.3182258605957,,,,,,,
,35299,,9.233713150024414,,,,,,,,
,35349,,,551.4914989471436,,,,,,,
,35349,,0.9818077087402344,,,,,,,,
,35399,,,502.7132034301758,,,,,,,
,35399,,17.20905303955078,,,,,,,,
,35449,,,497.04742431640625,,,,,,,
,35449,,0.6604194641113281,,,,,,,,
,35499,,,669.6960926055908,,,,,,,
,35499,,12.960672378540039,,,,,,,,
,35549,,,458.3754539489746,,,,,,,
,35549,,0.6699562072753906,,,,,,,,
,35599,,,487.01930046081543,,,,,,,
,35599,,12.500286102294922,,,,,,,,
,35649,,,485.5527877807617,,,,,,,
,35649,,0.6573200225830078,,,,,,,,
,35699,,,529.8728942871094,,,,,,,
,35699,,13.019323348999023,,,,,,,,
,35749,,,461.1079692840576,,,,,,,
,35749,,0.6234645843505859,,,,,,,,
,35799,,,567.6732063293457,,,,,,,
,35799,,21.9881534576416,,,,,,,,
,35849,,,598.5815525054932,,,,,,,
,35849,,0.6701946258544922,,,,,,,,
,35899,,,554.6588897705078,,,,,,,
,35899,,13.051271438598633,,,,,,,,
,35949,,,464.31469917297363,,,,,,,
,35949,,0.6666183471679688,,,,,,,,
,35999,,,456.7263126373291,,,,,,,
,35999,,12.916803359985352,,,,,,,,
,36049,,,450.66070556640625,,,,,,,
,36049,,0.67138671875,,,,,,,,
,36099,,,462.5406265258789,,,,,,,
,36099,,11.552572250366211,,,,,,,,
,36149,,,476.12977027893066,,,,,,,
,36149,,0.7040500640869141,,,,,,,,
,36199,,,458.93383026123047,,,,,,,
,36199,,12.904644012451172,,,,,,,,
,36249,,,540.0850772857666,,,,,,,
,36249,,0.7555484771728516,,,,,,,,
,36299,,,489.7165298461914,,,,,,,
,36299,,20.98536491394043,,,,,,,,
,36349,,,555.8838844299316,,,,,,,
,36349,,0.6492137908935547,,,,,,,,
,36399,,,489.8049831390381,,,,,,,
,36399,,12.249231338500977,,,,,,,,
,36449,,,505.3708553314209,,,,,,,
,36449,,0.6821155548095703,,,,,,,,
,36499,,,499.73034858703613,,,,,,,
,36499,,12.02702522277832,,,,,,,,
,36549,,,466.7024612426758,,,,,,,
,36549,,0.6794929504394531,,,,,,,,
,36599,,,504.1224956512451,,,,,,,
,36599,,21.434307098388672,,,,,,,,
,36649,,,470.4928398132324,,,,,,,
,36649,,0.7174015045166016,,,,,,,,
,36699,,,522.315502166748,,,,,,,
,36699,,12.423038482666016,,,,,,,,
,36749,,,491.5273189544678,,,,,,,
,36749,,0.67901611328125,,,,,,,,
,36799,,,462.97383308410645,,,,,,,
,36799,,28.759479522705078,,,,,,,,
,36849,,,463.9892578125,,,,,,,
,36849,,0.6802082061767578,,,,,,,,
,36899,,,476.1786460876465,,,,,,,
,36899,,12.748956680297852,,,,,,,,
,36949,,,529.0043354034424,,,,,,,
,36949,,0.8709430694580078,,,,,,,,
,36999,,,516.5541172027588,,,,,,,
,36999,,12.516260147094727,,,,,,,,
,37049,,,521.1577415466309,,,,,,,
,37049,,0.6468296051025391,,,,,,,,
,37099,,,473.6757278442383,,,,,,,
,37099,,12.394428253173828,,,,,,,,
,37149,,,547.3058223724365,,,,,,,
,37149,,0.8561611175537109,,,,,,,,
,37199,,,571.455717086792,,,,,,,
,37199,,15.941619873046875,,,,,,,,
,37249,,,481.86707496643066,,,,,,,
,37249,,0.6594657897949219,,,,,,,,
,37299,,,494.52686309814453,,,,,,,
,37299,,12.494802474975586,,,,,,,,
,37349,,,536.0002517700195,,,,,,,
,37349,,0.6806850433349609,,,,,,,,
,37399,,,539.844274520874,,,,,,,
,37399,,22.052288055419922,,,,,,,,
,37449,,,472.95212745666504,,,,,,,
,37449,,0.6749629974365234,,,,,,,,
,37499,,,545.1300144195557,,,,,,,
,37499,,12.866735458374023,,,,,,,,
,37549,,,542.816162109375,,,,,,,
,37549,,0.8406639099121094,,,,,,,,
,37599,,,675.7352352142334,,,,,,,
,37599,,30.050277709960938,,,,,,,,
,37649,,,849.8508930206299,,,,,,,
,37649,,0.6451606750488281,,,,,,,,
,37699,,,466.4301872253418,,,,,,,
,37699,,12.845039367675781,,,,,,,,
,37749,,,578.4966945648193,,,,,,,
,37749,,0.8039474487304688,,,,,,,,
,37799,,,517.0795917510986,,,,,,,
,37799,,12.914896011352539,,,,,,,,
,37849,,,483.52885246276855,,,,,,,
,37849,,0.6117820739746094,,,,,,,,
,37899,,,474.4081497192383,,,,,,,
,37899,,15.248298645019531,,,,,,,,
,37949,,,449.8414993286133,,,,,,,
,37949,,0.6351470947265625,,,,,,,,
,37999,,,456.2399387359619,,,,,,,
,37999,,12.004613876342773,,,,,,,,
,38049,,,538.1472110748291,,,,,,,
,38049,,0.7724761962890625,,,,,,,,
,38099,,,470.68214416503906,,,,,,,
,38099,,15.723466873168945,,,,,,,,
,38149,,,581.99143409729,,,,,,,
,38149,,0.6718635559082031,,,,,,,,
,38199,,,465.50941467285156,,,,,,,
,38199,,13.778448104858398,,,,,,,,
,38249,,,473.2096195220947,,,,,,,
,38249,,0.6716251373291016,,,,,,,,
,38299,,,639.3706798553467,,,,,,,
,38299,,41.373491287231445,,,,,,,,
,38349,,,469.071626663208,,,,,,,
,38349,,0.6365776062011719,,,,,,,,
,38399,,,458.2393169403076,,,,,,,
,38399,,12.706995010375977,,,,,,,,
,38449,,,460.315465927124,,,,,,,
,38449,,0.6711483001708984,,,,,,,,
,38499,,,462.0523452758789,,,,,,,
,38499,,12.576580047607422,,,,,,,,
,38549,,,499.7537136077881,,,,,,,
,38549,,0.7741451263427734,,,,,,,,
,38599,,,542.2565937042236,,,,,,,
,38599,,16.150951385498047,,,,,,,,
,38649,,,491.4867877960205,,,,,,,
,38649,,0.6480216979980469,,,,,,,,
,38699,,,542.4396991729736,,,,,,,
,38699,,13.176679611206055,,,,,,,,
,38749,,,452.61311531066895,,,,,,,
,38749,,0.6582736968994141,,,,,,,,
,38799,,,503.2062530517578,,,,,,,
,38799,,20.456314086914062,,,,,,,,
,38849,,,481.2333583831787,,,,,,,
,38849,,0.6608963012695312,,,,,,,,
,38899,,,498.43573570251465,,,,,,,
,38899,,12.912273406982422,,,,,,,,
,38949,,,557.3577880859375,,,,,,,
,38949,,1.1889934539794922,,,,,,,,
,38999,,,467.61488914489746,,,,,,,
,38999,,18.826961517333984,,,,,,,,
,39049,,,503.9348602294922,,,,,,,
,39049,,0.6670951843261719,,,,,,,,
,39099,,,467.39768981933594,,,,,,,
,39099,,14.13583755493164,,,,,,,,
,39149,,,488.67034912109375,,,,,,,
,39149,,0.7977485656738281,,,,,,,,
,39199,,,473.85549545288086,,,,,,,
,39199,,13.14687728881836,,,,,,,,
,39249,,,846.6000556945801,,,,,,,
,39249,,0.6134510040283203,,,,,,,,
,39299,,,540.5614376068115,,,,,,,
,39299,,13.288259506225586,,,,,,,,
,39349,,,509.4625949859619,,,,,,,
,39349,,0.6515979766845703,,,,,,,,
,39399,,,472.31292724609375,,,,,,,
,39399,,12.850284576416016,,,,,,,,
,39449,,,529.9053192138672,,,,,,,
,39449,,0.8037090301513672,,,,,,,,
,39499,,,528.4066200256348,,,,,,,
,39499,,12.497186660766602,,,,,,,,
,39549,,,490.4904365539551,,,,,,,
,39549,,0.7669925689697266,,,,,,,,
,39599,,,449.8927593231201,,,,,,,
,39599,,12.7105712890625,,,,,,,,
,39649,,,477.6453971862793,,,,,,,
,39649,,0.7078647613525391,,,,,,,,
,39699,,,485.1839542388916,,,,,,,
,39699,,12.682676315307617,,,,,,,,
,39749,,,444.44870948791504,,,,,,,
,39749,,0.7789134979248047,,,,,,,,
,39799,,,476.75013542175293,,,,,,,
,39799,,15.447139739990234,,,,,,,,
,39849,,,522.660493850708,,,,,,,
,39849,,0.7803440093994141,,,,,,,,
,39899,,,533.8077545166016,,,,,,,
,39899,,12.946367263793945,,,,,,,,
,39949,,,459.5155715942383,,,,,,,
,39949,,0.9286403656005859,,,,,,,,
,39999,,,459.38992500305176,,,,,,,
,39999,,13.223886489868164,,,,,,,,
7,39999,,,,,,,,3.8029825687408447,1721.97998046875,-1721.97998046875
,40000,2568.7460877895355,,,,,,,,,
7,39999,,,,0.6937688589096069,7977.0498046875,1.1605280637741089,-1719.992431640625,,,
,40049,,,487.10036277770996,,,,,,,
,40049,,0.5936622619628906,,,,,,,,
,40099,,,607.8925132751465,,,,,,,
,40099,,12.798309326171875,,,,,,,,
,40149,,,490.6644821166992,,,,,,,
,40149,,0.6897449493408203,,,,,,,,
,40199,,,455.14464378356934,,,,,,,
,40199,,12.77303695678711,,,,,,,,
,40249,,,516.5517330169678,,,,,,,
,40249,,0.614166259765625,,,,,,,,
,40299,,,461.55834197998047,,,,,,,
,40299,,12.473583221435547,,,,,,,,
,40349,,,487.57100105285645,,,,,,,
,40349,,0.6384849548339844,,,,,,,,
,40399,,,480.44347763061523,,,,,,,
,40399,,12.792348861694336,,,,,,,,
,40449,,,485.0420951843262,,,,,,,
,40449,,0.5879402160644531,,,,,,,,
,40499,,,473.30451011657715,,,,,,,
,40499,,13.321876525878906,,,,,,,,
,40549,,,490.7557964324951,,,,,,,
,40549,,0.6110668182373047,,,,,,,,
,40599,,,450.26636123657227,,,,,,,
,40599,,12.712478637695312,,,,,,,,
,40649,,,547.7375984191895,,,,,,,
,40649,,0.6983280181884766,,,,,,,,
,40699,,,517.9767608642578,,,,,,,
,40699,,14.421939849853516,,,,,,,,
,40749,,,575.3698348999023,,,,,,,
,40749,,0.675201416015625,,,,,,,,
,40799,,,463.55342864990234,,,,,,,
,40799,,12.793779373168945,,,,,,,,
,40849,,,471.2862968444824,,,,,,,
,40849,,0.6763935089111328,,,,,,,,
,40899,,,484.5309257507324,,,,,,,
,40899,,12.532472610473633,,,,,,,,
,40949,,,502.57372856140137,,,,,,,
,40949,,0.7567405700683594,,,,,,,,
,40999,,,540.2178764343262,,,,,,,
,40999,,17.40884780883789,,,,,,,,
,41049,,,490.894079208374,,,,,,,
,41049,,0.8437633514404297,,,,,,,,
,41099,,,519.5071697235107,,,,,,,
,41099,,13.659000396728516,,,,,,,,
,41149,,,523.5576629638672,,,,,,,
,41149,,0.8249282836914062,,,,,,,,
,41199,,,490.83399772644043,,,,,,,
,41199,,20.117521286010742,,,,,,,,
,41249,,,453.71556282043457,,,,,,,
,41249,,0.6690025329589844,,,,,,,,
,41299,,,607.8574657440186,,,,,,,
,41299,,13.125181198120117,,,,,,,,
,41349,,,684.363842010498,,,,,,,
,41349,,0.6582736968994141,,,,,,,,
,41399,,,539.4270420074463,,,,,,,
,41399,,12.90130615234375,,,,,,,,
,41449,,,527.860164642334,,,,,,,
,41449,,0.7054805755615234,,,,,,,,
,41499,,,467.0569896697998,,,,,,,
,41499,,12.879371643066406,,,,,,,,
,41549,,,541.8262481689453,,,,,,,
,41549,,0.9477138519287109,,,,,,,,
,41599,,,530.3771495819092,,,,,,,
,41599,,16.07513427734375,,,,,,,,
,41649,,,796.5338230133057,,,,,,,
,41649,,0.5965232849121094,,,,,,,,
,41699,,,516.920804977417,,,,,,,
,41699,,12.624740600585938,,,,,,,,
,41749,,,464.38097953796387,,,,,,,
,41749,,0.6561279296875,,,,,,,,
,41799,,,510.7138156890869,,,,,,,
,41799,,13.425111770629883,,,,,,,,
,41849,,,464.7815227508545,,,,,,,
,41849,,0.6952285766601562,,,,,,,,
,41899,,,472.3219871520996,,,,,,,
,41899,,12.688398361206055,,,,,,,,
,41949,,,527.3556709289551,,,,,,,
,41949,,0.7205009460449219,,,,,,,,
,41999,,,650.5022048950195,,,,,,,
,41999,,15.658855438232422,,,,,,,,
,42049,,,474.0469455718994,,,,,,,
,42049,,0.66375732421875,,,,,,,,
,42099,,,492.04444885253906,,,,,,,
,42099,,12.239217758178711,,,,,,,,
,42149,,,456.70390129089355,,,,,,,
,42149,,0.6532669067382812,,,,,,,,
,42199,,,452.05211639404297,,,,,,,
,42199,,12.967348098754883,,,,,,,,
,42249,,,475.04425048828125,,,,,,,
,42249,,0.6539821624755859,,,,,,,,
,42299,,,454.7464847564697,,,,,,,
,42299,,12.912273406982422,,,,,,,,
,42349,,,482.1512699127197,,,,,,,
,42349,,0.6453990936279297,,,,,,,,
,42399,,,472.7311134338379,,,,,,,
,42399,,13.263940811157227,,,,,,,,
,42449,,,544.0695285797119,,,,,,,
,42449,,0.8122920989990234,,,,,,,,
,42499,,,502.1405220031738,,,,,,,
,42499,,23.40531349182129,,,,,,,,
,42549,,,461.7900848388672,,,,,,,
,42549,,0.7808208465576172,,,,,,,,
,42599,,,587.6476764678955,,,,,,,
,42599,,14.847517013549805,,,,,,,,
,42649,,,596.6546535491943,,,,,,,
,42649,,0.6654262542724609,,,,,,,,
,42699,,,551.1221885681152,,,,,,,
,42699,,12.99738883972168,,,,,,,,
,42749,,,482.13863372802734,,,,,,,
,42749,,0.6315708160400391,,,,,,,,
,42799,,,445.2173709869385,,,,,,,
,42799,,11.055469512939453,,,,,,,,
,42849,,,559.8688125610352,,,,,,,
,42849,,0.8580684661865234,,,,,,,,
,42899,,,474.09796714782715,,,,,,,
,42899,,15.695571899414062,,,,,,,,
,42949,,,593.8773155212402,,,,,,,
,42949,,0.6411075592041016,,,,,,,,
,42999,,,495.9757328033447,,,,,,,
,42999,,12.773752212524414,,,,,,,,
,43049,,,523.4200954437256,,,,,,,
,43049,,0.6799697875976562,,,,,,,,
,43099,,,482.4082851409912,,,,,,,
,43099,,12.492656707763672,,,,,,,,
,43149,,,472.20492362976074,,,,,,,
,43149,,0.6682872772216797,,,,,,,,
,43199,,,520.7016468048096,,,,,,,
,43199,,17.356157302856445,,,,,,,,
,43249,,,834.406852722168,,,,,,,
,43249,,0.7052421569824219,,,,,,,,
,43299,,,447.44181632995605,,,,,,,
,43299,,14.035463333129883,,,,,,,,
,43349,,,541.7940616607666,,,,,,,
,43349,,0.9462833404541016,,,,,,,,
,43399,,,556.6816329956055,,,,,,,
,43399,,12.878894805908203,,,,,,,,
,43449,,,589.1022682189941,,,,,,,
,43449,,0.6768703460693359,,,,,,,,
,43499,,,527.4274349212646,,,,,,,
,43499,,12.94851303100586,,,,,,,,
,43549,,,501.7657279968262,,,,,,,
,43549,,0.6110668182373047,,,,,,,,
,43599,,,529.2375087738037,,,,,,,
,43599,,19.13595199584961,,,,,,,,
,43649,,,453.2933235168457,,,,,,,
,43649,,0.9167194366455078,,,,,,,,
,43699,,,555.1486015319824,,,,,,,
,43699,,15.186548233032227,,,,,,,,
,43749,,,499.21417236328125,,,,,,,
,43749,,0.6635189056396484,,,,,,,,
,43799,,,503.2029151916504,,,,,,,
,43799,,12.890100479125977,,,,,,,,
,43849,,,576.0247707366943,,,,,,,
,43849,,0.6093978881835938,,,,,,,,
,43899,,,543.8942909240723,,,,,,,
,43899,,13.006925582885742,,,,,,,,
,43949,,,537.3952388763428,,,,,,,
,43949,,0.6766319274902344,,,,,,,,
,43999,,,458.65797996520996,,,,,,,
,43999,,12.371301651000977,,,,,,,,
,44049,,,512.2184753417969,,,,,,,
,44049,,0.6499290466308594,,,,,,,,
,44099,,,510.27393341064453,,,,,,,
,44099,,13.709545135498047,,,,,,,,
,44149,,,467.0751094818115,,,,,,,
,44149,,0.5962848663330078,,,,,,,,
,44199,,,448.9729404449463,,,,,,,
,44199,,12.911558151245117,,,,,,,,
,44249,,,543.9155101776123,,,,,,,
,44249,,0.675201416015625,,,,,,,,
,44299,,,445.8656311035156,,,,,,,
,44299,,12.712717056274414,,,,,,,,
,44349,,,512.7935409545898,,,,,,,
,44349,,0.6663799285888672,,,,,,,,
,44399,,,464.3137454986572,,,,,,,
,44399,,12.316226959228516,,,,,,,,
,44449,,,475.1260280609131,,,,,,,
,44449,,0.6740093231201172,,,,,,,,
,44499,,,478.33251953125,,,,,,,
,44499,,13.078927993774414,,,,,,,,
,44549,,,468.9171314239502,,,,,,,
,44549,,0.6673336029052734,,,,,,,,
,44599,,,450.3965377807617,,,,,,,
,44599,,16.481399536132812,,,,,,,,
,44649,,,499.10855293273926,,,,,,,
,44649,,0.8027553558349609,,,,,,,,
,44699,,,468.4102535247803,,,,,,,
,44699,,21.378040313720703,,,,,,,,
,44749,,,449.25618171691895,,,,,,,
,44749,,0.5826950073242188,,,,,,,,
,44799,,,510.1909637451172,,,,,,,
,44799,,12.686014175415039,,,,,,,,
,44849,,,757.1780681610107,,,,,,,
,44849,,0.560760498046875,,,,,,,,
,44899,,,466.1672115325928,,,,,,,
,44899,,12.969017028808594,,,,,,,,
,44949,,,462.85367012023926,,,,,,,
,44949,,0.6237030029296875,,,,,,,,
,44999,,,504.25004959106445,,,,,,,
,44999,,19.288301467895508,,,,,,,,
8,44999,,,,,,,,3.3570358753204346,1714.3499755859375,-1714.3499755859375
,45000,2555.0776796340942,,,,,,,,,
8,44999,,,,0.6936947107315063,7972.39208984375,1.1583939790725708,-1719.629150390625,,,
,45049,,,479.65240478515625,,,,,,,
,45049,,0.8869171142578125,,,,,,,,
,45099,,,539.4525527954102,,,,,,,
,45099,,15.328645706176758,,,,,,,,
,45149,,,497.4796772003174,,,,,,,
,45149,,0.7538795471191406,,,,,,,,
,45199,,,475.2683639526367,,,,,,,
,45199,,14.841794967651367,,,,,,,,
,45249,,,468.86587142944336,,,,,,,
,45249,,0.6453990936279297,,,,,,,,
,45299,,,465.6682014465332,,,,,,,
,45299,,18.479347229003906,,,,,,,,
,45349,,,471.7385768890381,,,,,,,
,45349,,0.6861686706542969,,,,,,,,
,45399,,,452.9886245727539,,,,,,,
,45399,,12.517690658569336,,,,,,,,
,45449,,,526.7372131347656,,,,,,,
,45449,,0.9086132049560547,,,,,,,,
,45499,,,467.2892093658447,,,,,,,
,45499,,21.73614501953125,,,,,,,,
,45549,,,461.86041831970215,,,,,,,
,45549,,0.629425048828125,,,,,,,,
,45599,,,458.0874443054199,,,,,,,
,45599,,12.621641159057617,,,,,,,,
,45649,,,502.4406909942627,,,,,,,
,45649,,0.6275177001953125,,,,,,,,
,45699,,,514.4960880279541,,,,,,,
,45699,,13.094425201416016,,,,,,,,
,45749,,,451.98893547058105,,,,,,,
,45749,,0.6046295166015625,,,,,,,,
,45799,,,469.8030948638916,,,,,,,
,45799,,15.858650207519531,,,,,,,,
,45849,,,494.4157600402832,,,,,,,
,45849,,0.6775856018066406,,,,,,,,
,45899,,,595.1266288757324,,,,,,,
,45899,,12.570619583129883,,,,,,,,
,45949,,,490.7960891723633,,,,,,,
,45949,,0.7061958312988281,,,,,,,,
,45999,,,528.6791324615479,,,,,,,
,45999,,17.343521118164062,,,,,,,,
,46049,,,543.2641506195068,,,,,,,
,46049,,0.6704330444335938,,,,,,,,
,46099,,,459.5530033111572,,,,,,,
,46099,,17.123699188232422,,,,,,,,
,46149,,,552.7691841125488,,,,,,,
,46149,,0.7488727569580078,,,,,,,,
,46199,,,484.59339141845703,,,,,,,
,46199,,13.137578964233398,,,,,,,,
,46249,,,462.4757766723633,,,,,,,
,46249,,0.6856918334960938,,,,,,,,
,46299,,,450.95014572143555,,,,,,,
,46299,,12.498617172241211,,,,,,,,
,46349,,,475.6309986114502,,,,,,,
,46349,,0.6976127624511719,,,,,,,,
,46399,,,476.0608673095703,,,,,,,
,46399,,12.876033782958984,,,,,,,,
,46449,,,469.1450595855713,,,,,,,
,46449,,0.6453990936279297,,,,,,,,
,46499,,,507.077693939209,,,,,,,
,46499,,14.858484268188477,,,,,,,,
,46549,,,613.0983829498291,,,,,,,
,46549,,0.7278919219970703,,,,,,,,
,46599,,,483.04247856140137,,,,,,,
,46599,,13.261079788208008,,,,,,,,
,46649,,,574.5890140533447,,,,,,,
,46649,,0.6861686706542969,,,,,,,,
,46699,,,455.78527450561523,,,,,,,
,46699,,12.85552978515625,,,,,,,,
,46749,,,454.9131393432617,,,,,,,
,46749,,0.6513595581054688,,,,,,,,
,46799,,,464.45536613464355,,,,,,,
,46799,,17.656564712524414,,,,,,,,
,46849,,,518.9766883850098,,,,,,,
,46849,,0.6592273712158203,,,,,,,,
,46899,,,563.8670921325684,,,,,,,
,46899,,15.070915222167969,,,,,,,,
,46949,,,569.3283081054688,,,,,,,
,46949,,0.8456707000732422,,,,,,,,
,46999,,,475.874662399292,,,,,,,
,46999,,17.627239227294922,,,,,,,,
,47049,,,482.738733291626,,,,,,,
,47049,,0.6537437438964844,,,,,,,,
,47099,,,501.8961429595947,,,,,,,
,47099,,12.769699096679688,,,,,,,,
,47149,,,845.9548950195312,,,,,,,
,47149,,0.6473064422607422,,,,,,,,
,47199,,,520.6568241119385,,,,,,,
,47199,,26.37648582458496,,,,,,,,
,47249,,,452.76808738708496,,,,,,,
,47249,,0.6127357482910156,,,,,,,,
,47299,,,467.3600196838379,,,,,,,
,47299,,15.436410903930664,,,,,,,,
,47349,,,606.6293716430664,,,,,,,
,47349,,0.6351470947265625,,,,,,,,
,47399,,,523.7963199615479,,,,,,,
,47399,,15.459299087524414,,,,,,,,
,47449,,,513.831377029419,,,,,,,
,47449,,0.6232261657714844,,,,,,,,
,47499,,,480.0405502319336,,,,,,,
,47499,,20.0650691986084,,,,,,,,
,47549,,,513.2160186767578,,,,,,,
,47549,,0.6399154663085938,,,,,,,,
,47599,,,557.3136806488037,,,,,,,
,47599,,12.818098068237305,,,,,,,,
,47649,,,557.6963424682617,,,,,,,
,47649,,0.6830692291259766,,,,,,,,
,47699,,,464.1435146331787,,,,,,,
,47699,,12.656450271606445,,,,,,,,
,47749,,,581.0952186584473,,,,,,,
,47749,,0.6721019744873047,,,,,,,,
,47799,,,467.67210960388184,,,,,,,
,47799,,13.221025466918945,,,,,,,,
,47849,,,437.35527992248535,,,,,,,
,47849,,0.8022785186767578,,,,,,,,
,47899,,,527.7614593505859,,,,,,,
,47899,,18.88895034790039,,,,,,,,
,47949,,,463.5317325592041,,,,,,,
,47949,,0.5605220794677734,,,,,,,,
,47999,,,449.3894577026367,,,,,,,
,47999,,17.04573631286621,,,,,,,,
,48049,,,468.22142601013184,,,,,,,
,48049,,0.6580352783203125,,,,,,,,
,48099,,,459.4295024871826,,,,,,,
