epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,124999,,,,,22.716283798217773,,,,,,
79,,124999,,,,,,,102404.90625,-16.37889862060547,,,
79,,125039,,,,,,,,,-15.801349639892578,-15.923523902893066,-16.339738845825195
,,125040,,,,725.2831325531006,,,,,,,
,0.0003,125040,,,,,,,,,,,
,,125049,,,,,,354.4788360595703,,,,,
,,125049,,,,,21.924495697021484,,,,,,
80,,125049,,,,,,,102947.0546875,-16.162639617919922,,,
,,125099,,,,,,352.36597061157227,,,,,
,,125099,,,,,21.947145462036133,,,,,,
80,,125099,,,,,,,102445.21875,-16.632131576538086,,,
,,125149,,,,,,379.54187393188477,,,,,
,,125149,,,,,16.477346420288086,,,,,,
80,,125149,,,,,,,102428.75,-16.5426025390625,,,
,,125199,,,,,,379.993200302124,,,,,
,,125199,,,,,19.19722557067871,,,,,,
80,,125199,,,,,,,102380.765625,-16.29706573486328,,,
,,125249,,,,,,381.1941146850586,,,,,
,,125249,,,,,21.939516067504883,,,,,,
80,,125249,,,,,,,102582.2890625,-16.341291427612305,,,
,,125299,,,,,,387.1724605560303,,,,,
,,125299,,,,,19.211769104003906,,,,,,
80,,125299,,,,,,,102136.90625,-16.311208724975586,,,
,,125349,,,,,,364.96472358703613,,,,,
,,125349,,,,,16.948938369750977,,,,,,
80,,125349,,,,,,,102422.7265625,-16.61052894592285,,,
,,125399,,,,,,359.54809188842773,,,,,
,,125399,,,,,21.952390670776367,,,,,,
80,,125399,,,,,,,101847.9453125,-16.353078842163086,,,
,,125449,,,,,,358.1252098083496,,,,,
,,125449,,,,,20.54762840270996,,,,,,
80,,125449,,,,,,,102122.3359375,-16.292613983154297,,,
,,125499,,,,,,354.2666435241699,,,,,
,,125499,,,,,21.70419692993164,,,,,,
80,,125499,,,,,,,101927.390625,-16.5213623046875,,,
,,125549,,,,,,356.3554286956787,,,,,
,,125549,,,,,21.39735221862793,,,,,,
80,,125549,,,,,,,102377.265625,-16.39636993408203,,,
,,125599,,,,,,354.3241024017334,,,,,
,,125599,,,,,21.898984909057617,,,,,,
80,,125599,,,,,,,102103.296875,-16.260395050048828,,,
,,125649,,,,,,383.38351249694824,,,,,
,,125649,,,,,15.038251876831055,,,,,,
80,,125649,,,,,,,102351.625,-16.369827270507812,,,
,,125699,,,,,,402.8189182281494,,,,,
,,125699,,,,,19.208192825317383,,,,,,
80,,125699,,,,,,,102320.640625,-16.662391662597656,,,
,,125749,,,,,,408.9162349700928,,,,,
,,125749,,,,,4.389047622680664,,,,,,
80,,125749,,,,,,,102491.9921875,-16.236364364624023,,,
,,125799,,,,,,402.9507637023926,,,,,
,,125799,,,,,19.271135330200195,,,,,,
80,,125799,,,,,,,102505.8515625,-16.3726863861084,,,
,,125849,,,,,,395.28417587280273,,,,,
,,125849,,,,,10.490179061889648,,,,,,
80,,125849,,,,,,,102238.4921875,-16.116661071777344,,,
,,125899,,,,,,417.27185249328613,,,,,
,,125899,,,,,26.619434356689453,,,,,,
80,,125899,,,,,,,102507.8125,-16.8071346282959,,,
,,125949,,,,,,413.8202667236328,,,,,
,,125949,,,,,7.338285446166992,,,,,,
80,,125949,,,,,,,102193.453125,-16.356260299682617,,,
,,125999,,,,,,461.9460105895996,,,,,
,,125999,,,,,25.042057037353516,,,,,,
80,,125999,,,,,,,101932.421875,-16.433290481567383,,,
,,126049,,,,,,428.2071590423584,,,,,
,,126049,,,,,4.3506622314453125,,,,,,
80,,126049,,,,,,,101853.5625,-16.47467803955078,,,
,,126099,,,,,,433.1076145172119,,,,,
,,126099,,,,,21.277427673339844,,,,,,
80,,126099,,,,,,,102160.171875,-16.34952163696289,,,
,,126149,,,,,,387.97807693481445,,,,,
,,126149,,,,,16.8912410736084,,,,,,
80,,126149,,,,,,,102571.21875,-16.54316520690918,,,
,,126199,,,,,,364.15576934814453,,,,,
,,126199,,,,,19.256114959716797,,,,,,
80,,126199,,,,,,,102296.109375,-16.608552932739258,,,
,,126249,,,,,,358.46519470214844,,,,,
,,126249,,,,,16.704320907592773,,,,,,
80,,126249,,,,,,,102644.9609375,-16.445323944091797,,,
,,126299,,,,,,359.61318016052246,,,,,
,,126299,,,,,21.972179412841797,,,,,,
80,,126299,,,,,,,101628.515625,-16.590240478515625,,,
,,126349,,,,,,351.5501022338867,,,,,
,,126349,,,,,21.953582763671875,,,,,,
80,,126349,,,,,,,102598.546875,-16.32032585144043,,,
,,126399,,,,,,380.7516098022461,,,,,
,,126399,,,,,18.98503303527832,,,,,,
80,,126399,,,,,,,102259.7734375,-16.508514404296875,,,
,,126449,,,,,,354.9365997314453,,,,,
,,126449,,,,,21.86417579650879,,,,,,
80,,126449,,,,,,,102707.890625,-16.43753433227539,,,
,,126499,,,,,,372.57933616638184,,,,,
,,126499,,,,,18.790245056152344,,,,,,
80,,126499,,,,,,,102549.9375,-16.486427307128906,,,
,,126549,,,,,,394.3164348602295,,,,,
,,126549,,,,,15.164852142333984,,,,,,
80,,126549,,,,,,,102633.953125,-16.442670822143555,,,
,,126599,,,,,,372.755765914917,,,,,
,,126599,,,,,18.908977508544922,,,,,,
80,,126599,,,,,,,102164.0625,-16.82636260986328,,,
80,,126602,,,,,,,,,-15.802715301513672,-15.923495292663574,-16.34115219116211
,,126603,,,,746.8501062393188,,,,,,,
,0.0003,126603,,,,,,,,,,,
,,126649,,,,,,365.92841148376465,,,,,
,,126649,,,,,19.270896911621094,,,,,,
81,,126649,,,,,,,102032.21875,-16.30866241455078,,,
,,126699,,,,,,383.12840461730957,,,,,
,,126699,,,,,18.596887588500977,,,,,,
81,,126699,,,,,,,102166.84375,-16.495630264282227,,,
,,126749,,,,,,371.94252014160156,,,,,
,,126749,,,,,19.66571807861328,,,,,,
81,,126749,,,,,,,101945.6953125,-16.20665740966797,,,
,,126799,,,,,,395.1268196105957,,,,,
,,126799,,,,,18.953800201416016,,,,,,
81,,126799,,,,,,,102294.671875,-16.28523063659668,,,
,,126849,,,,,,355.17358779907227,,,,,
,,126849,,,,,21.80337905883789,,,,,,
81,,126849,,,,,,,101822.765625,-16.699512481689453,,,
,,126899,,,,,,373.06690216064453,,,,,
,,126899,,,,,18.692970275878906,,,,,,
81,,126899,,,,,,,101985.390625,-16.11614227294922,,,
,,126949,,,,,,357.81216621398926,,,,,
,,126949,,,,,21.898508071899414,,,,,,
81,,126949,,,,,,,102948.65625,-16.23773765563965,,,
,,126999,,,,,,372.8141784667969,,,,,
,,126999,,,,,19.826650619506836,,,,,,
81,,126999,,,,,,,102186.3828125,-16.068742752075195,,,
,,127049,,,,,,359.94958877563477,,,,,
,,127049,,,,,21.41094207763672,,,,,,
81,,127049,,,,,,,102420.859375,-15.88648509979248,,,
,,127099,,,,,,361.558198928833,,,,,
,,127099,,,,,21.84152603149414,,,,,,
81,,127099,,,,,,,102634.21875,-16.13109016418457,,,
,,127149,,,,,,356.06908798217773,,,,,
,,127149,,,,,21.907329559326172,,,,,,
81,,127149,,,,,,,102293.3828125,-16.347047805786133,,,
,,127199,,,,,,395.449161529541,,,,,
,,127199,,,,,19.33455467224121,,,,,,
81,,127199,,,,,,,102580.6796875,-16.736459732055664,,,
,,127249,,,,,,373.78406524658203,,,,,
,,127249,,,,,16.113758087158203,,,,,,
81,,127249,,,,,,,102245.9375,-16.19753646850586,,,
,,127299,,,,,,363.79432678222656,,,,,
,,127299,,,,,21.886348724365234,,,,,,
81,,127299,,,,,,,102253.3359375,-16.48126220703125,,,
,,127349,,,,,,365.8576011657715,,,,,
,,127349,,,,,18.568992614746094,,,,,,
81,,127349,,,,,,,102328.9609375,-16.567935943603516,,,
,,127399,,,,,,359.60912704467773,,,,,
,,127399,,,,,21.684885025024414,,,,,,
81,,127399,,,,,,,102184.765625,-16.463499069213867,,,
,,127449,,,,,,355.81421852111816,,,,,
,,127449,,,,,21.865367889404297,,,,,,
81,,127449,,,,,,,102203.046875,-16.171796798706055,,,
,,127499,,,,,,365.264892578125,,,,,
,,127499,,,,,18.839359283447266,,,,,,
81,,127499,,,,,,,102261.96875,-16.70186996459961,,,
,,127549,,,,,,363.08836936950684,,,,,
,,127549,,,,,19.147396087646484,,,,,,
81,,127549,,,,,,,101683.125,-16.48950958251953,,,
,,127599,,,,,,384.2785358428955,,,,,
,,127599,,,,,20.112037658691406,,,,,,
81,,127599,,,,,,,102462.265625,-16.576629638671875,,,
,,127649,,,,,,381.9270133972168,,,,,
,,127649,,,,,14.882087707519531,,,,,,
81,,127649,,,,,,,102703.59375,-16.517440795898438,,,
,,127699,,,,,,373.22282791137695,,,,,
,,127699,,,,,25.44093132019043,,,,,,
81,,127699,,,,,,,101988.546875,-16.13623046875,,,
,,127749,,,,,,375.98490715026855,,,,,
,,127749,,,,,19.201993942260742,,,,,,
81,,127749,,,,,,,102314.265625,-16.628582000732422,,,
,,127799,,,,,,376.19638442993164,,,,,
,,127799,,,,,18.728256225585938,,,,,,
81,,127799,,,,,,,102661.546875,-16.016231536865234,,,
,,127849,,,,,,364.82954025268555,,,,,
,,127849,,,,,19.093990325927734,,,,,,
81,,127849,,,,,,,102201.546875,-16.43722152709961,,,
,,127899,,,,,,356.2488555908203,,,,,
,,127899,,,,,21.903038024902344,,,,,,
81,,127899,,,,,,,102199.671875,-16.519811630249023,,,
,,127949,,,,,,385.56766510009766,,,,,
,,127949,,,,,14.156579971313477,,,,,,
81,,127949,,,,,,,102462.953125,-16.482032775878906,,,
,,127999,,,,,,374.8955726623535,,,,,
,,127999,,,,,18.71180534362793,,,,,,
81,,127999,,,,,,,102239.328125,-16.12066078186035,,,
,,128049,,,,,,388.17691802978516,,,,,
,,128049,,,,,13.81373405456543,,,,,,
81,,128049,,,,,,,102791.8828125,-16.77193260192871,,,
,,128099,,,,,,359.7590923309326,,,,,
,,128099,,,,,26.41463279724121,,,,,,
81,,128099,,,,,,,102930.125,-16.282453536987305,,,
,,128149,,,,,,356.89663887023926,,,,,
,,128149,,,,,21.884441375732422,,,,,,
81,,128149,,,,,,,101985.265625,-16.07780647277832,,,
81,,128165,,,,,,,,,-15.802925109863281,-15.921207427978516,-16.34423828125
,,128166,,,,731.0332217216492,,,,,,,
,0.0003,128166,,,,,,,,,,,
,,128199,,,,,,356.65130615234375,,,,,
,,128199,,,,,21.983861923217773,,,,,,
82,,128199,,,,,,,102445.4765625,-16.60417938232422,,,
,,128249,,,,,,362.12825775146484,,,,,
,,128249,,,,,19.460678100585938,,,,,,
82,,128249,,,,,,,102608.234375,-16.572620391845703,,,
,,128299,,,,,,356.17589950561523,,,,,
,,128299,,,,,20.66636085510254,,,,,,
82,,128299,,,,,,,102168.5859375,-16.25436019897461,,,
,,128349,,,,,,364.84789848327637,,,,,
,,128349,,,,,20.327091217041016,,,,,,
82,,128349,,,,,,,102783.234375,-16.275646209716797,,,
,,128399,,,,,,362.9908561706543,,,,,
,,128399,,,,,18.236637115478516,,,,,,
82,,128399,,,,,,,102044.375,-16.839529037475586,,,
,,128449,,,,,,371.27137184143066,,,,,
,,128449,,,,,15.591144561767578,,,,,,
82,,128449,,,,,,,102255.34375,-16.46751594543457,,,
,,128499,,,,,,351.1066436767578,,,,,
,,128499,,,,,21.91162109375,,,,,,
82,,128499,,,,,,,102260.265625,-16.054105758666992,,,
,,128549,,,,,,369.28725242614746,,,,,
,,128549,,,,,19.26279067993164,,,,,,
82,,128549,,,,,,,102478.71875,-16.57285499572754,,,
,,128599,,,,,,378.2684803009033,,,,,
,,128599,,,,,25.861024856567383,,,,,,
82,,128599,,,,,,,102274.109375,-16.54351234436035,,,
,,128649,,,,,,366.46199226379395,,,,,
,,128649,,,,,18.83673667907715,,,,,,
82,,128649,,,,,,,102289.734375,-16.26012420654297,,,
,,128699,,,,,,369.9800968170166,,,,,
,,128699,,,,,18.877506256103516,,,,,,
82,,128699,,,,,,,102666.8515625,-16.12381362915039,,,
,,128749,,,,,,350.4047393798828,,,,,
,,128749,,,,,23.182153701782227,,,,,,
82,,128749,,,,,,,102840.0,-16.805362701416016,,,
,,128799,,,,,,359.56692695617676,,,,,
,,128799,,,,,20.346403121948242,,,,,,
82,,128799,,,,,,,102581.4140625,-16.767074584960938,,,
,,128849,,,,,,360.2561950683594,,,,,
,,128849,,,,,20.158052444458008,,,,,,
82,,128849,,,,,,,102734.7578125,-16.67351531982422,,,
,,128899,,,,,,350.5244255065918,,,,,
,,128899,,,,,21.829843521118164,,,,,,
82,,128899,,,,,,,102020.34375,-16.398900985717773,,,
,,128949,,,,,,353.26457023620605,,,,,
,,128949,,,,,22.05634117126465,,,,,,
82,,128949,,,,,,,102419.4375,-16.90951919555664,,,
,,128999,,,,,,351.5946865081787,,,,,
,,128999,,,,,21.97122573852539,,,,,,
82,,128999,,,,,,,102044.265625,-16.980419158935547,,,
,,129049,,,,,,377.2718906402588,,,,,
,,129049,,,,,15.278816223144531,,,,,,
82,,129049,,,,,,,102721.75,-16.147001266479492,,,
,,129099,,,,,,368.1321144104004,,,,,
,,129099,,,,,20.54905891418457,,,,,,
82,,129099,,,,,,,102380.125,-16.55396842956543,,,
,,129149,,,,,,357.0060729980469,,,,,
,,129149,,,,,17.777442932128906,,,,,,
82,,129149,,,,,,,102287.8125,-16.05135726928711,,,
,,129199,,,,,,363.5256290435791,,,,,
,,129199,,,,,18.877506256103516,,,,,,
82,,129199,,,,,,,102124.109375,-16.380373001098633,,,
,,129249,,,,,,385.4207992553711,,,,,
,,129249,,,,,15.347719192504883,,,,,,
82,,129249,,,,,,,102927.390625,-16.333656311035156,,,
,,129299,,,,,,356.34493827819824,,,,,
,,129299,,,,,21.854639053344727,,,,,,
82,,129299,,,,,,,102414.53125,-16.729473114013672,,,
,,129349,,,,,,353.2671928405762,,,,,
,,129349,,,,,21.811723709106445,,,,,,
82,,129349,,,,,,,102234.984375,-16.303068161010742,,,
,,129399,,,,,,359.07816886901855,,,,,
,,129399,,,,,21.628379821777344,,,,,,
82,,129399,,,,,,,102517.859375,-16.411907196044922,,,
,,129449,,,,,,352.41031646728516,,,,,
,,129449,,,,,21.821260452270508,,,,,,
82,,129449,,,,,,,102241.84375,-16.694303512573242,,,
,,129499,,,,,,355.8344841003418,,,,,
,,129499,,,,,21.451473236083984,,,,,,
82,,129499,,,,,,,102313.0234375,-16.66795539855957,,,
,,129549,,,,,,386.8246078491211,,,,,
,,129549,,,,,13.531684875488281,,,,,,
82,,129549,,,,,,,102381.2265625,-16.287948608398438,,,
,,129599,,,,,,369.9822425842285,,,,,
,,129599,,,,,23.27442169189453,,,,,,
82,,129599,,,,,,,102282.140625,-16.282421112060547,,,
,,129649,,,,,,365.0169372558594,,,,,
,,129649,,,,,21.32725715637207,,,,,,
82,,129649,,,,,,,102212.65625,-16.289283752441406,,,
,,129699,,,,,,376.3558864593506,,,,,
,,129699,,,,,25.592565536499023,,,,,,
82,,129699,,,,,,,102757.421875,-16.280426025390625,,,
82,,129728,,,,,,,,,-15.799718856811523,-15.915562629699707,-16.324766159057617
,,129729,,,,723.4845879077911,,,,,,,
,0.0003,129729,,,,,,,,,,,
,,129749,,,,,,364.37201499938965,,,,,
,,129749,,,,,16.88694953918457,,,,,,
83,,129749,,,,,,,102095.1875,-16.17679214477539,,,
,,129799,,,,,,401.96967124938965,,,,,
,,129799,,,,,19.473791122436523,,,,,,
83,,129799,,,,,,,102915.5,-16.18064308166504,,,
,,129849,,,,,,374.00174140930176,,,,,
,,129849,,,,,16.016244888305664,,,,,,
83,,129849,,,,,,,102236.21875,-16.51284408569336,,,
,,129899,,,,,,355.2570343017578,,,,,
,,129899,,,,,21.665334701538086,,,,,,
83,,129899,,,,,,,101941.578125,-16.332855224609375,,,
,,129949,,,,,,382.4350833892822,,,,,
,,129949,,,,,16.295671463012695,,,,,,
83,,129949,,,,,,,102893.84375,-16.036056518554688,,,
,,129999,,,,,,355.14044761657715,,,,,
,,129999,,,,,21.927595138549805,,,,,,
83,,129999,,,,,,,102138.6875,-16.576446533203125,,,
,,130049,,,,,,398.4682559967041,,,,,
,,130049,,,,,7.239580154418945,,,,,,
83,,130049,,,,,,,102560.4921875,-16.635068893432617,,,
,,130099,,,,,,387.0856761932373,,,,,
,,130099,,,,,19.12832260131836,,,,,,
83,,130099,,,,,,,102017.375,-16.139263153076172,,,
,,130149,,,,,,391.4520740509033,,,,,
,,130149,,,,,16.134023666381836,,,,,,
83,,130149,,,,,,,101882.2890625,-16.19930648803711,,,
,,130199,,,,,,362.5454902648926,,,,,
,,130199,,,,,20.506620407104492,,,,,,
83,,130199,,,,,,,102105.6875,-16.748750686645508,,,
,,130249,,,,,,381.2589645385742,,,,,
,,130249,,,,,15.861749649047852,,,,,,
83,,130249,,,,,,,102000.96875,-16.49201774597168,,,
,,130299,,,,,,373.0967044830322,,,,,
,,130299,,,,,19.250869750976562,,,,,,
83,,130299,,,,,,,102873.0078125,-15.853432655334473,,,
,,130349,,,,,,387.6948356628418,,,,,
,,130349,,,,,16.401290893554688,,,,,,
83,,130349,,,,,,,102497.953125,-16.490795135498047,,,
,,130399,,,,,,360.3076934814453,,,,,
,,130399,,,,,21.91329002380371,,,,,,
83,,130399,,,,,,,102091.609375,-16.690629959106445,,,
,,130449,,,,,,368.75295639038086,,,,,
,,130449,,,,,16.6780948638916,,,,,,
83,,130449,,,,,,,102829.078125,-16.277099609375,,,
,,130499,,,,,,360.4159355163574,,,,,
,,130499,,,,,23.639917373657227,,,,,,
83,,130499,,,,,,,102319.125,-16.392955780029297,,,
,,130549,,,,,,380.33103942871094,,,,,
,,130549,,,,,16.011714935302734,,,,,,
83,,130549,,,,,,,102064.96875,-16.13813018798828,,,
,,130599,,,,,,373.0747699737549,,,,,
,,130599,,,,,22.001028060913086,,,,,,
83,,130599,,,,,,,102796.484375,-16.898395538330078,,,
,,130649,,,,,,356.9066524505615,,,,,
,,130649,,,,,21.727323532104492,,,,,,
83,,130649,,,,,,,102564.65625,-16.20977210998535,,,
,,130699,,,,,,353.4724712371826,,,,,
,,130699,,,,,21.961212158203125,,,,,,
83,,130699,,,,,,,102135.328125,-16.29989242553711,,,
,,130749,,,,,,379.6577453613281,,,,,
,,130749,,,,,16.928672790527344,,,,,,
83,,130749,,,,,,,102164.7109375,-16.3145751953125,,,
,,130799,,,,,,365.28611183166504,,,,,
,,130799,,,,,18.658161163330078,,,,,,
83,,130799,,,,,,,102262.7265625,-16.540159225463867,,,
,,130849,,,,,,364.60423469543457,,,,,
,,130849,,,,,19.907712936401367,,,,,,
83,,130849,,,,,,,102652.0859375,-16.859643936157227,,,
,,130899,,,,,,373.8100528717041,,,,,
,,130899,,,,,19.149065017700195,,,,,,
83,,130899,,,,,,,102658.3984375,-16.51685905456543,,,
,,130949,,,,,,384.7010135650635,,,,,
,,130949,,,,,16.383647918701172,,,,,,
83,,130949,,,,,,,102747.140625,-16.342960357666016,,,
,,130999,,,,,,373.1226921081543,,,,,
,,130999,,,,,18.704652786254883,,,,,,
83,,130999,,,,,,,102196.203125,-16.28744125366211,,,
,,131049,,,,,,382.2062015533447,,,,,
,,131049,,,,,16.59369468688965,,,,,,
83,,131049,,,,,,,102740.109375,-16.446683883666992,,,
,,131099,,,,,,384.9649429321289,,,,,
,,131099,,,,,19.258975982666016,,,,,,
83,,131099,,,,,,,102680.734375,-16.192768096923828,,,
,,131149,,,,,,352.3087501525879,,,,,
,,131149,,,,,21.788597106933594,,,,,,
83,,131149,,,,,,,102216.5625,-16.32691192626953,,,
,,131199,,,,,,371.86646461486816,,,,,
,,131199,,,,,19.186973571777344,,,,,,
83,,131199,,,,,,,102097.078125,-16.619340896606445,,,
,,131249,,,,,,352.89692878723145,,,,,
,,131249,,,,,21.855592727661133,,,,,,
83,,131249,,,,,,,102481.7734375,-16.545074462890625,,,
83,,131291,,,,,,,,,-15.797492027282715,-15.913372039794922,-16.323928833007812
,,131292,,,,729.9783418178558,,,,,,,
,0.0003,131292,,,,,,,,,,,
,,131299,,,,,,352.70237922668457,,,,,
,,131299,,,,,21.73304557800293,,,,,,
84,,131299,,,,,,,102092.6328125,-16.14518165588379,,,
,,131349,,,,,,374.50361251831055,,,,,
,,131349,,,,,16.76154136657715,,,,,,
84,,131349,,,,,,,102890.1875,-16.10292625427246,,,
,,131399,,,,,,356.2343120574951,,,,,
,,131399,,,,,26.31402015686035,,,,,,
84,,131399,,,,,,,102606.46875,-16.421228408813477,,,
,,131449,,,,,,355.9272289276123,,,,,
,,131449,,,,,21.923542022705078,,,,,,
84,,131449,,,,,,,102398.1875,-16.474559783935547,,,
,,131499,,,,,,353.0447483062744,,,,,
,,131499,,,,,22.063732147216797,,,,,,
84,,131499,,,,,,,102250.3125,-16.48731803894043,,,
,,131549,,,,,,353.6348342895508,,,,,
,,131549,,,,,21.94523811340332,,,,,,
84,,131549,,,,,,,102891.1875,-16.62494659423828,,,
,,131599,,,,,,382.0619583129883,,,,,
,,131599,,,,,18.958330154418945,,,,,,
84,,131599,,,,,,,102870.40625,-16.24688720703125,,,
,,131649,,,,,,360.7776165008545,,,,,
,,131649,,,,,20.441770553588867,,,,,,
84,,131649,,,,,,,102274.375,-16.40766143798828,,,
,,131699,,,,,,354.1064262390137,,,,,
,,131699,,,,,21.903514862060547,,,,,,
84,,131699,,,,,,,102621.171875,-16.710329055786133,,,
,,131749,,,,,,357.7003479003906,,,,,
,,131749,,,,,21.952390670776367,,,,,,
84,,131749,,,,,,,102343.953125,-16.522092819213867,,,
,,131799,,,,,,361.06228828430176,,,,,
,,131799,,,,,22.136688232421875,,,,,,
84,,131799,,,,,,,102048.890625,-16.44232177734375,,,
,,131849,,,,,,358.1511974334717,,,,,
,,131849,,,,,21.971702575683594,,,,,,
84,,131849,,,,,,,102191.6640625,-16.52861976623535,,,
,,131899,,,,,,358.22010040283203,,,,,
,,131899,,,,,22.16625213623047,,,,,,
84,,131899,,,,,,,102203.46875,-16.268301010131836,,,
,,131949,,,,,,357.93495178222656,,,,,
,,131949,,,,,22.109270095825195,,,,,,
84,,131949,,,,,,,102196.765625,-16.414113998413086,,,
,,131999,,,,,,358.1688404083252,,,,,
,,131999,,,,,22.04155921936035,,,,,,
84,,131999,,,,,,,102563.203125,-16.32088279724121,,,
,,132049,,,,,,360.8391284942627,,,,,
,,132049,,,,,21.979808807373047,,,,,,
84,,132049,,,,,,,102116.84375,-16.472990036010742,,,
,,132099,,,,,,368.7448501586914,,,,,
,,132099,,,,,21.68130874633789,,,,,,
84,,132099,,,,,,,102169.015625,-16.20098876953125,,,
,,132149,,,,,,357.4566841125488,,,,,
,,132149,,,,,21.94356918334961,,,,,,
84,,132149,,,,,,,102266.3125,-16.589147567749023,,,
,,132199,,,,,,378.2777786254883,,,,,
,,132199,,,,,18.941640853881836,,,,,,
84,,132199,,,,,,,102054.3515625,-16.509103775024414,,,
,,132249,,,,,,405.26390075683594,,,,,
,,132249,,,,,4.412174224853516,,,,,,
84,,132249,,,,,,,102146.6875,-16.707429885864258,,,
,,132299,,,,,,358.0212593078613,,,,,
,,132299,,,,,21.953344345092773,,,,,,
84,,132299,,,,,,,102568.4453125,-16.34640884399414,,,
,,132349,,,,,,359.18188095092773,,,,,
,,132349,,,,,21.520376205444336,,,,,,
84,,132349,,,,,,,102722.203125,-16.049306869506836,,,
,,132399,,,,,,361.0200881958008,,,,,
,,132399,,,,,21.89469337463379,,,,,,
84,,132399,,,,,,,102838.65625,-16.29865837097168,,,
,,132449,,,,,,369.5085048675537,,,,,
,,132449,,,,,21.99554443359375,,,,,,
84,,132449,,,,,,,102274.75,-16.397890090942383,,,
,,132499,,,,,,385.32328605651855,,,,,
,,132499,,,,,20.053863525390625,,,,,,
84,,132499,,,,,,,102622.6640625,-16.259567260742188,,,
,,132549,,,,,,371.4776039123535,,,,,
,,132549,,,,,22.060155868530273,,,,,,
84,,132549,,,,,,,102646.3984375,-16.1794376373291,,,
,,132599,,,,,,358.6699962615967,,,,,
,,132599,,,,,21.982908248901367,,,,,,
84,,132599,,,,,,,102628.015625,-16.430814743041992,,,
,,132649,,,,,,353.4722328186035,,,,,
,,132649,,,,,21.95262908935547,,,,,,
84,,132649,,,,,,,102698.9375,-16.2574405670166,,,
,,132699,,,,,,373.4276294708252,,,,,
,,132699,,,,,18.692493438720703,,,,,,
84,,132699,,,,,,,102578.546875,-16.790616989135742,,,
,,132749,,,,,,371.95730209350586,,,,,
,,132749,,,,,15.95616340637207,,,,,,
84,,132749,,,,,,,102378.078125,-16.619977951049805,,,
,,132799,,,,,,394.03343200683594,,,,,
,,132799,,,,,20.748138427734375,,,,,,
84,,132799,,,,,,,102741.5390625,-16.348352432250977,,,
,,132849,,,,,,378.91387939453125,,,,,
,,132849,,,,,10.893821716308594,,,,,,
84,,132849,,,,,,,102240.984375,-16.291095733642578,,,
84,,132854,,,,,,,,,-15.8009033203125,-15.920418739318848,-16.336381912231445
,,132855,,,,729.7463984489441,,,,,,,
,0.0003,132855,,,,,,,,,,,
,,132899,,,,,,382.47036933898926,,,,,
,,132899,,,,,18.62025260925293,,,,,,
85,,132899,,,,,,,102378.734375,-16.053327560424805,,,
,,132949,,,,,,441.8942928314209,,,,,
,,132949,,,,,4.107475280761719,,,,,,
85,,132949,,,,,,,102737.3515625,-16.66204261779785,,,
,,132999,,,,,,373.25453758239746,,,,,
,,132999,,,,,18.9359188079834,,,,,,
85,,132999,,,,,,,102426.390625,-15.892740249633789,,,
,,133049,,,,,,416.7606830596924,,,,,
,,133049,,,,,7.711648941040039,,,,,,
85,,133049,,,,,,,102361.6171875,-16.375452041625977,,,
,,133099,,,,,,355.7136058807373,,,,,
,,133099,,,,,21.902799606323242,,,,,,
85,,133099,,,,,,,102551.0703125,-16.35590362548828,,,
,,133149,,,,,,407.6719284057617,,,,,
,,133149,,,,,7.067441940307617,,,,,,
85,,133149,,,,,,,102327.953125,-16.057559967041016,,,
,,133199,,,,,,390.3818130493164,,,,,
,,133199,,,,,21.686315536499023,,,,,,
85,,133199,,,,,,,102663.265625,-16.675451278686523,,,
,,133249,,,,,,415.6525135040283,,,,,
,,133249,,,,,4.136800765991211,,,,,,
85,,133249,,,,,,,102123.390625,-16.313867568969727,,,
,,133299,,,,,,356.2605381011963,,,,,
,,133299,,,,,21.306276321411133,,,,,,
85,,133299,,,,,,,102533.5,-16.664464950561523,,,
,,133349,,,,,,356.4629554748535,,,,,
,,133349,,,,,20.73359489440918,,,,,,
85,,133349,,,,,,,103077.15625,-16.48617935180664,,,
,,133399,,,,,,382.8909397125244,,,,,
,,133399,,,,,20.187854766845703,,,,,,
85,,133399,,,,,,,102287.5234375,-16.381933212280273,,,
,,133449,,,,,,357.3932647705078,,,,,
,,133449,,,,,20.46346664428711,,,,,,
85,,133449,,,,,,,102851.9375,-16.699419021606445,,,
,,133499,,,,,,400.68602561950684,,,,,
,,133499,,,,,19.100427627563477,,,,,,
85,,133499,,,,,,,102643.578125,-16.74505615234375,,,
,,133549,,,,,,362.72644996643066,,,,,
,,133549,,,,,19.7451114654541,,,,,,
85,,133549,,,,,,,102266.796875,-16.342479705810547,,,
,,133599,,,,,,355.5562496185303,,,,,
,,133599,,,,,21.96478843688965,,,,,,
85,,133599,,,,,,,102105.2421875,-16.331350326538086,,,
,,133649,,,,,,365.9496307373047,,,,,
,,133649,,,,,21.886110305786133,,,,,,
85,,133649,,,,,,,102139.6796875,-16.44005584716797,,,
,,133699,,,,,,438.0316734313965,,,,,
,,133699,,,,,23.871183395385742,,,,,,
85,,133699,,,,,,,102515.640625,-15.836090087890625,,,
,,133749,,,,,,396.44646644592285,,,,,
,,133749,,,,,14.44101333618164,,,,,,
85,,133749,,,,,,,103208.125,-16.483295440673828,,,
,,133799,,,,,,356.4107418060303,,,,,
