epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,56449,,,2567.131280899048,,,,,,,,
,56449,,3.720521926879883,,,,,,,,,
15,56449,,,,0.2525571584701538,1.029212236404419,-3361.99951171875,20.0,20.0,,,
,56499,,,2551.500082015991,,,,,,,,
,56499,,10.402441024780273,,,,,,,,,
15,56499,,,,-0.16471979022026062,1.0346325635910034,-3412.999755859375,20.0,20.0,,,
,56549,,,2568.732738494873,,,,,,,,
,56549,,3.7767887115478516,,,,,,,,,
15,56549,,,,0.030617818236351013,1.0369250774383545,-3394.0,20.0,20.0,,,
,56599,,,3095.98445892334,,,,,,,,
,56599,,11.959075927734375,,,,,,,,,
15,56599,,,,-0.14572778344154358,1.048529028892517,-3380.999755859375,20.0,20.0,,,
,56649,,,3099.392890930176,,,,,,,,
,56649,,3.7603378295898438,,,,,,,,,
15,56649,,,,-0.27899178862571716,1.0240938663482666,-3407.999755859375,20.0,20.0,,,
,56699,,,3102.264165878296,,,,,,,,
,56699,,12.58540153503418,,,,,,,,,
15,56699,,,,0.3375104069709778,1.047924280166626,-3472.999755859375,20.0,20.0,,,
,56749,,,3098.8221168518066,,,,,,,,
,56749,,3.7512779235839844,,,,,,,,,
15,56749,,,,0.5036906003952026,1.0360314846038818,-3486.0,20.0,20.0,,,
,56799,,,2576.106309890747,,,,,,,,
,56799,,12.616395950317383,,,,,,,,,
15,56799,,,,0.8799928426742554,1.0547547340393066,-3546.0,20.0,20.0,,,
,56849,,,2536.6616249084473,,,,,,,,
,56849,,3.540515899658203,,,,,,,,,
15,56849,,,,-0.07454454898834229,1.0336953401565552,-3520.999755859375,20.0,20.0,,,
,56899,,,2549.280881881714,,,,,,,,
,56899,,11.76595687866211,,,,,,,,,
15,56899,,,,1.0486546754837036,1.0299105644226074,-3723.000244140625,20.0,20.0,,,
,56949,,,2548.5873222351074,,,,,,,,
,56949,,3.5216808319091797,,,,,,,,,
15,56949,,,,0.015118032693862915,1.0468248128890991,-3425.999755859375,20.0,20.0,,,
,56999,,,2556.3271045684814,,,,,,,,
,56999,,11.675596237182617,,,,,,,,,
15,56999,,,,0.08339522033929825,1.0287609100341797,-3425.0,20.0,20.0,,,
,57049,,,2567.920923233032,,,,,,,,
,57049,,8.761167526245117,,,,,,,,,
15,57049,,,,-0.0329684317111969,1.0320098400115967,-3293.00048828125,20.0,20.0,,,
,57099,,,3076.458215713501,,,,,,,,
,57099,,12.507915496826172,,,,,,,,,
15,57099,,,,-0.6561834812164307,1.0341897010803223,-3572.0,20.0,20.0,,,
,57149,,,3062.0458126068115,,,,,,,,
,57149,,1.7206668853759766,,,,,,,,,
15,57149,,,,0.12322978675365448,1.0259478092193604,-3559.99951171875,20.0,20.0,,,
,57199,,,3105.3476333618164,,,,,,,,
,57199,,10.636091232299805,,,,,,,,,
15,57199,,,,0.39885589480400085,1.0468348264694214,-3423.000244140625,20.0,20.0,,,
,57249,,,3104.020357131958,,,,,,,,
,57249,,3.749847412109375,,,,,,,,,
15,57249,,,,0.06938338279724121,1.0328952074050903,-3434.999755859375,20.0,20.0,,,
,57299,,,3113.416910171509,,,,,,,,
,57299,,9.961366653442383,,,,,,,,,
15,57299,,,,0.5719778537750244,1.0546834468841553,-3421.000244140625,20.0,20.0,,,
,57349,,,3129.392385482788,,,,,,,,
,57349,,3.8149356842041016,,,,,,,,,
15,57349,,,,0.6507762670516968,1.0263537168502808,-3418.000244140625,20.0,20.0,,,
,57399,,,3068.8679218292236,,,,,,,,
,57399,,12.52889633178711,,,,,,,,,
15,57399,,,,-0.06425920128822327,1.0443609952926636,-3380.0,20.0,20.0,,,
,57449,,,3067.995548248291,,,,,,,,
,57449,,3.751516342163086,,,,,,,,,
15,57449,,,,0.7471722960472107,1.0249866247177124,-3411.0,20.0,20.0,,,
,57499,,,3065.483331680298,,,,,,,,
,57499,,12.586832046508789,,,,,,,,,
15,57499,,,,0.45580753684043884,1.0361664295196533,-3574.0,20.0,20.0,,,
,57549,,,773.0505466461182,,,,,,,,
,57549,,3.840923309326172,,,,,,,,,
15,57549,,,,0.1283704787492752,1.0216736793518066,-1514.0001220703125,10.0,10.0,,,
,57599,,,666.7995452880859,,,,,,,,
,57599,,9.966373443603516,,,,,,,,,
15,57599,,,,0.11593565344810486,1.006058931350708,-1747.0,10.0,10.0,,,
,57649,,,636.2695693969727,,,,,,,,
,57649,,1.0223388671875,,,,,,,,,
15,57649,,,,-0.14016520977020264,1.0086408853530884,-1574.0001220703125,10.0,10.0,,,
,57699,,,639.3876075744629,,,,,,,,
,57699,,9.253501892089844,,,,,,,,,
15,57699,,,,-0.16064271330833435,1.031341552734375,-1656.9998779296875,10.0,10.0,,,
,57749,,,640.1040554046631,,,,,,,,
,57749,,1.0216236114501953,,,,,,,,,
15,57749,,,,0.035130202770233154,1.016326665878296,-1755.0,10.0,10.0,,,
,57799,,,670.2420711517334,,,,,,,,
,57799,,9.643316268920898,,,,,,,,,
15,57799,,,,0.020079180598258972,1.0032496452331543,-1551.0,10.0,10.0,,,
,57849,,,637.7677917480469,,,,,,,,
,57849,,1.0139942169189453,,,,,,,,,
15,57849,,,,-0.10147416591644287,1.010987401008606,-1496.0,10.0,10.0,,,
,57899,,,648.3719348907471,,,,,,,,
,57899,,9.981393814086914,,,,,,,,,
15,57899,,,,-0.031088000163435936,1.0028572082519531,-1750.0001220703125,10.0,10.0,,,
,57949,,,639.2190456390381,,,,,,,,
,57949,,0.9760856628417969,,,,,,,,,
15,57949,,,,-0.5444374680519104,1.0241057872772217,-1624.999755859375,10.0,10.0,,,
,57999,,,636.4905834197998,,,,,,,,
,57999,,9.410381317138672,,,,,,,,,
15,57999,,,,-0.23093083500862122,1.0070866346359253,-1671.0,10.0,10.0,,,
,58049,,,646.613597869873,,,,,,,,
,58049,,1.0013580322265625,,,,,,,,,
15,58049,,,,0.16817252337932587,1.0366500616073608,-1593.0001220703125,10.0,10.0,,,
,58099,,,777.4937152862549,,,,,,,,
,58099,,13.73434066772461,,,,,,,,,
15,58099,,,,-0.2244127094745636,1.0034738779067993,-1773.0,10.0,10.0,,,
,58149,,,1140.3064727783203,,,,,,,,
,58149,,1.1959075927734375,,,,,,,,,
15,58149,,,,0.13980434834957123,1.0027049779891968,-1756.0,10.0,10.0,,,
,58199,,,643.002986907959,,,,,,,,
,58199,,13.86260986328125,,,,,,,,,
15,58199,,,,0.026792773976922035,1.017335057258606,-1554.0,10.0,10.0,,,
,58249,,,634.7184181213379,,,,,,,,
,58249,,1.0268688201904297,,,,,,,,,
15,58249,,,,0.12286026030778885,1.0075488090515137,-1752.9998779296875,10.0,10.0,,,
,58299,,,637.6533508300781,,,,,,,,
,58299,,9.261608123779297,,,,,,,,,
15,58299,,,,0.11028020083904266,1.0213935375213623,-1716.0,10.0,10.0,,,
,58349,,,635.9267234802246,,,,,,,,
,58349,,1.0132789611816406,,,,,,,,,
15,58349,,,,0.22362318634986877,1.0002672672271729,-1563.0,10.0,10.0,,,
,58399,,,774.0511894226074,,,,,,,,
,58399,,14.893293380737305,,,,,,,,,
15,58399,,,,0.19154119491577148,1.0022716522216797,-1749.9998779296875,10.0,10.0,,,
,58449,,,768.3811187744141,,,,,,,,
,58449,,3.5974979400634766,,,,,,,,,
15,58449,,,,0.1364683210849762,1.038679599761963,-1638.9998779296875,10.0,10.0,,,
,58499,,,762.9406452178955,,,,,,,,
,58499,,10.079383850097656,,,,,,,,,
15,58499,,,,0.20722481608390808,1.0230685472488403,-1574.0,10.0,10.0,,,
,58549,,,766.4961814880371,,,,,,,,
,58549,,1.1641979217529297,,,,,,,,,
15,58549,,,,0.14478670060634613,1.0001368522644043,-1699.9998779296875,10.0,10.0,,,
,58599,,,767.2607898712158,,,,,,,,
,58599,,9.459495544433594,,,,,,,,,
15,58599,,,,-0.7393479347229004,1.0307903289794922,-1605.0,10.0,10.0,,,
,58649,,,764.0972137451172,,,,,,,,
,58649,,1.1513233184814453,,,,,,,,,
15,58649,,,,-2.3761723041534424,1.004891037940979,-1590.0,10.0,10.0,,,
,58699,,,770.9910869598389,,,,,,,,
,58699,,15.534639358520508,,,,,,,,,
15,58699,,,,0.0,1.0,-1807.9998779296875,10.0,10.0,,,
,58749,,,766.0477161407471,,,,,,,,
,58749,,1.1622905731201172,,,,,,,,,
15,58749,,,,0.3459828197956085,1.0219545364379883,-1595.0,10.0,10.0,,,
,58799,,,1692.6007270812988,,,,,,,,
,58799,,11.070728302001953,,,,,,,,,
15,58799,,,,0.3134658932685852,1.0309045314788818,-2615.0,15.0,15.0,,,
,58849,,,1696.220874786377,,,,,,,,
,58849,,4.920244216918945,,,,,,,,,
15,58849,,,,-0.31154367327690125,1.0206023454666138,-2653.0,15.0,15.0,,,
,58899,,,1696.721076965332,,,,,,,,
,58899,,10.984182357788086,,,,,,,,,
15,58899,,,,-0.02665296196937561,1.0242962837219238,-2492.999755859375,15.0,15.0,,,
,58949,,,1693.6979293823242,,,,,,,,
,58949,,2.41851806640625,,,,,,,,,
15,58949,,,,-0.672982394695282,1.0211381912231445,-2544.000244140625,15.0,15.0,,,
,58999,,,1690.5019283294678,,,,,,,,
,58999,,11.059999465942383,,,,,,,,,
15,58999,,,,-0.04621347039937973,1.008805751800537,-2724.0,15.0,15.0,,,
,59049,,,1695.3957080841064,,,,,,,,
,59049,,2.5522708892822266,,,,,,,,,
15,59049,,,,-0.22827887535095215,1.0242582559585571,-2580.000244140625,15.0,15.0,,,
,59099,,,1699.9738216400146,,,,,,,,
,59099,,12.12310791015625,,,,,,,,,
15,59099,,,,0.03591899573802948,1.0223515033721924,-2670.99951171875,15.0,15.0,,,
,59149,,,1709.9308967590332,,,,,,,,
,59149,,4.594326019287109,,,,,,,,,
15,59149,,,,-0.6568410992622375,1.027113676071167,-2598.0,15.0,15.0,,,
,59199,,,1411.6122722625732,,,,,,,,
,59199,,10.87641716003418,,,,,,,,,
15,59199,,,,0.15648554265499115,1.0482189655303955,-2467.99951171875,15.0,15.0,,,
,59249,,,1428.14302444458,,,,,,,,
,59249,,4.426479339599609,,,,,,,,,
15,59249,,,,-0.3987550139427185,1.0250294208526611,-2455.0,15.0,15.0,,,
,59299,,,1420.1900959014893,,,,,,,,
,59299,,10.350227355957031,,,,,,,,,
15,59299,,,,-0.39187753200531006,1.0255099534988403,-2598.0,15.0,15.0,,,
,59349,,,1428.5876750946045,,,,,,,,
,59349,,5.546808242797852,,,,,,,,,
15,59349,,,,0.15690678358078003,1.0122578144073486,-2696.999755859375,15.0,15.0,,,
,59399,,,1424.2815971374512,,,,,,,,
,59399,,12.05587387084961,,,,,,,,,
15,59399,,,,-0.2044118195772171,1.0601437091827393,-2515.0,15.0,15.0,,,
,59449,,,1414.3595695495605,,,,,,,,
,59449,,2.2885799407958984,,,,,,,,,
15,59449,,,,-0.07452593743801117,1.036696195602417,-2695.0,15.0,15.0,,,
,59499,,,1424.9749183654785,,,,,,,,
,59499,,11.189460754394531,,,,,,,,,
15,59499,,,,0.7898271679878235,1.0234628915786743,-2721.000244140625,15.0,15.0,,,
,59549,,,1415.3001308441162,,,,,,,,
,59549,,2.248525619506836,,,,,,,,,
15,59549,,,,-0.1468706578016281,1.0170315504074097,-2625.0,15.0,15.0,,,
,59599,,,1415.0898456573486,,,,,,,,
,59599,,10.801553726196289,,,,,,,,,
15,59599,,,,0.2319551408290863,1.037630319595337,-2502.0,15.0,15.0,,,
,59649,,,1421.71049118042,,,,,,,,
,59649,,6.579160690307617,,,,,,,,,
15,59649,,,,-0.3742624819278717,1.0082321166992188,-2763.0,15.0,15.0,,,
,59699,,,1437.7083778381348,,,,,,,,
,59699,,11.347770690917969,,,,,,,,,
15,59699,,,,-0.11591245234012604,1.0301477909088135,-2643.000244140625,15.0,15.0,,,
,59749,,,1422.494649887085,,,,,,,,
,59749,,2.2611618041992188,,,,,,,,,
15,59749,,,,0.21190796792507172,1.0126709938049316,-2570.0,15.0,15.0,,,
,59799,,,1412.559986114502,,,,,,,,
,59799,,10.25247573852539,,,,,,,,,
15,59799,,,,-0.613314151763916,1.029492974281311,-2641.0,15.0,15.0,,,
,59849,,,1704.2620182037354,,,,,,,,
,59849,,2.468109130859375,,,,,,,,,
15,59849,,,,-0.0939033031463623,1.0060617923736572,-2586.999755859375,15.0,15.0,,,
,59899,,,1704.2584419250488,,,,,,,,
,59899,,14.270305633544922,,,,,,,,,
15,59899,,,,0.49461644887924194,1.0197343826293945,-2513.999755859375,15.0,15.0,,,
,59949,,,1426.3427257537842,,,,,,,,
,59949,,3.0019283294677734,,,,,,,,,
15,59949,,,,0.059615880250930786,1.0146756172180176,-2535.0,15.0,15.0,,,
,59999,,,1428.48801612854,,,,,,,,
,59999,,11.729955673217773,,,,,,,,,
15,59999,,,,0.06736373901367188,1.0300534963607788,-2739.99951171875,15.0,15.0,,,
15,59999,,,,,,,,,11.228446006774902,2718.37841796875,-2718.37841796875
,60000,6669.837270975113,,,,,,,,,,
,60049,,,3058.0852031707764,,,,,,,,
,60049,,1.7428398132324219,,,,,,,,,
16,60049,,,,0.3678330183029175,1.01590895652771,-3394.999755859375,20.0,20.0,,,
,60099,,,3094.360113143921,,,,,,,,
,60099,,10.584115982055664,,,,,,,,,
16,60099,,,,-0.12429288029670715,1.021763563156128,-3385.0,20.0,20.0,,,
,60149,,,2554.6176433563232,,,,,,,,
,60149,,3.618001937866211,,,,,,,,,
16,60149,,,,-0.2359348088502884,1.0343821048736572,-3531.999755859375,20.0,20.0,,,
,60199,,,2555.812358856201,,,,,,,,
,60199,,9.841203689575195,,,,,,,,,
16,60199,,,,0.2137272208929062,1.024033546447754,-3552.99951171875,20.0,20.0,,,
,60249,,,2594.1784381866455,,,,,,,,
,60249,,3.498077392578125,,,,,,,,,
16,60249,,,,0.5462930202484131,1.0247384309768677,-3572.0,20.0,20.0,,,
,60299,,,2570.2803134918213,,,,,,,,
,60299,,12.237548828125,,,,,,,,,
16,60299,,,,-0.4073109030723572,1.0296741724014282,-3353.000244140625,20.0,20.0,,,
,60349,,,2546.72908782959,,,,,,,,
,60349,,8.78143310546875,,,,,,,,,
16,60349,,,,0.17663942277431488,1.0524452924728394,-3517.999755859375,20.0,20.0,,,
,60399,,,2561.331272125244,,,,,,,,
,60399,,12.351512908935547,,,,,,,,,
16,60399,,,,0.37208735942840576,1.0291061401367188,-3459.99951171875,20.0,20.0,,,
,60449,,,2538.4278297424316,,,,,,,,
,60449,,8.744478225708008,,,,,,,,,
16,60449,,,,-0.5171286463737488,1.038142442703247,-3512.0,20.0,20.0,,,
,60499,,,3057.067394256592,,,,,,,,
,60499,,11.916399002075195,,,,,,,,,
16,60499,,,,0.584230899810791,1.042815089225769,-3566.000244140625,20.0,20.0,,,
,60549,,,2555.189609527588,,,,,,,,
,60549,,1.5583038330078125,,,,,,,,,
16,60549,,,,0.6071754097938538,1.0303202867507935,-3442.999755859375,20.0,20.0,,,
,60599,,,2589.0917778015137,,,,,,,,
,60599,,10.328292846679688,,,,,,,,,
16,60599,,,,-0.4554392099380493,1.0285547971725464,-3428.999267578125,20.0,20.0,,,
,60649,,,2541.4578914642334,,,,,,,,
,60649,,1.5149116516113281,,,,,,,,,
16,60649,,,,0.2329980581998825,1.0284255743026733,-3496.000244140625,20.0,20.0,,,
,60699,,,2555.657386779785,,,,,,,,
,60699,,12.33530044555664,,,,,,,,,
16,60699,,,,0.5556337237358093,1.0354971885681152,-3518.999755859375,20.0,20.0,,,
,60749,,,2584.580898284912,,,,,,,,
,60749,,1.5385150909423828,,,,,,,,,
16,60749,,,,-0.05454134941101074,1.0577235221862793,-3440.999755859375,20.0,20.0,,,
,60799,,,2538.189649581909,,,,,,,,
,60799,,11.698484420776367,,,,,,,,,
16,60799,,,,-0.31919434666633606,1.0513403415679932,-3499.0,20.0,20.0,,,
,60849,,,2542.0031547546387,,,,,,,,
,60849,,3.514528274536133,,,,,,,,,
16,60849,,,,-0.46568968892097473,1.014487385749817,-3465.000244140625,20.0,20.0,,,
,60899,,,2557.6376914978027,,,,,,,,
,60899,,11.921405792236328,,,,,,,,,
16,60899,,,,0.2992944121360779,1.0330183506011963,-3558.000244140625,20.0,20.0,,,
,60949,,,2593.4770107269287,,,,,,,,
,60949,,8.744239807128906,,,,,,,,,
16,60949,,,,0.6687361001968384,1.0207440853118896,-3339.999755859375,20.0,20.0,,,
,60999,,,2552.500009536743,,,,,,,,
,60999,,12.348651885986328,,,,,,,,,
16,60999,,,,-0.3031361699104309,1.0342531204223633,-3505.99951171875,20.0,20.0,,,
,61049,,,2563.488483428955,,,,,,,,
,61049,,4.172086715698242,,,,,,,,,
16,61049,,,,0.17757007479667664,1.029293179512024,-3544.99951171875,20.0,20.0,,,
,61099,,,3056.27703666687,,,,,,,,
,61099,,11.933088302612305,,,,,,,,,
16,61099,,,,-0.4925963282585144,1.0352782011032104,-3403.0,20.0,20.0,,,
,61149,,,3604.6597957611084,,,,,,,,
,61149,,3.8611888885498047,,,,,,,,,
16,61149,,,,0.18209309875965118,1.0399090051651,-3461.000244140625,20.0,20.0,,,
,61199,,,3088.533639907837,,,,,,,,
,61199,,12.502670288085938,,,,,,,,,
16,61199,,,,0.861649215221405,1.0370839834213257,-3252.0,20.0,20.0,,,
,61249,,,2556.4332008361816,,,,,,,,
,61249,,3.599405288696289,,,,,,,,,
16,61249,,,,-0.16778826713562012,1.0202224254608154,-3438.0,20.0,20.0,,,
,61299,,,1413.7060642242432,,,,,,,,
,61299,,10.838747024536133,,,,,,,,,
16,61299,,,,-0.28399258852005005,1.0118721723556519,-2685.0,15.0,15.0,,,
,61349,,,1409.893274307251,,,,,,,,
,61349,,2.2716522216796875,,,,,,,,,
16,61349,,,,0.2044343799352646,1.0164756774902344,-2558.000244140625,15.0,15.0,,,
,61399,,,1411.6389751434326,,,,,,,,
,61399,,10.274648666381836,,,,,,,,,
16,61399,,,,-0.7125465869903564,1.030785083770752,-2587.99951171875,15.0,15.0,,,
,61449,,,1701.7276287078857,,,,,,,,
,61449,,2.4869441986083984,,,,,,,,,
16,61449,,,,-0.11139842122793198,1.0263621807098389,-2606.999755859375,15.0,15.0,,,
,61499,,,1412.6365184783936,,,,,,,,
,61499,,10.869264602661133,,,,,,,,,
16,61499,,,,-0.3652766942977905,1.0350620746612549,-2698.0,15.0,15.0,,,
,61549,,,1415.510654449463,,,,,,,,
,61549,,2.309560775756836,,,,,,,,,
16,61549,,,,-0.7132683992385864,1.0350452661514282,-2516.0,15.0,15.0,,,
,61599,,,1399.312973022461,,,,,,,,
,61599,,10.210990905761719,,,,,,,,,
16,61599,,,,-0.010827839374542236,1.0153701305389404,-2620.0,15.0,15.0,,,
,61649,,,1707.864761352539,,,,,,,,
,61649,,2.646923065185547,,,,,,,,,
16,61649,,,,0.3590342700481415,1.0189673900604248,-2659.0,15.0,15.0,,,
,61699,,,1697.814702987671,,,,,,,,
,61699,,13.002634048461914,,,,,,,,,
16,61699,,,,-0.08650046586990356,1.0238486528396606,-2527.0,15.0,15.0,,,
,61749,,,1419.114112854004,,,,,,,,
,61749,,4.835605621337891,,,,,,,,,
16,61749,,,,-0.514835774898529,1.0289632081985474,-2677.0,15.0,15.0,,,
,61799,,,1418.4677600860596,,,,,,,,
,61799,,10.35165786743164,,,,,,,,,
16,61799,,,,-0.5751632452011108,1.0220983028411865,-2533.0,15.0,15.0,,,
,61849,,,1416.8164730072021,,,,,,,,
,61849,,2.1834373474121094,,,,,,,,,
16,61849,,,,0.07226647436618805,1.0392398834228516,-2612.000244140625,15.0,15.0,,,
,61899,,,1401.148796081543,,,,,,,,
,61899,,10.715723037719727,,,,,,,,,
16,61899,,,,0.06188223510980606,1.021173119544983,-2591.0,15.0,15.0,,,
,61949,,,1406.944990158081,,,,,,,,
,61949,,2.3102760314941406,,,,,,,,,
16,61949,,,,0.4478139579296112,1.0260365009307861,-2543.0,15.0,15.0,,,
,61999,,,1405.3926467895508,,,,,,,,
,61999,,10.935306549072266,,,,,,,,,
16,61999,,,,-0.05579706281423569,1.0065209865570068,-2618.000244140625,15.0,15.0,,,
,62049,,,1405.3077697753906,,,,,,,,
,62049,,2.2423267364501953,,,,,,,,,
16,62049,,,,1.0196046829223633,1.0298218727111816,-2491.0,15.0,15.0,,,
,62099,,,1418.3616638183594,,,,,,,,
,62099,,535.1276397705078,,,,,,,,,
16,62099,,,,-0.2782007157802582,1.017211675643921,-2643.0,15.0,15.0,,,
,62149,,,1420.6557273864746,,,,,,,,
,62149,,5.879640579223633,,,,,,,,,
16,62149,,,,0.3349565267562866,1.0148295164108276,-2642.0,15.0,15.0,,,
,62199,,,1406.7819118499756,,,,,,,,
,62199,,10.259389877319336,,,,,,,,,
16,62199,,,,-0.3658784031867981,1.0221259593963623,-2450.0,15.0,15.0,,,
,62249,,,1404.994010925293,,,,,,,,
,62249,,2.1741390228271484,,,,,,,,,
16,62249,,,,-0.32724589109420776,1.0320777893066406,-2605.00048828125,15.0,15.0,,,
,62299,,,1412.1179580688477,,,,,,,,
,62299,,10.26606559753418,,,,,,,,,
16,62299,,,,-0.6708927750587463,1.0374385118484497,-2660.0,15.0,15.0,,,
,62349,,,1417.863130569458,,,,,,,,
,62349,,6.583452224731445,,,,,,,,,
16,62349,,,,-0.04359801113605499,1.0164604187011719,-2569.0,15.0,15.0,,,
,62399,,,1410.6945991516113,,,,,,,,
,62399,,10.809183120727539,,,,,,,,,
16,62399,,,,0.0738707184791565,1.0201369524002075,-2663.000244140625,15.0,15.0,,,
,62449,,,1412.0995998382568,,,,,,,,
,62449,,2.209901809692383,,,,,,,,,
16,62449,,,,-0.13777440786361694,1.0230430364608765,-2570.0,15.0,15.0,,,
,62499,,,1419.8007583618164,,,,,,,,
,62499,,10.262727737426758,,,,,,,,,
16,62499,,,,-0.03263747692108154,1.01273775100708,-2540.999755859375,15.0,15.0,,,
,62549,,,637.8471851348877,,,,,,,,
,62549,,0.9837150573730469,,,,,,,,,
16,62549,,,,0.33110082149505615,1.011775255203247,-1742.0,10.0,10.0,,,
,62599,,,641.2439346313477,,,,,,,,
,62599,,10.064840316772461,,,,,,,,,
16,62599,,,,0.07398977875709534,1.0072519779205322,-1575.0,10.0,10.0,,,
,62649,,,637.9570960998535,,,,,,,,
,62649,,1.0187625885009766,,,,,,,,,
16,62649,,,,0.0,1.0,-1562.9998779296875,10.0,10.0,,,
,62699,,,785.832405090332,,,,,,,,
,62699,,10.074853897094727,,,,,,,,,
16,62699,,,,0.1041911244392395,1.0059726238250732,-1729.0001220703125,10.0,10.0,,,
,62749,,,633.6896419525146,,,,,,,,
,62749,,1.0118484497070312,,,,,,,,,
16,62749,,,,0.29095813632011414,1.003922462463379,-1537.0,10.0,10.0,,,
,62799,,,661.4294052124023,,,,,,,,
,62799,,9.351253509521484,,,,,,,,,
16,62799,,,,0.4687100648880005,1.002765417098999,-1666.000244140625,10.0,10.0,,,
,62849,,,630.2862167358398,,,,,,,,
,62849,,1.0364055633544922,,,,,,,,,
16,62849,,,,0.37319415807724,1.0062516927719116,-1843.0,10.0,10.0,,,
,62899,,,634.1934204101562,,,,,,,,
,62899,,9.136438369750977,,,,,,,,,
16,62899,,,,-0.18674030900001526,1.0130813121795654,-1717.9998779296875,10.0,10.0,,,
,62949,,,638.3802890777588,,,,,,,,
,62949,,1.0192394256591797,,,,,,,,,
16,62949,,,,0.0634360983967781,1.0185348987579346,-1637.0001220703125,10.0,10.0,,,
,62999,,,662.0824337005615,,,,,,,,
,62999,,9.482145309448242,,,,,,,,,
16,62999,,,,-0.1017913892865181,1.014416217803955,-1543.0,10.0,10.0,,,
,63049,,,638.50998878479,,,,,,,,
,63049,,1.0366439819335938,,,,,,,,,
16,63049,,,,-0.06090685725212097,1.0167717933654785,-1849.0,10.0,10.0,,,
,63099,,,631.3967704772949,,,,,,,,
,63099,,9.204864501953125,,,,,,,,,
16,63099,,,,0.3691811263561249,1.0222660303115845,-1669.0001220703125,10.0,10.0,,,
,63149,,,645.1973915100098,,,,,,,,
,63149,,1.140594482421875,,,,,,,,,
16,63149,,,,0.3399203419685364,1.0144307613372803,-1770.9998779296875,10.0,10.0,,,
,63199,,,636.4994049072266,,,,,,,,
,63199,,9.337902069091797,,,,,,,,,
16,63199,,,,-0.5127109885215759,1.0180128812789917,-1635.0001220703125,10.0,10.0,,,
,63249,,,634.4192028045654,,,,,,,,
,63249,,1.0666847229003906,,,,,,,,,
16,63249,,,,-0.3323145806789398,1.0154576301574707,-1559.0,10.0,10.0,,,
,63299,,,637.4366283416748,,,,,,,,
,63299,,9.365081787109375,,,,,,,,,
16,63299,,,,0.5453929901123047,1.011906623840332,-1618.0,10.0,10.0,,,
,63349,,,656.2957763671875,,,,,,,,
,63349,,1.001596450805664,,,,,,,,,
16,63349,,,,0.048219069838523865,1.0104656219482422,-1550.9998779296875,10.0,10.0,,,
,63399,,,636.0855102539062,,,,,,,,
,63399,,17.76289939880371,,,,,,,,,
16,63399,,,,-0.2950103282928467,1.0137619972229004,-1732.0001220703125,10.0,10.0,,,
,63449,,,631.1371326446533,,,,,,,,
,63449,,0.9522438049316406,,,,,,,,,
16,63449,,,,0.25412899255752563,1.001282811164856,-1621.0,10.0,10.0,,,
,63499,,,636.8584632873535,,,,,,,,
,63499,,9.766340255737305,,,,,,,,,
16,63499,,,,0.1945842206478119,1.0207500457763672,-1711.0001220703125,10.0,10.0,,,
,63549,,,630.605936050415,,,,,,,,
,63549,,1.0101795196533203,,,,,,,,,
16,63549,,,,0.34512773156166077,1.0210442543029785,-1614.0,10.0,10.0,,,
,63599,,,637.1684074401855,,,,,,,,
,63599,,9.295940399169922,,,,,,,,,
16,63599,,,,-0.2053270936012268,1.005813717842102,-1795.9998779296875,10.0,10.0,,,
,63649,,,645.1058387756348,,,,,,,,
,63649,,1.0082721710205078,,,,,,,,,
16,63649,,,,-0.2823960781097412,1.011400818824768,-1688.0,10.0,10.0,,,
,63699,,,647.4859714508057,,,,,,,,
,63699,,9.340286254882812,,,,,,,,,
16,63699,,,,0.0,1.0,-1647.0001220703125,10.0,10.0,,,
,63749,,,648.7212181091309,,,,,,,,
,63749,,1.0080337524414062,,,,,,,,,
16,63749,,,,-0.3810293674468994,1.0071632862091064,-1795.0,10.0,10.0,,,
16,63749,,,,,,,,,11.001601219177246,2712.7783203125,-2712.7783203125
,63750,6364.398115158081,,,,,,,,,,
,63799,,,632.2047710418701,,,,,,,,
,63799,,18.841981887817383,,,,,,,,,
17,63799,,,,0.01184842735528946,1.0212113857269287,-1746.000244140625,10.0,10.0,,,
,63849,,,631.6096782684326,,,,,,,,
,63849,,0.9975433349609375,,,,,,,,,
17,63849,,,,-0.35711297392845154,1.026571273803711,-1616.999755859375,10.0,10.0,,,
,63899,,,657.3491096496582,,,,,,,,
,63899,,13.328313827514648,,,,,,,,,
17,63899,,,,0.17423518002033234,1.0035185813903809,-1698.9998779296875,10.0,10.0,,,
,63949,,,633.2623958587646,,,,,,,,
,63949,,0.9791851043701172,,,,,,,,,
17,63949,,,,0.11948675662279129,1.0117439031600952,-1455.0,10.0,10.0,,,
,63999,,,643.0449485778809,,,,,,,,
,63999,,9.201526641845703,,,,,,,,,
17,63999,,,,-2.337216854095459,1.0062799453735352,-1671.9998779296875,10.0,10.0,,,
,64049,,,637.6571655273438,,,,,,,,
,64049,,1.0268688201904297,,,,,,,,,
17,64049,,,,0.0,1.0,-1736.0001220703125,10.0,10.0,,,
,64099,,,633.979320526123,,,,,,,,
,64099,,9.727716445922852,,,,,,,,,
17,64099,,,,-0.07675869762897491,1.0018768310546875,-1673.0001220703125,10.0,10.0,,,
,64149,,,637.580394744873,,,,,,,,
,64149,,1.0166168212890625,,,,,,,,,
