epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,32399,,,565.1021003723145,,,,,,,
,32399,,9.517669677734375,,,,,,,,
,32449,,,592.5099849700928,,,,,,,
,32449,,1.348733901977539,,,,,,,,
,32499,,,555.0568103790283,,,,,,,
,32499,,9.073495864868164,,,,,,,,
,32549,,,558.7306022644043,,,,,,,
,32549,,0.5717277526855469,,,,,,,,
,32599,,,547.3666191101074,,,,,,,
,32599,,9.555339813232422,,,,,,,,
,32649,,,557.187557220459,,,,,,,
,32649,,0.5679130554199219,,,,,,,,
,32699,,,543.8637733459473,,,,,,,
,32699,,9.30023193359375,,,,,,,,
,32749,,,612.6163005828857,,,,,,,
,32749,,0.6022453308105469,,,,,,,,
,32799,,,555.2620887756348,,,,,,,
,32799,,8.967161178588867,,,,,,,,
,32849,,,553.8327693939209,,,,,,,
,32849,,1.4541149139404297,,,,,,,,
,32899,,,553.2691478729248,,,,,,,
,32899,,15.720844268798828,,,,,,,,
,32949,,,553.0881881713867,,,,,,,
,32949,,0.5707740783691406,,,,,,,,
,32999,,,570.0333118438721,,,,,,,
,32999,,9.521007537841797,,,,,,,,
,33049,,,572.8778839111328,,,,,,,
,33049,,0.4928112030029297,,,,,,,,
,33099,,,572.8044509887695,,,,,,,
,33099,,13.057947158813477,,,,,,,,
,33149,,,559.7164630889893,,,,,,,
,33149,,0.5812644958496094,,,,,,,,
,33199,,,564.5337104797363,,,,,,,
,33199,,14.620304107666016,,,,,,,,
,33249,,,551.0060787200928,,,,,,,
,33249,,0.4925727844238281,,,,,,,,
,33299,,,568.2251453399658,,,,,,,
,33299,,9.541988372802734,,,,,,,,
,33349,,,568.2651996612549,,,,,,,
,33349,,0.5221366882324219,,,,,,,,
,33399,,,549.5176315307617,,,,,,,
,33399,,9.335041046142578,,,,,,,,
,33449,,,560.9872341156006,,,,,,,
,33449,,0.5450248718261719,,,,,,,,
,33499,,,549.9598979949951,,,,,,,
,33499,,9.495735168457031,,,,,,,,
,33549,,,559.3283176422119,,,,,,,
,33549,,0.54168701171875,,,,,,,,
,33599,,,544.7752475738525,,,,,,,
,33599,,9.335994720458984,,,,,,,,
,33649,,,565.3448104858398,,,,,,,
,33649,,0.5412101745605469,,,,,,,,
,33699,,,575.2289295196533,,,,,,,
,33699,,9.418249130249023,,,,,,,,
,33749,,,583.8794708251953,,,,,,,
,33749,,0.4439353942871094,,,,,,,,
,33799,,,555.5789470672607,,,,,,,
,33799,,9.579658508300781,,,,,,,,
,33849,,,557.9102039337158,,,,,,,
,33849,,0.5290508270263672,,,,,,,,
,33899,,,562.9696846008301,,,,,,,
,33899,,9.667158126831055,,,,,,,,
,33949,,,556.9305419921875,,,,,,,
,33949,,0.49185752868652344,,,,,,,,
,33999,,,562.1068477630615,,,,,,,
,33999,,9.56416130065918,,,,,,,,
,34049,,,550.7237911224365,,,,,,,
,34049,,0.5335807800292969,,,,,,,,
,34099,,,546.5691089630127,,,,,,,
,34099,,8.9111328125,,,,,,,,
,34149,,,561.9297027587891,,,,,,,
,34149,,0.5152225494384766,,,,,,,,
,34199,,,553.5764694213867,,,,,,,
,34199,,14.801263809204102,,,,,,,,
,34249,,,553.5194873809814,,,,,,,
,34249,,1.2750625610351562,,,,,,,,
,34299,,,565.0248527526855,,,,,,,
,34299,,9.500503540039062,,,,,,,,
,34349,,,549.8836040496826,,,,,,,
,34349,,0.5526542663574219,,,,,,,,
,34399,,,560.326337814331,,,,,,,
,34399,,9.696722030639648,,,,,,,,
,34449,,,545.849084854126,,,,,,,
,34449,,0.4744529724121094,,,,,,,,
,34499,,,556.1480522155762,,,,,,,
,34499,,9.12332534790039,,,,,,,,
,34549,,,561.4886283874512,,,,,,,
,34549,,0.5447864532470703,,,,,,,,
,34599,,,546.2892055511475,,,,,,,
,34599,,8.797883987426758,,,,,,,,
,34649,,,546.0622310638428,,,,,,,
,34649,,0.48661231994628906,,,,,,,,
,34699,,,605.8187484741211,,,,,,,
,34699,,9.634971618652344,,,,,,,,
,34749,,,623.9697933197021,,,,,,,
,34749,,0.5774497985839844,,,,,,,,
,34799,,,598.5519886016846,,,,,,,
,34799,,9.443283081054688,,,,,,,,
,34849,,,562.0853900909424,,,,,,,
,34849,,0.5664825439453125,,,,,,,,
,34899,,,1102.752685546875,,,,,,,
,34899,,12.477874755859375,,,,,,,,
,34949,,,690.3481483459473,,,,,,,
,34949,,0.9255409240722656,,,,,,,,
,34999,,,688.0481243133545,,,,,,,
,34999,,13.401269912719727,,,,,,,,
,35049,,,752.3965835571289,,,,,,,
,35049,,0.9438991546630859,,,,,,,,
,35099,,,729.1584014892578,,,,,,,
,35099,,9.565353393554688,,,,,,,,
,35149,,,732.3603630065918,,,,,,,
,35149,,0.5514621734619141,,,,,,,,
,35199,,,746.0484504699707,,,,,,,
,35199,,9.946584701538086,,,,,,,,
,35249,,,737.0626926422119,,,,,,,
,35249,,0.5588531494140625,,,,,,,,
,35299,,,755.1524639129639,,,,,,,
,35299,,14.189481735229492,,,,,,,,
,35349,,,756.9844722747803,,,,,,,
,35349,,0.5657672882080078,,,,,,,,
,35399,,,745.4750537872314,,,,,,,
,35399,,9.255170822143555,,,,,,,,
,35449,,,750.9660720825195,,,,,,,
,35449,,1.28173828125,,,,,,,,
,35499,,,735.1655960083008,,,,,,,
,35499,,12.187719345092773,,,,,,,,
,35549,,,760.5993747711182,,,,,,,
,35549,,0.6108283996582031,,,,,,,,
,35599,,,751.7111301422119,,,,,,,
,35599,,9.91678237915039,,,,,,,,
,35649,,,755.8102607727051,,,,,,,
,35649,,0.743865966796875,,,,,,,,
,35699,,,752.3248195648193,,,,,,,
,35699,,9.868621826171875,,,,,,,,
,35749,,,753.3607482910156,,,,,,,
,35749,,0.6563663482666016,,,,,,,,
,35799,,,751.0116100311279,,,,,,,
,35799,,9.949684143066406,,,,,,,,
,35849,,,749.6798038482666,,,,,,,
,35849,,0.5488395690917969,,,,,,,,
,35899,,,731.8761348724365,,,,,,,
,35899,,9.584188461303711,,,,,,,,
,35949,,,746.2902069091797,,,,,,,
,35949,,1.5420913696289062,,,,,,,,
,35999,,,743.26491355896,,,,,,,
,35999,,9.757757186889648,,,,,,,,
,36049,,,763.024091720581,,,,,,,
,36049,,1.4309883117675781,,,,,,,,
,36099,,,756.3796043395996,,,,,,,
,36099,,12.724161148071289,,,,,,,,
,36149,,,744.6796894073486,,,,,,,
,36149,,0.5214214324951172,,,,,,,,
,36199,,,749.0439414978027,,,,,,,
,36199,,14.90163803100586,,,,,,,,
,36249,,,744.6916103363037,,,,,,,
,36249,,0.5779266357421875,,,,,,,,
,36299,,,763.1702423095703,,,,,,,
,36299,,9.226322174072266,,,,,,,,
,36349,,,762.0739936828613,,,,,,,
,36349,,0.9493827819824219,,,,,,,,
,36399,,,754.9149990081787,,,,,,,
,36399,,9.040355682373047,,,,,,,,
,36449,,,914.5150184631348,,,,,,,
,36449,,0.5898475646972656,,,,,,,,
,36499,,,916.7993068695068,,,,,,,
,36499,,10.136842727661133,,,,,,,,
,36549,,,750.5707740783691,,,,,,,
,36549,,0.6167888641357422,,,,,,,,
,36599,,,754.8844814300537,,,,,,,
,36599,,9.679079055786133,,,,,,,,
,36649,,,745.0501918792725,,,,,,,
,36649,,0.6728172302246094,,,,,,,,
,36699,,,804.5897483825684,,,,,,,
,36699,,10.639190673828125,,,,,,,,
,36749,,,764.2221450805664,,,,,,,
,36749,,0.5903244018554688,,,,,,,,
,36799,,,744.5604801177979,,,,,,,
,36799,,9.905099868774414,,,,,,,,
,36849,,,757.481575012207,,,,,,,
,36849,,0.6029605865478516,,,,,,,,
,36899,,,742.7327632904053,,,,,,,
,36899,,9.61613655090332,,,,,,,,
,36949,,,754.6136379241943,,,,,,,
,36949,,0.5626678466796875,,,,,,,,
,36999,,,740.8654689788818,,,,,,,
,36999,,10.475873947143555,,,,,,,,
,37049,,,726.2973785400391,,,,,,,
,37049,,0.5235671997070312,,,,,,,,
,37099,,,741.030216217041,,,,,,,
,37099,,9.91511344909668,,,,,,,,
,37149,,,743.431568145752,,,,,,,
,37149,,1.3401508331298828,,,,,,,,
,37199,,,750.6020069122314,,,,,,,
,37199,,9.819269180297852,,,,,,,,
,37249,,,760.8950138092041,,,,,,,
,37249,,0.6036758422851562,,,,,,,,
,37299,,,729.804277420044,,,,,,,
,37299,,9.572744369506836,,,,,,,,
,37349,,,745.5332279205322,,,,,,,
,37349,,0.5815029144287109,,,,,,,,
,37399,,,749.4242191314697,,,,,,,
,37399,,9.368181228637695,,,,,,,,
,37449,,,757.2405338287354,,,,,,,
,37449,,0.6091594696044922,,,,,,,,
,37499,,,779.9596786499023,,,,,,,
,37499,,9.806632995605469,,,,,,,,
,37549,,,807.255744934082,,,,,,,
,37549,,0.9970664978027344,,,,,,,,
,37599,,,822.4594593048096,,,,,,,
,37599,,13.866424560546875,,,,,,,,
,37649,,,739.3844127655029,,,,,,,
,37649,,0.5910396575927734,,,,,,,,
,37699,,,833.9369297027588,,,,,,,
,37699,,9.951114654541016,,,,,,,,
,37749,,,758.1889629364014,,,,,,,
,37749,,1.5001296997070312,,,,,,,,
,37799,,,723.8607406616211,,,,,,,
,37799,,9.654045104980469,,,,,,,,
,37849,,,714.82253074646,,,,,,,
,37849,,0.5064010620117188,,,,,,,,
,37899,,,722.3141193389893,,,,,,,
,37899,,9.371757507324219,,,,,,,,
,37949,,,716.2947654724121,,,,,,,
,37949,,0.4820823669433594,,,,,,,,
,37999,,,687.4704360961914,,,,,,,
,37999,,13.630867004394531,,,,,,,,
,38049,,,690.7296180725098,,,,,,,
,38049,,0.44155120849609375,,,,,,,,
,38099,,,763.8416290283203,,,,,,,
,38099,,8.848428726196289,,,,,,,,
,38149,,,759.7858905792236,,,,,,,
,38149,,0.4372596740722656,,,,,,,,
,38199,,,761.0650062561035,,,,,,,
,38199,,8.928775787353516,,,,,,,,
,38249,,,754.3139457702637,,,,,,,
,38249,,0.5805492401123047,,,,,,,,
,38299,,,749.7069835662842,,,,,,,
,38299,,8.79669189453125,,,,,,,,
,38349,,,758.0242156982422,,,,,,,
,38349,,0.43463706970214844,,,,,,,,
,38399,,,751.434326171875,,,,,,,
,38399,,8.884906768798828,,,,,,,,
,38449,,,751.4669895172119,,,,,,,
,38449,,0.39958953857421875,,,,,,,,
,38499,,,749.3960857391357,,,,,,,
,38499,,8.733510971069336,,,,,,,,
,38549,,,748.682975769043,,,,,,,
,38549,,0.40149688720703125,,,,,,,,
,38599,,,741.9462203979492,,,,,,,
,38599,,8.754491806030273,,,,,,,,
,38649,,,1258.0044269561768,,,,,,,
,38649,,0.45490264892578125,,,,,,,,
,38699,,,759.7935199737549,,,,,,,
,38699,,8.784294128417969,,,,,,,,
,38749,,,751.5413761138916,,,,,,,
,38749,,0.40435791015625,,,,,,,,
,38799,,,755.7041645050049,,,,,,,
,38799,,8.223295211791992,,,,,,,,
,38849,,,755.711555480957,,,,,,,
,38849,,0.39267539978027344,,,,,,,,
,38899,,,756.0422420501709,,,,,,,
,38899,,8.777141571044922,,,,,,,,
,38949,,,750.2501010894775,,,,,,,
,38949,,0.39577484130859375,,,,,,,,
,38999,,,750.8125305175781,,,,,,,
,38999,,16.216039657592773,,,,,,,,
,39049,,,747.3361492156982,,,,,,,
,39049,,0.4153251647949219,,,,,,,,
,39099,,,751.6319751739502,,,,,,,
,39099,,8.76617431640625,,,,,,,,
,39149,,,745.8271980285645,,,,,,,
,39149,,0.4329681396484375,,,,,,,,
,39199,,,754.249095916748,,,,,,,
,39199,,8.849620819091797,,,,,,,,
,39249,,,755.0601959228516,,,,,,,
,39249,,0.4858970642089844,,,,,,,,
,39299,,,746.0367679595947,,,,,,,
,39299,,14.27912712097168,,,,,,,,
,39349,,,786.1359119415283,,,,,,,
,39349,,0.4379749298095703,,,,,,,,
,39399,,,687.5925064086914,,,,,,,
,39399,,8.782386779785156,,,,,,,,
,39449,,,681.6730499267578,,,,,,,
,39449,,0.4341602325439453,,,,,,,,
,39499,,,691.3635730743408,,,,,,,
,39499,,8.649349212646484,,,,,,,,
,39549,,,681.7700862884521,,,,,,,
,39549,,0.45013427734375,,,,,,,,
,39599,,,695.4648494720459,,,,,,,
,39599,,14.271736145019531,,,,,,,,
,39649,,,682.373046875,,,,,,,
,39649,,0.3921985626220703,,,,,,,,
,39699,,,694.2851543426514,,,,,,,
,39699,,8.405208587646484,,,,,,,,
,39749,,,693.185567855835,,,,,,,
,39749,,1.1091232299804688,,,,,,,,
,39799,,,681.936502456665,,,,,,,
,39799,,8.739709854125977,,,,,,,,
,39849,,,686.9363784790039,,,,,,,
,39849,,0.38433074951171875,,,,,,,,
,39899,,,681.6971302032471,,,,,,,
,39899,,8.737564086914062,,,,,,,,
,39949,,,681.6229820251465,,,,,,,
,39949,,0.3910064697265625,,,,,,,,
,39999,,,692.9497718811035,,,,,,,
,39999,,9.252309799194336,,,,,,,,
,40049,,,1835.0789546966553,,,,,,,
,40049,,1.802682876586914,,,,,,,,
,40099,,,1365.2784824371338,,,,,,,
,40099,,9.654521942138672,,,,,,,,
,40149,,,1373.2752799987793,,,,,,,
,40149,,1.7063617706298828,,,,,,,,
,40199,,,1365.3514385223389,,,,,,,
,40199,,9.682416915893555,,,,,,,,
,40249,,,1365.7429218292236,,,,,,,
,40249,,4.624128341674805,,,,,,,,
,40299,,,1361.7067337036133,,,,,,,
,40299,,9.59634780883789,,,,,,,,
,40349,,,1379.5132637023926,,,,,,,
,40349,,1.6825199127197266,,,,,,,,
,40399,,,1370.8951473236084,,,,,,,
,40399,,9.6588134765625,,,,,,,,
,40449,,,1362.8551959991455,,,,,,,
,40449,,1.676321029663086,,,,,,,,
,40499,,,1362.7564907073975,,,,,,,
,40499,,9.72127914428711,,,,,,,,
,40549,,,1375.837802886963,,,,,,,
,40549,,1.6789436340332031,,,,,,,,
,40599,,,1388.063669204712,,,,,,,
,40599,,9.762048721313477,,,,,,,,
,40649,,,1368.9911365509033,,,,,,,
,40649,,1.6443729400634766,,,,,,,,
,40699,,,1363.1749153137207,,,,,,,
,40699,,9.71531867980957,,,,,,,,
,40749,,,1369.7888851165771,,,,,,,
,40749,,1.7213821411132812,,,,,,,,
,40799,,,1379.819393157959,,,,,,,
,40799,,8.478879928588867,,,,,,,,
,40849,,,1372.558355331421,,,,,,,
,40849,,1.6973018646240234,,,,,,,,
,40899,,,1361.5877628326416,,,,,,,
,40899,,9.62209701538086,,,,,,,,
,40949,,,1369.2042827606201,,,,,,,
,40949,,1.680612564086914,,,,,,,,
,40999,,,1373.1515407562256,,,,,,,
,40999,,9.649515151977539,,,,,,,,
,41049,,,1363.8088703155518,,,,,,,
,41049,,1.6891956329345703,,,,,,,,
,41099,,,1655.1270484924316,,,,,,,
,41099,,10.31804084777832,,,,,,,,
,41149,,,1652.9874801635742,,,,,,,
,41149,,1.7745494842529297,,,,,,,,
,41199,,,1672.903299331665,,,,,,,
,41199,,9.739160537719727,,,,,,,,
,41249,,,1646.9109058380127,,,,,,,
,41249,,1.8804073333740234,,,,,,,,
,41299,,,1657.515048980713,,,,,,,
,41299,,10.856389999389648,,,,,,,,
,41349,,,1667.9797172546387,,,,,,,
,41349,,2.6612281799316406,,,,,,,,
,41399,,,1643.9242362976074,,,,,,,
,41399,,9.746551513671875,,,,,,,,
,41449,,,1638.852596282959,,,,,,,
,41449,,1.7201900482177734,,,,,,,,
,41499,,,1654.2446613311768,,,,,,,
,41499,,9.796857833862305,,,,,,,,
,41549,,,1650.1085758209229,,,,,,,
,41549,,3.9026737213134766,,,,,,,,
,41599,,,1657.3371887207031,,,,,,,
,41599,,9.989500045776367,,,,,,,,
,41649,,,1647.9382514953613,,,,,,,
,41649,,1.7666816711425781,,,,,,,,
,41699,,,1646.3623046875,,,,,,,
,41699,,11.366605758666992,,,,,,,,
,41749,,,1650.857925415039,,,,,,,
,41749,,4.72712516784668,,,,,,,,
,41799,,,1656.6259860992432,,,,,,,
,41799,,9.861469268798828,,,,,,,,
,41849,,,1648.3170986175537,,,,,,,
,41849,,1.737356185913086,,,,,,,,
,41899,,,1658.1223011016846,,,,,,,
,41899,,9.701728820800781,,,,,,,,
,41949,,,1653.7961959838867,,,,,,,
,41949,,4.759550094604492,,,,,,,,
,41999,,,1664.5596027374268,,,,,,,
,41999,,9.719133377075195,,,,,,,,
,42049,,,1635.5886459350586,,,,,,,
,42049,,1.7423629760742188,,,,,,,,
,42099,,,1645.1480388641357,,,,,,,
,42099,,10.524988174438477,,,,,,,,
,42149,,,1656.9437980651855,,,,,,,
,42149,,1.7876625061035156,,,,,,,,
,42199,,,1645.766258239746,,,,,,,
,42199,,9.725093841552734,,,,,,,,
,42249,,,1646.5158462524414,,,,,,,
,42249,,4.615545272827148,,,,,,,,
,42299,,,1653.7275314331055,,,,,,,
,42299,,9.702444076538086,,,,,,,,
,42349,,,1653.0563831329346,,,,,,,
,42349,,1.714944839477539,,,,,,,,
,42399,,,1645.1387405395508,,,,,,,
,42399,,10.655641555786133,,,,,,,,
,42449,,,1641.7193412780762,,,,,,,
,42449,,3.1862258911132812,,,,,,,,
,42499,,,1648.261547088623,,,,,,,
,42499,,14.446020126342773,,,,,,,,
,42549,,,1642.530918121338,,,,,,,
,42549,,1.9459724426269531,,,,,,,,
,42599,,,1643.1419849395752,,,,,,,
,42599,,9.681940078735352,,,,,,,,
,42649,,,1654.1388034820557,,,,,,,
,42649,,1.7733573913574219,,,,,,,,
,42699,,,1503.3774375915527,,,,,,,
,42699,,9.778499603271484,,,,,,,,
,42749,,,1496.8748092651367,,,,,,,
,42749,,1.676797866821289,,,,,,,,
,42799,,,1480.435848236084,,,,,,,
,42799,,9.672403335571289,,,,,,,,
,42849,,,1488.9416694641113,,,,,,,
,42849,,1.6584396362304688,,,,,,,,
,42899,,,1490.58198928833,,,,,,,
,42899,,9.999275207519531,,,,,,,,
,42949,,,1496.0176944732666,,,,,,,
,42949,,0.5371570587158203,,,,,,,,
,42999,,,1504.8964023590088,,,,,,,
,42999,,14.992237091064453,,,,,,,,
,43049,,,1507.6282024383545,,,,,,,
,43049,,3.325223922729492,,,,,,,,
,43099,,,1488.9369010925293,,,,,,,
,43099,,9.605884552001953,,,,,,,,
,43149,,,1494.3230152130127,,,,,,,
,43149,,1.7261505126953125,,,,,,,,
,43199,,,1491.926908493042,,,,,,,
,43199,,9.667158126831055,,,,,,,,
,43249,,,1482.7821254730225,,,,,,,
,43249,,4.55927848815918,,,,,,,,
,43299,,,1488.0800247192383,,,,,,,
,43299,,9.594917297363281,,,,,,,,
,43349,,,1486.978530883789,,,,,,,
,43349,,1.6863346099853516,,,,,,,,
,43399,,,1490.5152320861816,,,,,,,
,43399,,8.568763732910156,,,,,,,,
,43449,,,1487.2770309448242,,,,,,,
,43449,,1.6753673553466797,,,,,,,,
,43499,,,1492.9931163787842,,,,,,,
,43499,,11.289119720458984,,,,,,,,
,43549,,,1489.964246749878,,,,,,,
,43549,,1.6582012176513672,,,,,,,,
,43599,,,1501.2402534484863,,,,,,,
,43599,,9.693384170532227,,,,,,,,
,43649,,,1495.4631328582764,,,,,,,
,43649,,1.6453266143798828,,,,,,,,
,43699,,,1556.4231872558594,,,,,,,
,43699,,11.446475982666016,,,,,,,,
,43749,,,1487.3223304748535,,,,,,,
,43749,,1.6570091247558594,,,,,,,,
,43799,,,1492.9084777832031,,,,,,,
,43799,,9.645223617553711,,,,,,,,
,43849,,,1501.1162757873535,,,,,,,
,43849,,1.676797866821289,,,,,,,,
,43899,,,1497.410535812378,,,,,,,
,43899,,8.471965789794922,,,,,,,,
,43949,,,1486.9766235351562,,,,,,,
,43949,,1.676797866821289,,,,,,,,
,43999,,,1498.0051517486572,,,,,,,
,43999,,10.883092880249023,,,,,,,,
,44049,,,1504.8191547393799,,,,,,,
,44049,,2.240419387817383,,,,,,,,
,44099,,,1488.5573387145996,,,,,,,
,44099,,9.604215621948242,,,,,,,,
,44149,,,1489.286184310913,,,,,,,
,44149,,0.6067752838134766,,,,,,,,
,44199,,,1493.7586784362793,,,,,,,
,44199,,13.30876350402832,,,,,,,,
,44249,,,1492.4275875091553,,,,,,,
,44249,,0.5688667297363281,,,,,,,,
,44299,,,1498.3065128326416,,,,,,,
,44299,,9.680032730102539,,,,,,,,
,44349,,,1480.7531833648682,,,,,,,
,44349,,1.6896724700927734,,,,,,,,
,44399,,,1493.5462474822998,,,,,,,
,44399,,13.031005859375,,,,,,,,
,44449,,,1497.7164268493652,,,,,,,
,44449,,2.414703369140625,,,,,,,,
,44499,,,1500.356674194336,,,,,,,
,44499,,9.618282318115234,,,,,,,,
,44549,,,1489.405632019043,,,,,,,
,44549,,1.6605854034423828,,,,,,,,
,44599,,,1499.964952468872,,,,,,,
,44599,,9.659528732299805,,,,,,,,
,44649,,,1503.1898021697998,,,,,,,
,44649,,1.861572265625,,,,,,,,
,44699,,,1505.3722858428955,,,,,,,
,44699,,9.808063507080078,,,,,,,,
,44749,,,1488.5845184326172,,,,,,,
,44749,,1.6663074493408203,,,,,,,,
,44799,,,1490.123987197876,,,,,,,
,44799,,9.585857391357422,,,,,,,,
,44849,,,1493.1352138519287,,,,,,,
,44849,,1.6775131225585938,,,,,,,,
,44899,,,1491.523265838623,,,,,,,
,44899,,9.674549102783203,,,,,,,,
,44949,,,1500.0,,,,,,,
,44949,,0.7989406585693359,,,,,,,,
,44999,,,1487.4811172485352,,,,,,,
,44999,,9.64045524597168,,,,,,,,
,45049,,,1120.5077171325684,,,,,,,
,45049,,1.3272762298583984,,,,,,,,
,45099,,,1120.393991470337,,,,,,,
,45099,,13.909101486206055,,,,,,,,
,45149,,,1117.1677112579346,,,,,,,
,45149,,1.3275146484375,,,,,,,,
,45199,,,1125.8187294006348,,,,,,,
,45199,,10.977983474731445,,,,,,,,
,45249,,,1676.7237186431885,,,,,,,
,45249,,1.4328956604003906,,,,,,,,
,45299,,,1127.9964447021484,,,,,,,
,45299,,8.70203971862793,,,,,,,,
,45349,,,1107.335090637207,,,,,,,
,45349,,1.3027191162109375,,,,,,,,
,45399,,,1117.0973777770996,,,,,,,
,45399,,9.176254272460938,,,,,,,,
,45449,,,1109.7331047058105,,,,,,,
,45449,,1.354217529296875,,,,,,,,
,45499,,,1118.285894393921,,,,,,,
,45499,,9.106874465942383,,,,,,,,
,45549,,,1107.6712608337402,,,,,,,
,45549,,1.3260841369628906,,,,,,,,
,45599,,,1126.1746883392334,,,,,,,
,45599,,15.628337860107422,,,,,,,,
,45649,,,1127.342939376831,,,,,,,
,45649,,1.4116764068603516,,,,,,,,
,45699,,,1125.3056526184082,,,,,,,
,45699,,8.668661117553711,,,,,,,,
,45749,,,1129.0836334228516,,,,,,,
,45749,,1.346588134765625,,,,,,,,
,45799,,,1132.2555541992188,,,,,,,
,45799,,9.183645248413086,,,,,,,,
,45849,,,1123.5551834106445,,,,,,,
,45849,,1.338958740234375,,,,,,,,
,45899,,,1127.230167388916,,,,,,,
,45899,,9.203910827636719,,,,,,,,
,45949,,,1124.833345413208,,,,,,,
,45949,,1.3318061828613281,,,,,,,,
,45999,,,1127.2954940795898,,,,,,,
,45999,,9.222030639648438,,,,,,,,
,46049,,,1136.8470191955566,,,,,,,
,46049,,1.4679431915283203,,,,,,,,
,46099,,,1127.070665359497,,,,,,,
,46099,,9.219646453857422,,,,,,,,
,46149,,,1126.7147064208984,,,,,,,
,46149,,1.3382434844970703,,,,,,,,
,46199,,,1126.6591548919678,,,,,,,
,46199,,9.191274642944336,,,,,,,,
,46249,,,1139.1189098358154,,,,,,,
,46249,,1.3759136199951172,,,,,,,,
,46299,,,1125.6930828094482,,,,,,,
,46299,,9.25445556640625,,,,,,,,
,46349,,,1127.3670196533203,,,,,,,
,46349,,1.3344287872314453,,,,,,,,
,46399,,,1132.5263977050781,,,,,,,
,46399,,13.06009292602539,,,,,,,,
,46449,,,1129.3749809265137,,,,,,,
,46449,,1.3284683227539062,,,,,,,,
,46499,,,1120.6326484680176,,,,,,,
,46499,,9.190559387207031,,,,,,,,
,46549,,,1119.551420211792,,,,,,,
,46549,,1.310586929321289,,,,,,,,
,46599,,,1124.9375343322754,,,,,,,
,46599,,9.18722152709961,,,,,,,,
,46649,,,1127.5296211242676,,,,,,,
,46649,,3.476381301879883,,,,,,,,
,46699,,,1137.8586292266846,,,,,,,
,46699,,10.35451889038086,,,,,,,,
,46749,,,1128.1685829162598,,,,,,,
,46749,,1.3077259063720703,,,,,,,,
,46799,,,1118.9541816711426,,,,,,,
,46799,,9.198427200317383,,,,,,,,
,46849,,,1131.6258907318115,,,,,,,
,46849,,3.2482147216796875,,,,,,,,
,46899,,,1116.0790920257568,,,,,,,
,46899,,9.043455123901367,,,,,,,,
,46949,,,1033.5123538970947,,,,,,,
,46949,,1.3427734375,,,,,,,,
,46999,,,1040.3227806091309,,,,,,,
,46999,,9.16147232055664,,,,,,,,
,47049,,,1033.2565307617188,,,,,,,
,47049,,3.433704376220703,,,,,,,,
,47099,,,1045.4285144805908,,,,,,,
,47099,,13.518333435058594,,,,,,,,
,47149,,,1041.0058498382568,,,,,,,
,47149,,1.3332366943359375,,,,,,,,
,47199,,,1044.5499420166016,,,,,,,
,47199,,9.227752685546875,,,,,,,,
,47249,,,1031.4016342163086,,,,,,,
,47249,,1.3282299041748047,,,,,,,,
,47299,,,1041.2447452545166,,,,,,,
,47299,,9.194374084472656,,,,,,,,
,47349,,,1031.3589572906494,,,,,,,
,47349,,1.3241767883300781,,,,,,,,
,47399,,,1042.8104400634766,,,,,,,
,47399,,9.336471557617188,,,,,,,,
,47449,,,1031.3811302185059,,,,,,,
,47449,,3.7078857421875,,,,,,,,
,47499,,,1051.6626834869385,,,,,,,
,47499,,12.451410293579102,,,,,,,,
,47549,,,1042.0703887939453,,,,,,,
,47549,,1.3055801391601562,,,,,,,,
,47599,,,1044.771671295166,,,,,,,
,47599,,11.65318489074707,,,,,,,,
,47649,,,1044.2488193511963,,,,,,,
,47649,,1.3580322265625,,,,,,,,
,47699,,,1040.9786701202393,,,,,,,
,47699,,9.179353713989258,,,,,,,,
,47749,,,1040.2541160583496,,,,,,,
,47749,,1.3473033905029297,,,,,,,,
,47799,,,1033.137559890747,,,,,,,
,47799,,9.255170822143555,,,,,,,,
,47849,,,1040.4155254364014,,,,,,,
,47849,,1.331329345703125,,,,,,,,
,47899,,,1033.7653160095215,,,,,,,
,47899,,9.20557975769043,,,,,,,,
,47949,,,1036.794662475586,,,,,,,
,47949,,3.70025634765625,,,,,,,,
,47999,,,1032.3498249053955,,,,,,,
,47999,,8.762359619140625,,,,,,,,
,48049,,,1040.6317710876465,,,,,,,
,48049,,1.3535022735595703,,,,,,,,
,48099,,,1044.9974536895752,,,,,,,
,48099,,9.226083755493164,,,,,,,,
,48149,,,1031.4805507659912,,,,,,,
,48149,,1.3470649719238281,,,,,,,,
,48199,,,1042.0918464660645,,,,,,,
,48199,,11.77978515625,,,,,,,,
,48249,,,1041.7110919952393,,,,,,,
,48249,,1.312255859375,,,,,,,,
,48299,,,1034.9111557006836,,,,,,,
,48299,,9.192466735839844,,,,,,,,
,48349,,,1031.855583190918,,,,,,,
,48349,,1.329183578491211,,,,,,,,
,48399,,,1045.5474853515625,,,,,,,
,48399,,9.365558624267578,,,,,,,,
,48449,,,1043.1838035583496,,,,,,,
,48449,,3.7043094635009766,,,,,,,,
,48499,,,1117.401361465454,,,,,,,
,48499,,9.183168411254883,,,,,,,,
,48549,,,1122.6208209991455,,,,,,,
,48549,,2.7861595153808594,,,,,,,,
,48599,,,1116.0054206848145,,,,,,,
,48599,,9.181737899780273,,,,,,,,
,48649,,,1117.6493167877197,,,,,,,
,48649,,3.9606094360351562,,,,,,,,
