epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,7599,,,1519.1152095794678,,,,,,,,
,7599,,10.933399200439453,,,,,,,,,
6,7599,,,,-0.06209845840930939,1.0921835899353027,-2320.0,15.0,15.0,,,
,7649,,,1496.8509674072266,,,,,,,,
,7649,,2.633810043334961,,,,,,,,,
6,7649,,,,0.6648600101470947,1.0678776502609253,-2572.0,15.0,15.0,,,
,7699,,,1449.326992034912,,,,,,,,
,7699,,10.732173919677734,,,,,,,,,
6,7699,,,,-0.5882460474967957,1.0930845737457275,-2629.999755859375,15.0,15.0,,,
,7749,,,1495.2921867370605,,,,,,,,
,7749,,2.5403499603271484,,,,,,,,,
6,7749,,,,-0.29606571793556213,1.0697095394134521,-2420.999755859375,15.0,15.0,,,
,7799,,,1485.8205318450928,,,,,,,,
,7799,,12.186765670776367,,,,,,,,,
6,7799,,,,0.29083484411239624,1.065137505531311,-2547.0,15.0,15.0,,,
,7849,,,1452.547550201416,,,,,,,,
,7849,,2.5620460510253906,,,,,,,,,
6,7849,,,,-0.9127850532531738,1.0757147073745728,-2554.0,15.0,15.0,,,
,7899,,,1480.0307750701904,,,,,,,,
,7899,,10.749340057373047,,,,,,,,,
6,7899,,,,-0.20967912673950195,1.0723401308059692,-2518.0,15.0,15.0,,,
,7949,,,1474.942684173584,,,,,,,,
,7949,,2.505779266357422,,,,,,,,,
6,7949,,,,0.1766064167022705,1.0766308307647705,-2471.000244140625,15.0,15.0,,,
,7999,,,1447.4973678588867,,,,,,,,
,7999,,10.172128677368164,,,,,,,,,
6,7999,,,,1.1705996990203857,1.066044569015503,-2387.999755859375,15.0,15.0,,,
,8049,,,1492.3386573791504,,,,,,,,
,8049,,2.6082992553710938,,,,,,,,,
6,8049,,,,0.4337174892425537,1.0986393690109253,-2659.0,15.0,15.0,,,
,8099,,,1470.1616764068604,,,,,,,,
,8099,,9.367227554321289,,,,,,,,,
6,8099,,,,-0.3013049066066742,1.0608326196670532,-2507.0,15.0,15.0,,,
,8149,,,1473.012924194336,,,,,,,,
,8149,,2.61688232421875,,,,,,,,,
6,8149,,,,-0.16040199995040894,1.071903944015503,-2564.000244140625,15.0,15.0,,,
,8199,,,1485.4998588562012,,,,,,,,
,8199,,10.532855987548828,,,,,,,,,
6,8199,,,,0.1670731008052826,1.0512940883636475,-2548.0,15.0,15.0,,,
,8249,,,1491.7924404144287,,,,,,,,
,8249,,2.6199817657470703,,,,,,,,,
6,8249,,,,0.2574979364871979,1.0760807991027832,-2554.0,15.0,15.0,,,
,8299,,,1496.7536926269531,,,,,,,,
,8299,,10.689735412597656,,,,,,,,,
6,8299,,,,0.23826530575752258,1.1102070808410645,-2539.0,15.0,15.0,,,
,8349,,,1473.6206531524658,,,,,,,,
,8349,,2.4824142456054688,,,,,,,,,
6,8349,,,,-0.25633764266967773,1.071300983428955,-2510.999755859375,15.0,15.0,,,
,8399,,,1458.4527015686035,,,,,,,,
,8399,,10.177135467529297,,,,,,,,,
6,8399,,,,0.18104365468025208,1.07750403881073,-2606.0,15.0,15.0,,,
,8449,,,1491.1985397338867,,,,,,,,
,8449,,3.6690235137939453,,,,,,,,,
6,8449,,,,0.3968895673751831,1.0640580654144287,-2755.00048828125,15.0,15.0,,,
,8499,,,1521.1882591247559,,,,,,,,
,8499,,10.600805282592773,,,,,,,,,
6,8499,,,,0.5182304382324219,1.0669175386428833,-2658.99951171875,15.0,15.0,,,
,8549,,,1511.4195346832275,,,,,,,,
,8549,,1.4469623565673828,,,,,,,,,
6,8549,,,,-0.3867342472076416,1.0733057260513306,-2575.0,15.0,15.0,,,
,8599,,,1473.1791019439697,,,,,,,,
,8599,,10.628461837768555,,,,,,,,,
6,8599,,,,0.1538899689912796,1.0855814218521118,-2474.999755859375,15.0,15.0,,,
,8649,,,1479.3469905853271,,,,,,,,
,8649,,1.3780593872070312,,,,,,,,,
6,8649,,,,-0.3977070450782776,1.061743974685669,-2482.0,15.0,15.0,,,
,8699,,,1760.3769302368164,,,,,,,,
,8699,,11.03353500366211,,,,,,,,,
6,8699,,,,-0.33852747082710266,1.0971300601959229,-2505.000244140625,15.0,15.0,,,
,8749,,,1469.2485332489014,,,,,,,,
,8749,,2.5391578674316406,,,,,,,,,
6,8749,,,,-0.26427459716796875,1.0754715204238892,-2600.99951171875,15.0,15.0,,,
6,8749,,,,,,,,,9.450824737548828,2677.830078125,-2677.830078125
,8750,1914.4950852394104,,,,,,,,,,
,8799,,,1482.5358390808105,,,,,,,,
,8799,,10.603904724121094,,,,,,,,,
7,8799,,,,-0.15903927385807037,1.059760332107544,-2519.0,15.0,15.0,,,
,8849,,,1505.812406539917,,,,,,,,
,8849,,2.663850784301758,,,,,,,,,
7,8849,,,,0.6254145503044128,1.0558232069015503,-2567.0,15.0,15.0,,,
,8899,,,1457.3736190795898,,,,,,,,
,8899,,8.985519409179688,,,,,,,,,
7,8899,,,,0.3453829288482666,1.082761526107788,-2514.0,15.0,15.0,,,
,8949,,,1470.1688289642334,,,,,,,,
,8949,,1.3086795806884766,,,,,,,,,
7,8949,,,,-0.5738133192062378,1.0721319913864136,-2712.999755859375,15.0,15.0,,,
,8999,,,1496.079683303833,,,,,,,,
,8999,,10.35165786743164,,,,,,,,,
7,8999,,,,-0.14433938264846802,1.054572582244873,-2401.0,15.0,15.0,,,
,9049,,,1477.8673648834229,,,,,,,,
,9049,,2.6831626892089844,,,,,,,,,
7,9049,,,,-0.22191715240478516,1.063299536705017,-2713.0,15.0,15.0,,,
,9099,,,1596.9314575195312,,,,,,,,
,9099,,11.755943298339844,,,,,,,,,
7,9099,,,,-0.10467512905597687,1.0941516160964966,-2642.999755859375,15.0,15.0,,,
,9149,,,1460.451364517212,,,,,,,,
,9149,,3.0210018157958984,,,,,,,,,
7,9149,,,,-0.6500653028488159,1.0797512531280518,-2544.000244140625,15.0,15.0,,,
,9199,,,1475.1455783843994,,,,,,,,
,9199,,12.136220932006836,,,,,,,,,
7,9199,,,,-0.20619907975196838,1.0618723630905151,-2556.999755859375,15.0,15.0,,,
,9249,,,1472.14937210083,,,,,,,,
,9249,,2.5205612182617188,,,,,,,,,
7,9249,,,,0.7079238891601562,1.1042968034744263,-2485.999755859375,15.0,15.0,,,
,9299,,,1484.7218990325928,,,,,,,,
,9299,,13.520240783691406,,,,,,,,,
7,9299,,,,0.3979213833808899,1.0903652906417847,-2554.000244140625,15.0,15.0,,,
,9349,,,1446.681022644043,,,,,,,,
,9349,,2.4933815002441406,,,,,,,,,
7,9349,,,,-0.44906187057495117,1.0800714492797852,-2547.999755859375,15.0,15.0,,,
,9399,,,1469.56467628479,,,,,,,,
,9399,,11.881589889526367,,,,,,,,,
7,9399,,,,0.5350944995880127,1.0690891742706299,-2544.000244140625,15.0,15.0,,,
,9449,,,1477.1018028259277,,,,,,,,
,9449,,2.4542808532714844,,,,,,,,,
7,9449,,,,-0.006270706653594971,1.0802154541015625,-2698.0,15.0,15.0,,,
,9499,,,1462.0912075042725,,,,,,,,
,9499,,10.259628295898438,,,,,,,,,
7,9499,,,,0.5426434874534607,1.0798754692077637,-2563.999755859375,15.0,15.0,,,
,9549,,,1462.6634120941162,,,,,,,,
,9549,,1.3003349304199219,,,,,,,,,
7,9549,,,,0.3848498463630676,1.0965666770935059,-2475.999755859375,15.0,15.0,,,
,9599,,,1470.977783203125,,,,,,,,
,9599,,12.439727783203125,,,,,,,,,
7,9599,,,,-0.46590667963027954,1.0741629600524902,-2621.0,15.0,15.0,,,
,9649,,,1504.69970703125,,,,,,,,
,9649,,3.7703514099121094,,,,,,,,,
7,9649,,,,-0.6675676107406616,1.0722322463989258,-2580.0,15.0,15.0,,,
,9699,,,1449.9754905700684,,,,,,,,
,9699,,10.673999786376953,,,,,,,,,
7,9699,,,,-0.4497070014476776,1.0799684524536133,-2598.0,15.0,15.0,,,
,9749,,,1462.6564979553223,,,,,,,,
,9749,,2.492189407348633,,,,,,,,,
7,9749,,,,-0.03623533248901367,1.078660011291504,-2477.0,15.0,15.0,,,
,9799,,,1490.955114364624,,,,,,,,
,9799,,11.184453964233398,,,,,,,,,
7,9799,,,,0.4006635844707489,1.102820873260498,-2448.0,15.0,15.0,,,
,9849,,,1726.938009262085,,,,,,,,
,9849,,1.2941360473632812,,,,,,,,,
7,9849,,,,-0.9981651902198792,1.0837143659591675,-2450.000244140625,15.0,15.0,,,
,9899,,,1470.1347351074219,,,,,,,,
,9899,,10.454177856445312,,,,,,,,,
7,9899,,,,-0.4065239429473877,1.0702848434448242,-2611.99951171875,15.0,15.0,,,
,9949,,,1762.939453125,,,,,,,,
,9949,,2.903461456298828,,,,,,,,,
7,9949,,,,-0.20096030831336975,1.0831067562103271,-2544.000244140625,15.0,15.0,,,
,9999,,,1497.424602508545,,,,,,,,
,9999,,10.782003402709961,,,,,,,,,
7,9999,,,,-0.7449787855148315,1.0529438257217407,-2474.999755859375,15.0,15.0,,,
7,9999,,,,,,,,,9.562145233154297,2680.3798828125,-2680.3798828125
,10000,1943.458404302597,,,,,,,,,,
,10049,,,1819.108009338379,,,,,,,,
,10049,,2.835988998413086,,,,,,,,,
8,10049,,,,0.303634911775589,1.0675606727600098,-2469.0,15.0,15.0,,,
,10099,,,1805.9730529785156,,,,,,,,
,10099,,11.30533218383789,,,,,,,,,
8,10099,,,,1.2174465656280518,1.0976425409317017,-2410.0,15.0,15.0,,,
,10149,,,1762.5510692596436,,,,,,,,
,10149,,2.725839614868164,,,,,,,,,
8,10149,,,,0.13375167548656464,1.0722129344940186,-2614.0,15.0,15.0,,,
,10199,,,1756.972312927246,,,,,,,,
,10199,,12.268543243408203,,,,,,,,,
8,10199,,,,0.5949793457984924,1.0783915519714355,-2598.999755859375,15.0,15.0,,,
,10249,,,1813.5254383087158,,,,,,,,
,10249,,3.635883331298828,,,,,,,,,
8,10249,,,,-0.1657067835330963,1.0467369556427002,-2310.0,15.0,15.0,,,
,10299,,,1805.3040504455566,,,,,,,,
,10299,,11.299610137939453,,,,,,,,,
8,10299,,,,-0.4724552631378174,1.0698410272598267,-2462.999755859375,15.0,15.0,,,
,10349,,,1772.4223136901855,,,,,,,,
,10349,,3.4246444702148438,,,,,,,,,
8,10349,,,,0.11699134111404419,1.087522029876709,-2489.000244140625,15.0,15.0,,,
,10399,,,1801.8295764923096,,,,,,,,
,10399,,11.191368103027344,,,,,,,,,
8,10399,,,,-0.25046199560165405,1.0623602867126465,-2642.999755859375,15.0,15.0,,,
,10449,,,1770.8547115325928,,,,,,,,
,10449,,2.7534961700439453,,,,,,,,,
8,10449,,,,-0.18046653270721436,1.056382179260254,-2500.000244140625,15.0,15.0,,,
,10499,,,1625.0677108764648,,,,,,,,
,10499,,9.682655334472656,,,,,,,,,
8,10499,,,,-0.17972376942634583,1.0593518018722534,-2554.0,15.0,15.0,,,
,10549,,,1613.6131286621094,,,,,,,,
,10549,,1.5935897827148438,,,,,,,,,
8,10549,,,,0.555770993232727,1.0613596439361572,-2545.0,15.0,15.0,,,
,10599,,,1618.823528289795,,,,,,,,
,10599,,10.215520858764648,,,,,,,,,
8,10599,,,,-0.02890068292617798,1.077810525894165,-2505.000244140625,15.0,15.0,,,
,10649,,,1613.4223937988281,,,,,,,,
,10649,,1.3470649719238281,,,,,,,,,
8,10649,,,,0.4759135842323303,1.0578453540802002,-2593.999755859375,15.0,15.0,,,
,10699,,,1457.1945667266846,,,,,,,,
,10699,,10.848760604858398,,,,,,,,,
8,10699,,,,0.2902703285217285,1.0733425617218018,-2671.0,15.0,15.0,,,
,10749,,,1472.5241661071777,,,,,,,,
,10749,,2.5482177734375,,,,,,,,,
8,10749,,,,-0.11754880845546722,1.0848336219787598,-2624.999755859375,15.0,15.0,,,
,10799,,,1476.0253429412842,,,,,,,,
,10799,,10.799169540405273,,,,,,,,,
8,10799,,,,0.2153710126876831,1.0499106645584106,-2496.999755859375,15.0,15.0,,,
,10849,,,1468.9686298370361,,,,,,,,
,10849,,2.484560012817383,,,,,,,,,
8,10849,,,,0.6739482879638672,1.0874966382980347,-2583.0,15.0,15.0,,,
,10899,,,1472.114086151123,,,,,,,,
,10899,,13.429880142211914,,,,,,,,,
8,10899,,,,-0.011312365531921387,1.0553410053253174,-2539.0,15.0,15.0,,,
,10949,,,1472.3279476165771,,,,,,,,
,10949,,1.421213150024414,,,,,,,,,
8,10949,,,,0.1274145543575287,1.0527597665786743,-2510.0,15.0,15.0,,,
,10999,,,1496.3579177856445,,,,,,,,
,10999,,10.307550430297852,,,,,,,,,
8,10999,,,,-0.09058471024036407,1.047321081161499,-2614.999755859375,15.0,15.0,,,
,11049,,,1473.7927913665771,,,,,,,,
,11049,,2.520322799682617,,,,,,,,,
8,11049,,,,-0.12013928592205048,1.065112829208374,-2684.0,15.0,15.0,,,
,11099,,,1465.8393859863281,,,,,,,,
,11099,,11.044740676879883,,,,,,,,,
8,11099,,,,-0.5083976984024048,1.0714428424835205,-2451.000244140625,15.0,15.0,,,
,11149,,,1470.8707332611084,,,,,,,,
,11149,,2.5343894958496094,,,,,,,,,
8,11149,,,,-0.04805552959442139,1.0589113235473633,-2571.0,15.0,15.0,,,
,11199,,,1702.2302150726318,,,,,,,,
,11199,,10.07080078125,,,,,,,,,
8,11199,,,,-0.29361748695373535,1.067545771598816,-2469.000244140625,15.0,15.0,,,
,11249,,,1469.6102142333984,,,,,,,,
,11249,,2.500772476196289,,,,,,,,,
8,11249,,,,-0.8889786005020142,1.0502302646636963,-2413.0,15.0,15.0,,,
8,11249,,,,,,,,,10.266168594360352,2697.3701171875,-2697.3701171875
,11250,2080.1694462299347,,,,,,,,,,
,11299,,,1472.8291034698486,,,,,,,,
,11299,,10.771512985229492,,,,,,,,,
9,11299,,,,-0.0028649717569351196,1.046432375907898,-2599.0,15.0,15.0,,,
,11349,,,1470.940351486206,,,,,,,,
,11349,,3.290414810180664,,,,,,,,,
9,11349,,,,0.5460864305496216,1.052550196647644,-2664.0,15.0,15.0,,,
,11399,,,1498.9588260650635,,,,,,,,
,11399,,9.14764404296875,,,,,,,,,
9,11399,,,,-0.6349302530288696,1.0449833869934082,-2726.999755859375,15.0,15.0,,,
,11449,,,1476.7043590545654,,,,,,,,
,11449,,3.9899349212646484,,,,,,,,,
9,11449,,,,-0.42143556475639343,1.0811983346939087,-2550.999755859375,15.0,15.0,,,
,11499,,,1464.5557403564453,,,,,,,,
,11499,,11.828422546386719,,,,,,,,,
9,11499,,,,-0.06792035698890686,1.0462836027145386,-2461.0,15.0,15.0,,,
,11549,,,1509.016752243042,,,,,,,,
,11549,,2.588033676147461,,,,,,,,,
9,11549,,,,0.6888377666473389,1.0486140251159668,-2743.000244140625,15.0,15.0,,,
,11599,,,1500.0793933868408,,,,,,,,
,11599,,10.372400283813477,,,,,,,,,
9,11599,,,,0.9132890105247498,1.0546705722808838,-2604.0,15.0,15.0,,,
,11649,,,1457.2064876556396,,,,,,,,
,11649,,2.5529861450195312,,,,,,,,,
9,11649,,,,-0.2718063294887543,1.0646841526031494,-2431.999755859375,15.0,15.0,,,
,11699,,,1479.6390533447266,,,,,,,,
,11699,,9.523630142211914,,,,,,,,,
9,11699,,,,0.01177842915058136,1.0582274198532104,-2483.999755859375,15.0,15.0,,,
,11749,,,1502.1412372589111,,,,,,,,
,11749,,2.5665760040283203,,,,,,,,,
9,11749,,,,-0.4455838203430176,1.0495306253433228,-2491.000244140625,15.0,15.0,,,
,11799,,,1451.7416954040527,,,,,,,,
,11799,,10.195732116699219,,,,,,,,,
9,11799,,,,-1.2959712743759155,1.0541739463806152,-2507.0,15.0,15.0,,,
,11849,,,1613.4977340698242,,,,,,,,
,11849,,1.5168190002441406,,,,,,,,,
9,11849,,,,0.029818475246429443,1.073002815246582,-2690.0,15.0,15.0,,,
,11899,,,1614.4695281982422,,,,,,,,
,11899,,13.446807861328125,,,,,,,,,
9,11899,,,,-0.5109909176826477,1.0759074687957764,-2546.0,15.0,15.0,,,
,11949,,,1599.7748374938965,,,,,,,,
,11949,,2.72369384765625,,,,,,,,,
9,11949,,,,0.8676332831382751,1.075950264930725,-2588.0,15.0,15.0,,,
,11999,,,1591.6552543640137,,,,,,,,
,11999,,10.25390625,,,,,,,,,
9,11999,,,,0.4547649919986725,1.0899025201797485,-2538.0,15.0,15.0,,,
,12049,,,1605.6530475616455,,,,,,,,
,12049,,2.514362335205078,,,,,,,,,
9,12049,,,,-0.34925270080566406,1.0682419538497925,-2471.00048828125,15.0,15.0,,,
,12099,,,1589.2822742462158,,,,,,,,
,12099,,9.584426879882812,,,,,,,,,
9,12099,,,,-0.3206034302711487,1.071004867553711,-2558.999755859375,15.0,15.0,,,
,12149,,,1599.3046760559082,,,,,,,,
,12149,,2.424001693725586,,,,,,,,,
9,12149,,,,0.6530368328094482,1.08415687084198,-2637.000244140625,15.0,15.0,,,
,12199,,,1605.8018207550049,,,,,,,,
,12199,,9.191036224365234,,,,,,,,,
9,12199,,,,-0.17593437433242798,1.0473873615264893,-2515.99951171875,15.0,15.0,,,
,12249,,,1638.9667987823486,,,,,,,,
,12249,,2.6590824127197266,,,,,,,,,
9,12249,,,,0.9605243802070618,1.0787999629974365,-2567.0,15.0,15.0,,,
,12299,,,1603.0476093292236,,,,,,,,
,12299,,10.790824890136719,,,,,,,,,
9,12299,,,,0.2661474943161011,1.0914393663406372,-2560.0,15.0,15.0,,,
,12349,,,1876.5912055969238,,,,,,,,
,12349,,5.278825759887695,,,,,,,,,
9,12349,,,,0.143794447183609,1.0558345317840576,-2607.0,15.0,15.0,,,
,12399,,,1634.6447467803955,,,,,,,,
,12399,,10.48731803894043,,,,,,,,,
9,12399,,,,-0.05949309468269348,1.0987718105316162,-2514.000244140625,15.0,15.0,,,
,12449,,,1757.1282386779785,,,,,,,,
,12449,,2.7742385864257812,,,,,,,,,
9,12449,,,,-0.8795667886734009,1.0605710744857788,-2511.000244140625,15.0,15.0,,,
,12499,,,1760.6797218322754,,,,,,,,
,12499,,10.891914367675781,,,,,,,,,
9,12499,,,,1.0033717155456543,1.0310981273651123,-2403.0,15.0,15.0,,,
9,12499,,,,,,,,,10.210577011108398,2696.25,-2696.25
,12500,2022.0898537635803,,,,,,,,,,
,12549,,,1467.2002792358398,,,,,,,,
,12549,,6.583690643310547,,,,,,,,,
10,12549,,,,0.48510169982910156,1.042454481124878,-2391.000244140625,15.0,15.0,,,
,12599,,,1496.4134693145752,,,,,,,,
,12599,,9.865999221801758,,,,,,,,,
10,12599,,,,-0.1481305956840515,1.045127034187317,-2457.0,15.0,15.0,,,
,12649,,,1478.5029888153076,,,,,,,,
,12649,,2.7894973754882812,,,,,,,,,
10,12649,,,,0.009852617979049683,1.073415756225586,-2604.0,15.0,15.0,,,
,12699,,,1494.4024085998535,,,,,,,,
,12699,,10.881900787353516,,,,,,,,,
10,12699,,,,-0.150365948677063,1.0531915426254272,-2494.99951171875,15.0,15.0,,,
,12749,,,1470.320701599121,,,,,,,,
,12749,,6.652355194091797,,,,,,,,,
10,12749,,,,0.7136328816413879,1.0680642127990723,-2598.999755859375,15.0,15.0,,,
,12799,,,1475.7227897644043,,,,,,,,
,12799,,10.324478149414062,,,,,,,,,
10,12799,,,,0.795539915561676,1.0777497291564941,-2534.999755859375,15.0,15.0,,,
,12849,,,1506.326675415039,,,,,,,,
,12849,,2.645730972290039,,,,,,,,,
10,12849,,,,0.5678854584693909,1.0505023002624512,-2508.999755859375,15.0,15.0,,,
,12899,,,1460.9653949737549,,,,,,,,
,12899,,11.020898818969727,,,,,,,,,
10,12899,,,,-0.1756007969379425,1.034186840057373,-2514.999755859375,15.0,15.0,,,
,12949,,,1641.894817352295,,,,,,,,
,12949,,3.2651424407958984,,,,,,,,,
10,12949,,,,1.0267223119735718,1.048207402229309,-2629.999755859375,15.0,15.0,,,
,12999,,,1598.3469486236572,,,,,,,,
,12999,,13.638019561767578,,,,,,,,,
10,12999,,,,-0.7387550473213196,1.0589724779129028,-2438.000244140625,15.0,15.0,,,
,13049,,,1622.4040985107422,,,,,,,,
,13049,,6.587982177734375,,,,,,,,,
10,13049,,,,0.24705857038497925,1.0787687301635742,-2616.0,15.0,15.0,,,
,13099,,,1592.0042991638184,,,,,,,,
,13099,,11.233806610107422,,,,,,,,,
10,13099,,,,-0.30240368843078613,1.0717164278030396,-2431.0,15.0,15.0,,,
,13149,,,1605.992078781128,,,,,,,,
,13149,,2.607583999633789,,,,,,,,,
10,13149,,,,1.0030640363693237,1.0569604635238647,-2427.0,15.0,15.0,,,
,13199,,,1613.2893562316895,,,,,,,,
,13199,,10.802745819091797,,,,,,,,,
10,13199,,,,-0.12568482756614685,1.0299458503723145,-2587.00048828125,15.0,15.0,,,
,13249,,,1605.146884918213,,,,,,,,
,13249,,2.6559829711914062,,,,,,,,,
10,13249,,,,0.12426960468292236,1.0468177795410156,-2652.0,15.0,15.0,,,
,13299,,,1619.211196899414,,,,,,,,
,13299,,11.211872100830078,,,,,,,,,
10,13299,,,,-0.21214762330055237,1.0746608972549438,-2569.000244140625,15.0,15.0,,,
,13349,,,1605.611801147461,,,,,,,,
,13349,,2.611398696899414,,,,,,,,,
10,13349,,,,-0.40679407119750977,1.04705810546875,-2756.0,15.0,15.0,,,
,13399,,,1591.5014743804932,,,,,,,,
,13399,,10.25533676147461,,,,,,,,,
10,13399,,,,-0.7108043432235718,1.0755501985549927,-2590.0,15.0,15.0,,,
,13449,,,1598.3219146728516,,,,,,,,
,13449,,2.5556087493896484,,,,,,,,,
10,13449,,,,-0.5134715437889099,1.0804485082626343,-2698.999755859375,15.0,15.0,,,
,13499,,,1639.190435409546,,,,,,,,
,13499,,9.485721588134766,,,,,,,,,
10,13499,,,,0.8772625923156738,1.048108458518982,-2499.000244140625,15.0,15.0,,,
,13549,,,1601.4132499694824,,,,,,,,
,13549,,2.4623870849609375,,,,,,,,,
10,13549,,,,0.22271889448165894,1.0317881107330322,-2452.0,15.0,15.0,,,
,13599,,,1597.9111194610596,,,,,,,,
,13599,,10.091066360473633,,,,,,,,,
10,13599,,,,-0.8159413933753967,1.0751069784164429,-2416.0,15.0,15.0,,,
,13649,,,1584.862470626831,,,,,,,,
,13649,,2.5153160095214844,,,,,,,,,
10,13649,,,,-0.5425599813461304,1.0510199069976807,-2525.0,15.0,15.0,,,
,13699,,,1716.9890403747559,,,,,,,,
,13699,,10.071039199829102,,,,,,,,,
10,13699,,,,0.965128481388092,1.0569294691085815,-2655.0,15.0,15.0,,,
,13749,,,1464.920997619629,,,,,,,,
,13749,,2.3560523986816406,,,,,,,,,
10,13749,,,,0.8326101899147034,1.0857434272766113,-2609.999755859375,15.0,15.0,,,
10,13749,,,,,,,,,9.662734985351562,2682.860107421875,-2682.860107421875
,13750,2011.4082713127136,,,,,,,,,,
,13799,,,1465.8870697021484,,,,,,,,
,13799,,10.132789611816406,,,,,,,,,
11,13799,,,,-0.4031398594379425,1.0555949211120605,-2393.000244140625,15.0,15.0,,,
,13849,,,1486.0668182373047,,,,,,,,
,13849,,2.6297569274902344,,,,,,,,,
11,13849,,,,-1.2193255424499512,1.0767996311187744,-2496.000244140625,15.0,15.0,,,
,13899,,,1465.780258178711,,,,,,,,
,13899,,10.353326797485352,,,,,,,,,
11,13899,,,,-0.08859072625637054,1.0663464069366455,-2629.000244140625,15.0,15.0,,,
,13949,,,1512.2628211975098,,,,,,,,
,13949,,2.554178237915039,,,,,,,,,
11,13949,,,,-0.5696431398391724,1.0503692626953125,-2587.00048828125,15.0,15.0,,,
,13999,,,1530.7834148406982,,,,,,,,
,13999,,12.396574020385742,,,,,,,,,
11,13999,,,,-0.1314120590686798,1.0397634506225586,-2489.0,15.0,15.0,,,
,14049,,,1516.2696838378906,,,,,,,,
,14049,,2.7251243591308594,,,,,,,,,
11,14049,,,,0.11664395779371262,1.067777156829834,-2651.0,15.0,15.0,,,
,14099,,,1465.7278060913086,,,,,,,,
,14099,,10.271549224853516,,,,,,,,,
11,14099,,,,0.8730781674385071,1.0768766403198242,-2543.0,15.0,15.0,,,
,14149,,,1469.0613746643066,,,,,,,,
,14149,,2.5403499603271484,,,,,,,,,
11,14149,,,,-0.3371109962463379,1.0767245292663574,-2450.0,15.0,15.0,,,
,14199,,,1466.0007953643799,,,,,,,,
,14199,,10.754108428955078,,,,,,,,,
11,14199,,,,0.37344425916671753,1.0617434978485107,-2596.999755859375,15.0,15.0,,,
,14249,,,1460.7911109924316,,,,,,,,
,14249,,2.4938583374023438,,,,,,,,,
11,14249,,,,0.6233039498329163,1.0645663738250732,-2621.0,15.0,15.0,,,
,14299,,,1475.8384227752686,,,,,,,,
,14299,,12.278079986572266,,,,,,,,,
11,14299,,,,0.3556045889854431,1.0365769863128662,-2640.999755859375,15.0,15.0,,,
,14349,,,1479.4299602508545,,,,,,,,
,14349,,2.6013851165771484,,,,,,,,,
11,14349,,,,0.7536023855209351,1.053341269493103,-2527.999755859375,15.0,15.0,,,
,14399,,,1457.2699069976807,,,,,,,,
,14399,,12.429952621459961,,,,,,,,,
11,14399,,,,-0.2875174582004547,1.0677016973495483,-2523.0,15.0,15.0,,,
,14449,,,1456.4735889434814,,,,,,,,
,14449,,2.5267601013183594,,,,,,,,,
11,14449,,,,-0.01754307746887207,1.04556405544281,-2661.0,15.0,15.0,,,
,14499,,,1456.247091293335,,,,,,,,
,14499,,10.164022445678711,,,,,,,,,
11,14499,,,,-0.09977656602859497,1.0608024597167969,-2594.999755859375,15.0,15.0,,,
,14549,,,1471.8568325042725,,,,,,,,
,14549,,2.547025680541992,,,,,,,,,
11,14549,,,,-0.33130303025245667,1.0479413270950317,-2555.000244140625,15.0,15.0,,,
,14599,,,1477.9696464538574,,,,,,,,
,14599,,11.110544204711914,,,,,,,,,
11,14599,,,,-0.662483811378479,1.0775560140609741,-2484.0,15.0,15.0,,,
,14649,,,1496.6604709625244,,,,,,,,
,14649,,2.548694610595703,,,,,,,,,
11,14649,,,,-0.11202818155288696,1.0531330108642578,-2452.999755859375,15.0,15.0,,,
,14699,,,1476.0639667510986,,,,,,,,
,14699,,10.216236114501953,,,,,,,,,
11,14699,,,,-0.5571290850639343,1.0532087087631226,-2531.0,15.0,15.0,,,
,14749,,,1480.0889492034912,,,,,,,,
,14749,,2.580404281616211,,,,,,,,,
11,14749,,,,-0.7688920497894287,1.047350287437439,-2470.999755859375,15.0,15.0,,,
,14799,,,1487.9684448242188,,,,,,,,
,14799,,10.541915893554688,,,,,,,,,
11,14799,,,,0.9052577018737793,1.0682101249694824,-2540.0,15.0,15.0,,,
,14849,,,1758.5170269012451,,,,,,,,
,14849,,2.500772476196289,,,,,,,,,
11,14849,,,,0.08865711092948914,1.0385692119598389,-2540.0,15.0,15.0,,,
,14899,,,1488.0378246307373,,,,,,,,
,14899,,10.25700569152832,,,,,,,,,
11,14899,,,,-0.4587114155292511,1.0377295017242432,-2616.000244140625,15.0,15.0,,,
,14949,,,1481.8449020385742,,,,,,,,
,14949,,5.844354629516602,,,,,,,,,
11,14949,,,,0.18980452418327332,1.0455565452575684,-2567.0,15.0,15.0,,,
,14999,,,1477.6039123535156,,,,,,,,
,14999,,10.57291030883789,,,,,,,,,
11,14999,,,,0.7575922012329102,1.051221489906311,-2474.0,15.0,15.0,,,
11,14999,,,,,,,,,10.363574028015137,2699.4599609375,-2699.4599609375
,15000,1914.017573595047,,,,,,,,,,
,15049,,,1455.3065299987793,,,,,,,,
,15049,,3.999471664428711,,,,,,,,,
12,15049,,,,-0.12037083506584167,1.0577199459075928,-2523.000244140625,15.0,15.0,,,
,15099,,,1472.1155166625977,,,,,,,,
,15099,,10.309219360351562,,,,,,,,,
12,15099,,,,0.4243612587451935,1.069609522819519,-2377.0,15.0,15.0,,,
