epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,31849,,0.6718635559082031,,,,,,,,
,31899,,,416.0275459289551,,,,,,,
,31899,,8.829355239868164,,,,,,,,
,31949,,,420.69077491760254,,,,,,,
,31949,,0.6709098815917969,,,,,,,,
,31999,,,415.8473014831543,,,,,,,
,31999,,8.594751358032227,,,,,,,,
,32049,,,421.42319679260254,,,,,,,
,32049,,0.6892681121826172,,,,,,,,
,32099,,,416.2435531616211,,,,,,,
,32099,,8.604049682617188,,,,,,,,
,32149,,,424.56603050231934,,,,,,,
,32149,,0.6628036499023438,,,,,,,,
,32199,,,415.7745838165283,,,,,,,
,32199,,8.629322052001953,,,,,,,,
,32249,,,415.61055183410645,,,,,,,
,32249,,0.6461143493652344,,,,,,,,
,32299,,,418.1506633758545,,,,,,,
,32299,,8.582115173339844,,,,,,,,
,32349,,,415.6322479248047,,,,,,,
,32349,,0.7131099700927734,,,,,,,,
,32399,,,418.4138774871826,,,,,,,
,32399,,8.560895919799805,,,,,,,,
,32449,,,423.7492084503174,,,,,,,
,32449,,0.6649494171142578,,,,,,,,
,32499,,,419.8265075683594,,,,,,,
,32499,,8.737564086914062,,,,,,,,
,32549,,,418.1041717529297,,,,,,,
,32549,,0.6551742553710938,,,,,,,,
,32599,,,417.67144203186035,,,,,,,
,32599,,8.62884521484375,,,,,,,,
,32649,,,430.73201179504395,,,,,,,
,32649,,1.856088638305664,,,,,,,,
,32699,,,425.65083503723145,,,,,,,
,32699,,8.908510208129883,,,,,,,,
,32749,,,418.3156490325928,,,,,,,
,32749,,0.6728172302246094,,,,,,,,
,32799,,,415.4520034790039,,,,,,,
,32799,,8.614301681518555,,,,,,,,
,32849,,,417.3135757446289,,,,,,,
,32849,,0.6570816040039062,,,,,,,,
,32899,,,415.7142639160156,,,,,,,
,32899,,8.615970611572266,,,,,,,,
,32949,,,424.67617988586426,,,,,,,
,32949,,2.0208358764648438,,,,,,,,
,32999,,,430.04846572875977,,,,,,,
,32999,,8.696794509887695,,,,,,,,
,33049,,,668.0386066436768,,,,,,,
,33049,,0.7369518280029297,,,,,,,,
,33099,,,420.87817192077637,,,,,,,
,33099,,8.607149124145508,,,,,,,,
,33149,,,418.89452934265137,,,,,,,
,33149,,0.6525516510009766,,,,,,,,
,33199,,,420.52531242370605,,,,,,,
,33199,,8.678913116455078,,,,,,,,
,33249,,,415.79484939575195,,,,,,,
,33249,,1.9621849060058594,,,,,,,,
,33299,,,422.44839668273926,,,,,,,
,33299,,8.67462158203125,,,,,,,,
,33349,,,423.4452247619629,,,,,,,
,33349,,0.6630420684814453,,,,,,,,
,33399,,,424.8168468475342,,,,,,,
,33399,,8.707523345947266,,,,,,,,
,33449,,,420.52268981933594,,,,,,,
,33449,,0.6594657897949219,,,,,,,,
,33499,,,420.0422763824463,,,,,,,
,33499,,8.588314056396484,,,,,,,,
,33549,,,417.45996475219727,,,,,,,
,33549,,2.0279884338378906,,,,,,,,
,33599,,,421.1103916168213,,,,,,,
,33599,,8.539915084838867,,,,,,,,
,33649,,,415.52186012268066,,,,,,,
,33649,,0.652313232421875,,,,,,,,
,33699,,,422.57189750671387,,,,,,,
,33699,,8.674383163452148,,,,,,,,
,33749,,,415.91572761535645,,,,,,,
,33749,,0.6518363952636719,,,,,,,,
,33799,,,432.8734874725342,,,,,,,
,33799,,8.827447891235352,,,,,,,,
,33849,,,420.58873176574707,,,,,,,
,33849,,0.6587505340576172,,,,,,,,
,33899,,,418.1389808654785,,,,,,,
,33899,,8.625030517578125,,,,,,,,
,33949,,,415.999174118042,,,,,,,
,33949,,0.6551742553710938,,,,,,,,
,33999,,,417.99426078796387,,,,,,,
,33999,,8.565902709960938,,,,,,,,
,34049,,,346.0581302642822,,,,,,,
,34049,,0.6012916564941406,,,,,,,,
,34099,,,346.9107151031494,,,,,,,
,34099,,8.522748947143555,,,,,,,,
,34149,,,351.2086868286133,,,,,,,
,34149,,0.5943775177001953,,,,,,,,
,34199,,,347.73874282836914,,,,,,,
,34199,,8.56328010559082,,,,,,,,
,34249,,,349.70760345458984,,,,,,,
,34249,,0.5846023559570312,,,,,,,,
,34299,,,351.4420986175537,,,,,,,
,34299,,8.410930633544922,,,,,,,,
,34349,,,418.3220863342285,,,,,,,
,34349,,0.6535053253173828,,,,,,,,
,34399,,,416.29528999328613,,,,,,,
,34399,,8.640050888061523,,,,,,,,
,34449,,,346.1294174194336,,,,,,,
,34449,,0.6086826324462891,,,,,,,,
,34499,,,343.9340591430664,,,,,,,
,34499,,8.483648300170898,,,,,,,,
,34549,,,343.8377380371094,,,,,,,
,34549,,0.5931854248046875,,,,,,,,
,34599,,,347.797155380249,,,,,,,
,34599,,8.515596389770508,,,,,,,,
,34649,,,598.0048179626465,,,,,,,
,34649,,0.6906986236572266,,,,,,,,
,34699,,,347.3930358886719,,,,,,,
,34699,,8.327484130859375,,,,,,,,
,34749,,,359.7605228424072,,,,,,,
,34749,,0.5972385406494141,,,,,,,,
,34799,,,348.1302261352539,,,,,,,
,34799,,8.091926574707031,,,,,,,,
,34849,,,346.3118076324463,,,,,,,
,34849,,0.5812644958496094,,,,,,,,
,34899,,,345.2262878417969,,,,,,,
,34899,,8.41975212097168,,,,,,,,
,34949,,,341.8867588043213,,,,,,,
,34949,,0.5714893341064453,,,,,,,,
,34999,,,349.00879859924316,,,,,,,
,34999,,7.984638214111328,,,,,,,,
6,34999,,,,,,,,3.8903675079345703,1723.22998046875,-1723.22998046875
,35000,1961.5549502372742,,,,,,,,,
6,34999,,,,0.7010254263877869,15.0,1.1438690423965454,-1732.2142333984375,,,
,35049,,,346.68684005737305,,,,,,,
,35049,,0.5619525909423828,,,,,,,,
,35099,,,349.49421882629395,,,,,,,
,35099,,7.972002029418945,,,,,,,,
,35149,,,348.87003898620605,,,,,,,
,35149,,0.568389892578125,,,,,,,,
,35199,,,345.2494144439697,,,,,,,
,35199,,8.212804794311523,,,,,,,,
,35249,,,341.5696620941162,,,,,,,
,35249,,0.5731582641601562,,,,,,,,
,35299,,,346.1780548095703,,,,,,,
,35299,,8.269786834716797,,,,,,,,
,35349,,,345.5007076263428,,,,,,,
,35349,,0.5791187286376953,,,,,,,,
,35399,,,414.6578311920166,,,,,,,
,35399,,8.575677871704102,,,,,,,,
,35449,,,415.661096572876,,,,,,,
,35449,,0.6387233734130859,,,,,,,,
,35499,,,422.1358299255371,,,,,,,
,35499,,8.703231811523438,,,,,,,,
,35549,,,418.08485984802246,,,,,,,
,35549,,0.6492137908935547,,,,,,,,
,35599,,,418.05148124694824,,,,,,,
,35599,,8.523941040039062,,,,,,,,
,35649,,,418.2145595550537,,,,,,,
,35649,,0.6511211395263672,,,,,,,,
,35699,,,417.79446601867676,,,,,,,
,35699,,8.565425872802734,,,,,,,,
,35749,,,426.177978515625,,,,,,,
,35749,,0.6587505340576172,,,,,,,,
,35799,,,417.5915718078613,,,,,,,
,35799,,8.593320846557617,,,,,,,,
,35849,,,418.1191921234131,,,,,,,
,35849,,0.7176399230957031,,,,,,,,
,35899,,,415.5464172363281,,,,,,,
,35899,,8.640527725219727,,,,,,,,
,35949,,,428.7400245666504,,,,,,,
,35949,,0.6632804870605469,,,,,,,,
,35999,,,419.9361801147461,,,,,,,
,35999,,12.546062469482422,,,,,,,,
,36049,,,415.6477451324463,,,,,,,
,36049,,0.6701946258544922,,,,,,,,
,36099,,,422.0118522644043,,,,,,,
,36099,,8.588552474975586,,,,,,,,
,36149,,,423.53105545043945,,,,,,,
,36149,,0.6513595581054688,,,,,,,,
,36199,,,420.4862117767334,,,,,,,
,36199,,8.564472198486328,,,,,,,,
,36249,,,415.56692123413086,,,,,,,
,36249,,0.6585121154785156,,,,,,,,
,36299,,,415.2686595916748,,,,,,,
,36299,,8.59975814819336,,,,,,,,
,36349,,,429.05163764953613,,,,,,,
,36349,,0.7460117340087891,,,,,,,,
,36399,,,417.5872802734375,,,,,,,
,36399,,8.52656364440918,,,,,,,,
,36449,,,444.5068836212158,,,,,,,
,36449,,0.8263587951660156,,,,,,,,
,36499,,,417.73533821105957,,,,,,,
,36499,,8.549213409423828,,,,,,,,
,36549,,,348.4044075012207,,,,,,,
,36549,,0.6117820739746094,,,,,,,,
,36599,,,348.4635353088379,,,,,,,
,36599,,8.51130485534668,,,,,,,,
,36649,,,346.6463088989258,,,,,,,
,36649,,0.6010532379150391,,,,,,,,
,36699,,,346.4007377624512,,,,,,,
,36699,,8.056640625,,,,,,,,
,36749,,,346.9376564025879,,,,,,,
,36749,,0.5953311920166016,,,,,,,,
,36799,,,345.71075439453125,,,,,,,
,36799,,8.459329605102539,,,,,,,,
,36849,,,349.7440814971924,,,,,,,
,36849,,1.4452934265136719,,,,,,,,
,36899,,,377.69126892089844,,,,,,,
,36899,,7.964611053466797,,,,,,,,
,36949,,,347.86510467529297,,,,,,,
,36949,,0.6046295166015625,,,,,,,,
,36999,,,343.97292137145996,,,,,,,
,36999,,8.428573608398438,,,,,,,,
,37049,,,598.6087322235107,,,,,,,
,37049,,0.7011890411376953,,,,,,,,
,37099,,,351.23300552368164,,,,,,,
,37099,,8.141756057739258,,,,,,,,
,37149,,,349.82776641845703,,,,,,,
,37149,,0.5884170532226562,,,,,,,,
,37199,,,349.4405746459961,,,,,,,
,37199,,8.272647857666016,,,,,,,,
,37249,,,349.3504524230957,,,,,,,
,37249,,0.5807876586914062,,,,,,,,
,37299,,,351.92131996154785,,,,,,,
,37299,,8.321762084960938,,,,,,,,
,37349,,,355.01980781555176,,,,,,,
,37349,,0.598907470703125,,,,,,,,
,37399,,,417.5126552581787,,,,,,,
,37399,,8.330345153808594,,,,,,,,
,37449,,,346.02808952331543,,,,,,,
,37449,,0.5807876586914062,,,,,,,,
,37499,,,345.1840877532959,,,,,,,
,37499,,8.133649826049805,,,,,,,,
,37549,,,344.86985206604004,,,,,,,
,37549,,0.5936622619628906,,,,,,,,
,37599,,,344.0265655517578,,,,,,,
,37599,,8.243322372436523,,,,,,,,
,37649,,,344.3915843963623,,,,,,,
,37649,,0.5841255187988281,,,,,,,,
,37699,,,356.37903213500977,,,,,,,
,37699,,8.180618286132812,,,,,,,,
,37749,,,352.88500785827637,,,,,,,
,37749,,0.5769729614257812,,,,,,,,
,37799,,,348.74939918518066,,,,,,,
,37799,,16.080856323242188,,,,,,,,
,37849,,,356.2326431274414,,,,,,,
,37849,,1.9884109497070312,,,,,,,,
,37899,,,351.4745235443115,,,,,,,
,37899,,8.283853530883789,,,,,,,,
,37949,,,353.4064292907715,,,,,,,
,37949,,0.5846023559570312,,,,,,,,
,37999,,,347.2716808319092,,,,,,,
,37999,,8.295774459838867,,,,,,,,
,38049,,,346.70519828796387,,,,,,,
,38049,,0.5791187286376953,,,,,,,,
,38099,,,346.729040145874,,,,,,,
,38099,,8.203506469726562,,,,,,,,
,38149,,,347.0039367675781,,,,,,,
,38149,,0.6129741668701172,,,,,,,,
,38199,,,346.820592880249,,,,,,,
,38199,,8.492231369018555,,,,,,,,
,38249,,,346.954345703125,,,,,,,
,38249,,0.5888938903808594,,,,,,,,
,38299,,,347.29671478271484,,,,,,,
,38299,,8.510112762451172,,,,,,,,
,38349,,,349.9152660369873,,,,,,,
,38349,,0.6339550018310547,,,,,,,,
,38399,,,347.353458404541,,,,,,,
,38399,,8.527517318725586,,,,,,,,
,38449,,,350.5289554595947,,,,,,,
,38449,,0.6132125854492188,,,,,,,,
,38499,,,347.25356101989746,,,,,,,
,38499,,8.464813232421875,,,,,,,,
,38549,,,350.4924774169922,,,,,,,
,38549,,0.591278076171875,,,,,,,,
,38599,,,347.90778160095215,,,,,,,
,38599,,8.16202163696289,,,,,,,,
,38649,,,597.4743366241455,,,,,,,
,38649,,0.6923675537109375,,,,,,,,
,38699,,,344.03467178344727,,,,,,,
,38699,,7.967710494995117,,,,,,,,
,38749,,,345.0608253479004,,,,,,,
,38749,,0.5810260772705078,,,,,,,,
,38799,,,343.4944152832031,,,,,,,
,38799,,8.102178573608398,,,,,,,,
,38849,,,351.77040100097656,,,,,,,
,38849,,0.5831718444824219,,,,,,,,
,38899,,,341.81880950927734,,,,,,,
,38899,,8.34035873413086,,,,,,,,
,38949,,,341.9995307922363,,,,,,,
,38949,,1.6312599182128906,,,,,,,,
,38999,,,348.50478172302246,,,,,,,
,38999,,8.271932601928711,,,,,,,,
,39049,,,342.64063835144043,,,,,,,
,39049,,0.5860328674316406,,,,,,,,
,39099,,,342.58079528808594,,,,,,,
,39099,,7.91478157043457,,,,,,,,
,39149,,,347.05281257629395,,,,,,,
,39149,,0.5929470062255859,,,,,,,,
,39199,,,343.24073791503906,,,,,,,
,39199,,8.04901123046875,,,,,,,,
,39249,,,346.146821975708,,,,,,,
,39249,,0.5838871002197266,,,,,,,,
,39299,,,345.04175186157227,,,,,,,
,39299,,8.263826370239258,,,,,,,,
,39349,,,349.9586582183838,,,,,,,
,39349,,0.5831718444824219,,,,,,,,
,39399,,,348.8421440124512,,,,,,,
,39399,,8.436203002929688,,,,,,,,
,39449,,,347.9881286621094,,,,,,,
,39449,,0.6041526794433594,,,,,,,,
,39499,,,343.90854835510254,,,,,,,
,39499,,8.250951766967773,,,,,,,,
,39549,,,415.56859016418457,,,,,,,
,39549,,0.6487369537353516,,,,,,,,
,39599,,,415.1608943939209,,,,,,,
,39599,,13.923406600952148,,,,,,,,
,39649,,,346.50349617004395,,,,,,,
,39649,,0.6103515625,,,,,,,,
,39699,,,347.81384468078613,,,,,,,
,39699,,8.705377578735352,,,,,,,,
,39749,,,349.1215705871582,,,,,,,
,39749,,0.6172657012939453,,,,,,,,
,39799,,,350.0392436981201,,,,,,,
,39799,,8.87155532836914,,,,,,,,
,39849,,,347.9330539703369,,,,,,,
,39849,,0.5810260772705078,,,,,,,,
,39899,,,356.7655086517334,,,,,,,
,39899,,8.460760116577148,,,,,,,,
,39949,,,347.55635261535645,,,,,,,
,39949,,0.58746337890625,,,,,,,,
,39999,,,347.72658348083496,,,,,,,
,39999,,7.979154586791992,,,,,,,,
7,39999,,,,,,,,4.014981269836426,1725.5699462890625,-1725.5699462890625
,40000,1867.944521188736,,,,,,,,,
7,39999,,,,0.7009576559066772,15.0,1.1509360074996948,-1728.609375,,,
,40049,,,345.80183029174805,,,,,,,
,40049,,0.5748271942138672,,,,,,,,
,40099,,,346.0547924041748,,,,,,,
,40099,,7.950067520141602,,,,,,,,
,40149,,,344.9075222015381,,,,,,,
,40149,,0.5719661712646484,,,,,,,,
,40199,,,351.9015312194824,,,,,,,
,40199,,16.808748245239258,,,,,,,,
,40249,,,344.47264671325684,,,,,,,
,40249,,0.5626678466796875,,,,,,,,
,40299,,,344.55013275146484,,,,,,,
,40299,,7.787942886352539,,,,,,,,
,40349,,,345.6118106842041,,,,,,,
,40349,,0.5681514739990234,,,,,,,,
,40399,,,343.13035011291504,,,,,,,
,40399,,8.481264114379883,,,,,,,,
,40449,,,342.78273582458496,,,,,,,
,40449,,0.5812644958496094,,,,,,,,
,40499,,,346.9693660736084,,,,,,,
,40499,,16.03555679321289,,,,,,,,
,40549,,,345.5979824066162,,,,,,,
,40549,,0.57220458984375,,,,,,,,
,40599,,,349.1489887237549,,,,,,,
,40599,,8.132457733154297,,,,,,,,
,40649,,,344.96045112609863,,,,,,,
,40649,,0.5640983581542969,,,,,,,,
,40699,,,344.1658020019531,,,,,,,
,40699,,7.94219970703125,,,,,,,,
,40749,,,345.1423645019531,,,,,,,
,40749,,0.5667209625244141,,,,,,,,
,40799,,,343.599796295166,,,,,,,
,40799,,16.53599739074707,,,,,,,,
,40849,,,351.2606620788574,,,,,,,
,40849,,0.5755424499511719,,,,,,,,
,40899,,,345.54338455200195,,,,,,,
,40899,,8.291959762573242,,,,,,,,
,40949,,,346.24242782592773,,,,,,,
,40949,,0.5841255187988281,,,,,,,,
,40999,,,342.7107334136963,,,,,,,
,40999,,8.361577987670898,,,,,,,,
,41049,,,597.5825786590576,,,,,,,
,41049,,0.6990432739257812,,,,,,,,
,41099,,,342.8020477294922,,,,,,,
,41099,,7.990837097167969,,,,,,,,
,41149,,,347.7463722229004,,,,,,,
,41149,,0.5922317504882812,,,,,,,,
,41199,,,347.7294445037842,,,,,,,
,41199,,8.342266082763672,,,,,,,,
,41249,,,349.5612144470215,,,,,,,
,41249,,0.6041526794433594,,,,,,,,
,41299,,,347.7129936218262,,,,,,,
,41299,,8.089065551757812,,,,,,,,
,41349,,,347.92375564575195,,,,,,,
,41349,,0.5846023559570312,,,,,,,,
,41399,,,347.5687503814697,,,,,,,
,41399,,8.274316787719727,,,,,,,,
,41449,,,347.8562831878662,,,,,,,
,41449,,0.5917549133300781,,,,,,,,
,41499,,,415.6761169433594,,,,,,,
,41499,,8.416175842285156,,,,,,,,
,41549,,,421.20862007141113,,,,,,,
,41549,,1.9145011901855469,,,,,,,,
,41599,,,415.8515930175781,,,,,,,
,41599,,8.407354354858398,,,,,,,,
,41649,,,419.2085266113281,,,,,,,
,41649,,0.6866455078125,,,,,,,,
,41699,,,416.0959720611572,,,,,,,
,41699,,8.615970611572266,,,,,,,,
,41749,,,415.4186248779297,,,,,,,
,41749,,0.6670951843261719,,,,,,,,
,41799,,,415.269136428833,,,,,,,
,41799,,8.563041687011719,,,,,,,,
,41849,,,434.4043731689453,,,,,,,
,41849,,0.6499290466308594,,,,,,,,
,41899,,,416.25213623046875,,,,,,,
,41899,,8.44264030456543,,,,,,,,
,41949,,,415.43102264404297,,,,,,,
,41949,,0.6530284881591797,,,,,,,,
,41999,,,416.55492782592773,,,,,,,
,41999,,8.59212875366211,,,,,,,,
,42049,,,415.77672958374023,,,,,,,
,42049,,0.6620883941650391,,,,,,,,
,42099,,,415.6219959259033,,,,,,,
,42099,,8.618593215942383,,,,,,,,
,42149,,,420.7463264465332,,,,,,,
,42149,,0.6568431854248047,,,,,,,,
,42199,,,431.9911003112793,,,,,,,
,42199,,8.738994598388672,,,,,,,,
,42249,,,416.1791801452637,,,,,,,
,42249,,0.6532669067382812,,,,,,,,
,42299,,,415.4996871948242,,,,,,,
,42299,,8.588790893554688,,,,,,,,
,42349,,,419.3294048309326,,,,,,,
,42349,,0.6580352783203125,,,,,,,,
,42399,,,419.7988510131836,,,,,,,
,42399,,8.584737777709961,,,,,,,,
,42449,,,415.53711891174316,,,,,,,
,42449,,0.6544589996337891,,,,,,,,
,42499,,,420.08423805236816,,,,,,,
,42499,,8.382081985473633,,,,,,,,
,42549,,,416.1725044250488,,,,,,,
,42549,,0.6730556488037109,,,,,,,,
,42599,,,415.2219295501709,,,,,,,
,42599,,8.592367172241211,,,,,,,,
,42649,,,671.1816787719727,,,,,,,
,42649,,0.7376670837402344,,,,,,,,
,42699,,,416.66173934936523,,,,,,,
,42699,,8.630990982055664,,,,,,,,
,42749,,,415.9085750579834,,,,,,,
,42749,,0.6453990936279297,,,,,,,,
,42799,,,415.2858257293701,,,,,,,
,42799,,8.589982986450195,,,,,,,,
,42849,,,418.5020923614502,,,,,,,
,42849,,0.7193088531494141,,,,,,,,
,42899,,,415.7290458679199,,,,,,,
,42899,,8.402585983276367,,,,,,,,
,42949,,,415.9064292907715,,,,,,,
,42949,,0.6821155548095703,,,,,,,,
,42999,,,420.1033115386963,,,,,,,
,42999,,8.816242218017578,,,,,,,,
,43049,,,420.02105712890625,,,,,,,
,43049,,0.6482601165771484,,,,,,,,
,43099,,,410.4642868041992,,,,,,,
,43099,,8.60452651977539,,,,,,,,
,43149,,,415.3757095336914,,,,,,,
,43149,,0.6532669067382812,,,,,,,,
,43199,,,416.6522026062012,,,,,,,
,43199,,8.607625961303711,,,,,,,,
,43249,,,415.44628143310547,,,,,,,
,43249,,0.6706714630126953,,,,,,,,
,43299,,,342.40198135375977,,,,,,,
,43299,,8.43191146850586,,,,,,,,
,43349,,,351.4394760131836,,,,,,,
,43349,,0.6098747253417969,,,,,,,,
,43399,,,344.16866302490234,,,,,,,
,43399,,8.304357528686523,,,,,,,,
,43449,,,415.433406829834,,,,,,,
,43449,,0.6597042083740234,,,,,,,,
,43499,,,430.5739402770996,,,,,,,
,43499,,8.510351181030273,,,,,,,,
,43549,,,415.0242805480957,,,,,,,
,43549,,0.6449222564697266,,,,,,,,
,43599,,,415.00067710876465,,,,,,,
,43599,,8.57400894165039,,,,,,,,
,43649,,,344.4960117340088,,,,,,,
,43649,,0.6034374237060547,,,,,,,,
,43699,,,356.2297821044922,,,,,,,
,43699,,8.475780487060547,,,,,,,,
,43749,,,415.54760932922363,,,,,,,
,43749,,0.6649494171142578,,,,,,,,
,43799,,,419.3413257598877,,,,,,,
,43799,,10.101318359375,,,,,,,,
,43849,,,421.5278625488281,,,,,,,
,43849,,2.0084381103515625,,,,,,,,
,43899,,,415.5001640319824,,,,,,,
,43899,,8.528470993041992,,,,,,,,
,43949,,,416.226863861084,,,,,,,
,43949,,0.6594657897949219,,,,,,,,
,43999,,,415.9960746765137,,,,,,,
,43999,,8.67462158203125,,,,,,,,
,44049,,,416.9585704803467,,,,,,,
,44049,,0.6568431854248047,,,,,,,,
,44099,,,416.74065589904785,,,,,,,
,44099,,8.57686996459961,,,,,,,,
,44149,,,415.891170501709,,,,,,,
,44149,,1.9969940185546875,,,,,,,,
,44199,,,415.435791015625,,,,,,,
,44199,,8.591175079345703,,,,,,,,
,44249,,,672.7008819580078,,,,,,,
,44249,,0.7560253143310547,,,,,,,,
,44299,,,428.1041622161865,,,,,,,
,44299,,17.014503479003906,,,,,,,,
,44349,,,422.21879959106445,,,,,,,
,44349,,0.6594657897949219,,,,,,,,
,44399,,,416.1229133605957,,,,,,,
,44399,,8.367538452148438,,,,,,,,
,44449,,,415.44151306152344,,,,,,,
,44449,,1.9710063934326172,,,,,,,,
,44499,,,345.17526626586914,,,,,,,
,44499,,8.528470993041992,,,,,,,,
,44549,,,343.1510925292969,,,,,,,
,44549,,0.5972385406494141,,,,,,,,
,44599,,,342.0522212982178,,,,,,,
,44599,,8.26883316040039,,,,,,,,
,44649,,,342.47565269470215,,,,,,,
,44649,,0.5965232849121094,,,,,,,,
,44699,,,346.3292121887207,,,,,,,
,44699,,8.00013542175293,,,,,,,,
,44749,,,346.6174602508545,,,,,,,
,44749,,0.6663799285888672,,,,,,,,
,44799,,,346.71878814697266,,,,,,,
,44799,,8.251190185546875,,,,,,,,
,44849,,,346.8749523162842,,,,,,,
,44849,,0.5898475646972656,,,,,,,,
,44899,,,415.421724319458,,,,,,,
,44899,,8.202075958251953,,,,,,,,
,44949,,,415.21215438842773,,,,,,,
,44949,,0.6525516510009766,,,,,,,,
,44999,,,424.1044521331787,,,,,,,
,44999,,8.478164672851562,,,,,,,,
8,44999,,,,,,,,3.78836727142334,1721.9100341796875,-1721.9100341796875
,45000,1975.4753341674805,,,,,,,,,
8,44999,,,,0.6973617672920227,15.0,1.14088773727417,-1728.976806640625,,,
,45049,,,416.55731201171875,,,,,,,
,45049,,0.6129741668701172,,,,,,,,
,45099,,,415.5874252319336,,,,,,,
,45099,,8.29935073852539,,,,,,,,
,45149,,,418.8992977142334,,,,,,,
,45149,,0.7474422454833984,,,,,,,,
,45199,,,418.8728332519531,,,,,,,
,45199,,8.603096008300781,,,,,,,,
,45249,,,415.8964157104492,,,,,,,
,45249,,0.6535053253173828,,,,,,,,
,45299,,,416.58902168273926,,,,,,,
,45299,,8.607864379882812,,,,,,,,
,45349,,,424.2291450500488,,,,,,,
,45349,,0.6551742553710938,,,,,,,,
,45399,,,416.22066497802734,,,,,,,
,45399,,8.574247360229492,,,,,,,,
,45449,,,421.6625690460205,,,,,,,
,45449,,0.6809234619140625,,,,,,,,
,45499,,,419.12055015563965,,,,,,,
,45499,,8.649110794067383,,,,,,,,
,45549,,,415.7445430755615,,,,,,,
,45549,,0.6520748138427734,,,,,,,,
,45599,,,416.16106033325195,,,,,,,
,45599,,8.635282516479492,,,,,,,,
,45649,,,415.9808158874512,,,,,,,
,45649,,0.6556510925292969,,,,,,,,
,45699,,,418.92194747924805,,,,,,,
,45699,,8.702993392944336,,,,,,,,
,45749,,,415.97485542297363,,,,,,,
,45749,,0.6535053253173828,,,,,,,,
,45799,,,415.76290130615234,,,,,,,
,45799,,8.561849594116211,,,,,,,,
,45849,,,415.5008792877197,,,,,,,
,45849,,0.6632804870605469,,,,,,,,
,45899,,,419.2798137664795,,,,,,,
,45899,,8.64553451538086,,,,,,,,
,45949,,,415.9705638885498,,,,,,,
,45949,,0.6687641143798828,,,,,,,,
,45999,,,415.938138961792,,,,,,,
,45999,,8.63790512084961,,,,,,,,
,46049,,,415.96126556396484,,,,,,,
,46049,,0.6549358367919922,,,,,,,,
,46099,,,427.14762687683105,,,,,,,
,46099,,8.711576461791992,,,,,,,,
,46149,,,415.8449172973633,,,,,,,
,46149,,0.6561279296875,,,,,,,,
,46199,,,415.8813953399658,,,,,,,
,46199,,8.622884750366211,,,,,,,,
,46249,,,341.9520854949951,,,,,,,
,46249,,0.5984306335449219,,,,,,,,
,46299,,,341.71557426452637,,,,,,,
,46299,,8.542299270629883,,,,,,,,
,46349,,,347.14674949645996,,,,,,,
,46349,,1.653909683227539,,,,,,,,
,46399,,,344.5096015930176,,,,,,,
,46399,,8.488655090332031,,,,,,,,
,46449,,,415.6677722930908,,,,,,,
,46449,,0.6618499755859375,,,,,,,,
,46499,,,418.23768615722656,,,,,,,
,46499,,8.650064468383789,,,,,,,,
,46549,,,416.52870178222656,,,,,,,
,46549,,0.6513595581054688,,,,,,,,
,46599,,,415.4946804046631,,,,,,,
,46599,,8.653402328491211,,,,,,,,
,46649,,,668.11203956604,,,,,,,
,46649,,0.7338523864746094,,,,,,,,
,46699,,,416.86320304870605,,,,,,,
,46699,,8.539199829101562,,,,,,,,
,46749,,,417.74582862854004,,,,,,,
,46749,,0.6620883941650391,,,,,,,,
,46799,,,426.24783515930176,,,,,,,
,46799,,8.627891540527344,,,,,,,,
,46849,,,415.50207138061523,,,,,,,
,46849,,0.6570816040039062,,,,,,,,
,46899,,,415.602445602417,,,,,,,
,46899,,8.646488189697266,,,,,,,,
,46949,,,396.5616226196289,,,,,,,
,46949,,1.1243820190429688,,,,,,,,
,46999,,,420.70674896240234,,,,,,,
,46999,,14.86515998840332,,,,,,,,
,47049,,,417.50526428222656,,,,,,,
,47049,,0.6632804870605469,,,,,,,,
,47099,,,415.6193733215332,,,,,,,
,47099,,8.608341217041016,,,,,,,,
,47149,,,415.9212112426758,,,,,,,
,47149,,0.6506443023681641,,,,,,,,
,47199,,,424.27849769592285,,,,,,,
,47199,,8.59832763671875,,,,,,,,
,47249,,,419.996976852417,,,,,,,
,47249,,0.6847381591796875,,,,,,,,
,47299,,,427.1674156188965,,,,,,,
,47299,,8.828878402709961,,,,,,,,
,47349,,,419.82221603393555,,,,,,,
,47349,,0.6568431854248047,,,,,,,,
,47399,,,416.86105728149414,,,,,,,
,47399,,16.286611557006836,,,,,,,,
,47449,,,418.69425773620605,,,,,,,
,47449,,0.7994174957275391,,,,,,,,
,47499,,,417.50311851501465,,,,,,,
,47499,,8.672714233398438,,,,,,,,
,47549,,,421.7357635498047,,,,,,,
,47549,,2.4051666259765625,,,,,,,,
,47599,,,425.0519275665283,,,,,,,
,47599,,8.56637954711914,,,,,,,,
,47649,,,416.02468490600586,,,,,,,
,47649,,0.6501674652099609,,,,,,,,
,47699,,,416.0270690917969,,,,,,,
,47699,,8.594512939453125,,,,,,,,
,47749,,,418.63489151000977,,,,,,,
,47749,,0.6556510925292969,,,,,,,,
,47799,,,421.13256454467773,,,,,,,
,47799,,13.84115219116211,,,,,,,,
,47849,,,416.1837100982666,,,,,,,
,47849,,0.6692409515380859,,,,,,,,
,47899,,,419.1925525665283,,,,,,,
