epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
57,143449,-0.05374980345368385,-5.694363594055176,-5.764897346496582,,,
57,143499,-0.0708421915769577,-5.747593879699707,-5.817503452301025,,,
57,143549,-0.04996456205844879,-5.751830101013184,-5.815435886383057,,,
57,143599,-0.04297693073749542,-5.677020072937012,-5.744160175323486,,,
57,143649,-0.04296014830470085,-5.779566287994385,-5.834226131439209,,,
57,143699,-0.052050746977329254,-5.754542350769043,-5.811121463775635,,,
57,143749,-0.044091738760471344,-5.708930969238281,-5.769415378570557,,,
57,143799,-0.045902736485004425,-5.7240309715271,-5.79458475112915,,,
57,143849,-0.03863348811864853,-5.709067344665527,-5.777534484863281,,,
57,143899,-0.04945064336061478,-5.725210189819336,-5.785767078399658,,,
57,143949,-0.05464884266257286,-5.661729335784912,-5.730824947357178,,,
57,143999,-0.051745347678661346,-5.660760402679443,-5.720964431762695,,,
57,144049,-0.038075171411037445,-5.715426445007324,-5.776737689971924,,,
57,144099,-0.07660286873579025,-5.758246898651123,-5.824538230895996,,,
57,144149,-0.06452764570713043,-5.673348903656006,-5.744620323181152,,,
57,144199,-0.044553011655807495,-5.711761474609375,-5.771584987640381,,,
57,144249,-0.03861292079091072,-5.67942476272583,-5.737137317657471,,,
57,144299,-0.05991094931960106,-5.6597700119018555,-5.727443695068359,,,
57,144349,-0.03979802876710892,-5.782038688659668,-5.853675842285156,,,
57,144399,-0.05259279906749725,-5.688521385192871,-5.748161315917969,,,
57,144449,-0.04225407540798187,-5.745996952056885,-5.80791711807251,,,
57,144499,-0.04541599005460739,-5.715262413024902,-5.780952453613281,,,
57,144549,-0.03240262717008591,-5.741292953491211,-5.797336101531982,,,
57,144599,-0.04393448308110237,-5.684553146362305,-5.759513854980469,,,
57,144649,-0.04772653430700302,-5.66880464553833,-5.725978851318359,,,
57,144699,-0.024213843047618866,-5.715993881225586,-5.763266563415527,,,
57,144749,-0.057499658316373825,-5.751997947692871,-5.819741249084473,,,
57,144799,-0.0561361201107502,-5.726302146911621,-5.794418811798096,,,
57,144849,-0.0451701283454895,-5.732518196105957,-5.795292377471924,,,
57,144899,-0.045822322368621826,-5.78965425491333,-5.861645221710205,,,
57,144949,-0.03914227336645126,-5.707263946533203,-5.77570915222168,,,
57,144999,-0.04014270380139351,-5.777942657470703,-5.844297885894775,,,
57,144999,,,,-5.697344779968262,-5.7177042961120605,-5.770778179168701
58,145049,-0.04334671050310135,-5.672173500061035,-5.73741340637207,,,
58,145099,-0.03231118991971016,-5.783987522125244,-5.846634387969971,,,
58,145149,-0.03385927155613899,-5.651642799377441,-5.704715251922607,,,
58,145199,-0.04024933651089668,-5.715989589691162,-5.78045129776001,,,
58,145249,-0.05326862260699272,-5.736810684204102,-5.797536373138428,,,
58,145299,-0.04406039044260979,-5.653715133666992,-5.713721752166748,,,
58,145349,-0.04967007413506508,-5.68070125579834,-5.74037504196167,,,
58,145399,-0.040960635989904404,-5.7448225021362305,-5.807755470275879,,,
58,145449,-0.06538309156894684,-5.733969688415527,-5.792300701141357,,,
58,145499,-0.03771631792187691,-5.708596229553223,-5.7742919921875,,,
58,145549,-0.07200668007135391,-5.705178737640381,-5.769707679748535,,,
58,145599,-0.052965886890888214,-5.715208053588867,-5.779980182647705,,,
58,145649,-0.04401605576276779,-5.711357116699219,-5.768978118896484,,,
58,145699,-0.07020550221204758,-5.693264007568359,-5.769217491149902,,,
58,145749,-0.07774630188941956,-5.701986312866211,-5.77169132232666,,,
58,145799,-0.0465405248105526,-5.710070610046387,-5.775691986083984,,,
58,145849,-0.030230913311243057,-5.720476150512695,-5.783735275268555,,,
58,145899,-0.03390340879559517,-5.744476795196533,-5.8051371574401855,,,
58,145949,-0.04201970994472504,-5.724412441253662,-5.77910041809082,,,
58,145999,-0.04207836836576462,-5.740963935852051,-5.807724475860596,,,
58,146049,-0.04146866872906685,-5.754678726196289,-5.814156532287598,,,
58,146099,-0.057757794857025146,-5.720989227294922,-5.783380508422852,,,
58,146149,-0.03730487450957298,-5.760753154754639,-5.824501991271973,,,
58,146199,-0.047147855162620544,-5.6630377769470215,-5.72583532333374,,,
58,146249,-0.051390960812568665,-5.781103134155273,-5.847110271453857,,,
58,146299,-0.061164628714323044,-5.763346195220947,-5.835795879364014,,,
58,146349,-0.07455039769411087,-5.787667274475098,-5.856777191162109,,,
58,146399,-0.04610347002744675,-5.742227554321289,-5.806972026824951,,,
58,146449,-0.03395399823784828,-5.6548686027526855,-5.702239990234375,,,
58,146499,-0.045429084450006485,-5.725885391235352,-5.788533687591553,,,
58,146549,-0.058719754219055176,-5.7264404296875,-5.796985149383545,,,
58,146599,-0.05234112590551376,-5.710914611816406,-5.770998001098633,,,
58,146649,-0.030232056975364685,-5.681771278381348,-5.74358606338501,,,
58,146699,-0.046409543603658676,-5.7527971267700195,-5.81667947769165,,,
58,146749,-0.024878263473510742,-5.707942485809326,-5.7674560546875,,,
58,146799,-0.057121481746435165,-5.754833698272705,-5.816967010498047,,,
58,146849,-0.047016341239213943,-5.721925735473633,-5.778684139251709,,,
58,146899,-0.043675754219293594,-5.711155414581299,-5.778491020202637,,,
58,146949,-0.05236947908997536,-5.67250919342041,-5.73601770401001,,,
58,146999,-0.10037224739789963,-5.709436416625977,-5.788547039031982,,,
58,147049,-0.028666038066148758,-5.715574264526367,-5.771673679351807,,,
58,147099,-0.05154891684651375,-5.6726393699646,-5.734114170074463,,,
58,147149,-0.03577485308051109,-5.713825702667236,-5.768834114074707,,,
58,147199,-0.043173644691705704,-5.685654163360596,-5.749330997467041,,,
58,147249,-0.03645937889814377,-5.737001419067383,-5.799934387207031,,,
58,147299,-0.05606730282306671,-5.718958854675293,-5.784869194030762,,,
58,147349,-0.04362086206674576,-5.770514488220215,-5.827828407287598,,,
58,147399,-0.038613997399806976,-5.665541648864746,-5.730246067047119,,,
58,147449,-0.040995169430971146,-5.676491737365723,-5.73390531539917,,,
58,147499,-0.03982042521238327,-5.713290214538574,-5.767351150512695,,,
58,147499,,,,-5.697185039520264,-5.716580390930176,-5.7686357498168945
59,147549,-0.04453654959797859,-5.717503547668457,-5.776923656463623,,,
59,147599,-0.0407327339053154,-5.801395416259766,-5.858792781829834,,,
59,147649,-0.04580605402588844,-5.754876613616943,-5.822807312011719,,,
59,147699,-0.042096689343452454,-5.767099857330322,-5.828402996063232,,,
59,147749,-0.042141981422901154,-5.6687822341918945,-5.728264808654785,,,
59,147799,-0.06846918165683746,-5.734501361846924,-5.808736324310303,,,
59,147849,-0.04005013406276703,-5.744607925415039,-5.799158573150635,,,
59,147899,-0.04903086647391319,-5.693149566650391,-5.744226932525635,,,
59,147949,-0.040105294436216354,-5.724814414978027,-5.791945457458496,,,
59,147999,-0.07711237668991089,-5.690447807312012,-5.756999492645264,,,
59,148049,-0.04141361638903618,-5.692803382873535,-5.76202917098999,,,
59,148099,-0.0505041666328907,-5.668045520782471,-5.731114864349365,,,
59,148149,-0.04611046984791756,-5.707350730895996,-5.778514385223389,,,
59,148199,-0.0511372946202755,-5.795006275177002,-5.8634538650512695,,,
59,148249,-0.054465293884277344,-5.684483528137207,-5.753198623657227,,,
59,148299,-0.03710676729679108,-5.70309591293335,-5.764737606048584,,,
59,148349,-0.0367312990128994,-5.709867477416992,-5.7757158279418945,,,
59,148399,-0.045758772641420364,-5.715993881225586,-5.779938697814941,,,
59,148449,-0.03673168271780014,-5.667672157287598,-5.723464012145996,,,
59,148499,-0.036342982202768326,-5.694633483886719,-5.751245975494385,,,
59,148549,-0.03569100424647331,-5.654084205627441,-5.712136745452881,,,
59,148599,-0.05089772120118141,-5.716143608093262,-5.772398948669434,,,
59,148649,-0.03886592760682106,-5.738480567932129,-5.804197788238525,,,
59,148699,-0.049149636179208755,-5.766132354736328,-5.825401306152344,,,
59,148749,-0.035825956612825394,-5.706432819366455,-5.7600531578063965,,,
59,148799,-0.046641185879707336,-5.682403564453125,-5.745514392852783,,,
59,148849,-0.05043152719736099,-5.74260950088501,-5.807015419006348,,,
59,148899,-0.059425048530101776,-5.734506607055664,-5.794741630554199,,,
59,148949,-0.03708462044596672,-5.7191596031188965,-5.783774375915527,,,
59,148999,-0.04620838165283203,-5.743745803833008,-5.808212757110596,,,
59,149049,-0.03801344707608223,-5.732306480407715,-5.791327953338623,,,
59,149099,-0.031626537442207336,-5.762186527252197,-5.815039157867432,,,
59,149149,-0.03024900332093239,-5.717332363128662,-5.77116060256958,,,
59,149199,-0.04088881239295006,-5.699267387390137,-5.764156818389893,,,
59,149249,-0.04481584578752518,-5.74627685546875,-5.807668209075928,,,
59,149299,-0.0414033979177475,-5.680766582489014,-5.739657878875732,,,
59,149349,-0.041459884494543076,-5.7230706214904785,-5.789859294891357,,,
59,149399,-0.036416906863451004,-5.689333915710449,-5.739849090576172,,,
59,149449,-0.042685773223638535,-5.693970680236816,-5.753397464752197,,,
59,149499,-0.04614144563674927,-5.70285701751709,-5.763665199279785,,,
59,149549,-0.09313220530748367,-5.719967842102051,-5.789032459259033,,,
59,149599,-0.062286123633384705,-5.697768688201904,-5.7592315673828125,,,
59,149649,-0.04163256660103798,-5.7101335525512695,-5.777775764465332,,,
59,149699,-0.03604895994067192,-5.730166435241699,-5.797534465789795,,,
59,149749,-0.03184656426310539,-5.732689380645752,-5.794085502624512,,,
59,149799,-0.04734586551785469,-5.728416919708252,-5.787293434143066,,,
59,149849,-0.03194466978311539,-5.748693466186523,-5.807499885559082,,,
59,149899,-0.05465656518936157,-5.6661057472229,-5.728525161743164,,,
59,149949,-0.03968886286020279,-5.697190284729004,-5.763093948364258,,,
59,149999,-0.039148058742284775,-5.72247314453125,-5.783382892608643,,,
59,149999,,,,-5.697216033935547,-5.718777656555176,-5.770233631134033
60,150049,-0.03205776959657669,-5.762149810791016,-5.8164544105529785,,,
60,150099,-0.04398369789123535,-5.724538326263428,-5.790268898010254,,,
60,150149,-0.02918434329330921,-5.686463356018066,-5.744062423706055,,,
60,150199,-0.03846839442849159,-5.7747979164123535,-5.836061954498291,,,
60,150249,-0.05596274137496948,-5.797004699707031,-5.861977577209473,,,
60,150299,-0.037412021309137344,-5.716057777404785,-5.781619071960449,,,
60,150349,-0.06058747321367264,-5.684751510620117,-5.752512454986572,,,
60,150399,-0.046315524727106094,-5.64969539642334,-5.712866306304932,,,
60,150449,-0.03913881629705429,-5.7300567626953125,-5.791781902313232,,,
60,150499,-0.04149622470140457,-5.700009346008301,-5.765948295593262,,,
60,150549,-0.05121999606490135,-5.6983184814453125,-5.754952430725098,,,
60,150599,-0.04638401046395302,-5.721828460693359,-5.786767959594727,,,
60,150649,-0.044854775071144104,-5.689645767211914,-5.760735988616943,,,
60,150699,-0.02660290151834488,-5.754972457885742,-5.815535068511963,,,
60,150749,-0.04122970625758171,-5.680647850036621,-5.745381832122803,,,
60,150799,-0.05439494922757149,-5.7688446044921875,-5.844590187072754,,,
60,150849,-0.040398016571998596,-5.657600402832031,-5.7121710777282715,,,
60,150899,-0.03937634080648422,-5.690163612365723,-5.7492218017578125,,,
60,150949,-0.03750228136777878,-5.671586036682129,-5.735970497131348,,,
60,150999,-0.0421183779835701,-5.719184398651123,-5.783689022064209,,,
60,151049,-0.046285323798656464,-5.696718215942383,-5.75733757019043,,,
60,151099,-0.0535842590034008,-5.6851806640625,-5.749608039855957,,,
60,151149,-0.04292915761470795,-5.7547807693481445,-5.819705009460449,,,
60,151199,-0.05702142417430878,-5.741672992706299,-5.813107013702393,,,
60,151249,-0.05419532582163811,-5.736608505249023,-5.79970121383667,,,
60,151299,-0.03914794325828552,-5.676508903503418,-5.7310686111450195,,,
60,151349,-0.036307934671640396,-5.739070892333984,-5.7992167472839355,,,
60,151399,-0.04614518582820892,-5.673325538635254,-5.738128662109375,,,
60,151449,-0.04780954867601395,-5.7294769287109375,-5.791044235229492,,,
60,151499,-0.046432144939899445,-5.755357265472412,-5.821077823638916,,,
60,151549,-0.04346133768558502,-5.745334625244141,-5.812675476074219,,,
60,151599,-0.03034522943198681,-5.725236892700195,-5.7839035987854,,,
60,151649,-0.04229709506034851,-5.721646308898926,-5.779444217681885,,,
60,151699,-0.030377373099327087,-5.758390426635742,-5.819855213165283,,,
60,151749,-0.04711923003196716,-5.6953840255737305,-5.76042366027832,,,
60,151799,-0.046269986778497696,-5.729694366455078,-5.790477275848389,,,
60,151849,-0.03516223281621933,-5.66459321975708,-5.727641582489014,,,
60,151899,-0.046769771724939346,-5.701984405517578,-5.773069858551025,,,
60,151949,-0.038499195128679276,-5.718589782714844,-5.7716240882873535,,,
60,151999,-0.03828784078359604,-5.696850776672363,-5.748259544372559,,,
60,152049,-0.03494313731789589,-5.693702697753906,-5.754800319671631,,,
60,152099,-0.05011111497879028,-5.70425271987915,-5.75977897644043,,,
60,152149,-0.03617678955197334,-5.721137523651123,-5.786473751068115,,,
60,152199,-0.05185338854789734,-5.704751014709473,-5.770866394042969,,,
60,152249,-0.05807984247803688,-5.689798831939697,-5.747529029846191,,,
60,152299,-0.040641143918037415,-5.657062530517578,-5.710811614990234,,,
60,152349,-0.03962100297212601,-5.670694351196289,-5.72368860244751,,,
60,152399,-0.07046585530042648,-5.718008995056152,-5.786243915557861,,,
60,152449,-0.03772803395986557,-5.763767719268799,-5.840981483459473,,,
60,152499,-0.028976716101169586,-5.688756942749023,-5.751291275024414,,,
60,152499,,,,-5.697850227355957,-5.717500686645508,-5.766829490661621
61,152549,-0.023203903809189796,-5.729835033416748,-5.781002521514893,,,
61,152599,-0.055674128234386444,-5.706335067749023,-5.77249002456665,,,
61,152649,-0.042665962129831314,-5.681604862213135,-5.749258995056152,,,
61,152699,-0.04519970715045929,-5.7326507568359375,-5.803919315338135,,,
61,152749,-0.06647101044654846,-5.751973628997803,-5.816293716430664,,,
61,152799,-0.0828223004937172,-5.69089937210083,-5.765089988708496,,,
61,152849,-0.07270005345344543,-5.758819580078125,-5.822454929351807,,,
61,152899,-0.04660723730921745,-5.684433937072754,-5.7527008056640625,,,
61,152949,-0.03701512888073921,-5.73778772354126,-5.802215576171875,,,
61,152999,-0.03191934898495674,-5.6662211418151855,-5.731417179107666,,,
61,153049,-0.053408849984407425,-5.700619697570801,-5.762349605560303,,,
61,153099,-0.03170144185423851,-5.655673027038574,-5.703295707702637,,,
61,153149,-0.035216525197029114,-5.702731132507324,-5.764131546020508,,,
61,153199,-0.05053224414587021,-5.692142963409424,-5.757087707519531,,,
61,153249,-0.06049210578203201,-5.779977798461914,-5.844086647033691,,,
61,153299,-0.05623823031783104,-5.7135114669799805,-5.77847957611084,,,
61,153349,-0.03200914338231087,-5.713144302368164,-5.773647308349609,,,
61,153399,-0.04079965129494667,-5.69029426574707,-5.753167629241943,,,
61,153449,-0.07006749510765076,-5.726995468139648,-5.794200897216797,,,
61,153499,-0.04108243063092232,-5.741968154907227,-5.802378177642822,,,
61,153549,-0.043458241969347,-5.728850364685059,-5.787539005279541,,,
61,153599,-0.03446785360574722,-5.718077659606934,-5.77760124206543,,,
61,153649,-0.03337595984339714,-5.679341793060303,-5.734044551849365,,,
61,153699,-0.05054469406604767,-5.725638389587402,-5.794503211975098,,,
61,153749,-0.031342919915914536,-5.728835582733154,-5.788710594177246,,,
61,153799,-0.03694925084710121,-5.704813003540039,-5.7675628662109375,,,
61,153849,-0.053170450031757355,-5.760845184326172,-5.823630332946777,,,
61,153899,-0.03586320951581001,-5.702231407165527,-5.762078285217285,,,
61,153949,-0.03860783949494362,-5.740362644195557,-5.80882453918457,,,
61,153999,-0.04650922492146492,-5.717617034912109,-5.785122394561768,,,
61,154049,-0.047156382352113724,-5.7062177658081055,-5.763150691986084,,,
61,154099,-0.04579198732972145,-5.704649925231934,-5.772010326385498,,,
61,154149,-0.053670309484004974,-5.720461845397949,-5.789434909820557,,,
61,154199,-0.05231723561882973,-5.756043910980225,-5.816365718841553,,,
61,154249,-0.0556432344019413,-5.749564170837402,-5.812114715576172,,,
61,154299,-0.03451903164386749,-5.702157497406006,-5.763792991638184,,,
61,154349,-0.045110806822776794,-5.7112531661987305,-5.775504112243652,,,
61,154399,-0.03574774041771889,-5.668990135192871,-5.733536243438721,,,
61,154449,-0.044916294515132904,-5.737730979919434,-5.799031734466553,,,
61,154499,-0.04639969393610954,-5.65246057510376,-5.708688735961914,,,
61,154549,-0.030155276879668236,-5.669255256652832,-5.730366230010986,,,
61,154599,-0.04269588366150856,-5.601124286651611,-5.649727821350098,,,
61,154649,-0.04333386942744255,-5.674645900726318,-5.744648456573486,,,
61,154699,-0.025829294696450233,-5.74177360534668,-5.80280065536499,,,
61,154749,-0.05415043234825134,-5.7097015380859375,-5.774240016937256,,,
61,154799,-0.043277643620967865,-5.716944694519043,-5.779293060302734,,,
61,154849,-0.0404212549328804,-5.701466083526611,-5.761420249938965,,,
61,154899,-0.047041527926921844,-5.69873046875,-5.760854244232178,,,
61,154949,-0.04144676774740219,-5.742035865783691,-5.803323745727539,,,
61,154999,-0.03703697770833969,-5.718100547790527,-5.780917644500732,,,
61,154999,,,,-5.6964311599731445,-5.71581506729126,-5.7669453620910645
62,155049,-0.03887275978922844,-5.745462894439697,-5.81487512588501,,,
62,155099,-0.038782231509685516,-5.736259460449219,-5.797823905944824,,,
62,155149,-0.05055159330368042,-5.685332775115967,-5.753416061401367,,,
62,155199,-0.08303499221801758,-5.759768486022949,-5.830231666564941,,,
62,155249,-0.039839185774326324,-5.686861038208008,-5.742215633392334,,,
62,155299,-0.03516572713851929,-5.731964111328125,-5.793694972991943,,,
62,155349,-0.03784288093447685,-5.7260565757751465,-5.781864643096924,,,
62,155399,-0.07497066259384155,-5.743952751159668,-5.806179046630859,,,
62,155449,-0.03809686005115509,-5.708045959472656,-5.774150848388672,,,
62,155499,-0.04139756038784981,-5.771951675415039,-5.833864212036133,,,
62,155549,-0.03759220987558365,-5.671573638916016,-5.735610008239746,,,
62,155599,-0.031381744891405106,-5.71514892578125,-5.773155212402344,,,
62,155649,-0.03428860008716583,-5.70290470123291,-5.762567520141602,,,
62,155699,-0.026765698567032814,-5.643487453460693,-5.6947245597839355,,,
62,155749,-0.04335995391011238,-5.703620910644531,-5.770179271697998,,,
62,155799,-0.0494876392185688,-5.727626323699951,-5.784368991851807,,,
62,155849,-0.08052509278059006,-5.743850231170654,-5.814304828643799,,,
62,155899,-0.034903012216091156,-5.756121635437012,-5.818121433258057,,,
62,155949,-0.056479886174201965,-5.709925174713135,-5.767297267913818,,,
62,155999,-0.03651740774512291,-5.773741245269775,-5.839778423309326,,,
62,156049,-0.05230505019426346,-5.66945743560791,-5.727077484130859,,,
62,156099,-0.0485960952937603,-5.767139434814453,-5.832350730895996,,,
62,156149,-0.028936071321368217,-5.758904933929443,-5.818370819091797,,,
62,156199,-0.05517604202032089,-5.735201358795166,-5.801562309265137,,,
62,156249,-0.0372932031750679,-5.691044807434082,-5.754059791564941,,,
62,156299,-0.03524002805352211,-5.613329887390137,-5.669167518615723,,,
62,156349,-0.04419943317770958,-5.670554161071777,-5.727144718170166,,,
62,156399,-0.02911093831062317,-5.671916484832764,-5.73281192779541,,,
62,156449,-0.04667987301945686,-5.686227798461914,-5.7438645362854,,,
62,156499,-0.03605484962463379,-5.718471050262451,-5.784690856933594,,,
62,156549,-0.05150461569428444,-5.68367862701416,-5.740415096282959,,,
62,156599,-0.03896913304924965,-5.7159833908081055,-5.777858734130859,,,
62,156649,-0.04756871238350868,-5.685400009155273,-5.746294975280762,,,
62,156699,-0.05423137545585632,-5.717741966247559,-5.778000831604004,,,
62,156749,-0.053815800696611404,-5.713037490844727,-5.772387981414795,,,
62,156799,-0.05807744339108467,-5.706486701965332,-5.7688889503479,,,
62,156849,-0.05485553294420242,-5.764213562011719,-5.829689979553223,,,
62,156899,-0.06128281354904175,-5.709255218505859,-5.7758636474609375,,,
62,156949,-0.05454063415527344,-5.708780288696289,-5.780753135681152,,,
62,156999,-0.03449288383126259,-5.662303447723389,-5.717321872711182,,,
62,157049,-0.04178847372531891,-5.700911521911621,-5.75602388381958,,,
62,157099,-0.030256962403655052,-5.72067403793335,-5.772799015045166,,,
62,157149,-0.05119543895125389,-5.725859642028809,-5.797295570373535,,,
62,157199,-0.0626683384180069,-5.688155174255371,-5.755971431732178,,,
62,157249,-0.06212576851248741,-5.710564136505127,-5.774173259735107,,,
62,157299,-0.05137132108211517,-5.700918197631836,-5.764186859130859,,,
62,157349,-0.042921360582113266,-5.7595648765563965,-5.820037841796875,,,
62,157399,-0.06030705198645592,-5.647345542907715,-5.710482120513916,,,
62,157449,-0.032576967030763626,-5.703681468963623,-5.761361598968506,,,
62,157499,-0.0345548614859581,-5.674186706542969,-5.734415531158447,,,
62,157499,,,,-5.698178291320801,-5.71695613861084,-5.764211177825928
63,157549,-0.03520064055919647,-5.694455146789551,-5.746043682098389,,,
63,157599,-0.0474371612071991,-5.7139763832092285,-5.779377460479736,,,
63,157649,-0.03901933878660202,-5.71492862701416,-5.781991004943848,,,
63,157699,-0.04067244380712509,-5.713013648986816,-5.785101413726807,,,
63,157749,-0.027057617902755737,-5.720818519592285,-5.781176567077637,,,
63,157799,-0.03705167770385742,-5.691623687744141,-5.7545647621154785,,,
63,157849,-0.03929517790675163,-5.721791744232178,-5.776692867279053,,,
63,157899,-0.05986848846077919,-5.730603218078613,-5.790560245513916,,,
63,157949,-0.051277045160532,-5.730130195617676,-5.786431789398193,,,
63,157999,-0.035557933151721954,-5.720388412475586,-5.778026103973389,,,
63,158049,-0.02661684714257717,-5.714080810546875,-5.765717506408691,,,
63,158099,-0.054602012038230896,-5.668946266174316,-5.730560302734375,,,
63,158149,-0.05198841542005539,-5.701297760009766,-5.77110481262207,,,
63,158199,-0.04926830157637596,-5.703927993774414,-5.75788688659668,,,
63,158249,-0.037333376705646515,-5.672669887542725,-5.724210262298584,,,
63,158299,-0.06273172795772552,-5.743569374084473,-5.803778171539307,,,
63,158349,-0.03991171345114708,-5.753593444824219,-5.819999694824219,,,
63,158399,-0.05738719925284386,-5.736518383026123,-5.805886268615723,,,
63,158449,-0.058720964938402176,-5.6904683113098145,-5.750619888305664,,,
63,158499,-0.04206656292080879,-5.719813346862793,-5.775493144989014,,,
63,158549,-0.04237692803144455,-5.751738548278809,-5.814602375030518,,,
63,158599,-0.042513251304626465,-5.687372207641602,-5.741384029388428,,,
63,158649,-0.05019712448120117,-5.703047752380371,-5.753471374511719,,,
63,158699,-0.05039260908961296,-5.713189125061035,-5.776071548461914,,,
63,158749,-0.054536931216716766,-5.664313316345215,-5.736762523651123,,,
63,158799,-0.042103979736566544,-5.748752593994141,-5.802745819091797,,,
63,158849,-0.04482240602374077,-5.716195106506348,-5.763566970825195,,,
63,158899,-0.0343649759888649,-5.676969528198242,-5.737730979919434,,,
63,158949,-0.056483250111341476,-5.741278648376465,-5.813041687011719,,,
63,158999,-0.03653707727789879,-5.7242751121521,-5.7897820472717285,,,
63,159049,-0.04705939069390297,-5.7519402503967285,-5.814448833465576,,,
63,159099,-0.03299236670136452,-5.686939239501953,-5.73585319519043,,,
63,159149,-0.032096877694129944,-5.715548515319824,-5.775094509124756,,,
63,159199,-0.037237294018268585,-5.723742485046387,-5.779046535491943,,,
63,159249,-0.03199531137943268,-5.718785762786865,-5.776257038116455,,,
63,159299,-0.05499013885855675,-5.705031871795654,-5.765429973602295,,,
63,159349,-0.03860938921570778,-5.732143878936768,-5.795785903930664,,,
63,159399,-0.03689166158437729,-5.752627372741699,-5.814067363739014,,,
63,159449,-0.03985758125782013,-5.659209251403809,-5.728697299957275,,,
63,159499,-0.04193190112709999,-5.679422855377197,-5.7371673583984375,,,
63,159549,-0.04574037343263626,-5.686888694763184,-5.745141506195068,,,
63,159599,-0.05831762030720711,-5.692745208740234,-5.757765769958496,,,
63,159649,-0.06059456616640091,-5.719974994659424,-5.781463623046875,,,
63,159699,-0.04992791637778282,-5.758878707885742,-5.821365833282471,,,
63,159749,-0.04649997502565384,-5.670351982116699,-5.740118980407715,,,
63,159799,-0.03496285900473595,-5.694484710693359,-5.748613357543945,,,
63,159849,-0.05854186788201332,-5.80709171295166,-5.868917942047119,,,
63,159899,-0.05085449665784836,-5.7076497077941895,-5.762415409088135,,,
63,159949,-0.05028791353106499,-5.670461654663086,-5.72904109954834,,,
63,159999,-0.04399843141436577,-5.711737155914307,-5.772891521453857,,,
63,159999,,,,-5.696754455566406,-5.714783668518066,-5.764777183532715
64,160049,-0.041004255414009094,-5.701337814331055,-5.761495113372803,,,
64,160099,-0.05518690124154091,-5.700410842895508,-5.75339937210083,,,
64,160149,-0.03687009960412979,-5.708367347717285,-5.762529373168945,,,
64,160199,-0.03555207699537277,-5.6948981285095215,-5.754902362823486,,,
64,160249,-0.03393061086535454,-5.710447311401367,-5.769107341766357,,,
64,160299,-0.03687480464577675,-5.714385986328125,-5.765501499176025,,,
64,160349,-0.042216651141643524,-5.752580165863037,-5.8155364990234375,,,
64,160399,-0.04121614247560501,-5.757266044616699,-5.832712173461914,,,
64,160449,-0.05012429133057594,-5.662782192230225,-5.720787048339844,,,
64,160499,-0.03601212054491043,-5.7212324142456055,-5.785215854644775,,,
64,160549,-0.0346636138856411,-5.6619133949279785,-5.729302883148193,,,
64,160599,-0.035376619547605515,-5.738187789916992,-5.807247161865234,,,
64,160649,-0.041312169283628464,-5.72609806060791,-5.782482147216797,,,
64,160699,-0.03958958014845848,-5.658089637756348,-5.718408107757568,,,
64,160749,-0.03220374509692192,-5.717352867126465,-5.777496337890625,,,
64,160799,-0.05738172307610512,-5.690433979034424,-5.750927448272705,,,
64,160849,-0.04638452082872391,-5.730615615844727,-5.795158386230469,,,
64,160899,-0.05323139205574989,-5.7561774253845215,-5.819552898406982,,,
64,160949,-0.030648887157440186,-5.699265003204346,-5.758458137512207,,,
64,160999,-0.046170201152563095,-5.7447052001953125,-5.803713798522949,,,
64,161049,-0.03180656209588051,-5.726138114929199,-5.780945777893066,,,
64,161099,-0.051098454743623734,-5.7697224617004395,-5.840796947479248,,,
64,161149,-0.056510038673877716,-5.697391510009766,-5.763563632965088,,,
64,161199,-0.04149898886680603,-5.800256729125977,-5.860508918762207,,,
64,161249,-0.039223626255989075,-5.7566094398498535,-5.813666820526123,,,
64,161299,-0.042754605412483215,-5.705193519592285,-5.772703647613525,,,
64,161349,-0.044686656445264816,-5.657980442047119,-5.715616226196289,,,
64,161399,-0.029014689847826958,-5.682227611541748,-5.737928867340088,,,
64,161449,-0.04257418215274811,-5.673297882080078,-5.733892917633057,,,
64,161499,-0.06168575957417488,-5.7534589767456055,-5.814616680145264,,,
64,161549,-0.029155248776078224,-5.687097549438477,-5.7381181716918945,,,
64,161599,-0.040609896183013916,-5.741523742675781,-5.800848960876465,,,
64,161649,-0.029457230120897293,-5.736091136932373,-5.790937423706055,,,
64,161699,-0.0282828938215971,-5.655551433563232,-5.7056403160095215,,,
64,161749,-0.05109507963061333,-5.687905311584473,-5.764897346496582,,,
64,161799,-0.050370506942272186,-5.713244438171387,-5.778738498687744,,,
64,161849,-0.035804882645606995,-5.72426700592041,-5.79401969909668,,,
64,161899,-0.040349382907152176,-5.7231526374816895,-5.7857666015625,,,
64,161949,-0.04460323229432106,-5.704615116119385,-5.773013114929199,,,
64,161999,-0.051374051719903946,-5.789944648742676,-5.854227066040039,,,
64,162049,-0.0316133052110672,-5.736392021179199,-5.800984859466553,,,
64,162099,-0.03304614871740341,-5.683472633361816,-5.741364479064941,,,
64,162149,-0.042131125926971436,-5.730968475341797,-5.791013717651367,,,
64,162199,-0.030771173536777496,-5.733513355255127,-5.78867769241333,,,
64,162249,-0.02800453081727028,-5.644820213317871,-5.703394412994385,,,
64,162299,-0.034396588802337646,-5.67756462097168,-5.734397888183594,,,
64,162349,-0.0494396910071373,-5.777822017669678,-5.837941646575928,,,
