epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/max_reward,train/reward,train/sll_loss,val/max_reward,val/reward
,,53099,,,161.1649990081787,,,,,,
,,53099,,19.618511199951172,,,,,,,
33,,53099,,,,2.9599974155426025,-5.702845573425293,-5.775881290435791,2.9599974155426025,,
33,,53141,,,,,,,,-5.728323459625244,-5.795987129211426
,,53142,287.7881610393524,,,,,,,,
,0.0003,53142,,,,,,,,,
,,53149,,,161.0260009765625,,,,,,
,,53149,,2.051115036010742,,,,,,,
34,,53149,,,,2.9595234394073486,-5.724200248718262,-5.793387413024902,2.9595234394073486,,
,,53199,,,168.0314540863037,,,,,,
,,53199,,19.236326217651367,,,,,,,
34,,53199,,,,2.9595794677734375,-5.7288970947265625,-5.806553363800049,2.9595794677734375,,
,,53249,,,160.8109474182129,,,,,,
,,53249,,2.0685195922851562,,,,,,,
34,,53249,,,,2.9601104259490967,-5.768370628356934,-5.837481498718262,2.9601104259490967,,
,,53299,,,160.6285572052002,,,,,,
,,53299,,19.91438865661621,,,,,,,
34,,53299,,,,2.961531639099121,-5.7547221183776855,-5.829628944396973,2.961531639099121,,
,,53349,,,164.25609588623047,,,,,,
,,53349,,2.037525177001953,,,,,,,
34,,53349,,,,2.9604909420013428,-5.737504005432129,-5.813073635101318,2.9604909420013428,,
,,53399,,,159.2092514038086,,,,,,
,,53399,,19.44756507873535,,,,,,,
34,,53399,,,,2.95736026763916,-5.755546569824219,-5.830664157867432,2.95736026763916,,
,,53449,,,161.00454330444336,,,,,,
,,53449,,2.0456314086914062,,,,,,,
34,,53449,,,,2.958254337310791,-5.789897918701172,-5.86541748046875,2.958254337310791,,
,,53499,,,163.7406349182129,,,,,,
,,53499,,22.236108779907227,,,,,,,
34,,53499,,,,2.9581096172332764,-5.709626197814941,-5.789954662322998,2.9581096172332764,,
,,53549,,,160.8448028564453,,,,,,
,,53549,,2.03704833984375,,,,,,,
34,,53549,,,,2.9599077701568604,-5.714539527893066,-5.78533935546875,2.9599077701568604,,
,,53599,,,159.84249114990234,,,,,,
,,53599,,19.60134506225586,,,,,,,
34,,53599,,,,2.9601693153381348,-5.7280192375183105,-5.796327590942383,2.9601693153381348,,
,,53649,,,160.95471382141113,,,,,,
,,53649,,2.038717269897461,,,,,,,
34,,53649,,,,2.9608678817749023,-5.772614479064941,-5.859096527099609,2.9608678817749023,,
,,53699,,,160.6121063232422,,,,,,
,,53699,,19.939899444580078,,,,,,,
34,,53699,,,,2.9597015380859375,-5.710301399230957,-5.77937126159668,2.9597015380859375,,
,,53749,,,160.60471534729004,,,,,,
,,53749,,2.0759105682373047,,,,,,,
34,,53749,,,,2.9616050720214844,-5.7209672927856445,-5.796688079833984,2.9616050720214844,,
,,53799,,,162.4460220336914,,,,,,
,,53799,,19.671201705932617,,,,,,,
34,,53799,,,,2.960286855697632,-5.742846488952637,-5.812015056610107,2.960286855697632,,
,,53849,,,164.99662399291992,,,,,,
,,53849,,2.1033287048339844,,,,,,,
34,,53849,,,,2.957155704498291,-5.677202224731445,-5.752869129180908,2.957155704498291,,
,,53899,,,160.8128547668457,,,,,,
,,53899,,19.55699920654297,,,,,,,
34,,53899,,,,2.959395170211792,-5.717656135559082,-5.790292263031006,2.959395170211792,,
,,53949,,,160.73942184448242,,,,,,
,,53949,,2.1033287048339844,,,,,,,
34,,53949,,,,2.9584381580352783,-5.754804611206055,-5.826235294342041,2.9584381580352783,,
,,53999,,,168.82562637329102,,,,,,
,,53999,,19.83022689819336,,,,,,,
34,,53999,,,,2.9587767124176025,-5.700017929077148,-5.786706447601318,2.9587767124176025,,
,,54049,,,164.70909118652344,,,,,,
,,54049,,3.5605430603027344,,,,,,,
34,,54049,,,,2.957592010498047,-5.721019268035889,-5.796384334564209,2.957592010498047,,
,,54099,,,159.8641872406006,,,,,,
,,54099,,19.536256790161133,,,,,,,
34,,54099,,,,2.9579198360443115,-5.732240676879883,-5.797032356262207,2.9579198360443115,,
,,54149,,,161.51142120361328,,,,,,
,,54149,,2.084493637084961,,,,,,,
34,,54149,,,,2.961291551589966,-5.7238616943359375,-5.793444633483887,2.961291551589966,,
,,54199,,,161.90624237060547,,,,,,
,,54199,,20.267248153686523,,,,,,,
34,,54199,,,,2.95902681350708,-5.723858833312988,-5.801037311553955,2.95902681350708,,
,,54249,,,163.6972427368164,,,,,,
,,54249,,2.114534378051758,,,,,,,
34,,54249,,,,2.959935426712036,-5.718568801879883,-5.789191722869873,2.959935426712036,,
,,54299,,,162.22429275512695,,,,,,
,,54299,,19.591331481933594,,,,,,,
34,,54299,,,,2.962559461593628,-5.817202091217041,-5.890257358551025,2.962559461593628,,
,,54349,,,159.87896919250488,,,,,,
,,54349,,2.1390914916992188,,,,,,,
34,,54349,,,,2.961383581161499,-5.770446300506592,-5.847434043884277,2.961383581161499,,
,,54399,,,162.3671054840088,,,,,,
,,54399,,19.391536712646484,,,,,,,
34,,54399,,,,2.958577871322632,-5.727409839630127,-5.807105541229248,2.958577871322632,,
,,54449,,,159.67822074890137,,,,,,
,,54449,,2.133607864379883,,,,,,,
34,,54449,,,,2.958868980407715,-5.738187313079834,-5.813721656799316,2.958868980407715,,
,,54499,,,160.68243980407715,,,,,,
,,54499,,19.495487213134766,,,,,,,
34,,54499,,,,2.9589478969573975,-5.696458339691162,-5.763920783996582,2.9589478969573975,,
,,54549,,,164.168119430542,,,,,,
,,54549,,2.1219253540039062,,,,,,,
34,,54549,,,,2.960411548614502,-5.715292930603027,-5.78484582901001,2.960411548614502,,
,,54599,,,161.95082664489746,,,,,,
,,54599,,19.512414932250977,,,,,,,
34,,54599,,,,2.9614431858062744,-5.7210588455200195,-5.789734363555908,2.9614431858062744,,
,,54649,,,172.28055000305176,,,,,,
,,54649,,3.5512447357177734,,,,,,,
34,,54649,,,,2.959507465362549,-5.664478778839111,-5.725723743438721,2.959507465362549,,
,,54699,,,162.81819343566895,,,,,,
,,54699,,19.87624168395996,,,,,,,
34,,54699,,,,2.9624664783477783,-5.7371039390563965,-5.8047614097595215,2.9624664783477783,,
34,,54704,,,,,,,,-5.731348991394043,-5.804360389709473
,,54705,287.8676791191101,,,,,,,,
,0.0003,54705,,,,,,,,,
,,54749,,,159.36875343322754,,,,,,
,,54749,,1.997232437133789,,,,,,,
35,,54749,,,,2.9612669944763184,-5.798321723937988,-5.876626014709473,2.9612669944763184,,
,,54799,,,160.57991981506348,,,,,,
,,54799,,19.377708435058594,,,,,,,
35,,54799,,,,2.9573628902435303,-5.78489875793457,-5.858580112457275,2.9573628902435303,,
,,54849,,,159.27720069885254,,,,,,
,,54849,,1.9991397857666016,,,,,,,
35,,54849,,,,2.960927724838257,-5.717874526977539,-5.776176452636719,2.960927724838257,,
,,54899,,,165.6348705291748,,,,,,
,,54899,,19.16646957397461,,,,,,,
35,,54899,,,,2.960197925567627,-5.757197856903076,-5.831615924835205,2.960197925567627,,
,,54949,,,160.55727005004883,,,,,,
,,54949,,2.0246505737304688,,,,,,,
35,,54949,,,,2.960833787918091,-5.679248809814453,-5.765187740325928,2.960833787918091,,
,,54999,,,160.99023818969727,,,,,,
,,54999,,19.321441650390625,,,,,,,
35,,54999,,,,2.9598491191864014,-5.800960540771484,-5.879602909088135,2.9598491191864014,,
,,55049,,,163.76614570617676,,,,,,
,,55049,,2.060413360595703,,,,,,,
35,,55049,,,,2.96066951751709,-5.693851947784424,-5.767073631286621,2.96066951751709,,
,,55099,,,164.05391693115234,,,,,,
,,55099,,23.99444580078125,,,,,,,
35,,55099,,,,2.9575207233428955,-5.799221038818359,-5.868290424346924,2.9575207233428955,,
,,55149,,,159.0731143951416,,,,,,
,,55149,,1.9862651824951172,,,,,,,
35,,55149,,,,2.959023952484131,-5.680202484130859,-5.754667282104492,2.959023952484131,,
,,55199,,,165.22884368896484,,,,,,
,,55199,,19.48261260986328,,,,,,,
35,,55199,,,,2.960909366607666,-5.746816635131836,-5.8167877197265625,2.960909366607666,,
,,55249,,,159.32774543762207,,,,,,
,,55249,,2.028226852416992,,,,,,,
35,,55249,,,,2.95731258392334,-5.745176792144775,-5.8136138916015625,2.95731258392334,,
,,55299,,,159.63292121887207,,,,,,
,,55299,,19.30832862854004,,,,,,,
35,,55299,,,,2.959735631942749,-5.706681251525879,-5.777410984039307,2.959735631942749,,
,,55349,,,161.18431091308594,,,,,,
,,55349,,2.038240432739258,,,,,,,
35,,55349,,,,2.957819700241089,-5.718610763549805,-5.792677879333496,2.957819700241089,,
,,55399,,,159.07549858093262,,,,,,
,,55399,,19.631624221801758,,,,,,,
35,,55399,,,,2.959528684616089,-5.727723598480225,-5.800996780395508,2.959528684616089,,
,,55449,,,163.08879852294922,,,,,,
,,55449,,2.0596981048583984,,,,,,,
35,,55449,,,,2.956521511077881,-5.708855628967285,-5.779473781585693,2.956521511077881,,
,,55499,,,161.41319274902344,,,,,,
,,55499,,19.30093765258789,,,,,,,
35,,55499,,,,2.9575860500335693,-5.768858909606934,-5.840112686157227,2.9575860500335693,,
,,55549,,,163.92183303833008,,,,,,
,,55549,,2.1140575408935547,,,,,,,
35,,55549,,,,2.959833860397339,-5.676900386810303,-5.756262302398682,2.959833860397339,,
,,55599,,,165.46916961669922,,,,,,
,,55599,,19.475221633911133,,,,,,,
35,,55599,,,,2.9612460136413574,-5.729089260101318,-5.798129558563232,2.9612460136413574,,
,,55649,,,160.58945655822754,,,,,,
,,55649,,2.132892608642578,,,,,,,
35,,55649,,,,2.9594249725341797,-5.72592306137085,-5.802621841430664,2.9594249725341797,,
,,55699,,,158.68473052978516,,,,,,
,,55699,,19.983768463134766,,,,,,,
35,,55699,,,,2.9580330848693848,-5.763169765472412,-5.851602077484131,2.9580330848693848,,
,,55749,,,162.3818874359131,,,,,,
,,55749,,2.118349075317383,,,,,,,
35,,55749,,,,2.957782030105591,-5.730053901672363,-5.798996448516846,2.957782030105591,,
,,55799,,,161.82613372802734,,,,,,
,,55799,,19.35434341430664,,,,,,,
35,,55799,,,,2.95798397064209,-5.734747886657715,-5.81119966506958,2.95798397064209,,
,,55849,,,161.2687110900879,,,,,,
,,55849,,2.012014389038086,,,,,,,
35,,55849,,,,2.961601495742798,-5.812043190002441,-5.87590217590332,2.961601495742798,,
,,55899,,,161.86785697937012,,,,,,
,,55899,,19.163131713867188,,,,,,,
35,,55899,,,,2.9581990242004395,-5.731037139892578,-5.797245979309082,2.9581990242004395,,
,,55949,,,162.94622421264648,,,,,,
,,55949,,2.0360946655273438,,,,,,,
35,,55949,,,,2.958811044692993,-5.707851886749268,-5.777710914611816,2.958811044692993,,
,,55999,,,161.81230545043945,,,,,,
,,55999,,19.584178924560547,,,,,,,
35,,55999,,,,2.9595110416412354,-5.7242431640625,-5.798519611358643,2.9595110416412354,,
,,56049,,,161.12375259399414,,,,,,
,,56049,,2.0384788513183594,,,,,,,
35,,56049,,,,2.957806348800659,-5.749425888061523,-5.807717323303223,2.957806348800659,,
,,56099,,,160.68434715270996,,,,,,
,,56099,,19.922733306884766,,,,,,,
35,,56099,,,,2.9600541591644287,-5.750749588012695,-5.811255931854248,2.9600541591644287,,
,,56149,,,162.13345527648926,,,,,,
,,56149,,2.0720958709716797,,,,,,,
35,,56149,,,,2.9612677097320557,-5.717347621917725,-5.783414363861084,2.9612677097320557,,
,,56199,,,160.0499153137207,,,,,,
,,56199,,19.234180450439453,,,,,,,
35,,56199,,,,2.960726499557495,-5.667858600616455,-5.735647678375244,2.960726499557495,,
,,56249,,,161.96703910827637,,,,,,
,,56249,,2.034425735473633,,,,,,,
35,,56249,,,,2.9594902992248535,-5.734560489654541,-5.805840492248535,2.9594902992248535,,
35,,56267,,,,,,,,-5.733863353729248,-5.800914287567139
,,56268,285.7418169975281,,,,,,,,
,0.0003,56268,,,,,,,,,
,,56299,,,161.6954803466797,,,,,,
,,56299,,19.507169723510742,,,,,,,
36,,56299,,,,2.9596450328826904,-5.725822448730469,-5.799244403839111,2.9596450328826904,,
,,56349,,,161.68808937072754,,,,,,
,,56349,,2.094268798828125,,,,,,,
36,,56349,,,,2.9617953300476074,-5.729423522949219,-5.792716979980469,2.9617953300476074,,
,,56399,,,162.91117668151855,,,,,,
,,56399,,19.270658493041992,,,,,,,
36,,56399,,,,2.9596309661865234,-5.729443550109863,-5.804871559143066,2.9596309661865234,,
,,56449,,,166.49127006530762,,,,,,
,,56449,,2.0780563354492188,,,,,,,
36,,56449,,,,2.9604058265686035,-5.766688346862793,-5.836050987243652,2.9604058265686035,,
,,56499,,,165.94958305358887,,,,,,
,,56499,,19.895553588867188,,,,,,,
36,,56499,,,,2.960516929626465,-5.692990303039551,-5.7635698318481445,2.960516929626465,,
,,56549,,,163.52105140686035,,,,,,
,,56549,,2.023458480834961,,,,,,,
36,,56549,,,,2.959848165512085,-5.708911418914795,-5.777493000030518,2.959848165512085,,
,,56599,,,162.3861789703369,,,,,,
,,56599,,19.353628158569336,,,,,,,
36,,56599,,,,2.957841396331787,-5.716947555541992,-5.793699741363525,2.957841396331787,,
,,56649,,,163.01822662353516,,,,,,
,,56649,,1.9869804382324219,,,,,,,
36,,56649,,,,2.9601213932037354,-5.776348114013672,-5.84296178817749,2.9601213932037354,,
,,56699,,,163.3915901184082,,,,,,
,,56699,,19.26875114440918,,,,,,,
36,,56699,,,,2.9602372646331787,-5.718008995056152,-5.793536186218262,2.9602372646331787,,
,,56749,,,160.9053611755371,,,,,,
,,56749,,2.1076202392578125,,,,,,,
36,,56749,,,,2.959141731262207,-5.770242214202881,-5.844184398651123,2.959141731262207,,
,,56799,,,164.20388221740723,,,,,,
,,56799,,19.91128921508789,,,,,,,
36,,56799,,,,2.960380792617798,-5.789142608642578,-5.8761887550354,2.960380792617798,,
,,56849,,,162.7495288848877,,,,,,
,,56849,,2.058267593383789,,,,,,,
36,,56849,,,,2.959031581878662,-5.7094645500183105,-5.781195163726807,2.959031581878662,,
,,56899,,,162.53399848937988,,,,,,
,,56899,,19.78898048400879,,,,,,,
36,,56899,,,,2.9585494995117188,-5.763810634613037,-5.831785678863525,2.9585494995117188,,
,,56949,,,162.67967224121094,,,,,,
,,56949,,2.0012855529785156,,,,,,,
36,,56949,,,,2.962911605834961,-5.733715057373047,-5.799332618713379,2.962911605834961,,
,,56999,,,162.89258003234863,,,,,,
,,56999,,19.605636596679688,,,,,,,
36,,56999,,,,2.9593679904937744,-5.74415397644043,-5.81279993057251,2.9593679904937744,,
,,57049,,,159.57355499267578,,,,,,
,,57049,,2.020597457885742,,,,,,,
36,,57049,,,,2.959033489227295,-5.772809028625488,-5.848914623260498,2.959033489227295,,
,,57099,,,162.91308403015137,,,,,,
,,57099,,19.644737243652344,,,,,,,
36,,57099,,,,2.960400342941284,-5.792976379394531,-5.870301246643066,2.960400342941284,,
,,57149,,,163.52486610412598,,,,,,
,,57149,,2.0918846130371094,,,,,,,
36,,57149,,,,2.9617059230804443,-5.712549209594727,-5.780269622802734,2.9617059230804443,,
,,57199,,,159.90138053894043,,,,,,
,,57199,,19.29163932800293,,,,,,,
36,,57199,,,,2.960010290145874,-5.713446140289307,-5.780515193939209,2.960010290145874,,
,,57249,,,165.29321670532227,,,,,,
,,57249,,2.131938934326172,,,,,,,
36,,57249,,,,2.959529399871826,-5.734368324279785,-5.799014568328857,2.959529399871826,,
,,57299,,,164.5653247833252,,,,,,
,,57299,,19.765377044677734,,,,,,,
36,,57299,,,,2.9589853286743164,-5.747432231903076,-5.818429946899414,2.9589853286743164,,
,,57349,,,162.74762153625488,,,,,,
,,57349,,2.1543502807617188,,,,,,,
36,,57349,,,,2.9598100185394287,-5.7188215255737305,-5.794421672821045,2.9598100185394287,,
,,57399,,,163.1762981414795,,,,,,
,,57399,,20.255327224731445,,,,,,,
36,,57399,,,,2.9610133171081543,-5.7513508796691895,-5.821455955505371,2.9610133171081543,,
,,57449,,,161.88478469848633,,,,,,
,,57449,,2.229452133178711,,,,,,,
36,,57449,,,,2.9607622623443604,-5.75311279296875,-5.821384906768799,2.9607622623443604,,
,,57499,,,163.6793613433838,,,,,,
,,57499,,20.519018173217773,,,,,,,
36,,57499,,,,2.9586219787597656,-5.789763450622559,-5.8430047035217285,2.9586219787597656,,
,,57549,,,165.20214080810547,,,,,,
,,57549,,2.155780792236328,,,,,,,
36,,57549,,,,2.960606098175049,-5.828380584716797,-5.901894569396973,2.960606098175049,,
,,57599,,,162.08720207214355,,,,,,
,,57599,,20.009279251098633,,,,,,,
36,,57599,,,,2.9596734046936035,-5.6650309562683105,-5.731393814086914,2.9596734046936035,,
,,57649,,,163.40112686157227,,,,,,
,,57649,,2.090930938720703,,,,,,,
36,,57649,,,,2.960758686065674,-5.748627185821533,-5.816001892089844,2.960758686065674,,
,,57699,,,162.2786521911621,,,,,,
,,57699,,19.382476806640625,,,,,,,
36,,57699,,,,2.961229085922241,-5.698321342468262,-5.767693996429443,2.961229085922241,,
,,57749,,,161.8199348449707,,,,,,
,,57749,,2.0971298217773438,,,,,,,
36,,57749,,,,2.9604556560516357,-5.705031394958496,-5.77338981628418,2.9604556560516357,,
,,57799,,,163.4502410888672,,,,,,
,,57799,,19.792556762695312,,,,,,,
36,,57799,,,,2.9575483798980713,-5.692692279815674,-5.75806999206543,2.9575483798980713,,
36,,57830,,,,,,,,-5.730038642883301,-5.803366661071777
,,57831,287.36370873451233,,,,,,,,
,0.0003,57831,,,,,,,,,
,,57849,,,164.4115447998047,,,,,,
,,57849,,2.0530223846435547,,,,,,,
37,,57849,,,,2.9570465087890625,-5.694404125213623,-5.773134231567383,2.9570465087890625,,
,,57899,,,164.2284393310547,,,,,,
,,57899,,19.24896240234375,,,,,,,
37,,57899,,,,2.9588801860809326,-5.717167854309082,-5.7913947105407715,2.9588801860809326,,
,,57949,,,161.35644912719727,,,,,,
,,57949,,2.054452896118164,,,,,,,
37,,57949,,,,2.959890365600586,-5.744794845581055,-5.821487903594971,2.959890365600586,,
,,57999,,,160.07733345031738,,,,,,
,,57999,,19.22130584716797,,,,,,,
37,,57999,,,,2.959533929824829,-5.749547004699707,-5.82686185836792,2.959533929824829,,
,,58049,,,163.33985328674316,,,,,,
,,58049,,2.033233642578125,,,,,,,
37,,58049,,,,2.960083484649658,-5.763282775878906,-5.8446197509765625,2.960083484649658,,
,,58099,,,162.78958320617676,,,,,,
,,58099,,19.1500186920166,,,,,,,
37,,58099,,,,2.9595513343811035,-5.7067484855651855,-5.7759690284729,2.9595513343811035,,
,,58149,,,164.54410552978516,,,,,,
,,58149,,2.0475387573242188,,,,,,,
37,,58149,,,,2.961395740509033,-5.749373435974121,-5.819277286529541,2.961395740509033,,
,,58199,,,163.70153427124023,,,,,,
,,58199,,19.496440887451172,,,,,,,
37,,58199,,,,2.9602575302124023,-5.748505592346191,-5.802789211273193,2.9602575302124023,,
,,58249,,,160.59350967407227,,,,,,
,,58249,,2.136707305908203,,,,,,,
37,,58249,,,,2.9579830169677734,-5.6488165855407715,-5.717665195465088,2.9579830169677734,,
,,58299,,,159.14559364318848,,,,,,
,,58299,,19.507169723510742,,,,,,,
37,,58299,,,,2.9619317054748535,-5.76014518737793,-5.840001106262207,2.9619317054748535,,
,,58349,,,163.77663612365723,,,,,,
,,58349,,2.057790756225586,,,,,,,
37,,58349,,,,2.9568450450897217,-5.737940788269043,-5.797239780426025,2.9568450450897217,,
,,58399,,,160.23659706115723,,,,,,
,,58399,,19.499540328979492,,,,,,,
37,,58399,,,,2.9606010913848877,-5.725194931030273,-5.789061069488525,2.9606010913848877,,
,,58449,,,163.2061004638672,,,,,,
,,58449,,2.065420150756836,,,,,,,
37,,58449,,,,2.959479331970215,-5.668603897094727,-5.739783763885498,2.959479331970215,,
,,58499,,,163.1300449371338,,,,,,
,,58499,,19.234180450439453,,,,,,,
37,,58499,,,,2.96090030670166,-5.74196720123291,-5.814459800720215,2.96090030670166,,
,,58549,,,165.31682014465332,,,,,,
,,58549,,2.079010009765625,,,,,,,
37,,58549,,,,2.957608461380005,-5.836811065673828,-5.912072658538818,2.957608461380005,,
,,58599,,,166.0158634185791,,,,,,
,,58599,,20.1570987701416,,,,,,,
37,,58599,,,,2.9609179496765137,-5.755790710449219,-5.833761692047119,2.9609179496765137,,
,,58649,,,164.0305519104004,,,,,,
,,58649,,2.0995140075683594,,,,,,,
37,,58649,,,,2.9589407444000244,-5.698697090148926,-5.776735305786133,2.9589407444000244,,
,,58699,,,162.80484199523926,,,,,,
,,58699,,19.786834716796875,,,,,,,
37,,58699,,,,2.956876039505005,-5.739965438842773,-5.8099894523620605,2.956876039505005,,
,,58749,,,163.25139999389648,,,,,,
,,58749,,2.064943313598633,,,,,,,
37,,58749,,,,2.9592411518096924,-5.7653961181640625,-5.836044788360596,2.9592411518096924,,
,,58799,,,162.60433197021484,,,,,,
,,58799,,19.291400909423828,,,,,,,
37,,58799,,,,2.959310293197632,-5.746468544006348,-5.812910556793213,2.959310293197632,,
,,58849,,,162.16635704040527,,,,,,
,,58849,,2.0711421966552734,,,,,,,
37,,58849,,,,2.9616105556488037,-5.7350006103515625,-5.803171157836914,2.9616105556488037,,
,,58899,,,160.264253616333,,,,,,
,,58899,,19.671201705932617,,,,,,,
37,,58899,,,,2.9612743854522705,-5.731393337249756,-5.793763160705566,2.9612743854522705,,
,,58949,,,164.8693084716797,,,,,,
,,58949,,2.0618438720703125,,,,,,,
37,,58949,,,,2.961107015609741,-5.78564453125,-5.846706390380859,2.961107015609741,,
,,58999,,,162.97340393066406,,,,,,
,,58999,,19.269943237304688,,,,,,,
37,,58999,,,,2.9611473083496094,-5.702856540679932,-5.771483421325684,2.9611473083496094,,
,,59049,,,159.38544273376465,,,,,,
,,59049,,2.0945072174072266,,,,,,,
37,,59049,,,,2.9591915607452393,-5.730234622955322,-5.789738655090332,2.9591915607452393,,
,,59099,,,159.63315963745117,,,,,,
,,59099,,19.563913345336914,,,,,,,
37,,59099,,,,2.9592955112457275,-5.71729850769043,-5.791431903839111,2.9592955112457275,,
,,59149,,,161.55123710632324,,,,,,
,,59149,,2.080678939819336,,,,,,,
37,,59149,,,,2.962137460708618,-5.745995044708252,-5.814661502838135,2.962137460708618,,
,,59199,,,163.86127471923828,,,,,,
,,59199,,19.83189582824707,,,,,,,
37,,59199,,,,2.958202362060547,-5.811148643493652,-5.880645751953125,2.958202362060547,,
,,59249,,,165.4338836669922,,,,,,
,,59249,,2.1238327026367188,,,,,,,
37,,59249,,,,2.9589343070983887,-5.746275901794434,-5.817444801330566,2.9589343070983887,,
,,59299,,,165.1175022125244,,,,,,
,,59299,,19.989013671875,,,,,,,
37,,59299,,,,2.961946964263916,-5.768467903137207,-5.83596658706665,2.961946964263916,,
,,59349,,,162.01066970825195,,,,,,
,,59349,,2.106189727783203,,,,,,,
37,,59349,,,,2.961127758026123,-5.741265296936035,-5.806308269500732,2.961127758026123,,
37,,59393,,,,,,,,-5.7334370613098145,-5.798182010650635
,,59394,287.62137389183044,,,,,,,,
,0.0003,59394,,,,,,,,,
,,59399,,,164.82806205749512,,,,,,
,,59399,,19.603490829467773,,,,,,,
38,,59399,,,,2.959184408187866,-5.7493896484375,-5.813040733337402,2.959184408187866,,
,,59449,,,164.55411911010742,,,,,,
,,59449,,2.1028518676757812,,,,,,,
38,,59449,,,,2.9599978923797607,-5.7326555252075195,-5.79456901550293,2.9599978923797607,,
,,59499,,,164.412260055542,,,,,,
,,59499,,19.648313522338867,,,,,,,
38,,59499,,,,2.9608230590820312,-5.739040374755859,-5.827728748321533,2.9608230590820312,,
,,59549,,,161.08989715576172,,,,,,
,,59549,,2.048492431640625,,,,,,,
38,,59549,,,,2.9601166248321533,-5.732369899749756,-5.801902770996094,2.9601166248321533,,
,,59599,,,164.28780555725098,,,,,,
,,59599,,19.32835578918457,,,,,,,
38,,59599,,,,2.9588091373443604,-5.660188674926758,-5.731903076171875,2.9588091373443604,,
,,59649,,,163.377046585083,,,,,,
,,59649,,2.0685195922851562,,,,,,,
38,,59649,,,,2.960397481918335,-5.736143589019775,-5.800025463104248,2.960397481918335,,
,,59699,,,162.58621215820312,,,,,,
,,59699,,19.219636917114258,,,,,,,
38,,59699,,,,2.9604132175445557,-5.703195095062256,-5.752267360687256,2.9604132175445557,,
,,59749,,,162.54782676696777,,,,,,
,,59749,,2.1283626556396484,,,,,,,
38,,59749,,,,2.958540916442871,-5.752333641052246,-5.822432518005371,2.958540916442871,,
,,59799,,,162.64653205871582,,,,,,
,,59799,,19.66714859008789,,,,,,,
38,,59799,,,,2.9591941833496094,-5.717808723449707,-5.773106098175049,2.9591941833496094,,
,,59849,,,163.90299797058105,,,,,,
,,59849,,2.1049976348876953,,,,,,,
38,,59849,,,,2.960097312927246,-5.744686126708984,-5.813852310180664,2.960097312927246,,
,,59899,,,163.96379470825195,,,,,,
,,59899,,19.508838653564453,,,,,,,
38,,59899,,,,2.96171498298645,-5.751641273498535,-5.817343235015869,2.96171498298645,,
,,59949,,,161.0546112060547,,,,,,
,,59949,,2.0492076873779297,,,,,,,
38,,59949,,,,2.9599297046661377,-5.776289939880371,-5.835881233215332,2.9599297046661377,,
,,59999,,,164.3681526184082,,,,,,
,,59999,,19.330739974975586,,,,,,,
38,,59999,,,,2.957690477371216,-5.762965202331543,-5.839613914489746,2.957690477371216,,
,,60049,,,165.80843925476074,,,,,,
,,60049,,2.225637435913086,,,,,,,
38,,60049,,,,2.9547979831695557,-5.683609962463379,-5.745078086853027,2.9547979831695557,,
,,60099,,,164.41917419433594,,,,,,
,,60099,,19.257783889770508,,,,,,,
38,,60099,,,,2.9613680839538574,-5.718192100524902,-5.789463520050049,2.9613680839538574,,
,,60149,,,167.76084899902344,,,,,,
,,60149,,2.126455307006836,,,,,,,
38,,60149,,,,2.960223913192749,-5.747101783752441,-5.812025547027588,2.960223913192749,,
,,60199,,,160.02893447875977,,,,,,
,,60199,,19.637584686279297,,,,,,,
38,,60199,,,,2.962083101272583,-5.696190357208252,-5.762872219085693,2.962083101272583,,
,,60249,,,164.77251052856445,,,,,,
,,60249,,2.1131038665771484,,,,,,,
38,,60249,,,,2.9622535705566406,-5.749885559082031,-5.821906566619873,2.9622535705566406,,
,,60299,,,164.9763584136963,,,,,,
,,60299,,19.68097686767578,,,,,,,
38,,60299,,,,2.9596147537231445,-5.697524547576904,-5.756120681762695,2.9596147537231445,,
,,60349,,,161.146879196167,,,,,,
,,60349,,2.1240711212158203,,,,,,,
38,,60349,,,,2.9614956378936768,-5.769390106201172,-5.844233989715576,2.9614956378936768,,
,,60399,,,166.38684272766113,,,,,,
,,60399,,19.58012580871582,,,,,,,
38,,60399,,,,2.961867094039917,-5.7301177978515625,-5.8018798828125,2.961867094039917,,
,,60449,,,162.47200965881348,,,,,,
,,60449,,2.0949840545654297,,,,,,,
38,,60449,,,,2.956092357635498,-5.708032131195068,-5.776914119720459,2.956092357635498,,
,,60499,,,166.29934310913086,,,,,,
,,60499,,19.658327102661133,,,,,,,
38,,60499,,,,2.9604594707489014,-5.7628865242004395,-5.831552505493164,2.9604594707489014,,
,,60549,,,162.60552406311035,,,,,,
,,60549,,2.1314620971679688,,,,,,,
38,,60549,,,,2.959871768951416,-5.768535614013672,-5.835938453674316,2.959871768951416,,
,,60599,,,163.94805908203125,,,,,,
,,60599,,20.48015594482422,,,,,,,
38,,60599,,,,2.9588778018951416,-5.752372741699219,-5.833664417266846,2.9588778018951416,,
,,60649,,,166.30244255065918,,,,,,
,,60649,,2.117156982421875,,,,,,,
38,,60649,,,,2.959212303161621,-5.711129188537598,-5.773533344268799,2.959212303161621,,
,,60699,,,159.87038612365723,,,,,,
,,60699,,19.716501235961914,,,,,,,
38,,60699,,,,2.961782455444336,-5.694029808044434,-5.755485534667969,2.961782455444336,,
,,60749,,,162.56260871887207,,,,,,
,,60749,,2.08282470703125,,,,,,,
