epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,31649,,0.37598609924316406,,,,,,,,
,31699,,,344.85340118408203,,,,,,,
,31699,,8.420228958129883,,,,,,,,
,31749,,,344.3930149078369,,,,,,,
,31749,,0.3981590270996094,,,,,,,,
,31799,,,357.6321601867676,,,,,,,
,31799,,8.573055267333984,,,,,,,,
,31849,,,347.7146625518799,,,,,,,
,31849,,0.3631114959716797,,,,,,,,
,31899,,,342.62943267822266,,,,,,,
,31899,,8.411645889282227,,,,,,,,
,31949,,,355.0422191619873,,,,,,,
,31949,,0.37288665771484375,,,,,,,,
,31999,,,348.6056327819824,,,,,,,
,31999,,9.013891220092773,,,,,,,,
,32049,,,364.20345306396484,,,,,,,
,32049,,0.40030479431152344,,,,,,,,
,32099,,,348.4764099121094,,,,,,,
,32099,,8.470773696899414,,,,,,,,
,32149,,,360.0611686706543,,,,,,,
,32149,,0.3857612609863281,,,,,,,,
,32199,,,345.02315521240234,,,,,,,
,32199,,9.251832962036133,,,,,,,,
,32249,,,353.7571430206299,,,,,,,
,32249,,0.36025047302246094,,,,,,,,
,32299,,,345.32833099365234,,,,,,,
,32299,,8.419513702392578,,,,,,,,
,32349,,,345.25012969970703,,,,,,,
,32349,,0.3657341003417969,,,,,,,,
,32399,,,352.3893356323242,,,,,,,
,32399,,8.981943130493164,,,,,,,,
,32449,,,345.16358375549316,,,,,,,
,32449,,0.37741661071777344,,,,,,,,
,32499,,,355.89075088500977,,,,,,,
,32499,,8.697509765625,,,,,,,,
,32549,,,351.6535758972168,,,,,,,
,32549,,0.3943443298339844,,,,,,,,
,32599,,,347.02086448669434,,,,,,,
,32599,,9.170770645141602,,,,,,,,
,32649,,,353.02734375,,,,,,,
,32649,,0.38504600524902344,,,,,,,,
,32699,,,345.6089496612549,,,,,,,
,32699,,8.259057998657227,,,,,,,,
,32749,,,347.44930267333984,,,,,,,
,32749,,0.35762786865234375,,,,,,,,
,32799,,,351.104736328125,,,,,,,
,32799,,9.209394454956055,,,,,,,,
,32849,,,346.1647033691406,,,,,,,
,32849,,0.3681182861328125,,,,,,,,
,32899,,,356.8267822265625,,,,,,,
,32899,,9.310007095336914,,,,,,,,
,32949,,,344.9382781982422,,,,,,,
,32949,,0.36454200744628906,,,,,,,,
,32999,,,347.5000858306885,,,,,,,
,32999,,8.972883224487305,,,,,,,,
,33049,,,345.02196311950684,,,,,,,
,33049,,0.3559589385986328,,,,,,,,
,33099,,,346.8470573425293,,,,,,,
,33099,,8.43191146850586,,,,,,,,
,33149,,,343.3248996734619,,,,,,,
,33149,,0.3635883331298828,,,,,,,,
,33199,,,351.83024406433105,,,,,,,
,33199,,9.05466079711914,,,,,,,,
,33249,,,343.350887298584,,,,,,,
,33249,,0.36263465881347656,,,,,,,,
,33299,,,345.1378345489502,,,,,,,
,33299,,8.185863494873047,,,,,,,,
,33349,,,353.3775806427002,,,,,,,
,33349,,0.35858154296875,,,,,,,,
,33399,,,346.47560119628906,,,,,,,
,33399,,9.10043716430664,,,,,,,,
,33449,,,355.8926582336426,,,,,,,
,33449,,0.3788471221923828,,,,,,,,
,33499,,,344.9218273162842,,,,,,,
,33499,,8.461713790893555,,,,,,,,
,33549,,,349.2088317871094,,,,,,,
,33549,,0.35762786865234375,,,,,,,,
,33599,,,345.31211853027344,,,,,,,
,33599,,8.877038955688477,,,,,,,,
,33649,,,344.14148330688477,,,,,,,
,33649,,0.36787986755371094,,,,,,,,
,33699,,,359.973669052124,,,,,,,
,33699,,9.056806564331055,,,,,,,,
,33749,,,345.4596996307373,,,,,,,
,33749,,0.3936290740966797,,,,,,,,
,33799,,,345.7221984863281,,,,,,,
,33799,,8.858680725097656,,,,,,,,
,33849,,,344.9668884277344,,,,,,,
,33849,,0.3714561462402344,,,,,,,,
,33899,,,356.8224906921387,,,,,,,
,33899,,8.45193862915039,,,,,,,,
,33949,,,345.3185558319092,,,,,,,
,33949,,0.3638267517089844,,,,,,,,
,33999,,,345.45350074768066,,,,,,,
,33999,,9.009361267089844,,,,,,,,
,34049,,,354.1455268859863,,,,,,,
,34049,,0.3781318664550781,,,,,,,,
,34099,,,345.22008895874023,,,,,,,
,34099,,8.559942245483398,,,,,,,,
,34149,,,348.15120697021484,,,,,,,
,34149,,0.3628730773925781,,,,,,,,
,34199,,,347.8224277496338,,,,,,,
,34199,,8.929014205932617,,,,,,,,
,34249,,,344.6509838104248,,,,,,,
,34249,,0.36525726318359375,,,,,,,,
,34299,,,345.7014560699463,,,,,,,
,34299,,8.481502532958984,,,,,,,,
,34349,,,346.5538024902344,,,,,,,
,34349,,0.3714561462402344,,,,,,,,
,34399,,,347.1994400024414,,,,,,,
,34399,,8.830785751342773,,,,,,,,
,34449,,,351.2418270111084,,,,,,,
,34449,,0.3669261932373047,,,,,,,,
,34499,,,349.4143486022949,,,,,,,
,34499,,8.59689712524414,,,,,,,,
,34549,,,346.8742370605469,,,,,,,
,34549,,0.35881996154785156,,,,,,,,
,34599,,,347.8081226348877,,,,,,,
,34599,,8.980035781860352,,,,,,,,
,34649,,,353.0395030975342,,,,,,,
,34649,,0.3714561462402344,,,,,,,,
,34699,,,342.6833152770996,,,,,,,
,34699,,8.448600769042969,,,,,,,,
,34749,,,366.5781021118164,,,,,,,
,34749,,0.3573894500732422,,,,,,,,
,34799,,,344.6919918060303,,,,,,,
,34799,,8.857965469360352,,,,,,,,
,34849,,,344.5878028869629,,,,,,,
,34849,,0.3714561462402344,,,,,,,,
,34899,,,342.74816513061523,,,,,,,
,34899,,8.579730987548828,,,,,,,,
,34949,,,345.61800956726074,,,,,,,
,34949,,0.37360191345214844,,,,,,,,
,34999,,,361.27281188964844,,,,,,,
,34999,,8.988142013549805,,,,,,,,
6,34999,,,,,,,,3.3590805530548096,1714.5899658203125,-1714.5899658203125
,35000,1762.7209622859955,,,,,,,,,
6,34999,,,,0.6931340098381042,8035.90966796875,1.1712239980697632,-1719.944580078125,,,
,35049,,,351.2699604034424,,,,,,,
,35049,,0.3654956817626953,,,,,,,,
,35099,,,344.56825256347656,,,,,,,
,35099,,8.618354797363281,,,,,,,,
,35149,,,362.98227310180664,,,,,,,
,35149,,0.4367828369140625,,,,,,,,
,35199,,,344.4943428039551,,,,,,,
,35199,,8.994817733764648,,,,,,,,
,35249,,,346.834659576416,,,,,,,
,35249,,0.3712177276611328,,,,,,,,
,35299,,,342.3008918762207,,,,,,,
,35299,,8.440494537353516,,,,,,,,
,35349,,,357.891321182251,,,,,,,
,35349,,0.41794776916503906,,,,,,,,
,35399,,,342.5943851470947,,,,,,,
,35399,,8.450031280517578,,,,,,,,
,35449,,,344.5935249328613,,,,,,,
,35449,,0.3581047058105469,,,,,,,,
,35499,,,345.26848793029785,,,,,,,
,35499,,8.480548858642578,,,,,,,,
,35549,,,348.19626808166504,,,,,,,
,35549,,0.4017353057861328,,,,,,,,
,35599,,,345.2496528625488,,,,,,,
,35599,,8.970499038696289,,,,,,,,
,35649,,,344.4526195526123,,,,,,,
,35649,,0.3879070281982422,,,,,,,,
,35699,,,345.6578254699707,,,,,,,
,35699,,8.517026901245117,,,,,,,,
,35749,,,345.38936614990234,,,,,,,
,35749,,0.3943443298339844,,,,,,,,
,35799,,,351.8087863922119,,,,,,,
,35799,,10.31804084777832,,,,,,,,
,35849,,,342.1895503997803,,,,,,,
,35849,,0.4031658172607422,,,,,,,,
,35899,,,342.8483009338379,,,,,,,
,35899,,8.746623992919922,,,,,,,,
,35949,,,344.90299224853516,,,,,,,
,35949,,0.37097930908203125,,,,,,,,
,35999,,,347.52392768859863,,,,,,,
,35999,,8.847713470458984,,,,,,,,
,36049,,,343.33300590515137,,,,,,,
,36049,,0.38361549377441406,,,,,,,,
,36099,,,343.00851821899414,,,,,,,
,36099,,8.469104766845703,,,,,,,,
,36149,,,343.9948558807373,,,,,,,
,36149,,0.3933906555175781,,,,,,,,
,36199,,,345.9346294403076,,,,,,,
,36199,,9.072303771972656,,,,,,,,
,36249,,,355.44872283935547,,,,,,,
,36249,,0.370025634765625,,,,,,,,
,36299,,,354.400634765625,,,,,,,
,36299,,8.659124374389648,,,,,,,,
,36349,,,346.1000919342041,,,,,,,
,36349,,0.3943443298339844,,,,,,,,
,36399,,,345.5774784088135,,,,,,,
,36399,,8.816003799438477,,,,,,,,
,36449,,,355.6334972381592,,,,,,,
,36449,,0.3674030303955078,,,,,,,,
,36499,,,364.92300033569336,,,,,,,
,36499,,9.438514709472656,,,,,,,,
,36549,,,346.8770980834961,,,,,,,
,36549,,0.3719329833984375,,,,,,,,
,36599,,,358.0162525177002,,,,,,,
,36599,,8.616447448730469,,,,,,,,
,36649,,,353.1215190887451,,,,,,,
,36649,,0.35572052001953125,,,,,,,,
,36699,,,348.01578521728516,,,,,,,
,36699,,8.859634399414062,,,,,,,,
,36749,,,348.9265441894531,,,,,,,
,36749,,0.3726482391357422,,,,,,,,
,36799,,,346.98963165283203,,,,,,,
,36799,,8.931398391723633,,,,,,,,
,36849,,,346.82703018188477,,,,,,,
,36849,,0.3783702850341797,,,,,,,,
,36899,,,348.7544059753418,,,,,,,
,36899,,9.075164794921875,,,,,,,,
,36949,,,347.3079204559326,,,,,,,
,36949,,0.3769397735595703,,,,,,,,
,36999,,,347.1946716308594,,,,,,,
,36999,,8.424758911132812,,,,,,,,
,37049,,,345.9036350250244,,,,,,,
,37049,,0.35881996154785156,,,,,,,,
,37099,,,350.7564067840576,,,,,,,
,37099,,9.016036987304688,,,,,,,,
,37149,,,349.8110771179199,,,,,,,
,37149,,0.37217140197753906,,,,,,,,
,37199,,,347.92590141296387,,,,,,,
,37199,,8.504867553710938,,,,,,,,
,37249,,,347.4392890930176,,,,,,,
,37249,,0.3879070281982422,,,,,,,,
,37299,,,348.569393157959,,,,,,,
,37299,,9.15217399597168,,,,,,,,
,37349,,,358.7837219238281,,,,,,,
,37349,,0.3685951232910156,,,,,,,,
,37399,,,347.1798896789551,,,,,,,
,37399,,8.453369140625,,,,,,,,
,37449,,,348.97375106811523,,,,,,,
,37449,,0.41294097900390625,,,,,,,,
,37499,,,357.7449321746826,,,,,,,
,37499,,8.965730667114258,,,,,,,,
,37549,,,344.64526176452637,,,,,,,
,37549,,0.3802776336669922,,,,,,,,
,37599,,,360.16154289245605,,,,,,,
,37599,,8.523225784301758,,,,,,,,
,37649,,,345.35765647888184,,,,,,,
,37649,,0.39458274841308594,,,,,,,,
,37699,,,345.28470039367676,,,,,,,
,37699,,9.025096893310547,,,,,,,,
,37749,,,344.8293209075928,,,,,,,
,37749,,0.3693103790283203,,,,,,,,
,37799,,,347.29766845703125,,,,,,,
,37799,,8.801460266113281,,,,,,,,
,37849,,,348.4342098236084,,,,,,,
,37849,,0.38623809814453125,,,,,,,,
,37899,,,346.54951095581055,,,,,,,
,37899,,8.455991744995117,,,,,,,,
,37949,,,345.02100944519043,,,,,,,
,37949,,0.3590583801269531,,,,,,,,
,37999,,,357.12671279907227,,,,,,,
,37999,,8.468151092529297,,,,,,,,
,38049,,,361.5593910217285,,,,,,,
,38049,,0.3998279571533203,,,,,,,,
,38099,,,345.0303077697754,,,,,,,
,38099,,8.96906852722168,,,,,,,,
,38149,,,344.64001655578613,,,,,,,
,38149,,0.37360191345214844,,,,,,,,
,38199,,,350.8131504058838,,,,,,,
,38199,,8.483648300170898,,,,,,,,
,38249,,,344.91777420043945,,,,,,,
,38249,,0.3733634948730469,,,,,,,,
,38299,,,342.82445907592773,,,,,,,
,38299,,8.57234001159668,,,,,,,,
,38349,,,346.55189514160156,,,,,,,
,38349,,0.3616809844970703,,,,,,,,
,38399,,,342.5297737121582,,,,,,,
,38399,,9.852886199951172,,,,,,,,
,38449,,,343.0173397064209,,,,,,,
,38449,,0.40459632873535156,,,,,,,,
,38499,,,353.557825088501,,,,,,,
,38499,,9.078741073608398,,,,,,,,
,38549,,,354.29859161376953,,,,,,,
,38549,,0.38313865661621094,,,,,,,,
,38599,,,359.90452766418457,,,,,,,
,38599,,8.496761322021484,,,,,,,,
,38649,,,356.05311393737793,,,,,,,
,38649,,0.4067420959472656,,,,,,,,
,38699,,,348.63924980163574,,,,,,,
,38699,,8.822917938232422,,,,,,,,
,38749,,,343.75715255737305,,,,,,,
,38749,,0.3590583801269531,,,,,,,,
,38799,,,345.51262855529785,,,,,,,
,38799,,8.459091186523438,,,,,,,,
,38849,,,343.7235355377197,,,,,,,
,38849,,0.3972053527832031,,,,,,,,
,38899,,,347.9266166687012,,,,,,,
,38899,,9.005546569824219,,,,,,,,
,38949,,,355.5793762207031,,,,,,,
,38949,,1.1038780212402344,,,,,,,,
,38999,,,346.13680839538574,,,,,,,
,38999,,8.467674255371094,,,,,,,,
,39049,,,350.25691986083984,,,,,,,
,39049,,0.3924369812011719,,,,,,,,
,39099,,,353.14083099365234,,,,,,,
,39099,,8.418560028076172,,,,,,,,
,39149,,,344.0966606140137,,,,,,,
,39149,,0.36263465881347656,,,,,,,,
,39199,,,343.60456466674805,,,,,,,
,39199,,8.63194465637207,,,,,,,,
,39249,,,351.9434928894043,,,,,,,
,39249,,0.37384033203125,,,,,,,,
,39299,,,345.8118438720703,,,,,,,
,39299,,9.055376052856445,,,,,,,,
,39349,,,343.5935974121094,,,,,,,
,39349,,0.36025047302246094,,,,,,,,
,39399,,,344.3593978881836,,,,,,,
,39399,,9.346723556518555,,,,,,,,
,39449,,,341.92490577697754,,,,,,,
,39449,,0.3638267517089844,,,,,,,,
,39499,,,344.7265625,,,,,,,
,39499,,8.392095565795898,,,,,,,,
,39549,,,344.1767692565918,,,,,,,
,39549,,0.36144256591796875,,,,,,,,
,39599,,,345.0891971588135,,,,,,,
,39599,,8.977174758911133,,,,,,,,
,39649,,,342.9064750671387,,,,,,,
,39649,,0.37026405334472656,,,,,,,,
,39699,,,350.8024215698242,,,,,,,
,39699,,8.57853889465332,,,,,,,,
,39749,,,345.37649154663086,,,,,,,
,39749,,0.3681182861328125,,,,,,,,
,39799,,,341.5343761444092,,,,,,,
,39799,,9.107351303100586,,,,,,,,
,39849,,,344.8326587677002,,,,,,,
,39849,,1.1920928955078125,,,,,,,,
,39899,,,346.95959091186523,,,,,,,
,39899,,8.765935897827148,,,,,,,,
,39949,,,349.8806953430176,,,,,,,
,39949,,0.4863739013671875,,,,,,,,
,39999,,,341.91322326660156,,,,,,,
,39999,,8.958101272583008,,,,,,,,
7,39999,,,,,,,,3.4451661109924316,1715.8699951171875,-1715.8699951171875
,40000,1768.2192676067352,,,,,,,,,
7,39999,,,,0.6938002109527588,8032.33447265625,1.1699868440628052,-1718.55224609375,,,
,40049,,,350.64077377319336,,,,,,,
,40049,,0.37217140197753906,,,,,,,,
,40099,,,344.51913833618164,,,,,,,
,40099,,9.289979934692383,,,,,,,,
,40149,,,344.96212005615234,,,,,,,
,40149,,0.3616809844970703,,,,,,,,
,40199,,,348.3436107635498,,,,,,,
,40199,,8.452177047729492,,,,,,,,
,40249,,,355.04698753356934,,,,,,,
,40249,,0.3597736358642578,,,,,,,,
,40299,,,349.29871559143066,,,,,,,
,40299,,9.282350540161133,,,,,,,,
,40349,,,356.0504913330078,,,,,,,
,40349,,0.3676414489746094,,,,,,,,
,40399,,,346.40026092529297,,,,,,,
,40399,,8.858919143676758,,,,,,,,
,40449,,,343.7488079071045,,,,,,,
,40449,,0.4086494445800781,,,,,,,,
,40499,,,343.6453342437744,,,,,,,
,40499,,9.002208709716797,,,,,,,,
,40549,,,341.8750762939453,,,,,,,
,40549,,0.3638267517089844,,,,,,,,
,40599,,,344.6946144104004,,,,,,,
,40599,,8.450508117675781,,,,,,,,
,40649,,,344.04468536376953,,,,,,,
,40649,,0.40030479431152344,,,,,,,,
,40699,,,343.87660026550293,,,,,,,
,40699,,9.155035018920898,,,,,,,,
,40749,,,364.8180961608887,,,,,,,
,40749,,0.39005279541015625,,,,,,,,
,40799,,,345.5042839050293,,,,,,,
,40799,,8.415699005126953,,,,,,,,
,40849,,,344.79784965515137,,,,,,,
,40849,,0.3883838653564453,,,,,,,,
,40899,,,345.09754180908203,,,,,,,
,40899,,9.008646011352539,,,,,,,,
,40949,,,344.39730644226074,,,,,,,
,40949,,0.37169456481933594,,,,,,,,
,40999,,,348.4315872192383,,,,,,,
,40999,,8.569717407226562,,,,,,,,
,41049,,,352.65064239501953,,,,,,,
,41049,,0.5061626434326172,,,,,,,,
,41099,,,342.27442741394043,,,,,,,
,41099,,9.000539779663086,,,,,,,,
,41149,,,365.48590660095215,,,,,,,
,41149,,0.3705024719238281,,,,,,,,
,41199,,,342.8165912628174,,,,,,,
,41199,,8.747100830078125,,,,,,,,
,41249,,,343.5711860656738,,,,,,,
,41249,,0.3833770751953125,,,,,,,,
,41299,,,354.09092903137207,,,,,,,
,41299,,9.008407592773438,,,,,,,,
,41349,,,343.22142601013184,,,,,,,
,41349,,0.36716461181640625,,,,,,,,
,41399,,,342.3917293548584,,,,,,,
,41399,,8.469343185424805,,,,,,,,
,41449,,,360.92305183410645,,,,,,,
,41449,,0.4181861877441406,,,,,,,,
,41499,,,347.2025394439697,,,,,,,
,41499,,9.312868118286133,,,,,,,,
,41549,,,354.9623489379883,,,,,,,
,41549,,0.3669261932373047,,,,,,,,
,41599,,,347.4142551422119,,,,,,,
,41599,,8.56924057006836,,,,,,,,
,41649,,,346.0049629211426,,,,,,,
,41649,,0.39577484130859375,,,,,,,,
,41699,,,343.2891368865967,,,,,,,
,41699,,9.011507034301758,,,,,,,,
,41749,,,343.9791202545166,,,,,,,
,41749,,0.3688335418701172,,,,,,,,
,41799,,,343.46747398376465,,,,,,,
,41799,,8.41832160949707,,,,,,,,
,41849,,,346.93336486816406,,,,,,,
,41849,,0.4169940948486328,,,,,,,,
,41899,,,343.6465263366699,,,,,,,
,41899,,9.028196334838867,,,,,,,,
,41949,,,344.4478511810303,,,,,,,
,41949,,0.35071372985839844,,,,,,,,
,41999,,,343.77288818359375,,,,,,,
,41999,,8.41975212097168,,,,,,,,
,42049,,,344.55227851867676,,,,,,,
,42049,,0.3991127014160156,,,,,,,,
,42099,,,343.25671195983887,,,,,,,
,42099,,8.9874267578125,,,,,,,,
,42149,,,348.006010055542,,,,,,,
,42149,,0.3600120544433594,,,,,,,,
,42199,,,349.4298458099365,,,,,,,
,42199,,8.550167083740234,,,,,,,,
,42249,,,344.4399833679199,,,,,,,
,42249,,0.39315223693847656,,,,,,,,
,42299,,,359.0736389160156,,,,,,,
,42299,,9.548425674438477,,,,,,,,
,42349,,,342.6177501678467,,,,,,,
,42349,,0.36978721618652344,,,,,,,,
,42399,,,344.7296619415283,,,,,,,
,42399,,8.603096008300781,,,,,,,,
,42449,,,351.84621810913086,,,,,,,
,42449,,0.3864765167236328,,,,,,,,
,42499,,,345.1883792877197,,,,,,,
,42499,,8.953094482421875,,,,,,,,
,42549,,,345.8287715911865,,,,,,,
,42549,,0.36263465881347656,,,,,,,,
,42599,,,352.71763801574707,,,,,,,
,42599,,8.49008560180664,,,,,,,,
,42649,,,348.5846519470215,,,,,,,
,42649,,0.3991127014160156,,,,,,,,
,42699,,,347.51343727111816,,,,,,,
,42699,,9.018421173095703,,,,,,,,
,42749,,,352.50401496887207,,,,,,,
,42749,,0.3561973571777344,,,,,,,,
,42799,,,342.9539203643799,,,,,,,
,42799,,8.63504409790039,,,,,,,,
,42849,,,343.9524173736572,,,,,,,
,42849,,0.3705024719238281,,,,,,,,
,42899,,,344.78068351745605,,,,,,,
,42899,,8.941411972045898,,,,,,,,
,42949,,,341.930627822876,,,,,,,
,42949,,0.3542900085449219,,,,,,,,
,42999,,,342.8633213043213,,,,,,,
,42999,,8.881330490112305,,,,,,,,
,43049,,,344.6645736694336,,,,,,,
,43049,,0.3676414489746094,,,,,,,,
,43099,,,343.0948257446289,,,,,,,
,43099,,8.695602416992188,,,,,,,,
,43149,,,609.3485355377197,,,,,,,
,43149,,0.41294097900390625,,,,,,,,
,43199,,,346.299409866333,,,,,,,
,43199,,8.864164352416992,,,,,,,,
,43249,,,344.5696830749512,,,,,,,
,43249,,0.3724098205566406,,,,,,,,
,43299,,,353.8930416107178,,,,,,,
,43299,,8.56328010559082,,,,,,,,
,43349,,,343.5821533203125,,,,,,,
,43349,,0.362396240234375,,,,,,,,
,43399,,,348.0033874511719,,,,,,,
,43399,,16.07966423034668,,,,,,,,
,43449,,,342.79584884643555,,,,,,,
,43449,,0.362396240234375,,,,,,,,
,43499,,,346.3635444641113,,,,,,,
,43499,,8.821964263916016,,,,,,,,
,43549,,,345.9663391113281,,,,,,,
,43549,,0.3845691680908203,,,,,,,,
,43599,,,343.829870223999,,,,,,,
,43599,,8.527517318725586,,,,,,,,
,43649,,,343.5981273651123,,,,,,,
,43649,,0.3590583801269531,,,,,,,,
,43699,,,343.3403968811035,,,,,,,
,43699,,8.368253707885742,,,,,,,,
,43749,,,343.11437606811523,,,,,,,
,43749,,0.3600120544433594,,,,,,,,
,43799,,,345.9644317626953,,,,,,,
,43799,,8.990049362182617,,,,,,,,
,43849,,,355.44848442077637,,,,,,,
,43849,,1.0824203491210938,,,,,,,,
,43899,,,345.49474716186523,,,,,,,
,43899,,8.423089981079102,,,,,,,,
,43949,,,346.8177318572998,,,,,,,
,43949,,0.3795623779296875,,,,,,,,
,43999,,,353.4717559814453,,,,,,,
,43999,,8.98289680480957,,,,,,,,
,44049,,,344.43140029907227,,,,,,,
,44049,,0.370025634765625,,,,,,,,
,44099,,,345.0818061828613,,,,,,,
,44099,,8.34798812866211,,,,,,,,
,44149,,,347.61762619018555,,,,,,,
,44149,,0.3914833068847656,,,,,,,,
,44199,,,347.6712703704834,,,,,,,
,44199,,9.153366088867188,,,,,,,,
,44249,,,343.40906143188477,,,,,,,
,44249,,0.3712177276611328,,,,,,,,
,44299,,,353.4512519836426,,,,,,,
,44299,,8.438587188720703,,,,,,,,
,44349,,,342.8685665130615,,,,,,,
,44349,,0.3895759582519531,,,,,,,,
,44399,,,349.79724884033203,,,,,,,
,44399,,8.426904678344727,,,,,,,,
,44449,,,347.2142219543457,,,,,,,
,44449,,0.3693103790283203,,,,,,,,
,44499,,,346.1499214172363,,,,,,,
,44499,,8.47625732421875,,,,,,,,
,44549,,,348.050594329834,,,,,,,
,44549,,0.4055500030517578,,,,,,,,
,44599,,,342.7245616912842,,,,,,,
,44599,,8.978128433227539,,,,,,,,
,44649,,,346.5855121612549,,,,,,,
,44649,,0.3921985626220703,,,,,,,,
,44699,,,343.5249328613281,,,,,,,
,44699,,8.462190628051758,,,,,,,,
,44749,,,342.2114849090576,,,,,,,
,44749,,0.4057884216308594,,,,,,,,
,44799,,,345.77441215515137,,,,,,,
,44799,,17.33851432800293,,,,,,,,
,44849,,,351.90558433532715,,,,,,,
,44849,,0.3552436828613281,,,,,,,,
,44899,,,342.775821685791,,,,,,,
,44899,,8.508682250976562,,,,,,,,
,44949,,,342.60034561157227,,,,,,,
,44949,,0.3979206085205078,,,,,,,,
,44999,,,361.16719245910645,,,,,,,
,44999,,9.000301361083984,,,,,,,,
8,44999,,,,,,,,3.754232406616211,1721.22998046875,-1721.22998046875
,45000,1763.585189819336,,,,,,,,,
8,44999,,,,0.6940474510192871,8033.6669921875,1.1690477132797241,-1718.2701416015625,,,
,45049,,,351.84454917907715,,,,,,,
,45049,,0.39577484130859375,,,,,,,,
,45099,,,345.34358978271484,,,,,,,
,45099,,9.11092758178711,,,,,,,,
,45149,,,344.3446159362793,,,,,,,
,45149,,0.3619194030761719,,,,,,,,
,45199,,,344.85411643981934,,,,,,,
,45199,,8.455276489257812,,,,,,,,
,45249,,,344.55204010009766,,,,,,,
,45249,,0.38814544677734375,,,,,,,,
,45299,,,343.08815002441406,,,,,,,
,45299,,9.058475494384766,,,,,,,,
,45349,,,346.3568687438965,,,,,,,
,45349,,0.3707408905029297,,,,,,,,
,45399,,,358.5822582244873,,,,,,,
,45399,,8.875131607055664,,,,,,,,
,45449,,,346.97794914245605,,,,,,,
,45449,,0.3986358642578125,,,,,,,,
,45499,,,342.58198738098145,,,,,,,
,45499,,8.966207504272461,,,,,,,,
,45549,,,354.30192947387695,,,,,,,
,45549,,0.37479400634765625,,,,,,,,
,45599,,,356.53138160705566,,,,,,,
,45599,,8.60595703125,,,,,,,,
,45649,,,342.96202659606934,,,,,,,
,45649,,0.4100799560546875,,,,,,,,
,45699,,,358.2148551940918,,,,,,,
,45699,,16.817808151245117,,,,,,,,
,45749,,,353.2223701477051,,,,,,,
,45749,,0.3769397735595703,,,,,,,,
,45799,,,356.5366268157959,,,,,,,
,45799,,8.838176727294922,,,,,,,,
,45849,,,344.8166847229004,,,,,,,
,45849,,0.40030479431152344,,,,,,,,
,45899,,,353.1930446624756,,,,,,,
,45899,,9.006261825561523,,,,,,,,
,45949,,,356.2431335449219,,,,,,,
,45949,,0.38504600524902344,,,,,,,,
,45999,,,342.6530361175537,,,,,,,
,45999,,8.464336395263672,,,,,,,,
,46049,,,350.39806365966797,,,,,,,
,46049,,0.42247772216796875,,,,,,,,
,46099,,,357.07855224609375,,,,,,,
,46099,,8.890628814697266,,,,,,,,
,46149,,,350.7864475250244,,,,,,,
,46149,,0.400543212890625,,,,,,,,
,46199,,,345.84498405456543,,,,,,,
,46199,,8.644342422485352,,,,,,,,
,46249,,,347.2328186035156,,,,,,,
,46249,,0.4096031188964844,,,,,,,,
,46299,,,345.6137180328369,,,,,,,
,46299,,8.812904357910156,,,,,,,,
,46349,,,344.7396755218506,,,,,,,
,46349,,0.35881996154785156,,,,,,,,
,46399,,,342.9734706878662,,,,,,,
,46399,,8.402347564697266,,,,,,,,
,46449,,,351.51195526123047,,,,,,,
,46449,,0.4012584686279297,,,,,,,,
,46499,,,346.07625007629395,,,,,,,
,46499,,8.604764938354492,,,,,,,,
,46549,,,344.75255012512207,,,,,,,
,46549,,0.3554821014404297,,,,,,,,
,46599,,,343.71161460876465,,,,,,,
,46599,,8.973836898803711,,,,,,,,
,46649,,,344.5780277252197,,,,,,,
,46649,,0.3724098205566406,,,,,,,,
,46699,,,345.3505039215088,,,,,,,
,46699,,8.599042892456055,,,,,,,,
,46749,,,344.8307514190674,,,,,,,
,46749,,0.3609657287597656,,,,,,,,
,46799,,,346.3103771209717,,,,,,,
,46799,,8.693456649780273,,,,,,,,
,46849,,,343.36233139038086,,,,,,,
,46849,,0.36072731018066406,,,,,,,,
,46899,,,345.3543186187744,,,,,,,
,46899,,8.623361587524414,,,,,,,,
,46949,,,342.92101860046387,,,,,,,
,46949,,0.35381317138671875,,,,,,,,
,46999,,,344.9990749359131,,,,,,,
,46999,,8.903026580810547,,,,,,,,
,47049,,,342.6477909088135,,,,,,,
,47049,,0.38814544677734375,,,,,,,,
,47099,,,345.996618270874,,,,,,,
,47099,,8.61501693725586,,,,,,,,
,47149,,,358.0806255340576,,,,,,,
,47149,,0.38313865661621094,,,,,,,,
,47199,,,346.09222412109375,,,,,,,
,47199,,9.066343307495117,,,,,,,,
,47249,,,343.08648109436035,,,,,,,
,47249,,0.3521442413330078,,,,,,,,
,47299,,,353.49154472351074,,,,,,,
,47299,,8.435249328613281,,,,,,,,
,47349,,,345.95179557800293,,,,,,,
,47349,,0.35309791564941406,,,,,,,,
,47399,,,346.5380668640137,,,,,,,
,47399,,9.086132049560547,,,,,,,,
,47449,,,345.9184169769287,,,,,,,
,47449,,0.3829002380371094,,,,,,,,
,47499,,,346.99273109436035,,,,,,,
,47499,,8.679389953613281,,,,,,,,
,47549,,,356.04166984558105,,,,,,,
,47549,,0.37789344787597656,,,,,,,,
,47599,,,350.63910484313965,,,,,,,
,47599,,9.55820083618164,,,,,,,,
,47649,,,344.9373245239258,,,,,,,
,47649,,0.3561973571777344,,,,,,,,
