epoch,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
,71199,,,,,,385.2400779724121,,,,,,,
,71199,,,,,15.310049057006836,,,,,,,,
45,71199,,,,,,,0.3366752862930298,0.3366752862930298,0.4899500012397766,-11.09766674041748,,,
,71249,,,,,,386.4889144897461,,,,,,,
,71249,,,,,2.056121826171875,,,,,,,,
45,71249,,,,,,,0.33662620186805725,0.33662620186805725,0.48996874690055847,-11.349899291992188,,,
,71299,,,,,,387.70508766174316,,,,,,,
,71299,,,,,15.393733978271484,,,,,,,,
45,71299,,,,,,,0.33713218569755554,0.33713218569755554,0.48996874690055847,-11.16816234588623,,,
,71349,,,,,,388.57054710388184,,,,,,,
,71349,,,,,2.0635128021240234,,,,,,,,
45,71349,,,,,,,0.3360268771648407,0.3360268771648407,0.4899749755859375,-11.34023380279541,,,
,71399,,,,,,395.8933353424072,,,,,,,
,71399,,,,,15.432357788085938,,,,,,,,
45,71399,,,,,,,0.3369905352592468,0.3369905352592468,0.48992499709129333,-10.912956237792969,,,
,71449,,,,,,389.9424076080322,,,,,,,
,71449,,,,,2.1436214447021484,,,,,,,,
45,71449,,,,,,,0.3369850516319275,0.3369850516319275,0.4899812340736389,-11.37814712524414,,,
,71499,,,,,,562.758207321167,,,,,,,
,71499,,,,,27.11653709411621,,,,,,,,
45,71499,,,,,,,0.33679813146591187,0.33679813146591187,0.4899374842643738,-10.960150718688965,,,
,71549,,,,,,387.70508766174316,,,,,,,
,71549,,,,,2.022266387939453,,,,,,,,
45,71549,,,,,,,0.3363829553127289,0.3363829553127289,0.4899749755859375,-11.003541946411133,,,
,71599,,,,,,419.54898834228516,,,,,,,
,71599,,,,,19.396543502807617,,,,,,,,
45,71599,,,,,,,0.336201936006546,0.336201936006546,0.4899812340736389,-11.116703987121582,,,
,71649,,,,,,477.0617485046387,,,,,,,
,71649,,,,,4.884481430053711,,,,,,,,
45,71649,,,,,,,0.33695855736732483,0.33695855736732483,0.48995622992515564,-10.933650016784668,,,
,71699,,,,,,498.307466506958,,,,,,,
,71699,,,,,26.851177215576172,,,,,,,,
45,71699,,,,,,,0.3363628685474396,0.3363628685474396,0.4899374842643738,-10.787742614746094,,,
,71749,,,,,,470.5030918121338,,,,,,,
,71749,,,,,5.898237228393555,,,,,,,,
45,71749,,,,,,,0.33703047037124634,0.33703047037124634,0.48996248841285706,-10.929288864135742,,,
,71799,,,,,,395.8287239074707,,,,,,,
,71799,,,,,18.17488670349121,,,,,,,,
45,71799,,,,,,,0.3374667763710022,0.3374667763710022,0.48998749256134033,-11.020744323730469,,,
,71849,,,,,,454.5130729675293,,,,,,,
,71849,,,,,4.949092864990234,,,,,,,,
45,71849,,,,,,,0.33681395649909973,0.33681395649909973,0.48996874690055847,-10.955175399780273,,,
45,71897,,,,,,,,,,,-10.514413833618164,-10.639464378356934,-11.048158645629883
,71898,,,,707.0440907478333,,,,,,,,,
,71899,,,,,,555.8981895446777,,,,,,,
,71899,,,,,17.14920997619629,,,,,,,,
46,71899,,,,,,,0.3357059061527252,0.3357059061527252,0.48995622992515564,-11.3616943359375,,,
,71949,,,,,,500.6580352783203,,,,,,,
,71949,,,,,3.0863285064697266,,,,,,,,
46,71949,,,,,,,0.33698540925979614,0.33698540925979614,0.48996248841285706,-11.102933883666992,,,
,71999,,,,,,403.40328216552734,,,,,,,
,71999,,,,,16.11042022705078,,,,,,,,
46,71999,,,,,,,0.3367798626422882,0.3367798626422882,0.48995622992515564,-10.8264741897583,,,
,72049,,,,,,502.99787521362305,,,,,,,
,72049,,,,,2.323150634765625,,,,,,,,
46,72049,,,,,,,0.33784082531929016,0.33784082531929016,0.4899437427520752,-10.83276081085205,,,
,72099,,,,,,400.58422088623047,,,,,,,
,72099,,,,,19.79541778564453,,,,,,,,
46,72099,,,,,,,0.3362801671028137,0.3362801671028137,0.4899374842643738,-10.941990852355957,,,
,72149,,,,,,526.5781879425049,,,,,,,
,72149,,,,,2.8781890869140625,,,,,,,,
46,72149,,,,,,,0.3375806510448456,0.3375806510448456,0.4899500012397766,-10.983471870422363,,,
,72199,,,,,,390.47861099243164,,,,,,,
,72199,,,,,15.754461288452148,,,,,,,,
46,72199,,,,,,,0.33698105812072754,0.33698105812072754,0.48995622992515564,-10.890265464782715,,,
,72249,,,,,,386.0442638397217,,,,,,,
,72249,,,,,2.126455307006836,,,,,,,,
46,72249,,,,,,,0.3371974527835846,0.3371974527835846,0.4899374842643738,-10.92864990234375,,,
,72299,,,,,,394.031286239624,,,,,,,
,72299,,,,,15.439510345458984,,,,,,,,
46,72299,,,,,,,0.33606868982315063,0.33606868982315063,0.4899749755859375,-11.052999496459961,,,
,72349,,,,,,412.3704433441162,,,,,,,
,72349,,,,,2.3190975189208984,,,,,,,,
46,72349,,,,,,,0.3367539048194885,0.3367539048194885,0.4899500012397766,-10.6486177444458,,,
,72399,,,,,,403.761625289917,,,,,,,
,72399,,,,,16.093015670776367,,,,,,,,
46,72399,,,,,,,0.3363910913467407,0.3363910913467407,0.48996248841285706,-10.870100975036621,,,
,72449,,,,,,388.3171081542969,,,,,,,
,72449,,,,,2.149343490600586,,,,,,,,
46,72449,,,,,,,0.3369293808937073,0.3369293808937073,0.48996874690055847,-11.081653594970703,,,
,72499,,,,,,404.84166145324707,,,,,,,
,72499,,,,,16.24774932861328,,,,,,,,
46,72499,,,,,,,0.33624985814094543,0.33624985814094543,0.4899812340736389,-11.246636390686035,,,
,72549,,,,,,411.8187427520752,,,,,,,
,72549,,,,,2.3093223571777344,,,,,,,,
46,72549,,,,,,,0.3374935984611511,0.3374935984611511,0.48995622992515564,-11.213868141174316,,,
,72599,,,,,,386.37256622314453,,,,,,,
,72599,,,,,15.454530715942383,,,,,,,,
46,72599,,,,,,,0.337089866399765,0.337089866399765,0.4899812340736389,-11.153401374816895,,,
,72649,,,,,,386.0361576080322,,,,,,,
,72649,,,,,2.1157264709472656,,,,,,,,
46,72649,,,,,,,0.33728206157684326,0.33728206157684326,0.48992499709129333,-10.961210250854492,,,
,72699,,,,,,558.807373046875,,,,,,,
,72699,,,,,23.786067962646484,,,,,,,,
46,72699,,,,,,,0.33713504672050476,0.33713504672050476,0.48995622992515564,-11.17010498046875,,,
,72749,,,,,,449.5422840118408,,,,,,,
,72749,,,,,2.3784637451171875,,,,,,,,
46,72749,,,,,,,0.3361683189868927,0.3361683189868927,0.48995622992515564,-10.954449653625488,,,
,72799,,,,,,386.8708610534668,,,,,,,
,72799,,,,,15.503883361816406,,,,,,,,
46,72799,,,,,,,0.3365493714809418,0.3365493714809418,0.48993122577667236,-11.02459716796875,,,
,72849,,,,,,400.96211433410645,,,,,,,
,72849,,,,,5.004644393920898,,,,,,,,
46,72849,,,,,,,0.3368518352508545,0.3368518352508545,0.4899437427520752,-11.11817741394043,,,
,72899,,,,,,427.75440216064453,,,,,,,
,72899,,,,,15.368461608886719,,,,,,,,
46,72899,,,,,,,0.3365646302700043,0.3365646302700043,0.4899187386035919,-11.083083152770996,,,
,72949,,,,,,539.7939682006836,,,,,,,
,72949,,,,,2.8214454650878906,,,,,,,,
46,72949,,,,,,,0.33646202087402344,0.33646202087402344,0.48995622992515564,-11.146148681640625,,,
,72999,,,,,,410.39037704467773,,,,,,,
,72999,,,,,16.10565185546875,,,,,,,,
46,72999,,,,,,,0.3372580409049988,0.3372580409049988,0.4899749755859375,-11.180840492248535,,,
,73049,,,,,,386.3096237182617,,,,,,,
,73049,,,,,2.184629440307617,,,,,,,,
46,73049,,,,,,,0.33669722080230713,0.33669722080230713,0.4899812340736389,-11.002575874328613,,,
,73099,,,,,,392.0769691467285,,,,,,,
,73099,,,,,15.954256057739258,,,,,,,,
46,73099,,,,,,,0.3368014097213745,0.3368014097213745,0.4899374842643738,-10.878620147705078,,,
,73149,,,,,,387.0406150817871,,,,,,,
,73149,,,,,2.1233558654785156,,,,,,,,
46,73149,,,,,,,0.3374449908733368,0.3374449908733368,0.4899437427520752,-10.98809814453125,,,
,73199,,,,,,444.0469741821289,,,,,,,
,73199,,,,,23.201704025268555,,,,,,,,
46,73199,,,,,,,0.33752351999282837,0.33752351999282837,0.48996874690055847,-10.925573348999023,,,
,73249,,,,,,424.6642589569092,,,,,,,
,73249,,,,,5.122661590576172,,,,,,,,
46,73249,,,,,,,0.3367682993412018,0.3367682993412018,0.4899187386035919,-11.143709182739258,,,
,73299,,,,,,532.4223041534424,,,,,,,
,73299,,,,,22.404193878173828,,,,,,,,
46,73299,,,,,,,0.33683961629867554,0.33683961629867554,0.4899812340736389,-10.924333572387695,,,
,73349,,,,,,430.1586151123047,,,,,,,
,73349,,,,,2.234935760498047,,,,,,,,
46,73349,,,,,,,0.33618536591529846,0.33618536591529846,0.4899749755859375,-11.017853736877441,,,
,73399,,,,,,422.3196506500244,,,,,,,
,73399,,,,,15.564203262329102,,,,,,,,
46,73399,,,,,,,0.3371795415878296,0.3371795415878296,0.4899437427520752,-10.992720603942871,,,
,73449,,,,,,386.62147521972656,,,,,,,
,73449,,,,,2.275228500366211,,,,,,,,
46,73449,,,,,,,0.3365185856819153,0.3365185856819153,0.4899437427520752,-11.06478500366211,,,
46,73460,,,,,,,,,,,-10.509198188781738,-10.63336181640625,-11.043128967285156
,73461,,,,713.765784740448,,,,,,,,,
,73499,,,,,,464.0974998474121,,,,,,,
,73499,,,,,18.738508224487305,,,,,,,,
47,73499,,,,,,,0.3368125855922699,0.3368125855922699,0.4899500012397766,-11.224210739135742,,,
,73549,,,,,,406.069278717041,,,,,,,
,73549,,,,,2.6865005493164062,,,,,,,,
47,73549,,,,,,,0.3370271623134613,0.3370271623134613,0.48989999294281006,-11.27220630645752,,,
,73599,,,,,,413.862943649292,,,,,,,
,73599,,,,,16.019344329833984,,,,,,,,
47,73599,,,,,,,0.3370535969734192,0.3370535969734192,0.4899437427520752,-10.679218292236328,,,
,73649,,,,,,451.72977447509766,,,,,,,
,73649,,,,,2.41851806640625,,,,,,,,
47,73649,,,,,,,0.3360562324523926,0.3360562324523926,0.4899812340736389,-11.25229263305664,,,
,73699,,,,,,401.81422233581543,,,,,,,
,73699,,,,,15.524148941040039,,,,,,,,
47,73699,,,,,,,0.3361869156360626,0.3361869156360626,0.4899062514305115,-10.8584566116333,,,
,73749,,,,,,387.3941898345947,,,,,,,
,73749,,,,,2.1495819091796875,,,,,,,,
47,73749,,,,,,,0.3367138206958771,0.3367138206958771,0.48996874690055847,-11.056891441345215,,,
,73799,,,,,,418.5504913330078,,,,,,,
,73799,,,,,16.383886337280273,,,,,,,,
47,73799,,,,,,,0.33668115735054016,0.33668115735054016,0.48995622992515564,-11.004522323608398,,,
,73849,,,,,,409.75475311279297,,,,,,,
,73849,,,,,4.993915557861328,,,,,,,,
47,73849,,,,,,,0.33676785230636597,0.33676785230636597,0.4899812340736389,-11.13351821899414,,,
,73899,,,,,,419.79002952575684,,,,,,,
,73899,,,,,17.1663761138916,,,,,,,,
47,73899,,,,,,,0.33693841099739075,0.33693841099739075,0.4899749755859375,-11.249981880187988,,,
,73949,,,,,,391.1166191101074,,,,,,,
,73949,,,,,2.3233890533447266,,,,,,,,
47,73949,,,,,,,0.33678945899009705,0.33678945899009705,0.48996248841285706,-10.943716049194336,,,
,73999,,,,,,485.89134216308594,,,,,,,
,73999,,,,,16.756296157836914,,,,,,,,
47,73999,,,,,,,0.33633479475975037,0.33633479475975037,0.48996874690055847,-10.82900333404541,,,
,74049,,,,,,389.3148899078369,,,,,,,
,74049,,,,,2.2661685943603516,,,,,,,,
47,74049,,,,,,,0.3366921842098236,0.3366921842098236,0.4899749755859375,-11.076836585998535,,,
,74099,,,,,,503.3245086669922,,,,,,,
,74099,,,,,15.349626541137695,,,,,,,,
47,74099,,,,,,,0.33673444390296936,0.33673444390296936,0.4899062514305115,-11.000843048095703,,,
,74149,,,,,,457.4439525604248,,,,,,,
,74149,,,,,2.9349327087402344,,,,,,,,
47,74149,,,,,,,0.336745023727417,0.336745023727417,0.48996248841285706,-11.008173942565918,,,
,74199,,,,,,395.31564712524414,,,,,,,
,74199,,,,,15.496969223022461,,,,,,,,
47,74199,,,,,,,0.33655688166618347,0.33655688166618347,0.48996248841285706,-10.808219909667969,,,
,74249,,,,,,393.89657974243164,,,,,,,
,74249,,,,,2.114534378051758,,,,,,,,
47,74249,,,,,,,0.3363969624042511,0.3363969624042511,0.48996248841285706,-10.938369750976562,,,
,74299,,,,,,440.0627613067627,,,,,,,
,74299,,,,,21.047115325927734,,,,,,,,
47,74299,,,,,,,0.3365015387535095,0.3365015387535095,0.4899500012397766,-10.837919235229492,,,
,74349,,,,,,436.5224838256836,,,,,,,
,74349,,,,,2.2737979888916016,,,,,,,,
47,74349,,,,,,,0.33549070358276367,0.33549070358276367,0.48996874690055847,-11.114336013793945,,,
,74399,,,,,,411.82661056518555,,,,,,,
,74399,,,,,16.43824577331543,,,,,,,,
47,74399,,,,,,,0.3373250365257263,0.3373250365257263,0.48996874690055847,-10.81266975402832,,,
,74449,,,,,,424.1795539855957,,,,,,,
,74449,,,,,2.1657943725585938,,,,,,,,
47,74449,,,,,,,0.3363969027996063,0.3363969027996063,0.48995622992515564,-10.677656173706055,,,
,74499,,,,,,447.9634761810303,,,,,,,
,74499,,,,,17.891645431518555,,,,,,,,
47,74499,,,,,,,0.3364163637161255,0.3364163637161255,0.48996874690055847,-10.950960159301758,,,
,74549,,,,,,409.6970558166504,,,,,,,
,74549,,,,,2.1500587463378906,,,,,,,,
47,74549,,,,,,,0.3370583951473236,0.3370583951473236,0.4899749755859375,-11.17762565612793,,,
,74599,,,,,,393.7957286834717,,,,,,,
,74599,,,,,15.314102172851562,,,,,,,,
47,74599,,,,,,,0.3372178077697754,0.3372178077697754,0.4899437427520752,-11.125102043151855,,,
,74649,,,,,,466.89581871032715,,,,,,,
,74649,,,,,5.777597427368164,,,,,,,,
47,74649,,,,,,,0.33642327785491943,0.33642327785491943,0.48992499709129333,-11.099409103393555,,,
,74699,,,,,,384.08541679382324,,,,,,,
,74699,,,,,25.26712417602539,,,,,,,,
47,74699,,,,,,,0.3373965620994568,0.3373965620994568,0.48996248841285706,-10.831215858459473,,,
,74749,,,,,,392.254114151001,,,,,,,
,74749,,,,,2.1703243255615234,,,,,,,,
47,74749,,,,,,,0.33721062541007996,0.33721062541007996,0.48995622992515564,-11.211249351501465,,,
,74799,,,,,,429.5032024383545,,,,,,,
,74799,,,,,16.556501388549805,,,,,,,,
47,74799,,,,,,,0.3373104929924011,0.3373104929924011,0.4899749755859375,-10.935372352600098,,,
,74849,,,,,,387.3882293701172,,,,,,,
,74849,,,,,2.0761489868164062,,,,,,,,
47,74849,,,,,,,0.3366158604621887,0.3366158604621887,0.4899749755859375,-10.963435173034668,,,
,74899,,,,,,445.49059867858887,,,,,,,
,74899,,,,,18.400192260742188,,,,,,,,
47,74899,,,,,,,0.3364860415458679,0.3364860415458679,0.48996248841285706,-10.909388542175293,,,
,74949,,,,,,409.23142433166504,,,,,,,
,74949,,,,,2.11334228515625,,,,,,,,
47,74949,,,,,,,0.3367762863636017,0.3367762863636017,0.48995622992515564,-10.88071060180664,,,
,74999,,,,,,390.777587890625,,,,,,,
,74999,,,,,15.215158462524414,,,,,,,,
47,74999,,,,,,,0.336671382188797,0.336671382188797,0.4899812340736389,-11.194184303283691,,,
47,75023,,,,,,,,,,,-10.50307846069336,-10.620298385620117,-11.035011291503906
,75024,,,,695.8942270278931,,,,,,,,,
,75049,,,,,,395.9987163543701,,,,,,,
,75049,,,,,2.0966529846191406,,,,,,,,
48,75049,,,,,,,0.3365614414215088,0.3365614414215088,0.48995622992515564,-10.992114067077637,,,
,75099,,,,,,392.32659339904785,,,,,,,
,75099,,,,,15.440940856933594,,,,,,,,
48,75099,,,,,,,0.3362042307853699,0.3362042307853699,0.48996248841285706,-10.896040916442871,,,
,75149,,,,,,419.4753170013428,,,,,,,
,75149,,,,,2.100229263305664,,,,,,,,
48,75149,,,,,,,0.3362988531589508,0.3362988531589508,0.48996248841285706,-11.016244888305664,,,
,75199,,,,,,392.57025718688965,,,,,,,
,75199,,,,,15.257120132446289,,,,,,,,
48,75199,,,,,,,0.3366028368473053,0.3366028368473053,0.4899437427520752,-10.833447456359863,,,
,75249,,,,,,534.8680019378662,,,,,,,
,75249,,,,,2.8383731842041016,,,,,,,,
48,75249,,,,,,,0.33687710762023926,0.33687710762023926,0.48996248841285706,-11.078408241271973,,,
,75299,,,,,,524.7225761413574,,,,,,,
,75299,,,,,21.900415420532227,,,,,,,,
48,75299,,,,,,,0.33682170510292053,0.33682170510292053,0.4899812340736389,-10.703176498413086,,,
,75349,,,,,,385.845422744751,,,,,,,
,75349,,,,,2.070188522338867,,,,,,,,
48,75349,,,,,,,0.3371465802192688,0.3371465802192688,0.4899749755859375,-10.963812828063965,,,
,75399,,,,,,385.8060836791992,,,,,,,
,75399,,,,,15.404224395751953,,,,,,,,
48,75399,,,,,,,0.33626189827919006,0.33626189827919006,0.48996874690055847,-11.099628448486328,,,
,75449,,,,,,385.1144313812256,,,,,,,
,75449,,,,,2.133607864379883,,,,,,,,
48,75449,,,,,,,0.3371402323246002,0.3371402323246002,0.48995622992515564,-10.994611740112305,,,
,75499,,,,,,385.65993309020996,,,,,,,
,75499,,,,,15.443563461303711,,,,,,,,
48,75499,,,,,,,0.3374348282814026,0.3374348282814026,0.48998749256134033,-11.332602500915527,,,
,75549,,,,,,413.75732421875,,,,,,,
,75549,,,,,3.5364627838134766,,,,,,,,
48,75549,,,,,,,0.3367457985877991,0.3367457985877991,0.48996874690055847,-11.21473503112793,,,
,75599,,,,,,387.33482360839844,,,,,,,
,75599,,,,,15.563011169433594,,,,,,,,
48,75599,,,,,,,0.3365103006362915,0.3365103006362915,0.48995622992515564,-11.21265697479248,,,
,75649,,,,,,386.45482063293457,,,,,,,
,75649,,,,,2.2950172424316406,,,,,,,,
48,75649,,,,,,,0.3371215760707855,0.3371215760707855,0.4899500012397766,-10.69914436340332,,,
,75699,,,,,,533.5218906402588,,,,,,,
,75699,,,,,22.528409957885742,,,,,,,,
48,75699,,,,,,,0.33707162737846375,0.33707162737846375,0.48998749256134033,-11.036513328552246,,,
,75749,,,,,,385.8184814453125,,,,,,,
,75749,,,,,2.1822452545166016,,,,,,,,
48,75749,,,,,,,0.33692339062690735,0.33692339062690735,0.48995622992515564,-11.42978572845459,,,
,75799,,,,,,387.56656646728516,,,,,,,
,75799,,,,,15.94853401184082,,,,,,,,
48,75799,,,,,,,0.3364540934562683,0.3364540934562683,0.4899500012397766,-11.089674949645996,,,
,75849,,,,,,439.12339210510254,,,,,,,
,75849,,,,,3.024578094482422,,,,,,,,
48,75849,,,,,,,0.3371964693069458,0.3371964693069458,0.4899374842643738,-10.842559814453125,,,
,75899,,,,,,386.75570487976074,,,,,,,
,75899,,,,,15.403509140014648,,,,,,,,
48,75899,,,,,,,0.3370605409145355,0.3370605409145355,0.4899374842643738,-10.994832992553711,,,
,75949,,,,,,386.7051601409912,,,,,,,
,75949,,,,,2.13623046875,,,,,,,,
48,75949,,,,,,,0.33599451184272766,0.33599451184272766,0.48996248841285706,-11.0387544631958,,,
,75999,,,,,,476.5453338623047,,,,,,,
,75999,,,,,17.937898635864258,,,,,,,,
48,75999,,,,,,,0.3367795944213867,0.3367795944213867,0.4899749755859375,-11.085122108459473,,,
,76049,,,,,,585.8328342437744,,,,,,,
,76049,,,,,3.294706344604492,,,,,,,,
48,76049,,,,,,,0.33704307675361633,0.33704307675361633,0.48996874690055847,-11.285981178283691,,,
,76099,,,,,,450.6087303161621,,,,,,,
,76099,,,,,17.43340492248535,,,,,,,,
48,76099,,,,,,,0.3365897834300995,0.3365897834300995,0.4899812340736389,-10.818676948547363,,,
,76149,,,,,,420.43399810791016,,,,,,,
,76149,,,,,2.4645328521728516,,,,,,,,
48,76149,,,,,,,0.3375089466571808,0.3375089466571808,0.48995622992515564,-11.05345344543457,,,
,76199,,,,,,384.535551071167,,,,,,,
,76199,,,,,15.631675720214844,,,,,,,,
48,76199,,,,,,,0.3370998799800873,0.3370998799800873,0.4899749755859375,-11.05416488647461,,,
,76249,,,,,,386.608362197876,,,,,,,
,76249,,,,,2.0818710327148438,,,,,,,,
48,76249,,,,,,,0.3358593285083771,0.3358593285083771,0.48996874690055847,-11.10128116607666,,,
,76299,,,,,,391.2549018859863,,,,,,,
,76299,,,,,15.7470703125,,,,,,,,
48,76299,,,,,,,0.337139368057251,0.337139368057251,0.4899374842643738,-11.043702125549316,,,
,76349,,,,,,399.99866485595703,,,,,,,
,76349,,,,,2.8917789459228516,,,,,,,,
48,76349,,,,,,,0.33681780099868774,0.33681780099868774,0.4899500012397766,-11.193840026855469,,,
,76399,,,,,,466.7329788208008,,,,,,,
,76399,,,,,19.59514617919922,,,,,,,,
48,76399,,,,,,,0.3374426066875458,0.3374426066875458,0.48996874690055847,-10.999269485473633,,,
,76449,,,,,,501.41191482543945,,,,,,,
,76449,,,,,3.438234329223633,,,,,,,,
48,76449,,,,,,,0.3370833694934845,0.3370833694934845,0.4899749755859375,-11.06176471710205,,,
,76499,,,,,,468.0159091949463,,,,,,,
,76499,,,,,19.423246383666992,,,,,,,,
48,76499,,,,,,,0.33580777049064636,0.33580777049064636,0.4899500012397766,-11.019186973571777,,,
,76549,,,,,,416.86105728149414,,,,,,,
,76549,,,,,2.9993057250976562,,,,,,,,
48,76549,,,,,,,0.33692699670791626,0.33692699670791626,0.4899500012397766,-11.527328491210938,,,
48,76586,,,,,,,,,,,-10.498537063598633,-10.619429588317871,-11.029386520385742
,76587,,,,694.6585795879364,,,,,,,,,
,76599,,,,,,425.6010055541992,,,,,,,
,76599,,,,,16.172409057617188,,,,,,,,
49,76599,,,,,,,0.3370181620121002,0.3370181620121002,0.4899374842643738,-11.042654991149902,,,
,76649,,,,,,460.660457611084,,,,,,,
,76649,,,,,2.3162364959716797,,,,,,,,
49,76649,,,,,,,0.3363935649394989,0.3363935649394989,0.4899437427520752,-10.969632148742676,,,
,76699,,,,,,428.44319343566895,,,,,,,
,76699,,,,,25.339365005493164,,,,,,,,
49,76699,,,,,,,0.3382885158061981,0.3382885158061981,0.4899437427520752,-10.81778335571289,,,
,76749,,,,,,390.0282382965088,,,,,,,
,76749,,,,,2.138376235961914,,,,,,,,
49,76749,,,,,,,0.3366767466068268,0.3366767466068268,0.4899812340736389,-11.084040641784668,,,
,76799,,,,,,394.61541175842285,,,,,,,
,76799,,,,,16.362428665161133,,,,,,,,
49,76799,,,,,,,0.3368275761604309,0.3368275761604309,0.48995622992515564,-11.043806076049805,,,
,76849,,,,,,462.1133804321289,,,,,,,
,76849,,,,,2.4802684783935547,,,,,,,,
49,76849,,,,,,,0.3361610770225525,0.3361610770225525,0.4899500012397766,-11.06448745727539,,,
,76899,,,,,,389.34850692749023,,,,,,,
,76899,,,,,15.762567520141602,,,,,,,,
49,76899,,,,,,,0.33699941635131836,0.33699941635131836,0.4899437427520752,-11.018207550048828,,,
,76949,,,,,,395.3845500946045,,,,,,,
,76949,,,,,4.931449890136719,,,,,,,,
49,76949,,,,,,,0.33655813336372375,0.33655813336372375,0.48996874690055847,-11.09974479675293,,,
,76999,,,,,,451.3094425201416,,,,,,,
,76999,,,,,25.584697723388672,,,,,,,,
49,76999,,,,,,,0.3367972671985626,0.3367972671985626,0.48999375104904175,-11.261932373046875,,,
,77049,,,,,,402.712345123291,,,,,,,
,77049,,,,,2.1538734436035156,,,,,,,,
49,77049,,,,,,,0.3368285298347473,0.3368285298347473,0.48996874690055847,-10.99352741241455,,,
,77099,,,,,,387.7863883972168,,,,,,,
,77099,,,,,15.435218811035156,,,,,,,,
49,77099,,,,,,,0.33611446619033813,0.33611446619033813,0.4899749755859375,-11.066018104553223,,,
,77149,,,,,,427.837610244751,,,,,,,
,77149,,,,,2.1512508392333984,,,,,,,,
49,77149,,,,,,,0.3364078104496002,0.3364078104496002,0.48996874690055847,-10.850324630737305,,,
,77199,,,,,,425.2164363861084,,,,,,,
,77199,,,,,16.30544662475586,,,,,,,,
49,77199,,,,,,,0.3363168239593506,0.3363168239593506,0.4899374842643738,-11.215729713439941,,,
,77249,,,,,,484.8625659942627,,,,,,,
,77249,,,,,3.6089420318603516,,,,,,,,
49,77249,,,,,,,0.3367765545845032,0.3367765545845032,0.48996874690055847,-11.171164512634277,,,
,77299,,,,,,482.1643829345703,,,,,,,
,77299,,,,,17.699003219604492,,,,,,,,
49,77299,,,,,,,0.3367769122123718,0.3367769122123718,0.48995622992515564,-10.988862037658691,,,
,77349,,,,,,428.10964584350586,,,,,,,
,77349,,,,,2.7065277099609375,,,,,,,,
49,77349,,,,,,,0.3356764614582062,0.3356764614582062,0.48996248841285706,-11.061925888061523,,,
,77399,,,,,,458.47606658935547,,,,,,,
,77399,,,,,15.94996452331543,,,,,,,,
49,77399,,,,,,,0.3366527259349823,0.3366527259349823,0.48992499709129333,-11.305277824401855,,,
,77449,,,,,,536.2808704376221,,,,,,,
,77449,,,,,2.468585968017578,,,,,,,,
49,77449,,,,,,,0.33711686730384827,0.33711686730384827,0.48995622992515564,-11.064068794250488,,,
,77499,,,,,,427.84738540649414,,,,,,,
,77499,,,,,16.318082809448242,,,,,,,,
49,77499,,,,,,,0.3366203308105469,0.3366203308105469,0.4899374842643738,-11.254168510437012,,,
,77549,,,,,,387.1934413909912,,,,,,,
,77549,,,,,2.131938934326172,,,,,,,,
49,77549,,,,,,,0.33659976720809937,0.33659976720809937,0.48992499709129333,-10.9474458694458,,,
,77599,,,,,,489.28332328796387,,,,,,,
,77599,,,,,25.30956268310547,,,,,,,,
49,77599,,,,,,,0.3368769586086273,0.3368769586086273,0.48995622992515564,-10.859110832214355,,,
,77649,,,,,,515.3727531433105,,,,,,,
,77649,,,,,2.6235580444335938,,,,,,,,
49,77649,,,,,,,0.336906373500824,0.336906373500824,0.4899374842643738,-11.091710090637207,,,
,77699,,,,,,386.1193656921387,,,,,,,
,77699,,,,,15.795469284057617,,,,,,,,
49,77699,,,,,,,0.336843878030777,0.336843878030777,0.4899374842643738,-10.965041160583496,,,
,77749,,,,,,394.716739654541,,,,,,,
,77749,,,,,2.0599365234375,,,,,,,,
49,77749,,,,,,,0.33719897270202637,0.33719897270202637,0.48995622992515564,-11.02621078491211,,,
,77799,,,,,,532.5474739074707,,,,,,,
,77799,,,,,22.979736328125,,,,,,,,
49,77799,,,,,,,0.3361436724662781,0.3361436724662781,0.4899437427520752,-10.919190406799316,,,
,77849,,,,,,393.8629627227783,,,,,,,
,77849,,,,,2.076864242553711,,,,,,,,
49,77849,,,,,,,0.3373836278915405,0.3373836278915405,0.48995622992515564,-11.302885055541992,,,
,77899,,,,,,470.6547260284424,,,,,,,
,77899,,,,,19.707679748535156,,,,,,,,
49,77899,,,,,,,0.33619099855422974,0.33619099855422974,0.4899437427520752,-10.949624061584473,,,
,77949,,,,,,520.0870037078857,,,,,,,
,77949,,,,,2.882242202758789,,,,,,,,
49,77949,,,,,,,0.33609408140182495,0.33609408140182495,0.48996248841285706,-11.083526611328125,,,
,77999,,,,,,527.353048324585,,,,,,,
,77999,,,,,22.097110748291016,,,,,,,,
49,77999,,,,,,,0.3366433382034302,0.3366433382034302,0.48992499709129333,-10.76846694946289,,,
,78049,,,,,,388.0496025085449,,,,,,,
,78049,,,,,2.1085739135742188,,,,,,,,
49,78049,,,,,,,0.3360816240310669,0.3360816240310669,0.4899812340736389,-10.864276885986328,,,
,78099,,,,,,399.9519348144531,,,,,,,
,78099,,,,,15.418291091918945,,,,,,,,
49,78099,,,,,,,0.33640676736831665,0.33640676736831665,0.48996874690055847,-11.11286449432373,,,
