epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
46,115799,-0.03832795098423958,-5.646762371063232,-5.71221399307251,,,
46,115849,-0.0650174543261528,-5.677433967590332,-5.74733304977417,,,
46,115899,-0.055744946002960205,-5.784268856048584,-5.854076862335205,,,
46,115949,-0.06441313773393631,-5.724592208862305,-5.795735836029053,,,
46,115999,-0.06714282184839249,-5.747438907623291,-5.825345993041992,,,
46,116049,-0.05265369266271591,-5.716136932373047,-5.785608768463135,,,
46,116099,-0.040222108364105225,-5.697250843048096,-5.762122631072998,,,
46,116149,-0.03764671832323074,-5.723788738250732,-5.79757022857666,,,
46,116199,-0.05195045843720436,-5.689573764801025,-5.762247085571289,,,
46,116249,-0.06807474792003632,-5.691343307495117,-5.775491714477539,,,
46,116299,-0.04736267402768135,-5.798497200012207,-5.876501560211182,,,
46,116349,-0.049260325729846954,-5.748059272766113,-5.815757751464844,,,
46,116399,-0.06496376544237137,-5.690366744995117,-5.767575740814209,,,
46,116449,-0.045666664838790894,-5.717611312866211,-5.790093898773193,,,
46,116499,-0.05225621908903122,-5.688462734222412,-5.761713027954102,,,
46,116549,-0.0520201101899147,-5.732674598693848,-5.807268142700195,,,
46,116599,-0.046337030827999115,-5.766294479370117,-5.844498157501221,,,
46,116649,-0.06590942293405533,-5.71098518371582,-5.790369510650635,,,
46,116699,-0.05976131185889244,-5.744110107421875,-5.82220458984375,,,
46,116749,-0.08041150867938995,-5.735560417175293,-5.808315277099609,,,
46,116799,-0.08520753681659698,-5.683862686157227,-5.755062103271484,,,
46,116849,-0.06654241681098938,-5.737546443939209,-5.826326370239258,,,
46,116899,-0.059619903564453125,-5.7030205726623535,-5.775332450866699,,,
46,116949,-0.04010585695505142,-5.803496837615967,-5.882527828216553,,,
46,116999,-0.04537045210599899,-5.729593276977539,-5.799724102020264,,,
46,117049,-0.05981922894716263,-5.689690589904785,-5.775040149688721,,,
46,117099,-0.046451814472675323,-5.7261552810668945,-5.799840450286865,,,
46,117149,-0.04924123361706734,-5.693940162658691,-5.761974811553955,,,
46,117199,-0.0374068059027195,-5.732548713684082,-5.811102390289307,,,
46,117249,-0.04027850925922394,-5.754421234130859,-5.831809043884277,,,
46,117299,-0.04726063460111618,-5.743334770202637,-5.821173191070557,,,
46,117349,-0.059741370379924774,-5.753486156463623,-5.83308219909668,,,
46,117399,-0.07552150636911392,-5.7312445640563965,-5.821706295013428,,,
46,117449,-0.0425051674246788,-5.731145858764648,-5.814835071563721,,,
46,117499,-0.05591340735554695,-5.7655229568481445,-5.838139533996582,,,
46,117499,,,,-5.698583602905273,-5.720583438873291,-5.7844157218933105
47,117549,-0.057043589651584625,-5.704676151275635,-5.774580955505371,,,
47,117599,-0.05950537696480751,-5.7427263259887695,-5.814931392669678,,,
47,117649,-0.04619640111923218,-5.730219841003418,-5.7974467277526855,,,
47,117699,-0.05620184168219566,-5.733949661254883,-5.797705173492432,,,
47,117749,-0.053560011088848114,-5.715248107910156,-5.790255546569824,,,
47,117799,-0.06725804507732391,-5.7328362464904785,-5.806155681610107,,,
47,117849,-0.05443471670150757,-5.736553192138672,-5.800221920013428,,,
47,117899,-0.07403944432735443,-5.714550018310547,-5.796345233917236,,,
47,117949,-0.04405398294329643,-5.7071685791015625,-5.789933204650879,,,
47,117999,-0.04109450429677963,-5.734251499176025,-5.802247047424316,,,
47,118049,-0.04073474928736687,-5.747311592102051,-5.81267786026001,,,
47,118099,-0.060318682342767715,-5.675119400024414,-5.740574836730957,,,
47,118149,-0.044067591428756714,-5.65336799621582,-5.723405838012695,,,
47,118199,-0.05621396750211716,-5.753718376159668,-5.8277435302734375,,,
47,118249,-0.0610153004527092,-5.771561622619629,-5.85784912109375,,,
47,118299,-0.04852955788373947,-5.761758804321289,-5.835394382476807,,,
47,118349,-0.06043633446097374,-5.784231662750244,-5.858884334564209,,,
47,118399,-0.060371141880750656,-5.768218040466309,-5.859618186950684,,,
47,118449,-0.03855282813310623,-5.714548110961914,-5.779663562774658,,,
47,118499,-0.037753019481897354,-5.73445987701416,-5.801279067993164,,,
47,118549,-0.039672527462244034,-5.740045547485352,-5.817856788635254,,,
47,118599,-0.057865168899297714,-5.697409629821777,-5.778122425079346,,,
47,118649,-0.0677519142627716,-5.720517158508301,-5.804997444152832,,,
47,118699,-0.06757226586341858,-5.718949317932129,-5.794291973114014,,,
47,118749,-0.04326047748327255,-5.738959312438965,-5.811141014099121,,,
47,118799,-0.05620656535029411,-5.718869209289551,-5.797311782836914,,,
47,118849,-0.06495272368192673,-5.739236831665039,-5.811447620391846,,,
47,118899,-0.047525081783533096,-5.69364595413208,-5.769486427307129,,,
47,118949,-0.06247834861278534,-5.733763694763184,-5.801314353942871,,,
47,118999,-0.0537988655269146,-5.675238609313965,-5.742058753967285,,,
47,119049,-0.08542963117361069,-5.673811435699463,-5.749667644500732,,,
47,119099,-0.05185873061418533,-5.72613525390625,-5.817870140075684,,,
47,119149,-0.052496399730443954,-5.730703353881836,-5.800766944885254,,,
47,119199,-0.055349744856357574,-5.673061847686768,-5.742685794830322,,,
47,119249,-0.06257760524749756,-5.674086093902588,-5.75310754776001,,,
47,119299,-0.05578036233782768,-5.719461917877197,-5.792916297912598,,,
47,119349,-0.03710199147462845,-5.738428115844727,-5.808626651763916,,,
47,119399,-0.05233876034617424,-5.736572265625,-5.80808162689209,,,
47,119449,-0.06137482449412346,-5.709069728851318,-5.778817653656006,,,
47,119499,-0.05642217397689819,-5.719069480895996,-5.801917552947998,,,
47,119549,-0.044630639255046844,-5.738373756408691,-5.812823295593262,,,
47,119599,-0.05295747518539429,-5.693416595458984,-5.764404296875,,,
47,119649,-0.05203203856945038,-5.808973789215088,-5.876008033752441,,,
47,119699,-0.03856071084737778,-5.706777572631836,-5.769541263580322,,,
47,119749,-0.04640195891261101,-5.743945121765137,-5.811465740203857,,,
47,119799,-0.062489502131938934,-5.736974716186523,-5.815561294555664,,,
47,119849,-0.05089567229151726,-5.777754783630371,-5.8622331619262695,,,
47,119899,-0.05735590681433678,-5.703543663024902,-5.782651424407959,,,
47,119949,-0.039715252816677094,-5.687878608703613,-5.764854431152344,,,
47,119999,-0.046901993453502655,-5.715145587921143,-5.792594909667969,,,
47,119999,,,,-5.70031213760376,-5.72265100479126,-5.78316068649292
48,120049,-0.05176246538758278,-5.683027267456055,-5.752877235412598,,,
48,120099,-0.07766608148813248,-5.701901435852051,-5.789881229400635,,,
48,120149,-0.04488036036491394,-5.749532699584961,-5.819135665893555,,,
48,120199,-0.04958505183458328,-5.745884418487549,-5.813538551330566,,,
48,120249,-0.052048105746507645,-5.690974235534668,-5.767482280731201,,,
48,120299,-0.06227076053619385,-5.746041297912598,-5.810267925262451,,,
48,120349,-0.05251055210828781,-5.683339595794678,-5.756505012512207,,,
48,120399,-0.04682750627398491,-5.745499610900879,-5.817676067352295,,,
48,120449,-0.05939292907714844,-5.743703365325928,-5.821550369262695,,,
48,120499,-0.03332199901342392,-5.711982250213623,-5.786369323730469,,,
48,120549,-0.05008021369576454,-5.719726085662842,-5.794475078582764,,,
48,120599,-0.04327540844678879,-5.759079933166504,-5.8213043212890625,,,
48,120649,-0.05403534695506096,-5.743077278137207,-5.828949928283691,,,
48,120699,-0.04770929738879204,-5.780603408813477,-5.853871822357178,,,
48,120749,-0.050942644476890564,-5.733884334564209,-5.804964542388916,,,
48,120799,-0.07157869637012482,-5.731302261352539,-5.806347370147705,,,
48,120849,-0.05819131061434746,-5.725703716278076,-5.796209812164307,,,
48,120899,-0.06643594801425934,-5.738707542419434,-5.819523811340332,,,
48,120949,-0.04936809092760086,-5.712948799133301,-5.777655124664307,,,
48,120999,-0.047153323888778687,-5.7518768310546875,-5.828210830688477,,,
48,121049,-0.04445307329297066,-5.709136009216309,-5.779138088226318,,,
48,121099,-0.052751459181308746,-5.752219200134277,-5.831567287445068,,,
48,121149,-0.05238590016961098,-5.717220306396484,-5.787496089935303,,,
48,121199,-0.03739456459879875,-5.709593772888184,-5.781027793884277,,,
48,121249,-0.04880363866686821,-5.781031131744385,-5.854617118835449,,,
48,121299,-0.05184148624539375,-5.713713645935059,-5.785910606384277,,,
48,121349,-0.04757893085479736,-5.748682022094727,-5.827895164489746,,,
48,121399,-0.03538771718740463,-5.725362300872803,-5.7978668212890625,,,
48,121449,-0.0417189821600914,-5.698581218719482,-5.765227317810059,,,
48,121499,-0.07830493897199631,-5.744649887084961,-5.810549259185791,,,
48,121549,-0.03396284207701683,-5.7120208740234375,-5.775981426239014,,,
48,121599,-0.05560285970568657,-5.647983074188232,-5.720409870147705,,,
48,121649,-0.05352536961436272,-5.709413528442383,-5.775057315826416,,,
48,121699,-0.052586667239665985,-5.7579169273376465,-5.830952167510986,,,
48,121749,-0.047031473368406296,-5.7253923416137695,-5.79704475402832,,,
48,121799,-0.04573171213269234,-5.677961826324463,-5.75808572769165,,,
48,121849,-0.05637329816818237,-5.71143913269043,-5.7747802734375,,,
48,121899,-0.05438678711652756,-5.671367168426514,-5.744019508361816,,,
48,121949,-0.0575299933552742,-5.749843120574951,-5.8208513259887695,,,
48,121999,-0.04220196604728699,-5.731649398803711,-5.796536922454834,,,
48,122049,-0.043004732578992844,-5.728085517883301,-5.792725563049316,,,
48,122099,-0.04809068515896797,-5.754574298858643,-5.828392028808594,,,
48,122149,-0.05515916645526886,-5.698010444641113,-5.77046012878418,,,
48,122199,-0.059264153242111206,-5.708714485168457,-5.77948522567749,,,
48,122249,-0.06850410252809525,-5.696652412414551,-5.76342248916626,,,
48,122299,-0.03710703179240227,-5.719511032104492,-5.791098594665527,,,
48,122349,-0.07364001125097275,-5.68353796005249,-5.759139060974121,,,
48,122399,-0.052162379026412964,-5.755139350891113,-5.837681770324707,,,
48,122449,-0.08595579117536545,-5.75026798248291,-5.834372520446777,,,
48,122499,-0.05712474510073662,-5.740616321563721,-5.80804443359375,,,
48,122499,,,,-5.700313568115234,-5.720829486846924,-5.7797932624816895
49,122549,-0.060288045555353165,-5.694515228271484,-5.764402866363525,,,
49,122599,-0.0627816841006279,-5.708808898925781,-5.777536869049072,,,
49,122649,-0.055548880249261856,-5.693731307983398,-5.764891147613525,,,
49,122699,-0.060041192919015884,-5.712364196777344,-5.789417743682861,,,
49,122749,-0.06501233577728271,-5.746665000915527,-5.828884124755859,,,
49,122799,-0.07235027104616165,-5.695167064666748,-5.769830226898193,,,
49,122849,-0.06704621762037277,-5.707171440124512,-5.788395881652832,,,
49,122899,-0.04423288628458977,-5.764188289642334,-5.843922138214111,,,
49,122949,-0.055297594517469406,-5.727020263671875,-5.793111324310303,,,
49,122999,-0.034020524471998215,-5.691891193389893,-5.755663871765137,,,
49,123049,-0.04251105338335037,-5.682896614074707,-5.756381511688232,,,
49,123099,-0.044077418744564056,-5.724143028259277,-5.797719478607178,,,
49,123149,-0.0492781326174736,-5.681002616882324,-5.750665664672852,,,
49,123199,-0.04716619476675987,-5.754779815673828,-5.824718475341797,,,
49,123249,-0.04662002623081207,-5.674121856689453,-5.740542888641357,,,
49,123299,-0.06591258943080902,-5.719917297363281,-5.802103042602539,,,
49,123349,-0.06909304857254028,-5.730918884277344,-5.80896520614624,,,
49,123399,-0.04604220390319824,-5.7099714279174805,-5.773557186126709,,,
49,123449,-0.05288497358560562,-5.678133010864258,-5.750779151916504,,,
49,123499,-0.04682449251413345,-5.738297462463379,-5.823887348175049,,,
49,123549,-0.03950067609548569,-5.746189594268799,-5.808841228485107,,,
49,123599,-0.05236164852976799,-5.741863250732422,-5.814428806304932,,,
49,123649,-0.055847689509391785,-5.725586891174316,-5.803031921386719,,,
49,123699,-0.03965883329510689,-5.666490077972412,-5.733521461486816,,,
49,123749,-0.04618094861507416,-5.759760856628418,-5.830076694488525,,,
49,123799,-0.05246203765273094,-5.709324836730957,-5.783040523529053,,,
49,123849,-0.044088590890169144,-5.727087497711182,-5.792443752288818,,,
49,123899,-0.05327800288796425,-5.680939674377441,-5.757283687591553,,,
49,123949,-0.03909280523657799,-5.717746734619141,-5.779910564422607,,,
49,123999,-0.05277835205197334,-5.737606525421143,-5.813438415527344,,,
49,124049,-0.051443614065647125,-5.74198055267334,-5.811877250671387,,,
49,124099,-0.04436488822102547,-5.748432636260986,-5.820579528808594,,,
49,124149,-0.05134832113981247,-5.700386047363281,-5.773550987243652,,,
49,124199,-0.07333296537399292,-5.684365749359131,-5.758570194244385,,,
49,124249,-0.06769351661205292,-5.771744728088379,-5.847955226898193,,,
49,124299,-0.03873755782842636,-5.697999477386475,-5.775191307067871,,,
49,124349,-0.0673006922006607,-5.7348432540893555,-5.810336112976074,,,
49,124399,-0.05352477729320526,-5.702168941497803,-5.771378040313721,,,
49,124449,-0.07760092616081238,-5.706092834472656,-5.781362056732178,,,
49,124499,-0.04721565172076225,-5.690961837768555,-5.757424354553223,,,
49,124549,-0.054795268923044205,-5.665708541870117,-5.736987113952637,,,
49,124599,-0.058096714317798615,-5.726166725158691,-5.792612552642822,,,
49,124649,-0.07062701880931854,-5.714167594909668,-5.7884368896484375,,,
49,124699,-0.052892133593559265,-5.646512508392334,-5.717715263366699,,,
49,124749,-0.041999977082014084,-5.712369918823242,-5.787593841552734,,,
49,124799,-0.042632296681404114,-5.693120956420898,-5.757036209106445,,,
49,124849,-0.040099844336509705,-5.685768127441406,-5.756173133850098,,,
49,124899,-0.09783278405666351,-5.728282928466797,-5.80744743347168,,,
49,124949,-0.04154568910598755,-5.739323616027832,-5.805363655090332,,,
49,124999,-0.06812429428100586,-5.704662322998047,-5.7741923332214355,,,
49,124999,,,,-5.701004505157471,-5.7233052253723145,-5.7814741134643555
50,125049,-0.041179150342941284,-5.738713264465332,-5.812345027923584,,,
50,125099,-0.05733552202582359,-5.665241241455078,-5.737155437469482,,,
50,125149,-0.06634515523910522,-5.657815933227539,-5.72529411315918,,,
50,125199,-0.037788838148117065,-5.680717468261719,-5.7427239418029785,,,
50,125249,-0.045411366969347,-5.716810703277588,-5.778265476226807,,,
50,125299,-0.034521494060754776,-5.733551502227783,-5.801313400268555,,,
50,125349,-0.03749445825815201,-5.747472763061523,-5.819841384887695,,,
50,125399,-0.04696398600935936,-5.756633758544922,-5.816343784332275,,,
50,125449,-0.04234500974416733,-5.645269393920898,-5.710501194000244,,,
50,125499,-0.07487532496452332,-5.726645469665527,-5.803526401519775,,,
50,125549,-0.05633140355348587,-5.7234883308410645,-5.799368858337402,,,
50,125599,-0.0527423657476902,-5.7532267570495605,-5.834293842315674,,,
50,125649,-0.03683407977223396,-5.686799049377441,-5.754168510437012,,,
50,125699,-0.06620766222476959,-5.746132850646973,-5.821165561676025,,,
50,125749,-0.05044462904334068,-5.72996711730957,-5.803835868835449,,,
50,125799,-0.07206790149211884,-5.66920804977417,-5.735933303833008,,,
50,125849,-0.040694188326597214,-5.704440593719482,-5.789623260498047,,,
50,125899,-0.03751291334629059,-5.710406303405762,-5.774984836578369,,,
50,125949,-0.05055477097630501,-5.725253105163574,-5.792692184448242,,,
50,125999,-0.04277071729302406,-5.6351118087768555,-5.703742980957031,,,
50,126049,-0.055894635617733,-5.746635437011719,-5.831332683563232,,,
50,126099,-0.05546737462282181,-5.720263957977295,-5.799704551696777,,,
50,126149,-0.03713809698820114,-5.699873447418213,-5.780762672424316,,,
50,126199,-0.0453825369477272,-5.662705421447754,-5.747189044952393,,,
50,126249,-0.05856608599424362,-5.741569519042969,-5.823100566864014,,,
50,126299,-0.07397828251123428,-5.671447277069092,-5.742373466491699,,,
50,126349,-0.055898044258356094,-5.717812538146973,-5.788626670837402,,,
50,126399,-0.07087361812591553,-5.702805995941162,-5.780147075653076,,,
50,126449,-0.04840822145342827,-5.68148136138916,-5.758729934692383,,,
50,126499,-0.0501316674053669,-5.701168060302734,-5.77463960647583,,,
50,126549,-0.04774899408221245,-5.7474236488342285,-5.829686164855957,,,
50,126599,-0.04717182368040085,-5.730991363525391,-5.80242919921875,,,
50,126649,-0.050025470554828644,-5.706421852111816,-5.789169788360596,,,
50,126699,-0.04883565753698349,-5.656209945678711,-5.723958492279053,,,
50,126749,-0.10276070982217789,-5.7186174392700195,-5.79564094543457,,,
50,126799,-0.05045542120933533,-5.708373546600342,-5.787680625915527,,,
50,126849,-0.050880782306194305,-5.7170538902282715,-5.787499904632568,,,
50,126899,-0.049532048404216766,-5.723305702209473,-5.793990135192871,,,
50,126949,-0.04624433442950249,-5.748661518096924,-5.818142414093018,,,
50,126999,-0.03739447891712189,-5.708211421966553,-5.768055438995361,,,
50,127049,-0.04770953953266144,-5.697483062744141,-5.773300647735596,,,
50,127099,-0.034460294991731644,-5.720621585845947,-5.779109477996826,,,
50,127149,-0.051840655505657196,-5.63980770111084,-5.71259880065918,,,
50,127199,-0.04627580940723419,-5.72828483581543,-5.793393611907959,,,
50,127249,-0.0439288504421711,-5.668506145477295,-5.732402324676514,,,
50,127299,-0.06753890216350555,-5.741803169250488,-5.81804895401001,,,
50,127349,-0.05155971273779869,-5.696523666381836,-5.764807224273682,,,
50,127399,-0.04025883227586746,-5.723573684692383,-5.80949068069458,,,
50,127449,-0.044291265308856964,-5.702419757843018,-5.789290428161621,,,
50,127499,-0.05359631031751633,-5.730764389038086,-5.804614067077637,,,
50,127499,,,,-5.700196266174316,-5.72165060043335,-5.779828071594238
51,127549,-0.045080479234457016,-5.769278526306152,-5.844789981842041,,,
51,127599,-0.0433770976960659,-5.6873087882995605,-5.757821083068848,,,
51,127649,-0.05833384767174721,-5.688837051391602,-5.760571002960205,,,
51,127699,-0.0680195540189743,-5.77152156829834,-5.855869770050049,,,
51,127749,-0.07335024327039719,-5.7488555908203125,-5.8296732902526855,,,
51,127799,-0.049379296600818634,-5.74062442779541,-5.811102867126465,,,
51,127849,-0.04631267115473747,-5.687102317810059,-5.758434295654297,,,
51,127899,-0.031066130846738815,-5.694896221160889,-5.762535095214844,,,
51,127949,-0.05589737743139267,-5.727301597595215,-5.798160076141357,,,
51,127999,-0.06895053386688232,-5.740443229675293,-5.819020748138428,,,
51,128049,-0.061723675578832626,-5.71212100982666,-5.777536869049072,,,
51,128099,-0.06770075857639313,-5.8072123527526855,-5.882266521453857,,,
51,128149,-0.041903384029865265,-5.698469638824463,-5.760169506072998,,,
51,128199,-0.04731142893433571,-5.7358903884887695,-5.810605525970459,,,
51,128249,-0.040027353912591934,-5.747427463531494,-5.8102617263793945,,,
51,128299,-0.05558960884809494,-5.710789203643799,-5.78063440322876,,,
51,128349,-0.07597046345472336,-5.711606502532959,-5.786549091339111,,,
51,128399,-0.06618109345436096,-5.705223083496094,-5.777803421020508,,,
51,128449,-0.05550709739327431,-5.719165802001953,-5.79198694229126,,,
51,128499,-0.03193497657775879,-5.677638053894043,-5.738273620605469,,,
51,128549,-0.04750421270728111,-5.696070671081543,-5.767662048339844,,,
51,128599,-0.04769277945160866,-5.712930202484131,-5.780811786651611,,,
51,128649,-0.0639142096042633,-5.809143543243408,-5.879484176635742,,,
51,128699,-0.060883697122335434,-5.751204967498779,-5.822265625,,,
51,128749,-0.08638127893209457,-5.700718879699707,-5.773540019989014,,,
51,128799,-0.057145338505506516,-5.751289367675781,-5.823687553405762,,,
51,128849,-0.04193412512540817,-5.704666614532471,-5.77617073059082,,,
51,128899,-0.06358209997415543,-5.718315124511719,-5.803386688232422,,,
51,128949,-0.03841197490692139,-5.7094035148620605,-5.785704135894775,,,
51,128999,-0.047444503754377365,-5.704982757568359,-5.7702317237854,,,
51,129049,-0.05961691588163376,-5.765542984008789,-5.836991310119629,,,
51,129099,-0.04636513069272041,-5.780309677124023,-5.856839656829834,,,
51,129149,-0.036322448402643204,-5.72030782699585,-5.7846221923828125,,,
51,129199,-0.04458077251911163,-5.730138778686523,-5.798224925994873,,,
51,129249,-0.06475726515054703,-5.692559242248535,-5.781220436096191,,,
51,129299,-0.04550471156835556,-5.670225143432617,-5.736800193786621,,,
51,129349,-0.037519846111536026,-5.7230939865112305,-5.797452449798584,,,
51,129399,-0.046802062541246414,-5.7176618576049805,-5.798757076263428,,,
51,129449,-0.05005399137735367,-5.720791816711426,-5.787182331085205,,,
51,129499,-0.04888635873794556,-5.723039627075195,-5.787720680236816,,,
51,129549,-0.0562104694545269,-5.791939735412598,-5.869700908660889,,,
51,129599,-0.04744759574532509,-5.746038436889648,-5.8138275146484375,,,
51,129649,-0.05341293290257454,-5.774656295776367,-5.848182201385498,,,
51,129699,-0.043562840670347214,-5.776242733001709,-5.846164226531982,,,
51,129749,-0.04440108314156532,-5.780323505401611,-5.851700305938721,,,
51,129799,-0.06359715759754181,-5.762737274169922,-5.834212303161621,,,
51,129849,-0.05054406821727753,-5.667696952819824,-5.733141899108887,,,
51,129899,-0.04755421355366707,-5.7051496505737305,-5.775186538696289,,,
51,129949,-0.05322260409593582,-5.705755233764648,-5.77423620223999,,,
51,129999,-0.07971636950969696,-5.718660831451416,-5.794294357299805,,,
51,129999,,,,-5.700313568115234,-5.720727920532227,-5.778224945068359
52,130049,-0.04185773804783821,-5.690623760223389,-5.764685153961182,,,
52,130099,-0.06964275985956192,-5.732587814331055,-5.809486389160156,,,
52,130149,-0.05375208705663681,-5.738502502441406,-5.814691066741943,,,
52,130199,-0.036918655037879944,-5.746482849121094,-5.8187456130981445,,,
52,130249,-0.05816783383488655,-5.713455677032471,-5.78535270690918,,,
52,130299,-0.041950758546590805,-5.721195220947266,-5.79927921295166,,,
52,130349,-0.0744476318359375,-5.752973556518555,-5.825038909912109,,,
52,130399,-0.0674353763461113,-5.715749263763428,-5.790010452270508,,,
52,130449,-0.044465336948633194,-5.754819393157959,-5.823214530944824,,,
52,130499,-0.054848890751600266,-5.728899955749512,-5.788156509399414,,,
52,130549,-0.04498014226555824,-5.687720775604248,-5.747260570526123,,,
52,130599,-0.055163051933050156,-5.692376136779785,-5.768045425415039,,,
52,130649,-0.03165145590901375,-5.764926910400391,-5.836342811584473,,,
52,130699,-0.07029139250516891,-5.7833075523376465,-5.854870319366455,,,
52,130749,-0.052977144718170166,-5.6951704025268555,-5.755720138549805,,,
52,130799,-0.054305389523506165,-5.7462944984436035,-5.819314002990723,,,
52,130849,-0.04911111667752266,-5.754918098449707,-5.823140621185303,,,
52,130899,-0.04513789713382721,-5.671031951904297,-5.730411052703857,,,
52,130949,-0.06670589745044708,-5.707551956176758,-5.783087730407715,,,
52,130999,-0.058883581310510635,-5.721254348754883,-5.795528411865234,,,
52,131049,-0.04650663211941719,-5.671003341674805,-5.733858585357666,,,
52,131099,-0.03573313727974892,-5.7155866622924805,-5.783953666687012,,,
52,131149,-0.0513782724738121,-5.734894752502441,-5.810080528259277,,,
52,131199,-0.043640341609716415,-5.678905487060547,-5.752751350402832,,,
52,131249,-0.05127190425992012,-5.7199859619140625,-5.785610198974609,,,
52,131299,-0.044272325932979584,-5.7527756690979,-5.827931880950928,,,
52,131349,-0.0510375052690506,-5.702268600463867,-5.777998924255371,,,
52,131399,-0.06362145394086838,-5.76024055480957,-5.8328070640563965,,,
52,131449,-0.04687108099460602,-5.6241254806518555,-5.687991142272949,,,
52,131499,-0.06603632122278214,-5.722684860229492,-5.8026604652404785,,,
52,131549,-0.04365275800228119,-5.688531875610352,-5.765276908874512,,,
52,131599,-0.06850524246692657,-5.726243019104004,-5.79754114151001,,,
52,131649,-0.04415304586291313,-5.760503768920898,-5.828189373016357,,,
52,131699,-0.04054202139377594,-5.742438316345215,-5.809122085571289,,,
52,131749,-0.06393082439899445,-5.764505386352539,-5.842634201049805,,,
52,131799,-0.0516345389187336,-5.706219673156738,-5.767476558685303,,,
52,131849,-0.055549077689647675,-5.703343391418457,-5.781962871551514,,,
52,131899,-0.05322724208235741,-5.705248832702637,-5.777923583984375,,,
52,131949,-0.053055115044116974,-5.706650733947754,-5.77022647857666,,,
52,131999,-0.05893603339791298,-5.682580947875977,-5.747341632843018,,,
52,132049,-0.04891504347324371,-5.657107353210449,-5.729856967926025,,,
52,132099,-0.04906143620610237,-5.742973327636719,-5.808752536773682,,,
52,132149,-0.05230855941772461,-5.739410877227783,-5.805927753448486,,,
52,132199,-0.03764241188764572,-5.703332901000977,-5.770235538482666,,,
52,132249,-0.04145373776555061,-5.716608047485352,-5.78935432434082,,,
52,132299,-0.03429275378584862,-5.689868927001953,-5.759700298309326,,,
52,132349,-0.05331200361251831,-5.721421241760254,-5.787988662719727,,,
52,132399,-0.07015231996774673,-5.749029636383057,-5.828298091888428,,,
52,132449,-0.05564121901988983,-5.710108757019043,-5.783797264099121,,,
52,132499,-0.0383589044213295,-5.716643333435059,-5.783051490783691,,,
52,132499,,,,-5.699398517608643,-5.7246413230896,-5.785340785980225
53,132549,-0.043129127472639084,-5.692918300628662,-5.766482830047607,,,
53,132599,-0.044089507311582565,-5.7225446701049805,-5.79437255859375,,,
53,132649,-0.043545931577682495,-5.689626216888428,-5.7569260597229,,,
53,132699,-0.04309000074863434,-5.692782878875732,-5.767491340637207,,,
53,132749,-0.040586214512586594,-5.702775001525879,-5.767982482910156,,,
53,132799,-0.04062451422214508,-5.689903736114502,-5.756197929382324,,,
53,132849,-0.03319786861538887,-5.693443775177002,-5.758264064788818,,,
53,132899,-0.04439251497387886,-5.712620735168457,-5.778588771820068,,,
53,132949,-0.03815441578626633,-5.702875137329102,-5.766660213470459,,,
53,132999,-0.046332892030477524,-5.7203450202941895,-5.792197227478027,,,
53,133049,-0.05306147038936615,-5.696552753448486,-5.768393039703369,,,
53,133099,-0.06249939650297165,-5.7190680503845215,-5.80036735534668,,,
53,133149,-0.041163019835948944,-5.7527642250061035,-5.819090366363525,,,
53,133199,-0.0478111207485199,-5.716292381286621,-5.780867576599121,,,
53,133249,-0.03345333784818649,-5.7092766761779785,-5.775166034698486,,,
53,133299,-0.04435961693525314,-5.700201034545898,-5.77473258972168,,,
53,133349,-0.05163149535655975,-5.713338851928711,-5.795367240905762,,,
53,133399,-0.04927421361207962,-5.701700210571289,-5.768646240234375,,,
53,133449,-0.038347430527210236,-5.710746765136719,-5.776871681213379,,,
53,133499,-0.062070176005363464,-5.704845428466797,-5.771866321563721,,,
53,133549,-0.038895972073078156,-5.701402187347412,-5.774868488311768,,,
53,133599,-0.056965310126543045,-5.722658634185791,-5.796502113342285,,,
53,133649,-0.044798593968153,-5.673973560333252,-5.740731716156006,,,
53,133699,-0.04794979467988014,-5.729639053344727,-5.797998428344727,,,
53,133749,-0.048734527081251144,-5.768672943115234,-5.837772846221924,,,
53,133799,-0.05476844683289528,-5.698755264282227,-5.763303279876709,,,
53,133849,-0.06802306324243546,-5.66554594039917,-5.737037658691406,,,
53,133899,-0.0703418180346489,-5.757549285888672,-5.827423572540283,,,
53,133949,-0.06082942336797714,-5.690825462341309,-5.768147945404053,,,
53,133999,-0.047943320125341415,-5.7352070808410645,-5.805220603942871,,,
53,134049,-0.04565714672207832,-5.724318504333496,-5.787390232086182,,,
53,134099,-0.04369780421257019,-5.770930290222168,-5.835227012634277,,,
53,134149,-0.056741874665021896,-5.675458908081055,-5.748555660247803,,,
53,134199,-0.03834738954901695,-5.625733375549316,-5.695286750793457,,,
53,134249,-0.04491224139928818,-5.726327896118164,-5.796555042266846,,,
53,134299,-0.040736570954322815,-5.738959789276123,-5.8227410316467285,,,
53,134349,-0.047081079334020615,-5.737409591674805,-5.802857398986816,,,
53,134399,-0.03943875804543495,-5.736204624176025,-5.810983657836914,,,
53,134449,-0.05685834586620331,-5.735963821411133,-5.801364421844482,,,
53,134499,-0.0477352999150753,-5.72702693939209,-5.80992317199707,,,
53,134549,-0.046670522540807724,-5.755858898162842,-5.820624828338623,,,
53,134599,-0.04201965406537056,-5.7148051261901855,-5.793383598327637,,,
53,134649,-0.06446151435375214,-5.716676235198975,-5.792270183563232,,,
53,134699,-0.05234076455235481,-5.669380187988281,-5.743068695068359,,,
