epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
16,42299,1.1310920715332031,0.9884472489356995,0.9806488752365112,0.9999083876609802,0.002024743240326643,0.9996654987335205,-1.29852294921875,-0.0007796500576660037,-0.5884925723075867,-12.325961112976074,-16.469236373901367,0.3007648289203644,0.0,0.0,0.43792498111724854,,,,,,
16,42349,1.2313098907470703,0.9882418513298035,0.9803968667984009,0.9999063611030579,0.0022691248450428247,0.9995691180229187,-1.2172698974609375,-0.0007365085184574127,-0.6185659766197205,-13.07337760925293,-16.846132278442383,0.2937677800655365,0.0,0.0,0.4105099141597748,,,,,,
16,42399,1.2313098907470703,0.9882418513298035,0.9803968667984009,0.9999063611030579,0.0022691248450428247,0.9995691180229187,-1.2172698974609375,-0.0007365085184574127,-0.5917118191719055,-12.794849395751953,-16.922636032104492,0.2818893492221832,0.0,0.0,0.41735145449638367,,,,,,
16,42449,1.2313098907470703,0.9882418513298035,0.9803968667984009,0.9999063611030579,0.0022691248450428247,0.9995691180229187,-1.2172698974609375,-0.0007365085184574127,-0.5496047139167786,-12.986330032348633,-16.487789154052734,0.29314130544662476,0.0,0.0,0.4131273627281189,,,,,,
16,42499,1.2313098907470703,0.9882418513298035,0.9803968667984009,0.9999063611030579,0.0022691248450428247,0.9995691180229187,-1.2172698974609375,-0.0007365085184574127,-0.6120079755783081,-13.653697967529297,-17.02376365661621,0.2905269265174866,0.0,0.0,0.428953617811203,,,,,,
16,42499,,,,,,,,,,,,,,,,-15.939712524414062,-15.939712524414062,-16.129636764526367,-16.129636764526367,-16.638614654541016,-16.638614654541016
17,42549,,,,,,,-1.3225555419921875,-0.0007868859684094787,-0.6150840520858765,-13.03288459777832,-16.827007293701172,0.28707242012023926,0.0,0.0,0.4190508723258972,,,,,,
17,42599,,,,,,,-1.3225555419921875,-0.0007868859684094787,-0.566184401512146,-13.245229721069336,-16.726930618286133,0.29835572838783264,0.0,0.0,0.4195643961429596,,,,,,
17,42649,,,,,,,-1.3225555419921875,-0.0007868859684094787,-0.6429833769798279,-13.078836441040039,-16.92758560180664,0.28346097469329834,0.0,0.0,0.4052615463733673,,,,,,
17,42699,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.8125669956207275,-13.219223022460938,-17.103628158569336,0.5455679893493652,0.0,5.010056018829346,5.798669815063477,,,,,,
17,42749,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.5778277516365051,-12.17576789855957,-16.55488395690918,0.3058312237262726,0.0,0.0,0.42955777049064636,,,,,,
17,42799,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.636756420135498,-13.01691722869873,-16.678064346313477,0.28421592712402344,0.0,0.0,0.41778287291526794,,,,,,
17,42849,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.6228546500205994,-12.60862922668457,-16.465301513671875,0.2994590997695923,0.0,0.0,0.419535368680954,,,,,,
17,42899,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.5613257884979248,-12.651124954223633,-16.51593589782715,0.2962114214897156,0.0,0.0,0.43677544593811035,,,,,,
17,42949,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.7370201945304871,-13.229385375976562,-16.951791763305664,0.2958327531814575,0.0,0.0,0.4211251735687256,,,,,,
17,42999,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.5847242474555969,-13.110782623291016,-17.42473793029785,0.2821042537689209,0.0,0.0,0.40294384956359863,,,,,,
17,43049,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.5497156381607056,-12.866037368774414,-16.45621681213379,0.2842867076396942,0.0,0.0,0.42464762926101685,,,,,,
17,43099,,,,,,,-1.3509750366210938,-0.0007898763287812471,-0.5721912980079651,-12.55718994140625,-16.891260147094727,0.2813756763935089,0.0,0.0,0.40186241269111633,,,,,,
17,43149,,,,,,,-1.3616561889648438,-0.0008185801561921835,-0.6400852203369141,-12.341384887695312,-16.78032112121582,0.2806292176246643,0.0,0.0,0.4014676809310913,,,,,,
17,43199,,,,,,,-1.3616561889648438,-0.0008185801561921835,-0.583274781703949,-13.15160846710205,-17.21645736694336,0.2967508137226105,0.0,0.0,0.4167019724845886,,,,,,
17,43249,,,,,,,-1.3616561889648438,-0.0008185801561921835,-0.5641692876815796,-12.57801628112793,-16.574249267578125,0.30089253187179565,0.0,0.0,0.4168325364589691,,,,,,
17,43299,,,,,,,-1.3616561889648438,-0.0008185801561921835,-0.5883837342262268,-13.212305068969727,-16.859981536865234,0.2765622138977051,0.0,0.0,0.3983650505542755,,,,,,
17,43349,,,,,,,-1.3616561889648438,-0.0008185801561921835,-0.550136387348175,-13.314742088317871,-17.351144790649414,0.295301616191864,0.0,0.0,0.4116952419281006,,,,,,
17,43399,,,,,,,-1.2544631958007812,-0.0007601363467983902,-0.6420855522155762,-12.365010261535645,-16.550922393798828,0.23510046303272247,0.0,0.0,0.353598028421402,,,,,,
17,43449,,,,,,,-1.2544631958007812,-0.0007601363467983902,-0.561490535736084,-12.34671401977539,-16.904727935791016,0.2302802950143814,0.0,0.0,0.3511483669281006,,,,,,
17,43499,,,,,,,-1.2605667114257812,-0.0007579055964015424,-0.6046541333198547,-12.958181381225586,-16.67229461669922,0.3008997142314911,0.0,0.0,0.42347583174705505,,,,,,
17,43549,,,,,,,-1.2605667114257812,-0.0007579055964015424,-0.5705755352973938,-13.596181869506836,-16.930707931518555,0.28137531876564026,0.0,0.0,0.4027003049850464,,,,,,
17,43599,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.792305588722229,-13.60198974609375,-16.536544799804688,0.5449270606040955,0.0,5.265578269958496,6.06667947769165,,,,,,
17,43649,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.6230080127716064,-13.044013023376465,-16.86419677734375,0.28659650683403015,0.0,0.0,0.4169718325138092,,,,,,
17,43699,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.6044712066650391,-13.06039047241211,-16.94416046142578,0.29897937178611755,0.0,0.0,0.4177645444869995,,,,,,
17,43749,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.4947161376476288,-12.901588439941406,-16.89363670349121,0.2963830232620239,0.0,0.0,0.41787242889404297,,,,,,
17,43799,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.6563220024108887,-12.768346786499023,-16.809038162231445,0.29947957396507263,0.0,0.0,0.4168221354484558,,,,,,
17,43849,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.6074755191802979,-12.3626708984375,-16.417051315307617,0.2855454981327057,0.0,0.0,0.4069647490978241,,,,,,
17,43899,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.5269802212715149,-12.917252540588379,-17.005233764648438,0.29975640773773193,0.0,0.0,0.41948720812797546,,,,,,
17,43949,,,,,,,-1.1140823364257812,-0.0006737092626281083,-0.6440478563308716,-12.592900276184082,-16.85771369934082,0.2921171486377716,0.0,0.0,0.4127797782421112,,,,,,
17,43999,,,,,,,-1.2674331665039062,-0.0007582769612781703,-0.7681227922439575,-13.066617965698242,-16.393693923950195,0.3091084361076355,0.0,0.0,0.43434032797813416,,,,,,
17,44049,,,,,,,-1.2674331665039062,-0.0007582769612781703,-0.618497908115387,-12.518263816833496,-16.60027313232422,0.31574854254722595,0.0,0.0,0.43533095717430115,,,,,,
17,44099,,,,,,,-1.2859344482421875,-0.0007606892031617463,-0.5834024548530579,-12.673078536987305,-16.647491455078125,0.3080495595932007,0.0,0.0,0.4503571093082428,,,,,,
17,44149,,,,,,,-1.2859344482421875,-0.0007606892031617463,-0.5345662832260132,-12.443851470947266,-16.778297424316406,0.2778778076171875,0.0,0.0,0.40551266074180603,,,,,,
17,44199,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.3349533081054688,-0.0007862937054596841,-0.5911688804626465,-13.172538757324219,-17.021963119506836,0.29612284898757935,0.0,0.0,0.420405775308609,,,,,,
17,44249,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.201629638671875,-0.0007153750630095601,-0.632502555847168,-13.270401000976562,-16.370840072631836,0.2956456243991852,0.0,0.0,0.42295393347740173,,,,,,
17,44299,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.3570785522460938,-0.0008077906095422804,-0.6526708602905273,-12.719501495361328,-16.778186798095703,0.2997368574142456,0.0,0.0,0.42122700810432434,,,,,,
17,44349,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.3570785522460938,-0.0008077906095422804,-0.6061682105064392,-12.813508987426758,-17.055097579956055,0.2878802716732025,0.0,0.0,0.41831767559051514,,,,,,
17,44399,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2834548950195312,-0.0007719546556472778,-0.6022153496742249,-13.195683479309082,-16.844175338745117,0.2936011552810669,0.0,0.0,0.43115943670272827,,,,,,
17,44449,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2300491333007812,-0.000739287817850709,-0.6342163681983948,-13.46809196472168,-16.93677520751953,0.2964864671230316,0.0,0.0,0.4345428943634033,,,,,,
17,44499,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2300491333007812,-0.000739287817850709,-0.5578980445861816,-12.762063026428223,-16.433012008666992,0.29876652359962463,0.0,0.0,0.4162691831588745,,,,,,
17,44549,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2300491333007812,-0.000739287817850709,-0.5521517992019653,-12.35164737701416,-16.475780487060547,0.3082292079925537,0.0,0.0,0.4336262345314026,,,,,,
17,44599,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2300491333007812,-0.000739287817850709,-0.5622257590293884,-12.843534469604492,-17.069494247436523,0.29604843258857727,0.0,0.0,0.41777709126472473,,,,,,
17,44649,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.3843536376953125,-0.0008241483592428267,-0.6383123397827148,-12.444693565368652,-16.877559661865234,0.28266608715057373,0.0,0.0,0.4240029752254486,,,,,,
17,44699,1.286794662475586,0.988690972328186,0.9810490012168884,0.9999113082885742,0.0022606656420975924,0.9997137784957886,-1.2371063232421875,-0.0007595921633765101,-0.5395932793617249,-13.109073638916016,-16.547616958618164,0.28659382462501526,0.0,0.0,0.4254208207130432,,,,,,
17,44749,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.3643264770507812,-0.0007946535479277372,-0.6088498830795288,-13.216896057128906,-17.097999572753906,0.2896462380886078,0.0,0.0,0.41064003109931946,,,,,,
17,44799,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.3643264770507812,-0.0007946535479277372,-0.507258951663971,-13.050337791442871,-16.763574600219727,0.300588995218277,0.0,0.0,0.42482122778892517,,,,,,
17,44849,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.247406005859375,-0.0007527615525759757,-0.5405322313308716,-13.233154296875,-16.899442672729492,0.2930963933467865,0.0,0.0,0.4148545563220978,,,,,,
17,44899,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.235198974609375,-0.0007378090522252023,-0.6191272139549255,-12.925701141357422,-16.89492416381836,0.2794593274593353,0.0,0.0,0.39978188276290894,,,,,,
17,44949,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.247406005859375,-0.0007538587087765336,-0.5681333541870117,-12.74125862121582,-16.773122787475586,0.28077414631843567,0.0,0.0,0.40256527066230774,,,,,,
17,44999,1.3059539794921875,0.9883742928504944,0.9805765748023987,0.9999078512191772,0.002363401697948575,0.9996601939201355,-1.2584686279296875,-0.0007681682473048568,-0.5244069695472717,-12.823702812194824,-16.648937225341797,0.27746087312698364,0.0,0.0,0.4009060263633728,,,,,,
17,44999,,,,,,,,,,,,,,,,-15.937254905700684,-15.937254905700684,-16.12474822998047,-16.12474822998047,-16.63028907775879,-16.63028907775879
18,45049,,,,,,,-1.1510848999023438,-0.0006888508796691895,-0.6016672849655151,-12.48422622680664,-16.335859298706055,0.2900603413581848,0.0,0.0,0.4106637239456177,,,,,,
18,45099,,,,,,,-1.2577056884765625,-0.0007416586158797145,-0.6559011936187744,-12.495930671691895,-16.978199005126953,0.28540733456611633,0.0,0.0,0.42096906900405884,,,,,,
18,45149,,,,,,,-1.2577056884765625,-0.0007416586158797145,-0.5849178433418274,-12.896955490112305,-16.86341094970703,0.2888934910297394,0.0,0.0,0.4137343168258667,,,,,,
18,45199,,,,,,,-1.2577056884765625,-0.0007416586158797145,-0.5072460770606995,-11.952336311340332,-16.720640182495117,0.2786930799484253,0.0,0.0,0.39708518981933594,,,,,,
18,45249,,,,,,,-1.2577056884765625,-0.0007416586158797145,-0.6077610850334167,-12.76306438446045,-16.74680519104004,0.3012860119342804,0.0,0.0,0.42081230878829956,,,,,,
18,45299,,,,,,,-1.3616561889648438,-0.000804333423729986,-0.5452924370765686,-12.281448364257812,-16.863710403442383,0.27757081389427185,0.0,0.0,0.4008375406265259,,,,,,
18,45349,,,,,,,-1.2239456176757812,-0.000716015521902591,-0.6414329409599304,-12.664859771728516,-16.74821662902832,0.3034701645374298,0.0,0.0,0.4199633300304413,,,,,,
18,45399,,,,,,,-1.2239456176757812,-0.000716015521902591,-0.6196911334991455,-12.189435005187988,-16.23727798461914,0.28330445289611816,0.0,0.0,0.4114292562007904,,,,,,
18,45449,,,,,,,-1.2239456176757812,-0.000716015521902591,-0.5529761910438538,-12.846900939941406,-16.914758682250977,0.3085867464542389,0.0,0.0,0.42994242906570435,,,,,,
18,45499,,,,,,,-1.2239456176757812,-0.000716015521902591,-0.5335819721221924,-13.052440643310547,-16.88077735900879,0.27556538581848145,0.0,0.0,0.3973945677280426,,,,,,
18,45549,,,,,,,-1.2239456176757812,-0.000716015521902591,-0.5399326682090759,-13.489103317260742,-17.136451721191406,0.29736989736557007,0.0,0.0,0.4204523265361786,,,,,,
18,45599,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3885498046875,-0.000802715658210218,-0.5760211944580078,-12.973016738891602,-16.67863655090332,0.2976650595664978,0.0,0.0,0.4187939465045929,,,,,,
18,45649,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3885498046875,-0.000802715658210218,-0.5540649890899658,-12.900609970092773,-16.651168823242188,0.28038039803504944,0.0,0.0,0.41318193078041077,,,,,,
18,45699,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.21612548828125,-0.0007100373040884733,-0.5587432980537415,-13.19901180267334,-16.38848304748535,0.2798141837120056,0.0,0.0,0.41421568393707275,,,,,,
18,45749,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.1974334716796875,-0.0007116674678400159,-0.5509333610534668,-12.69922161102295,-16.178791046142578,0.27686482667922974,0.0,0.0,0.3999395966529846,,,,,,
18,45799,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3067245483398438,-0.0007852499838918447,-0.5147172212600708,-12.09176254272461,-16.370609283447266,0.27851438522338867,0.0,0.0,0.4079233407974243,,,,,,
18,45849,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.30767822265625,-0.000778852088842541,-0.6026754379272461,-12.918022155761719,-16.68629264831543,0.29615142941474915,0.0,0.0,0.41747310757637024,,,,,,
18,45899,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.30767822265625,-0.000778852088842541,-0.595640242099762,-13.110448837280273,-16.69927978515625,0.28707972168922424,0.0,0.0,0.41595658659935,,,,,,
18,45949,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.30767822265625,-0.000778852088842541,-0.5808542370796204,-12.744752883911133,-17.044349670410156,0.27639785408973694,0.0,0.0,0.39745664596557617,,,,,,
18,45999,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.25732421875,-0.0007546848501078784,-0.5688256621360779,-12.798307418823242,-16.7818660736084,0.27515870332717896,0.0,0.0,0.39596840739250183,,,,,,
18,46049,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.25732421875,-0.0007546848501078784,-0.5129307508468628,-12.457895278930664,-16.891000747680664,0.28410929441452026,0.0,0.0,0.4139937162399292,,,,,,
18,46099,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3643264770507812,-0.0008123981533572078,-0.7958372235298157,-12.605779647827148,-16.79381561279297,0.5753899216651917,0.0,5.125822067260742,5.954097747802734,,,,,,
18,46149,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3643264770507812,-0.0008123981533572078,-0.597998321056366,-12.808491706848145,-16.85689353942871,0.28420498967170715,0.0,0.0,0.4063212275505066,,,,,,
18,46199,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3643264770507812,-0.0008123981533572078,-0.5482272505760193,-12.629352569580078,-16.990198135375977,0.3012893795967102,0.0,0.0,0.4406156539916992,,,,,,
18,46249,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.3643264770507812,-0.0008123981533572078,-0.7151815891265869,-13.189510345458984,-17.085399627685547,0.25104257464408875,0.0,0.0,0.37260404229164124,,,,,,
18,46299,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.2327194213867188,-0.0007448374526575208,-0.6056771874427795,-12.859302520751953,-16.77443504333496,0.22340881824493408,0.0,0.0,0.34417739510536194,,,,,,
18,46349,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.2327194213867188,-0.0007448374526575208,-0.5583038330078125,-13.184935569763184,-16.80230712890625,0.22265830636024475,0.0,0.0,0.3414301872253418,,,,,,
18,46399,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.2151718139648438,-0.0007109943544492126,-0.6146325469017029,-12.303960800170898,-16.610151290893555,0.2422783225774765,0.0,0.0,0.3574378490447998,,,,,,
18,46449,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.2151718139648438,-0.0007109943544492126,-0.5766804218292236,-11.955293655395508,-16.62420082092285,0.28469881415367126,0.0,0.0,0.4035716652870178,,,,,,
18,46499,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.24969482421875,-0.0007598309312015772,-0.5837283730506897,-12.625850677490234,-16.80497169494629,0.2902493476867676,0.0,0.0,0.4150278568267822,,,,,,
18,46549,1.3888282775878906,0.9885162115097046,0.9808662533760071,0.9999099373817444,0.0023723943158984184,0.9996610283851624,-1.24969482421875,-0.0007598309312015772,-0.554600715637207,-12.524452209472656,-17.107690811157227,0.3083180785179138,0.0,0.0,0.4257485270500183,,,,,,
18,46599,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.174163818359375,-0.0006982380873523653,-0.6016810536384583,-12.730224609375,-16.467374801635742,0.29232656955718994,0.0,0.0,0.43296194076538086,,,,,,
18,46649,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.174163818359375,-0.0006982380873523653,-0.5714104175567627,-13.171677589416504,-16.700454711914062,0.2835140526294708,0.0,0.0,0.403969407081604,,,,,,
18,46699,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.090240478515625,-0.0006472889217548072,-0.5880879163742065,-12.600850105285645,-16.638092041015625,0.2738792598247528,0.0,0.0,0.3964158892631531,,,,,,
18,46749,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.090240478515625,-0.0006472889217548072,-0.5903456807136536,-13.089122772216797,-16.867952346801758,0.2752125859260559,0.0,0.0,0.3969584107398987,,,,,,
18,46799,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.090240478515625,-0.0006472889217548072,-0.7498122453689575,-12.807723999023438,-17.157907485961914,0.3041382431983948,0.0,0.0,0.44266870617866516,,,,,,
18,46849,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.1713027954101562,-0.0006947434740141034,-0.5228263735771179,-12.643501281738281,-16.57948112487793,0.27622169256210327,0.0,0.0,0.39566636085510254,,,,,,
18,46899,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.319122314453125,-0.0007713194936513901,-0.5110479593276978,-12.892156600952148,-16.234298706054688,0.30967801809310913,0.0,0.0,0.4314711391925812,,,,,,
18,46949,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.319122314453125,-0.0007713194936513901,-0.6203491687774658,-13.18552017211914,-16.419174194335938,0.3041048049926758,0.0,0.0,0.4250555634498596,,,,,,
18,46999,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.319122314453125,-0.0007713194936513901,-0.6231760382652283,-12.942204475402832,-16.996854782104492,0.2947261929512024,0.0,0.0,0.41987693309783936,,,,,,
18,47049,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.319122314453125,-0.0007713194936513901,-0.6169944405555725,-13.111955642700195,-16.578414916992188,0.28341707587242126,0.0,0.0,0.4122542142868042,,,,,,
18,47099,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.2952804565429688,-0.000767866091337055,-0.5076209306716919,-12.85992431640625,-16.85725975036621,0.2809726893901825,0.0,0.0,0.4009065330028534,,,,,,
18,47149,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.2952804565429688,-0.000767866091337055,-0.5762423872947693,-12.767647743225098,-16.73896026611328,0.27591046690940857,0.0,0.0,0.39366886019706726,,,,,,
18,47199,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.2790679931640625,-0.0007852171547710896,-0.615443766117096,-12.997264862060547,-17.002450942993164,0.30070456862449646,0.0,0.0,0.41797226667404175,,,,,,
18,47249,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.2798309326171875,-0.0007652502972632647,-0.5329565405845642,-12.155435562133789,-16.634775161743164,0.29057541489601135,0.0,0.0,0.41670742630958557,,,,,,
18,47299,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.2798309326171875,-0.0007652502972632647,-0.6548614501953125,-12.456681251525879,-16.831892013549805,0.2935142517089844,0.0,0.0,0.41291213035583496,,,,,,
18,47349,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.1468887329101562,-0.0007114142645150423,-0.5809813737869263,-12.621707916259766,-16.664535522460938,0.2751866579055786,0.0,0.0,0.39712345600128174,,,,,,
18,47399,1.1771602630615234,0.9883760213851929,0.9805750846862793,0.9999079704284668,0.002116542309522629,0.9996325373649597,-1.1468887329101562,-0.0007114142645150423,-0.5582001209259033,-12.617742538452148,-16.765331268310547,0.2859916687011719,0.0,0.0,0.4235157370567322,,,,,,
18,47449,1.1281814575195312,0.9884254932403564,0.9807302951812744,0.9999088644981384,0.0020567337051033974,0.9996747970581055,-1.0990142822265625,-0.0006679115467704833,-0.570120632648468,-12.93790054321289,-16.712127685546875,0.2838531732559204,0.0,0.0,0.41478145122528076,,,,,,
18,47499,1.1281814575195312,0.9884254932403564,0.9807302951812744,0.9999088644981384,0.0020567337051033974,0.9996747970581055,-1.0601043701171875,-0.0006370880291797221,-0.5866504907608032,-12.871369361877441,-16.88521385192871,0.2837095856666565,0.0,0.0,0.40366825461387634,,,,,,
18,47499,,,,,,,,,,,,,,,,-15.926833152770996,-15.926833152770996,-16.113542556762695,-16.113542556762695,-16.613630294799805,-16.613630294799805
19,47549,,,,,,,,,-0.6118742823600769,-12.703020095825195,-16.604211807250977,0.27898895740509033,0.0,0.0,0.39689475297927856,,,,,,
19,47599,,,,,,,-1.172637939453125,-0.0006971826660446823,-0.5452813506126404,-13.320655822753906,-16.96117401123047,0.2971018850803375,0.0,0.0,0.42340555787086487,,,,,,
19,47649,,,,,,,-1.172637939453125,-0.0006971826660446823,-0.5094649195671082,-12.774748802185059,-16.51521873474121,0.2890508770942688,0.0,0.0,0.4188705086708069,,,,,,
19,47699,,,,,,,-1.202392578125,-0.0007151398458518088,-0.5973988771438599,-12.812759399414062,-17.001855850219727,0.282026469707489,0.0,0.0,0.4056062698364258,,,,,,
19,47749,,,,,,,-1.0929107666015625,-0.0006651441799476743,-0.6851029992103577,-12.722475051879883,-17.26238441467285,0.27910885214805603,0.0,0.0,0.400712251663208,,,,,,
19,47799,,,,,,,-1.0929107666015625,-0.0006651441799476743,-0.5304163098335266,-13.040246963500977,-16.45142364501953,0.3011224567890167,0.0,0.0,0.425113707780838,,,,,,
19,47849,,,,,,,-1.1297225952148438,-0.0006768011371605098,-0.5716184377670288,-12.280630111694336,-16.634130477905273,0.3109435439109802,0.0,0.0,0.4433242976665497,,,,,,
19,47899,,,,,,,-1.1297225952148438,-0.0006768011371605098,-0.5417715311050415,-12.558719635009766,-16.56062889099121,0.2777557969093323,0.0,0.0,0.41238877177238464,,,,,,
19,47949,,,,,,,-1.377105712890625,-0.0007960608345456421,-0.631464421749115,-13.095499992370605,-16.77934455871582,0.2835589647293091,0.0,0.0,0.4201562702655792,,,,,,
19,47999,,,,,,,-1.377105712890625,-0.0007960608345456421,-0.5903124213218689,-12.98197078704834,-16.59600067138672,0.2985646426677704,0.0,0.0,0.42026105523109436,,,,,,
19,48049,1.1922798156738281,0.9883935451507568,0.9807265996932983,0.9999088644981384,0.002153489738702774,0.9996581077575684,-1.1426925659179688,-0.0006873758393339813,-0.5619258284568787,-12.76030445098877,-16.672584533691406,0.30861344933509827,0.0,0.0,0.42664480209350586,,,,,,
