epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
,,73749,,,216.67885780334473,,,,,,,
,,73749,,4.087686538696289,,,,,,,,
47,,73749,,,,0.6922471523284912,576.0,0.6922471523284912,-5.787871837615967,-7.701736927032471,,
,,73799,,,213.9294147491455,,,,,,,
,,73799,,21.842479705810547,,,,,,,,
47,,73799,,,,0.6856491565704346,576.0,0.6856491565704346,-5.791547775268555,-9.065997123718262,,
,,73849,,,216.22323989868164,,,,,,,
,,73849,,5.048990249633789,,,,,,,,
47,,73849,,,,0.6839244961738586,576.0,0.6839244961738586,-5.776269912719727,-9.654252052307129,,
,,73899,,,217.25916862487793,,,,,,,
,,73899,,25.1767635345459,,,,,,,,
47,,73899,,,,0.6889022588729858,576.0,0.6889022588729858,-5.696547031402588,-8.34103012084961,,
,,73949,,,216.24994277954102,,,,,,,
,,73949,,5.422830581665039,,,,,,,,
47,,73949,,,,0.6920032501220703,576.0,0.6920032501220703,-5.750340461730957,-7.76537561416626,,
,,73999,,,213.7451171875,,,,,,,
,,73999,,22.566795349121094,,,,,,,,
47,,73999,,,,0.689513087272644,576.0,0.689513087272644,-5.763698101043701,-8.468618392944336,,
,,74049,,,215.63053131103516,,,,,,,
,,74049,,6.126165390014648,,,,,,,,
47,,74049,,,,0.6906946897506714,576.0,0.6906946897506714,-5.702573776245117,-8.060086250305176,,
,,74099,,,220.7942008972168,,,,,,,
,,74099,,28.41329574584961,,,,,,,,
47,,74099,,,,0.6927761435508728,576.0,0.6927761435508728,-5.770724296569824,-7.412111759185791,,
,,74149,,,217.1478271484375,,,,,,,
,,74149,,5.613088607788086,,,,,,,,
47,,74149,,,,0.6906910538673401,576.0,0.6906910538673401,-5.693390846252441,-8.033454895019531,,
,,74199,,,219.23542022705078,,,,,,,
,,74199,,22.38011360168457,,,,,,,,
47,,74199,,,,0.6913536190986633,576.0,0.6913536190986633,-5.791249752044678,-8.022135734558105,,
,,74249,,,216.97020530700684,,,,,,,
,,74249,,4.919767379760742,,,,,,,,
47,,74249,,,,0.6920775175094604,576.0,0.6920775175094604,-5.725440979003906,-7.648680686950684,,
,,74299,,,214.60199356079102,,,,,,,
,,74299,,22.620439529418945,,,,,,,,
47,,74299,,,,0.6925621032714844,576.0,0.6925621032714844,-5.776700019836426,-7.355360984802246,,
,,74349,,,224.10178184509277,,,,,,,
,,74349,,5.110979080200195,,,,,,,,
47,,74349,,,,0.6928990483283997,576.0,0.6928990483283997,-5.728225231170654,-7.045015811920166,,
,,74399,,,217.82851219177246,,,,,,,
,,74399,,25.811195373535156,,,,,,,,
47,,74399,,,,0.692518949508667,576.0,0.692518949508667,-5.768959045410156,-7.31552267074585,,
,,74449,,,221.97437286376953,,,,,,,
,,74449,,5.264759063720703,,,,,,,,
47,,74449,,,,0.6927464008331299,576.0,0.6927464008331299,-5.8309550285339355,-7.268856048583984,,
,,74499,,,220.933198928833,,,,,,,
,,74499,,26.891469955444336,,,,,,,,
47,,74499,,,,0.6927458643913269,576.0,0.6927458643913269,-5.7370710372924805,-7.515980243682861,,
,,74549,,,216.33005142211914,,,,,,,
,,74549,,5.480766296386719,,,,,,,,
47,,74549,,,,0.6924591064453125,576.0,0.6924591064453125,-5.7278900146484375,-7.39496374130249,,
,,74599,,,216.41182899475098,,,,,,,
,,74599,,23.734569549560547,,,,,,,,
47,,74599,,,,0.6895717978477478,576.0,0.6895717978477478,-5.758108139038086,-8.341161727905273,,
,,74649,,,219.29121017456055,,,,,,,
,,74649,,5.4931640625,,,,,,,,
47,,74649,,,,0.6876782178878784,576.0,0.6876782178878784,-5.729135036468506,-8.643858909606934,,
,,74699,,,217.53740310668945,,,,,,,
,,74699,,23.660898208618164,,,,,,,,
47,,74699,,,,0.6922605037689209,576.0,0.6922605037689209,-5.727815628051758,-7.551097869873047,,
,,74749,,,218.70040893554688,,,,,,,
,,74749,,5.608081817626953,,,,,,,,
47,,74749,,,,0.6925318837165833,576.0,0.6925318837165833,-5.754549980163574,-7.594860553741455,,
,,74799,,,216.27068519592285,,,,,,,
,,74799,,24.91283416748047,,,,,,,,
47,,74799,,,,0.6928843259811401,576.0,0.6928843259811401,-5.740530014038086,-7.271007061004639,,
,,74849,,,217.9546356201172,,,,,,,
,,74849,,5.327939987182617,,,,,,,,
47,,74849,,,,0.691457211971283,576.0,0.691457211971283,-5.719001293182373,-7.93558931350708,,
,,74899,,,216.59040451049805,,,,,,,
,,74899,,22.792339324951172,,,,,,,,
47,,74899,,,,0.6924284100532532,576.0,0.6924284100532532,-5.773690223693848,-7.699504852294922,,
,,74949,,,215.2101993560791,,,,,,,
,,74949,,3.934144973754883,,,,,,,,
47,,74949,,,,0.6928542256355286,576.0,0.6928542256355286,-5.775148391723633,-6.798935413360596,,
,,74999,,,217.61608123779297,,,,,,,
,,74999,,25.261640548706055,,,,,,,,
47,,74999,,,,0.692664384841919,576.0,0.692664384841919,-5.805036544799805,-7.271555423736572,,
47,,75023,,,,,,,,,-5.757633686065674,-7.086814880371094
,,75024,377.49033856391907,,,,,,,,,
,0.0003,75024,,,,,,,,,,
,,75049,,,205.87420463562012,,,,,,,
,,75049,,4.255771636962891,,,,,,,,
48,,75049,,,,0.6928837895393372,576.0,0.6928837895393372,-5.749677658081055,-6.829654216766357,,
,,75099,,,216.25065803527832,,,,,,,
,,75099,,27.709484100341797,,,,,,,,
48,,75099,,,,0.6926850080490112,576.0,0.6926850080490112,-5.706930160522461,-7.184370517730713,,
,,75149,,,200.5629539489746,,,,,,,
,,75149,,2.4423599243164062,,,,,,,,
48,,75149,,,,0.6927691102027893,576.0,0.6927691102027893,-5.760565757751465,-7.099801063537598,,
,,75199,,,205.37972450256348,,,,,,,
,,75199,,25.613069534301758,,,,,,,,
48,,75199,,,,0.6924707889556885,576.0,0.6924707889556885,-5.824904441833496,-7.554567813873291,,
,,75249,,,198.83346557617188,,,,,,,
,,75249,,2.681732177734375,,,,,,,,
48,,75249,,,,0.6924113631248474,576.0,0.6924113631248474,-5.743453025817871,-7.444743633270264,,
,,75299,,,209.67531204223633,,,,,,,
,,75299,,25.946855545043945,,,,,,,,
48,,75299,,,,0.6928234100341797,576.0,0.6928234100341797,-5.794979095458984,-7.064457893371582,,
,,75349,,,200.99425315856934,,,,,,,
,,75349,,3.559112548828125,,,,,,,,
48,,75349,,,,0.6928297281265259,576.0,0.6928297281265259,-5.76039981842041,-7.096616268157959,,
,,75399,,,198.26054573059082,,,,,,,
,,75399,,20.79916000366211,,,,,,,,
48,,75399,,,,0.6926587820053101,576.0,0.6926587820053101,-5.812485218048096,-7.08052921295166,,
,,75449,,,215.42096138000488,,,,,,,
,,75449,,5.752325057983398,,,,,,,,
48,,75449,,,,0.6928399205207825,576.0,0.6928399205207825,-5.728460311889648,-7.044730186462402,,
,,75499,,,216.89605712890625,,,,,,,
,,75499,,23.665904998779297,,,,,,,,
48,,75499,,,,0.6926110982894897,576.0,0.6926110982894897,-5.706546783447266,-6.867098331451416,,
,,75549,,,216.10736846923828,,,,,,,
,,75549,,6.235837936401367,,,,,,,,
48,,75549,,,,0.6927021741867065,576.0,0.6927021741867065,-5.794342994689941,-7.257194519042969,,
,,75599,,,212.01324462890625,,,,,,,
,,75599,,25.39849281311035,,,,,,,,
48,,75599,,,,0.6928132772445679,576.0,0.6928132772445679,-5.741961479187012,-7.051899433135986,,
,,75649,,,217.0548439025879,,,,,,,
,,75649,,4.712104797363281,,,,,,,,
48,,75649,,,,0.6927878260612488,576.0,0.6927878260612488,-5.705118656158447,-6.867176532745361,,
,,75699,,,217.62919425964355,,,,,,,
,,75699,,22.730350494384766,,,,,,,,
48,,75699,,,,0.6927605867385864,576.0,0.6927605867385864,-5.723797798156738,-7.068882465362549,,
,,75749,,,221.03619575500488,,,,,,,
,,75749,,5.275487899780273,,,,,,,,
48,,75749,,,,0.6928466558456421,576.0,0.6928466558456421,-5.761933326721191,-7.061723709106445,,
,,75799,,,215.49272537231445,,,,,,,
,,75799,,24.001598358154297,,,,,,,,
48,,75799,,,,0.6925289630889893,576.0,0.6925289630889893,-5.811147689819336,-7.428266525268555,,
,,75849,,,223.35505485534668,,,,,,,
,,75849,,4.301309585571289,,,,,,,,
48,,75849,,,,0.6926409602165222,576.0,0.6926409602165222,-5.780287742614746,-7.2578125,,
,,75899,,,218.5828685760498,,,,,,,
,,75899,,24.78170394897461,,,,,,,,
48,,75899,,,,0.6926844120025635,576.0,0.6926844120025635,-5.758427143096924,-7.117397308349609,,
,,75949,,,218.14632415771484,,,,,,,
,,75949,,5.318403244018555,,,,,,,,
48,,75949,,,,0.6927714943885803,576.0,0.6927714943885803,-5.758840084075928,-7.4214768409729,,
,,75999,,,223.20818901062012,,,,,,,
,,75999,,26.36575698852539,,,,,,,,
48,,75999,,,,0.6928235292434692,576.0,0.6928235292434692,-5.79259729385376,-7.303870677947998,,
,,76049,,,222.7766513824463,,,,,,,
,,76049,,5.402088165283203,,,,,,,,
48,,76049,,,,0.6927064657211304,576.0,0.6927064657211304,-5.7832746505737305,-7.598453044891357,,
,,76099,,,221.0681438446045,,,,,,,
,,76099,,26.06201171875,,,,,,,,
48,,76099,,,,0.692345917224884,576.0,0.692345917224884,-5.725164413452148,-7.8234992027282715,,
,,76149,,,217.512845993042,,,,,,,
,,76149,,5.243539810180664,,,,,,,,
48,,76149,,,,0.6928995847702026,576.0,0.6928995847702026,-5.736627578735352,-7.408779144287109,,
,,76199,,,215.75212478637695,,,,,,,
,,76199,,23.299455642700195,,,,,,,,
48,,76199,,,,0.6927000284194946,576.0,0.6927000284194946,-5.77724552154541,-7.182247638702393,,
,,76249,,,218.19233894348145,,,,,,,
,,76249,,5.348682403564453,,,,,,,,
48,,76249,,,,0.6928082704544067,576.0,0.6928082704544067,-5.747690200805664,-7.341860294342041,,
,,76299,,,220.89028358459473,,,,,,,
,,76299,,27.93598175048828,,,,,,,,
48,,76299,,,,0.6924154162406921,576.0,0.6924154162406921,-5.789302349090576,-7.858503341674805,,
,,76349,,,209.01823043823242,,,,,,,
,,76349,,4.33659553527832,,,,,,,,
48,,76349,,,,0.6925739645957947,576.0,0.6925739645957947,-5.7430267333984375,-7.549546718597412,,
,,76399,,,206.30574226379395,,,,,,,
,,76399,,27.962446212768555,,,,,,,,
48,,76399,,,,0.6926975250244141,576.0,0.6926975250244141,-5.743802547454834,-7.301994323730469,,
,,76449,,,214.88356590270996,,,,,,,
,,76449,,4.229307174682617,,,,,,,,
48,,76449,,,,0.6924257278442383,576.0,0.6924257278442383,-5.8056230545043945,-7.625371932983398,,
,,76499,,,210.49928665161133,,,,,,,
,,76499,,23.64182472229004,,,,,,,,
48,,76499,,,,0.6926828622817993,576.0,0.6926828622817993,-5.738203048706055,-7.335533142089844,,
,,76549,,,211.3666534423828,,,,,,,
,,76549,,4.233598709106445,,,,,,,,
48,,76549,,,,0.6928597688674927,576.0,0.6928597688674927,-5.675933837890625,-7.276390075683594,,
48,,76586,,,,,,,,,-5.756875991821289,-7.545806407928467
,,76587,372.03483843803406,,,,,,,,,
,0.0003,76587,,,,,,,,,,
,,76599,,,208.73332023620605,,,,,,,
,,76599,,20.851850509643555,,,,,,,,
49,,76599,,,,0.6926010847091675,576.0,0.6926010847091675,-5.7859416007995605,-7.587552547454834,,
,,76649,,,205.4767608642578,,,,,,,
,,76649,,2.5053024291992188,,,,,,,,
49,,76649,,,,0.691777229309082,576.0,0.691777229309082,-5.779376029968262,-8.019027709960938,,
,,76699,,,206.03418350219727,,,,,,,
,,76699,,28.450489044189453,,,,,,,,
49,,76699,,,,0.689742386341095,576.0,0.689742386341095,-5.730546951293945,-8.326082229614258,,
,,76749,,,208.0819606781006,,,,,,,
,,76749,,4.14586067199707,,,,,,,,
49,,76749,,,,0.6882287263870239,576.0,0.6882287263870239,-5.781335830688477,-8.996298789978027,,
,,76799,,,207.3819637298584,,,,,,,
,,76799,,25.25806427001953,,,,,,,,
49,,76799,,,,0.6898582577705383,576.0,0.6898582577705383,-5.752017021179199,-8.235026359558105,,
,,76849,,,206.06756210327148,,,,,,,
,,76849,,4.308938980102539,,,,,,,,
49,,76849,,,,0.6928890943527222,576.0,0.6928890943527222,-5.833392143249512,-7.192775726318359,,
,,76899,,,214.92457389831543,,,,,,,
,,76899,,22.36151695251465,,,,,,,,
49,,76899,,,,0.692760705947876,576.0,0.692760705947876,-5.7763214111328125,-7.187236785888672,,
,,76949,,,221.36878967285156,,,,,,,
,,76949,,5.364656448364258,,,,,,,,
49,,76949,,,,0.6928346753120422,576.0,0.6928346753120422,-5.794071197509766,-7.179031848907471,,
,,76999,,,215.79933166503906,,,,,,,
,,76999,,22.089004516601562,,,,,,,,
49,,76999,,,,0.6924108862876892,576.0,0.6924108862876892,-5.763007640838623,-7.482633113861084,,
,,77049,,,218.29867362976074,,,,,,,
,,77049,,5.400419235229492,,,,,,,,
49,,77049,,,,0.6900222301483154,576.0,0.6900222301483154,-5.716689586639404,-8.262969017028809,,
,,77099,,,218.73927116394043,,,,,,,
,,77099,,25.966882705688477,,,,,,,,
49,,77099,,,,0.6920449137687683,576.0,0.6920449137687683,-5.748993396759033,-7.756461143493652,,
,,77149,,,222.5508689880371,,,,,,,
,,77149,,5.473613739013672,,,,,,,,
49,,77149,,,,0.6927343606948853,576.0,0.6927343606948853,-5.6998796463012695,-7.438353538513184,,
,,77199,,,221.39954566955566,,,,,,,
,,77199,,24.648666381835938,,,,,,,,
49,,77199,,,,0.6924174427986145,576.0,0.6924174427986145,-5.701157093048096,-7.340809345245361,,
,,77249,,,220.30210494995117,,,,,,,
,,77249,,5.412817001342773,,,,,,,,
49,,77249,,,,0.6920974850654602,576.0,0.6920974850654602,-5.751213073730469,-7.638090133666992,,
,,77299,,,217.0259952545166,,,,,,,
,,77299,,24.834632873535156,,,,,,,,
49,,77299,,,,0.6926174163818359,576.0,0.6926174163818359,-5.763391494750977,-7.43525505065918,,
,,77349,,,218.092679977417,,,,,,,
,,77349,,5.004405975341797,,,,,,,,
49,,77349,,,,0.6925561428070068,576.0,0.6925561428070068,-5.738791465759277,-6.982148170471191,,
,,77399,,,217.65422821044922,,,,,,,
,,77399,,27.13465690612793,,,,,,,,
49,,77399,,,,0.6928499937057495,576.0,0.6928499937057495,-5.77932071685791,-7.04449462890625,,
,,77449,,,214.4949436187744,,,,,,,
,,77449,,4.880666732788086,,,,,,,,
49,,77449,,,,0.6928573250770569,576.0,0.6928573250770569,-5.737348556518555,-7.35200309753418,,
,,77499,,,215.81220626831055,,,,,,,
,,77499,,25.20918846130371,,,,,,,,
49,,77499,,,,0.6928645372390747,576.0,0.6928645372390747,-5.804576873779297,-7.2512030601501465,,
,,77549,,,214.7362232208252,,,,,,,
,,77549,,5.15294075012207,,,,,,,,
49,,77549,,,,0.6927840113639832,576.0,0.6927840113639832,-5.770379066467285,-7.159444808959961,,
,,77599,,,217.6203727722168,,,,,,,
,,77599,,22.136688232421875,,,,,,,,
49,,77599,,,,0.6922750473022461,576.0,0.6922750473022461,-5.781623363494873,-7.451608657836914,,
,,77649,,,216.56322479248047,,,,,,,
,,77649,,4.317760467529297,,,,,,,,
49,,77649,,,,0.692550003528595,576.0,0.692550003528595,-5.767025947570801,-6.955974102020264,,
,,77699,,,219.25926208496094,,,,,,,
,,77699,,24.27959442138672,,,,,,,,
49,,77699,,,,0.6925904154777527,576.0,0.6925904154777527,-5.790331840515137,-7.461615562438965,,
,,77749,,,217.02075004577637,,,,,,,
,,77749,,5.410671234130859,,,,,,,,
49,,77749,,,,0.6928297877311707,576.0,0.6928297877311707,-5.796450614929199,-7.4785475730896,,
,,77799,,,219.41375732421875,,,,,,,
,,77799,,23.99587631225586,,,,,,,,
49,,77799,,,,0.6928817629814148,576.0,0.6928817629814148,-5.761549949645996,-7.109203815460205,,
,,77849,,,212.88704872131348,,,,,,,
,,77849,,4.259586334228516,,,,,,,,
49,,77849,,,,0.6927968263626099,576.0,0.6927968263626099,-5.789561748504639,-7.019277095794678,,
,,77899,,,218.5969352722168,,,,,,,
,,77899,,27.65059471130371,,,,,,,,
49,,77899,,,,0.692446768283844,576.0,0.692446768283844,-5.773949146270752,-7.309730052947998,,
,,77949,,,210.45994758605957,,,,,,,
,,77949,,5.0506591796875,,,,,,,,
49,,77949,,,,0.6927704811096191,576.0,0.6927704811096191,-5.790461540222168,-7.128085613250732,,
,,77999,,,223.45972061157227,,,,,,,
,,77999,,25.29621124267578,,,,,,,,
49,,77999,,,,0.6927973031997681,576.0,0.6927973031997681,-5.769018650054932,-6.996931076049805,,
,,78049,,,218.43242645263672,,,,,,,
,,78049,,5.4073333740234375,,,,,,,,
49,,78049,,,,0.6926341652870178,576.0,0.6926341652870178,-5.725481033325195,-6.988215923309326,,
,,78099,,,218.75,,,,,,,
,,78099,,23.89240264892578,,,,,,,,
49,,78099,,,,0.6926466822624207,576.0,0.6926466822624207,-5.722592830657959,-6.666713714599609,,
,,78149,,,221.38166427612305,,,,,,,
,,78149,,6.525278091430664,,,,,,,,
49,,78149,,,,0.6926308870315552,288.0,0.6926308870315552,-5.752573013305664,-6.562705039978027,,
49,,78149,,,,,,,,,-5.760903358459473,-6.613517761230469
,,78150,377.25927472114563,,,,,,,,,
,0.0003,78150,,,,,,,,,,
,,78199,,,217.20600128173828,,,,,,,
,,78199,,25.52628517150879,,,,,,,,
50,,78199,,,,0.6930243968963623,576.0,0.6930243968963623,-5.75664758682251,-6.554967880249023,,
,,78249,,,215.86060523986816,,,,,,,
,,78249,,4.245281219482422,,,,,,,,
50,,78249,,,,0.6928251385688782,576.0,0.6928251385688782,-5.717977523803711,-7.07206916809082,,
,,78299,,,222.853422164917,,,,,,,
,,78299,,24.10721778869629,,,,,,,,
50,,78299,,,,0.6928237080574036,576.0,0.6928237080574036,-5.76556396484375,-7.051608562469482,,
,,78349,,,220.48211097717285,,,,,,,
,,78349,,5.061864852905273,,,,,,,,
50,,78349,,,,0.692788302898407,576.0,0.692788302898407,-5.712224960327148,-7.142974853515625,,
,,78399,,,220.8118438720703,,,,,,,
,,78399,,27.146339416503906,,,,,,,,
50,,78399,,,,0.6926104426383972,576.0,0.6926104426383972,-5.734807014465332,-7.452381610870361,,
,,78449,,,220.4427719116211,,,,,,,
,,78449,,4.813909530639648,,,,,,,,
50,,78449,,,,0.6925753355026245,576.0,0.6925753355026245,-5.802854537963867,-7.352560997009277,,
,,78499,,,217.56410598754883,,,,,,,
,,78499,,21.796226501464844,,,,,,,,
50,,78499,,,,0.6917582750320435,576.0,0.6917582750320435,-5.6598310470581055,-7.763731479644775,,
,,78549,,,221.46105766296387,,,,,,,
,,78549,,5.288600921630859,,,,,,,,
50,,78549,,,,0.6922104954719543,576.0,0.6922104954719543,-5.737733840942383,-7.935050964355469,,
,,78599,,,212.2514247894287,,,,,,,
,,78599,,25.046586990356445,,,,,,,,
50,,78599,,,,0.6922562718391418,576.0,0.6922562718391418,-5.713244438171387,-7.738370418548584,,
,,78649,,,220.82257270812988,,,,,,,
,,78649,,5.857706069946289,,,,,,,,
50,,78649,,,,0.6915115118026733,576.0,0.6915115118026733,-5.79140043258667,-7.95720911026001,,
,,78699,,,216.05825424194336,,,,,,,
,,78699,,27.141571044921875,,,,,,,,
50,,78699,,,,0.6927871704101562,576.0,0.6927871704101562,-5.720267295837402,-7.450982093811035,,
,,78749,,,220.48115730285645,,,,,,,
,,78749,,5.524635314941406,,,,,,,,
50,,78749,,,,0.6925110220909119,576.0,0.6925110220909119,-5.749758720397949,-7.518218994140625,,
,,78799,,,217.65685081481934,,,,,,,
,,78799,,24.18231964111328,,,,,,,,
50,,78799,,,,0.6922462582588196,576.0,0.6922462582588196,-5.800792694091797,-7.699589729309082,,
,,78849,,,208.73713493347168,,,,,,,
,,78849,,3.983736038208008,,,,,,,,
50,,78849,,,,0.6927593350410461,576.0,0.6927593350410461,-5.75833797454834,-7.319244384765625,,
,,78899,,,220.4148769378662,,,,,,,
,,78899,,25.966405868530273,,,,,,,,
50,,78899,,,,0.6927819848060608,576.0,0.6927819848060608,-5.807293891906738,-7.287417888641357,,
,,78949,,,217.99159049987793,,,,,,,
,,78949,,5.21540641784668,,,,,,,,
50,,78949,,,,0.6926592588424683,576.0,0.6926592588424683,-5.7865447998046875,-7.363785266876221,,
,,78999,,,217.34213829040527,,,,,,,
,,78999,,23.74887466430664,,,,,,,,
50,,78999,,,,0.6925784349441528,576.0,0.6925784349441528,-5.720875263214111,-7.5805559158325195,,
,,79049,,,218.27268600463867,,,,,,,
,,79049,,5.939245223999023,,,,,,,,
50,,79049,,,,0.692375123500824,576.0,0.692375123500824,-5.722421646118164,-7.398353099822998,,
,,79099,,,219.15745735168457,,,,,,,
,,79099,,26.360511779785156,,,,,,,,
50,,79099,,,,0.6926645636558533,576.0,0.6926645636558533,-5.746522426605225,-7.434309005737305,,
,,79149,,,218.62483024597168,,,,,,,
,,79149,,5.871057510375977,,,,,,,,
50,,79149,,,,0.6924630999565125,576.0,0.6924630999565125,-5.743559837341309,-7.48099422454834,,
,,79199,,,218.4922695159912,,,,,,,
,,79199,,25.296688079833984,,,,,,,,
50,,79199,,,,0.6928017139434814,576.0,0.6928017139434814,-5.848417282104492,-7.2672295570373535,,
,,79249,,,214.705228805542,,,,,,,
,,79249,,5.086183547973633,,,,,,,,
50,,79249,,,,0.69268798828125,576.0,0.69268798828125,-5.8063554763793945,-7.377272129058838,,
,,79299,,,214.34450149536133,,,,,,,
,,79299,,23.46968650817871,,,,,,,,
50,,79299,,,,0.6920366287231445,576.0,0.6920366287231445,-5.791274070739746,-8.013802528381348,,
,,79349,,,219.3143367767334,,,,,,,
,,79349,,5.115985870361328,,,,,,,,
50,,79349,,,,0.686789870262146,576.0,0.686789870262146,-5.80015754699707,-9.163105010986328,,
,,79399,,,222.40209579467773,,,,,,,
,,79399,,26.47113800048828,,,,,,,,
50,,79399,,,,0.6774175763130188,576.0,0.6774175763130188,-5.73551082611084,-9.765228271484375,,
,,79449,,,220.86524963378906,,,,,,,
,,79449,,5.011796951293945,,,,,,,,
50,,79449,,,,0.6799145936965942,576.0,0.6799145936965942,-5.814516067504883,-10.058565139770508,,
,,79499,,,222.13053703308105,,,,,,,
,,79499,,28.410911560058594,,,,,,,,
50,,79499,,,,0.6874573230743408,576.0,0.6874573230743408,-5.744572639465332,-8.805180549621582,,
,,79549,,,215.9719467163086,,,,,,,
,,79549,,5.012273788452148,,,,,,,,
50,,79549,,,,0.6851338148117065,576.0,0.6851338148117065,-5.779813289642334,-9.263019561767578,,
,,79599,,,222.7182388305664,,,,,,,
,,79599,,23.82659912109375,,,,,,,,
50,,79599,,,,0.6856368184089661,576.0,0.6856368184089661,-5.763877868652344,-8.970812797546387,,
,,79649,,,217.99755096435547,,,,,,,
,,79649,,5.452871322631836,,,,,,,,
50,,79649,,,,0.6769195199012756,576.0,0.6769195199012756,-5.74996280670166,-10.434554100036621,,
,,79699,,,223.13284873962402,,,,,,,
,,79699,,27.05669403076172,,,,,,,,
50,,79699,,,,0.6798512935638428,576.0,0.6798512935638428,-5.7897443771362305,-10.150527954101562,,
50,,79712,,,,,,,,,-5.774016857147217,-10.009186744689941
,,79713,381.33076071739197,,,,,,,,,
,0.0003,79713,,,,,,,,,,
,,79749,,,218.95337104797363,,,,,,,
,,79749,,4.975080490112305,,,,,,,,
51,,79749,,,,0.6870686411857605,576.0,0.6870686411857605,-5.7538299560546875,-8.788779258728027,,
,,79799,,,224.62868690490723,,,,,,,
,,79799,,28.810977935791016,,,,,,,,
51,,79799,,,,0.6928837299346924,576.0,0.6928837299346924,-5.779817581176758,-6.870316505432129,,
,,79849,,,215.81602096557617,,,,,,,
,,79849,,4.210233688354492,,,,,,,,
51,,79849,,,,0.6927506327629089,576.0,0.6927506327629089,-5.7544660568237305,-6.957249164581299,,
,,79899,,,218.48368644714355,,,,,,,
,,79899,,22.06730842590332,,,,,,,,
51,,79899,,,,0.6927416324615479,576.0,0.6927416324615479,-5.803198337554932,-7.206124305725098,,
,,79949,,,206.95734024047852,,,,,,,
,,79949,,2.980470657348633,,,,,,,,
51,,79949,,,,0.6926536560058594,576.0,0.6926536560058594,-5.771894454956055,-7.342447280883789,,
,,79999,,,207.08894729614258,,,,,,,
,,79999,,25.087833404541016,,,,,,,,
51,,79999,,,,0.6926451921463013,576.0,0.6926451921463013,-5.7344794273376465,-7.12978982925415,,
,,80049,,,201.86781883239746,,,,,,,
,,80049,,2.49481201171875,,,,,,,,
51,,80049,,,,0.6927000880241394,576.0,0.6927000880241394,-5.796195983886719,-6.940505027770996,,
,,80099,,,200.3190517425537,,,,,,,
,,80099,,21.072864532470703,,,,,,,,
51,,80099,,,,0.6927740573883057,576.0,0.6927740573883057,-5.769848346710205,-7.0206780433654785,,
,,80149,,,196.32196426391602,,,,,,,
,,80149,,2.6159286499023438,,,,,,,,
51,,80149,,,,0.6927492618560791,576.0,0.6927492618560791,-5.770175457000732,-7.145020484924316,,
,,80199,,,197.98994064331055,,,,,,,
,,80199,,20.775556564331055,,,,,,,,
51,,80199,,,,0.692733108997345,576.0,0.692733108997345,-5.77169132232666,-7.468387126922607,,
,,80249,,,196.39921188354492,,,,,,,
,,80249,,2.6504993438720703,,,,,,,,
51,,80249,,,,0.6927353739738464,576.0,0.6927353739738464,-5.7714080810546875,-7.277029991149902,,
,,80299,,,212.1562957763672,,,,,,,
,,80299,,25.02894401550293,,,,,,,,
51,,80299,,,,0.6926674842834473,576.0,0.6926674842834473,-5.704388618469238,-7.287918567657471,,
,,80349,,,195.07765769958496,,,,,,,
,,80349,,2.7954578399658203,,,,,,,,
51,,80349,,,,0.6924052834510803,576.0,0.6924052834510803,-5.735480785369873,-7.476637840270996,,
,,80399,,,204.16951179504395,,,,,,,
,,80399,,25.63786506652832,,,,,,,,
51,,80399,,,,0.692771315574646,576.0,0.692771315574646,-5.794208526611328,-7.205885410308838,,
,,80449,,,212.19944953918457,,,,,,,
,,80449,,4.085779190063477,,,,,,,,
51,,80449,,,,0.6928761601448059,576.0,0.6928761601448059,-5.787832260131836,-7.418083190917969,,
,,80499,,,198.97747039794922,,,,,,,
,,80499,,23.56433868408203,,,,,,,,
51,,80499,,,,0.6929728984832764,576.0,0.6929728984832764,-5.762181282043457,-7.075883865356445,,
,,80549,,,199.03945922851562,,,,,,,
,,80549,,2.448558807373047,,,,,,,,
51,,80549,,,,0.6926418542861938,576.0,0.6926418542861938,-5.735701560974121,-7.278406620025635,,
,,80599,,,199.44214820861816,,,,,,,
,,80599,,22.044897079467773,,,,,,,,
51,,80599,,,,0.692503809928894,576.0,0.692503809928894,-5.813933372497559,-7.480772972106934,,
,,80649,,,198.20904731750488,,,,,,,
,,80649,,2.5098323822021484,,,,,,,,
51,,80649,,,,0.692488968372345,576.0,0.692488968372345,-5.738435745239258,-7.530655384063721,,
,,80699,,,217.03457832336426,,,,,,,
,,80699,,27.231693267822266,,,,,,,,
51,,80699,,,,0.6930710673332214,576.0,0.6930710673332214,-5.764490127563477,-6.998798847198486,,
,,80749,,,209.5661163330078,,,,,,,
,,80749,,5.957603454589844,,,,,,,,
51,,80749,,,,0.6925448179244995,576.0,0.6925448179244995,-5.782134056091309,-7.404855728149414,,
,,80799,,,217.29540824890137,,,,,,,
,,80799,,21.989107131958008,,,,,,,,
51,,80799,,,,0.6921058893203735,576.0,0.6921058893203735,-5.749147415161133,-7.730818748474121,,
,,80849,,,210.63542366027832,,,,,,,
,,80849,,3.613710403442383,,,,,,,,
51,,80849,,,,0.6917738318443298,576.0,0.6917738318443298,-5.645050048828125,-7.81596040725708,,
,,80899,,,219.28715705871582,,,,,,,
,,80899,,23.56433868408203,,,,,,,,
