epoch,step,train/delta_nll,train/diversity_edge,train/diversity_node,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_reward,val/reward
4,12249,-0.16376686096191406,0.9866245985031128,0.4927956163883209,0.37479400634765625,0.00043127231765538454,-0.7424908876419067,-7.551337242126465,-8.680917739868164,0.15000130236148834,0.0,0.0,0.2556430995464325,,,
4,12299,-0.16376686096191406,0.9866245985031128,0.4927956163883209,0.37479400634765625,0.00043127231765538454,-0.6674308776855469,-7.721399307250977,-8.705634117126465,0.15199899673461914,0.0,0.0,0.2499014288187027,,,
4,12349,-0.16376686096191406,0.9866245985031128,0.4927956163883209,0.37479400634765625,0.00043127231765538454,-0.7731447219848633,-7.567682266235352,-8.756725311279297,0.15212927758693695,0.0,0.0,0.250664621591568,,,
4,12399,-0.16376686096191406,0.9866245985031128,0.4927956163883209,0.37479400634765625,0.00043127231765538454,-0.5918660759925842,-7.58089542388916,-8.731060981750488,0.15253996849060059,0.0,0.0,0.2509445548057556,,,
4,12449,-0.16376686096191406,0.9866245985031128,0.4927956163883209,-0.7208824157714844,-0.000823887821752578,-0.6258949041366577,-7.5994439125061035,-8.713397026062012,0.1544255018234253,0.0,0.0,0.25365468859672546,,,
4,12499,-0.16376686096191406,0.9866245985031128,0.4927956163883209,-0.7208824157714844,-0.000823887821752578,-0.9595820307731628,-7.47145938873291,-8.679533958435059,0.15407636761665344,0.0,0.0,0.25303423404693604,,,
4,12499,,,,,,,,,,,,,-7.975576400756836,-8.120370864868164,-8.554718017578125
5,12549,,,,,,-0.6422724723815918,-7.4270830154418945,-8.653613090515137,0.15260326862335205,0.0,0.0,0.25130680203437805,,,
5,12599,,,,,,-0.5430905818939209,-7.644826889038086,-8.68056869506836,0.15019796788692474,0.0,0.0,0.24877190589904785,,,
5,12649,,,,,,-0.69124835729599,-7.5206146240234375,-8.678390502929688,0.15103967487812042,0.0,0.0,0.24961817264556885,,,
5,12699,,,,0.20074844360351562,0.00023163594596553594,-0.6797776818275452,-7.5166335105896,-8.593689918518066,0.1504572629928589,0.0,0.0,0.24955125153064728,,,
5,12749,,,,0.20074844360351562,0.00023163594596553594,-0.655060350894928,-7.460182189941406,-8.68955135345459,0.15038764476776123,0.0,0.0,0.24977557361125946,,,
5,12799,,,,0.101470947265625,0.0001163841734523885,-0.7497216463088989,-7.296584129333496,-8.686774253845215,0.1500467211008072,0.0,0.0,0.24923747777938843,,,
5,12849,,,,0.101470947265625,0.0001163841734523885,-0.639797031879425,-7.531268119812012,-8.726288795471191,0.151605486869812,0.0,0.0,0.2506204843521118,,,
5,12899,,,,0.101470947265625,0.0001163841734523885,-0.7235004305839539,-7.534489631652832,-8.68871021270752,0.15338627994060516,0.0,0.0,0.2576832175254822,,,
5,12949,,,,0.101470947265625,0.0001163841734523885,-0.7506632804870605,-7.484609603881836,-8.59796142578125,0.15092456340789795,0.0,0.0,0.25026723742485046,,,
5,12999,,,,0.3092765808105469,0.00035841853241436183,-0.7453770041465759,-7.480855464935303,-8.692601203918457,0.15410351753234863,0.0,0.0,0.2532608211040497,,,
5,13049,,,,0.3092765808105469,0.00035841853241436183,-0.5809451341629028,-7.643908977508545,-8.721409797668457,0.14934900403022766,0.0,0.0,0.24822872877120972,,,
5,13099,,,,-0.01659393310546875,-1.914398126245942e-05,-0.6475803256034851,-7.623676300048828,-8.725645065307617,0.1496826410293579,0.0,0.0,0.24824649095535278,,,
5,13149,,,,-0.01659393310546875,-1.914398126245942e-05,-0.658401608467102,-7.241501808166504,-8.638958930969238,0.15358878672122955,0.0,0.0,0.2558758854866028,,,
5,13199,,,,0.3598213195800781,0.0004161663819104433,-0.6338194012641907,-7.600617408752441,-8.687686920166016,0.14960943162441254,0.0,0.0,0.24831584095954895,,,
5,13249,,,,-0.7443428039550781,-0.0008609024807810783,-0.698922872543335,-7.271024703979492,-8.628823280334473,0.15080919861793518,0.0,0.0,0.24995023012161255,,,
5,13299,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.6694793701171875,0.0007732502417638898,-0.6699436902999878,-7.29628849029541,-8.656596183776855,0.15278373658657074,0.0,0.0,0.25124284625053406,,,
5,13349,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.4528045654296875,0.0005213789991103113,-0.7825661897659302,-7.690460205078125,-8.631146430969238,0.15050333738327026,0.0,0.0,0.2482232302427292,,,
5,13399,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.4042625427246094,0.0004659068363253027,-0.8033970594406128,-7.434455871582031,-8.651752471923828,0.14995025098323822,0.0,0.0,0.24829567968845367,,,
5,13449,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.4042625427246094,0.0004659068363253027,-0.5819381475448608,-7.4994893074035645,-8.662506103515625,0.1796429604291916,0.0,0.0,0.2781836986541748,,,
5,13499,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.4042625427246094,0.0004659068363253027,-0.6527318954467773,-7.327595233917236,-8.610095977783203,0.14934422075748444,0.0,0.0,0.25347939133644104,,,
5,13549,0.05812644958496094,0.9861860871315002,0.4931473731994629,-0.18367767333984375,-0.00021171830303501338,-0.6405124664306641,-7.429523468017578,-8.582063674926758,0.1487763524055481,0.0,0.0,0.2472703605890274,,,
5,13599,0.05812644958496094,0.9861860871315002,0.4931473731994629,-0.18367767333984375,-0.00021171830303501338,-0.6436457633972168,-7.287947654724121,-8.65622615814209,0.14893615245819092,0.0,0.0,0.24728980660438538,,,
5,13649,0.05812644958496094,0.9861860871315002,0.4931473731994629,-0.1506805419921875,-0.00017355033196508884,-0.6809711456298828,-7.452020645141602,-8.674154281616211,0.1486085057258606,0.0,0.0,0.24690738320350647,,,
5,13699,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.1728057861328125,0.00019912874267902225,-0.8216170072555542,-7.651008605957031,-8.660816192626953,0.14899133145809174,0.0,0.0,0.24729947745800018,,,
5,13749,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.1728057861328125,0.00019912874267902225,-0.6758483648300171,-7.3255815505981445,-8.62787914276123,0.14957670867443085,0.0,0.0,0.24846863746643066,,,
5,13799,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.2572059631347656,0.00029678313876502216,-0.7259549498558044,-7.499835968017578,-8.652031898498535,0.14937914907932281,0.0,0.0,0.24845199286937714,,,
5,13849,0.05812644958496094,0.9861860871315002,0.4931473731994629,0.2572059631347656,0.00029678313876502216,-0.6619350910186768,-7.5332841873168945,-8.659285545349121,0.15219591557979584,0.0,0.0,0.25105926394462585,,,
5,13899,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.4238128662109375,0.000488289981149137,-0.6477470397949219,-7.423294544219971,-8.628283500671387,0.1510312557220459,0.0,0.0,0.24963980913162231,,,
5,13949,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.4238128662109375,0.000488289981149137,-0.7590473890304565,-7.605039596557617,-8.680790901184082,0.15111158788204193,0.0,0.0,0.24930231273174286,,,
5,13999,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.4238128662109375,0.000488289981149137,-0.5520756244659424,-7.345672130584717,-8.619140625,0.15895548462867737,0.0,0.0,0.25692349672317505,,,
5,14049,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.4238128662109375,0.000488289981149137,-0.787684440612793,-7.682167053222656,-8.705792427062988,0.15151090919971466,0.0,0.0,0.2564181983470917,,,
5,14099,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.6330490112304688,-0.0007320356089621782,-0.6565814018249512,-7.6831793785095215,-8.7181396484375,0.14998582005500793,0.0,0.0,0.247763529419899,,,
5,14149,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.5980926752090454,-7.403156280517578,-8.655104637145996,0.1546504646539688,0.0,0.0,0.25841882824897766,,,
5,14199,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.6371690034866333,-7.708102226257324,-8.712681770324707,0.1508491486310959,0.0,0.0,0.24960282444953918,,,
5,14249,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.5590218901634216,-7.431131362915039,-8.64863395690918,0.1491767317056656,0.0,0.0,0.24808543920516968,,,
5,14299,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.574512243270874,-7.581652641296387,-8.663795471191406,0.1494627743959427,0.0,0.0,0.24868890643119812,,,
5,14349,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.5874841213226318,-7.748847007751465,-8.6580810546875,0.15101350843906403,0.0,0.0,0.2499726265668869,,,
5,14399,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.24080276489257812,0.0002791648148559034,-0.602691650390625,-7.588786602020264,-8.703514099121094,0.15151526033878326,0.0,0.0,0.25053870677948,,,
5,14449,-0.01052093505859375,0.986427366733551,0.49288490414619446,0.04425048828125,5.137376501807012e-05,-0.6639301180839539,-7.48183012008667,-8.624015808105469,0.1515633463859558,0.0,0.0,0.25043633580207825,,,
5,14499,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.026416778564453125,-3.0665727535961196e-05,-0.5930096507072449,-7.617740631103516,-8.617728233337402,0.150346040725708,0.0,0.0,0.2567560076713562,,,
5,14549,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.5608711838722229,-7.520872592926025,-8.596700668334961,0.1504049003124237,0.0,0.0,0.24920526146888733,,,
5,14599,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.5741690993309021,-7.567895412445068,-8.63986587524414,0.14960387349128723,0.0,0.0,0.24829338490962982,,,
5,14649,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.5785833597183228,-7.413840293884277,-8.608298301696777,0.15013159811496735,0.0,0.0,0.24876052141189575,,,
5,14699,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.6365270614624023,-7.650315284729004,-8.665273666381836,0.1502232402563095,0.0,0.0,0.2486371099948883,,,
5,14749,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.7136404514312744,-7.539957046508789,-8.625673294067383,0.14946623146533966,0.0,0.0,0.2481367588043213,,,
5,14799,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.053882598876953125,-6.271441088756546e-05,-0.5606380105018616,-7.096152305603027,-8.621826171875,0.1503344476222992,0.0,0.0,0.24916455149650574,,,
5,14849,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.18663406372070312,-0.00021600585023406893,-0.6283742785453796,-7.363077163696289,-8.650688171386719,0.1511269211769104,0.0,0.0,0.25008106231689453,,,
5,14899,-0.01052093505859375,0.986427366733551,0.49288490414619446,-0.3077507019042969,-0.0003572845889721066,-0.5144093632698059,-7.762556076049805,-8.671298027038574,0.15114794671535492,0.0,0.0,0.2500261068344116,,,
5,14949,0.045665740966796875,0.9862880706787109,0.49212712049484253,-0.06914138793945312,-7.997678039828315e-05,-0.5714780688285828,-7.434814453125,-8.645478248596191,0.15211674571037292,0.0,0.0,0.25067204236984253,,,
5,14999,0.045665740966796875,0.9862880706787109,0.49212712049484253,-0.06914138793945312,-7.997678039828315e-05,-0.5686056613922119,-7.632711887359619,-8.63934326171875,0.15087144076824188,0.0,0.0,0.24854180216789246,,,
5,14999,,,,,,,,,,,,,-7.962747573852539,-8.102615356445312,-8.5152006149292
6,15049,,,,,,-0.5576586723327637,-7.620081901550293,-8.560384750366211,0.18725869059562683,0.0,0.0,0.28667309880256653,,,
6,15099,,,,0.22058486938476562,0.00025603699032217264,-0.609131932258606,-7.458863258361816,-8.615762710571289,0.15401656925678253,0.0,0.0,0.25306111574172974,,,
6,15149,,,,0.22058486938476562,0.00025603699032217264,-0.6180112957954407,-7.442619323730469,-8.63089656829834,0.1496886909008026,0.0,0.0,0.25242263078689575,,,
6,15199,,,,0.22058486938476562,0.00025603699032217264,-0.6171780824661255,-7.622389793395996,-8.642338752746582,0.15014274418354034,0.0,0.0,0.24921824038028717,,,
6,15249,,,,0.5394935607910156,0.0006219680071808398,-0.5759512782096863,-7.560261249542236,-8.598383903503418,0.1503577083349228,0.0,0.0,0.249101921916008,,,
6,15299,,,,0.13828277587890625,0.00016007976955734193,-0.6820887327194214,-7.526819229125977,-8.612160682678223,0.15159644186496735,0.0,0.0,0.25017642974853516,,,
6,15349,,,,-0.3100395202636719,-0.00035862711956724524,-0.8335230350494385,-7.6163225173950195,-8.608922004699707,0.14985361695289612,0.0,0.0,0.2481934130191803,,,
6,15399,,,,-0.3100395202636719,-0.00035862711956724524,-0.6979738473892212,-7.726927757263184,-8.641109466552734,0.14986763894557953,0.0,0.0,0.24822154641151428,,,
6,15449,,,,0.5105018615722656,0.000591982330661267,-0.6242849826812744,-7.5755720138549805,-8.637930870056152,0.15073324739933014,0.0,0.0,0.24902822077274323,,,
6,15499,,,,0.5105018615722656,0.000591982330661267,-0.5942447185516357,-7.574881076812744,-8.617298126220703,0.1509144902229309,0.0,0.0,0.24939492344856262,,,
6,15549,,,,0.5105018615722656,0.000591982330661267,-0.6869204044342041,-7.42303991317749,-8.622379302978516,0.15192578732967377,0.0,0.0,0.25595468282699585,,,
6,15599,,,,0.5105018615722656,0.000591982330661267,-0.6081122159957886,-7.63493013381958,-8.611395835876465,0.15193627774715424,0.0,0.0,0.2512100338935852,,,
6,15649,,,,0.5105018615722656,0.000591982330661267,-0.6774181723594666,-7.639604091644287,-8.647421836853027,0.1524079144001007,0.0,0.0,0.2522645592689514,,,
6,15699,,,,-0.238037109375,-0.00027621188201010227,-0.5639590620994568,-7.583559989929199,-8.587668418884277,0.15420594811439514,0.0,0.0,0.25343644618988037,,,
6,15749,,,,-0.238037109375,-0.00027621188201010227,-0.6130791306495667,-7.569709777832031,-8.663980484008789,0.1530919224023819,0.0,0.0,0.2519371211528778,,,
6,15799,,,,-0.238037109375,-0.00027621188201010227,-0.6630431413650513,-7.34248161315918,-8.597716331481934,0.15239250659942627,0.0,0.0,0.25773894786834717,,,
6,15849,,,,-0.20055770874023438,-0.00023219757713377476,-0.6530046463012695,-7.550448417663574,-8.618179321289062,0.15231961011886597,0.0,0.0,0.25115618109703064,,,
6,15899,,,,-0.4871368408203125,-0.0005647047655656934,-0.611004114151001,-7.586505889892578,-8.594147682189941,0.1515873670578003,0.0,0.0,0.2499365210533142,,,
6,15949,,,,-0.4871368408203125,-0.0005647047655656934,-0.6793636083602905,-7.652227401733398,-8.644476890563965,0.15158885717391968,0.0,0.0,0.2499515265226364,,,
6,15999,,,,-0.4871368408203125,-0.0005647047655656934,-0.6170649528503418,-7.392951011657715,-8.640050888061523,0.1518712043762207,0.0,0.0,0.2502444088459015,,,
6,16049,,,,-0.4871368408203125,-0.0005647047655656934,-0.5227449536323547,-7.486166954040527,-8.615507125854492,0.15215550363063812,0.0,0.0,0.25096771121025085,,,
6,16099,,,,-0.4871368408203125,-0.0005647047655656934,-0.6158704161643982,-7.608521461486816,-8.581155776977539,0.15214017033576965,0.0,0.0,0.25096622109413147,,,
6,16149,,,,-0.4871368408203125,-0.0005647047655656934,-0.5650240778923035,-7.563827037811279,-8.640267372131348,0.15113317966461182,0.0,0.0,0.24983443319797516,,,
6,16199,,,,-0.4871368408203125,-0.0005647047655656934,-0.6194118857383728,-7.525246620178223,-8.637341499328613,0.15377764403820038,0.0,0.0,0.25641942024230957,,,
6,16249,,,,0.4520416259765625,0.0005245287902653217,-0.5865213871002197,-7.47997522354126,-8.626449584960938,0.15304651856422424,0.0,0.0,0.2520648241043091,,,
6,16299,,,,0.4520416259765625,0.0005245287902653217,-0.6329692602157593,-7.61969518661499,-8.671523094177246,0.1515522599220276,0.0,0.0,0.25020718574523926,,,
6,16349,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.4794120788574219,0.0005575955146923661,-0.5725534558296204,-7.546243667602539,-8.584157943725586,0.1506435126066208,0.0,0.0,0.24847015738487244,,,
6,16399,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.4794120788574219,0.0005575955146923661,-0.5979456901550293,-7.55933141708374,-8.628108024597168,0.15157850086688995,0.0,0.0,0.2490665465593338,,,
6,16449,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.03032684326171875,3.5151260817656294e-05,-0.5586139559745789,-7.540996551513672,-8.646793365478516,0.15286141633987427,0.0,0.0,0.2507181763648987,,,
6,16499,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.03032684326171875,3.5151260817656294e-05,-0.5553508400917053,-7.454028129577637,-8.593469619750977,0.15217193961143494,0.0,0.0,0.25003692507743835,,,
6,16549,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.03032684326171875,3.5151260817656294e-05,-0.6791513562202454,-7.298161506652832,-8.592677116394043,0.15242747962474823,0.0,0.0,0.2583383321762085,,,
6,16599,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5510358214378357,-7.380598068237305,-8.626392364501953,0.15169501304626465,0.0,0.0,0.25350716710090637,,,
6,16649,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5725359320640564,-7.731531143188477,-8.582442283630371,0.1532503068447113,0.0,0.0,0.25285008549690247,,,
6,16699,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5674689412117004,-7.55359411239624,-8.54523754119873,0.18856318295001984,0.0,0.0,0.2931745946407318,,,
6,16749,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5541570782661438,-7.376936435699463,-8.643062591552734,0.1533684879541397,0.0,0.0,0.2519100308418274,,,
6,16799,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5646181106567383,-7.512500762939453,-8.582245826721191,0.15052157640457153,0.0,0.0,0.2490503340959549,,,
6,16849,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.011348724365234375,-1.3241928172647022e-05,-0.5592422485351562,-7.479581356048584,-8.58121109008789,0.15103335678577423,0.0,0.0,0.24963794648647308,,,
6,16899,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.023651123046875,2.7730709916795604e-05,-0.6004859805107117,-7.642350196838379,-8.640999794006348,0.1507369726896286,0.0,0.0,0.25615888833999634,,,
6,16949,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.3029823303222656,-0.0003529974492266774,-0.5268229842185974,-7.4420671463012695,-8.578051567077637,0.15102243423461914,0.0,0.0,0.24952344596385956,,,
6,16999,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.2657890319824219,0.00030777399661019444,-0.5834478139877319,-7.357891082763672,-8.61239242553711,0.15113580226898193,0.0,0.0,0.2491777241230011,,,
6,17049,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.2657890319824219,0.00030777399661019444,-0.5456393957138062,-7.416445732116699,-8.57994270324707,0.1517295092344284,0.0,0.0,0.24977034330368042,,,
6,17099,-0.08231544494628906,0.9863033294677734,0.4936719536781311,0.2657890319824219,0.00030777399661019444,-0.6924991607666016,-7.514103889465332,-8.567618370056152,0.15299645066261292,0.0,0.0,0.25162097811698914,,,
6,17149,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.09002685546875,-0.00010505760292289779,-0.5301285982131958,-7.0850701332092285,-8.560731887817383,0.15165644884109497,0.0,0.0,0.2506861984729767,,,
6,17199,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.09002685546875,-0.00010505760292289779,-0.5982710719108582,-7.375030517578125,-8.59494400024414,0.1534658819437027,0.0,0.0,0.25264036655426025,,,
6,17249,-0.08231544494628906,0.9863033294677734,0.4936719536781311,-0.061702728271484375,-7.17672155587934e-05,-0.6103115081787109,-7.599635601043701,-8.631702423095703,0.15147025883197784,0.0,0.0,0.2506071627140045,,,
6,17299,0.009258270263671875,0.9863944053649902,0.4932800233364105,-0.4817008972167969,-0.0005612075910903513,-0.5750719308853149,-7.448258399963379,-8.574780464172363,0.18748371303081512,0.0,0.0,0.28651708364486694,,,
6,17349,0.009258270263671875,0.9863944053649902,0.4932800233364105,-0.4817008972167969,-0.0005612075910903513,-0.5605180859565735,-7.4927568435668945,-8.62358283996582,0.15310883522033691,0.0,0.0,0.2587398588657379,,,
6,17399,0.009258270263671875,0.9863944053649902,0.4932800233364105,-0.4817008972167969,-0.0005612075910903513,-0.6319931149482727,-7.645524978637695,-8.60863971710205,0.15078504383563995,0.0,0.0,0.2564179599285126,,,
6,17449,0.009258270263671875,0.9863944053649902,0.4932800233364105,-0.4817008972167969,-0.0005612075910903513,-0.6144670844078064,-7.3520708084106445,-8.619032859802246,0.14947091042995453,0.0,0.0,0.24742716550827026,,,
6,17499,0.009258270263671875,0.9863944053649902,0.4932800233364105,-0.2932548522949219,-0.00033996126148849726,-0.6792293190956116,-7.301943778991699,-8.599806785583496,0.14999176561832428,0.0,0.0,0.25170737504959106,,,
6,17499,,,,,,,,,,,,,-7.949572563171387,-8.087807655334473,-8.487199783325195
7,17549,,,,,,-0.48643049597740173,-7.5129714012146,-8.589203834533691,0.14977695047855377,0.0,0.0,0.24875792860984802,,,
7,17599,,,,0.3833770751953125,0.0004424925136845559,-0.6112707853317261,-7.508735179901123,-8.54953670501709,0.15222010016441345,0.0,0.0,0.251309871673584,,,
7,17649,,,,0.14801025390625,0.00017188455967698246,-0.6541644334793091,-7.595386505126953,-8.589869499206543,0.1551705300807953,0.0,0.0,0.2547691762447357,,,
7,17699,,,,-0.18711090087890625,-0.00021740460942965,-0.516222357749939,-7.556135177612305,-8.575105667114258,0.15451966226100922,0.0,0.0,0.25346824526786804,,,
7,17749,,,,-0.18711090087890625,-0.00021740460942965,-0.5876935720443726,-7.450726509094238,-8.547404289245605,0.1517019420862198,0.0,0.0,0.25034934282302856,,,
7,17799,,,,-0.18711090087890625,-0.00021740460942965,-0.8351890444755554,-7.657351970672607,-8.594579696655273,0.15129666030406952,0.0,0.0,0.2500438690185547,,,
7,17849,,,,-0.8204460144042969,-0.0009573072893545032,-0.5800948739051819,-7.396761894226074,-8.597597122192383,0.15021751821041107,0.0,0.0,0.25495657324790955,,,
7,17899,,,,-0.8204460144042969,-0.0009573072893545032,-0.5515487194061279,-7.617856979370117,-8.621585845947266,0.1522103101015091,0.0,0.0,0.2509200870990753,,,
7,17949,,,,-0.8204460144042969,-0.0009573072893545032,-0.5195209980010986,-7.7162885665893555,-8.631028175354004,0.15162131190299988,0.0,0.0,0.2501169741153717,,,
7,17999,,,,0.3972053527832031,0.0004623129789251834,-0.604077935218811,-7.24195671081543,-8.518519401550293,0.15229195356369019,0.0,0.0,0.25134187936782837,,,
7,18049,,,,0.3972053527832031,0.0004623129789251834,-0.6146525144577026,-7.461047172546387,-8.634113311767578,0.1516818404197693,0.0,0.0,0.254198282957077,,,
7,18099,,,,1.0263442993164062,0.0011937447125092149,-0.644986093044281,-7.5810041427612305,-8.603175163269043,0.15167853236198425,0.0,0.0,0.25053104758262634,,,
7,18149,,,,1.0263442993164062,0.0011937447125092149,-0.612030565738678,-7.289533615112305,-8.56381893157959,0.15205219388008118,0.0,0.0,0.25056785345077515,,,
7,18199,,,,1.0263442993164062,0.0011937447125092149,-0.5594393014907837,-7.492337226867676,-8.590187072753906,0.15060153603553772,0.0,0.0,0.24863466620445251,,,
7,18249,,,,1.0263442993164062,0.0011937447125092149,-0.5430293083190918,-7.6188554763793945,-8.58913516998291,0.15328064560890198,0.0,0.0,0.25147464871406555,,,
7,18299,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.167083740234375,0.00019388977671042085,-0.5376590490341187,-7.2737345695495605,-8.589847564697266,0.153249591588974,0.0,0.0,0.25753480195999146,,,
7,18349,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.167083740234375,0.00019388977671042085,-0.5287065505981445,-7.396008014678955,-8.560654640197754,0.15659800171852112,0.0,0.0,0.2548587918281555,,,
7,18399,0.019977569580078125,0.9863570332527161,0.4933047890663147,-0.30879974365234375,-0.0003594827139750123,-0.5980749130249023,-7.566739559173584,-8.5254487991333,0.15389689803123474,0.0,0.0,0.25256097316741943,,,
7,18449,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.6911117434501648,-7.474574089050293,-8.532048225402832,0.1567903608083725,0.0,0.0,0.26273313164711,,,
7,18499,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.5851526260375977,-7.356060028076172,-8.539737701416016,0.1534462720155716,0.0,0.0,0.25756385922431946,,,
7,18549,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.5127989053726196,-7.445568084716797,-8.518861770629883,0.15331637859344482,0.0,0.0,0.2588231563568115,,,
7,18599,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.6157088279724121,-7.45097017288208,-8.534475326538086,0.1533917486667633,0.0,0.0,0.2604734003543854,,,
7,18649,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.5474445819854736,-7.617245674133301,-8.629599571228027,0.15333764255046844,0.0,0.0,0.2575812041759491,,,
7,18699,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.07448196411132812,8.660296589368954e-05,-0.5820608139038086,-7.397533416748047,-8.51041316986084,0.1526673436164856,0.0,0.0,0.2507249712944031,,,
7,18749,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.5591654181480408,-7.3896331787109375,-8.534768104553223,0.15275989472866058,0.0,0.0,0.25088968873023987,,,
7,18799,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.5283148288726807,-7.652544021606445,-8.543536186218262,0.15253262221813202,0.0,0.0,0.2506403923034668,,,
7,18849,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.5373992323875427,-7.548987865447998,-8.598282814025879,0.15339483320713043,0.0,0.0,0.2515842318534851,,,
7,18899,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.49535664916038513,-7.552498817443848,-8.57388687133789,0.15380634367465973,0.0,0.0,0.2563573122024536,,,
7,18949,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.559234082698822,-7.421913146972656,-8.605049133300781,0.1537620574235916,0.0,0.0,0.2523925304412842,,,
7,18999,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.5449325442314148,-7.496758460998535,-8.623717308044434,0.15300169587135315,0.0,0.0,0.25153303146362305,,,
7,19049,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.1476287841796875,0.00017243201727978885,-0.5929283499717712,-7.515876770019531,-8.594511985778809,0.15459950268268585,0.0,0.0,0.2533707618713379,,,
7,19099,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.4269599914550781,0.0004977711359970272,-0.5049164295196533,-7.6172285079956055,-8.577435493469238,0.30703139305114746,0.0,0.0,0.5071395039558411,,,
7,19149,0.019977569580078125,0.9863570332527161,0.4933047890663147,0.34770965576171875,0.00040551545680500567,-0.5448942184448242,-7.616022109985352,-8.586156845092773,0.15109431743621826,0.0,0.0,0.2498057335615158,,,
